,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6411648,0.00028800964,1.9930347e-05,0.0003719628,0.000103644445,0.000631243,4.378507e-05,0.00019106269,6.753083e-05,3.613004e-05,0.00015318394,0.00026685,7.66921e-05,0.99775
SRR5983413,0.128459,2.5522659e-05,0.0003722906,0.00068050623,1.9517553e-05,9.628775e-06,7.824866e-05,0.0012931526,1.4658289e-05,2.4427347e-05,8.912396e-05,7.284311e-05,0.8688611
ERR2511122,0.99763966,5.8187412e-05,0.00026541948,0.00035971403,0.00016447902,2.3571396e-05,0.00010347181,0.00015538931,3.6390706e-05,0.000108129585,8.2474624e-05,6.1332095e-05,0.0009417534
SRR6931284,0.010252744,8.047072e-05,0.0038392842,0.0063590705,0.00022169948,6.398903e-06,0.00019136071,6.803868e-05,7.009273e-06,2.8018836e-05,5.4013693e-05,9.320917e-05,0.9787987
SRR3191041,0.9976397,5.8191796e-05,0.00026541948,0.00035959482,0.00016456842,2.3572296e-05,0.00010347467,0.00015544891,3.6392372e-05,0.00010813505,8.2474464e-05,6.1337705e-05,0.0009416342
DRR044017,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
SRR5688114,0.9976511,5.872129e-05,0.00026524067,0.00036001205,0.00016462803,2.3684468e-05,0.00010383043,0.00015634298,3.6583795e-05,0.00010877238,8.246007e-05,6.200821e-05,0.0009266138
DRR043727,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
ERR498615,0.99763966,5.8187576e-05,0.00026541948,0.00035977364,0.00016447902,2.3571441e-05,0.000103472004,0.00015547872,3.6390775e-05,0.00010812969,8.2474544e-05,6.133233e-05,0.0009416342
SRR2761319,0.003816247,2.209354e-05,0.0002836883,0.000441432,0.000182271,1.6585784e-05,7.865732e-05,6.0723785e-05,1.4204821e-05,7.463271e-05,0.00020495057,0.00019520521,0.9946093
ERR500996,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571374e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009418726
DRR047945,0.000709658,0.0002933805,0.9951724,0.0014767593,0.0005501033,0.0002651502,0.00038432487,0.0005201757,0.0001196234,0.00027208868,7.772649e-05,0.00015863153,0.0
SRR6264557,0.9976397,5.819218e-05,0.00026538968,0.00035971403,0.00016441941,2.3572386e-05,0.00010347487,0.00015544891,3.639251e-05,0.00010813546,8.2474464e-05,6.133818e-05,0.0009416342
ERR531941,0.99763966,5.818769e-05,0.00026541948,0.00035977364,0.00016447902,2.3571487e-05,0.000103472106,0.00015547872,3.6390775e-05,0.00010812979,8.2474544e-05,6.1332445e-05,0.0009416342
SRR3951195,8.015608e-05,0.0014463067,0.040144444,0.021060944,0.0033572018,0.0018490553,0.00034728646,0.00010519882,0.0004245937,0.001313746,0.0022617579,0.0011277497,0.92648154
SRR920178,0.00027585033,1.7393195e-05,0.00036966804,9.330647e-05,0.00067996985,3.7602025e-05,0.00015297534,4.8563234e-05,2.9393299e-05,0.00013148786,0.00022730233,7.1266266e-05,0.99786526
ERR499743,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR3190996,0.9976398,5.8191352e-05,0.0002655387,0.00035971403,0.00016447902,2.3572386e-05,0.000103474966,0.0001553595,3.6391888e-05,0.0001081335,8.247431e-05,6.133701e-05,0.0009415746
SRR1949110,0.00027564168,1.7505703e-05,0.00037035346,9.364942e-05,0.00068095326,3.7808062e-05,0.00015380979,4.969231e-05,2.9636096e-05,0.00013244152,0.00022765994,7.153987e-05,0.9978593
SRR6264660,0.99763,5.8007616e-05,0.00026491284,0.00035855174,0.00016379356,2.3559081e-05,0.00010310675,0.00015503168,3.6294736e-05,0.00010778283,8.233293e-05,6.13411e-05,0.00095528364
SRR1950748,0.01938805,2.2023403e-05,0.0005026758,0.0011768043,3.0879033e-05,4.3268496e-06,4.8056034e-05,0.00020450354,4.6640735e-06,2.1738506e-05,9.661148e-05,6.447316e-05,0.9784352
ERR1384827,0.99728715,5.2331998e-05,0.00024580956,0.0003208518,0.00014281273,2.3149856e-05,9.1669805e-05,0.00014197826,3.3245753e-05,9.687221e-05,7.776125e-05,6.162219e-05,0.0014247894
ERR2738621,0.99763966,5.8187412e-05,0.00026541948,0.00035971403,0.00016447902,2.3571396e-05,0.00010347181,0.00015538931,3.6390706e-05,0.00010812969,8.2474624e-05,6.1332095e-05,0.0009417534
SRR6413833,0.0002707243,1.946287e-05,0.00039568543,0.00010314668,0.0007483065,4.9162067e-05,0.00015795231,5.874885e-05,3.2525393e-05,0.00015714765,0.0002836883,8.374058e-05,0.9976397
ERR498645,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR3502009,0.99763966,5.819429e-05,0.00026538968,0.00035971403,0.00016441941,2.3573668e-05,0.000103477825,0.00015538931,3.6391782e-05,0.0001081335,8.2473285e-05,6.134192e-05,0.000941813
ERR560688,0.94165444,2.686396e-05,0.00027051568,0.00046750903,5.401622e-05,3.398816e-05,6.959295e-05,0.0036549568,2.8030301e-05,6.825412e-05,0.00013440847,0.0001270771,0.05341041
DRR047937,0.00070959853,0.00029338052,0.9951725,0.0014767594,0.0005501034,0.00026515024,0.00038432493,0.0005202055,0.00011962319,0.0002719696,7.7726574e-05,0.00015863156,0.0
SRR1617886,0.99764127,5.8260426e-05,0.00026541948,0.00035977364,0.00016447902,2.3588713e-05,0.00010351909,0.00015556812,3.641869e-05,0.00010821975,8.2473205e-05,6.142575e-05,0.0009396076
SRR1633172,0.01938805,2.2023425e-05,0.0005026758,0.0011768043,3.0879033e-05,4.3268537e-06,4.8056034e-05,0.00020447373,4.6640735e-06,2.1738506e-05,9.661148e-05,6.447316e-05,0.9784352
SRR995364,0.0004891455,1.8474337e-05,0.00033468008,0.0001308024,0.0005387962,3.297055e-05,0.00013285875,4.7879315e-05,2.6027687e-05,0.00012212277,0.0002310276,9.792637e-05,0.9977973
SRR7454096,0.00027558208,1.749956e-05,0.00037047267,9.3619594e-05,0.00068086386,3.77953e-05,0.00015377998,4.9624778e-05,2.9618013e-05,0.00013238192,0.00022765994,7.151722e-05,0.9978596
SRR6931533,0.002695024,2.2103719e-05,0.00024920702,0.0003578663,0.00026845932,2.223022e-05,8.7290435e-05,4.6035693e-05,1.8080023e-05,9.771433e-05,0.00024202466,0.00025120378,0.9956428
SRR994501,0.0011830032,2.0274692e-05,0.00028699636,0.00022014976,0.00037631392,2.692151e-05,0.00010693029,4.6843757e-05,2.1577256e-05,0.000108956556,0.00023686886,0.00015985966,0.9972053
ERR560641,0.99154174,2.2720877e-05,0.00013589859,0.0001333952,4.7006833e-05,2.0278367e-05,3.5732857e-05,7.519526e-05,1.6453165e-05,4.1079813e-05,4.989827e-05,6.482484e-05,0.007815778
SRR6038316,0.997422,5.4405253e-05,0.0002527833,0.00033456087,0.00015035272,2.3303404e-05,9.5828655e-05,0.00014674664,3.43649e-05,0.00010085304,7.945566e-05,6.1515915e-05,0.0012438297
ERR441828,0.0008807636,0.00016024096,0.0027800624,0.00068684836,0.0046897978,0.00035285534,0.00013310052,0.9883444,0.00019601431,0.00041106832,0.0010281143,0.00033677212,0.0
ERR498849,0.9920182,2.300763e-05,0.00013568997,0.00013253093,4.7897858e-05,2.0130155e-05,3.5929064e-05,7.073662e-05,1.6504728e-05,4.135367e-05,4.9407696e-05,6.394203e-05,0.007344663
ERR499783,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6054596,0.99763846,5.81696e-05,0.00026530027,0.00035959482,0.0001643002,2.357142e-05,0.00010343027,0.00015538931,3.6379428e-05,0.00010808886,8.245598e-05,6.133993e-05,0.00094360113
ERR1382565,0.9976402,5.824254e-05,0.0002657473,0.00035953522,0.00016438961,2.3615476e-05,0.00010350546,0.00015583634,3.6426158e-05,0.00010821252,8.246157e-05,6.142669e-05,0.0009403825
ERR1310743,0.9965232,4.3339016e-05,0.00021448731,0.0002618432,0.00011115132,2.2419834e-05,7.393083e-05,0.00012081181,2.8302891e-05,7.9649195e-05,7.000892e-05,6.215978e-05,0.0023886561
SRR5699171,0.9976397,5.819629e-05,0.00026541948,0.00035971403,0.00016450882,2.3574004e-05,0.00010348059,0.00015544891,3.639258e-05,0.000108136286,8.247368e-05,6.134309e-05,0.0009415746
ERR500751,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR2538351,0.00027552247,1.739102e-05,0.0003696978,9.324118e-05,0.0006802976,3.761235e-05,0.00015303493,4.856453e-05,2.9400755e-05,0.00013151765,0.00022724271,7.121925e-05,0.99786526
SRR934695,9.6909906e-05,0.0006348789,0.028561652,0.0046337545,0.001734674,0.00012280517,0.00031796098,5.9198217e-05,8.8191126e-05,0.00019100308,0.00014564395,9.80286e-05,0.9633153
SRR823276,0.004172951,0.00023368001,0.018431723,0.0150517225,0.00022497773,9.729694e-06,0.00017988682,4.05055e-05,1.0293918e-05,2.9021863e-05,3.936718e-05,4.2432155e-05,0.9615337
SRR3925392,0.021004409,4.652055e-05,0.0005313456,0.0018876195,2.9724804e-05,8.205994e-06,8.489479e-05,0.0039226413,1.2960085e-05,5.0929513e-05,0.00012633204,0.00010944717,0.97218496
ERR1611397,0.010996997,9.545879e-05,0.0033765137,0.0062959194,0.0002734661,8.209525e-06,0.00027903914,0.00028771162,1.0128133e-05,4.0963936e-05,6.0433882e-05,0.00014328957,0.9781319
SRR5699410,0.9657934,1.9681178e-05,0.0002861619,0.00030124187,7.968361e-05,2.0648979e-05,5.6402496e-05,0.00013196468,1.3538923e-05,3.698952e-05,8.1546656e-05,8.026532e-05,0.03309852
SRR2010522,0.00065773726,0.00044566393,0.008488923,0.0009019375,0.001070261,0.001868397,0.80250674,0.00018641353,0.002541393,0.0010372698,0.0018084347,0.0007354617,0.1777513
SRR3647775,0.9976396,5.818719e-05,0.00026538968,0.00035971403,0.00016447902,2.357133e-05,0.00010347151,0.00015544891,3.6390673e-05,0.00010812927,8.2474544e-05,6.133186e-05,0.0009418726
ERR866489,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
DRR047413,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
ERR522099,0.93698454,1.3226454e-05,0.00025704503,0.00029942393,5.6019635e-05,1.854896e-05,4.0637362e-05,0.00022411346,1.0650452e-05,3.0485799e-05,0.000104474966,7.704427e-05,0.061883748
DRR043044,0.000709658,0.0002933805,0.9951724,0.0014766997,0.0005501033,0.0002651502,0.00038432487,0.0005201757,0.0001196234,0.00027208868,7.772649e-05,0.00015863153,0.0
SRR2145337,0.9870887,4.168779e-05,0.00016799569,0.00025999546,4.7263686e-05,3.7378315e-05,6.47767e-05,0.0018347502,4.0649298e-05,8.865407e-05,7.806753e-05,0.00011420346,0.010135889
SRR3094870,0.99763966,5.8187576e-05,0.00026541948,0.00035971403,0.00016447902,2.357142e-05,0.00010347191,0.00015547872,3.639081e-05,0.00010812979,8.2474624e-05,6.133233e-05,0.0009416938
SRR6408606,0.0002861321,1.8564906e-05,0.00037688017,9.909818e-05,0.0006631613,3.9087427e-05,0.00015744567,6.060056e-05,3.1237123e-05,0.00013822317,0.00023084879,7.425495e-05,0.9978245
SRR5869043,0.014933199,2.203458e-05,0.00045776367,0.00100407,4.121272e-05,5.383198e-06,5.2041596e-05,0.00016769767,5.5887112e-06,2.6567752e-05,0.00010921383,7.731189e-05,0.9830979
SRR7453916,0.00027570128,1.756889e-05,0.0003707111,9.383823e-05,0.00067955256,3.8050923e-05,0.00015470386,5.003126e-05,2.9788514e-05,0.00013303757,0.00022929907,7.170899e-05,0.997856
ERR1759924,0.0017474592,2.1131884e-05,0.0002682209,0.000277251,0.000320971,2.4627083e-05,9.724236e-05,4.639481e-05,1.9873238e-05,0.000103637525,0.00023967028,0.00019851327,0.996635
ERR522345,0.9971415,5.028574e-05,0.00023880601,0.00030726194,0.00013542175,2.2993307e-05,8.7588385e-05,0.0001372695,3.213463e-05,9.294873e-05,7.605915e-05,6.173183e-05,0.0016160607
ERR2511241,0.99763954,5.8185524e-05,0.00026541948,0.00035971403,0.00016447902,2.357124e-05,0.000103468155,0.0001553595,3.638977e-05,0.00010812608,8.2473205e-05,6.1332095e-05,0.0009419322
ERR560629,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR2739190,0.9976396,5.8187354e-05,0.0002654791,0.00035965443,0.00016450882,2.3571441e-05,0.000103471415,0.00015538931,3.6390604e-05,0.00010812917,8.247423e-05,6.1332445e-05,0.000941813
DRR067935,0.9959965,3.889763e-05,0.00019818544,0.00023293495,9.6205e-05,2.201051e-05,6.533476e-05,0.00011028107,2.581866e-05,7.1229435e-05,6.59673e-05,6.2443185e-05,0.003014207
SRR7449171,0.00027546287,1.7451195e-05,0.00037017465,9.346785e-05,0.00068098307,3.771145e-05,0.00015348196,4.9110473e-05,2.95185e-05,0.00013196468,0.00022745132,7.138775e-05,0.99786186
ERR2538353,0.0026845932,2.2103866e-05,0.0002488196,0.00035709143,0.0002696514,2.2301376e-05,8.7392225e-05,4.590181e-05,1.8127917e-05,9.800158e-05,0.0002425313,0.00025200844,0.9956515
SRR7449438,0.0002757311,1.7501196e-05,0.00036987662,9.3617986e-05,0.0006802082,3.7814552e-05,0.00015372038,4.9780916e-05,2.9653369e-05,0.00013250113,0.00022780895,7.153646e-05,0.99786025
ERR1811157,0.99188936,2.2670294e-05,0.00013387203,0.00013002753,4.686923e-05,2.0079155e-05,3.526745e-05,6.959427e-05,1.6297343e-05,4.0701394e-05,4.888515e-05,6.3961794e-05,0.0074824095
ERR719950,0.99763954,5.818458e-05,0.00026541948,0.00035965443,0.00016447902,2.3571149e-05,0.000103466184,0.00015541911,3.638925e-05,0.00010812422,8.24725e-05,6.133198e-05,0.0009419322
SRR6264577,0.9976412,5.841008e-05,0.0002654791,0.00035992265,0.00016474724,2.3637647e-05,0.000103677165,0.00015556812,3.6435154e-05,0.00010828427,8.244836e-05,6.159704e-05,0.00093859434
SRR3647816,0.9976394,5.8182417e-05,0.00026541948,0.00035968423,0.00016444921,2.3571014e-05,0.00010346185,0.00015541911,3.6388068e-05,0.0001081201,8.2470695e-05,6.133221e-05,0.0009420514
SRR3725753,0.00028169155,2.8008255e-05,0.00045502186,0.00012913346,0.00052672625,7.004899e-05,0.00044617057,7.430234e-05,5.8616773e-05,0.00020807981,0.0004824996,7.959711e-05,0.9971601
ERR1398134,0.9976393,5.8180587e-05,0.00026541948,0.00035968423,0.00016441941,2.357088e-05,0.00010345809,0.00015541911,3.6387133e-05,0.00010811649,8.2469356e-05,6.133221e-05,0.0009422302
SRR5165821,0.9918677,2.2655295e-05,0.00013411045,0.00013014674,4.687352e-05,2.0077183e-05,3.5269837e-05,6.967915e-05,1.6288113e-05,4.0683233e-05,4.8926522e-05,6.397301e-05,0.0075036287
ERR500342,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR3191022,0.99763966,5.8188132e-05,0.00026538968,0.00035977364,0.00016447902,2.3571532e-05,0.000103472106,0.00015538931,3.639102e-05,0.00010813041,8.2474624e-05,6.133291e-05,0.0009417534
SRR1617959,0.997639,5.8162168e-05,0.0002657771,0.0003594458,0.00016433,2.3600413e-05,0.0001034358,0.00015580654,3.6407335e-05,0.00010813979,8.246298e-05,6.132917e-05,0.000942111
SRR2086806,0.0047063828,0.0019872189,0.0058609545,0.57031864,0.0015141666,5.234907e-05,7.235093e-05,0.00038054585,5.6730758e-05,0.00010622713,0.00038859248,0.0004975796,0.41405827
DRR043777,0.00070968777,0.0002933805,0.9951724,0.0014767593,0.0005500736,0.00026518,0.00038432487,0.0005202054,0.000119623175,0.0002720291,7.772567e-05,0.00015860176,0.0
ERR498858,0.99764013,5.8216883e-05,0.00026541948,0.00035977364,0.00016444921,2.3578928e-05,0.00010349638,0.00015544891,3.6399106e-05,0.000108158565,8.247266e-05,6.136907e-05,0.00094109774
ERR1384600,0.997641,5.83598e-05,0.00026535988,0.00035980344,0.00016471744,2.3624283e-05,0.00010363841,0.00015556812,3.6424455e-05,0.00010825412,8.245512e-05,6.1554296e-05,0.00093925
ERR1313364,0.9976309,5.8031466e-05,0.00026488304,0.00035867095,0.00016382337,2.3561846e-05,0.00010315229,0.00015506148,3.630557e-05,0.0001078221,8.2346436e-05,6.1349056e-05,0.00095403194
SRR1145408,0.0013547242,0.00027433038,0.9937333,0.0013481975,0.0006656945,0.00036227703,0.0003938973,0.000624001,0.00011499593,0.0002399385,6.292171e-05,0.00015121698,0.00067454576
SRR3581230,0.9973351,5.309597e-05,0.00024855137,0.00032630563,0.00014567375,2.3207793e-05,9.32563e-05,0.00014394522,3.365911e-05,9.835804e-05,7.845624e-05,6.1593986e-05,0.0013587475
ERR441209,0.00088088174,0.00016021138,0.0027800621,0.00068693695,0.00468891,0.00035288485,0.00013324832,0.98834425,0.00019613255,0.00041115697,0.0010284394,0.00033677206,0.0
ERR499738,0.99763966,5.8187412e-05,0.00026541948,0.00035971403,0.00016438961,2.3571374e-05,0.00010347171,0.00015547872,3.6390742e-05,0.000108129585,8.2474624e-05,6.1332095e-05,0.000941813
ERR532064,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016447902,2.3571374e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009417534
ERR532003,0.9976398,5.818719e-05,0.00026541948,0.00035971403,0.00016438961,2.357133e-05,0.00010347161,0.00015544891,3.6390673e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009416938
SRR1631343,0.00027552247,1.7390987e-05,0.00036981702,9.324109e-05,0.0006803274,3.7612244e-05,0.00015303493,4.8564434e-05,2.9400671e-05,0.00013148785,0.00022730231,7.121925e-05,0.9978651
SRR6408675,0.00027498603,1.7442062e-05,0.0003719926,9.362468e-05,0.00068584085,3.763826e-05,0.00015383959,4.832567e-05,2.9406196e-05,0.00013160706,0.00022682548,7.136611e-05,0.9978571
SRR3037094,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
DRR018694,0.000714101,0.00029329362,0.9951702,0.0014737936,0.00055094174,0.00026553957,0.00038438765,0.0005203587,0.000119546276,0.0002718527,7.7579025e-05,0.00015845419,0.0
ERR2042073,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009418726
SRR6264300,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6038524,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR5687807,0.9927479,2.4845102e-05,0.00014394522,0.00014466047,5.3196884e-05,2.039837e-05,3.931323e-05,7.590162e-05,1.762346e-05,4.481413e-05,5.1710922e-05,6.376908e-05,0.0065719485
ERR1384313,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR996700,0.00027552247,1.739102e-05,0.0003696978,9.324109e-05,0.0006802976,3.7612317e-05,0.00015303493,4.856471e-05,2.9400728e-05,0.00013151765,0.00022733212,7.121925e-05,0.99786514
ERR1109549,0.0002733171,1.8047258e-05,0.00038653612,9.655299e-05,0.00069087744,3.8749382e-05,0.00015443563,4.9849896e-05,2.981088e-05,0.00013363361,0.00022915006,7.198952e-05,0.99782705
ERR883616,0.9976399,5.819973e-05,0.00026541948,0.00035971403,0.00016447902,2.3574095e-05,0.00010348039,0.00015538931,3.639501e-05,0.00010814392,8.247415e-05,6.134765e-05,0.00094145536
ERR525950,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR1715628,0.003086567,0.011793911,0.0055965483,0.9253888,0.020226032,8.371343e-05,0.0010590255,0.00029814243,0.00033837557,0.00018626451,0.0007762909,0.0006813109,0.030485034
SRR6038547,0.9362887,1.3455872e-05,0.00026610494,0.0003066957,5.872924e-05,1.862378e-05,4.185614e-05,0.00021767616,1.0662139e-05,3.0539835e-05,0.000103132224,7.7976685e-05,0.0625658
ERR1315207,0.99764,5.8204227e-05,0.00026541948,0.00035971403,0.00016447902,2.3574927e-05,0.00010348296,0.00015538931,3.6396887e-05,0.0001081501,8.247415e-05,6.1353385e-05,0.00094133615
ERR1382972,0.99763966,5.8187466e-05,0.00026541948,0.00035971403,0.00016447902,2.3571396e-05,0.00010347181,0.00015547872,3.6390706e-05,0.00010812969,8.2474624e-05,6.1332095e-05,0.0009416938
ERR2624779,0.005639732,0.00033161044,0.0010717511,0.097432196,0.05108303,1.2969505e-05,0.000425905,0.0003118813,1.8118239e-05,4.6670877e-05,7.8556266e-05,0.0003824234,0.84316516
