,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR2738850,8.375705e-05,0.00017881654,0.00058057636,0.9980052,0.00016819098,0.0005042841,0.00047914297
ERR1315513,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
ERR1689598,0.0008660168,0.0019354478,0.010117229,0.0053937817,0.0019291161,0.0011555565,0.9786028
SRR2979869,0.00679251,0.041305438,0.057470113,0.84017044,0.0058956263,0.0475424,0.00082348246
SRR8605400,0.0011786462,0.010281385,0.012034591,0.06115404,0.008516828,0.0038396423,0.9029948
ERR1314204,0.00083771494,0.0011513946,0.0027085904,0.95963883,0.0017011286,0.032770626,0.001191719
ERR2013473,0.034491558,0.12360424,0.04534257,0.24647233,0.42242956,0.017812174,0.1098476
ERR561429,8.424902e-05,0.00017925998,0.0005898774,0.99797386,0.00016969565,0.00051900157,0.00048409775
SRR2010335,8.375442e-05,0.00017881162,0.000580567,0.99800533,0.00016818619,0.00050425675,0.0004791389
SRR5431440,8.397167e-05,0.00017862435,0.00058543036,0.9979923,0.00016927127,0.00050786487,0.00048249878
SRR2984159,0.00053463556,0.99580103,0.0008768248,0.00045546066,0.00061442173,0.0010768864,0.00064065226
ERR2495380,0.00086685456,0.0019397854,0.010064655,0.005395463,0.0019358573,0.00115177,0.9786456
SRR1461711,8.4046864e-05,0.00017916238,0.0005843447,0.9979919,0.00016895703,0.0005105302,0.0004811504
ERR1309777,8.3755374e-05,0.00017881364,0.0005805825,0.9980052,0.00016818858,0.0005042865,0.00047914527
SRR2897116,0.0005554628,0.0028590374,0.002974887,0.0026766108,0.0008534573,0.98989713,0.00018343668
SRR2443010,0.0005535893,0.995615,0.00093377806,0.0004576388,0.0006497142,0.0011095406,0.0006807356
SRR1145276,8.3770974e-05,0.00017882425,0.00058080355,0.9980045,0.00016823738,0.0005045738,0.0004792779
ERR1689593,0.0008660859,0.0019356022,0.0101199765,0.0053938725,0.0019290748,0.0011556939,0.97859967
SRR1461368,8.378897e-05,0.0001788562,0.0005810164,0.9980038,0.00016827579,0.0005050332,0.000479369
ERR2314518,0.00086654164,0.0019392117,0.010132164,0.0053933896,0.0019303531,0.0011567344,0.9785816
SRR2984172,0.0005347931,0.99579996,0.0008770183,0.00045555338,0.00061459397,0.0010772437,0.00064077316
ERR441958,8.3789084e-05,0.00017887316,0.000581035,0.9980033,0.00016830234,0.0005049742,0.00047957452
DRR047726,8.377371e-05,0.00017882277,0.00058073446,0.99800473,0.00016823165,0.0005044513,0.00047924786
SRR5915432,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR2784680,8.3754894e-05,0.00017881261,0.00058057695,0.9980052,0.00016818794,0.0005042725,0.00047914387
SRR1573992,0.0005381427,0.9957787,0.0008799313,0.00045755145,0.0006177799,0.0010848525,0.0006431281
ERR1383034,8.4569205e-05,0.00017969,0.00059384154,0.99795914,0.0001704992,0.0005261822,0.00048608816
SRR8608169,0.0010941228,0.0025091819,0.011232962,0.005785581,0.0023809462,0.0011154759,0.9758817
ERR2003115,0.0073631476,0.3626833,0.015995614,0.29166284,0.02841549,0.28805178,0.0058278143
ERR531815,9.8228134e-05,0.00019723242,0.00076638197,0.99728215,0.00020570474,0.0008806848,0.00056952785
ERR2729891,0.8262809,0.04090689,0.037276506,0.025860444,0.025474073,0.01929108,0.02491008
ERR1313397,8.376659e-05,0.00017882598,0.0005807571,0.9980046,0.0001682204,0.00050457194,0.0004792377
ERR675233,0.0006283216,0.002728839,0.0027547302,0.0038930217,0.0010538214,0.98869574,0.00024546272
SRR1631009,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR4384520,0.00086845073,0.99201524,0.0012657623,0.0015406478,0.0008923774,0.0027089915,0.0007085057
ERR1263413,0.00081972545,0.011027925,0.0053522517,0.011482542,0.0022159454,0.96828264,0.0008190132
ERR560948,0.00025570043,0.00044140345,0.0011838721,0.9933478,0.0005092431,0.0035377585,0.00072429277
SRR1460638,0.00053479045,0.99579984,0.0008770165,0.00045570452,0.000614622,0.00107703,0.00064096256
ERR2739354,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
ERR2011954,0.0008329174,0.0011766503,0.002445243,0.9652241,0.0016544121,0.027540034,0.0011266907
ERR983844,9.253778e-05,0.00022344556,0.0006327954,0.9975775,0.00020223891,0.0006421013,0.00062950235
ERR107173,8.42028e-05,0.00017950214,0.0005851032,0.99798775,0.00016935915,0.0005120589,0.0004819767
SRR1721132,8.417246e-05,0.00017923515,0.0005889642,0.9979765,0.00016951091,0.00051781564,0.0004837259
SRR5156018,8.379753e-05,0.00017887805,0.0005809268,0.9980039,0.00016828414,0.00050494366,0.0004793238
ERR499089,8.375584e-05,0.00017881072,0.0005806001,0.9980051,0.00016819368,0.00050428166,0.00047916162
SRR3884201,0.00053469965,0.9958008,0.00087693374,0.0004554647,0.0006144556,0.0010769534,0.0006407474
SRR1949274,8.5965854e-05,0.00017768308,0.0006136843,0.9979236,0.00017734483,0.00051624345,0.0005052947
SRR1949362,8.37549e-05,0.0001788118,0.0005805753,0.99800533,0.00016818893,0.0005042596,0.0004791462
ERR1467116,0.00020360282,0.0001272164,0.0049344897,0.9884653,0.0014489377,0.0011810872,0.0036394342
ERR2730199,8.378865e-05,0.000178855,0.00058102695,0.9980038,0.0001682761,0.0005050462,0.0004793749
SRR2761075,0.0008681726,0.0012410502,0.0027957284,0.9575832,0.0017607737,0.03454088,0.0012101342
ERR139025,0.00011659008,0.00022795555,0.00082877517,0.9968591,0.00024204403,0.0011301792,0.00059520203
SRR5467749,8.394034e-05,0.00017866043,0.00058367086,0.9979977,0.000169091,0.0005053341,0.00048156315
SRR6932438,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
ERR500561,8.3783794e-05,0.0001788419,0.00058094616,0.998004,0.0001682702,0.0005048188,0.00047935397
SRR5180658,0.0005346376,0.99580103,0.00087682816,0.0004554663,0.00061442354,0.0010768957,0.0006406529
ERR330021,0.0026852277,0.54753184,0.06761338,0.30718157,0.010467507,0.022676444,0.041844033
ERR1382861,8.421694e-05,0.00017898233,0.00059390784,0.9979621,0.00016991115,0.0005245829,0.0004861812
ERR1678265,0.00086617976,0.0019356902,0.010122598,0.0053942073,0.0019290466,0.0011556715,0.97859657
ERR986285,0.00058255944,0.0025545994,0.002749612,0.0031376623,0.0009229928,0.9898525,0.0002001369
SRR3094715,9.9878955e-05,0.00019687966,0.00084595405,0.9969939,0.00021373326,0.001042782,0.00060685264
SRR7448717,8.3755134e-05,0.0001788138,0.00058056915,0.9980052,0.00016818779,0.00050426193,0.0004791466
SRR5915043,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
DRR035520,0.00054501975,0.99568814,0.0009094914,0.00045905178,0.0006377641,0.0010961959,0.00066446624
SRR2658182,8.623899e-05,0.0001834301,0.00058549584,0.99796873,0.00017271182,0.000522068,0.00048128655
ERR2739068,8.3759915e-05,0.00017881465,0.00058060174,0.9980051,0.00016819786,0.00050429604,0.00047916253
SRR1175840,0.0022797931,0.00735202,0.0036653315,0.8956103,0.0071602366,0.077706926,0.006225503
SRR994951,8.3755614e-05,0.00017881006,0.0005805836,0.9980052,0.00016819098,0.00050426146,0.00047915164
SRR3938006,8.3754414e-05,0.00017881228,0.00058057415,0.9980052,0.0001681865,0.0005042716,0.0004791416
SRR6408913,8.3754574e-05,0.00017881228,0.00058057526,0.9980052,0.00016818666,0.000504274,0.00047914204
SRR1747794,0.0019513279,0.98054576,0.002369688,0.0047975453,0.0026856347,0.0019253239,0.0057247523
ERR2709784,0.00086640316,0.001936277,0.010123051,0.005394508,0.0019295533,0.0011556189,0.9785946
SRR1718861,8.390675e-05,0.00017868893,0.0005883941,0.9979809,0.00016899577,0.00051579473,0.00048326416
SRR3056837,0.00053836557,0.99577564,0.0008811513,0.00045841967,0.00061837776,0.0010827504,0.0006453847
SRR8610719,0.033726547,0.11705808,0.04608381,0.2536708,0.4269973,0.018188816,0.10427456
SRR5179908,0.00053470116,0.9958007,0.00087694445,0.0004555411,0.00061449123,0.001077108,0.00064068445
DRR036072,0.000534723,0.99580055,0.0008769536,0.0004556114,0.000614473,0.0010772188,0.0006406837
SRR6323830,0.0005346518,0.9958009,0.00087685266,0.00045547128,0.00061443105,0.0010769325,0.0006406632
SRR6932457,8.37545e-05,0.00017881299,0.0005805642,0.99800533,0.00016818587,0.00050425815,0.00047913616
SRR995961,8.37545e-05,0.0001788118,0.0005805703,0.99800533,0.00016818715,0.00050425815,0.0004791412
ERR380936,0.00086616096,0.0019356388,0.010122499,0.0053941603,0.0019290085,0.0011556871,0.9785968
SRR943288,0.0035691378,0.021776905,0.92876613,0.017338509,0.0053249775,0.005442482,0.017781993
SRR8610749,0.021388898,0.09138343,0.053831555,0.3644872,0.30780295,0.012593806,0.14851218
SRR1770654,0.0052545327,0.03923595,0.91997683,0.015313934,0.0074824155,0.0020599153,0.010676345
SRR2168054,0.0005348454,0.9957996,0.0008770213,0.00045560405,0.00061462366,0.0010773779,0.00064080226
SRR6287297,0.0005346758,0.9958009,0.0008768836,0.00045551467,0.0006144662,0.0010769377,0.00064072735
SRR5699359,0.0034161161,0.025917321,0.0040849037,0.8824041,0.013814526,0.060979903,0.009383128
ERR328061,0.00060791156,0.0046204887,0.0037572994,0.0041687316,0.001160749,0.98538893,0.0002959282
ERR1256748,8.641782e-05,0.00018116708,0.00063487305,0.9978193,0.00017647333,0.0005946917,0.000506979
SRR2086800,0.0003191815,0.001039672,0.0043940563,0.9646922,0.0030385363,0.006836537,0.019679891
SRR618702,0.0052835713,0.039604466,0.91968685,0.015279089,0.0075167273,0.0020285188,0.010600897
SRR6754341,0.00054080057,0.9957424,0.00088469405,0.00046916568,0.0006197614,0.0011011461,0.00064206467
ERR1690950,0.00086479157,0.0019338268,0.010060103,0.0053908834,0.0019309501,0.0011536775,0.97866577
SRR6367279,8.3763895e-05,0.00017880421,0.00058072736,0.998005,0.00016823265,0.00050431374,0.0004792635
SRR2086885,8.37541e-05,0.00017881213,0.0005805637,0.99800533,0.00016818507,0.0005042558,0.00047913616
ERR1382291,8.376309e-05,0.00017882125,0.0005806841,0.99800485,0.00016821113,0.0005044364,0.00047920356
SRR6745789,0.00053463504,0.99580103,0.0008768248,0.0004554609,0.00061442144,0.0010768864,0.00064065226
SRR6411563,8.375474e-05,0.0001788118,0.0005805742,0.99800533,0.00016818827,0.0005042596,0.0004791444
SRR636590,0.0005350839,0.99579805,0.0008772291,0.00045572195,0.00061486184,0.0010778995,0.0006409694
SRR2761245,8.3835774e-05,0.0001788807,0.00058225315,0.9979996,0.00016844252,0.0005069429,0.0004800193
ERR539051,0.0052837394,0.03960626,0.9196854,0.015278848,0.0075169094,0.0020283512,0.010600491
ERR1523102,0.00077327003,0.011020785,0.0052804025,0.007518332,0.0018222678,0.9729019,0.0006830865
ERR986246,0.00074275146,0.004962756,0.0035925456,0.007392228,0.0015679201,0.98126787,0.00047382977
DRR044205,8.3762854e-05,0.00017882211,0.00058065145,0.99800485,0.00016820729,0.000504397,0.00047918438
SRR996577,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR5467854,8.376249e-05,0.00017878706,0.0005805648,0.99800533,0.00016818877,0.00050421106,0.00047914532
ERR883589,8.380955e-05,0.00017885253,0.0005814646,0.99800235,0.0001683497,0.0005055167,0.00047965132
ERR2511004,8.376054e-05,0.00017881463,0.0005806515,0.998005,0.0001682065,0.0005043455,0.00047919355
SRR7453250,8.390893e-05,0.00017871847,0.0005829763,0.99799925,0.0001689027,0.0005051764,0.00048101333
ERR1677197,0.00086611777,0.0019355165,0.010122173,0.0053940606,0.0019289214,0.00115572,0.97859746
ERR1226517,0.0008661186,0.0019355183,0.010122235,0.0053940658,0.0019289196,0.0011557222,0.97859746
SRR5176128,0.00053466635,0.9958009,0.00087686646,0.00045550123,0.00061445415,0.0010769212,0.00064071175
SRR6078519,0.0005349156,0.99579924,0.00087708456,0.00045559346,0.0006147055,0.001077484,0.000640865
ERR1263618,0.0015941858,0.0123253185,0.0037213843,0.095419735,0.005754939,0.87719,0.003994485
ERR1548867,0.005571406,0.5006038,0.02176337,0.1529785,0.02028657,0.29525882,0.0035375364
SRR6444669,0.00010724824,0.00021481348,0.00077220134,0.9971576,0.00022242218,0.0009507619,0.0005749858
SRR6394023,8.3754254e-05,0.00017881228,0.0005805675,0.9980052,0.0001681857,0.00050426245,0.00047913793
SRR953016,0.00053463527,0.99580103,0.0008768248,0.0004554609,0.00061442173,0.0010768864,0.00064065226
ERR1256877,0.0016964697,0.017254917,0.005246692,0.08020762,0.005567908,0.8869661,0.00306031
ERR425038,8.4041014e-05,0.0001788184,0.0005844631,0.99799466,0.00016936839,0.0005061943,0.00048238743
SRR5196237,8.376023e-05,0.00017880728,0.0005806648,0.998005,0.00016821468,0.0005042907,0.0004792146
ERR1845011,0.0051803854,0.038342707,0.9206914,0.015390927,0.0073931594,0.0021376193,0.010863754
SRR5210792,0.00062500715,0.0032114414,0.0029028675,0.0028087113,0.000901609,0.98932767,0.00022267598
ERR1226374,0.00086611777,0.0019355165,0.010122231,0.0053940634,0.0019289196,0.0011557222,0.97859746
ERR525739,8.379392e-05,0.00017882224,0.00058135286,0.9980028,0.00016831415,0.0005052256,0.0004796081
SRR4431494,0.0005407017,0.9957611,0.00088228367,0.0004597196,0.0006202576,0.0010912672,0.0006447358
SRR2097570,0.00053463504,0.99580103,0.0008768252,0.0004554609,0.0006144223,0.001076887,0.00064065226
ERR441246,8.3757135e-05,0.0001788106,0.00058057974,0.99800533,0.00016818731,0.00050425815,0.00047915033
ERR1691526,0.0008657635,0.0019351937,0.0101036215,0.0053932094,0.0019296585,0.001155044,0.97861755
ERR309003,0.00061482226,0.0037563427,0.003345392,0.0040004463,0.001104171,0.9869105,0.00026834145
SRR4415092,0.0052846926,0.039312307,0.9198886,0.01530065,0.007514452,0.0020511732,0.010648179
ERR1523044,0.0008249665,0.01208003,0.005245532,0.007255871,0.0018217622,0.97202593,0.00074585824
ERR1383790,9.6653595e-05,0.00025561595,0.0006556849,0.997299,0.00022157528,0.00073181826,0.00073955907
SRR1060334,8.375602e-05,0.0001788118,0.0005805742,0.99800533,0.00016818683,0.00050425914,0.00047914532
SRR3633527,0.0005383381,0.99577796,0.00087995717,0.00045732493,0.0006180582,0.0010848775,0.0006433625
SRR6038283,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR5869564,8.3754734e-05,0.0001788138,0.00058057136,0.9980052,0.00016818779,0.0005042644,0.0004791457
SRR5869229,9.174666e-05,0.00022150931,0.000627385,0.9976042,0.00019909344,0.0006366331,0.0006195089
ERR1759975,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR7270411,0.0006047474,0.0032362882,0.0030047589,0.0028250797,0.00090161513,0.9892135,0.00021388743
DRR042778,8.379107e-05,0.00017879589,0.0005815887,0.99800223,0.00016836429,0.0005053895,0.00047978715
ERR1522737,0.010934823,0.8385024,0.0062869,0.016885925,0.007842109,0.114898555,0.004649232
ERR2511166,8.3754494e-05,0.00017881244,0.00058056915,0.9980052,0.00016818634,0.00050426245,0.00047913883
ERR1538965,8.375426e-05,0.00017881316,0.0005805642,0.99800533,0.00016818571,0.0005042577,0.0004791389
SRR6451766,8.385624e-05,0.00017893512,0.00058189733,0.99800056,0.00016845523,0.0005064853,0.00047983945
SRR8610768,0.033020236,0.11136119,0.046754707,0.26010045,0.4308168,0.018533949,0.099412635
ERR1428927,0.0008661353,0.0019355705,0.010122267,0.0053941263,0.001928966,0.0011557444,0.9785972
ERR2835912,0.0005766598,0.0030046972,0.0030022024,0.0028231577,0.00088829774,0.9895074,0.00019758774
SRR6028270,0.000221026,0.00039226827,0.0011186423,0.9942036,0.0004459843,0.0029095314,0.0007090059
ERR1691461,0.00086667866,0.0019371505,0.010124247,0.0053951787,0.0019302028,0.0011553721,0.9785912
ERR1689422,0.00086599664,0.0019353908,0.010115884,0.005393718,0.001929163,0.0011555314,0.9786043
SRR3062803,0.005254153,0.039247148,0.91996956,0.015313294,0.007482281,0.0020591419,0.010674372
SRR768759,0.0005349906,0.9957983,0.0008772845,0.000455999,0.00061488483,0.0010772189,0.00064137
SRR3737413,0.0005347537,0.99579984,0.0008769793,0.0004557382,0.0006145218,0.001077367,0.0006406747
ERR1533841,0.0015712656,0.004402153,0.002243647,0.054081872,0.0049646157,0.92997164,0.0027648355
SRR1617735,0.00070751173,0.0010482634,0.0018533864,0.97876453,0.0013340457,0.015365047,0.00092711794
SRR2154937,8.455334e-05,0.00017816442,0.00059395784,0.9979728,0.00017209152,0.00050888234,0.00048960536
SRR3030534,0.00015440569,0.0002863682,0.0009977347,0.9957229,0.00032015366,0.0018566775,0.00066177006
ERR1582191,0.0005346488,0.9958009,0.00087686646,0.0004554756,0.00061444775,0.0010769285,0.0006406662
ERR539315,0.0052837394,0.03960626,0.9196854,0.015278848,0.0075169094,0.0020283512,0.010600491
ERR986233,0.0011035324,0.003321376,0.0023082055,0.018363157,0.0026122876,0.9712989,0.0009925722
SRR5450574,0.8257042,0.040944174,0.03757512,0.02581741,0.025474649,0.019437546,0.025046788
SRR8605211,0.04286233,0.25837114,0.02956774,0.13285597,0.3045583,0.01072536,0.22105908
SRR8609875,0.033477146,0.11779024,0.04636718,0.25624236,0.42071187,0.017722288,0.107688904
ERR1331823,8.417164e-05,0.00017881526,0.0005954611,0.99795806,0.00016993815,0.0005265651,0.00048700662
ERR923646,0.0011765081,0.009353255,0.010453308,0.06221644,0.0070710084,0.0037056305,0.9060239
ERR719209,8.3842286e-05,0.00017883029,0.0005828237,0.9979982,0.00016850898,0.0005073756,0.00048039804
SRR027976,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1897486,0.00053463865,0.99580103,0.0008768277,0.00045546264,0.0006144247,0.0010768936,0.0006406544
ERR1589273,0.007273121,0.107679,0.7070967,0.008650564,0.0069293855,0.009932876,0.15243836
ERR531570,9.9100216e-05,0.00019832305,0.00078055105,0.9972263,0.00020814604,0.0009115981,0.0005759865
DRR068124,0.00010304532,0.0002063462,0.0007648019,0.9972363,0.00021399964,0.0009079229,0.00056770357
SRR7448990,8.660446e-05,0.00018989174,0.00059799576,0.99788994,0.00017825584,0.0005405526,0.0005168817
ERR543508,0.005220165,0.038600106,0.9204439,0.015376645,0.0074384897,0.002116413,0.0108043505
ERR1896794,0.0023434681,0.080381,0.005899186,0.0067480328,0.0024652577,0.8975943,0.0045688916
ERR1691132,0.00086585636,0.001935211,0.01010899,0.005393402,0.0019293987,0.0011552885,0.9786119
SRR1582781,0.00053464016,0.99580103,0.00087682984,0.00045546543,0.00061442587,0.0010768998,0.00064065534
ERR1522167,0.00056798785,0.0033344766,0.0032181437,0.0030666112,0.0009380183,0.9886628,0.00021201781
DRR030520,8.5686865e-05,0.00017725563,0.0006133422,0.9979259,0.00017773449,0.00051549834,0.0005046963
ERR2036515,0.0005763547,0.003192547,0.0031459362,0.0032148445,0.00095839234,0.9886972,0.00021470294
ERR1897245,0.00053463964,0.99580103,0.0008768294,0.00045546264,0.00061442587,0.0010768947,0.000640656
ERR1804917,0.00081554265,0.010152104,0.0051004994,0.01138409,0.0021356205,0.96963286,0.0007792701
SRR6264877,8.398796e-05,0.00017904602,0.00058429665,0.99799263,0.00016886275,0.0005100675,0.00048119022
SRR8611137,0.034561556,0.12417928,0.04524436,0.24590172,0.42201126,0.017763318,0.11033845
ERR1583006,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1583292,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1523839,0.008221548,0.35511324,0.007830253,0.02500413,0.006527127,0.5874796,0.009824115
SRR839243,0.0005582716,0.99553716,0.0009553187,0.0004613713,0.0006695982,0.0011223904,0.0006957887
ERR719623,8.382567e-05,0.00017890587,0.00058144395,0.9980021,0.00016836973,0.0005057751,0.00047959908
ERR923888,0.00088300044,0.0020008874,0.010345887,0.0054141404,0.0019622233,0.001154188,0.9782397
SRR6901936,0.7769055,0.06290663,0.042109083,0.035445735,0.02978563,0.016349612,0.03649795
ERR1467101,0.00017265123,0.00013480603,0.003325614,0.991882,0.0009740855,0.0010105749,0.0025002286
ERR2836002,0.00061943795,0.0041295984,0.0035353987,0.00391571,0.0011074884,0.98642,0.00027247512
ERR209819,8.389814e-05,0.00017880867,0.000582977,0.9979984,0.00016875411,0.0005064108,0.0004807623
SRR388021,8.37549e-05,0.0001788123,0.0005805687,0.99800533,0.00016818571,0.0005042572,0.00047914026
