,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR6464978,3.95921e-05,0.0031815374,0.99090934,0.0002163941,0.0024540238,0.0029587266,6.546598e-05,0.00017496636,0.0
SRR6466077,3.743278e-05,0.003236318,0.99094665,0.00021830967,0.0022833499,0.00303661,6.547566e-05,0.00017581292,0.0
SRR6466108,3.6379162e-05,0.003124446,0.9910306,0.00021684765,0.002277137,0.003071062,6.466438e-05,0.00017881354,0.0
SRR6465222,3.7907444e-05,0.0032062721,0.99105734,0.00021512373,0.0022665772,0.002976716,6.357354e-05,0.00017652921,0.0
SRR6465246,3.7528494e-05,0.0036949096,0.9876778,0.00030486257,0.0020132083,0.006070902,7.3113464e-05,0.00012770473,0.0
SRR6466096,3.818887e-05,0.0032683685,0.991041,0.00021319304,0.0022396063,0.0029598908,6.263849e-05,0.00017711376,0.0
SRR6466079,3.2939522e-05,0.0028467441,0.990912,0.00022832047,0.002380993,0.003346748,7.115412e-05,0.00018111235,0.0
SRR6465345,3.6279827e-05,0.0031141324,0.9910269,0.00021764678,0.0022829105,0.0030785233,6.504835e-05,0.00017857742,0.0
SRR6466034,3.7749385e-05,0.0032563705,0.9910395,0.0002152085,0.0022328214,0.0029786134,6.350353e-05,0.00017625981,0.0
SRR6465948,3.6108668e-05,0.003120046,0.99097776,0.0002176508,0.0022950196,0.003110907,6.512043e-05,0.00017745684,0.0
SRR6465508,3.243816e-05,0.002817319,0.9908499,0.00023025084,0.002416569,0.0034034767,7.235548e-05,0.00017777589,0.0
SRR6465913,3.787532e-05,0.003230572,0.9910564,0.00021358323,0.0022451377,0.0029763542,6.2747196e-05,0.00017729597,0.0
SRR6465582,3.3206514e-05,0.0028505924,0.99094445,0.00022799769,0.002387409,0.003304103,7.114645e-05,0.00018105525,0.0
SRR6465165,3.7859023e-05,0.0032181733,0.99104667,0.00021482486,0.0022639711,0.0029785952,6.314729e-05,0.00017673367,0.0
SRR6464866,3.7964495e-05,0.003254506,0.9910539,0.00021245613,0.002232682,0.002968974,6.2121995e-05,0.00017738194,0.0
SRR6465994,3.7540383e-05,0.0032151623,0.99104804,0.00021420613,0.0022464287,0.0029977325,6.306882e-05,0.00017774111,0.0
SRR6466147,3.7410202e-05,0.0032197125,0.99100417,0.0002164791,0.0022696592,0.0030119282,6.428843e-05,0.0001764068,0.0
SRR6465110,3.172951e-05,0.0027662595,0.9907778,0.00023047233,0.0024581053,0.003486223,7.289361e-05,0.00017651501,0.0
SRR6465183,3.4762797e-05,0.0029901483,0.99099624,0.00022209605,0.0023245106,0.0031840866,6.776678e-05,0.00018030331,0.0
SRR6465047,3.7514306e-05,0.003216449,0.9910487,0.00021376157,0.0022456793,0.0029972163,6.2873245e-05,0.00017776989,0.0
SRR6466178,3.763903e-05,0.003222465,0.9910337,0.00021473636,0.0022553972,0.0029956624,6.335842e-05,0.00017717746,0.0
SRR6465081,4.2592605e-05,0.0033220127,0.9905017,0.00021272634,0.0027310078,0.0029441183,6.806103e-05,0.00017770054,0.0
SRR6465796,3.829301e-05,0.0032159837,0.9910209,0.00021428654,0.0022981537,0.002972272,6.3520536e-05,0.00017666958,0.0
SRR6466095,3.655033e-05,0.003117697,0.9910188,0.0002187126,0.002298804,0.0030670043,6.551142e-05,0.00017695165,0.0
SRR6464990,3.667139e-05,0.0031430114,0.99103695,0.00021651974,0.0022726143,0.003051417,6.440168e-05,0.00017842693,0.0
SRR6465196,3.6276117e-05,0.003109944,0.9910228,0.0002181208,0.0022889522,0.0030803094,6.528481e-05,0.00017828232,0.0
SRR6465057,3.793144e-05,0.003252793,0.99105316,0.00021248586,0.0022330089,0.0029708983,6.2147934e-05,0.00017747079,0.0
SRR6465617,3.8023732e-05,0.003253614,0.9910548,0.00021364068,0.0022341185,0.0029661276,6.26343e-05,0.00017699883,0.0
SRR6465969,3.7418697e-05,0.0032230744,0.99103343,0.00021435309,0.0022462122,0.0030049358,6.32857e-05,0.00017726717,0.0
SRR6465197,3.7575264e-05,0.0032159775,0.9910507,0.00021402782,0.0022479575,0.0029932843,6.293891e-05,0.00017753338,0.0
SRR7556148,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7584884,6.1270766e-05,0.00038677454,1.1491638e-05,0.00023069978,0.00037622452,0.00036928058,5.197967e-06,0.00010006744,0.998459
SRR7556203,0.00017940998,0.027353138,3.9301776e-06,0.0036194324,0.00028568506,0.00018799305,0.0019904077,4.2861907e-06,0.9663757
SRR7584946,6.049495e-05,0.0003953874,1.149827e-05,0.00023820996,0.00037309527,0.00038927794,5.027833e-06,0.00010283287,0.9984242
SRR7555993,0.0096361935,0.060210586,5.2701365e-05,0.00015068054,5.5700963e-05,0.00097844,2.4059705e-06,3.6470894e-05,0.9288768
SRR7584777,0.00024929643,0.00013691187,6.705481e-06,0.0028844178,0.0001399219,0.0024121404,1.0906546e-05,0.0009225309,0.9932372
SRR7556058,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7584904,6.1450126e-05,0.0003886819,1.15183e-05,0.00023132563,0.0003772378,0.00037044287,5.2074884e-06,0.000100606834,0.99845356
SRR7556190,0.00032818317,0.0022076368,6.0850884e-06,0.0052491426,0.0009520948,0.00011600268,0.0020742714,5.7490174e-06,0.9890608
SRR7584152,8.2788974e-05,0.001340419,5.574924e-06,0.022534728,0.0030793548,2.6718477e-05,0.0006490648,2.4037928e-07,0.9722811
SRR7556167,6.305206e-05,0.00038021803,1.1064646e-05,0.0002465546,0.00035950541,0.0003928542,4.899476e-06,0.00011360731,0.9984282
SRR7584698,6.453702e-05,0.00037193298,1.103694e-05,0.00024870038,0.00035342574,0.00039812922,4.89461e-06,0.000118521435,0.9984288
SRR7584311,6.110685e-05,0.00038793683,1.1492723e-05,0.00023084879,0.00037667155,0.0003695488,5.190076e-06,9.985551e-05,0.9984574
SRR7556250,6.126463e-05,0.0003875792,1.14953e-05,0.00023108721,0.00037699938,0.00036916137,5.2027326e-06,9.990676e-05,0.9984573
SRR7556253,4.692603e-05,0.00051769614,1.09299e-05,0.00027012825,0.00039866567,0.0004440844,3.931343e-06,9.614309e-05,0.9982115
SRR7584737,6.128239e-05,0.00038695335,1.1479064e-05,0.00023114681,0.0003758371,0.00037011504,5.18592e-06,0.00010043313,0.99845755
SRR7556683,6.1293154e-05,0.00038713217,1.14956065e-05,0.00023078918,0.00037634373,0.0003693998,5.19931e-06,0.000100146004,0.9984582
SRR7584922,6.2580424e-05,0.00038430095,1.1349723e-05,0.00023829937,0.0003694296,0.0003810525,5.09444e-06,0.00010697772,0.9984409
SRR7584490,6.241628e-05,0.00038337708,1.1109785e-05,0.0002503693,0.00035604835,0.00041005015,4.774287e-06,0.000116133844,0.9984057
SRR7556142,6.127165e-05,0.00038683414,1.1491726e-05,0.00023064017,0.00037628412,0.00036916137,5.1980114e-06,0.00010006963,0.99845904
SRR7584945,6.0674174e-05,0.0003912151,1.1461977e-05,0.00023242831,0.00037679076,0.00037252903,5.1344064e-06,0.00010022311,0.99844956
SRR7584731,6.136626e-05,0.00038686395,1.149086e-05,0.00023132563,0.00037580729,0.00037062168,5.1893435e-06,0.00010062554,0.9984567
SRR7584808,6.126755e-05,0.00038677454,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197803e-06,0.00010006342,0.9984591
SRR7584363,6.1770465e-05,0.0003914237,1.1557759e-05,0.00023242831,0.00037908554,0.00037193298,5.229625e-06,0.00010140373,0.99844515
SRR7556084,0.016425729,0.004837513,1.0506663e-05,0.00062036514,0.0012332797,0.000107200256,0.0016016066,7.859253e-07,0.975163
SRR7584455,6.253603e-05,0.00040006638,1.1681324e-05,0.00023525953,0.00038340688,0.00037765503,5.26616e-06,0.00010388085,0.99842024
SRR7555934,6.361134e-05,0.00037562847,1.1213975e-05,0.00024321675,0.0003606379,0.00039052963,5.002761e-06,0.00011208325,0.99843806
SRR7555931,6.127106e-05,0.00038677454,1.1491638e-05,0.00023069978,0.00037622452,0.00036928058,5.197982e-06,0.00010006791,0.998459
SRR7555767,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7584492,6.125061e-05,0.00038704276,1.14922195e-05,0.00023069978,0.00037625432,0.00036928058,5.197129e-06,0.0001000389,0.99845874
SRR7556027,6.125605e-05,0.00038689375,1.1491935e-05,0.00023069978,0.00037625432,0.00036922097,5.1972875e-06,0.00010004854,0.9984589
SRR7556113,2.5815385e-05,0.9980819,3.528104e-05,0.0003938377,7.821061e-05,7.222594e-05,0.00021845102,4.428005e-06,0.0010898113
SRR7556032,0.0066811442,0.097257406,1.9037141e-05,0.0008277893,0.00036001205,9.0285095e-05,0.0017539561,1.9782028e-06,0.8930084
SRR7584379,6.666799e-05,0.00036355853,1.0812993e-05,0.00025996566,0.00034227967,0.0004146695,4.7579692e-06,0.00013020635,0.99840707
SRR7555821,0.0023130774,0.0013085008,6.842954e-06,0.0026815534,0.0014896393,0.00012674928,0.0011843443,3.0631059e-06,0.9908862
SRR7556144,6.127094e-05,0.00038683414,1.1491638e-05,0.00023061037,0.00037622452,0.00036928058,5.197972e-06,0.00010006763,0.99845904
SRR7555804,0.0003376305,0.0015751123,2.6123787e-06,0.030958772,0.00054708123,1.9855997e-05,0.008182943,8.6162635e-07,0.95837516
SRR7555837,0.00060096383,0.0039955676,1.1121626e-05,0.010851055,0.0017171204,9.39524e-05,0.003602147,1.27213825e-05,0.97911537
SRR7584306,6.131127e-05,0.00038710237,1.1496506e-05,0.00023078918,0.00037643313,0.00036934018,5.2010955e-06,0.00010015068,0.99845815
SRR7584411,6.9077716e-05,0.00037300587,1.22600095e-05,0.00026467443,0.00038599968,0.00038555264,5.695559e-06,0.00010664483,0.9983971
SRR7584052,8.2956525e-05,0.04034242,4.325245e-06,0.00082981586,0.00013402104,0.00018945336,0.00055766106,9.077765e-05,0.95776856
SRR7555945,6.080497e-05,0.00039300323,1.1604345e-05,0.00023680925,0.000372231,0.000392735,5.0572635e-06,0.00010275435,0.998425
SRR7584278,0.00012603402,0.00022545457,4.9422233e-06,0.00093871355,0.000121881225,0.0014407039,1.4311814e-06,0.0018304884,0.99531037
SRR7556259,0.00016966462,0.28502738,8.656428e-06,0.001919061,0.00030618906,0.00024032593,0.0011471808,1.1025966e-05,0.71117055
SRR7584858,6.268842e-05,0.0004040897,1.1722437e-05,0.00023636222,0.00038522482,0.00037965178,5.276697e-06,0.00010450347,0.99841046
SRR7584596,6.1875646e-05,0.0003888309,1.1507277e-05,0.00023266673,0.00037920475,0.0003684759,5.2713553e-06,0.00010018059,0.998452
SRR7584463,6.1303326e-05,0.00038677454,1.1488263e-05,0.00023081899,0.0003760457,0.0003694892,5.195395e-06,0.00010023563,0.9984586
SRR7584639,6.176598e-05,0.00038588047,1.1555798e-05,0.00023180246,0.00038191676,0.00036904216,5.2951273e-06,0.00010067421,0.99845207
SRR7555851,6.1924526e-05,0.0003991127,1.1566823e-05,0.00023299456,0.00038135052,0.00037631392,5.2611704e-06,0.00010140876,0.9984301
SRR7556263,5.8202062e-05,0.8880887,8.341247e-06,0.0015853643,0.00037577748,0.00027024746,0.0016371012,9.353896e-06,0.1079669
SRR7584899,6.0629984e-05,0.0003913641,1.1493239e-05,0.00023129582,0.00037774444,0.00037026405,5.1719576e-06,9.9227174e-05,0.9984528
SRR7555979,7.7155884e-05,0.0003207922,9.538612e-06,0.00031900406,0.00028571486,0.0005042255,4.0172176e-06,0.00020730495,0.99827224
SRR7584431,6.131256e-05,0.00038725138,1.1497854e-05,0.00023081899,0.00037643313,0.0003695488,5.2001883e-06,0.0001001931,0.99845773
SRR7584615,6.187423e-05,0.00038403273,1.1396176e-05,0.00023394823,0.00037184358,0.00037416816,5.1383545e-06,0.00010329148,0.99845433
SRR7584029,2.9376231e-05,0.0008415878,1.1194636e-05,0.0002913773,0.0004887879,0.0004902482,3.138833e-06,6.3540465e-05,0.99778074
SRR7584563,6.1862076e-05,0.00038549304,1.1454721e-05,0.0002334714,0.00037574768,0.00037184358,5.1932448e-06,0.00010180392,0.99845314
SRR7584304,6.1727005e-05,0.00039166212,1.1559258e-05,0.0002322793,0.0003787279,0.000372231,5.2226524e-06,0.00010144842,0.99844515
SRR7555865,5.6094268e-05,0.00047016144,1.0421807e-05,0.00030228496,0.0003207028,0.00033214688,7.2989383e-06,7.532359e-05,0.99842554
SRR7555935,0.000105585284,0.00024563074,7.1829763e-06,0.0005032718,0.00018522143,0.0008112192,2.6455632e-06,0.00060242414,0.99753684
SRR7556225,0.00057059526,0.0010305345,9.191636e-06,0.0084602535,0.003066361,6.969662e-05,0.0028792322,7.751628e-06,0.9839064
SRR7584514,6.114888e-05,0.0003876388,1.149234e-05,0.00023072958,0.00037652254,0.0003693998,5.192096e-06,9.9906094e-05,0.99845797
SRR7556196,0.00018402934,0.002527684,4.8741795e-06,0.005184561,0.00045087934,0.00010161681,0.0009689629,4.1442436e-06,0.9905732
SRR7555891,6.166569e-05,0.00039854646,1.1449501e-05,0.0002334714,0.00037696958,0.00037059188,5.3411986e-06,9.937358e-05,0.9984426
SRR7584296,6.1291044e-05,0.00038704276,1.14946415e-05,0.00023072958,0.00037631392,0.00036936998,5.1990473e-06,0.00010012843,0.99845845
SRR7555721,0.00022536516,0.0019679964,3.4364e-06,0.012729913,0.00047269464,4.0828094e-05,0.0036700964,9.926673e-07,0.98088866
SRR7584242,6.1340164e-05,0.000387609,1.1501275e-05,0.0002310276,0.00037679076,0.0003695786,5.2030305e-06,0.0001002017,0.9984568
SRR7556170,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7556078,0.00027641654,0.0042687953,2.2728125e-06,0.015752226,0.000351578,3.9271632e-05,0.0075464547,8.794931e-07,0.9717621
SRR7556230,0.0002938807,0.002091825,6.9015978e-06,0.0074317157,0.00070536137,8.325611e-05,0.0011422932,5.055258e-06,0.9882397
SRR7555785,5.8161502e-05,0.00040858984,1.1511799e-05,0.00023302436,0.0003849268,0.00037515163,5.0370672e-06,9.620216e-05,0.9984274
SRR7556264,0.00021922588,0.0017894506,4.634141e-06,0.005248159,0.00047436357,7.9252015e-05,0.0009253621,3.138471e-06,0.9912564
SRR7584356,6.176581e-05,0.00038462877,1.1397741e-05,0.00023388863,0.0003722608,0.00037395954,5.1379625e-06,0.000102973994,0.998454
SRR7555847,6.745913e-05,0.00035747886,1.073853e-05,0.00026747584,0.00032946467,0.00043997169,4.5742718e-06,0.00013872981,0.9983841
SRR7556246,6.186225e-05,0.00038552284,1.14521e-05,0.00023368001,0.0003758669,0.00037148595,5.1959546e-06,0.00010159268,0.9984533
SRR7555944,6.128146e-05,0.00038719177,1.14946415e-05,0.00023084879,0.00037652254,0.00036936998,5.200054e-06,0.00010005073,0.998458
SRR7556012,6.1225146e-05,0.0003874302,1.14946415e-05,0.00023072958,0.00037649274,0.0003694892,5.1958455e-06,0.000100037665,0.9984579
SRR7584373,6.496601e-05,0.00036889315,1.09266175e-05,0.00025099516,0.00034937263,0.00040134788,4.8384854e-06,0.00012152757,0.99842715
SRR7584770,7.331577e-05,0.00033336878,9.78215e-06,0.00029861927,0.00029802322,0.00047433376,4.149373e-06,0.00018170476,0.9983267
SRR7584326,6.1309634e-05,0.00038713217,1.1495496e-05,0.000230968,0.00037652254,0.0003693998,5.2005007e-06,0.00010012834,0.99845785
SRR7555772,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7555953,6.132092e-05,0.0003874004,1.1499291e-05,0.00023081899,0.00037652254,0.0003695786,5.2006394e-06,0.00010022044,0.99845743
SRR7584700,6.0523398e-05,0.00039869547,1.1556778e-05,0.00023448467,0.0003798604,0.0003774166,5.133104e-06,0.00010065817,0.9984317
SRR7584122,3.737311e-05,0.00066158175,1.1450724e-05,0.00026714802,0.00045248866,0.00043421984,3.9470465e-06,6.902135e-05,0.9980628
SRR7584767,4.6593854e-05,0.00056782365,7.670208e-06,0.0005174875,0.00028178096,0.0008519888,1.8852828e-06,0.00026074052,0.997464
SRR7584354,6.0988314e-05,0.0004018247,1.1549098e-05,0.00023651123,0.0003837049,0.0003733933,5.2351193e-06,9.992115e-05,0.99842685
SRR7584057,5.367898e-05,0.00044459105,1.1500957e-05,0.00023844838,0.0003953874,0.00038203597,4.860027e-06,8.995009e-05,0.9983795
SRR7555773,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7584366,6.145974e-05,0.0003888309,1.1518806e-05,0.00023123622,0.0003772676,0.00037044287,5.2095347e-06,0.000100663165,0.9984534
SRR7584697,6.140672e-05,0.0003862977,1.1477794e-05,0.00023135543,0.00037553906,0.00037041306,5.1882844e-06,0.00010072732,0.9984576
SRR7584918,6.1998566e-05,0.00038400292,1.1360833e-05,0.00023570657,0.0003710091,0.00037631392,5.114243e-06,0.00010428036,0.9984502
SRR7584903,6.129812e-05,0.00038713217,1.1496286e-05,0.00023078918,0.00037640333,0.0003694594,5.199509e-06,0.00010015317,0.9984581
SRR7584286,7.353901e-05,0.0003734827,1.1142072e-05,0.00028786063,0.0003862679,0.0004146099,5.4163047e-06,0.0001296699,0.998318
SRR7584495,6.141298e-05,0.0003875196,1.1501474e-05,0.00023135543,0.0003774464,0.00036928058,5.2120695e-06,0.000100052166,0.99845624
SRR7584236,6.130566e-05,0.00038716197,1.1497207e-05,0.00023078918,0.00037643313,0.0003695488,5.199826e-06,0.00010017629,0.9984579
SRR7555910,0.028086483,0.006187767,2.0369094e-05,0.0005072355,0.0010174811,0.00010027091,0.0009291172,5.5050816e-07,0.96315074
SRR7556124,6.123595e-05,0.00038716197,1.1492844e-05,0.00023072958,0.00037640333,0.00036936998,5.196594e-06,0.00010001763,0.9984584
SRR7584086,8.875846e-05,0.00028520823,8.174868e-06,0.00039359927,0.00023174286,0.00061297417,3.2446655e-06,0.0003425181,0.99803376
SRR7584020,7.077178e-05,0.00034341216,1.006924e-05,0.00028562546,0.00031077862,0.0004557371,4.3051787e-06,0.00016346574,0.9983558
SRR7584845,6.139085e-05,0.00038835406,1.1510723e-05,0.00023117661,0.00037690997,0.00037023425,5.203775e-06,0.000100474805,0.99845475
SRR7584590,6.148154e-05,0.00038906932,1.1523047e-05,0.00023147464,0.0003774464,0.00037062168,5.2094456e-06,0.00010071694,0.9984525
SRR7556095,6.133566e-05,0.00038647652,1.148248e-05,0.0002309382,0.00037565827,0.00036996603,5.190398e-06,0.00010042767,0.9984585
SRR7584651,6.142528e-05,0.00038859248,1.1516279e-05,0.00023120642,0.0003772378,0.00037041306,5.206247e-06,0.00010055139,0.99845386
SRR7556224,0.00032654405,0.0016971529,5.529947e-06,0.014617264,0.00090011954,4.9482107e-05,0.0026843548,2.424524e-06,0.97971714
SRR7584853,6.37509e-05,0.00038021803,1.2120724e-05,0.00024291873,0.0003735423,0.00038340688,5.2963187e-06,0.0001082501,0.9984305
SRR7555907,5.870771e-06,0.89371806,2.0172522e-06,0.0021659434,0.0001449883,0.00030350685,0.0014792979,9.2675e-06,0.10217106
SRR7584101,6.129169e-05,0.00038731098,1.1494312e-05,0.00023072958,0.00037631392,0.00036936998,5.201249e-06,0.000100211444,0.9984581
SRR7584760,6.4279404e-05,0.0005026758,1.1121159e-05,0.00019475818,0.00044888258,0.00033563375,6.295043e-06,0.00014594197,0.9982904
SRR7584554,6.154297e-05,0.00038918853,1.1594533e-05,0.00023192167,0.00037783384,0.00037062168,5.2213927e-06,0.00010083179,0.99845123
SRR7584216,6.155224e-05,0.00039362907,1.1597541e-05,0.00023290515,0.0003797412,0.00037285686,5.2282685e-06,0.00010115435,0.99844134
SRR7556031,0.00020754337,0.048314422,1.0272883e-05,0.0047665536,0.00026735663,0.00012895465,0.000992775,6.1717788e-06,0.94530594
SRR7584282,6.148676e-05,0.00038650632,1.1480717e-05,0.00023186207,0.0003760159,0.00037059188,5.1941265e-06,0.000100812176,0.99845606
SRR7584407,6.137071e-05,0.00038710237,1.1492537e-05,0.00023120642,0.0003760159,0.00037023425,5.1935667e-06,0.0001005535,0.99845684
SRR7555941,6.274141e-05,0.0003798604,1.13202e-05,0.00023922324,0.00036516786,0.0003851354,5.052915e-06,0.00010794886,0.99844354
SRR7556219,6.127094e-05,0.00038683414,1.1491638e-05,0.00023064017,0.00037622452,0.00036922097,5.197972e-06,0.00010006763,0.99845904
SRR7556210,6.126726e-05,0.00038686395,1.1492077e-05,0.00023066998,0.00037619472,0.00036928058,5.197952e-06,0.000100068384,0.998459
SRR7555814,2.949942e-05,0.98114365,8.829695e-06,0.0011494756,0.00020891428,0.00017902255,0.00084608793,4.276269e-06,0.016430259
SRR7584381,6.208868e-05,0.0003566146,1.20062305e-05,0.00022423267,0.00042662024,0.00037175417,6.163579e-06,0.000105315965,0.9984352
SRR7584548,6.1315135e-05,0.00038704276,1.1493118e-05,0.000230968,0.00037643313,0.0003694892,5.1997667e-06,0.00010015068,0.9984579
SRR7584201,6.128736e-05,0.00038701296,1.1494116e-05,0.00023072958,0.00037637353,0.00036931038,5.198864e-06,0.00010011764,0.9984585
SRR7584443,6.6790366e-05,0.00036010146,1.0660756e-05,0.00026214123,0.00033590198,0.00042173266,4.6505443e-06,0.00013455749,0.9984035
SRR7584204,6.127275e-05,0.00038692355,1.1492164e-05,0.00023066998,0.00037631392,0.00036922097,5.198349e-06,0.00010006457,0.99845886
SRR7584341,6.140812e-05,0.00038671494,1.147229e-05,0.00023165345,0.00037521124,0.0003709197,5.181135e-06,0.000100949655,0.9984565
SRR7584173,6.127135e-05,0.00038683414,1.1491836e-05,0.00023064017,0.00037622452,0.00036922097,5.1979964e-06,0.00010007068,0.99845904
SRR7584095,6.36959e-05,0.00037497282,1.1051053e-05,0.00024548173,0.00035652518,0.00039169192,4.913659e-06,0.00011492652,0.99843675
SRR7584912,6.1342034e-05,0.0003875494,1.1502318e-05,0.0002309382,0.00037661195,0.0003697574,5.2018595e-06,0.00010028679,0.99845684
SRR7584940,9.4977426e-05,0.00026968122,7.784787e-06,0.0004326403,0.00021326542,0.0006784797,3.009216e-06,0.00042369962,0.99787647
SRR7635544,4.7393012e-05,0.0073097777,1.3944481e-06,0.98159623,0.008599387,0.002346878,9.806986e-05,9.58317e-07,0.0
SRR7636962,4.7393012e-05,0.0073097777,1.3944481e-06,0.98159623,0.008599387,0.002346878,9.806986e-05,9.58317e-07,0.0
SRR7636701,4.7393012e-05,0.0073097777,1.3944481e-06,0.98159623,0.008599387,0.002346878,9.806986e-05,9.58317e-07,0.0
SRR7636911,4.7395188e-05,0.007313114,1.3948459e-06,0.9815943,0.008598662,0.0023461413,9.8066696e-05,9.585931e-07,0.0
SRR7635573,4.7393012e-05,0.0073097777,1.3944481e-06,0.98159623,0.008599387,0.002346878,9.806986e-05,9.58317e-07,0.0
SRR7636769,4.7392834e-05,0.0073097777,1.3944481e-06,0.9815962,0.008599387,0.002346878,9.80693e-05,9.583206e-07,0.0
SRR7636068,4.7393012e-05,0.0073097777,1.3944481e-06,0.98159623,0.008599387,0.002346878,9.806986e-05,9.58317e-07,0.0
SRR7636355,4.340671e-05,0.011565239,1.7469065e-06,0.97736377,0.008515047,0.0024006837,0.00010833413,1.7527807e-06,0.0
SRR7636063,0.00083502603,0.29785255,9.597845e-06,0.69739807,0.0035735643,0.00022595811,0.0001048426,3.9721647e-07,0.0
SRR7636352,5.3742122e-05,0.011072724,2.1812439e-06,0.9797742,0.0069096396,0.0021209002,6.55857e-05,1.0670104e-06,0.0
SRR7636891,4.7393012e-05,0.0073097777,1.3944481e-06,0.98159623,0.008599387,0.002346878,9.806986e-05,9.58317e-07,0.0
