,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR6465923,0.002596569,0.9949049,0.0024318602,6.667126e-05,0.0
SRR6465056,0.002591723,0.98929083,0.008088978,2.8518838e-05,0.0
SRR6464921,0.0024623089,0.9952636,0.002205711,6.846202e-05,0.0
SRR6465609,0.002359455,0.99568963,0.001880938,6.987807e-05,0.0
SRR6465270,0.0023650262,0.9954588,0.0021014684,7.4818956e-05,0.0
SRR6465774,0.0024060016,0.99550396,0.002021065,6.8860456e-05,0.0
SRR6465459,0.0024513442,0.995362,0.0021188278,6.786759e-05,0.0
SRR6465150,0.0064983135,0.98923993,0.004159888,0.000101744314,0.0
SRR6465650,0.0024613552,0.9953096,0.0021610782,6.7948444e-05,0.0
SRR6465597,0.0023170535,0.9957994,0.0018120803,7.144742e-05,0.0
SRR6464863,0.0022850048,0.9959834,0.0016587378,7.278896e-05,0.0
SRR6464860,0.0035014465,0.994238,0.0021921531,6.838037e-05,0.0
SRR6465432,0.0029274747,0.994063,0.0029412569,6.815754e-05,0.0
SRR6466132,0.0029863415,0.99366146,0.0032803738,7.179945e-05,0.0
SRR6464976,0.0027884468,0.99430823,0.002835713,6.755186e-05,0.0
SRR6465894,0.004299668,0.989496,0.0060915165,0.00011284531,0.0
SRR6464904,0.00236357,0.9956677,0.0018989104,6.979273e-05,0.0
SRR6465302,0.0025541354,0.9950189,0.002360081,6.702199e-05,0.0
SRR6464861,0.0022809939,0.9959556,0.0016903895,7.303547e-05,0.0
SRR6465119,0.003572026,0.99169457,0.0046449136,8.84644e-05,0.0
SRR6465065,0.0023087966,0.9958388,0.0017806515,7.176426e-05,0.0
SRR6464876,0.0036467789,0.99146813,0.0047932705,9.184365e-05,0.0
SRR6465630,0.0025004074,0.99515307,0.0022786215,6.792609e-05,0.0
SRR6465472,0.0024244403,0.9953785,0.002127927,6.914058e-05,0.0
SRR6465775,0.0023924522,0.9955452,0.0019932042,6.9164715e-05,0.0
SRR6465982,0.0024850967,0.99525046,0.0021969248,6.7483525e-05,0.0
SRR6465590,0.002647713,0.9947078,0.002576611,6.775367e-05,0.0
SRR6464991,0.0024552909,0.99534124,0.0021356356,6.787091e-05,0.0
SRR6466170,0.0033313036,0.99255854,0.004030803,7.930543e-05,0.0
SRR6465216,0.0022152788,0.99608123,0.0016262919,7.726261e-05,0.0
SRR6465765,0.002226226,0.99626184,0.0014352663,7.6676115e-05,0.0
SRR6466081,0.0022223871,0.9962199,0.0014851363,7.252683e-05,0.0
SRR6465300,0.002969462,0.99481446,0.0021491246,6.692375e-05,0.0
SRR6465438,0.0025581848,0.9926382,0.0047650146,3.858076e-05,0.0
SRR6465340,0.002454048,0.9953325,0.0021453695,6.810497e-05,0.0
SRR6466072,0.0026053076,0.9949104,0.0024178827,6.643877e-05,0.0
SRR6466036,0.0026048268,0.99488956,0.0024389909,6.66496e-05,0.0
SRR6466175,0.0022906312,0.99597305,0.0016637855,7.2526454e-05,0.0
SRR6465428,0.0025508858,0.9950986,0.0022834106,6.706336e-05,0.0
SRR6465744,0.0025704557,0.99498624,0.0023766188,6.678137e-05,0.0
SRR6465202,0.007619326,0.98933554,0.0029556414,8.955532e-05,0.0
SRR6465603,0.0006671548,0.004982233,0.0015996695,5.687122e-05,0.9926941
SRR6465934,0.0023763743,0.995639,0.001915344,6.931962e-05,0.0
SRR6464840,0.002380972,0.99560803,0.0019416881,6.92896e-05,0.0
SRR6464926,0.002681644,0.9946171,0.0026340322,6.7128545e-05,0.0
SRR6465852,0.0024374828,0.9954111,0.002083312,6.807617e-05,0.0
SRR6464999,0.0028446447,0.9937186,0.0033794031,5.7379446e-05,0.0
SRR6464875,0.0023987156,0.9955628,0.0019696464,6.874504e-05,0.0
SRR6465595,0.0022968655,0.995934,0.001696927,7.2215116e-05,0.0
SRR6465495,0.0023917598,0.99556595,0.0019732486,6.90446e-05,0.0
SRR6465069,0.0023988981,0.99568385,0.0018469002,7.027944e-05,0.0
SRR6465176,0.002222916,0.9962474,0.0014530474,7.6694036e-05,0.0
SRR6465077,0.0022760492,0.99597234,0.0016783115,7.322077e-05,0.0
SRR6465201,0.0005168617,0.06961036,0.0015594959,0.0001924336,0.92812085
SRR6465078,0.0023852643,0.9955304,0.0020128791,7.139609e-05,0.0
SRR6466123,0.0023318948,0.9957979,0.0017995776,7.076749e-05,0.0
SRR6464843,0.002538667,0.99507546,0.0023189362,6.6927234e-05,0.0
SRR6465195,0.0017803907,0.99360967,0.0010352135,0.000113738046,0.0034610033
SRR6465760,0.0023380253,0.99578696,0.0018045016,7.0514136e-05,0.0
SRR6465637,0.0026826009,0.994628,0.0026226256,6.684237e-05,0.0
SRR6465754,0.0024935855,0.9952114,0.0022280738,6.6813795e-05,0.0
SRR6464846,0.0024560539,0.995336,0.002140089,6.791711e-05,0.0
SRR6465123,0.0028523284,0.98517084,0.01195288,2.3938659e-05,0.0
SRR6464867,0.0027540794,0.9940579,0.003126112,6.187333e-05,0.0
SRR6465366,0.0025175645,0.9951452,0.0022697013,6.741918e-05,0.0
SRR6464892,0.002484636,0.9952173,0.0022302917,6.7846355e-05,0.0
SRR6465945,0.002179253,0.9951495,0.0025819337,8.93115e-05,0.0
SRR6466097,0.0025722361,0.9949392,0.0024211626,6.739283e-05,0.0
SRR6465583,0.002233152,0.99618226,0.0015088406,7.5796386e-05,0.0
SRR6465379,0.002378887,0.9956255,0.0019263483,6.9299356e-05,0.0
SRR6464854,0.0022960987,0.99584407,0.0017874393,7.234509e-05,0.0
SRR6465761,0.0024778075,0.9945694,0.0028980118,5.479033e-05,0.0
SRR6465030,0.0024633848,0.99531525,0.0021535577,6.785538e-05,0.0
SRR6464984,0.002225983,0.99626637,0.0014308124,7.6733086e-05,0.0
SRR6465050,0.002517512,0.99510366,0.0023110602,6.763176e-05,0.0
SRR6466016,0.0025292563,0.9951162,0.002287593,6.7029636e-05,0.0
SRR6465280,0.002313859,0.99583656,0.0017780089,7.154087e-05,0.0
SRR6466133,0.0025057266,0.9905498,0.0069131833,3.113483e-05,0.0
SRR6464978,0.0033812188,0.99238735,0.004150059,8.129178e-05,0.0
SRR6466077,0.002803185,0.99425936,0.002869344,6.815369e-05,0.0
SRR6466108,0.0021572113,0.9957917,0.001241535,8.246015e-05,0.00072711706
SRR6465222,0.0026086743,0.9948477,0.0024768582,6.6789784e-05,0.0
SRR6465246,0.0025275608,0.994817,0.0025816031,7.373112e-05,0.0
SRR6466096,0.0026349686,0.9947933,0.0025053336,6.637534e-05,0.0
SRR6466079,0.0020689368,0.99503934,0.0010590553,9.122677e-05,0.0017414093
SRR6465345,0.0027214796,0.9925368,0.0047010984,4.0618164e-05,0.0
SRR6466034,0.0024544084,0.99537134,0.002106626,6.7730114e-05,0.0
SRR6465948,0.0027579444,0.9943258,0.002847404,6.88965e-05,0.0
SRR6465508,0.0024999604,0.9949819,0.0024473518,7.072976e-05,0.0
SRR6465913,0.0025995125,0.99488634,0.002447534,6.661242e-05,0.0
SRR6465582,0.0023498037,0.99552554,0.0020532026,7.1457485e-05,0.0
SRR6465165,0.0024898548,0.9948962,0.0025539289,6.0057555e-05,0.0
SRR6464866,0.0022333045,0.9962277,0.0014630043,7.6104916e-05,0.0
SRR6465994,0.0025548928,0.99502015,0.0023581635,6.688762e-05,0.0
SRR6466147,0.002709078,0.99454075,0.0026830456,6.7155845e-05,0.0
SRR6465110,0.0025159034,0.9948908,0.0025216427,7.1649796e-05,0.0
SRR6465183,0.0021554828,0.9959638,0.001340121,8.120712e-05,0.0004594326
SRR6465047,0.002227321,0.99623084,0.0014653819,7.637698e-05,0.0
SRR6466178,0.0026312582,0.9947826,0.0025194588,6.676018e-05,0.0
SRR6465081,0.0043427427,0.9890289,0.006508368,0.000120119956,0.0
SRR6465796,0.0025943643,0.9948974,0.0024414607,6.6766836e-05,0.0
SRR6466095,0.0025014367,0.9951479,0.0022827154,6.795558e-05,0.0
SRR6464990,0.0022101093,0.99626446,0.0014480643,7.7363555e-05,0.0
SRR6465196,0.0023521187,0.9956588,0.0019187351,7.039193e-05,0.0
SRR6465057,0.0023693424,0.9951733,0.0024004902,5.6781962e-05,0.0
SRR6465617,0.0025311175,0.9951159,0.002286157,6.6792556e-05,0.0
SRR6465969,0.002462614,0.99532604,0.00214368,6.772898e-05,0.0
SRR6465197,0.0023502996,0.995721,0.001858569,7.0157505e-05,0.0
SRR7556148,0.0006156266,4.6657304e-05,0.00035774708,8.479462e-05,0.99889517
SRR7584884,0.00052058697,4.803807e-05,0.00040912628,7.392286e-05,0.99894834
SRR7556203,0.061026603,3.9089962e-05,0.0002169013,0.00013655424,0.9385809
SRR7584946,0.0005455911,4.7716312e-05,0.00046157837,8.256442e-05,0.99886256
SRR7555993,0.013350159,4.9949354e-05,9.785323e-06,0.0013311207,0.985259
SRR7584777,0.00052270293,4.746863e-05,0.0004298985,7.8651545e-05,0.9989213
SRR7556058,0.00052043796,4.8026894e-05,0.0004091859,7.3931675e-05,0.9989484
SRR7584904,0.00052317977,4.8599275e-05,0.00041279197,7.358911e-05,0.99894184
SRR7556190,0.0031799078,7.15916e-05,0.00042581558,7.490267e-05,0.99624777
SRR7584152,0.00052040815,4.8023412e-05,0.00040915608,7.393774e-05,0.99894845
SRR7556167,0.00053203106,4.7593378e-05,0.00040334463,7.561501e-05,0.9989414
SRR7584698,0.0005399287,5.8987618e-05,0.00051519275,7.9495076e-05,0.9988064
SRR7584311,0.00066789985,4.2563228e-05,0.0002632439,0.00011932713,0.99890697
SRR7556250,0.00052174926,4.814135e-05,0.00040909648,7.379066e-05,0.9989472
SRR7556253,0.0005362332,5.3222e-05,0.0004698336,7.707756e-05,0.99886364
SRR7584737,0.00052684546,4.8197075e-05,0.00040885806,7.40647e-05,0.998942
SRR7556683,0.00053337216,5.137588e-05,0.00046142936,7.7811244e-05,0.99887604
SRR7584922,0.0005337298,4.975225e-05,0.00047153234,8.13887e-05,0.9988636
SRR7584490,0.00052416325,4.8139103e-05,0.00041106343,7.419082e-05,0.99894243
SRR7556142,0.0005239248,4.8114132e-05,0.00040957332,7.406287e-05,0.99894434
SRR7584945,0.0005273223,4.8257876e-05,0.00041347742,7.44388e-05,0.9989365
SRR7584731,0.0005262196,4.828108e-05,0.00042125583,7.5497555e-05,0.9989287
SRR7584808,0.0016962588,2.6864831e-05,4.7553767e-05,0.00075766444,0.99747163
SRR7584363,0.0005298555,4.9032507e-05,0.00043797493,7.703156e-05,0.9989061
SRR7556084,0.006466657,5.8334816e-05,0.00019881129,0.000100884885,0.9931753
SRR7584455,0.0013944507,7.6167446e-05,0.000341475,5.1246152e-05,0.99813664
SRR7555934,0.00061160326,4.474853e-05,0.00037035346,8.6776665e-05,0.9988865
SRR7555931,0.0005405247,4.9297138e-05,0.0004043877,7.257497e-05,0.9989332
SRR7555767,0.00052046776,4.802868e-05,0.00040912628,7.3932875e-05,0.99894845
SRR7584492,0.0005221069,4.8095415e-05,0.00040876865,7.3918214e-05,0.9989471
SRR7556027,0.00055268407,4.668134e-05,0.0003734529,8.194354e-05,0.99894524
SRR7556113,0.99780595,9.5099185e-06,0.00034061074,8.606532e-05,0.0017578602
SRR7556032,0.11214495,6.879062e-05,0.00010647928,9.215269e-05,0.8875876
SRR7584379,0.0005566478,4.962156e-05,0.00044614077,7.798925e-05,0.9988696
SRR7555821,0.001850009,0.00013917685,0.0006375909,8.882002e-05,0.9972844
SRR7556144,0.0005571544,5.8294776e-05,0.00043419003,6.874282e-05,0.99888164
SRR7555804,0.00092437863,6.4481894e-05,0.004930526,0.0008724034,0.9932082
SRR7555837,0.02389589,4.9154332e-05,0.0005620122,0.00020831823,0.97528464
SRR7584306,0.00063061714,5.4303706e-05,0.00051906705,8.468011e-05,0.99871135
SRR7584411,0.000831753,5.935107e-05,0.000441432,7.30188e-05,0.99859446
SRR7584052,0.09191182,3.6011224e-05,0.00028005242,0.00015351176,0.9076186
SRR7555945,0.000531584,5.0539686e-05,0.0004490614,7.683097e-05,0.998892
SRR7584278,0.00052809715,4.749222e-05,0.00041279197,7.575677e-05,0.9989359
SRR7556259,0.17788306,6.4164204e-05,0.0015574396,0.000585407,0.81990993
SRR7584858,0.0005351305,5.328152e-05,0.0004631579,7.6090415e-05,0.99887234
SRR7584596,0.0005309582,4.9450075e-05,0.0004374683,7.639413e-05,0.9989057
SRR7584463,0.0005246401,4.8189122e-05,0.00041618943,7.4838696e-05,0.9989361
SRR7584639,0.00054338574,5.6156892e-05,0.0006211996,9.8033735e-05,0.99868125
SRR7555851,0.0007916689,4.8509537e-05,0.00032112002,8.790043e-05,0.9987508
SRR7556263,0.92014915,2.3825312e-05,0.00025981665,0.00011831906,0.07944888
SRR7584899,0.00066143274,5.068681e-05,0.00037017465,7.591342e-05,0.9988418
SRR7555979,0.00053054094,5.17306e-05,0.00045895576,7.709579e-05,0.9988817
SRR7584431,0.0005222857,4.809537e-05,0.00041109324,7.417787e-05,0.99894434
SRR7584615,0.0005324781,4.7581125e-05,0.00041350722,7.567987e-05,0.99893075
SRR7584029,0.00052410364,4.7976584e-05,0.00041294098,7.466774e-05,0.9989403
SRR7584563,0.00060766935,4.538508e-05,0.0003604591,8.695618e-05,0.9988995
SRR7584304,0.0005378127,5.462439e-05,0.00049600005,7.992632e-05,0.9988316
SRR7555865,0.00061300397,5.8929196e-05,0.00045228004,7.025499e-05,0.9988055
SRR7555935,0.00053599477,4.738238e-05,0.00040245056,7.624252e-05,0.9989379
SRR7556225,0.0012053549,0.00018948317,0.0006057322,7.9978934e-05,0.99791944
SRR7584514,0.00060996413,4.442295e-05,0.00031250715,9.951299e-05,0.9989336
SRR7556196,0.003787011,3.6190042e-05,0.0001591444,0.00022551417,0.99579215
SRR7555891,0.0006220937,5.3227126e-05,0.0004195273,7.1606075e-05,0.99883354
SRR7584296,0.0005300939,5.0194514e-05,0.00043854117,7.558112e-05,0.9989056
SRR7555721,0.004620403,4.147128e-05,0.00016391277,0.00016337633,0.99501085
SRR7584242,0.00052285194,4.814686e-05,0.0004095435,7.3916875e-05,0.99894553
SRR7556170,0.000520736,4.80542e-05,0.00040912628,7.389665e-05,0.9989482
SRR7556078,0.0013802648,8.827324e-05,0.0023519993,0.000515759,0.9956637
SRR7556230,0.0025143623,4.8759022e-05,0.0038536787,0.00043657422,0.9931466
SRR7555785,0.00052276254,4.8228983e-05,0.00040897727,7.364317e-05,0.99894637
SRR7556264,0.0027824044,3.1181942e-05,0.0006930828,0.0007265508,0.99576676
SRR7584356,0.00052827597,4.786215e-05,0.00041291118,7.501677e-05,0.99893594
SRR7555847,0.00052818656,5.0243223e-05,0.00043028593,7.4193085e-05,0.9989171
SRR7556246,0.0005476177,4.7829024e-05,0.00042131543,7.684885e-05,0.9989064
SRR7555944,0.00054579973,4.7314556e-05,0.00039032102,7.801558e-05,0.99893856
SRR7556012,0.0005276203,4.7810554e-05,0.00040510297,7.493847e-05,0.9989445
SRR7584373,0.0005362332,4.7862333e-05,0.00041103363,7.532416e-05,0.99892956
SRR7584770,0.0005287528,4.8278038e-05,0.00041395426,7.458647e-05,0.99893445
SRR7584326,0.00059992075,4.5091754e-05,0.00035244226,8.9028814e-05,0.9989135
SRR7555772,0.0005220473,4.8185677e-05,0.00040993094,7.383585e-05,0.998946
SRR7555953,0.00052314997,4.7702615e-05,0.00041097403,7.4622185e-05,0.99894357
SRR7584700,0.00057286024,8.2048165e-05,0.00058856606,8.067589e-05,0.9986758
SRR7584122,0.00053429604,4.757409e-05,0.00040906668,7.550461e-05,0.99893355
SRR7584767,0.0005405843,5.7709327e-05,0.0005288422,8.19501e-05,0.9987909
SRR7584354,0.0005386174,4.9033442e-05,0.0005226433,9.037943e-05,0.9987993
SRR7584057,0.002961874,2.6301537e-05,3.4838427e-05,0.00094640255,0.99603057
SRR7555773,0.00052312016,4.852277e-05,0.00041270256,7.3706964e-05,0.99894196
SRR7584366,0.0005298853,4.941057e-05,0.0004386902,7.664202e-05,0.99890536
SRR7584697,0.00055006146,4.7689377e-05,0.00040203333,7.6246084e-05,0.99892396
SRR7584918,0.00053048134,4.7772497e-05,0.00040772557,7.498015e-05,0.99893904
SRR7584903,0.0005347729,5.0312556e-05,0.00048029423,8.206851e-05,0.99885255
SRR7584286,0.0005249381,4.820135e-05,0.00040873885,7.391765e-05,0.9989442
SRR7584495,0.00052675605,4.8021077e-05,0.00040903687,7.437352e-05,0.99894184
SRR7584236,0.00052419305,4.8207647e-05,0.00041511655,7.464716e-05,0.99893785
SRR7555910,0.0022087991,5.2381532e-05,0.00022265315,0.00010646263,0.9974097
SRR7556124,0.00053444505,4.7545876e-05,0.000395298,7.680745e-05,0.9989459
SRR7584086,0.0005302131,4.742578e-05,0.00044617057,8.0827755e-05,0.99889535
SRR7584020,0.000538975,4.754198e-05,0.00040471554,7.592022e-05,0.99893284
SRR7584845,0.0005324483,5.2892497e-05,0.0004402101,7.301476e-05,0.9989014
SRR7584590,0.00052955747,5.0208684e-05,0.0004350841,7.500153e-05,0.9989101
SRR7556095,0.000549078,4.6477002e-05,0.00038009882,8.120689e-05,0.99894315
SRR7584651,0.0005239248,4.877246e-05,0.00041395426,7.351665e-05,0.9989398
SRR7556224,0.0018945634,3.437618e-05,0.0023622513,0.00034797192,0.99536085
SRR7584853,0.00053814054,4.9652328e-05,0.000536114,9.1783266e-05,0.9987843
SRR7555907,0.97317827,1.0844047e-05,0.00041368604,0.00021699071,0.026180267
SRR7584101,0.00053185225,4.7165526e-05,0.0004247725,7.778276e-05,0.9989184
SRR7584760,0.0017769039,2.6848438e-05,4.3735825e-05,0.0008084774,0.997344
SRR7584554,0.00055605173,5.848332e-05,0.00049582124,7.690912e-05,0.99881274
SRR7584216,0.00053951144,5.2535568e-05,0.0005429685,8.938587e-05,0.9987756
SRR7556031,0.019802392,1.2810671e-05,0.0014776886,0.00042900443,0.9782781
SRR7584282,0.0005837679,4.6242323e-05,0.0003784895,8.216922e-05,0.99890935
SRR7584407,0.0005286634,4.950396e-05,0.00043186545,7.542401e-05,0.99891454
SRR7555941,0.0005648136,4.6194236e-05,0.00038701296,8.080001e-05,0.99892116
SRR7556219,0.00052058697,4.803372e-05,0.0004092753,7.393513e-05,0.99894816
SRR7556210,0.000526011,4.9453e-05,0.0004195273,7.347417e-05,0.9989315
SRR7555814,0.9858052,1.4550169e-05,0.00026488304,0.00012240728,0.013792932
SRR7584381,0.0005336404,4.8025566e-05,0.00046673417,8.292797e-05,0.99886864
SRR7584548,0.00061681867,4.364233e-05,0.00034162402,9.4560775e-05,0.99890333
SRR7584201,0.00053590536,4.9251183e-05,0.0004579425,7.9891266e-05,0.998877
SRR7584443,0.0005297363,4.845151e-05,0.0004169345,7.471946e-05,0.99893016
SRR7584204,0.0005220473,4.8092115e-05,0.00040844083,7.393922e-05,0.9989475
SRR7584341,0.00053170323,4.9000955e-05,0.00045108795,7.914725e-05,0.9988891
SRR7584173,0.0005236864,4.8711892e-05,0.00041377544,7.358497e-05,0.9989402
SRR7584095,0.00052180886,4.7975118e-05,0.00040850043,7.413395e-05,0.99894756
SRR7584912,0.0005327165,5.104179e-05,0.00045627356,7.7380566e-05,0.9988826
SRR7584940,0.0005290508,5.343479e-05,0.00048282743,7.9152305e-05,0.99885553
SRR7635544,0.00052040815,4.802355e-05,0.0004091859,7.393866e-05,0.99894845
SRR7636962,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636701,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636911,0.0005206466,4.8017595e-05,0.00040909648,7.398225e-05,0.9989483
SRR7635573,0.00052404404,4.842929e-05,0.00040963292,7.321509e-05,0.9989447
SRR7636769,0.0005403757,5.0581057e-05,0.00041249394,6.985606e-05,0.9989267
SRR7636068,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636355,0.0035128295,4.980461e-05,0.0002129972,0.000118717144,0.9961057
SRR7636063,0.07412118,2.9404007e-05,1.2710601e-05,0.0011141598,0.92472255
SRR7636352,0.003427446,5.198619e-05,0.00021186471,0.00011570977,0.996193
SRR7636891,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636469,0.00052055717,4.802465e-05,0.00040909648,7.395037e-05,0.9989484
SRR7636913,0.0005246699,4.7540347e-05,0.00041043758,7.472836e-05,0.9989426
SRR7635798,0.0035942495,5.093374e-05,0.00021231174,0.00011999976,0.9960225
SRR7636613,0.0005213618,4.8011185e-05,0.00040915608,7.4085474e-05,0.9989474
SRR7635534,0.00052043796,4.802387e-05,0.0004091859,7.3936826e-05,0.9989484
SRR7636321,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7635845,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636744,0.0036824346,4.2017033e-05,5.8156675e-05,0.0003427863,0.9958746
SRR7635794,0.009799182,3.7346137e-05,0.00018036366,0.00020089746,0.9897822
SRR7636851,0.04211518,2.0924046e-05,3.6116708e-05,0.0008010864,0.9570267
SRR7635676,0.00052037835,4.8023918e-05,0.0004091859,7.393654e-05,0.99894845
SRR7636754,0.19905701,0.0008889437,0.40734065,2.9008345e-06,0.3927105
SRR7635478,0.00062072277,4.4033597e-05,0.00030478835,0.00010244906,0.998928
SRR7636927,0.00054466724,4.752439e-05,0.00038346648,7.8679e-05,0.99894565
SRR7637008,0.0005314052,4.7393452e-05,0.00040858984,7.579305e-05,0.99893683
SRR7635998,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636791,0.00052061677,4.8009537e-05,0.00040909648,7.397872e-05,0.9989483
SRR7636277,0.00052535534,4.7855763e-05,0.0004030168,7.5113836e-05,0.99894863
SRR7636387,0.9137199,2.1799624e-05,0.0002784431,0.00020325184,0.08577657
SRR7635545,0.0016160607,6.194673e-05,0.00029429793,7.464524e-05,0.99795306
SRR7636579,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636899,0.0005234182,4.8341204e-05,0.000410527,7.379221e-05,0.9989439
SRR7635631,0.0022653341,2.340664e-05,2.7077807e-05,0.0013710856,0.9963131
SRR7636994,0.0013318956,6.800923e-05,0.000341177,6.8430294e-05,0.99819046
SRR7636149,0.0005340576,4.736792e-05,0.0004079044,7.7032295e-05,0.9989336
SRR7636039,0.00052046776,4.8022725e-05,0.00040912628,7.394416e-05,0.99894845
SRR7636796,0.00052043796,4.8023685e-05,0.00040915608,7.3936964e-05,0.99894845
SRR7636534,0.070408165,2.8272516e-05,8.596151e-06,0.001349628,0.9282053
SRR7636872,0.0017394125,8.291207e-05,0.00038474798,6.901457e-05,0.99772394
SRR7635858,0.00052037835,4.8023823e-05,0.00040915608,7.393711e-05,0.9989485
SRR7635625,0.0005284846,4.766437e-05,0.000397712,7.623401e-05,0.9989499
SRR7636467,0.0005261302,4.781028e-05,0.0004014969,7.542703e-05,0.9989491
SRR7636937,0.00052040815,4.8023918e-05,0.00040912628,7.393633e-05,0.9989485
SRR7636865,0.00052183867,4.7959198e-05,0.00040706992,7.434388e-05,0.9989488
SRR7635702,0.020679146,2.5348709e-05,5.3375505e-05,0.00052815676,0.978714
SRR7636429,0.98907316,2.241932e-05,0.00037831068,0.00011066953,0.010415435
SRR7635815,0.0005247891,4.7950143e-05,0.00041261315,7.548589e-05,0.99893916
SRR7636207,0.00052043796,4.8023274e-05,0.0004092157,7.394063e-05,0.9989484
SRR7636308,0.99859786,6.250357e-06,0.00042128563,9.637489e-05,0.00087821484
SRR7636159,0.0018307865,7.906396e-05,0.00041428208,8.3510495e-05,0.99759233
SRR7636583,0.99732417,4.790807e-06,0.00034672022,0.00016370416,0.0021606684
SRR7636100,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636603,0.13724321,1.3898957e-05,6.1889456e-05,0.0007611215,0.8619199
SRR7636824,0.00067558885,3.1654807e-05,0.00059735775,0.00010142704,0.998594
SRR7636585,0.0025362074,3.957587e-05,8.499962e-05,0.00027903914,0.9970602
SRR7636757,0.10625258,3.347996e-05,0.005397469,2.8433617e-05,0.888288
SRR7637023,0.00052037835,4.802332e-05,0.0004091859,7.394021e-05,0.99894845
SRR7635770,0.0019401908,6.488347e-05,0.00029739738,7.8580764e-05,0.997619
SRR7635996,0.00052690506,4.773142e-05,0.00040352345,7.5304124e-05,0.99894655
SRR7636206,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7635906,0.0005274117,4.8271777e-05,0.0004106462,7.481051e-05,0.99893886
SRR7636272,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636434,0.004982382,5.414975e-05,0.00054082274,0.00021350384,0.9942092
SRR7636837,0.0017636716,0.00012686849,0.00067284703,0.00010608358,0.99733055
SRR7636492,0.00052040815,4.8023e-05,0.00040915608,7.39424e-05,0.99894845
SRR7636438,0.00085404515,8.03429e-05,0.00046092272,6.8461035e-05,0.9985362
SRR7635923,0.001038909,3.426267e-05,0.000114282775,0.00029161572,0.9985209
SRR7636956,0.0005284548,4.947319e-05,0.00041887164,7.3712166e-05,0.9989295
SRR7635497,0.00052040815,4.8023918e-05,0.0004091859,7.3936404e-05,0.99894845
SRR7635555,0.00052040815,4.8023918e-05,0.00040915608,7.393675e-05,0.99894845
SRR7636165,0.048623323,2.7158028e-05,8.328085e-06,0.0016176403,0.94972354
SRR7636543,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636184,0.00052037835,4.802332e-05,0.0004091859,7.394028e-05,0.99894845
SRR7636471,0.044265598,1.0835653e-05,2.3351746e-05,0.0029765666,0.9527236
SRR7635537,0.0005584359,4.7399644e-05,0.00040242076,7.936849e-05,0.9989124
SRR7636975,0.00053578615,5.203549e-05,0.00046011806,7.9574485e-05,0.99887246
SRR7636546,0.0007659197,3.9765906e-05,0.00020059943,0.00015923381,0.9988345
SRR7635692,0.003471464,1.827447e-05,1.4299652e-05,0.0029599965,0.993536
SRR7636304,0.0005210638,4.8097754e-05,0.0004092455,7.3806914e-05,0.9989478
SRR7636001,0.00052061677,4.8016405e-05,0.00040894747,7.398832e-05,0.99894845
SRR7636461,0.019284248,4.6345613e-06,0.008188516,8.980601e-05,0.9724328
SRR7636482,0.0082075,6.7589817e-06,0.000523597,0.00045338273,0.9908088
SRR7636385,0.85190356,2.7581838e-05,0.00036978722,0.0002168417,0.14748222
SRR7636223,0.0005235076,4.788827e-05,0.00040480494,7.479182e-05,0.998949
SRR7635595,0.0012654662,7.10214e-05,0.00035494566,6.220579e-05,0.9982464
SRR7636808,0.00052040815,4.802346e-05,0.00040915608,7.393922e-05,0.99894845
SRR7636774,0.00073620677,8.0224534e-05,0.00043857098,5.7535235e-05,0.99868745
SRR7636177,0.0005220473,4.795051e-05,0.0004068017,7.440012e-05,0.9989488
SRR7636513,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR7636694,0.00052037835,4.8021626e-05,0.0004091859,7.393809e-05,0.99894845
SRR7636116,0.00052040815,4.802346e-05,0.0004091859,7.3939365e-05,0.99894845
SRR7635650,0.00084388256,5.1101062e-05,0.00027394295,9.204535e-05,0.998739
SRR7636907,0.00052317977,4.7818765e-05,0.00040745735,7.4531505e-05,0.998947
SRR7636052,0.00052151084,4.797457e-05,0.00040757656,7.424638e-05,0.9989487
SRR7636472,0.026780963,3.0670682e-05,9.55634e-06,0.0015615821,0.9716172
SRR7635695,0.011040211,2.5938652e-05,4.250279e-05,0.00065889955,0.98823243
