,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7636606,2.1259188e-05,7.3940805e-06,8.1627106e-05,2.98702e-06,0.00010468511,0.9986837,0.00073093176,8.366977e-05,0.0002837777
SRR7636024,4.884603e-06,3.223752e-05,0.000521034,1.1282827e-06,4.95519e-05,0.9906153,0.0051858723,0.00084900856,0.0027409792
SRR7636316,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636232,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635796,2.1170532e-05,7.5186113e-06,8.310277e-05,3.040956e-06,0.000105084415,0.9986918,0.0007395148,8.420386e-05,0.00026458502
SRR7636756,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635592,5.0615927e-05,1.3035035e-05,0.00013674931,3.070929e-06,0.002778211,0.99580467,0.0007572344,0.00045641567,0.0
SRR7635601,2.1560267e-05,7.1964014e-06,7.927272e-05,2.9784749e-06,0.000104774605,0.9987111,0.00071018934,8.081157e-05,0.00028204918
SRR7637021,2.1570178e-05,7.189535e-06,7.9188925e-05,2.9773105e-06,0.000104772604,0.9987116,0.0007095337,8.0738086e-05,0.0002824068
SRR7636292,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635737,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636727,3.2701262e-06,6.2912535e-05,0.0008736849,7.6493706e-07,4.3883767e-05,0.9774899,0.013119638,0.0017318428,0.0066741705
SRR7635879,2.1306074e-05,7.2794255e-06,8.043528e-05,2.9535324e-06,0.00010412802,0.99869,0.000721395,8.233277e-05,0.0002901554
SRR7635772,2.1487805e-05,7.2173298e-06,7.9573954e-05,2.9698635e-06,0.000104574356,0.9987049,0.0007131994,8.123222e-05,0.000284791
SRR7635941,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635765,2.154444e-05,7.198193e-06,7.930834e-05,2.9749435e-06,0.000104710074,0.99870956,0.0007106364,8.089238e-05,0.00028318167
SRR7636296,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636476,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636198,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635895,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635624,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636988,2.1570138e-05,7.189542e-06,7.9188925e-05,2.9772991e-06,0.00010477241,0.9987116,0.0007095337,8.0738544e-05,0.0002824068
SRR7635919,2.1570384e-05,7.1903305e-06,7.9197154e-05,2.977833e-06,0.0001047795,0.99871165,0.0007095039,8.074039e-05,0.0002823472
SRR7635606,2.188217e-05,7.3485908e-06,8.039686e-05,3.042125e-06,0.00011203399,0.9986464,0.00073713064,8.593516e-05,0.00030583143
SRR7636599,2.1557387e-05,7.1938766e-06,7.924861e-05,2.9761068e-06,0.00010474503,0.9987105,0.00071009994,8.081812e-05,0.00028282404
SRR7636348,2.157057e-05,7.1892746e-06,7.918575e-05,2.977271e-06,0.000104772604,0.9987116,0.0007095039,8.073515e-05,0.0002824664
SRR7636217,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636491,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635603,2.1419266e-05,7.2409634e-06,7.989965e-05,2.9637974e-06,0.00010440634,0.9986993,0.0007162392,8.1647115e-05,0.00028687716
SRR7636193,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635726,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7635894,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7636002,2.1467406e-05,7.2437815e-06,7.985905e-05,2.9753096e-06,0.00010466205,0.99870265,0.00071561337,8.1571314e-05,0.00028395653
SRR7636406,2.1567259e-05,7.1906734e-06,7.9203426e-05,2.9770833e-06,0.00010476631,0.99871135,0.0007096827,8.075756e-05,0.0002824664
SRR7799641,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007095039,8.073485e-05,0.00028252602
SRR7800323,2.1566517e-05,7.1910436e-06,7.9206824e-05,2.9769187e-06,0.00010476801,0.9987112,0.0007097125,8.076742e-05,0.00028258562
SRR7800071,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548426,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799624,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799475,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7796461,2.156915e-05,7.189981e-06,7.919346e-05,2.9771459e-06,0.0001047721,0.99871135,0.0007095635,8.074824e-05,0.00028258562
SRR7797607,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797636,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799914,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797922,2.1568532e-05,7.1902414e-06,7.91967e-05,2.9770947e-06,0.000104771105,0.9987114,0.0007095933,8.075302e-05,0.00028252602
SRR7800292,2.1570631e-05,7.1894183e-06,7.9186284e-05,2.977271e-06,0.0001047751,0.9987116,0.0007095039,8.073839e-05,0.0002824068
SRR7799941,2.1570611e-05,7.189261e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.0735e-05,0.00028258562
SRR7797777,2.1568656e-05,7.190159e-06,7.91958e-05,2.9771004e-06,0.00010477101,0.99871135,0.0007095933,8.075148e-05,0.00028258562
SRR7799542,2.1599368e-05,7.196086e-06,7.9254125e-05,2.9773673e-06,0.000105310646,0.9987111,0.0007095635,8.09552e-05,0.00028204918
SRR8548358,1.4765072e-05,5.0478076e-05,0.000114795184,2.656893e-06,0.00027358532,0.8568729,0.1354864,0.00045236945,0.0067320466
SRR7799577,2.155342e-05,7.19577e-06,7.9270154e-05,2.9758571e-06,0.000104738734,0.99871016,0.00071024895,8.085043e-05,0.00028300285
SRR7797880,2.1565571e-05,7.191654e-06,7.921642e-05,2.9772254e-06,0.00010476561,0.99871135,0.0007096827,8.0767655e-05,0.0002824664
SRR7799490,2.156734e-05,7.190632e-06,7.9202066e-05,2.9769983e-06,0.00010476791,0.99871135,0.0007096529,8.0759724e-05,0.00028252602
SRR7797725,2.1544029e-05,7.202059e-06,7.934147e-05,2.9763908e-06,0.00010473294,0.99870944,0.0007107854,8.0928185e-05,0.00028300285
SRR7799606,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799669,2.1570097e-05,7.189521e-06,7.918817e-05,2.9772368e-06,0.00010477201,0.9987115,0.0007095337,8.073947e-05,0.0002824664
SRR7799969,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799359,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797642,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800075,2.1569438e-05,7.1897884e-06,7.919225e-05,2.9772423e-06,0.00010477081,0.9987116,0.0007095337,8.0742546e-05,0.0002824068
SRR7797625,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799477,2.1564912e-05,7.191613e-06,7.921461e-05,2.9767825e-06,0.00010476461,0.998711,0.0007097423,8.077767e-05,0.00028276443
SRR7798017,2.1570713e-05,7.1893087e-06,7.918568e-05,2.9772764e-06,0.00010477471,0.9987116,0.0007094741,8.073624e-05,0.00028252602
SRR7799781,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800095,2.1581825e-05,7.1919285e-06,7.9209625e-05,2.9773844e-06,0.000104978535,0.99871135,0.0007095337,8.082144e-05,0.0002823472
SRR8548313,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548338,2.164044e-05,7.2187822e-06,7.891323e-05,2.981607e-06,0.00010513724,0.99870384,0.00070533156,8.1353784e-05,0.00029361248
SRR7798038,2.1570302e-05,7.189391e-06,7.9187186e-05,2.9772596e-06,0.0001047721,0.9987116,0.0007094741,8.0737e-05,0.00028252602
SRR7799719,2.1570178e-05,7.1895693e-06,7.918817e-05,2.9772368e-06,0.000104773004,0.9987116,0.0007095337,8.0740545e-05,0.0002824068
SRR7797770,2.1569213e-05,7.18996e-06,7.919301e-05,2.9771572e-06,0.00010477171,0.99871147,0.0007095039,8.074763e-05,0.00028252602
SRR7800127,2.156516e-05,7.191551e-06,7.921355e-05,2.9768053e-06,0.00010476551,0.9987111,0.0007097721,8.077674e-05,0.00028264523
SRR7799647,2.1568081e-05,7.190392e-06,7.919867e-05,2.9770608e-06,0.000104769206,0.9987113,0.0007096231,8.075518e-05,0.00028258562
SRR7797644,2.1551878e-05,7.415428e-06,8.161567e-05,3.1040313e-06,0.00010634908,0.99872994,0.0007240772,8.175371e-05,0.00024420023
SRR7796427,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548431,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797701,2.1558702e-05,7.1937943e-06,7.924453e-05,2.9762375e-06,0.00010475272,0.9987105,0.00071007013,8.081743e-05,0.00028282404
SRR7796440,2.1568903e-05,7.1900768e-06,7.9194666e-05,2.9771231e-06,0.0001047713,0.99871135,0.0007095337,8.0749865e-05,0.00028264523
SRR7797937,2.1606867e-05,7.2016605e-06,7.9261765e-05,2.978401e-06,0.000105462204,0.9987091,0.0007096827,8.1106744e-05,0.0002835989
SRR7800109,2.1570591e-05,7.1892678e-06,7.91856e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.0735e-05,0.00028258562
SRR7800101,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799758,2.1570488e-05,7.1898025e-06,7.919149e-05,2.9775604e-06,0.000104776205,0.99871165,0.0007094741,8.073777e-05,0.0002824068
SRR8548243,2.157022e-05,7.189576e-06,7.918817e-05,2.9772368e-06,0.000104773804,0.9987116,0.0007095635,8.074101e-05,0.0002823472
SRR7797675,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797868,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799888,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800025,2.1561787e-05,7.19271e-06,7.922949e-05,2.9765213e-06,0.000104757615,0.99871075,0.0007099509,8.079724e-05,0.00028276443
SRR7796436,2.1563763e-05,7.1919626e-06,7.9219746e-05,2.9766802e-06,0.000104761515,0.998711,0.0007098019,8.078383e-05,0.00028270483
SRR7799936,2.1027789e-05,7.377078e-06,8.179254e-05,2.9282123e-06,0.00010343639,0.99866676,0.00073421,8.406689e-05,0.00029838085
SRR7797802,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799804,2.1564132e-05,7.1918803e-06,7.921823e-05,2.97672e-06,0.00010476321,0.998711,0.0007097721,8.078267e-05,0.00028276443
SRR8548276,2.1543925e-05,7.2108696e-06,7.943694e-05,2.9815214e-06,0.00010479589,0.99871033,0.00071138144,8.0962534e-05,0.00028139353
SRR7799965,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799943,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799920,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800308,2.1569274e-05,7.189953e-06,7.9192854e-05,2.977163e-06,0.0001047718,0.99871147,0.0007095635,8.074748e-05,0.0002824664
SRR7797829,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800233,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800120,2.157026e-05,7.189446e-06,7.918742e-05,2.9772482e-06,0.0001047722,0.9987115,0.0007094443,8.0738086e-05,0.00028252602
SRR8548336,2.1600563e-05,7.2019216e-06,7.9068486e-05,2.979134e-06,0.000104929095,0.99870825,0.00070768595,8.1000144e-05,0.0002872944
SRR7797990,2.1568698e-05,7.1901313e-06,7.919535e-05,2.9771231e-06,0.000104770006,0.9987114,0.0007095933,8.0750404e-05,0.00028252602
SRR7797626,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797691,2.1537908e-05,7.255763e-06,7.992952e-05,3.0065512e-06,0.000105103856,0.9987141,0.0007144213,8.116005e-05,0.0002734661
SRR7800267,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800251,2.1570611e-05,7.1902346e-06,7.919474e-05,2.97739e-06,0.000104801686,0.9987112,0.0007096529,8.0763035e-05,0.00028258562
SRR7800274,2.1568369e-05,7.1903646e-06,7.919799e-05,2.9770722e-06,0.0001047722,0.99871135,0.0007095933,8.0755635e-05,0.00028258562
SRR7800316,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800135,2.1562179e-05,7.192594e-06,7.9227975e-05,2.9765383e-06,0.000104759514,0.9987109,0.0007098913,8.0795544e-05,0.00028270483
SRR7798051,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799755,2.0970154e-05,8.15568e-06,9.0197835e-05,3.3479528e-06,0.00010852433,0.9987258,0.0007840693,8.7639855e-05,0.00017130375
SRR7797668,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548257,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797697,2.1569767e-05,7.1897407e-06,7.919021e-05,2.9772027e-06,0.00010477251,0.99871147,0.0007095337,8.0743775e-05,0.00028252602
SRR7797670,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799971,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797662,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799896,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7798021,2.157057e-05,7.1896993e-06,7.9190286e-05,2.9775206e-06,0.0001047758,0.99871165,0.0007094741,8.073685e-05,0.0002824664
SRR7799444,2.1566291e-05,7.191119e-06,7.9207886e-05,2.9769017e-06,0.00010476751,0.9987111,0.0007097423,8.076873e-05,0.00028264523
SRR7799977,2.1563186e-05,7.191791e-06,7.92202e-05,2.976618e-06,0.00010475512,0.998711,0.0007097423,8.0779515e-05,0.00028276443
SRR7797758,2.1569747e-05,7.189864e-06,7.919074e-05,2.9772084e-06,0.00010477321,0.99871147,0.0007095337,8.074578e-05,0.00028252602
SRR7799525,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799892,2.1570591e-05,7.1892678e-06,7.91856e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007095039,8.0735e-05,0.00028252602
SRR7797707,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797622,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548228,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7798068,2.1125516e-05,7.460265e-06,8.256064e-05,2.997756e-06,0.000104459126,0.99868315,0.00073710084,8.4083724e-05,0.0002770424
SRR7800002,2.1568945e-05,7.19007e-06,7.919444e-05,2.9771288e-06,0.0001047713,0.9987114,0.0007095933,8.074971e-05,0.00028252602
SRR7799827,2.1570591e-05,7.1893087e-06,7.918613e-05,2.9773048e-06,0.000104773004,0.9987116,0.0007095039,8.0735306e-05,0.0002824664
SRR8548240,2.1556236e-05,7.2066346e-06,7.938598e-05,2.9832509e-06,0.00010483057,0.9987116,0.0007109344,8.0872705e-05,0.00028061867
SRR7797840,2.1562755e-05,7.1923055e-06,7.922458e-05,2.9765895e-06,0.000104759616,0.9987109,0.0007098317,8.079015e-05,0.00028276443
SRR7797943,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799684,2.1570426e-05,7.1903237e-06,7.919708e-05,2.97785e-06,0.0001047798,0.9987117,0.0007095337,8.074009e-05,0.000282228
SRR7800222,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799397,2.3182753e-05,6.28427e-06,6.985766e-05,3.8541975e-06,0.00012472272,0.9983469,0.001003474,7.76341e-05,0.0003440976
SRR7799988,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799521,2.1570611e-05,7.189261e-06,7.91856e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007095039,8.0735e-05,0.00028252602
SRR7799611,2.1553482e-05,7.1955574e-06,7.926879e-05,2.9758514e-06,0.00010473554,0.99871016,0.00071027875,8.084503e-05,0.00028300285
SRR7799676,2.1569685e-05,7.189775e-06,7.919074e-05,2.9771913e-06,0.0001047728,0.99871147,0.0007095337,8.074455e-05,0.00028252602
SRR8548200,2.157057e-05,7.189295e-06,7.918598e-05,2.9772877e-06,0.0001047728,0.9987116,0.0007094741,8.0735306e-05,0.00028252602
SRR8548320,2.1560842e-05,7.192957e-06,7.923365e-05,2.9764192e-06,0.00010475522,0.9987107,0.0007099211,8.080186e-05,0.00028282404
SRR7799480,2.1570591e-05,7.1892678e-06,7.91856e-05,2.9772764e-06,0.000104772706,0.9987116,0.0007095039,8.073508e-05,0.0002824664
SRR7797638,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799980,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548365,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800094,2.1569644e-05,7.189823e-06,7.919097e-05,2.977197e-06,0.0001047729,0.99871147,0.0007095635,8.074532e-05,0.0002824664
SRR7796454,2.1570631e-05,7.18935e-06,7.918598e-05,2.977271e-06,0.000104773804,0.9987115,0.0007094443,8.073685e-05,0.00028258562
SRR7798014,2.1570591e-05,7.1892678e-06,7.91856e-05,2.9772764e-06,0.000104772706,0.9987116,0.0007094443,8.0735e-05,0.00028252602
SRR7800304,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797669,2.1570302e-05,7.189432e-06,7.918711e-05,2.9772536e-06,0.00010477241,0.9987115,0.0007095039,8.073777e-05,0.0002824664
SRR7797633,2.1489343e-05,7.2169855e-06,7.9568264e-05,2.969943e-06,0.00010457814,0.998705,0.00071310997,8.1225015e-05,0.000284791
SRR8548417,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799471,3.395832e-05,6.1832434e-06,6.892084e-05,5.555626e-06,0.00041633844,0.9975531,0.0016123056,0.000117532385,0.0001860857
SRR7797756,2.1570057e-05,7.1896243e-06,7.918877e-05,2.9772254e-06,0.000104773106,0.99871147,0.0007095337,8.07417e-05,0.00028252602
SRR7799598,2.1549926e-05,7.206387e-06,7.938954e-05,2.9812543e-06,0.00010479709,0.9987108,0.0007110834,8.090133e-05,0.00028127432
SRR7797718,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800000,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799767,3.731378e-05,1.0623631e-05,0.00011334468,3.0095377e-06,0.0008640052,0.99799323,0.00073076284,0.00024765864,0.0
SRR7800266,2.1568329e-05,7.1902346e-06,7.9197234e-05,2.9770722e-06,0.000104769606,0.99871135,0.0007096231,8.075264e-05,0.00028252602
SRR7797693,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799815,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797768,2.1570508e-05,7.189295e-06,7.918598e-05,2.977271e-06,0.00010477251,0.9987116,0.0007095039,8.073562e-05,0.0002824664
SRR7798034,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800232,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR8548357,2.1569705e-05,7.1896925e-06,7.9190286e-05,2.9771913e-06,0.00010477201,0.99871147,0.0007095039,8.074286e-05,0.00028252602
SRR7799786,2.156948e-05,7.1898435e-06,7.919165e-05,2.9771913e-06,0.0001047713,0.99871147,0.0007095337,8.074501e-05,0.00028252602
SRR7799379,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799570,2.1570611e-05,7.189261e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987116,0.0007095039,8.0735e-05,0.0002824664
SRR7797946,2.1565407e-05,7.191428e-06,7.921219e-05,2.976822e-06,0.00010476601,0.9987111,0.0007098019,8.077459e-05,0.00028258562
SRR7797818,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797592,2.1570508e-05,7.189295e-06,7.918598e-05,2.977271e-06,0.000104772604,0.9987116,0.0007095039,8.073562e-05,0.0002824664
SRR7799823,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007095039,8.073485e-05,0.00028252602
SRR7797928,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7796417,2.1569027e-05,7.189981e-06,7.919384e-05,2.9771345e-06,0.00010477091,0.99871135,0.0007095635,8.074809e-05,0.00028258562
SRR7799470,2.1635282e-05,7.204628e-06,7.933989e-05,2.977475e-06,0.00010598509,0.99871033,0.0007095635,8.123075e-05,0.00028169155
SRR7799642,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7797862,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7799856,2.1570282e-05,7.1894183e-06,7.9187186e-05,2.9772536e-06,0.0001047721,0.9987116,0.0007095039,8.073762e-05,0.0002824068
SRR8548190,2.1564852e-05,7.1915442e-06,7.9214304e-05,2.9767712e-06,0.00010476311,0.9987111,0.0007097423,8.0776124e-05,0.00028264523
SRR7799832,2.1570118e-05,7.189583e-06,7.918832e-05,2.9772368e-06,0.000104772604,0.99871147,0.0007094741,8.07407e-05,0.00028258562
SRR7797733,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR7800061,2.1566313e-05,7.1911463e-06,7.9207806e-05,2.9769187e-06,0.00010476691,0.9987111,0.0007097125,8.0768885e-05,0.00028270483
