,root:Diseases:Digestive System Diseases:Gastrointestinal Diseases,root:Diseases:Digestive System Diseases:Liver Diseases,root:Diseases:Hemic and Lymphatic Diseases:Hematologic Diseases,root:Infections:Bacterial Infections and Mycoses:Bacterial Infections,Unknown
SRR5757968,0.026363999,0.0006915927,0.0025674999,0.07931507,0.89106184
SRR5548261,0.9129144,0.015447855,0.00041106343,0.0064869523,0.064739764
SRR5203123,0.015314579,0.65977955,0.0630959,0.011284113,0.25052583
SRR5548427,0.24816123,0.045385182,0.015673041,0.001739502,0.689041
SRR5796787,0.9387543,0.0145100355,0.00044977665,0.011024982,0.035260916
SRR5649126,0.010666609,0.00045219064,0.00045892596,0.007879734,0.98054254
SRR5580450,0.06875333,0.00074896216,0.008789927,0.35494328,0.5667645
SRR5757901,0.01384145,0.00018298626,0.03891772,0.8862767,0.06078112
SRR7507707,0.013216674,0.010369778,0.021349728,0.012461126,0.9426027
SRR5602115,0.021145701,0.00058457255,0.00042781234,0.008641303,0.9692006
SRR6424579,0.1109947,0.10561955,0.00060877204,0.008574754,0.7742022
SRR5203261,0.011248678,0.0004197657,0.00045713782,0.008605331,0.9792691
SRR6724510,0.082864605,0.74111104,0.17120221,0.0048220865,0.0
SRR5758083,0.019818723,0.00022134185,0.023236692,0.81034446,0.14637876
SRR5203161,0.012845635,0.000510484,0.0004839003,0.007337779,0.97882223
SRR6182384,0.008985877,0.00039944053,0.0004478097,0.008256227,0.98191065
SRR5579031,0.05385077,0.0013362169,0.0005477369,0.005596429,0.93866885
SRR6901837,0.011304587,0.0005720258,0.00054597855,0.0077855885,0.9797918
SRR2914168,0.19982982,0.0018168986,0.00027400255,0.011636764,0.7864425
ERR209864,0.76660943,0.009022325,0.00045108795,0.00388214,0.22003496
SRR5813426,0.5534848,0.0037958622,0.000305444,0.009063959,0.43334997
ERR209865,0.03084156,0.00076043606,0.00041419268,0.008629292,0.9593545
SRR6182367,0.011068583,0.00055229664,0.0005810261,0.0082119405,0.9795861
ERR720028,0.013210028,0.00045496225,0.00047513843,0.008182704,0.97767717
SRR5548643,0.9367113,0.015794486,0.0003337264,0.006632149,0.040528297
SRR5429214,0.017182924,0.016184673,0.87452394,0.09210842,0.0
SRR5548614,0.9665233,0.016052604,0.0002617538,0.0071212947,0.010040998
SRR2914261,0.017318517,0.0006349385,0.0004837215,0.008988947,0.9725739
SRR6474308,0.5788667,0.0064212084,0.00047025084,0.004429698,0.4098121
SRR7507376,0.083141536,0.025477618,0.018719524,0.0020012558,0.87066007
ERR209371,0.64207304,0.0085553825,0.00054720044,0.0040656626,0.34475875
SRR5758077,0.028614461,0.0002773702,0.019698977,0.7264775,0.22493172
SRR5399485,0.007398814,0.001187563,0.001239717,0.008990675,0.98118323
ERR695619,0.90848476,0.009417564,0.00041601062,0.019157857,0.06252372
ERR719199,0.028392911,0.00060006976,0.0003964901,0.0114533305,0.9591572
ERR209153,0.04329905,0.00076028705,0.00037920475,0.010230988,0.9453305
ERR719790,0.013587266,0.0004336536,0.00038319826,0.011089116,0.97450674
SRR5761656,0.017229974,0.00053858757,0.0004335642,0.010408521,0.97138935
ERR209751,0.010596633,0.00045147538,0.00045841932,0.0078932345,0.98060024
SRR5343114,0.0148747265,0.00064626336,0.0005891621,0.0071980357,0.97669184
SRR5648994,0.41260573,0.0047441423,0.00059226155,0.005205065,0.5768528
SRR7507322,0.12851664,0.03376168,0.013105333,0.0032193065,0.82139707
SRR5761796,0.007642746,0.00035971403,0.0004363358,0.008659333,0.9829019
ERR209823,0.03429067,0.0011720359,0.000752002,0.0052022636,0.958583
SRR1766071,0.0138836205,0.00048196316,0.00046387315,0.00802052,0.97715
ERR719074,0.01808387,0.00074473023,0.0005953908,0.011088848,0.9694872
SRR5579043,0.10747054,0.0004093349,0.00018921494,0.036063045,0.85586786
SRR5079102,0.008109778,0.0003810823,0.0004464686,0.00851959,0.9825431
SRR5079095,0.011755168,0.0004618168,0.00044831634,0.00850302,0.97883165
ERR525983,0.01012212,0.0003950596,0.00046151876,0.00986892,0.9791524
SRR6424604,0.052063227,0.00045329332,0.00035339594,0.055577427,0.8915527
SRR1763695,0.7995597,0.023723632,0.0007865429,0.0020760894,0.17385405
SRR5602042,0.014106214,0.00047177076,0.00044885278,0.008332282,0.9766409
SRR1689572,0.039991677,0.0008441508,0.0004799068,0.006731242,0.95195305
SRR7507533,0.009368807,0.0055131614,0.004983157,0.007885337,0.9722495
SRR3313074,0.78619087,0.020362467,0.0008941293,0.0019134879,0.19063902
ERR209435,0.019973308,0.000706017,0.00048565865,0.009053022,0.969782
SRR1687442,0.8421403,0.020773739,0.0006504357,0.0023499727,0.13408554
SRR6265324,0.010486454,0.00042286515,0.0004851222,0.0075103343,0.9810952
SRR5650120,0.94817936,0.01650098,0.00035089254,0.004870951,0.030097842
SRR5078881,0.007684052,0.00036120415,0.00043678284,0.008646339,0.98287165
ERR321416,0.02882722,0.0007285476,0.00044575334,0.0074929595,0.9625055
SRR5802204,0.011205196,0.00046029687,0.0004529357,0.008092165,0.9797894
SRR6265348,0.034195334,0.0005964637,0.00036516786,0.014341205,0.9505018
ERR719059,0.020261824,0.0010846853,0.0016758442,0.009245425,0.9677322
SRR5078784,0.011078417,0.00044363737,0.00048464537,0.0073185265,0.98067474
SRR5903749,0.00857237,0.0003860891,0.00044605136,0.008335531,0.98226
SRR6264160,0.010179192,0.00043207407,0.0005130768,0.009844571,0.9790311
SRR6683579,0.00997445,0.00042444468,0.00044625998,0.008452058,0.98070276
SRR5203059,0.0117889345,0.00046870112,0.00047692657,0.007751137,0.9795143
ERR209287,0.013194978,0.0004631877,0.00042781234,0.00886786,0.97704613
SRR6264263,0.26729864,0.0028821826,0.0006969273,0.003046304,0.72607595
SRR6331368,0.022869617,0.000564307,0.0004056394,0.0120535195,0.9641069
SRR5803674,0.010454923,0.00044724345,0.00045856833,0.007923067,0.9807162
SRR6264131,0.018428802,0.00061151385,0.00089624524,0.014848292,0.96521515
SRR5610064,0.014198899,0.00067308545,0.00057688355,0.009273618,0.97527754
SRR5649142,0.0451501,0.00070244074,0.0002732873,0.015835553,0.9380386
ERR209363,0.08428353,0.002194643,0.0005547404,0.0049554408,0.9080117
SRR6182445,0.016154408,0.0005953908,0.00048744678,0.007066697,0.9756961
SRR5802401,0.012124777,0.00049448013,0.0004683435,0.0075874627,0.97932494
SRR5650112,0.053135186,0.0009807646,0.00036296248,0.009368509,0.9361526
SRR6265243,0.021980375,0.00039988756,0.00031849742,0.025565833,0.9517354
ERR719382,0.012141705,0.00046524405,0.00045600533,0.008148521,0.9787885
SRR5579072,0.31001037,0.007983863,0.007171452,0.008395821,0.66643846
SRR7464959,0.7536887,0.003158152,0.0030967295,0.14289013,0.0971663
SRR5079192,0.008330375,0.000477314,0.00053980947,0.008521706,0.98213077
ERR719598,0.031278968,0.0013936162,0.0008249283,0.008525282,0.9579772
SRR5079221,0.2665534,0.00049233437,0.00018024445,0.04244235,0.6903317
SRR2914271,0.96368784,0.015308291,0.00026106834,0.007234901,0.013507843
SRR5803793,0.0097076595,0.00041994452,0.00045654178,0.007993609,0.98142225
SRR5079143,0.008329749,0.00043806434,0.00049838424,0.008488655,0.98224515
SRR5648923,0.3443646,0.0021266341,0.0002732575,0.015212029,0.6380235
SRR5637793,0.027372003,0.007932782,0.006470859,0.0041744113,0.95404994
SRR5580534,0.036617845,0.0006658137,0.0004878044,0.028522432,0.9337061
ERR719897,0.024469197,0.00064876676,0.0004323125,0.009446353,0.9650034
SRR5601962,0.019155085,0.00074738264,0.0008722842,0.010956019,0.9682692
SRR5648839,0.010572761,0.00043329597,0.00045791268,0.008151323,0.9803847
SRR5637786,0.021981537,0.004535854,0.003583312,0.010704786,0.95919454
SRR6265124,0.008364558,0.00038215518,0.00044322014,0.008417457,0.9823926
SRR6264858,0.23389366,0.00092855096,0.0007144809,0.12689924,0.63756406
ERR720223,0.05884731,0.0007695854,0.000307858,0.015669554,0.9244057
SRR5651431,0.07456833,0.005340755,0.0022408366,0.0037597418,0.91409034
ERR209269,0.11260244,0.0021908581,0.00054094195,0.0046972036,0.8799685
SRR5291034,0.008737892,0.00039044023,0.00044822693,0.008251548,0.9821719
SRR5629154,0.011190504,0.00047650933,0.0004708171,0.0077608824,0.9801013
SRR5428904,0.041032523,0.00019466877,7.948348e-05,0.14287427,0.815819
SRR5813359,0.014095664,0.00055652857,0.00048613548,0.007250905,0.97761077
SRR5202921,0.013692677,0.00045347214,0.00044324994,0.009665221,0.9757454
SRR5983414,0.6468648,0.0037702024,0.002357483,0.11903113,0.22797638
SRR5429290,0.020156078,0.018079171,0.8733353,0.0884295,0.0
SRR5079234,0.012006909,0.00058835745,0.0005736649,0.0074721277,0.9793589
SRR1008950,0.96527517,0.015827507,0.0002616644,0.0071915686,0.011444092
SRR6424740,0.12276068,0.00027281046,0.00086194277,0.5142251,0.36187947
SRR5903344,0.039358556,0.0010271668,0.00050508976,0.0072276294,0.9518815
SRR5803792,0.009126782,0.00042286515,0.0004630983,0.008244216,0.98174304
SRR6901816,0.04028678,0.025544137,0.0025734305,0.0059274435,0.92566824
SRR5763475,0.008396894,0.0003835857,0.00044295192,0.008420855,0.9823557
ERR209680,0.89483786,0.013241142,0.00037303567,0.00435102,0.087196946
ERR209428,0.01647827,0.00066146255,0.000598073,0.006465882,0.97579634
SRR5637810,0.013108343,0.003133744,0.0028722584,0.0067742765,0.9741114
SRR5429122,0.02046296,0.012171447,0.84494114,0.08618802,0.036236465
SRR5431526,0.013836175,0.00018292665,0.0389131,0.88629985,0.06076795
SRR5431519,0.0075984,0.00035825372,0.00043597817,0.008673698,0.98293364
SRR5548945,0.9188645,0.0081683695,0.0014199317,0.03128338,0.04026389
SRR6331225,0.022244245,0.00050377846,0.00034478307,0.014021903,0.96288526
SRR5548577,0.9609697,0.014612764,0.0002619028,0.007504672,0.016650915
SRR5648788,0.015759557,0.00055506825,0.00048345327,0.007594168,0.97560775
SRR5429195,0.022233373,0.015165126,0.7953204,0.16728114,0.0
SRR5757771,0.025396883,0.00028026104,0.0042763054,0.18186662,0.78817993
ERR719607,0.017329097,0.00050863624,0.0004374683,0.009505868,0.97221893
SRR5610117,0.01000312,0.00041911006,0.00047773123,0.008185893,0.9809141
SRR5650078,0.795874,0.1131891,0.0014110208,0.006789297,0.08273661
SRR5549007,0.95004237,0.01858285,0.0004723668,0.008750677,0.022151768
SRR5649196,0.008277595,0.00038003922,0.00044175982,0.008460999,0.98243964
SRR5078855,0.008235127,0.0014203489,0.0101109445,0.035864115,0.94436944
SRR6265629,0.013836175,0.00018292665,0.0389131,0.88629985,0.06076795
ERR525822,0.17827514,0.00057578087,0.0004813671,0.31889692,0.5017708
SRR5548975,0.94325984,0.026917368,0.00038906932,0.0060200095,0.023413718
SRR064876,0.8946595,0.07857898,0.0010688603,0.0068213046,0.018871427
ERR321370,0.015384048,0.00048658252,0.00041496754,0.009679645,0.9740348
SRR5602162,0.079580545,0.00056931376,0.00025203824,0.053413123,0.86618495
SRR6264900,0.008567899,0.00043806434,0.00049102306,0.008409798,0.9820932
ERR525917,0.047318637,0.0022992492,0.001365155,0.004500091,0.9445169
SRR5343196,0.009221762,0.00040256977,0.00044435263,0.008374214,0.98155713
ERR209279,0.04879728,0.00077083707,0.00033149123,0.012416929,0.93768346
SRR5803633,0.00751096,0.001239419,0.010154754,0.041093677,0.9400012
SRR5580500,0.012775034,0.00048303604,0.00045871735,0.008096129,0.9781871
ERR525853,0.0107727945,0.0004363656,0.00047788024,0.0074357092,0.9808773
SRR6264862,0.00983721,0.00041517615,0.0004517734,0.008554578,0.98074126
SRR5203307,0.026689649,0.0015267134,0.00063046813,0.009062409,0.96209073
ERR719082,0.017189682,0.0008239746,0.0006689131,0.010226011,0.9710914
SRR5548520,0.96298933,0.015060991,0.0002631843,0.0073913634,0.014295101
SRR6182386,0.009446859,0.00093874335,0.000936687,0.008184999,0.9804927
SRR5399515,0.0069370866,0.0019555092,0.0019483268,0.00930962,0.97984946
SRR6264082,0.027202487,0.00072583556,0.00050386786,0.007744074,0.96382374
SRR5602232,0.013672054,0.0007647574,0.0014425516,0.020748645,0.963372
SRR5813433,0.026982367,0.0007644594,0.00049614906,0.007433474,0.9643235
ERR209353,0.042597204,0.0018475652,0.0005764961,0.0058410764,0.9491377
ERR719051,0.01673907,0.0006712079,0.00095048547,0.009989858,0.9716494
SRR5196148,0.012765378,0.0004736483,0.0004325509,0.008725822,0.9776026
SRR6264769,0.009224027,0.0007059872,0.0007188022,0.00832516,0.98102605
SRR6265025,0.028204292,0.00012250314,0.002286613,0.45107818,0.5183084
SRR051677,0.020220965,0.0133959055,0.012677938,0.0070689023,0.9466363
ERR719987,0.0131570995,0.0004492402,0.00041893125,0.009312898,0.9766618
SRR7507704,0.011430562,0.0004798472,0.00047382712,0.007865161,0.97975063
SRR5866355,0.034502983,0.00069636106,0.00037291646,0.010962278,0.95346546
SRR5637791,0.0142171085,0.0020745695,0.0014545023,0.0068235397,0.97543025
SRR5629123,0.05524549,0.0021791458,0.0007612705,0.006261766,0.93555236
ERR209567,0.3936888,0.0066918433,0.00064867735,0.002752483,0.5962182
ERR209786,0.8116015,0.011813968,0.0005029738,0.0026789904,0.17340255
SRR5343138,0.007805258,0.00036478043,0.00043782592,0.008603185,0.9827889
SRR961823,0.02262479,0.0007569492,0.00054475665,0.006063223,0.9700103
ERR321597,0.018966258,0.00074112415,0.0006477833,0.006494522,0.9731503
SRR6331045,0.011531502,0.00047767162,0.00046500564,0.0076938868,0.97983193
SRR5651480,0.8210521,0.007854879,0.00057294965,0.023286194,0.14723384
SRR7507362,0.06442973,0.0027266145,0.0006210208,0.03023386,0.90198874
SRR064903,0.9466764,0.015147358,0.00029981136,0.0057909787,0.032085538
SRR5079081,0.007768154,0.00036382675,0.00043734908,0.008619785,0.98281085
SRR7507559,0.010107309,0.00056549907,0.00058326125,0.007987618,0.9807563
SRR6265136,0.009131432,0.00040391088,0.0004518032,0.008148223,0.98186463
SRR5203067,0.009073317,0.0004040897,0.00044843554,0.008234113,0.98184
SRR5796809,0.017344743,0.00035849214,0.00031387806,0.021269292,0.9607136
ERR719697,0.026058823,0.00065138936,0.0004785061,0.00837484,0.9644364
SRR6724457,0.08840778,0.75836414,0.14892963,0.0042984616,0.0
ERR719174,0.024492681,0.00058594346,0.0004505515,0.010451347,0.9640195
SRR5610008,0.011675686,0.00046014786,0.0004657209,0.0077622235,0.9796362
SRR6331437,0.010004133,0.00043964386,0.0004608035,0.008058488,0.9810369
SRR3400444,0.5358553,0.12862661,0.027636051,0.00094896555,0.3069331
SRR5757779,0.61650556,0.0035465062,0.00019562244,0.024620533,0.35513175
SRR5947852,0.72751343,0.004860103,0.0021651685,0.07723376,0.18822753
SRR5079018,0.05001858,0.00043177605,0.00030097365,0.04683745,0.9024112
SRR5431389,0.01162979,0.0004671216,0.0004554987,0.007976323,0.97947127
SRR6264114,0.11167991,0.0005880892,0.00066772103,0.16021469,0.72684956
SRR6724570,0.06368777,0.0025755763,0.00092718005,0.004290372,0.9285191
ERR525912,0.026279867,0.00077590346,0.0005055368,0.007488191,0.9649505
SRR5399245,0.030457407,0.0008865595,0.0005903542,0.005269617,0.9627961
ERR719346,0.017848551,0.0005144477,0.0004002452,0.009880364,0.9713564
ERR695607,0.02836278,0.00065124035,0.00034561753,0.011936814,0.9587035
SRR5399639,0.7666942,0.010412663,0.00058943033,0.0028791428,0.21942455
SRR1930777,0.39694488,0.0040336847,0.0002760589,0.010396153,0.5883492
SRR5429278,0.048336804,0.032077618,0.84718496,0.0724007,0.0
SRR5602195,0.020258367,0.00052931905,0.0003915727,0.0104673505,0.9683534
SRR6182545,0.013176858,0.0004746318,0.0004336834,0.00871563,0.9771992
SRR2914170,0.25763887,0.0023443997,0.001214236,0.0014557838,0.7373467
SRR5866253,0.019851625,0.00093868375,0.0006854534,0.009049416,0.9694748
SRR5495964,0.5430942,0.27246743,0.025810003,0.0007587671,0.15786958
SRR5649166,0.009611905,0.0004117787,0.00044333935,0.008397132,0.98113585
SRR5648962,0.027343929,0.0006864965,0.0004762113,0.0072396994,0.96425366
SRR5580502,0.033026993,0.00111866,0.0007174909,0.01400131,0.9511355
ERR209139,0.029200613,0.0007863045,0.00049835443,0.006641388,0.96287334
SRR1766060,0.016010463,0.00045323372,0.00038543344,0.011789173,0.9713617
SRR6281246,0.010623157,0.00046285987,0.00047004223,0.007990509,0.98045343
SRR5813477,0.013125539,0.0005171597,0.00047582388,0.007378906,0.9785026
SRR6024859,0.012773663,0.0004426837,0.00044345856,0.008973658,0.97736657
SRR6876204,0.5351918,0.004168421,0.00054985285,0.003927052,0.45616293
SRR6901836,0.0270648,0.0118225515,0.009756297,0.0044052005,0.94695115
SRR1687039,0.41411752,0.0059022307,0.00081956387,0.0025252998,0.57663536
SRR5866300,0.01477018,0.0005170107,0.00047546625,0.007580459,0.9766569
SRR5813317,0.011686534,0.00046366453,0.00046399236,0.0077691376,0.97961664
SRR5757826,0.6351067,0.0034663677,0.0010386109,0.06619117,0.2941972
ERR720139,0.03320387,0.0006226003,0.00035354495,0.013499826,0.95232016
SRR6281236,0.34513023,0.0026413798,0.00025480986,0.009214133,0.64275944
SRR5813237,0.013435006,0.00043022633,0.00040084124,0.010388076,0.97534585
ERR209318,0.098988414,0.0019477606,0.00046271086,0.005857587,0.8927435
SRR5343088,0.008097887,0.0003735125,0.00044080615,0.008500457,0.98258734
SRR5343086,0.0087608695,0.0003925264,0.00044485927,0.008357376,0.98204434
SRR5610059,0.010894179,0.0005683005,0.00057023764,0.008522719,0.97944456
ERR525991,0.011048377,0.00043797493,0.00043940544,0.0085316,0.9795426
ERR634987,0.09528127,0.027501822,0.019481987,0.0018646419,0.85587025
SRR6182510,0.009833932,0.00042408705,0.00045776367,0.008017898,0.9812663
SRR7008046,0.010528386,0.00063711405,0.0006316304,0.008075297,0.9801276
SRR5078598,0.008489609,0.00038579106,0.0004453659,0.0083628595,0.9823164
SRR5429105,0.11369479,0.03154248,0.5168619,0.0343228,0.30357802
SRR5203097,0.013825834,0.0005274117,0.00047284365,0.0074521303,0.9777218
SRR5803613,0.018888503,0.0005928278,0.0004813075,0.0077154636,0.97232187
SRR5758086,0.5502411,0.0025492013,0.0015703142,0.10080364,0.34483576
SRR6724580,0.08102539,0.8626082,0.033754796,0.004102677,0.018508911
SRR6264412,0.008210719,0.0003630817,0.0004864335,0.009333909,0.9816059
ERR209870,0.71750027,0.004969567,0.00045660138,0.005207747,0.27186584
SRR5983478,0.75437164,0.012479901,0.00050613284,0.003422588,0.22921968
ERR525720,0.022654057,0.00074005127,0.00057154894,0.0062642097,0.96977013
SRR961704,0.43365723,0.0039506853,0.0012696385,0.0011764467,0.559946
SRR5601982,0.015252084,0.00050866604,0.0004862845,0.00806275,0.97569025
ERR719075,0.01812613,0.00076019764,0.0006107688,0.011116207,0.9693867
ERR718993,0.011499524,0.0004413724,0.00044253469,0.008423984,0.9791926
ERR321347,0.6707374,0.0065802634,0.0004954934,0.003060788,0.31912613
SRR5218382,0.30608442,0.0028299391,0.0007555187,0.0032479465,0.6870822
ERR526006,0.029320538,0.0013596117,0.054983437,0.7263427,0.18799376
ERR011192,0.14944702,0.0026563108,0.0004608631,0.006065935,0.84136987
SRR7507391,0.011923313,0.00045394897,0.0004504025,0.008272618,0.9788997
SRR5813439,0.0348382,0.0010947585,0.00083872676,0.005118549,0.95810974
SRR5866440,0.109396875,0.0011805296,0.00019863248,0.020431042,0.8687929
DRR067938,0.04842919,0.00011160008,0.000538826,0.51849514,0.43242526
SRR5761701,0.008685172,0.00048655272,0.0005348325,0.008404851,0.9818886
SRR7690045,0.81884176,0.017803162,0.00075110793,0.002161026,0.16044295
SRR5803610,0.07677165,0.0007985532,0.0004157126,0.04221481,0.87979925
SRR5802296,0.009124011,0.00018706918,0.005577892,0.11268288,0.8724282
ERR719248,0.015136391,0.000513345,0.00044992566,0.008148491,0.9757519
ERR011184,0.03395596,0.0008408427,0.00047186017,0.0066939294,0.9580374
ERR695598,0.026691467,0.0006085634,0.00040856004,0.009358138,0.9629333
SRR5079219,0.07324901,0.0009255409,0.0010080636,0.0021035075,0.9227139
SRR6182457,0.009476602,0.0010008216,0.00096678734,0.008259118,0.9802967
SRR7008045,0.010642022,0.0006057024,0.0006145239,0.00790453,0.9802332
SRR5758078,0.17714608,0.0022342205,0.0005219281,0.004786402,0.8153114
ERR719643,0.010574162,0.00044313073,0.00045251846,0.008088917,0.9804413
SRR5548987,0.032681406,0.00049349666,0.0002720654,0.019038558,0.9475145
SRR6264473,0.009426057,0.00042003393,0.00045448542,0.008156329,0.98154306
SRR5813328,0.01152432,0.0004390478,0.0004364848,0.00864023,0.9789599
SRR5757972,0.11505425,0.00041744113,0.00019857287,0.16600764,0.7183221
SRR6265397,0.008988291,0.00040212274,0.00045195222,0.008209199,0.98194844
SRR1693347,0.92043275,0.018477172,0.0004889667,0.008159816,0.0524413
SRR5399502,0.008257836,0.00038003922,0.00044295192,0.008457631,0.9824616
SRR6265277,0.17655385,0.0010578632,0.0062871873,0.3830828,0.43301833
SRR5761754,0.013341039,0.00046360493,0.00042307377,0.009069085,0.97670317
ERR719158,0.029460102,0.0006659329,0.000469625,0.014456183,0.9549482
SRR5079082,0.008068174,0.0003787279,0.0004453063,0.008529305,0.9825785
SRR5078976,0.011148244,0.0005776882,0.00055384636,0.007822633,0.9798976
SRR6265077,0.008766621,0.00038972497,0.0004503727,0.008195162,0.9821981
SRR5549039,0.8766179,0.020767182,0.00079002976,0.004488319,0.09733653
SRR5549058,0.9567432,0.0143120885,0.00027927756,0.008125097,0.020540357
SRR5429359,0.018594958,0.017089862,0.8742042,0.09011094,0.0
SRR5757867,0.0019557634,0.003802517,0.035119172,0.9591226,0.0
SRR5651455,0.6660327,0.004687816,0.00020289421,0.017160416,0.31191623
SRR6264509,0.008135527,0.00037899613,0.00044378638,0.008509994,0.98253167
SRR6724459,0.07357839,0.82119596,0.024735272,0.0042127073,0.07627773
SRR7507363,0.01308465,0.00047245622,0.00044164062,0.008654535,0.9773467
SRR6331271,0.024100214,0.00018489361,0.0023225248,0.21125105,0.76214135
