,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR5870236,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869056,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869777,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870162,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870278,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869320,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870072,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870204,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870105,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870270,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870188,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869436,0.0040552914,0.0055458546,0.14382759,0.00039759278,0.00066155195,0.81294215,0.002303183,0.015833557,0.014433205
SRR5870233,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870170,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869924,0.001757343,0.0007458449,0.00096073933,0.0007691192,0.00045484205,0.9920132,0.0016735852,0.0016253169,0.0
SRR5869398,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869374,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869977,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870283,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869015,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869785,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869221,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870279,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5868924,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869760,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870017,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869479,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870252,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5868999,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869210,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869952,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869411,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869817,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869597,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5869102,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5870064,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5937809,0.001739292,0.006529848,0.0033019737,0.0020025938,0.010474721,0.0053972495,0.96705776,0.0034964692,0.0
SRR5937797,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
SRR5937812,0.001739291,0.0065299026,0.003302059,0.0020026218,0.010474715,0.005397421,0.9670574,0.0034965253,0.0
SRR5937841,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
SRR5937817,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
SRR5937790,0.0017393957,0.0065309345,0.003302822,0.0020031608,0.01047479,0.0053985184,0.96705365,0.0034967633,0.0
SRR5937866,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
SRR5937834,0.0017392332,0.0065299617,0.0033020594,0.002002622,0.010474716,0.0053974213,0.9670576,0.0034964385,0.0
SRR5972421,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971461,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971944,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972301,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5972089,0.00935757,0.00047150636,0.0044315127,0.00043605143,0.0017811906,0.9815071,0.00044281877,0.0015722567,0.0
SRR5970962,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5945075,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972146,0.001755563,0.0007479495,0.00095981965,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971486,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5972704,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971558,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972132,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5945062,0.0017555039,0.0007479496,0.00095981976,0.0007690299,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971993,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5970601,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971363,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970871,0.0017554446,0.00074797927,0.00095981976,0.00076900027,0.0004549308,0.9920235,0.0016677139,0.0016215508,0.0
SRR5944986,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677139,0.0016215508,0.0
SRR5971553,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972149,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5944975,0.001755563,0.00074797915,0.0009598789,0.00076900015,0.00045499002,0.9920234,0.0016676841,0.0016215505,0.0
SRR5972536,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5970894,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5970963,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971340,0.0017555039,0.0007479496,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971041,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971039,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971689,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5945112,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971743,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5945059,0.00175752,0.00074768276,0.00096085743,0.00076864444,0.0004553755,0.9920221,0.0016662907,0.0016215508,0.0
SRR5972109,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5945116,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972317,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.0004549308,0.9920236,0.0016677139,0.0016215508,0.0
SRR5970847,0.0017555039,0.0007478903,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5945107,0.0017555039,0.0007479496,0.00095981976,0.0007690299,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5972480,0.0017555039,0.0007479496,0.00095981976,0.0007690299,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5970906,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971677,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972155,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972316,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971146,0.0017576979,0.0007477717,0.0009609464,0.00076867413,0.0004554348,0.992022,0.0016660832,0.0016214914,0.0
SRR5972739,0.001755563,0.0007479495,0.00095981965,0.0007689705,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971195,0.0017555037,0.00074797915,0.0009598493,0.0007689705,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972547,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972662,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972525,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970733,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971507,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972045,0.0017555632,0.00074797927,0.00095981976,0.00076900027,0.0004549308,0.9920235,0.0016677139,0.0016215508,0.0
SRR5972032,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677139,0.0016215508,0.0
SRR5970949,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972673,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971140,0.001755563,0.00074797915,0.00095981965,0.0007689705,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972141,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.0004549308,0.9920236,0.0016677139,0.0016215508,0.0
SRR5970799,0.0017554446,0.00074797927,0.00095981976,0.00076900027,0.0004549308,0.9920235,0.0016677139,0.0016215508,0.0
SRR5971182,0.0017554446,0.0007479496,0.00095981976,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5945018,0.001755563,0.00074800884,0.00095981965,0.0007689705,0.00045499002,0.9920234,0.0016677136,0.0016215505,0.0
SRR5970830,0.0010111332,0.0015121996,0.0025488138,0.001389116,0.0012425184,0.9303586,0.0423266,0.0008519888,0.018759012
SRR5972498,0.0017555039,0.0007479496,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5945142,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971061,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5972067,0.0017555037,0.00074800884,0.00095978996,0.0007689705,0.00045493073,0.9920235,0.0016677433,0.0016215505,0.0
SRR5970641,0.0017554446,0.0007479496,0.00095981976,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971418,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970818,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971589,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970760,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677139,0.0016215508,0.0
SRR5971639,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5945029,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970605,0.0017555039,0.0007479496,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677139,0.0016215508,0.0
SRR5971830,0.0017555039,0.0007479496,0.0009597901,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971670,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972203,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972759,0.00024102174,0.007977984,0.010608298,0.0005426799,0.001307625,0.27420825,0.7031955,0.0019186197,0.0
SRR5971880,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971096,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971138,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971691,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970958,0.0017554446,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5972272,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5972497,0.0017555039,0.0007479496,0.0009597901,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971913,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972114,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970722,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970787,0.001755563,0.0007479495,0.0009598493,0.00076900015,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971069,0.0017554446,0.0007479496,0.00095981976,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971489,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971272,0.001755563,0.0007479495,0.0009598493,0.00076900015,0.00045496036,0.99202347,0.0016677433,0.0016215505,0.0
SRR5945071,0.0017554446,0.0007479496,0.00095981976,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971429,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971335,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972443,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971661,0.0017555039,0.0007479496,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971750,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972746,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971990,0.0017555039,0.0007479496,0.00095981976,0.0007690299,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5972720,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972604,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971503,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971606,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971719,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971701,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971167,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972537,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972227,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5944982,0.0017555037,0.00074797915,0.0009598493,0.0007689705,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971815,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970819,0.0006541717,0.9339439,0.02212342,0.0072222943,0.0063423566,0.0077893445,0.006590957,0.015333485,0.0
SRR5972259,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971588,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971068,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971961,0.0017554446,0.0007479496,0.00095981976,0.0007689706,0.0004549308,0.9920236,0.0016677435,0.0016215508,0.0
SRR5972618,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971870,0.0017555039,0.0007478903,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971541,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972111,0.0017555039,0.0007479496,0.00095981976,0.0007690299,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5972663,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971843,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5970662,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971832,0.0017555039,0.00074797927,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5971247,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972010,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5970682,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5971920,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972408,0.0017555039,0.0007479496,0.00095981976,0.0007689706,0.00045496042,0.9920235,0.0016677435,0.0016215508,0.0
SRR5970781,0.0017555037,0.00074800884,0.0009598493,0.00076900015,0.00045499002,0.9920234,0.0016677136,0.0016215505,0.0
SRR5972369,0.0017554446,0.0007479496,0.0009598494,0.0007689706,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
SRR5971867,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
SRR5972444,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
