,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1599257,0.00045819883,0.0005608802,0.0003374408,0.0004864399,0.0007344457,0.9896317,0.0028388354,0.0015171947,0.0013697365,0.000722444,0.0011154483,0.00022729175,0.0
ERR1599153,0.0004570149,0.00056111894,0.0003364343,0.00048768602,0.0007343591,0.98963225,0.0028402072,0.0015170808,0.0013671033,0.0007237798,0.0011162519,0.00022667013,0.0
ERR1599511,0.0010951161,0.0013426244,0.0008408725,0.000116674586,0.00053054094,0.9832977,0.0009548366,0.0008265376,0.00072818995,0.0044757426,0.0035661757,0.0006273389,0.0015976429
ERR1598318,0.00045784353,0.00056093984,0.00033711508,0.00048685513,0.0007344462,0.9896318,0.002839193,0.0015170772,0.0013689077,0.0007228594,0.0011157158,0.00022714374,0.0
ERR1599010,0.00046198757,0.00055992656,0.00034025282,0.00048276072,0.00073437946,0.9896297,0.0028343932,0.001517358,0.0013781987,0.0007185255,0.0011129188,0.00022951211,0.0
ERR1598357,0.0004569556,0.00056117825,0.00033646394,0.00048762676,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237798,0.0011163407,0.00022661086,0.0
ERR1598608,0.0004823101,0.0005572525,0.00035547998,0.0004622188,0.00073256256,0.9896291,0.0027996567,0.0015148793,0.0014156672,0.0007036998,0.0011057631,0.00024133285,0.0
ERR1599554,0.00045695555,0.00056123745,0.00033652317,0.00048768596,0.00073435897,0.9896321,0.0028401476,0.0015170806,0.0013670143,0.0007238389,0.0011163406,0.00022664048,0.0
ERR1598560,0.00045867232,0.0005607016,0.0003378256,0.00048596508,0.00073444465,0.9896314,0.0028381497,0.0015172221,0.0013708606,0.0007219688,0.0011151504,0.00022761739,0.0
ERR1598666,0.0004681733,0.00055828755,0.00034501814,0.00047679653,0.0007342192,0.98962665,0.0028269973,0.0015177776,0.0013922814,0.0007120833,0.0011085741,0.00023312357,0.0
ERR1598392,0.00045935324,0.0005605526,0.0003383585,0.0004852828,0.0007343547,0.98963135,0.0028372568,0.0015172199,0.0013724293,0.00072119734,0.0011146154,0.00022803195,0.0
ERR1599573,0.0004570444,0.00056114845,0.0003366713,0.0004875081,0.0007344478,0.98963237,0.0028400288,0.0015170211,0.0013672512,0.0007236018,0.0011161627,0.00022675899,0.0
ERR1598745,0.00045698523,0.00056117825,0.00033652323,0.00048762676,0.00073441834,0.98963225,0.002840148,0.0015171104,0.0013669551,0.0007237501,0.0011163407,0.0002266405,0.0
ERR1598335,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013668959,0.0007237798,0.0011163407,0.00022661086,0.0
ERR1599620,0.0004569556,0.00056117825,0.00033652323,0.0004876564,0.0007343591,0.98963237,0.0028402072,0.0015171104,0.0013669551,0.0007237798,0.0011163112,0.0002266405,0.0
ERR1599406,0.0004569556,0.0005611486,0.00033646394,0.0004876564,0.00073441834,0.98963225,0.0028402072,0.0015171104,0.0013669551,0.0007237798,0.0011163112,0.0002266405,0.0
ERR1599145,0.0004569556,0.0005611486,0.00033658248,0.00048768602,0.00073441834,0.98963225,0.0028402072,0.0015171104,0.0013669551,0.0007237798,0.0011163112,0.0002266405,0.0
ERR1598119,0.00045710377,0.0005611486,0.00033655285,0.00048750822,0.00073444797,0.9896325,0.0028400295,0.0015171104,0.0013671626,0.0007236612,0.0011162222,0.0002266405,0.0
ERR1599628,0.0004573997,0.0005609999,0.00033681924,0.00048730033,0.00073441764,0.9896321,0.0028397008,0.0015170793,0.0013679911,0.00072333455,0.0011159545,0.00022681808,0.0
ERR1598526,0.00045982684,0.00056040374,0.00033865444,0.00048489697,0.00073435385,0.98963106,0.0028367497,0.0015172478,0.0013734056,0.0007207816,0.0011143474,0.00022826875,0.0
ERR1598492,0.00089129806,0.0010154545,0.00060781837,0.0001500547,0.000500828,0.98731303,0.0011598468,0.00096809864,0.0008132756,0.002052337,0.002724737,0.00049209595,0.001311183
ERR1599334,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
ERR1599636,0.00057045836,0.0006787593,0.00040730904,0.00033253475,0.00064585626,0.9899849,0.0021147642,0.0013193594,0.0011621196,0.0010063646,0.0014859238,0.0002916138,0.0
ERR1598599,0.0004569556,0.0005611486,0.00033658248,0.00048768602,0.00073441834,0.98963225,0.0028402072,0.0015171104,0.0013669551,0.0007237798,0.0011163112,0.0002266405,0.0
ERR1598355,0.00046225658,0.0005602257,0.00034052122,0.0004822001,0.0007341164,0.9896313,0.002832392,0.0015168618,0.0013778204,0.00071900326,0.0011135763,0.0002297207,0.0
ERR1599047,0.0004571333,0.00056114845,0.0003365824,0.00048756736,0.00073441816,0.9896323,0.0028399695,0.0015170211,0.0013672512,0.00072357216,0.001116222,0.00022669972,0.0
ERR1598518,0.0004637929,0.00055944966,0.00034173278,0.00048095066,0.00073431653,0.9896292,0.0028320083,0.0015175283,0.0013824888,0.00071650685,0.0011115206,0.00023057777,0.0
ERR1599598,0.00045751806,0.0005609997,0.00033702655,0.00048703345,0.0007343878,0.9896322,0.0028394924,0.0015171381,0.0013682869,0.00072312687,0.0011159244,0.00022690691,0.0
ERR1598776,0.0004569261,0.00056114874,0.00033652328,0.0004876565,0.00073435926,0.9896325,0.0028401488,0.0015170812,0.0013669555,0.0007237503,0.0011163411,0.00022664055,0.0
ERR1598459,0.0004569853,0.00056111906,0.00033652326,0.00048768608,0.00073435914,0.9896324,0.0028402077,0.0015171106,0.0013669849,0.0007237206,0.0011163409,0.00022658127,0.0
ERR1599546,0.00045778434,0.0005609695,0.0003371744,0.00048682553,0.0007343871,0.98963183,0.0028392822,0.0015171366,0.0013688486,0.00072285946,0.0011158049,0.0002270845,0.0
ERR1599240,0.005503118,0.011640787,0.06249824,0.022028387,0.0010222495,0.0029575825,0.001218915,0.014973909,0.0024322271,0.00030240417,0.00019997358,0.012022883,0.86319935
ERR1599017,0.00045736996,0.0005610887,0.00033681915,0.00048724093,0.00073438784,0.989632,0.0028397,0.0015171382,0.0013680203,0.0007232455,0.0011159838,0.00022690694,0.0
ERR1599377,0.00045692598,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.0028401776,0.0015171104,0.0013669551,0.00072383904,0.0011163112,0.0002266405,0.0
ERR1599267,0.000457222,0.00056108896,0.00033673042,0.00048738933,0.00073435856,0.98963225,0.00283982,0.0015171389,0.0013676358,0.0007234236,0.0011161326,0.00022684778,0.0
ERR1598460,0.000457074,0.0005611484,0.00033658236,0.00048750805,0.0007344181,0.9896323,0.0028399692,0.0015171395,0.0013673399,0.00072360167,0.0011161626,0.00022672932,0.0
ERR1599127,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
ERR1599365,0.00045692586,0.00056114845,0.0003365824,0.00048771553,0.00073441816,0.9896321,0.002840177,0.00151711,0.0013669549,0.0007237796,0.0011163108,0.00022667008,0.0
ERR1598237,0.00045695572,0.00056117837,0.00033652328,0.00048768613,0.0007344185,0.9896325,0.0028401783,0.0015171107,0.0013669259,0.0007237503,0.0011163114,0.00022658128,0.0
ERR1599494,0.0004569556,0.00056111894,0.00033649357,0.00048768602,0.0007343591,0.98963225,0.0028402072,0.0015171104,0.0013669848,0.0007237501,0.0011163112,0.0002266405,0.0
ERR1598149,0.0005380329,0.00065085775,0.00038798567,0.00036510013,0.0006667975,0.9899542,0.0022724366,0.0013575491,0.0011976175,0.00093943527,0.0013963744,0.00027367668,0.0
ERR1599374,0.0005456359,0.0006569895,0.00039295875,0.00035674137,0.0006623628,0.9899627,0.0022376415,0.0013466341,0.0011887916,0.00095498154,0.0014161894,0.0002783396,0.0
ERR1598200,0.0004574291,0.0005610589,0.00033690798,0.00048718156,0.0007344469,0.98963195,0.0028396698,0.0015171379,0.0013681089,0.0007232157,0.0011159836,0.00022687725,0.0
ERR1598902,0.00045698523,0.00056117825,0.00033646394,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669255,0.00072383904,0.0011163112,0.00022661086,0.0
ERR1598447,0.00045719242,0.00056111865,0.0003366712,0.0004874783,0.0007343586,0.98963225,0.0028399092,0.0015171391,0.001367547,0.00072354224,0.0011161327,0.00022667,0.0
ERR2188945,0.914533,0.013964973,0.029031232,0.009945263,0.0011989139,6.017943e-05,0.00901884,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189756,0.914533,0.013964973,0.029031232,0.009945263,0.0011989139,6.017943e-05,0.00901884,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189236,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189211,0.91453284,0.013964914,0.029031202,0.009945322,0.001198973,6.017966e-05,0.00901884,0.0034026962,0.001815662,0.0026044648,0.00075058476,0.013674304,0.0
ERR2189737,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189519,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189480,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189448,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189739,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189374,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189187,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189266,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189029,0.914533,0.013964944,0.029031232,0.009945263,0.0011989139,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189133,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189017,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2188936,0.9145329,0.0139649715,0.029031318,0.009945321,0.0011988842,6.017954e-05,0.00901878,0.0034026958,0.0018156618,0.0026045234,0.0007504664,0.013674303,0.0
ERR2189501,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189486,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189545,0.9145398,0.013959472,0.029020635,0.009954503,0.0011993537,6.0226375e-05,0.009025466,0.0034039773,0.0018164852,0.002602605,0.0007500579,0.013667341,0.0
ERR2189594,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189033,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189482,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189147,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189610,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189674,0.9145329,0.013964914,0.029031232,0.009945381,0.0011989139,6.0179602e-05,0.009018781,0.0034026962,0.001815662,0.0026045535,0.0007504961,0.0136743635,0.0
ERR2189177,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189267,0.914533,0.013964944,0.029031232,0.009945263,0.0011989139,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189410,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189635,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189220,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189403,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189711,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189583,0.9145313,0.013965131,0.029032078,0.009945515,0.0011989713,6.0179806e-05,0.009018887,0.003402721,0.0018156595,0.002604727,0.000750495,0.013674255,0.0
ERR2189199,0.914533,0.013964973,0.029031232,0.009945263,0.0011989139,6.017943e-05,0.00901884,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2188932,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189196,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189260,0.9145328,0.013964913,0.029031258,0.009945321,0.0011989728,6.017971e-05,0.009018839,0.0034026958,0.0018157209,0.0026044939,0.00075052556,0.013674303,0.0
ERR2189159,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189188,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189053,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189694,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189532,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189061,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189499,0.91453284,0.013964914,0.029031202,0.009945322,0.001198973,6.017966e-05,0.00901884,0.0034026962,0.001815662,0.0026044648,0.00075058476,0.013674304,0.0
ERR2189681,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189182,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189736,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189506,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189295,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189623,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189303,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189455,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189264,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2188931,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189607,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189003,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189157,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189538,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189051,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189145,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189649,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189284,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189608,0.9145361,0.013962512,0.029026538,0.009949369,0.0011991159,6.0200244e-05,0.009021715,0.0034032392,0.0018161131,0.002603661,0.0007503046,0.013671216,0.0
ERR2189396,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189026,0.914533,0.013964973,0.029031232,0.009945263,0.0011989139,6.017943e-05,0.00901884,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189471,0.914533,0.013964973,0.029031232,0.009945263,0.0011989139,6.017943e-05,0.00901884,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2188946,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2188940,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189107,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189240,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189261,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2189417,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
ERR2188917,0.914533,0.013964944,0.029031232,0.009945263,0.0011988843,6.0179547e-05,0.009018781,0.0034027554,0.001815662,0.0026044648,0.00075046654,0.013674304,0.0
