,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ654546,0.0006636641,0.0021280893,0.0008021122,0.0014742934,0.0011337827,0.97830105,0.005060464,0.0023755573,0.0037275266,0.0009518383,0.0025261939,0.00085532985,0.0
ERZ1027153,0.00066369324,0.0021282355,0.00080220005,0.0014742636,0.0011338704,0.9783008,0.005060433,0.0023754977,0.0037276132,0.0009518379,0.0025262516,0.00085532956,0.0
ERZ1026949,0.00066366384,0.0021282355,0.00080220005,0.0014742636,0.0011338411,0.9783008,0.0050603743,0.0023755564,0.0037275252,0.0009518085,0.0025263398,0.00085535896,0.0
ERZ1026774,0.00066366384,0.0021281766,0.00080220005,0.0014742636,0.0011338411,0.9783008,0.005060433,0.002375527,0.003727496,0.0009518379,0.0025262516,0.00085535896,0.0
ERZ654523,0.0004970655,0.007658436,0.0018966843,0.0011803671,0.0021903955,0.9668283,0.0022770325,0.001535663,0.0025020097,0.003454348,0.009388763,0.0005909973,0.0
ERZ654919,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1026981,0.00066369324,0.0021282062,0.0008021413,0.0014742636,0.0011338411,0.9783009,0.0050604627,0.0023754977,0.0037275546,0.0009518673,0.002526193,0.00085532956,0.0
ERZ654237,0.00066369306,0.0021281762,0.0008021411,0.0014742633,0.0011338702,0.9783007,0.0050604613,0.002375556,0.0037276126,0.0009518671,0.0025263098,0.0008553587,0.0
ERZ653945,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654376,0.00066375226,0.0021286183,0.0008022004,0.0014744111,0.0011339297,0.97830105,0.005059525,0.0023753813,0.0037277327,0.0009520146,0.0025260767,0.00085527124,0.0
ERZ1027089,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654443,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654294,0.0006637785,0.002129695,0.0008024316,0.0014739049,0.0011349523,0.97828156,0.0050619976,0.0023749885,0.0037343232,0.00095418346,0.00253235,0.0008558252,0.0
ERZ653280,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ652870,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ652887,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654438,0.0010169727,0.009167234,0.003167939,0.001998262,0.0047096573,0.005565579,0.0046916194,0.0006797463,0.0054426203,0.9243689,0.036559116,0.002632214,0.0
ERZ653958,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653343,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653378,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654081,0.0006639002,0.0021301196,0.0008023486,0.001474766,0.0011339904,0.97830117,0.005056479,0.002374886,0.0037282673,0.00095292664,0.0025258458,0.00085533137,0.0
ERZ653846,0.00042948127,0.0008749366,0.0007119477,0.0007033944,0.0008352399,0.9710535,0.0028330386,0.0025736094,0.002270013,0.00095537305,0.00034362078,0.0007150471,0.015700817
ERZ653459,0.002809495,0.0027377012,0.004420251,0.0012145044,0.00013017656,0.055468444,0.00881523,0.0003885031,0.00050315267,0.001325071,0.0034946206,0.0008049012,0.917888
ERZ654240,0.0006479521,0.0025659362,0.0008979235,0.0014531642,0.0012339987,0.9780107,0.0044657714,0.002234119,0.003568641,0.0011584376,0.00294336,0.00081992487,0.0
ERZ652798,0.0006636344,0.0021281764,0.00080219994,0.0014742634,0.0011338703,0.9783007,0.0050604325,0.0023755562,0.0037276424,0.00095189654,0.0025262807,0.0008552707,0.0
ERZ652906,0.010938753,0.004734511,0.006188503,0.0044563855,0.003527689,0.0023236363,0.0016740849,0.009207074,0.009039796,0.05068809,0.8921137,0.005107744,0.0
ERZ654087,0.0006849639,0.0040348046,0.0007145876,0.0010431041,0.0015964687,0.94202447,0.00807101,0.00064419117,0.012576759,0.023549695,0.0042992583,0.0007605554,0.0
ERZ653793,0.0006647608,0.0021374025,0.0008027705,0.0014769884,0.0011342111,0.9783086,0.0050389245,0.0023721277,0.0037298738,0.0009571099,0.002521709,0.0008555484,0.0
ERZ652958,0.0025732517,0.007063538,0.002095133,0.00033661723,0.0034630895,0.040990055,0.0020118654,0.0011994839,0.005473882,0.6788206,0.24900988,0.0015639961,0.005398631
ERZ654176,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654456,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1027145,0.0006636931,0.0021282353,0.00080219994,0.0014742634,0.0011338703,0.97830075,0.005060403,0.0023754975,0.0037274954,0.00095192593,0.0025262514,0.00085532945,0.0
ERZ654490,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654291,0.0007357867,0.0026885623,0.0008617277,0.001631651,0.0011806195,0.97794706,0.0040328433,0.002315851,0.0040029665,0.0012269476,0.0024866806,0.00088922493,0.0
ERZ654162,0.00066366384,0.0021282062,0.00080220005,0.0014742636,0.0011337823,0.9783008,0.0050604627,0.0023755564,0.0037275252,0.0009518673,0.0025262812,0.00085535896,0.0
ERZ653076,0.00036019078,0.005524336,0.0011833581,0.0005176784,0.0031177434,0.92467713,0.0073437793,0.0009429659,0.008072283,0.022212937,0.025372516,0.00067508075,0.0
ERZ653299,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1027077,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654483,0.00066380936,0.0021287305,0.0008022278,0.0014744956,0.0011338681,0.9782988,0.0050602467,0.0023756397,0.00372881,0.00095198286,0.0025260411,0.00085541594,0.0
ERZ654202,0.00066404586,0.0021298223,0.00080237654,0.0014748222,0.0011339003,0.9782997,0.005057439,0.0023751755,0.0037291124,0.00095271936,0.002525489,0.000855418,0.0
ERZ653640,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654323,0.0006637224,0.002128235,0.0008021998,0.0014742633,0.0011338408,0.97830063,0.0050603147,0.002375556,0.0037276126,0.0009519258,0.0025262805,0.0008553881,0.0
ERZ1027102,0.0006637821,0.0021288546,0.0008022891,0.0014745003,0.0011338424,0.9783015,0.0050588236,0.0023753243,0.0037278233,0.0009522502,0.0025257848,0.00085533055,0.0
ERZ652809,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653604,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654484,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653848,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653925,0.0006636645,0.00212812,0.00080223015,0.0014742062,0.0011338715,0.9783014,0.005060291,0.0023755587,0.00372747,0.0009518682,0.0025260486,0.0008553304,0.0
ERZ653025,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654201,0.0006644625,0.0021336577,0.00080253,0.0014761265,0.0011339682,0.97830486,0.005047789,0.002373609,0.0037296424,0.00095498865,0.0025228078,0.0008555131,0.0
ERZ653402,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654054,0.00042954087,0.0008749366,0.0007119477,0.000703305,0.0008351803,0.97105324,0.0028330386,0.0025736094,0.002270013,0.00095534325,0.00034368038,0.0007150471,0.015701115
ERZ653532,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ652835,0.0006636936,0.002128501,0.0008022005,0.0014743526,0.0011338417,0.97830117,0.005059702,0.0023754698,0.0037276156,0.0009520147,0.0025261063,0.0008553594,0.0
ERZ654230,0.000663664,0.0021281773,0.0008021415,0.0014743226,0.0011338707,0.97830105,0.0050602877,0.0023755278,0.0037274968,0.0009518969,0.0025261936,0.00085535913,0.0
ERZ653302,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653956,0.0024280846,0.0012336671,0.0038425028,0.0013779402,0.0006939769,0.42950508,0.0048466623,0.0036546886,0.0012252629,0.00029098988,0.0071668625,0.0055318475,0.5382024
ERZ653625,0.0006662794,0.002140429,0.0008034649,0.0014780853,0.0011340788,0.97828585,0.005040386,0.0023737708,0.0037423954,0.0009581254,0.002521177,0.0008559191,0.0
ERZ654104,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1027058,0.0006636636,0.0021282053,0.00080219976,0.001474263,0.0011338406,0.97830063,0.0050605196,0.0023755557,0.0037275827,0.0009518376,0.0025263096,0.0008553586,0.0
ERZ653003,0.00042951107,0.0008749366,0.0007118881,0.0007033348,0.0008350909,0.9710533,0.0028330684,0.0025736094,0.0022699833,0.00095546246,0.00034374,0.0007150173,0.015701056
ERZ653514,0.00066366384,0.0021282355,0.0008022294,0.0014743223,0.0011339291,0.9783008,0.0050603156,0.0023754977,0.0037275546,0.0009518379,0.002526193,0.0008553883,0.0
ERZ654566,0.0006636638,0.002128206,0.0008021412,0.0014742634,0.0011338409,0.9783008,0.00506055,0.0023755562,0.0037275248,0.0009518378,0.0025262514,0.0008552707,0.0
ERZ654277,0.00066369335,0.0021282653,0.0008021415,0.001474264,0.0011338707,0.97830105,0.0050602285,0.0023754984,0.0037275848,0.0009518969,0.0025262523,0.000855271,0.0
ERZ653350,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654342,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653968,0.0006636638,0.002128147,0.0008021412,0.0014743222,0.0011338409,0.9783008,0.0050605205,0.0023755562,0.0037275248,0.0009518378,0.00252631,0.00085535884,0.0
ERZ653697,0.00066366413,0.002128354,0.0008022004,0.0014743523,0.0011337829,0.97830117,0.0050599654,0.0023754695,0.0037276444,0.00095195585,0.0025261354,0.00085532997,0.0
ERZ652977,0.0006636931,0.002128206,0.00080219994,0.0014742634,0.0011338409,0.9783008,0.0050604325,0.0023755268,0.0037275834,0.0009518672,0.0025261927,0.00085535884,0.0
ERZ653681,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1026997,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654579,0.0006636636,0.0021282053,0.00080219976,0.001474263,0.0011338406,0.97830063,0.0050605196,0.0023755557,0.0037275827,0.0009518376,0.0025263096,0.0008553586,0.0
ERZ653573,0.0006652174,0.002137859,0.00080342987,0.0014760484,0.0011347757,0.9782805,0.0050494256,0.0023730786,0.003739256,0.0009575312,0.0025274148,0.0008554431,0.0
ERZ652965,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654069,0.00062385225,0.0029025332,0.0009840673,0.0014083936,0.0013252016,0.97752184,0.0041692597,0.002143795,0.003406705,0.0013032147,0.003424553,0.00078668434,0.0
ERZ654901,0.010938753,0.004734511,0.006188503,0.0044563855,0.003527689,0.0023236363,0.0016740849,0.009207074,0.009039796,0.05068809,0.8921137,0.005107744,0.0
ERZ653502,0.0006642831,0.0021328838,0.0008026436,0.0014755026,0.0011341684,0.97830003,0.0050515532,0.0023739208,0.0037302119,0.00095457287,0.0025248807,0.0008553915,0.0
ERZ653528,0.00066337344,0.0021431951,0.0008054053,0.0014742415,0.0011371067,0.9782973,0.0050351415,0.0023701054,0.0037226682,0.0009590088,0.0025381588,0.00085418834,0.0
ERZ1027039,0.0006636638,0.0021282353,0.0008021412,0.0014742634,0.0011338409,0.9783008,0.005060491,0.0023754975,0.003727554,0.0009518672,0.002526222,0.00085532945,0.0
ERZ653715,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1027096,0.0006636346,0.0021283533,0.00080220023,0.0014743814,0.0011338707,0.9783009,0.0050600525,0.0023755278,0.0037276729,0.0009519556,0.0025261347,0.00085532974,0.0
ERZ652714,0.00066413736,0.0021314188,0.0008023806,0.0014753583,0.001133906,0.97830343,0.005052766,0.0023743652,0.0037287201,0.0009538108,0.00252418,0.0008554517,0.0
ERZ654308,0.0012395519,0.0041819974,0.0011103469,0.00018223602,0.0069192317,0.21158299,0.0027145667,0.0038284117,0.0042046933,0.6659856,0.09690014,0.0011502809,0.0
ERZ653338,0.00066375226,0.0021284714,0.0008022004,0.0014744111,0.0011339297,0.97830105,0.0050596427,0.0023754402,0.003727762,0.000952044,0.0025260178,0.0008553593,0.0
ERZ1027108,0.00066851557,0.0021633576,0.00080468,0.0014855608,0.0011347817,0.97832346,0.0049804864,0.0023636096,0.0037402038,0.0009718015,0.0025071462,0.0008563731,0.0
ERZ654325,0.00066369306,0.0021282055,0.0008021998,0.0014742633,0.0011338702,0.9783007,0.005060432,0.002375556,0.0037275832,0.00095177896,0.0025263098,0.0008553587,0.0
ERZ653307,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654356,0.00066366367,0.0021280881,0.0008021998,0.0014742633,0.0011338408,0.9783007,0.0050604907,0.002375556,0.0037275832,0.0009518671,0.0025263098,0.0008553587,0.0
ERZ654454,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654422,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654364,0.0005585645,0.0046633477,0.001358876,0.0012926443,0.0016976146,0.97414523,0.0031152007,0.001827356,0.0029314903,0.0020935412,0.005630892,0.00068517437,0.0
ERZ653546,0.00066366367,0.0021280881,0.0008021998,0.0014742633,0.0011338408,0.9783007,0.0050604907,0.002375556,0.0037275832,0.0009518671,0.0025263098,0.0008553587,0.0
ERZ653911,0.0006634873,0.0021303785,0.00080266956,0.0014740573,0.001134516,0.97829956,0.0050573763,0.002374733,0.003726378,0.00095283607,0.0025288938,0.00085515296,0.0
ERZ1027071,0.0006639579,0.002129529,0.00080225925,0.0014747637,0.0011339298,0.97830045,0.0050578224,0.0023752055,0.0037286435,0.00095257274,0.0025254309,0.0008553888,0.0
ERZ654394,0.000663459,0.002134846,0.00080366945,0.0014739422,0.0011354578,0.97829866,0.0050497483,0.0023730923,0.0037249746,0.00095501094,0.002532393,0.0008547138,0.0
ERZ652923,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ652860,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ654388,0.00046114513,0.0037718911,0.0012654107,0.0008340543,0.003655982,0.94893765,0.0011761605,0.008977581,0.0052524875,0.0020737622,0.021279033,0.0023148535,0.0
ERZ652756,0.00050109165,0.007777805,0.0018922669,0.0011889192,0.002190463,0.9668,0.0022218812,0.0015374251,0.0025163572,0.0035443492,0.009233996,0.0005954623,0.0
ERZ652710,0.00066366367,0.0021281468,0.0008021411,0.0014743219,0.0011338408,0.9783007,0.00506052,0.0023755853,0.0037275243,0.0009518671,0.0025263098,0.0008553587,0.0
ERZ1027201,0.00066360645,0.0021280341,0.00080211356,0.0014742372,0.001133814,0.97830194,0.005060267,0.0023755613,0.003727415,0.0009518692,0.0025257869,0.00085536065,0.0
ERZ653652,0.0006637232,0.002129001,0.00080225954,0.0014744411,0.0011339596,0.978301,0.005058852,0.0023751769,0.003727793,0.00095227937,0.0025261366,0.0008553597,0.0
ERZ654038,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ652816,0.00066366367,0.0021281468,0.0008021998,0.0014742633,0.0011338408,0.9783007,0.00506052,0.002375556,0.0037275832,0.0009518377,0.0025263098,0.0008553587,0.0
ERZ1027276,0.0006648391,0.0021337585,0.0008025824,0.0014761443,0.0011338418,0.9782978,0.0050505977,0.002374589,0.0037328438,0.00095459935,0.0025229054,0.0008555064,0.0
ERZ653501,0.0006636935,0.0021287357,0.00080228853,0.0014742643,0.001133959,0.9783009,0.005059437,0.0023753226,0.0037273802,0.0009521027,0.0025265466,0.00085532997,0.0
ERZ653393,0.0006636346,0.0021283533,0.0008021415,0.0014743814,0.0011338707,0.9783009,0.005059994,0.0023754688,0.0037276435,0.0009519556,0.0025261347,0.00085535913,0.0
ERZ652826,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ653952,0.0006636931,0.002128147,0.0008021118,0.0014743222,0.0011338409,0.9783008,0.0050605205,0.0023754975,0.0037275834,0.0009517791,0.0025262807,0.00085535884,0.0
ERZ652720,0.0003350497,0.0051346403,0.001397969,0.0004702646,0.0034609074,0.9588358,0.0015739611,0.0040789493,0.0037019274,0.007842932,0.0120060295,0.0011616125,0.0
ERZ653666,0.00066381146,0.0021292954,0.0008022597,0.0014745884,0.0011338424,0.97830105,0.0050582364,0.002375207,0.0037282344,0.00095239707,0.0025257554,0.00085535995,0.0
ERZ653535,0.00066369324,0.0021281473,0.0008021119,0.0014743223,0.0011338411,0.9783009,0.0050604627,0.0023754977,0.003727584,0.0009518379,0.0025262812,0.00085535896,0.0
ERZ1027222,0.000663664,0.0021281773,0.0008022296,0.0014743226,0.0011338413,0.97830105,0.0050603463,0.0023755278,0.0037275555,0.00095183816,0.002526223,0.00085532974,0.0
ERZ654053,0.00065456406,0.0022789917,0.00084008457,0.0014595827,0.0011748848,0.9781943,0.0048484965,0.0023251004,0.0036546981,0.0010184685,0.0027107962,0.00084020203,0.0
ERZ1027106,0.00066366367,0.0021280881,0.0008021998,0.0014742633,0.0011338408,0.9783007,0.0050604907,0.002375556,0.0037275832,0.0009518671,0.0025263098,0.0008553587,0.0
ERZ654257,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1027198,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERZ1027045,0.0014711452,0.0037360042,0.0012309231,0.000121679404,0.0057970937,0.15920512,0.003913465,0.0033308396,0.0032017564,0.65675414,0.15980347,0.0014343249,0.0
ERR2607697,0.041781902,0.07597634,0.58728683,0.0119124055,0.0016162992,0.0017836392,0.007002324,0.00080779195,0.0131133795,0.0017539263,0.02808261,0.005700767,0.22318178
