,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ653950,0.00038934834,0.0006901666,0.0004909368,0.0007518082,0.0009721095,0.9895467,0.0020614478,0.0016611483,0.0004999887,0.0021846718,0.00045915146,0.00029247868,0.0
ERZ654396,0.0003901624,0.00068963214,0.00049168715,0.0007502918,0.0009760144,0.9895025,0.002076672,0.0016640143,0.0004976522,0.0022066864,0.00046058572,0.00029409822,0.0
ERZ652745,0.0003859479,0.0006800232,0.00048298386,0.00075762236,0.000974514,0.98956954,0.0020588539,0.0016743599,0.0004968716,0.002173457,0.0004550304,0.00029078146,0.0
ERZ653137,0.0004415111,0.00066839915,0.00048614628,0.00089065445,0.001061652,0.9894615,0.0018739053,0.0019454464,0.0004993319,0.0017930988,0.00053758215,0.00034074785,0.0
ERZ653342,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.0020588539,0.0016743005,0.0004969013,0.002173457,0.00045500073,0.0002907221,0.0
ERZ1027067,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ653888,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ1027194,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ654177,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.0020588539,0.0016743599,0.0004969013,0.002173457,0.00045500073,0.0002907221,0.0
ERZ653684,0.00038588874,0.0006799939,0.00048295443,0.0007576524,0.00097445515,0.98956937,0.0020589735,0.0016742123,0.00049693114,0.002173636,0.00045503062,0.00029078158,0.0
ERZ1027059,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ654378,0.0003858896,0.0006807076,0.00048351934,0.00075732765,0.0009748134,0.9895675,0.0020588,0.0016756702,0.00049728836,0.0021728992,0.00045488327,0.00029069322,0.0
ERZ654036,0.0022323043,0.0023949996,0.00041832554,0.0002472139,0.00056685536,0.0041163396,0.9812496,0.0003773998,0.00040982032,0.006101608,0.0010562156,0.000829272,0.0
ERZ653044,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ652709,0.0003859514,0.00067985134,0.00048304757,0.00075706537,0.00097425573,0.9895658,0.0020617507,0.0016738705,0.000496698,0.0021761179,0.00045476743,0.00029081374,0.0
ERZ653696,0.00038594796,0.000680053,0.00048298392,0.0007576521,0.0009745141,0.98956954,0.0020588837,0.0016743601,0.00049687165,0.0021734573,0.0004549711,0.00029072215,0.0
ERZ652740,0.0003859788,0.0006800551,0.00048304477,0.0007572093,0.0009743094,0.98956895,0.002059365,0.0016739202,0.0004967545,0.002174473,0.00045515056,0.00029081205,0.0
ERZ653834,0.0007120669,0.0009024441,0.00077313185,0.00016987324,0.00050371885,0.9630272,0.0044691563,0.00062283874,0.00024574995,0.009920895,0.00091582537,0.0007226169,0.017014503
ERZ653755,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ652991,0.0003858893,0.000675425,0.00048280673,0.0007573864,0.00097596995,0.9894512,0.0021210855,0.0016607128,0.0005082379,0.002234769,0.00045514994,0.0002914052,0.0
ERZ654381,0.0003859479,0.0006799936,0.00048289486,0.00075762236,0.000974514,0.9895696,0.002058824,0.0016743599,0.0004969013,0.002173457,0.00045497104,0.00029078146,0.0
ERZ652838,0.00038577212,0.00067970075,0.00048298668,0.0007576267,0.0009746087,0.9895664,0.0020613584,0.0016749038,0.0004968448,0.0021745677,0.0004544989,0.00029069412,0.0
ERZ654315,0.00038588897,0.0006799646,0.00048289535,0.0007575638,0.00097442605,0.98957,0.0020589153,0.0016742133,0.00049681275,0.0021736375,0.0004550012,0.0002907224,0.0
ERZ653054,0.00038534479,0.00065562053,0.00048562943,0.0007273754,0.0009941777,0.98883206,0.002398697,0.0016831374,0.00053467334,0.002561652,0.00044534338,0.00029634143,0.0
ERZ654343,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ652846,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ652892,0.00038588888,0.0006799941,0.00048298427,0.0007575636,0.0009745148,0.98956966,0.0020589742,0.0016742722,0.000496872,0.0021735777,0.0004550011,0.00029072235,0.0
ERZ654510,0.000385948,0.0006799641,0.00048301366,0.00075762253,0.0009744846,0.98956984,0.0020587652,0.001674301,0.0004969014,0.0021733982,0.00045500082,0.00029072218,0.0
ERZ654120,0.0026298761,0.005673051,0.0042660832,0.010902047,0.001154989,0.9410454,0.0031030476,0.00034290552,0.0012713373,0.00039172173,0.0100135505,0.0009520948,0.018253922
ERZ653427,0.00038588862,0.00067999365,0.00048295426,0.0007576224,0.0009744845,0.9895697,0.0020588243,0.0016743601,0.00049687165,0.002173398,0.00045500076,0.00029072215,0.0
ERZ653598,0.0003861588,0.0006800882,0.00048316587,0.0007566493,0.0009739582,0.98956776,0.0020602653,0.0016728899,0.0004965789,0.002176294,0.0004552715,0.00029096188,0.0
ERZ654054,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ654118,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ654131,0.00038588862,0.00067999365,0.00048298392,0.0007576224,0.0009745141,0.98956966,0.0020588243,0.0016743601,0.00049693097,0.0021734573,0.00045500076,0.0002907815,0.0
ERZ653998,0.00038588882,0.00068002375,0.00048295455,0.0007575932,0.0009744257,0.9895698,0.0020588848,0.0016742721,0.00049690163,0.0021735774,0.0004550307,0.00029066295,0.0
ERZ653173,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.0009744846,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021733982,0.00045500082,0.00029072218,0.0
ERZ653665,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ654349,0.00038588865,0.0006799641,0.00048301366,0.00075762253,0.00097451423,0.98956984,0.0020587652,0.001674301,0.0004968717,0.0021733982,0.00045500082,0.00029072218,0.0
ERZ653236,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ653087,0.00040931875,0.0005906798,0.0005274904,0.0005830376,0.0009534317,0.9821233,0.005392094,0.0011619122,0.0008335651,0.0065546907,0.0005132765,0.00035722094,0.0
ERZ654386,0.00038597904,0.000680738,0.0004835792,0.0007572691,0.00097484415,0.9895674,0.0020588022,0.0016755236,0.0004973186,0.0021730796,0.00045491342,0.0002906342,0.0
ERZ653332,0.0003840134,0.0006760001,0.0004830141,0.0007598361,0.0009770975,0.98952734,0.002090499,0.0016833972,0.0004971994,0.0021843952,0.0004479365,0.0002893455,0.0
ERZ653707,0.0003858899,0.00067996624,0.00048295586,0.00075738755,0.000974369,0.98956877,0.0020597214,0.0016741282,0.00049681397,0.002174325,0.00045494293,0.00029078245,0.0
ERZ652768,0.005545318,0.0076119006,0.006863147,0.009196043,0.003142476,0.00018069148,0.00021901727,0.0022351146,0.0018053651,0.008238733,0.9404206,0.014029205,0.0005123615
ERZ653868,0.0003881783,0.0006842978,0.0004870035,0.0007467684,0.0009698225,0.98954034,0.0020729254,0.0016637951,0.0004951054,0.002201606,0.00045735596,0.00029279565,0.0
ERZ653539,0.00038588894,0.00068005355,0.00048304367,0.0007575044,0.00097451493,0.98956966,0.002058915,0.0016742725,0.00049690175,0.002173578,0.00045500114,0.00029072238,0.0
ERZ652763,0.00038588906,0.00068014284,0.00048307353,0.0007575046,0.00097454496,0.9895693,0.0020588862,0.0016745698,0.00049696123,0.002173371,0.000455031,0.00029066313,0.0
ERZ652911,0.00038594796,0.00067999365,0.0004830136,0.0007576224,0.0009744845,0.9895697,0.002058765,0.0016743601,0.00049687165,0.002173398,0.00045500076,0.00029072215,0.0
ERZ1027148,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ653541,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ653798,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ653844,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ654428,0.0003862226,0.0006845176,0.00048649506,0.00075659866,0.00097613566,0.9895587,0.0020572918,0.001680417,0.00049943343,0.0021696421,0.0004543865,0.00029019368,0.0
ERZ653094,0.00018166752,0.00029819165,0.001049605,0.00013238822,0.0045453287,0.00254595,0.007597775,0.0012704,0.0018005744,0.97626567,0.0033847045,0.0009276942,0.0
ERZ1027060,0.00038594837,0.0006800834,0.00048295475,0.00075750455,0.00097442616,0.9895696,0.0020589156,0.0016742136,0.0004968128,0.0021737565,0.00045503094,0.00029084116,0.0
ERZ653336,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERZ653907,0.00038588903,0.0006800537,0.00048301413,0.00075750455,0.00097445585,0.9895697,0.0020590045,0.0016741245,0.0004967832,0.002173697,0.00045503094,0.0002907818,0.0
ERZ654252,0.000364722,0.0006347368,0.00048366273,0.0007838211,0.0010047153,0.98902494,0.002459,0.0017831017,0.00050020457,0.0023055205,0.00037957102,0.00027589506,0.0
ERZ654261,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERR2608067,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607929,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607827,0.049696386,0.09752557,0.56989527,0.021140516,0.001133889,0.0007469058,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032743812,0.20854604
ERR2607797,0.049696386,0.09752557,0.56989527,0.021140516,0.001133889,0.0007469058,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032743812,0.20854604
ERR2607662,0.0026918352,0.0010650158,0.0069520473,0.034846514,0.030498832,0.00042012334,0.015910715,0.0025493205,0.35392612,0.004506737,0.02076748,0.013374686,0.5124906
ERR2607653,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607904,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607928,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607782,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2608036,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607651,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607783,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2608058,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607882,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2608069,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607764,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607649,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2608054,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607672,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2607733,0.049696386,0.09752557,0.56989527,0.021140486,0.001133889,0.0007468462,0.0018548667,0.00043439865,0.003412217,0.03482333,0.0075162053,0.0032744408,0.2085461
ERR2610311,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610342,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610543,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609976,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610167,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610199,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609626,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610316,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609733,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610157,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609912,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610666,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610184,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610175,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610387,0.021630406,0.0041546524,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008534789,0.0029158592,0.005454451,0.00023567677,0.00510782,0.006018162,0.014973879
ERR2610122,0.021630406,0.0041546524,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008534789,0.0029158592,0.005454451,0.00023567677,0.00510782,0.006018162,0.014973879
ERR2610430,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610229,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610146,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610525,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610382,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609973,0.01628986,0.0031599104,0.0053016245,0.8990663,0.0024018586,0.001953572,0.0007841885,0.0026545823,0.0040629506,0.00022190809,0.0053617954,0.007173419,0.05156803
ERR2610236,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610102,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610067,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609683,0.0015687644,0.00028806925,0.0006170869,0.22518277,0.0057269633,0.01855594,0.00067967176,0.019774616,0.0011151731,0.0038892329,0.00040864944,0.006533712,0.7156594
ERR2610346,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610546,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609770,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610217,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609866,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610533,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609647,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610004,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2609856,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610397,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
ERR2610650,0.021630406,0.0041546226,0.0068781376,0.9269191,0.0025728345,0.0022854805,0.0008533895,0.0029158592,0.0054545403,0.00023567677,0.0051077604,0.006018132,0.014973998
