,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7797662,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799896,0.0034763026,0.0003624342,0.0012215462,0.0009293585,0.0036804979,0.9794977,0.0062870467,0.0045451517,0.0
SRR7798021,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799444,0.0034762174,0.00036252296,0.0012217537,0.0009294183,0.003680678,0.979498,0.006286345,0.0045449496,0.0
SRR7799977,0.003474669,0.00036353286,0.0012244914,0.00092988,0.003683998,0.9795097,0.0062739193,0.0045398567,0.0
SRR7797758,0.003476162,0.00036252334,0.0012218434,0.0009294193,0.0036807705,0.9794987,0.0062859096,0.0045446893,0.0
SRR7799525,0.0034759918,0.00036273038,0.0012221405,0.00092948,0.0036811607,0.9794997,0.006284654,0.0045441967,0.0
SRR7799892,0.00347625,0.00036258227,0.0012218727,0.0009294487,0.0036809763,0.9794984,0.00628585,0.004544689,0.0
SRR7797707,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797622,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548228,0.0034763336,0.00036255227,0.0012217531,0.00092944736,0.003680647,0.9794977,0.0062866076,0.0045449473,0.0
SRR7798068,0.0034805138,0.00036240427,0.0012210436,0.0009304186,0.0036849743,0.9794732,0.006302014,0.0045454707,0.0
SRR7800002,0.0034761063,0.00036261213,0.0012221099,0.00092947914,0.0036810392,0.97949916,0.0062852083,0.0045443103,0.0
SRR7799827,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548240,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.004545296,0.0
SRR7797840,0.0034762186,0.00036258204,0.0012217247,0.0009294481,0.003680768,0.97949827,0.0062862,0.004544833,0.0
SRR7797943,0.003476359,0.0003624634,0.0012214864,0.00092938734,0.003680348,0.97949725,0.0062874253,0.004545296,0.0
SRR7799684,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800222,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799397,0.0034563548,0.00037671757,0.0012674009,0.0009480003,0.0037846891,0.97955906,0.0061366013,0.0044711954,0.0
SRR7799988,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799521,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799611,0.0034759648,0.00036270116,0.0012222003,0.0009294807,0.0036812222,0.9795001,0.006284275,0.0045440523,0.0
SRR7799676,0.0034760209,0.0003626714,0.0012221109,0.0009294799,0.0036811896,0.97949964,0.006284653,0.0045442255,0.0
SRR8548200,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548320,0.0034763045,0.00036249336,0.0012216943,0.000929418,0.0036806474,0.97949773,0.0062867263,0.004544948,0.0
SRR7799480,0.0034763585,0.00036240442,0.0012215157,0.0009293872,0.0036804653,0.97949713,0.006287454,0.004545295,0.0
SRR7797638,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799980,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548365,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800094,0.0034761326,0.0003625823,0.0012220202,0.0009294488,0.0036809475,0.97949857,0.0062857033,0.0045445417,0.0
SRR7796454,0.003476106,0.00036267104,0.0012220213,0.00092942006,0.0036810387,0.9794991,0.0062852367,0.0045443983,0.0
SRR7798014,0.0034762165,0.0003624934,0.0012217534,0.0009294476,0.0036806182,0.9794979,0.00628655,0.004544978,0.0
SRR7800304,0.0034761888,0.0003626115,0.0012217835,0.00092941854,0.0036807086,0.97949827,0.0062862583,0.0045448034,0.0
SRR7797669,0.0034757117,0.00036293827,0.0012227647,0.0009296019,0.0036818248,0.979502,0.006282057,0.0045430665,0.0
SRR7797633,0.0034782735,0.00036240427,0.0012212205,0.0009297996,0.0036824096,0.97948724,0.0062933476,0.004545323,0.0
SRR8548417,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799471,0.003476272,0.00036249307,0.0012216049,0.0009293583,0.0036805265,0.97949743,0.006287163,0.0045452095,0.0
SRR7797756,0.0034760507,0.00036267142,0.0012221994,0.00092948,0.0036811607,0.97949964,0.006284595,0.0045441375,0.0
SRR7799598,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7797718,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800000,0.0034762186,0.00036258204,0.0012217836,0.0009293597,0.003680768,0.97949827,0.0062862,0.004544804,0.0
SRR7799767,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800266,0.0034762481,0.0003625231,0.0012217247,0.00092941866,0.0036807384,0.9794983,0.0062862295,0.004544833,0.0
SRR7797693,0.0034760474,0.0003626711,0.0012220509,0.00092947914,0.0036809803,0.97949916,0.0062852376,0.0045443396,0.0
SRR7799815,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797768,0.0034763033,0.00036255218,0.0012216349,0.0009294471,0.0036805281,0.9794977,0.0062867827,0.004545064,0.0
SRR7798034,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800232,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548357,0.0034761035,0.00036258236,0.0012219615,0.0009294194,0.0036808595,0.9794987,0.0062857335,0.0045446013,0.0
SRR7799786,0.0034759087,0.00036276042,0.0012223782,0.00092948147,0.0036814315,0.97950053,0.0062836907,0.004543791,0.0
SRR7799379,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799570,0.0032894611,0.0014536083,0.006322354,0.0063996017,0.0029506981,0.22619957,0.62903106,0.0015555024,0.122798145
SRR7797946,0.0034762481,0.00036258204,0.001221813,0.00092941866,0.0036807973,0.9794982,0.0062860525,0.004544833,0.0
SRR7797818,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797592,0.0034762206,0.00036258227,0.0012219612,0.0009294192,0.003680829,0.9794987,0.006285791,0.0045445412,0.0
SRR7799823,0.003476388,0.00036246338,0.0012215157,0.0009293872,0.0036804653,0.97949713,0.006287454,0.0045452365,0.0
SRR7797928,0.0034761592,0.000362582,0.0012218129,0.00092941854,0.0036807675,0.9794982,0.0062862877,0.0045448034,0.0
SRR7796417,0.0034756798,0.00036290853,0.001222587,0.0009296012,0.0036817337,0.97950166,0.006282524,0.0045432695,0.0
SRR7799470,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799642,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797862,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799856,0.0034761347,0.00036258253,0.0012219326,0.0009293904,0.003680861,0.97949904,0.0062855007,0.0045444854,0.0
SRR8548190,0.003476219,0.0003625821,0.0012218427,0.0009293598,0.0036808273,0.9794983,0.006286142,0.0045447457,0.0
SRR7799832,0.0034760782,0.00036273018,0.0012220219,0.0009294205,0.0036810702,0.9794994,0.0062849154,0.0045443415,0.0
SRR7797733,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800061,0.0034762477,0.00036252305,0.0012217246,0.00092941854,0.003680797,0.9794982,0.0062862285,0.0045448327,0.0
SRR7800022,0.0034760193,0.0003626712,0.0012220808,0.0009294205,0.0036810406,0.9794995,0.0062850337,0.004544253,0.0
SRR7800245,0.0034763296,0.00036252238,0.0012215748,0.00092938734,0.0036804362,0.9794972,0.0062873075,0.004545237,0.0
SRR7799716,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7796416,0.003476221,0.0003625823,0.0012218729,0.0009294488,0.0036808294,0.97949874,0.0062857624,0.0045445417,0.0
SRR8548375,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797587,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799784,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548385,0.0034762165,0.00036255235,0.0012218123,0.0009294476,0.0036807067,0.9794978,0.006286491,0.004544919,0.0
SRR7799385,0.003475934,0.0003627305,0.0012221999,0.00092948036,0.003681162,0.97949994,0.0062844497,0.0045440216,0.0
SRR7797860,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799747,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800317,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797833,0.003476106,0.00036261207,0.0012219918,0.000929479,0.0036810094,0.97949916,0.006285325,0.0045443685,0.0
SRR7797883,0.003476077,0.00036273003,0.0012220509,0.0009294202,0.0036810688,0.97949916,0.006285149,0.0045443396,0.0
SRR7797939,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799672,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797809,0.0034753785,0.00036314677,0.00122345,0.0009296368,0.0036828783,0.9795052,0.0062784683,0.0045418255,0.0
SRR7798069,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7797679,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799697,0.0034760209,0.00036261242,0.0012221404,0.0009295094,0.0036811603,0.9794997,0.006284653,0.004544196,0.0
SRR7799989,0.0035835872,0.0034374797,0.0138832405,0.005291453,0.0028469781,0.023498654,0.9408334,0.0066251317,0.0
SRR7800340,0.0034762174,0.00036252296,0.0012217537,0.0009294478,0.0036807372,0.979498,0.006286404,0.004544861,0.0
SRR7800298,0.0034763583,0.00036246332,0.0012215156,0.0009293576,0.0036804648,0.979497,0.006287453,0.0045452947,0.0
SRR7799551,0.0034749785,0.00036332497,0.0012240146,0.0009297582,0.0036833633,0.9795072,0.0062763393,0.0045409575,0.0
SRR7799722,0.0034761608,0.00036252322,0.0012218725,0.000929419,0.0036807398,0.97949857,0.006286055,0.0045447466,0.0
SRR7797667,0.0034761871,0.0003624934,0.0012217829,0.0009294476,0.0036806774,0.97949785,0.0062865796,0.004544978,0.0
SRR8548422,0.0034763345,0.0003624934,0.0012217534,0.0009293592,0.0036806478,0.9794979,0.0062865796,0.004544919,0.0
SRR7796490,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.004545296,0.0
SRR7799771,0.0034764179,0.0003624929,0.0012216043,0.0009294168,0.0036807016,0.97949684,0.0062873666,0.0045452076,0.0
SRR7799408,0.0034760188,0.00036267118,0.0012220807,0.0009294204,0.003681099,0.9794993,0.0062850327,0.0045443703,0.0
SRR7797634,0.0034762428,0.00036249307,0.0012215459,0.00092938775,0.003680497,0.97949743,0.006287163,0.0045452095,0.0
SRR7800264,0.003476271,0.0003625519,0.0012215455,0.00092944637,0.0036804955,0.97949713,0.0062872786,0.0045452374,0.0
SRR8548378,0.003476218,0.00036255253,0.001221754,0.0009293596,0.003680738,0.9794982,0.006286376,0.0045448327,0.0
SRR8548221,0.0034761867,0.00036255232,0.0012217828,0.0009294475,0.0036807063,0.97949773,0.0062865787,0.0045449776,0.0
SRR7799770,0.0034763599,0.00036249298,0.0012216341,0.00092935807,0.0036804078,0.9794974,0.006287191,0.0045452085,0.0
SRR7799793,0.0034763296,0.0003624634,0.0012215158,0.00092935783,0.0036804068,0.97949725,0.006287455,0.004545237,0.0
SRR7799779,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR8548248,0.0034762165,0.00036255235,0.0012216944,0.0009293592,0.0036806478,0.9794979,0.006286609,0.004544978,0.0
SRR7799797,0.003476359,0.0003624634,0.0012214864,0.00092938734,0.003680348,0.97949725,0.0062874253,0.004545296,0.0
SRR7799800,0.0034761364,0.00036267113,0.0012220511,0.0009294203,0.0036810986,0.9794992,0.00628515,0.0045443107,0.0
SRR7797828,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7799468,0.0034756823,0.00036293827,0.0012227058,0.0009296019,0.0036818248,0.9795021,0.0062820865,0.004543125,0.0
SRR7799361,0.0034762435,0.00036249316,0.0012216641,0.00092944695,0.0036805272,0.97949755,0.006286899,0.0045451224,0.0
SRR7797952,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7800044,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966667,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967260,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966642,0.0034763291,0.00036246338,0.0012215157,0.0009293577,0.0036804653,0.97949713,0.006287454,0.004545295,0.0
SRR7966776,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966702,0.0042643547,0.0024342835,0.009637624,0.0067788363,0.0035678744,0.040912837,0.92834646,0.003937185,0.00012052059
SRR7966109,0.0034763296,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7966668,0.0034763298,0.00036246344,0.0012215159,0.00092935795,0.0036804662,0.97949725,0.0062873377,0.0045452667,0.0
SRR7966476,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966373,0.0034763296,0.0003624634,0.0012215158,0.00092938734,0.0036804068,0.97949725,0.006287396,0.004545296,0.0
SRR7967203,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967272,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967445,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967118,0.0034763012,0.00036243408,0.0012215457,0.0009293582,0.003680408,0.9794975,0.0062872507,0.0045451797,0.0
SRR7966110,0.003476359,0.0003624634,0.0012214864,0.00092938734,0.003680348,0.97949725,0.0062874253,0.004545296,0.0
SRR7967155,0.003476359,0.00036240445,0.0012214864,0.00092944625,0.0036804362,0.97949713,0.006287573,0.004545237,0.0
SRR7967098,0.0034763298,0.00036246344,0.001221575,0.000929299,0.0036804366,0.97949725,0.006287426,0.0045452667,0.0
SRR7967085,0.0034763291,0.00036246338,0.0012215157,0.0009293577,0.0036804653,0.97949713,0.006287454,0.004545295,0.0
SRR7966123,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967340,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966436,0.0034763291,0.00036246338,0.0012215157,0.0009293577,0.0036804653,0.97949713,0.006287425,0.004545295,0.0
SRR7966558,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966893,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967076,0.0034763583,0.00036246332,0.0012215156,0.0009293576,0.0036804648,0.979497,0.006287453,0.0045452947,0.0
SRR7967316,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966324,0.0034763291,0.00036246338,0.0012215157,0.0009293577,0.0036804653,0.97949713,0.006287454,0.004545295,0.0
SRR7966039,0.0034763296,0.00036252238,0.0012215158,0.00092935783,0.0036804657,0.97949713,0.0062874253,0.0045453254,0.0
SRR7966374,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967064,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966319,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966678,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966959,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966091,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966833,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7966772,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967012,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966369,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.0036804068,0.97949713,0.0062874844,0.004545296,0.0
SRR7966809,0.003476359,0.0003624634,0.0012214864,0.00092938734,0.003680348,0.97949725,0.0062874253,0.004545296,0.0
SRR7966211,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966929,0.0034763291,0.00036246338,0.0012215157,0.0009293577,0.0036804653,0.97949713,0.006287425,0.004545295,0.0
SRR7966609,0.0034763296,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966402,0.0034763296,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967424,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966940,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7966556,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966540,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966078,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7967215,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966367,0.0034763585,0.00036240442,0.0012215746,0.0009293872,0.0036804653,0.979497,0.0062874835,0.004545295,0.0
SRR7967166,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7966973,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967350,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966495,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7966489,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7966088,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967148,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967274,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR7967019,0.003476388,0.00036246338,0.0012215746,0.0009293577,0.0036804653,0.979497,0.006287454,0.004545266,0.0
SRR7967326,0.0034763296,0.0003624634,0.0012215748,0.00092935783,0.0036804657,0.979497,0.006287455,0.004545296,0.0
SRR7966600,0.0034764172,0.00036246332,0.0012214861,0.0009293871,0.0036804648,0.979497,0.006287453,0.0045452947,0.0
SRR7966980,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR7966086,0.0034763291,0.00036246338,0.0012215157,0.0009293577,0.0036804653,0.97949713,0.006287454,0.004545295,0.0
