,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR365914,0.99210894,0.0011206865,0.0006916225,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009958744
ERR2511410,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR7453522,0.002488166,0.00046733022,0.0046960413,0.0023718476,0.0014775097,0.00039586425,0.0011520386,0.00092583895,0.0012691319,0.0005617738,0.0006239414,0.0018281937,0.9817423
SRR5644013,0.010158211,0.0003450215,0.0014688969,0.0014707744,0.00040134788,0.00029209256,0.0004902184,0.0021615922,0.0011674464,0.0003464818,0.0004887581,0.0010134578,0.9801957
ERR2002253,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR531469,0.992088,0.0011196136,0.00069630146,0.00080004334,0.0003796816,0.00044599175,0.00028282404,0.0012185574,0.0010307133,0.0003311038,0.00033050776,0.00027754903,0.000999093
ERR500577,0.992109,0.0011206865,0.0006916821,0.0007992089,0.0003786981,0.00044494867,0.0002823174,0.0012117326,0.0010309219,0.00033080578,0.00032794476,0.00027626753,0.0009958148
ERR1529697,0.11395857,0.00017848611,0.0006891489,0.0032541454,0.00043919683,0.0001937747,0.00024285913,0.0010553598,0.0013953149,0.00047004223,0.0004080236,0.0004684031,0.8772467
ERR500463,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR705783,0.9917079,0.001075685,0.0006945431,0.0007994175,0.0003708899,0.00043082237,0.0002722144,0.0012066364,0.0010194778,0.00032907724,0.00032415986,0.0002668798,0.0015022755
SRR2154904,0.014845931,0.012656809,0.079373024,0.83522135,0.008193399,0.0031105883,0.006490374,0.013581999,0.006607564,0.009382318,0.0071112583,0.003425277,0.0
ERR561611,0.98384607,0.00061795115,0.0007341206,0.00080159307,0.00027930737,0.00027906895,0.00016748905,0.0011411905,0.000877589,0.00030645728,0.00027677417,0.00016653538,0.010505915
ERR500966,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009955764
ERR1313510,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2011973,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR048231,0.0009388509,0.0030243734,0.96895075,0.010208004,0.0011943249,0.0010877639,0.0028615405,0.0043252595,0.0022323919,0.0005325684,0.002183554,0.0024605594,0.0
SRR5947835,0.01120612,0.00033077598,0.0013029873,0.0013809502,0.00041651726,0.0002863407,0.00051024556,0.0019022822,0.0011973083,0.00036102533,0.00050517917,0.0010545254,0.9795457
ERR1315185,0.99210894,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.0012117624,0.0010309815,0.00033080578,0.00032800436,0.00027638674,0.0009955764
DRR050923,0.0010950863,0.00428015,0.005284548,0.008156925,0.61865515,0.0036130548,0.008179843,0.054244965,0.005335778,0.0108398795,0.007378727,0.024470568,0.2484653
SRR7448968,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR441919,0.005245447,0.00088092685,0.008421779,0.0027089417,0.026656538,0.0022065341,0.0013155639,0.9355948,0.0016540587,0.0018946826,0.002073884,0.004619509,0.006727338
DRR042811,0.00097496837,0.0030165974,0.96906555,0.010290262,0.0011884428,0.0010805939,0.0028275505,0.0042327587,0.0022474255,0.00053545,0.0021297936,0.0024106514,0.0
ERR1020311,0.0032184422,0.0005520582,0.0045238137,0.0030936897,0.000836432,0.00038394332,0.0006903112,0.0020072162,0.0012397468,0.00045624375,0.0005517602,0.001352042,0.9810943
SRR7453769,0.0021374524,0.0004839599,0.0053496957,0.002509147,0.0016790628,0.00040897727,0.0012497604,0.0008613467,0.0012764931,0.0005874634,0.00063714385,0.0019308627,0.9808886
ERR441308,0.00527364,0.0008790195,0.0083684325,0.002700001,0.026466519,0.0022012293,0.0013099015,0.9358322,0.0016520619,0.0018891394,0.00207147,0.0046088398,0.006747484
SRR1948934,0.0028955638,0.00045135617,0.00412336,0.0022429228,0.0013000965,0.00038313866,0.0010619164,0.0009952784,0.0012618303,0.0005373359,0.0006110072,0.0017309785,0.9824052
ERR531739,0.99210894,0.0011207759,0.0006916225,0.0007992387,0.0003786981,0.00044491887,0.0002822578,0.001211673,0.0010308921,0.00033080578,0.00032794476,0.00027632713,0.0009958744
ERR499084,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1314312,0.99210894,0.0011206567,0.0006916821,0.0007992387,0.00037875772,0.00044488907,0.0002822578,0.0012117326,0.0010309219,0.00033080578,0.00032788515,0.00027632713,0.000995934
ERR441431,0.0052731037,0.0008789003,0.008367538,0.0026997924,0.026459515,0.0022007525,0.0013097525,0.9358348,0.0016517937,0.0018888116,0.0020713508,0.0046086907,0.006755173
ERR1701265,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR5165788,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR7448899,0.005935639,0.00038272142,0.002224654,0.0017197132,0.0007080436,0.00032827258,0.0007209182,0.0014049709,0.0012269914,0.00043439865,0.0005529821,0.0013343096,0.9830264
SRR3094905,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR1622922,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
DRR018758,0.0009466029,0.0030177133,0.9689426,0.010232239,0.001194058,0.0010878661,0.0028540269,0.0043137567,0.0022372259,0.0005331806,0.002180679,0.0024600064,0.0
SRR6413947,0.010488331,0.00033974648,0.0014000833,0.0014286935,0.00041002035,0.00029036403,0.0005019605,0.002040118,0.0011813343,0.00035357475,0.0004976392,0.0010376275,0.98003054
ERR1315405,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.0012117028,0.0010309219,0.00033080578,0.00032788515,0.00027632713,0.000995636
SRR2086742,0.0027918816,0.0105519295,0.014400959,0.8363836,0.028184712,0.0076209307,0.012792528,0.029920638,0.012152851,0.014506251,0.006189972,0.0074513555,0.017052412
ERR1109568,0.0057742894,0.0004374683,0.00327605,0.002331078,0.00034108758,0.00033190846,0.00038403273,0.0046679676,0.0010091662,0.00027784705,0.0004171431,0.0008072853,0.9799447
SRR1950785,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR2002104,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR441901,0.0052731335,0.0008788407,0.008367449,0.0026997626,0.026459306,0.002200812,0.0013097525,0.93583506,0.0016517937,0.0018888116,0.0020713508,0.0046087205,0.006755233
SRR2924547,0.9921087,0.0011206269,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002823174,0.0012117028,0.0010308921,0.00033080578,0.00032800436,0.00027632713,0.0009959936
SRR5869741,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR1631678,0.011089742,0.0003310144,0.0012936294,0.001360923,0.00041785836,0.00028678775,0.0005156696,0.0018866062,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.9796839
SRR6264717,0.86683095,0.0003090799,0.00013750792,0.0006969571,0.0007056296,0.0004387498,0.00020459294,0.0022945106,0.0013511181,0.0004285872,0.00020554662,0.00022602081,0.12617075
SRR2924501,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR043911,0.0009383128,0.003024683,0.9689513,0.010205847,0.0011942297,0.0010878469,0.002862088,0.0043261247,0.0022322023,0.00053247664,0.0021838385,0.002461109,0.0
SRR346814,0.00080913305,0.0010713041,0.44045594,0.0029257536,0.0013323724,0.0010307133,0.0011847317,0.0076471567,0.001350373,0.00044178963,0.001355797,0.0048679113,0.535527
SRR3732502,0.99210906,0.0011206865,0.0006916821,0.0007992387,0.0003786981,0.00044494867,0.0002822578,0.0012117028,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.000995636
ERR883516,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1960775,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR3095179,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR443987,0.98971236,0.0008996129,0.0007070005,0.00080013275,0.00033846498,0.0003745854,0.00023287535,0.0011852086,0.0009714663,0.00032159686,0.0003079772,0.00022926927,0.003919482
ERR1311090,0.9892504,0.0009485483,0.0014796853,0.00093355775,0.0005118847,0.0005490184,0.00033032894,0.002364248,0.0009538233,0.00033178926,0.0008057654,0.00048699975,0.0010539293
SRR5155962,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6451737,0.992107,0.0011205077,0.0006917119,0.0007992089,0.0003786385,0.00044485927,0.000282228,0.001211673,0.0010308623,0.00033086538,0.00032794476,0.00027629733,0.0009981394
ERR1383651,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1811307,0.9921086,0.0011206269,0.0006916821,0.0007992387,0.0003786981,0.00044482946,0.0002822578,0.001211673,0.0010309815,0.00033074617,0.00032788515,0.00027632713,0.0009964108
SRR3647808,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6932301,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR5141880,0.0027532578,0.0016061664,0.0871321,0.0043393075,0.004539877,0.007899523,0.0072469115,0.0051368475,0.006879896,0.0028028488,0.018567681,0.16520801,0.6858876
ERR441501,0.005272627,0.0008787513,0.008366883,0.0026996732,0.02645424,0.002200514,0.0013096035,0.9358368,0.0016515851,0.0018886626,0.0020712018,0.004608661,0.0067608356
ERR499687,0.9912372,0.0010591745,0.00089499354,0.00084248185,0.00041940808,0.00047776103,0.000297755,0.0015197694,0.0010041296,0.0003311038,0.00044471025,0.0003347993,0.0011366606
SRR2086743,0.0068359375,0.011764795,0.036361635,0.8468577,0.014940977,0.00481835,0.009071171,0.020030439,0.008934081,0.011683941,0.006745696,0.0050151646,0.016940117
SRR1617933,0.99210894,0.0011206865,0.0006916225,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009958148
SRR2145496,0.01129365,0.00032946467,0.001288116,0.0013705194,0.00041803718,0.00028589368,0.00051265955,0.0018792748,0.0011999905,0.00036233664,0.0005068481,0.0010592341,0.979494
SRR6408668,0.009479821,0.00035631657,0.0016214848,0.0015621483,0.00038969517,0.0002963841,0.0004721582,0.002396047,0.0011443496,0.00033563375,0.00047507882,0.00097611547,0.98049474
SRR2658223,0.99210143,0.0011197925,0.0006917417,0.0007992387,0.0003785193,0.00044465065,0.00028207898,0.0012115836,0.0010307431,0.00033068657,0.00032791495,0.00027608871,0.0010055304
ERR1383247,0.992109,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6443903,0.9756796,0.00043872,0.00075927377,0.000802964,0.00023454428,0.00021347404,0.00012406707,0.0011027157,0.00080007315,0.00029334426,0.00025093555,0.0001244843,0.019175828
SRR6028549,0.9919893,0.0011072457,0.0006944835,0.0007997751,0.00037690997,0.000441283,0.0002796352,0.0012134016,0.0010274053,0.00033029914,0.00032803416,0.00027427077,0.0011379719
SRR6443972,0.9920934,0.0011189282,0.0006918311,0.0007992387,0.00037834048,0.00044432282,0.00028184056,0.0012114942,0.0010304451,0.00033071637,0.00032782555,0.0002759099,0.0010156631
SRR6931470,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR346855,0.004090905,0.00038674474,0.040089607,0.0015250742,0.00032621622,0.0007523596,0.00045070052,0.0111094415,0.001568228,0.00022265315,0.00057315826,0.004489213,0.9344157
ERR1382473,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR866834,0.99210894,0.0011206865,0.0006916225,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009958148
ERR1385281,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1019789,0.0039435327,0.00047963858,0.0031550825,0.002298236,0.0009699464,0.00036799908,0.000767678,0.0018722713,0.0013441443,0.0005117357,0.00065892935,0.0015660524,0.9820647
SRR6436934,0.000957942,0.0029919308,0.9690663,0.010123995,0.0011934995,0.0010855035,0.0028654959,0.0042689103,0.0022466606,0.0005333988,0.0021823908,0.0024839672,0.0
SRR2658769,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR5643948,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6931569,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR3037174,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2001935,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR5196393,0.008937836,0.0003002882,0.005483389,0.0010490417,0.0004491508,0.00047385693,0.0006182194,0.0027461648,0.0016069114,0.000336349,0.00063988566,0.0032418668,0.97411704
ERR1309640,0.9921064,0.0011203885,0.0006917417,0.0007992387,0.0003786683,0.00044476986,0.0002821684,0.0012116432,0.0010308921,0.00033080578,0.00032800436,0.00027626753,0.0009989738
ERR1315323,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR2761308,0.11389491,0.00017848611,0.0006893873,0.0032549202,0.0004389882,0.0001938343,0.00024288893,0.001054883,0.001395613,0.00047004223,0.0004079938,0.0004684925,0.87730956
ERR1384032,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6394030,0.011079311,0.0003311038,0.0012953877,0.0013620555,0.00041773915,0.00028669834,0.00051543117,0.001889348,0.0011982918,0.00036150217,0.00050741434,0.001065284,0.97969043
SRR3951069,0.0017592013,0.0004786551,0.008194745,0.002734542,0.001980275,0.000459224,0.0012848973,0.0014781654,0.0012538731,0.0005995035,0.001011312,0.0024689734,0.97629666
ERR867180,0.9921088,0.0011206269,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002821982,0.0012117326,0.0010308921,0.00033080578,0.00032794476,0.00027626753,0.0009961128
ERR501355,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1384612,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR1618014,0.99210906,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044488907,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.000995636
ERR501157,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2003226,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1383978,0.9920955,0.0011196434,0.0006945729,0.00079998374,0.00037935376,0.0004454255,0.0002824962,0.0012161732,0.0010305345,0.00033074617,0.0003296435,0.0002771914,0.0009988546
ERR444448,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR719369,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR2154957,0.0052040517,0.011380345,0.027478725,0.8437344,0.018147707,0.0055417717,0.010075241,0.022649616,0.00981316,0.012481302,0.0065712333,0.0056592226,0.021263242
SRR3503415,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR1745944,0.0033769608,0.009493768,0.013564438,0.791913,0.018739969,0.004964739,0.012709469,0.032269686,0.009360164,0.009527534,0.0046031475,0.005291879,0.08418524
ERR1382788,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR883531,0.992109,0.0011206865,0.0006916225,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009958148
SRR6414184,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1759944,0.0088253915,0.0003489554,0.0015770197,0.0014820695,0.00050732493,0.00030130148,0.00058341026,0.001691401,0.0012091696,0.00038701296,0.00052395463,0.0011580288,0.98140496
SRR1704502,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR719919,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR531598,0.99210876,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.0012117028,0.0010309219,0.00033086538,0.00032794476,0.00027626753,0.0009961128
ERR1760112,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR994775,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
SRR995509,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
ERR867071,0.99210376,0.0011200905,0.0006917119,0.0007992387,0.0003786087,0.00044471025,0.0002821684,0.0012116432,0.0010307729,0.00033074617,0.00032788515,0.00027617812,0.0010024905
SRR6412173,0.008251488,0.00038045645,0.0019839108,0.001767844,0.00036486983,0.00030502677,0.0004351735,0.0029784143,0.0010971725,0.00031340122,0.00044706464,0.0008998215,0.98077536
SRR6931567,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR2002300,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1310101,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027632713,0.000995636
ERR2511215,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6028274,0.9921088,0.0011206865,0.0006917417,0.0007992387,0.00037875772,0.00044488907,0.0002821982,0.0012118518,0.0010308921,0.00033080578,0.00032800436,0.00027632713,0.0009958744
ERR498781,0.9920831,0.0011187196,0.00069725513,0.00080055,0.0003798604,0.00044590235,0.00028276443,0.0012203455,0.0010300279,0.00033074617,0.0003311634,0.00027799606,0.0010015965
ERR499959,0.9606357,0.0008762777,0.0048716962,0.001865834,0.00029185414,0.00046256185,0.00014591217,0.0076494515,0.00067064166,0.00021645427,0.0005316138,0.00022235513,0.021559596
ERR425041,0.4766971,0.0006881356,0.04641822,0.008944601,0.0009647608,0.00086575747,0.00022661686,0.022349209,0.0005297363,0.0006532967,0.00177598,0.0011862516,0.43870038
SRR1923963,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR2511062,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6932057,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR1314550,0.9921088,0.0011207759,0.0006916821,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.0012117326,0.0010309219,0.00033080578,0.00032794476,0.00027626753,0.0009958148
SRR1585377,0.00086441636,0.005008638,0.005032152,0.0036237836,0.55063975,0.0017098188,0.010888219,0.06272161,0.0028714836,0.0059450567,0.0043061376,0.0128555,0.3335334
ERR1385040,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR047802,0.00093803415,0.0030257397,0.96894634,0.010207788,0.0011946586,0.0010878921,0.002862288,0.004326513,0.0022325586,0.00053246977,0.002184136,0.0024616104,0.0
SRR8356373,0.99208915,0.001118362,0.0006918013,0.0007992983,0.00037825108,0.00044423342,0.00028175116,0.0012114346,0.0010303557,0.00033077598,0.00032776594,0.0002757907,0.0010210276
SRR3094953,0.9776298,0.00047048926,0.0007543266,0.00080275536,0.00024294853,0.00022539496,0.00013184547,0.0011102855,0.00081527233,0.00029593706,0.00025603175,0.0001321137,0.017132819
SRR3030622,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1759885,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
DRR043190,0.0009380329,0.003025262,0.96894884,0.010207509,0.001194272,0.0010878314,0.002861929,0.0043272777,0.0022320226,0.0005324691,0.0021838073,0.002460689,0.0
SRR6931653,0.011079103,0.00033134222,0.0012954772,0.0013626218,0.00041770935,0.00028699636,0.000515908,0.0018897057,0.0011986494,0.00036159158,0.00050774217,0.0010656416,0.9796875
ERR498675,0.992109,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR408540,0.0110575855,0.00033155084,0.0013004243,0.0013659298,0.0004171431,0.00028690696,0.0005144477,0.001897335,0.0011973679,0.00036102533,0.0005067885,0.0010633171,0.9797002
ERR719106,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2002281,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR579637,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1384263,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
