,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR1256406,0.0053677135,0.0073359897,0.0031522557,0.48774645,0.0084046405,0.48680833,0.001184652
ERR1313795,0.006963898,0.0107997665,0.025621664,0.016164131,0.0028289896,0.9366072,0.0010143487
SRR8605720,0.04199672,0.08539547,0.025203228,0.25246805,0.51507735,0.008671265,0.071188
SRR7902139,0.0047996254,0.0063709565,0.036798146,0.014602016,0.007704025,0.0024815355,0.9272437
SRR995589,0.00012479704,0.00062153477,0.0010831812,0.99506855,0.0003002987,0.0018993352,0.0009022517
ERR1522782,0.006850369,0.01117341,0.02607973,0.015423425,0.0027727515,0.9367225,0.0009777044
SRR3419406,0.00012488544,0.00062041543,0.0010830588,0.9950728,0.00030024903,0.0018965341,0.0009021265
ERR1263411,0.006041192,0.013816965,0.021377206,0.023679499,0.0032666505,0.93103224,0.0007862832
SRR5440376,0.00012472442,0.00062118703,0.001082918,0.99507105,0.0003001191,0.0018979982,0.0009021034
SRR8608420,0.0061273505,0.039582234,0.064471446,0.47606057,0.077591375,0.017164834,0.31900212
ERR1689551,0.004801962,0.0063734404,0.036783036,0.014595046,0.0077093635,0.0024812736,0.9272559
ERR2739086,0.00012487793,0.0006202649,0.0010840271,0.99507093,0.00030048162,0.0018964773,0.0009029778
SRR5165815,0.00012472534,0.000621186,0.0010829399,0.9950708,0.00030012504,0.001898013,0.00090212165
SRR3995670,0.00090717716,0.99433786,0.00078071293,0.00060528156,0.0014492779,0.0013295993,0.00059019664
ERR1297902,0.004799404,0.006369451,0.036780138,0.01459698,0.0077051735,0.0024805858,0.9272682
ERR1428970,0.005689631,0.0073370095,0.037810642,0.013633963,0.009130724,0.00303119,0.9233669
SRR8610773,0.016270364,0.22413076,0.14056346,0.12642413,0.013722917,0.025645966,0.45324236
SRR971504,0.004647256,0.016997479,0.71981025,0.06995415,0.003262713,0.025408495,0.15991977
ERR499008,0.00012490511,0.0006196341,0.0010827822,0.9950767,0.00030018235,0.0018938377,0.00090192404
SRR3633363,0.00090719585,0.9943375,0.0007807335,0.0006053223,0.0014493534,0.0013296704,0.0005901964
ERR923663,0.0047996547,0.006369844,0.036780365,0.01459694,0.0077055534,0.0024805404,0.9272671
SRR1767132,0.00464505,0.017004475,0.7198718,0.069933526,0.003261592,0.025397232,0.15988629
SRR7453752,0.00012526542,0.000619617,0.0010845799,0.9950714,0.0003011617,0.0018938376,0.000904088
SRR5002142,0.0009075701,0.9943351,0.0007811375,0.0006056471,0.0014500343,0.0013299767,0.0005905412
SRR1556880,0.00012472608,0.0006211837,0.0010829221,0.99507105,0.00030012027,0.0018979846,0.00090210896
ERR1511888,0.0074003683,0.010283849,0.024615012,0.018436875,0.0030049912,0.93511426,0.0011446108
ERR2495165,0.0047994507,0.006369491,0.036780268,0.01459701,0.00770523,0.0024806007,0.9272679
ERR1298226,0.004799409,0.00636946,0.03678015,0.014596974,0.0077051837,0.0024805896,0.9272682
ERR1523597,0.020649651,0.042265646,0.03640419,0.015154741,0.0050909864,0.87194544,0.008489365
ERR1582214,0.00090718066,0.99433786,0.0007807204,0.00060528907,0.0014492807,0.0013296114,0.00059019943
SRR4415558,0.004648447,0.0170132,0.71958536,0.07007043,0.0032653785,0.025408644,0.16000855
SRR505250,0.00012473516,0.0006210906,0.0010829085,0.9950713,0.00030012205,0.0018977381,0.00090209284
DRR029230,0.00012564208,0.00061294634,0.0010821014,0.9951019,0.00030040735,0.0018758725,0.0009011507
ERR1256451,0.0053077694,0.007474505,0.0031086248,0.4755153,0.008399729,0.49902913,0.0011649069
SRR1771260,0.001341009,0.98781466,0.0012800929,0.0019590668,0.0036058486,0.0034026164,0.00059670355
ERR1298031,0.004799409,0.00636946,0.036780138,0.014596974,0.0077051804,0.0024805896,0.9272682
SRR5178610,0.00090725924,0.9943368,0.0007808044,0.0006054565,0.0014496053,0.001329918,0.0005901909
SRR5983356,0.00012475067,0.0006210023,0.0010829676,0.99507165,0.0003001422,0.0018975161,0.0009021478
ERR209101,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
SRR6445000,0.00012480716,0.0006207535,0.0010830067,0.9950724,0.00030015872,0.0018966555,0.0009022397
SRR5915095,0.0009079176,0.9943289,0.00078153354,0.0006068416,0.0014521966,0.0013324491,0.0005901508
SRR5626900,0.0009071678,0.994338,0.0007807033,0.0006052614,0.0014492408,0.0013295633,0.0005901978
SRR8608717,0.008523525,0.0067124707,0.07059357,0.09517323,0.031504568,0.011893265,0.77559936
ERR308456,0.0042211823,0.02207988,0.007904368,0.15918393,0.0064850934,0.7996346,0.0004910202
ERR1581950,0.004645155,0.017004374,0.71986675,0.06993485,0.0032616637,0.025397511,0.15988974
ERR1311480,0.00012502856,0.0006186492,0.0010827464,0.99508035,0.0003002221,0.0018910816,0.0009019273
ERR2249132,0.00012498366,0.00061884354,0.0010826791,0.99507976,0.00030019844,0.001891708,0.00090182654
SRR8608667,0.014321155,0.0062964307,0.017624034,0.06392641,0.005641786,0.88862145,0.0035687888
ERR520863,0.0001247422,0.0006210289,0.0010829035,0.99507153,0.0003001247,0.0018975702,0.0009020875
SRR3725772,0.00012567647,0.00061266066,0.001082085,0.995103,0.00030041768,0.0018751179,0.0009011293
SRR996915,0.00012473848,0.0006211495,0.0010829497,0.9950712,0.00030012746,0.0018978264,0.00090214866
SRR4414264,0.004645197,0.017003806,0.71987134,0.069933265,0.003261655,0.025398163,0.1598866
ERR1905875,0.0047994177,0.006369481,0.03678016,0.014597007,0.0077052023,0.0024805788,0.92726815
SRR5985532,0.02964087,0.73080105,0.064225346,0.010612339,0.11637753,0.0042218287,0.04412107
SRR3884255,0.0009091443,0.9943144,0.0007828932,0.0006093778,0.0014569652,0.0013371267,0.0005900915
SRR5176213,0.00090736186,0.9943355,0.0007809173,0.0006056722,0.0014500086,0.0013303108,0.0005901845
SRR500424,0.0009091037,0.9943146,0.0007828486,0.00060933956,0.0014568656,0.0013369983,0.00059008546
SRR6508135,0.00090764224,0.99433255,0.0007812234,0.00060622406,0.0014510265,0.0013312658,0.0005902053
ERR1760132,0.00012474526,0.00062128966,0.0010829942,0.99507034,0.000300171,0.0018983914,0.00090214703
ERR1897003,0.04287609,0.29544425,0.046885837,0.0022590498,0.00925331,0.57038283,0.0328986
SRR6038424,0.0010364514,0.001725589,0.0023415473,0.93928546,0.0016440157,0.052724574,0.0012424756
SRR6309213,0.00012472681,0.00062117045,0.0010829237,0.99507105,0.00030012138,0.0018979548,0.0009021085
ERR220365,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR487305,0.0047646714,0.018916912,0.0071784984,0.20091484,0.0071767247,0.7604418,0.0006066116
SRR3191026,0.00012494429,0.00061941164,0.0010827912,0.99507755,0.0003002058,0.0018932117,0.0009018942
ERR1594289,0.0046453644,0.017004194,0.7198457,0.06994341,0.0032618004,0.025397817,0.15990174
ERR501391,0.00012490946,0.0006195293,0.0010827527,0.9950772,0.0003001788,0.0018935588,0.0009019089
SRR5180115,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1971217,0.00012472895,0.0006211471,0.0010829155,0.9950712,0.00030012056,0.001897888,0.00090210093
ERR537734,0.0068031317,0.011044499,0.026112767,0.015264342,0.0027574487,0.9370508,0.0009670832
SRR5177420,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR5983268,0.0001247306,0.00062114047,0.0010829412,0.99507105,0.00030012825,0.001897895,0.0009021214
ERR1020436,0.00013227285,0.00060102495,0.0011014142,0.99507624,0.00030843032,0.0018658835,0.0009146759
ERR1743277,0.0009074726,0.9943364,0.00078102044,0.0006052527,0.0014494845,0.0013299785,0.0005904139
SRR1600352,0.0009117858,0.994288,0.0007858226,0.0006137744,0.0014654102,0.0013441781,0.00059097016
SRR062164,0.00090748153,0.99433666,0.00078104006,0.000605166,0.0014494075,0.0013298818,0.00059046445
ERR1311007,0.00012472775,0.0006211645,0.0010829227,0.99507105,0.00030012112,0.001897934,0.0009021085
SRR5467814,0.00012508186,0.00061795977,0.0010826146,0.9950831,0.00030023468,0.001889358,0.00090174313
SRR5823471,0.00090717716,0.99433786,0.0007807114,0.00060527463,0.0014492613,0.001329572,0.0005902051
ERR522336,0.00012490869,0.00061955565,0.0010828262,0.99507684,0.00030019326,0.0018936718,0.0009019736
ERR1263354,0.0014820144,0.0021552665,0.0026822663,0.909929,0.002151686,0.080297425,0.0013022855
SRR1631280,0.00012473685,0.00062127854,0.0010830129,0.9950706,0.00030012868,0.0018980453,0.00090224104
SRR6444319,0.00012473301,0.0006211139,0.0010829124,0.9950712,0.00030012173,0.0018977958,0.0009020983
ERR2738976,0.00012478235,0.0006207437,0.0010830795,0.99507195,0.00030019064,0.0018969685,0.0009022212
ERR1987737,0.00012527849,0.0006161835,0.0010824102,0.99508977,0.00030028852,0.0018845712,0.0009015145
SRR3633446,0.00090953853,0.99431264,0.0007832742,0.0006096377,0.0014573914,0.0013371628,0.00059051183
SRR632592,0.00090811815,0.99432653,0.00078175677,0.0006072694,0.0014529993,0.0013332377,0.0005901336
SRR7454040,0.00019134267,0.0009461608,0.0012585112,0.9934134,0.0005564347,0.0022848244,0.0013492664
ERR1297887,0.0047994405,0.006369499,0.036780186,0.014596929,0.007705235,0.002480612,0.92726815
SRR5155527,0.00090753037,0.99433374,0.0007811003,0.000605993,0.0014505966,0.0013308479,0.0005902088
ERR543428,0.0046544196,0.016972326,0.7196583,0.07000272,0.0032664184,0.025448315,0.15999745
SRR6932502,0.00012552412,0.0006181841,0.0010838512,0.99506134,0.00030131263,0.001906786,0.00090291956
SRR995601,0.00012488042,0.00062198384,0.0010835896,0.99506605,0.00030044865,0.0019003614,0.00090268103
ERR2624800,0.00012568878,0.0006125147,0.0010820237,0.9951036,0.00030041125,0.0018747096,0.00090107095
ERR1960706,0.00012472796,0.00062120194,0.0010829606,0.9950708,0.0003001282,0.0018980285,0.0009021487
DRR042837,0.0001250397,0.00061833824,0.0010826295,0.99508166,0.00030021564,0.0018903483,0.0009017702
SRR4826910,0.00090716867,0.994338,0.0007807033,0.00060526433,0.0014492462,0.001329567,0.0005901967
SRR3951112,0.00012728483,0.0005985675,0.0010805662,0.9951563,0.00030089196,0.0018371762,0.0008993861
ERR2836130,0.006836647,0.011029697,0.026048325,0.015383638,0.0027712279,0.93695354,0.0009768779
ERR1725547,0.0048002996,0.0063706,0.036781386,0.014595909,0.0077066957,0.0024812084,0.9272639
ERR1310677,0.00013691437,0.0006762796,0.0011293056,0.99478513,0.0003191945,0.0020433487,0.0009097746
ERR444280,0.00012681642,0.00060863316,0.0010832477,0.9951088,0.00030166027,0.0018691013,0.00090176257
ERR1905673,0.004800099,0.006371002,0.03678063,0.014597409,0.007706248,0.0024800617,0.9272645
ERR719362,0.00012701913,0.00062948174,0.0010913584,0.9949881,0.00030463652,0.0019544926,0.0009050332
ERR500376,0.00014125444,0.0006490597,0.00112509,0.99475574,0.00033264342,0.0020731648,0.0009230666
SRR5177369,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR2010317,0.00012521414,0.00061677664,0.0010825108,0.9950873,0.00030027976,0.0018861956,0.000901618
ERR1382280,0.023462621,0.08478826,0.00871479,0.7214983,0.08825804,0.045202747,0.02807535
SRR2168194,0.0009071759,0.99433786,0.0007807122,0.0006052764,0.0014492725,0.0013295892,0.00059019943
ERR1382532,0.0012181227,0.0021293482,0.0025243086,0.92322785,0.0018925508,0.06774157,0.0012661797
ERR522666,0.00013311625,0.00065896474,0.0011120905,0.9948132,0.00032016452,0.002044469,0.0009178384
ERR1523267,0.00799499,0.010762248,0.025477106,0.019568628,0.003149967,0.93183523,0.0012118255
DRR044051,0.00012486079,0.00061994884,0.0010827917,0.99507564,0.00030016058,0.0018946748,0.00090195786
ERR986460,0.006823371,0.011014028,0.02604924,0.01537232,0.0027668409,0.93700117,0.00097301626
DRR014314,0.0046455027,0.017003039,0.71983904,0.06994435,0.0032618835,0.025398187,0.15990801
ERR2198662,0.00012474424,0.0006210135,0.0010829025,0.99507165,0.00030012502,0.0018975252,0.00090208754
DRR061141,0.0009071721,0.994338,0.00078070705,0.00060527126,0.0014492588,0.0013295799,0.0005901973
SRR8610616,0.0071362676,0.012728338,0.051550504,0.07834636,0.023236904,0.0068820356,0.8201196
ERR1522344,0.0071150116,0.010737611,0.025410991,0.016736679,0.0028815852,0.9360627,0.0010554774
SRR5874731,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR5113075,0.0009071866,0.99433774,0.0007807225,0.0006052977,0.0014493061,0.0013296187,0.00059020217
SRR5947947,0.0068327268,0.011026073,0.026027324,0.015437515,0.002771764,0.9369294,0.0009751703
ERR532195,0.0001260433,0.00062342646,0.0010869168,0.9950311,0.00030256237,0.00192627,0.00090361875
SRR1744095,0.0001408613,0.0005020812,0.0010709201,0.9955165,0.00030563687,0.0015765378,0.000887465
SRR2549684,0.00090718485,0.99433774,0.0007807217,0.0006052994,0.0014493109,0.0013296314,0.000590196
ERR500032,0.00012886207,0.0006370244,0.0010964432,0.9949555,0.00030972573,0.0019628676,0.0009095452
DRR043720,0.00012559493,0.0006133562,0.0010821152,0.99510044,0.00030038424,0.001876973,0.00090117427
ERR2442753,0.0001247287,0.0006211553,0.0010829361,0.99507105,0.00030012568,0.0018979295,0.0009021172
SRR7902017,0.029509982,0.73348075,0.06325698,0.010465909,0.11580905,0.0040819366,0.043395296
ERR1313572,0.00012472716,0.00062116364,0.0010829185,0.99507105,0.00030012027,0.0018979367,0.00090210384
SRR500432,0.0009101703,0.9943018,0.0007840361,0.0006116343,0.0014611519,0.0013412132,0.00058999116
ERR1593472,0.004650383,0.017000115,0.71975315,0.06997809,0.0032644118,0.025425544,0.15992832
SRR4302562,0.00012524967,0.00061646546,0.0010824982,0.99508864,0.00030029562,0.0018853754,0.0009015968
ERR2511844,0.001112716,0.0023666963,0.0025663285,0.9299259,0.0017588582,0.06098821,0.0012812548
ERR1428697,0.0047994065,0.006369457,0.036780138,0.01459698,0.0077051767,0.0024805837,0.9272682
DRR033135,0.0061513116,0.011701104,0.5128854,0.14167427,0.004500913,0.02349332,0.29959363
SRR6038328,0.00012485516,0.0006209415,0.0010832236,0.9950696,0.000300275,0.0018986763,0.0009024398
SRR5915206,0.00091373344,0.9942591,0.0007879896,0.00061922485,0.0014753079,0.0013550315,0.00058977236
SRR1927902,0.02084122,0.8172033,0.06654638,0.0006382136,0.03670591,0.015167361,0.042897627
SRR2103035,0.00090763246,0.9943323,0.00078121724,0.0006062314,0.0014510553,0.0013313296,0.00059017586
SRR606794,0.0046452875,0.01700366,0.7198637,0.06993602,0.0032617124,0.025398323,0.15989125
SRR7448811,0.00064452644,0.0017485534,0.0018762863,0.9889254,0.0020655317,0.0026330806,0.0021066924
SRR656676,0.0046451082,0.017004635,0.7198692,0.06993389,0.003261653,0.025397312,0.15988812
SRR976694,0.006838594,0.8968911,0.020899232,0.0011030528,0.0036985294,0.05041059,0.020158987
SRR5486581,0.00090923597,0.994317,0.00078302517,0.00060850475,0.0014558552,0.0013357156,0.00059069385
ERR2784662,0.0001247349,0.00062111125,0.0010829445,0.9950712,0.00030013057,0.001897812,0.00090212503
ERR2739179,0.00012473515,0.0006211033,0.0010829387,0.9950712,0.00030012973,0.0018977921,0.0009021185
ERR924171,0.004799404,0.006369451,0.036780138,0.01459698,0.0077051735,0.0024805858,0.9272682
ERR924129,0.0047994065,0.006369451,0.03678017,0.0145970145,0.0077051837,0.0024805896,0.9272682
ERR1384006,0.00013133217,0.0006491285,0.0011083718,0.9948251,0.0003131417,0.0020626283,0.00091036456
SRR6412194,0.00012523205,0.0006166116,0.0010824807,0.99508816,0.000300282,0.0018857413,0.0009015869
ERR1759884,0.00012473312,0.0006211477,0.0010829299,0.9950712,0.00030012315,0.0018978564,0.0009021224
ERR1582831,0.0009073262,0.9943362,0.000780932,0.0006054555,0.0014495851,0.0013302331,0.0005903285
ERR1677384,0.0047994065,0.006369454,0.036780138,0.01459698,0.0077051735,0.002480585,0.9272682
SRR5983358,0.00012476079,0.00062118424,0.0010830627,0.9950708,0.00030014192,0.00189769,0.0009023105
ERR1691598,0.004799498,0.0063696573,0.036780205,0.0145970285,0.0077053197,0.0024805255,0.92726773
ERR441895,0.00012475785,0.00062088814,0.0010828895,0.99507195,0.00030012938,0.0018971909,0.0009020715
ERR209796,0.00012475057,0.0006209506,0.001082894,0.9950718,0.0003001268,0.0018973609,0.00090207654
DRR050945,0.00012482407,0.00062028127,0.001082826,0.99507433,0.0003001493,0.0018955669,0.0009019967
ERR1523364,0.0070107644,0.011617701,0.026762057,0.015095668,0.002762674,0.93573326,0.001017879
SRR2145624,0.007024101,0.010705848,0.025464926,0.016474634,0.0028533414,0.936445,0.0010321323
ERR1677231,0.0048029097,0.0063841473,0.036859747,0.014591366,0.0077103525,0.0024844136,0.92716706
ERR1384270,0.00012473697,0.0006210806,0.0010829107,0.9950714,0.00030012324,0.0018977056,0.000902096
SRR1811554,0.000907712,0.99433124,0.00078130583,0.00060641515,0.001451399,0.0013316723,0.0005901595
ERR705794,0.0011203043,0.002297051,0.0025113558,0.92623085,0.0017762054,0.06481574,0.0012483585
SRR6408999,0.000124815,0.00062036276,0.001082834,0.9950741,0.00030014635,0.0018957871,0.00090200634
SRR6457359,0.0009091876,0.99431384,0.0007829439,0.0006095384,0.001457239,0.0013373836,0.00059006165
SRR4414786,0.0046455422,0.01700232,0.71986985,0.06993311,0.003261818,0.025400368,0.15988709
SRR5947113,0.0009081901,0.9943257,0.0007818344,0.0006074114,0.0014532587,0.0013334745,0.00059014105
SRR2061236,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR441594,0.00012472692,0.00062116387,0.0010829164,0.99507105,0.00030011998,0.0018979367,0.0009021017
ERR1533322,0.0006284103,0.004384966,0.0024667562,0.9601113,0.0011790827,0.030044446,0.0011849196
SRR976727,0.037338186,0.082964376,0.043756288,0.008097882,0.062159017,0.004541983,0.76114225
SRR6408892,0.00012472442,0.00062118703,0.001082918,0.99507105,0.0003001191,0.0018979982,0.0009021034
SRR6746525,0.00090758223,0.9943351,0.0007811144,0.0006057488,0.0014500245,0.0013298905,0.0005905564
SRR5983410,0.00012472752,0.00062117307,0.0010829334,0.99507105,0.00030012339,0.0018979602,0.0009021184
ERR1548775,0.00012513899,0.00061780296,0.001082663,0.995083,0.00030029708,0.0018892911,0.00090173143
ERR327986,0.4174378,0.029181413,0.03541708,0.10190588,0.07159487,0.319133,0.025329918
SRR1923855,0.00936431,0.528546,0.09313689,0.20861524,0.023376256,0.034421112,0.10254027
SRR7270396,0.0038322385,0.023364231,0.008476096,0.74300057,0.005569749,0.21218374,0.0035733492
SRR632440,0.00090720516,0.99433726,0.0007807437,0.00060533837,0.0014493848,0.001329703,0.00059019687
SRR747749,0.0053064376,0.0071169157,0.038218126,0.014077022,0.008518434,0.002867842,0.9238952
ERR1314682,0.00012475606,0.0006209104,0.0010828999,0.99507195,0.00030013025,0.0018972508,0.00090208184
SRR3037291,0.0074227406,0.006062859,0.003513679,0.5493434,0.009925628,0.42242527,0.0013063836
SRR5800755,0.00095571583,0.9937338,0.00083496026,0.0007139798,0.0016490078,0.0015255847,0.0005869902
SRR388024,0.00023000615,0.00020270288,0.0010130767,0.9966978,0.00032398192,0.00070983893,0.00082272827
SRR5155837,0.00012473563,0.00062111806,0.0010829754,0.9950712,0.00030013832,0.0018978518,0.0009021508
SRR3624419,0.02955387,0.7325867,0.06358028,0.01051464,0.11599809,0.004128317,0.043638058
SRR5915557,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR2368800,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
ERR2042910,0.004648455,0.016996432,0.71969396,0.06999816,0.0032636062,0.025409855,0.15998964
ERR1594099,0.004645402,0.017004902,0.71985054,0.06993879,0.003261928,0.02539766,0.15990068
SRR6409144,0.00012479133,0.0006205806,0.0010828578,0.99507326,0.0003001395,0.0018963722,0.0009020335
ERR2169048,0.0009071673,0.994338,0.0007807022,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR6148001,0.0009073674,0.99433583,0.0007809176,0.00060563954,0.0014499302,0.0013301831,0.00059022976
SRR4779862,0.00091398746,0.9942557,0.00078827544,0.00061980233,0.0014763916,0.0013561154,0.0005897293
ERR1578861,0.00090716995,0.994338,0.0007807052,0.0006052684,0.0014492532,0.001329574,0.000590197
