,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7636217,4.556052e-05,2.1221724e-05,8.6053704e-05,4.541528e-05,0.000986019,0.99763143,0.00065265305,0.0005316591,0.0
SRR7635584,4.683371e-05,1.0606127e-05,0.00010135713,2.9835654e-05,9.993668e-05,0.99831074,0.0012282133,0.00012755394,4.4882298e-05
SRR7635917,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635833,4.6908714e-05,1.0167094e-05,0.0001023637,2.9080404e-05,8.6931635e-05,0.9982671,0.0012762547,0.00011689098,6.425381e-05
SRR7637024,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636571,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636589,4.6931356e-05,1.01617825e-05,0.000102347505,2.907899e-05,8.6675675e-05,0.9982649,0.0012767911,0.00011674036,6.6399574e-05
SRR7636012,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636624,4.6898604e-05,1.0232657e-05,0.000102206075,2.9193916e-05,8.87809e-05,0.99827373,0.0012688041,0.00011844268,6.169081e-05
SRR7635604,4.696001e-05,1.0222064e-05,0.0001021326,2.9193608e-05,8.815858e-05,0.99826753,0.0012699962,0.00011810914,6.777048e-05
SRR7636532,4.5562458e-05,2.1200496e-05,8.607436e-05,4.5387813e-05,0.0009828088,0.99763525,0.000653281,0.0005305006,0.0
SRR7635637,4.6910412e-05,1.0157519e-05,0.00010238616,2.9063796e-05,8.666204e-05,0.9982662,0.0012773573,0.00011666468,6.4611435e-05
SRR7636750,4.5563043e-05,2.1193411e-05,8.608121e-05,4.5378656e-05,0.0009817386,0.99763644,0.00065343076,0.00053020375,0.0
SRR7636065,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635880,4.6974434e-05,1.0174253e-05,0.00010225823,2.9117118e-05,8.681904e-05,0.99826276,0.0012755394,0.00011698622,6.937981e-05
SRR7635842,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636486,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635646,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7635925,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636019,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635739,4.691037e-05,1.0157664e-05,0.000102385864,2.9064046e-05,8.6666085e-05,0.9982662,0.0012773573,0.00011666813,6.4611435e-05
SRR7635605,4.696037e-05,1.01981495e-05,0.0001021973,2.9151266e-05,8.750189e-05,0.9982655,0.0012726784,0.00011754662,6.830692e-05
SRR7635602,4.69721e-05,1.0218048e-05,0.00010212861,2.9191298e-05,8.7999564e-05,0.99826634,0.001270473,0.00011800409,6.866455e-05
SRR7636095,4.5561097e-05,2.1215337e-05,8.605989e-05,4.5407025e-05,0.000985038,0.9976326,0.00065280276,0.0005313324,0.0
SRR7636106,5.031251e-05,1.0407446e-05,0.00010015517,3.124466e-05,8.898858e-05,0.9981364,0.001283437,0.00012259993,0.00017642975
SRR7635895,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7635915,4.6910594e-05,1.0157568e-05,0.00010238548,2.9063907e-05,8.666195e-05,0.9982662,0.0012772977,0.00011666557,6.467104e-05
SRR7635941,4.6910412e-05,1.0157412e-05,0.00010238655,2.906363e-05,8.6658976e-05,0.9982662,0.0012773573,0.00011666223,6.4611435e-05
SRR7635801,4.6910325e-05,1.015781e-05,0.00010238557,2.9064295e-05,8.6670305e-05,0.9982662,0.0012773573,0.00011667169,6.4611435e-05
SRR7636442,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7635711,4.6824956e-05,1.0658529e-05,0.00010124043,2.9924959e-05,0.00010157398,0.99831575,0.0012226403,0.00012880564,4.2557716e-05
SRR7636601,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636753,4.690997e-05,1.0159913e-05,0.000102380596,2.9067955e-05,8.6729415e-05,0.99826646,0.0012770593,0.00011672133,6.455183e-05
SRR7635949,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636381,4.6910412e-05,1.0157412e-05,0.00010238645,2.906363e-05,8.6658976e-05,0.9982662,0.0012773275,0.00011666223,6.4611435e-05
SRR7636531,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636243,4.6940935e-05,1.016343e-05,0.000102333055,2.9085923e-05,8.6681786e-05,0.9982644,0.0012766719,0.000116771094,6.6936016e-05
SRR7636669,4.6932073e-05,1.1034897e-05,0.00010001687,3.0629235e-05,0.000113654554,0.9983406,0.0011844933,0.00013831258,3.4332275e-05
SRR7636261,4.6910594e-05,1.0224687e-05,0.000102206264,2.9182947e-05,8.848775e-05,0.99827194,0.0012696385,0.00011823593,6.318092e-05
SRR7636288,4.556022e-05,2.1224823e-05,8.605068e-05,4.5419314e-05,0.000986554,0.9976307,0.00065256323,0.0005318372,0.0
SRR7636819,4.6910412e-05,1.0157471e-05,0.00010238636,2.9063713e-05,8.666063e-05,0.9982662,0.0012772977,0.00011666357,6.467104e-05
SRR7636124,4.6944784e-05,1.0164051e-05,0.000102327685,2.9088753e-05,8.6684355e-05,0.9982642,0.0012766123,0.00011678301,6.7174435e-05
SRR7636050,4.6910234e-05,1.0158391e-05,0.000102384205,2.9065293e-05,8.668642e-05,0.9982663,0.0012772679,0.00011668527,6.4611435e-05
SRR7635845,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635676,4.691037e-05,1.0157655e-05,0.000102385966,2.9064018e-05,8.666575e-05,0.9982662,0.0012772977,0.0001166678,6.467104e-05
SRR7636235,4.6798614e-05,1.0818409e-05,0.00010088863,3.0196386e-05,0.000106685824,0.99833083,0.0012062788,0.00013279915,3.46303e-05
SRR7636640,4.556983e-05,2.1119708e-05,8.615291e-05,4.528312e-05,0.0009705023,0.99764943,0.0006555542,0.0005263721,0.0
SRR7636847,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7636655,4.6910503e-05,1.01574315e-05,0.00010238616,2.9063685e-05,8.665914e-05,0.9982661,0.0012772977,0.00011666268,6.479025e-05
SRR7636325,4.6910412e-05,1.0157606e-05,0.000102385966,2.9063962e-05,8.66646e-05,0.9982662,0.0012772679,0.00011666691,6.467104e-05
SRR7636781,4.6910147e-05,1.0159389e-05,0.00010238167,2.9067012e-05,8.671403e-05,0.99826634,0.0012770891,0.00011670864,6.4611435e-05
SRR7636244,4.6935205e-05,1.0162364e-05,0.00010234262,2.9081819e-05,8.667765e-05,0.9982647,0.0012767613,0.00011675161,6.663799e-05
SRR7635546,4.6910638e-05,1.015749e-05,0.000102385675,2.9063742e-05,8.66593e-05,0.9982661,0.0012773573,0.00011666346,6.4730644e-05
SRR7636732,4.7020374e-05,1.0180775e-05,0.000102154816,2.9135563e-05,8.677732e-05,0.99825966,0.0012751222,0.000117050164,7.2836876e-05
SRR7636775,4.6910325e-05,1.0157955e-05,0.00010238518,2.9064573e-05,8.667419e-05,0.9982662,0.0012772977,0.00011667492,6.467104e-05
SRR7636721,4.556042e-05,2.1222488e-05,8.605295e-05,4.5416262e-05,0.0009861081,0.9976313,0.0006525934,0.00053168874,0.0
SRR7636259,4.696386e-05,1.021344e-05,0.000102150916,2.9179719e-05,8.790529e-05,0.9982666,0.0012710094,0.000117902295,6.8068504e-05
SRR7636850,0.00012376904,1.2812296e-05,7.5294716e-05,5.105581e-05,0.00017607212,0.9962331,0.0020876229,0.0001809597,0.0010592937
SRR7635560,4.6910325e-05,1.0157964e-05,0.00010238518,2.9064573e-05,8.667452e-05,0.9982662,0.0012772977,0.00011667514,6.467104e-05
SRR7635526,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636759,1.9588282e-05,0.00073578954,0.00041016936,3.4006804e-05,0.0021251738,0.0024986863,0.99398637,7.743246e-05,0.00011277199
SRR7636272,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636627,4.6613113e-05,1.2005949e-05,9.845708e-05,3.2164782e-05,0.00015046682,0.99839836,0.0010974333,0.00016459264,0.0
SRR7637028,4.691037e-05,1.0157703e-05,0.00010238577,2.906413e-05,8.666724e-05,0.9982661,0.0012772977,0.00011666913,6.479025e-05
SRR7636558,4.559656e-05,2.0828793e-05,8.643914e-05,4.4904893e-05,0.00092698133,0.9976998,0.00066389854,0.0005115201,0.0
SRR7636484,4.6950292e-05,1.0218292e-05,0.00010215384,2.918278e-05,8.809328e-05,0.9982679,0.0012703836,0.00011802751,6.711483e-05
SRR7636441,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7636048,4.6910412e-05,1.0157422e-05,0.00010238636,2.906363e-05,8.6659056e-05,0.9982662,0.0012773275,0.00011666235,6.4611435e-05
SRR7636979,4.6910012e-05,1.0157703e-05,0.000102389095,2.906316e-05,8.665617e-05,0.998266,0.0012774765,0.00011667392,6.4730644e-05
SRR7635573,4.687607e-05,1.0356051e-05,0.000101923986,2.9407009e-05,9.2374336e-05,0.9982863,0.0012550652,0.00012140443,5.6266785e-05
SRR7635672,4.5560035e-05,2.1226377e-05,8.604918e-05,4.5421293e-05,0.000986762,0.99763054,0.00065247377,0.0005318669,0.0
SRR7636157,4.69135e-05,1.0195407e-05,0.00010227374,2.913056e-05,8.7656575e-05,0.99826896,0.001273036,0.00011753855,6.425381e-05
SRR7636072,4.5560908e-05,2.1217027e-05,8.6058295e-05,4.540922e-05,0.0009852758,0.99763227,0.00065283227,0.0005314215,0.0
SRR7637004,4.6900215e-05,1.02158665e-05,0.00010224926,2.916492e-05,8.831459e-05,0.9982722,0.0012707412,0.000118047654,6.222725e-05
SRR7636626,4.689525e-05,1.0291258e-05,0.000102056656,2.929669e-05,9.042219e-05,0.998279,0.001262188,0.00011983027,6.0021877e-05
SRR7636382,4.6910234e-05,1.0158381e-05,0.000102384205,2.9065293e-05,8.668634e-05,0.9982663,0.0012772679,0.00011668516,6.4611435e-05
SRR7636030,4.6954367e-05,1.0223332e-05,0.00010213582,2.9193554e-05,8.8216446e-05,0.99826807,0.0012697875,0.00011814338,6.723404e-05
SRR7636647,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7636785,4.5568613e-05,2.1133896e-05,8.61392e-05,4.530166e-05,0.00097258325,0.9976471,0.00065510586,0.00052711484,0.0
SRR7635806,4.691037e-05,1.0157964e-05,0.00010238499,2.9064573e-05,8.667419e-05,0.9982662,0.0012773275,0.000116675255,6.4611435e-05
SRR7636379,4.6909387e-05,1.0163391e-05,0.000102372396,2.9073999e-05,8.682724e-05,0.9982668,0.0012766123,0.00011680339,6.443262e-05
SRR7636638,4.5586097e-05,2.0942514e-05,8.632673e-05,4.5052984e-05,0.0009438372,0.99768025,0.0006606682,0.00051734236,0.0
SRR7635904,4.6910412e-05,1.0157539e-05,0.00010238616,2.9063824e-05,8.666245e-05,0.9982662,0.0012773573,0.00011666513,6.4611435e-05
SRR7635462,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7636945,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636167,4.556022e-05,2.1224681e-05,8.6050764e-05,4.5419096e-05,0.000986554,0.9976307,0.0006526228,0.0005318075,0.0
SRR7636818,4.688702e-05,1.0292446e-05,0.00010207068,2.9297335e-05,9.051623e-05,0.99827987,0.0012621582,0.00011987531,5.90086e-05
SRR7636281,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636133,4.679451e-05,1.084353e-05,0.000100834004,3.0238893e-05,0.00010750494,0.9983331,0.0012037456,0.0001334548,3.349781e-05
SRR7635521,4.690227e-05,1.0204328e-05,0.00010227627,2.9144956e-05,8.798606e-05,0.998271,0.0012720525,0.00011777351,6.2704086e-05
SRR7636086,4.690281e-05,1.0201224e-05,0.00010228349,2.9139563e-05,8.789783e-05,0.99827063,0.0012723207,0.00011769974,6.28829e-05
SRR7636699,4.6944246e-05,1.0177144e-05,0.000102259015,2.9104125e-05,8.697816e-05,0.99826455,0.0012750626,0.00011705363,6.788969e-05
SRR7636745,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636311,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636008,5.626636e-05,1.0812417e-05,9.313018e-05,3.315444e-05,9.9440986e-05,0.9979493,0.0013302565,0.0001295805,0.00029808283
SRR7635492,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636704,4.69101e-05,1.0159272e-05,0.00010238206,2.9066845e-05,8.6711385e-05,0.99826634,0.0012771785,0.00011670608,6.455183e-05
SRR7636276,4.6749727e-05,1.1121392e-05,0.00010023946,3.0706447e-05,0.000116859774,0.99835837,0.0011763871,0.00014057755,1.8954277e-05
SRR7636169,4.686722e-05,1.04077535e-05,0.00010180547,2.9495932e-05,9.3903946e-05,0.99829143,0.0012494028,0.00012265478,5.4001808e-05
SRR7636656,4.9847185e-05,1.0430936e-05,9.892369e-05,3.0549185e-05,8.9666086e-05,0.99815094,0.001282543,0.00012145851,0.00016564131
SRR7635897,4.6910412e-05,1.0157402e-05,0.00010238655,2.906363e-05,8.6658896e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636352,4.7002035e-05,1.0174446e-05,0.00010224126,2.9131894e-05,8.675092e-05,0.99826115,0.0012756288,0.00011698321,7.092953e-05
SRR7636397,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636090,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636236,4.691037e-05,1.0157761e-05,0.000102385675,2.906424e-05,8.666889e-05,0.9982661,0.0012772977,0.00011667047,6.479025e-05
SRR7636489,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635909,4.6491587e-05,1.2839916e-05,9.691749e-05,3.3501103e-05,0.00018773708,0.9984013,0.0010323453,0.00018892907,0.0
SRR7636992,4.691149e-05,1.01578e-05,0.00010238284,2.9064378e-05,8.666047e-05,0.99826604,0.0012772977,0.00011666824,6.484985e-05
SRR7636296,4.6910234e-05,1.01585265e-05,0.00010238382,2.906557e-05,8.669039e-05,0.9982663,0.0012772679,0.00011668861,6.4611435e-05
SRR7636392,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636315,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7635901,4.6910412e-05,1.0157402e-05,0.00010238655,2.906363e-05,8.6658896e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7636026,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7635786,4.6910325e-05,1.0160823e-05,0.000102376885,2.9069506e-05,8.675027e-05,0.9982664,0.0012769699,0.000116741256,6.467104e-05
SRR7636191,4.556963e-05,2.1122096e-05,8.6150496e-05,4.5286208e-05,0.00097079953,0.997649,0.0006555241,0.0005265207,0.0
SRR7636584,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7637016,4.6489855e-05,1.2852351e-05,9.6895405e-05,3.3520788e-05,0.0001883627,0.9984012,0.0010314207,0.00018928648,0.0
SRR7636990,4.691113e-05,1.0157674e-05,0.00010238382,2.9064102e-05,8.665997e-05,0.99826604,0.0012773573,0.00011666646,6.479025e-05
SRR7636719,4.695204e-05,1.0165562e-05,0.00010231403,2.9093997e-05,8.669146e-05,0.9982637,0.0012765229,0.000116809744,6.771088e-05
SRR7635696,4.6978643e-05,1.0191286e-05,0.00010219759,2.9147122e-05,8.724749e-05,0.9982637,0.0012736022,0.00011737299,6.955862e-05
SRR7636181,4.6885278e-05,1.0333528e-05,0.00010196103,2.9368332e-05,9.166421e-05,0.9982834,0.001257509,0.00012084673,5.8054924e-05
SRR7635790,4.6301106e-05,1.4262757e-05,9.455131e-05,3.5704106e-05,0.0002654812,0.9983709,0.00093818264,0.0002345829,0.0
SRR7637003,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
SRR7636830,4.667617e-05,1.1591049e-05,9.927392e-05,3.1486412e-05,0.000133871,0.99839103,0.0011330756,0.00015303375,0.0
SRR7636149,4.691028e-05,1.0159563e-05,0.000102380494,2.9067345e-05,8.6717344e-05,0.99826634,0.0012770593,0.00011671253,6.467104e-05
SRR7800337,4.6829955e-05,1.0808622e-05,0.000100847275,3.0186338e-05,0.000106128515,0.99832696,0.0012072027,0.00013256073,3.85046e-05
SRR7799859,4.687607e-05,1.0465382e-05,0.000101633384,2.9598248e-05,9.548574e-05,0.9982952,0.0012431145,0.00012400746,5.3584576e-05
SRR7799513,4.6900306e-05,1.0219842e-05,0.00010223765,2.9171762e-05,8.8420275e-05,0.99827254,0.0012702048,0.00011813956,6.222725e-05
SRR7797974,4.6910594e-05,1.0159137e-05,0.000102381084,2.9066623e-05,8.670337e-05,0.9982663,0.0012771785,0.00011670162,6.4611435e-05
SRR7797847,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7799808,4.6910412e-05,1.015751e-05,0.00010238616,2.9063796e-05,8.6661705e-05,0.9982661,0.0012773573,0.00011666457,6.4730644e-05
SRR7799944,4.6876426e-05,1.0448199e-05,0.00010167739,2.9568087e-05,9.498585e-05,0.9982937,0.0012449026,0.00012359023,5.4240227e-05
SRR7800146,4.691632e-05,1.0242097e-05,0.000102147606,2.921486e-05,8.892639e-05,0.9982728,0.0012677014,0.00011863396,6.347895e-05
SRR7798067,4.6875888e-05,1.0506663e-05,0.00010152827,2.967105e-05,9.669149e-05,0.9982986,0.0012386441,0.00012505054,5.2452087e-05
SRR7799444,4.684416e-05,1.0748161e-05,0.000100973724,3.0085434e-05,0.0001041595,0.99832094,0.0012133718,0.0001309514,4.196167e-05
SRR7796434,4.6910412e-05,1.0157422e-05,0.00010238645,2.906363e-05,8.665939e-05,0.9982661,0.0012773275,0.00011666246,6.4730644e-05
SRR7799359,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797748,4.6885547e-05,1.0394046e-05,0.00010180188,2.9475123e-05,9.337421e-05,0.9982884,0.0012508333,0.00012228872,5.6564808e-05
SRR7799434,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7799372,4.6831294e-05,1.0777208e-05,0.000100923084,3.0131892e-05,0.00010514015,0.9983244,0.0012104511,0.00013172626,3.9577484e-05
SRR8548203,4.6937534e-05,1.0817594e-05,0.000100642144,3.0243595e-05,0.00010592214,0.9983195,0.0012063682,0.00013265014,4.6908855e-05
SRR8548219,4.691122e-05,1.0157897e-05,0.000102383136,2.9064517e-05,8.66655e-05,0.99826616,0.0012772977,0.000116671355,6.4730644e-05
SRR8548211,4.6910234e-05,1.0158468e-05,0.000102384016,2.9065459e-05,8.66889e-05,0.9982663,0.0012771785,0.00011668727,6.467104e-05
SRR7800039,4.6910012e-05,1.0159709e-05,0.000102381084,2.9067594e-05,8.672355e-05,0.9982664,0.0012771189,0.00011671632,6.455183e-05
SRR7797866,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR8548253,4.691829e-05,1.0160697e-05,0.00010236156,2.9070892e-05,8.669337e-05,0.9982656,0.0012769103,0.000116722775,6.556511e-05
SRR8548367,4.6889214e-05,1.0391439e-05,0.00010180178,2.9471497e-05,9.327675e-05,0.99828786,0.0012511313,0.00012222052,5.698204e-05
SRR7798081,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797566,4.689968e-05,1.0277949e-05,0.00010208119,2.9273706e-05,9.001694e-05,0.9982773,0.0012637377,0.000119504795,6.0915947e-05
SRR7796485,4.6911307e-05,1.0201526e-05,0.00010226379,2.9141342e-05,8.784202e-05,0.9982698,0.001272291,0.00011768773,6.389618e-05
SRR7797902,4.6124165e-05,1.5714268e-05,9.241585e-05,3.7863276e-05,0.00036556873,0.9982971,0.00085888244,0.00028638353,0.0
SRR7797587,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797722,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7800250,4.6880272e-05,1.0432547e-05,0.00010171105,2.9541538e-05,9.45102e-05,0.9982921,0.001246661,0.00012322012,5.4955482e-05
SRR7799659,4.6988724e-05,1.0178299e-05,0.00010226935,2.9139563e-05,8.696057e-05,0.998263,0.0012752414,0.00011711571,6.908178e-05
SRR7796478,4.6886442e-05,1.0389724e-05,0.0001018111,2.946762e-05,9.324438e-05,0.9982879,0.0012513399,0.00012218322,5.6803226e-05
SRR8548390,4.691274e-05,1.0158062e-05,0.0001023804,2.906532e-05,8.6661625e-05,0.998266,0.0012772679,0.00011667325,6.490946e-05
SRR7800227,4.682933e-05,1.0792729e-05,0.00010088767,3.015834e-05,0.000105636245,0.9983257,0.0012088418,0.0001321137,3.9041042e-05
SRR7800143,4.5805893e-05,1.8656981e-05,8.873626e-05,4.201053e-05,0.0006443292,0.9980185,0.0007342917,0.0004077049,0.0
SRR7799604,4.6810488e-05,1.0900202e-05,0.00010065645,3.0339736e-05,0.000109153225,0.99833584,0.0011979938,0.00013485551,3.3438206e-05
SRR7800333,4.6864e-05,1.056089e-05,0.00010140973,2.9762816e-05,9.8362536e-05,0.998304,0.0012328923,0.00012630224,4.9889088e-05
SRR7799950,4.684094e-05,1.0708586e-05,0.00010107739,3.0014933e-05,0.00010296045,0.9983181,0.0012174249,0.00012999773,4.285574e-05
SRR8548342,4.6910412e-05,1.0157577e-05,0.00010238616,2.9063907e-05,8.666361e-05,0.9982662,0.0012773573,0.000116666015,6.4611435e-05
SRR7799642,4.6910412e-05,1.0157606e-05,0.000102385966,2.9063962e-05,8.666443e-05,0.9982662,0.0012772977,0.000116666684,6.467104e-05
SRR7796448,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797979,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797830,4.6910412e-05,1.01574415e-05,0.00010238636,2.9063658e-05,8.665964e-05,0.9982662,0.0012773573,0.00011666279,6.4611435e-05
SRR8548185,4.6719688e-05,1.1311773e-05,9.9842466e-05,3.102417e-05,0.00012359023,0.998375,0.0011584163,0.00014558434,8.523464e-06
SRR7800162,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797766,4.6910773e-05,1.0167181e-05,0.00010235824,2.908071e-05,8.691705e-05,0.99826694,0.0012762547,0.00011688786,6.443262e-05
SRR7800271,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797926,4.65355e-05,1.253314e-05,9.7469e-05,3.301366e-05,0.00017334787,0.998402,0.0010553151,0.00017978472,0.0
SRR7797937,4.6927955e-05,1.0332552e-05,0.000101905425,2.9382283e-05,9.141803e-05,0.9982799,0.001257658,0.0001207776,6.169081e-05
SRR8548213,4.6897665e-05,1.03293105e-05,0.00010194878,2.9363935e-05,9.146416e-05,0.99828184,0.0012579262,0.00012072509,5.954504e-05
SRR8548326,4.691972e-05,1.0164041e-05,0.00010235121,2.907752e-05,8.677815e-05,0.99826586,0.0012765825,0.00011679994,6.54459e-05
SRR7799986,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7797779,4.6918736e-05,1.01596115e-05,0.00010237425,2.9071669e-05,8.6690474e-05,0.99826586,0.0012770891,0.000116710085,6.514788e-05
SRR7799828,4.6910412e-05,1.0264803e-05,0.00010209647,2.9253222e-05,8.958625e-05,0.9982753,0.0012651086,0.00011917724,6.234646e-05
SRR8548325,4.6910773e-05,1.0157558e-05,0.00010238518,2.9063907e-05,8.66603e-05,0.9982661,0.0012773573,0.00011666479,6.4730644e-05
SRR7797889,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR7800093,4.6875175e-05,1.0558956e-05,0.000101394064,2.976273e-05,9.823627e-05,0.998303,0.0012330711,0.00012627244,5.0842762e-05
SRR7799699,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
