,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR441500,0.02076269,0.014261389,0.004546625,0.011112199,0.038070023,0.023759002,0.010921831,0.79076374,0.010520115,0.005373174,0.007787405,0.06212184,0.0
SRR2145571,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1310832,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2249173,0.9941738,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075238943,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.0004644394
ERR1971184,0.9941739,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075247884,0.0010155439,0.00036233664,0.00023943186,0.00015237927,0.00046420097
ERR2511768,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2538428,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR719105,0.9941739,0.00059336424,0.00052139163,0.0009933114,0.00026348233,0.00031286478,0.0001553297,0.00075250864,0.0010156035,0.00036239624,0.00023940206,0.00015237927,0.00046408176
SRR1704743,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR501241,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR1950759,0.0022658408,0.0013333261,0.0018600523,0.0017310977,0.008035719,0.00050863624,0.0013259053,0.00417009,0.002250731,0.001995325,0.0033394694,0.0011107028,0.9700731
SRR7453489,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR7448826,0.005111903,0.0010556877,0.0020204782,0.0022384822,0.0019216835,0.00047144294,0.0013965368,0.0009114444,0.0012746453,0.00091940165,0.0010821819,0.00060871243,0.9809874
ERR531999,0.9941742,0.00059330463,0.00052145123,0.0009933114,0.00026342273,0.00031289458,0.00015541911,0.00075247884,0.001015693,0.00036233664,0.00023940206,0.00015237927,0.00046372414
SRR7448880,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR1948811,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR5155832,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010155141,0.00036233664,0.00023943186,0.00015234947,0.00046432018
SRR6414383,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR1313594,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR2145353,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR500082,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1701271,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR1310242,0.99417406,0.00059336424,0.00052145123,0.0009933114,0.00026348233,0.00031289458,0.0001553595,0.00075244904,0.0010155737,0.00036233664,0.00023943186,0.00015237927,0.00046390295
SRR919557,0.005175233,0.0010603368,0.0019884408,0.0022379458,0.00190112,0.00047054887,0.0013870299,0.00090008974,0.0012775064,0.00092056394,0.0010665059,0.0006047487,0.98100996
SRR1631114,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR6413949,0.005171776,0.0010603368,0.0019892156,0.0022377074,0.0019028783,0.00047054887,0.0013872981,0.0009008944,0.0012776852,0.00092083216,0.0010674298,0.00060498714,0.9810084
ERR107042,0.0014236919,0.00421674,0.9591974,0.009399318,0.0018417052,0.0020513146,0.0049885223,0.007816736,0.0032656323,0.0006707561,0.0031371734,0.0019910105,0.0
SRR920727,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR6264146,0.9941738,0.00059336424,0.00052139163,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046426058
SRR5156144,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR1660227,0.0051751435,0.001060456,0.00198856,0.002238214,0.0019010603,0.00047057867,0.0013870597,0.00090005994,0.0012774467,0.00092050433,0.0010665655,0.0006047785,0.9810096
ERR866571,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR531862,0.99421483,0.0005928278,0.0005387664,0.0009975731,0.00026613474,0.00032541156,0.00015595555,0.00076913834,0.001042068,0.00036761165,0.00024554133,0.0001552105,0.00032889843
SRR3503399,0.005230427,0.00105685,0.001982987,0.0022381246,0.0018931925,0.00047013164,0.0013821423,0.0009048283,0.0012781024,0.0009165406,0.0010623932,0.0006054938,0.9809788
ERR1382354,0.9941738,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010155141,0.00036233664,0.00023943186,0.00015234947,0.0004644394
SRR6414119,0.0051754713,0.0010603368,0.0019883811,0.0022379458,0.0019011497,0.00047054887,0.0013870597,0.00090008974,0.0012774467,0.00092050433,0.0010665655,0.0006047785,0.9810097
ERR441347,0.018455595,0.0032428205,0.0062410235,0.0033845305,0.017464459,0.0037394762,0.0042944252,0.9243232,0.0036205351,0.0037787855,0.0025345385,0.008315742,0.00060486794
ERR1109434,0.005171776,0.0010599792,0.0019942522,0.0022366047,0.0019015074,0.0004708767,0.001388818,0.0009006858,0.001278013,0.0009203255,0.0010672212,0.0006058216,0.9810041
ERR2511494,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR719867,0.99417394,0.00059336424,0.00052139163,0.0009933114,0.00026354194,0.00031280518,0.0001553595,0.00075247884,0.0010156035,0.00036233664,0.00023940206,0.00015243888,0.00046408176
ERR1960680,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR996837,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR5165659,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2738779,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031292439,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046408176
SRR7449372,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR450686,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR441785,0.01846981,0.0032314956,0.0062600076,0.0033491552,0.017408103,0.0037102401,0.004297167,0.92400956,0.0035707653,0.0037648082,0.0025247335,0.008211225,0.0011929274
ERR2042047,0.8246678,0.00038024783,0.0016433597,0.0037193596,0.0005597174,0.00014442205,0.00015118718,0.0002283752,0.0010228157,0.00040638447,0.00041097403,0.00017014146,0.1664952
SRR6931546,0.005200416,0.0010584891,0.0019844472,0.0022363365,0.0018981099,0.00047031045,0.0013853908,0.00090134144,0.0012779236,0.000919044,0.001064986,0.00060519576,0.98099804
SRR6443908,0.9941738,0.00059336424,0.0005213618,0.0009932518,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046432018
ERR719300,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075247884,0.0010155439,0.00036233664,0.00023943186,0.00015237927,0.00046408176
ERR500064,0.9941895,0.000592649,0.00052526593,0.0009932518,0.00026345253,0.00031501055,0.00015541911,0.000756979,0.0010203421,0.00036242604,0.00024041533,0.0001526475,0.0004326105
ERR883475,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR531845,0.994174,0.00059330463,0.00052145123,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075241923,0.0010155737,0.00036233664,0.00023949146,0.00015234947,0.00046408176
ERR2002222,0.99417394,0.00059342384,0.0005213618,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075238943,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.00046420097
SRR2658153,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075238943,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.0004643798
SRR388097,0.005175233,0.0010603368,0.0019884408,0.0022379756,0.0019011796,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100984
SRR6411932,0.0051764552,0.0010602177,0.0019883516,0.0022379162,0.001900971,0.0004705191,0.0013869704,0.0009000004,0.0012775065,0.000920415,0.001066506,0.0006047786,0.9810094
DRR047378,0.0014233732,0.0042172256,0.9591955,0.00940289,0.0018409089,0.0020510734,0.0049869954,0.00782054,0.0032647524,0.0006704211,0.0031360607,0.001990182,0.0
SRR7454021,0.0043371916,0.0023703873,0.0026152134,0.0038557649,0.0033158958,0.001354605,0.0067620277,0.0016513467,0.0021335185,0.0018278956,0.0054264665,0.0010325313,0.96331716
ERR1385238,0.9941738,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075238943,0.0010156035,0.00036233664,0.00023940206,0.00015234947,0.00046432018
SRR5869591,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
DRR043820,0.001423225,0.004217369,0.95919836,0.009402411,0.0018406722,0.002050866,0.0049866093,0.007819505,0.0032645734,0.00067036174,0.0031359992,0.0019899746,0.0
ERR1384990,0.9620472,0.0004400909,0.0007838607,0.0016933382,0.0004942417,0.00017109513,0.0001398921,0.0009268522,0.00058597326,0.00048825145,0.00025951862,0.00013273954,0.031836867
ERR441167,0.0184699,0.0032320023,0.0062598586,0.0033498108,0.017409325,0.0037111342,0.0042974055,0.9240184,0.0035714507,0.0037650466,0.002525121,0.008213371,0.0011772513
SRR7448707,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR1311639,0.99417394,0.00059342384,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046426058
SRR7453866,0.005144477,0.0010581017,0.0020038486,0.0022382438,0.0019110739,0.0004709959,0.0013916492,0.00090554357,0.0012761056,0.0009198785,0.0010741055,0.0006066859,0.9809993
SRR1617847,0.994174,0.00059339404,0.0005213618,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015237927,0.00046408176
ERR1310493,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1701277,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR2511807,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR209099,0.99417394,0.00059336424,0.00052139163,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075241923,0.0010155439,0.00036233664,0.00023943186,0.00015243888,0.00046408176
ERR139285,0.0010117888,0.0021499097,0.0064653456,0.010556847,0.021238625,0.0012724698,0.0070563853,0.002066493,0.0013237,0.0023514628,0.0017145872,0.0022057295,0.9405867
SRR3034975,0.0014232252,0.0042173695,0.9591984,0.009402412,0.0018406725,0.0020508661,0.00498661,0.007819506,0.0032645739,0.0006703618,0.0031359997,0.0019899749,0.0
SRR3030645,0.9941739,0.00059339404,0.000521332,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075241923,0.0010156035,0.00036233664,0.00023943186,0.00015237927,0.00046420097
SRR996245,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR1313299,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR5467861,0.0051760375,0.0010602772,0.0019883811,0.0022380054,0.0019010007,0.00047048926,0.0013870299,0.00090003014,0.0012774467,0.00092047453,0.0010665059,0.00060480833,0.9810095
ERR1382649,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031292439,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046408176
ERR499129,0.9941683,0.00059324503,0.00052154064,0.0009935796,0.00026357174,0.00031277537,0.0001553297,0.00075250864,0.0010153651,0.00036242604,0.00023946166,0.00015231967,0.0004695654
ERR1624632,0.9620614,0.0004401207,0.0007837415,0.0016932487,0.0004941821,0.00017103553,0.00013977289,0.000926882,0.0005860925,0.00048825145,0.00025951862,0.00013267994,0.03182304
ERR441921,0.018405786,0.0032676994,0.00618763,0.0034702148,0.017590037,0.0038089312,0.0042838193,0.924301,0.0037441656,0.0038103904,0.0025566774,0.008573535,0.0
ERR1313559,0.99417406,0.00059333444,0.00052148104,0.0009933114,0.00026354194,0.00031289458,0.0001553595,0.00075250864,0.0010156631,0.00036233664,0.00023946166,0.00015237927,0.00046366453
SRR5155896,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR443569,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR6264094,0.99417394,0.00059342384,0.0005213618,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075241923,0.0010155439,0.00036233664,0.00023943186,0.00015234947,0.00046408176
SRR7448929,0.005175233,0.0010603368,0.0019884408,0.0022379458,0.00190112,0.00047054887,0.0013870299,0.00090008974,0.0012775064,0.00092056394,0.0010665059,0.0006047487,0.98100996
ERR451382,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR1624634,0.9941738,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075238943,0.0010156035,0.00036233664,0.00023940206,0.00015234947,0.00046432018
SRR6264139,0.9941739,0.00059342384,0.0005213618,0.0009932518,0.00026354194,0.00031286478,0.0001553595,0.00075247884,0.0010155439,0.00036233664,0.00023943186,0.00015234947,0.00046408176
SRR3581137,0.994174,0.00059330463,0.00052142143,0.0009933412,0.00026348233,0.00031292439,0.0001553595,0.00075244904,0.0010155737,0.00036233664,0.00023943186,0.00015246868,0.00046396255
ERR579676,0.994174,0.00059330463,0.0005213618,0.0009933114,0.00026348233,0.00031283498,0.0001553595,0.00075250864,0.0010156631,0.00036233664,0.00023940206,0.00015237927,0.00046408176
ERR719084,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR441502,0.018468946,0.0032346249,0.0062633753,0.003355354,0.017416209,0.0037192404,0.0042996705,0.9240955,0.0035818815,0.0037672818,0.0025273263,0.008241236,0.0010293126
ERR2624785,0.0010570884,0.0021967292,0.013090074,0.04078707,0.7718383,0.003180325,0.043257654,0.018056512,0.0055558383,0.010095447,0.012376428,0.0112966,0.067211986
ERR2806325,0.9941828,0.000592947,0.000523597,0.0009932518,0.00026345253,0.00031411648,0.00015538931,0.00075507164,0.0010183156,0.00036248565,0.0002399981,0.00015249848,0.00044602156
DRR041886,0.0014231667,0.0042173117,0.9591986,0.009402415,0.0018407023,0.0020508666,0.00498667,0.007819508,0.0032645452,0.000670362,0.0031359121,0.0019900342,0.0
ERR499847,0.9943031,0.0005874634,0.00055477023,0.0009930134,0.0002631545,0.00033172965,0.00015637279,0.00079131126,0.0010562837,0.0003632903,0.0002478361,0.00015455484,0.00019705296
SRR3501977,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031292439,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046408176
SRR5467915,0.005569577,0.0010694265,0.002115041,0.0023014545,0.0017822087,0.00045332313,0.0013424754,0.0008716881,0.0012446642,0.00089907646,0.0010703504,0.00058984756,0.98069084
SRR7453985,0.0036683977,0.0009061694,0.0047853887,0.002253592,0.0030799806,0.0005157292,0.0018261075,0.0015664995,0.0011664033,0.00087949634,0.002251178,0.00080269575,0.97629833
ERR719391,0.994174,0.00059330463,0.00052145123,0.0009933114,0.00026348233,0.00031286478,0.0001553297,0.00075247884,0.0010156035,0.00036227703,0.00023943186,0.00015243888,0.00046408176
ERR2730191,0.99385405,0.0005889535,0.0005271137,0.0010069907,0.00026914477,0.0003079176,0.00015491247,0.0007599294,0.0010022819,0.00036609173,0.00024071336,0.00015208125,0.0007698536
DRR042941,0.0014251764,0.0042132465,0.95922506,0.009383815,0.0018410698,0.0020493546,0.0049875737,0.007810961,0.0032645112,0.0006708166,0.0031369466,0.001991483,0.0
DRR068332,0.99280393,0.0005739331,0.0005456507,0.0010541677,0.00028270483,0.0002925396,0.00015351176,0.0007701516,0.00095522404,0.0003746152,0.00024160743,0.0001501143,0.0018018484
SRR6038339,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6411703,0.0051755905,0.0010598004,0.0019973516,0.0022391975,0.0019014478,0.00047039986,0.0013879538,0.0009011924,0.0012766421,0.0009198189,0.0010687411,0.0006054044,0.9809965
ERR719791,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2739269,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR501396,0.83421814,0.0003823936,0.0016040206,0.003606379,0.000556916,0.00014600158,0.00015082955,0.00024226308,0.0010034442,0.0004094839,0.00040471554,0.00016856194,0.15710682
SRR6038427,0.99417394,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046426058
ERR579467,0.99417394,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.00046420097
ERR531536,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075247884,0.0010155439,0.00036233664,0.00023943186,0.00015237927,0.00046408176
ERR2624786,0.0010570884,0.0021967292,0.013090074,0.04078707,0.7718383,0.003180325,0.043257654,0.018056512,0.0055558383,0.010095447,0.012376428,0.0112966,0.067211986
SRR3191015,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR1618021,0.9941739,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031280518,0.0001553595,0.00075247884,0.0010155439,0.00036233664,0.00023943186,0.00015234947,0.00046420097
SRR7448970,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
DRR044338,0.001423222,0.00421736,0.959196,0.009402832,0.0018408741,0.002051038,0.0049870103,0.007820282,0.0032647722,0.00067041913,0.0031361103,0.001990147,0.0
SRR920581,0.005175233,0.0010603368,0.0019884408,0.0022379458,0.00190112,0.00047054887,0.0013870299,0.00090008974,0.0012775064,0.00092056394,0.0010665059,0.0006047487,0.98100996
SRR5165740,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1313508,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1811126,0.994174,0.00059324503,0.00052145123,0.0009933114,0.00026354194,0.00031289458,0.0001553595,0.00075247884,0.0010156631,0.00036233664,0.00023946166,0.00015234947,0.00046384335
DRR043243,0.0014231689,0.0042172596,0.9591984,0.009402106,0.0018408226,0.0020508696,0.004986854,0.007819372,0.0032645501,0.0006704218,0.0031360346,0.0019900666,0.0
SRR2010307,0.0016538799,0.015416175,0.089515686,0.010203958,0.07288915,0.016521215,0.6960336,0.0037932098,0.015622735,0.0063787103,0.0100159645,0.03986615,0.0220896
ERR1314555,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR7453279,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR1382632,0.9941739,0.00059330463,0.000521332,0.0009933114,0.00026348233,0.00031286478,0.0001553297,0.00075238943,0.0010155439,0.00036233664,0.00023940206,0.00015237927,0.000464499
ERR1383141,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR560733,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2738915,0.9941743,0.00059339404,0.00052145123,0.0009933114,0.00026348233,0.0003130138,0.00015541911,0.00075259805,0.0010157824,0.00036239624,0.00023946166,0.00015240908,0.00046300888
SRR6932213,0.005144298,0.001061976,0.001985699,0.0022320151,0.0019260049,0.0004707873,0.0013858974,0.00091362,0.0012844801,0.0009267032,0.001077503,0.000608474,0.98098254
SRR7448553,0.0051752925,0.0010603368,0.0019883811,0.0022379756,0.00190112,0.00047051907,0.0013870597,0.00090000033,0.0012774467,0.00092056394,0.0010665655,0.0006047785,0.98100996
ERR2511857,0.9941742,0.00059333444,0.00052148104,0.0009933114,0.00026354194,0.0003129542,0.0001553595,0.00075244904,0.0010156631,0.00036233664,0.00023946166,0.00015237927,0.00046354532
SRR6028511,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2762250,0.006213963,0.001034081,0.0036510825,0.0023426116,0.0015674233,0.0004427433,0.0013987422,0.000931561,0.001195848,0.0008071661,0.0012367666,0.0006687641,0.97850925
ERR2511339,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR883571,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6054476,0.9941652,0.0005931854,0.00052157044,0.0009937584,0.00026357174,0.00031265616,0.00015538931,0.00075259805,0.0010151565,0.00036248565,0.00023946166,0.00015237927,0.00047260523
ERR719516,0.99417394,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.00046420097
SRR5883628,0.9620465,0.0004400611,0.0007838607,0.0016933978,0.0004942119,0.00017103553,0.00013977289,0.00092694163,0.00058591366,0.00048828125,0.00025957823,0.00013276935,0.0318377
SRR2981635,0.024271578,0.0013917685,0.0016503334,0.0012340248,0.0029102862,0.0006405413,0.0014732778,0.00040218234,0.0015099645,0.0011739135,0.00097450614,0.0005412996,0.9618263
ERR441722,0.018505841,0.003213048,0.0066414177,0.0032606423,0.017138392,0.0038012564,0.0044151843,0.9243946,0.0036444664,0.0037358403,0.0025066733,0.008606672,0.0001360178
