,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR6299089,5.0754734e-06,9.613432e-06,0.00034240517,1.5491133e-06,8.138057e-06,0.99865067,0.00027502625,0.000119337914,0.00010961042,0.0002469964,0.00022980911,1.7546422e-06,0.0
SRR6298925,5.0719705e-06,8.904371e-06,0.00034767526,1.5618544e-06,7.806636e-06,0.99870235,0.00025917016,0.00012202368,0.00010598437,0.00022062231,0.00021737524,1.4481607e-06,0.0
SRR6298685,9.771596e-06,2.115239e-05,0.00032010674,1.0976609e-06,2.9836037e-06,0.9938028,0.0023840368,0.0010395348,7.3725874e-05,6.776884e-05,0.0005329251,3.55023e-06,0.0017405748
SRR6298712,6.623835e-06,1.3315084e-05,0.00054415147,2.1333044e-06,1.0236209e-05,0.99792886,0.0004880488,0.00016393296,0.00011390782,0.00026720954,0.00045852418,2.9947157e-06,0.0
SRR6299169,4.9668492e-06,8.672283e-06,0.0003329288,1.5344759e-06,7.5613802e-06,0.99875337,0.00024676952,0.00012096166,0.00010450056,0.0002112571,0.00020610304,1.3812121e-06,0.0
SRR6298948,4.9597056e-06,8.933022e-06,0.00033334008,1.4910908e-06,7.448603e-06,0.9987377,0.00024384561,0.00011515983,0.0001056219,0.00022731119,0.0002128026,1.4735124e-06,0.0
SRR6298794,5.070381e-06,8.896386e-06,0.00034401624,1.5852453e-06,7.858502e-06,0.99873954,0.0002417975,0.00012810859,0.000104327235,0.00020482477,0.00021254108,1.4495677e-06,0.0
SRR6299810,5.2427777e-06,9.08363e-06,0.00034182123,1.5086129e-06,6.800458e-06,0.9987394,0.00023521997,0.00010800836,9.841601e-05,0.00023757365,0.00021555623,1.3759911e-06,0.0
SRR6298869,5.2815553e-06,9.527602e-06,0.00041173722,1.5195915e-06,8.564712e-06,0.9983857,0.00034090006,0.00020315785,9.838308e-05,0.00017855251,0.00035466236,1.9498195e-06,0.0
SRR6299101,7.6539345e-06,9.1347465e-06,0.00033450153,2.1082815e-06,7.917566e-06,0.99867105,0.00022749917,0.00010803845,0.00011349467,0.00027644262,0.00023977227,2.3791056e-06,0.0
SRR6299170,4.964951e-06,8.615717e-06,0.00033095464,1.5274038e-06,7.5417634e-06,0.99874544,0.00025138134,0.000119055796,0.00010340966,0.00022001081,0.00020571085,1.3742892e-06,0.0
SRR6298608,5.0183e-06,8.898964e-06,0.00034041898,1.5593989e-06,7.760763e-06,0.99870044,0.00026984466,0.00011796505,0.000104376275,0.00022068992,0.00022164322,1.4260586e-06,0.0
SRR6298841,5.5048204e-06,9.43125e-06,0.00044578916,2.1195426e-06,8.577789e-06,0.99814165,0.0002591846,0.00010705455,7.267407e-05,0.0006915363,0.00025468558,1.7581162e-06,0.0
SRR6299839,5.0872827e-06,9.088344e-06,0.00033644814,1.5113965e-06,7.1782706e-06,0.9987301,0.00024858967,0.00011015176,0.00010194711,0.00023592782,0.0002125406,1.4352188e-06,0.0
SRR6300073,4.9574273e-06,8.78676e-06,0.0003410792,1.5290345e-06,7.582582e-06,0.99872315,0.0002542677,0.000117658754,0.00010489316,0.00022063346,0.00021419858,1.3992096e-06,0.0
SRR6299437,8.289783e-06,2.0999838e-05,0.0004201372,1.3099116e-06,1.1809876e-05,0.9975313,0.0013977772,0.00010969947,0.00011397925,0.00021335906,0.00017015124,1.212041e-06,0.0
SRR6300014,7.175243e-06,1.0746249e-05,0.0005688093,2.3234165e-06,1.0302496e-05,0.9982499,0.0002859381,0.00014444295,0.00011308946,0.000280638,0.00032431926,2.291426e-06,0.0
SRR6299087,4.9310406e-06,8.621477e-06,0.0003307172,1.5174551e-06,7.4836853e-06,0.9987459,0.00025278222,0.00011836732,0.00010515917,0.00021575118,0.00020740952,1.3640662e-06,0.0
SRR6299889,5.7014004e-06,1.2412808e-05,0.00046792667,2.0092666e-06,1.0564988e-05,0.9983003,0.00031861183,0.00013680743,0.00010698321,0.00030235216,0.00033433543,1.9970137e-06,0.0
SRR6299936,1.2766136e-05,1.748792e-05,0.00092908664,4.81424e-06,1.5412386e-05,0.99724555,0.00032730403,0.00022302124,0.00015336057,0.00027165285,0.00079473254,4.726846e-06,0.0
SRR6298495,7.88068e-06,9.096621e-06,0.00031121,2.4045974e-06,6.7331152e-06,0.998684,0.00023687117,8.898004e-05,9.354439e-05,0.00032533286,0.00023159743,2.24627e-06,0.0
SRR6298998,3.6922502e-06,3.3576123e-06,0.0005288422,3.935886e-06,1.1150927e-05,0.9976311,0.00017854571,0.0005518198,0.00012725592,0.0005963743,0.00021892786,9.854825e-07,0.00014406443
SRR6299505,9.1979455e-06,1.7214961e-05,0.0006754173,3.6853994e-06,2.039809e-05,0.9974944,0.0002604535,0.0002396815,0.00020688673,0.00023128936,0.00083787343,3.4615346e-06,0.0
SRR6300074,4.943254e-06,8.639156e-06,0.0003305438,1.5125687e-06,7.363215e-06,0.99875146,0.00024876438,0.00011723558,0.00010450982,0.00021638031,0.00020726392,1.3540758e-06,0.0
SRR6299872,4.9003693e-06,8.56884e-06,0.0003284563,1.5114562e-06,7.4366753e-06,0.9987542,0.00025066952,0.00011862142,0.000105657826,0.00021280393,0.00020583262,1.3488323e-06,0.0
SRR6299014,5.8181486e-06,1.0594894e-05,0.00042157588,1.9444212e-06,9.582348e-06,0.99852586,0.00026270308,0.00015914087,0.00010939435,0.00020876256,0.00028268874,1.8730638e-06,0.0
SRR6299117,5.8974188e-06,1.07826645e-05,0.00047751595,1.9603835e-06,1.0184774e-05,0.99834687,0.00030913157,0.00019447294,0.000105950196,0.00019542595,0.00033959802,2.144662e-06,0.0
SRR6299781,4.8929855e-06,8.618099e-06,0.00033051125,1.5122013e-06,7.4677528e-06,0.998748,0.0002512946,0.00011794311,0.00010528995,0.00021542517,0.00020767927,1.3624363e-06,0.0
SRR6298467,7.1966424e-06,2.2057437e-05,0.00067766284,1.7491194e-06,1.9020938e-05,0.9949587,0.0036452233,5.9137674e-05,0.00011109781,0.00025913783,0.00023762473,1.4224146e-06,0.0
SRR6299507,4.313274e-06,1.5113542e-05,0.00030922948,1.3544791e-06,1.1471238e-05,0.9984209,0.00027814574,0.00012906891,0.00016664331,0.00037491022,0.0002817186,7.0488018e-06,0.0
SRR6298859,4.9047003e-06,8.573182e-06,0.00032848556,1.5118687e-06,7.4388763e-06,0.99875367,0.00025087764,0.00011872988,0.00010578146,0.00021280358,0.00020586207,1.3502043e-06,0.0
SRR6298680,5.0270614e-06,9.036689e-06,0.0003472636,1.5229458e-06,7.4881855e-06,0.9987008,0.0002585188,0.00012102759,0.00010471128,0.00022196629,0.00022113217,1.486032e-06,0.0
SRR6299153,5.127657e-06,8.906781e-06,0.00034459715,1.5441336e-06,7.3836286e-06,0.9987197,0.0002508138,0.00011490874,0.00010210501,0.00022855963,0.00021500455,1.4074456e-06,0.0
SRR6299144,5.180078e-06,8.69802e-06,0.00033506242,1.5231522e-06,7.573636e-06,0.9987309,0.00025140852,0.00011834841,0.00010001249,0.00023338481,0.00020657267,1.3841292e-06,0.0
SRR6299978,4.9248843e-06,8.583778e-06,0.00032851732,1.5136479e-06,7.4603768e-06,0.99875325,0.00024941933,0.000118191354,0.00010631862,0.00021322194,0.00020732312,1.349722e-06,0.0
SRR6299869,4.585896e-06,1.4388957e-05,0.00028086043,1.6004983e-06,8.208329e-06,0.99854124,0.0003029325,0.000100015845,0.00013502389,0.0004000079,0.00020734641,3.787301e-06,0.0
SRR6298595,8.518192e-06,8.502422e-06,0.00025188923,6.9655057e-06,1.4939858e-05,0.9876354,6.491696e-05,0.0014775693,0.00018942356,3.9535505e-05,0.00010562668,6.972172e-06,0.010189772
SRR6300111,5.348942e-06,9.294177e-06,0.00033956187,1.5374967e-06,6.813319e-06,0.9987288,0.00023701102,0.000105929415,9.6566255e-05,0.00025411276,0.00021356317,1.4097767e-06,0.0
SRR6298944,6.6006623e-06,1.1805384e-05,0.00043347274,2.447377e-06,1.0094493e-05,0.99839455,0.00025758197,0.00016844533,0.00010777557,0.00024915376,0.0003560105,2.1417852e-06,0.0
SRR6298549,4.9380455e-06,8.65477e-06,0.00033268487,1.517246e-06,7.431011e-06,0.9987444,0.00025162142,0.00011765969,0.00010458245,0.0002168544,0.00020821478,1.3636844e-06,0.0
SRR6299058,1.0288122e-05,1.1108444e-05,0.0009349466,6.818873e-06,1.8357447e-05,0.9969044,0.00064298586,0.00039518945,0.00012125753,0.00039040126,0.00055920734,5.0669737e-06,0.0
SRR6298613,4.9055275e-06,8.566545e-06,0.00032836667,1.5117735e-06,7.4366553e-06,0.99875444,0.0002506395,0.00011877119,0.00010572285,0.00021256543,0.0002056239,1.3484645e-06,0.0
SRR6299593,4.9044156e-06,8.565403e-06,0.00032821778,1.511477e-06,7.4345367e-06,0.9987547,0.00025063957,0.000118769865,0.000105768864,0.0002124761,0.00020562396,1.3479324e-06,0.0
SRR6298575,2.9407342e-06,5.610486e-06,0.00042317255,8.273155e-07,1.1240363e-05,0.9976406,0.00073865225,0.00037352776,6.409102e-05,0.00013489909,0.0006005349,3.9528304e-06,0.0
SRR6298893,2.1149232e-05,1.6528757e-05,0.00041237773,2.137517e-06,6.8695626e-06,0.99550986,0.0003791176,7.5222546e-05,3.7093218e-05,0.0033307958,0.0002053269,3.571817e-06,0.0
SRR6298500,4.900934e-06,8.612767e-06,0.00032988592,1.5129498e-06,7.4618442e-06,0.9987478,0.00025314194,0.00011865228,0.00010532259,0.00021366765,0.00020761989,1.3578367e-06,0.0
SRR6299511,4.96297e-06,8.684529e-06,0.0003331119,1.5342196e-06,7.5411135e-06,0.99876,0.000244151,0.00012169986,0.00010538766,0.00020607594,0.0002054503,1.3780094e-06,0.0
SRR6299486,5.5404935e-06,9.098335e-06,0.00035766006,1.6725967e-06,8.507369e-06,0.9986358,0.00026037366,0.00011941842,8.352745e-05,0.00030901685,0.00020761977,1.6335425e-06,0.0
SRR6298843,4.9118266e-06,8.571322e-06,0.00032863437,1.5133885e-06,7.4473764e-06,0.99875355,0.00025066896,0.000118791206,0.00010546753,0.0002134589,0.00020562364,1.351117e-06,0.0
SRR6298885,5.084108e-06,8.92116e-06,0.00034785678,1.5793678e-06,7.807905e-06,0.9986954,0.00025979782,0.00012493889,0.000106074294,0.00021898563,0.00022205399,1.4431166e-06,0.0
SRR6298924,4.8715006e-06,9.061642e-06,0.00033263236,1.4912102e-06,7.831309e-06,0.9987163,0.00025330225,0.00012117189,0.00010984742,0.0002255382,0.00021630338,1.573718e-06,0.0
SRR6300059,4.9055766e-06,8.5690735e-06,0.00032830692,1.5117439e-06,7.437673e-06,0.9987542,0.0002506692,0.0001187828,0.000105769905,0.00021268449,0.00020580256,1.3491327e-06,0.0
SRR6298694,4.90458e-06,8.574206e-06,0.00032872427,1.5120567e-06,7.437041e-06,0.9987535,0.0002506694,0.000118618875,0.00010555908,0.00021313156,0.00020598149,1.3500013e-06,0.0
SRR6298790,5.011242e-06,8.769225e-06,0.00033888672,1.5507945e-06,7.675976e-06,0.99874234,0.00024539867,0.00012405489,0.00010521279,0.00020911173,0.00021063113,1.4020407e-06,0.0
SRR6299970,7.409579e-06,8.292291e-06,0.000306302,2.4061028e-06,7.6074894e-06,0.9987135,0.00025530133,0.00012018708,0.00011536221,0.00025363307,0.00020793504,2.1118085e-06,0.0
SRR6299118,5.188731e-06,8.79425e-06,0.0003412755,1.5811067e-06,7.924208e-06,0.99870604,0.000257178,0.000119062526,9.5631025e-05,0.0002497007,0.00020614755,1.4637108e-06,0.0
SRR6299177,0.00012236647,4.3780387e-06,0.00020483849,3.0435933e-05,1.4814076e-05,0.9982898,0.00015977223,0.00011734405,0.0003128426,0.0004429182,0.0002777249,2.278757e-05,0.0
SRR6299582,4.903055e-06,8.565542e-06,0.00032833696,1.5114553e-06,7.4354944e-06,0.9987545,0.00025063957,0.00011874574,0.00010575021,0.00021259527,0.00020565375,1.3480791e-06,0.0
SRR6298929,4.9044243e-06,8.565402e-06,0.00032827733,1.5114811e-06,7.434571e-06,0.99875456,0.00025063954,0.000118769734,0.00010576845,0.00021253566,0.00020562393,1.3479375e-06,0.0
SRR6298581,7.6087804e-06,1.2622354e-05,0.00047041386,1.6241177e-06,5.62109e-06,0.998439,0.00018416697,7.106941e-05,8.1472535e-05,0.00041749678,0.00030707405,1.7805795e-06,0.0
SRR6299921,1.1930558e-05,2.9266983e-05,0.0014553359,2.0163166e-05,6.364178e-06,0.93602663,0.00039281964,0.0010565631,0.00013016711,5.1964184e-05,0.060814433,4.342083e-06,0.0
SRR6298978,4.9823902e-06,8.696855e-06,0.0003318277,1.5106514e-06,7.2599973e-06,0.998751,0.00024671084,0.000115683586,0.00010360627,0.00021900391,0.00020830843,1.3536497e-06,0.0
SRR6299755,4.922147e-06,8.585507e-06,0.00032943775,1.5160348e-06,7.4660143e-06,0.9987509,0.00025126408,0.00011872867,0.000105129206,0.00021473931,0.00020592094,1.3561838e-06,0.0
SRR6298431,4.992651e-06,8.698307e-06,0.00033532918,1.5385599e-06,7.6191586e-06,0.9987334,0.00025379081,0.00012027792,0.000103950995,0.00021935224,0.0002096701,1.3913894e-06,0.0
SRR6299220,5.017182e-06,8.760048e-06,0.00033792213,1.5251322e-06,7.4416002e-06,0.9987316,0.00025283833,0.00011820102,0.000104627354,0.00021938275,0.00021127953,1.3859035e-06,0.0
SRR6299858,6.005136e-06,1.40142e-05,0.0006776723,1.9434135e-06,1.45511585e-05,0.9972634,0.0004975986,0.00037044578,0.00010114821,0.00016501297,0.00088387897,4.3308432e-06,0.0
SRR6300093,4.934955e-06,8.60628e-06,0.00033078121,1.5152759e-06,7.5140365e-06,0.99874943,0.0002490914,0.000117906435,0.000106656305,0.00021441345,0.0002077996,1.358374e-06,0.0
SRR6299178,4.905728e-06,8.567222e-06,0.00032836662,1.5119622e-06,7.4381583e-06,0.99875426,0.00025069906,0.00011875691,0.00010567707,0.00021277394,0.00020568346,1.3488476e-06,0.0
SRR6298959,4.906594e-06,8.576672e-06,0.00032839642,1.5116162e-06,7.4465047e-06,0.99875385,0.00025069906,0.00011888485,0.00010582634,0.00021268456,0.00020583243,1.3484643e-06,0.0
SRR6298940,4.8363277e-06,8.956248e-06,0.00033043505,1.4814404e-06,7.760372e-06,0.99872965,0.00025006058,0.00011938521,0.00010864012,0.00022488768,0.00021237571,1.5567588e-06,0.0
SRR6298943,1.3310036e-05,4.7311867e-05,0.00070627313,5.9227687e-06,6.911227e-05,0.9961007,0.00012043994,0.001340147,0.00022958717,0.000101295715,0.0012586643,7.1887494e-06,0.0
SRR6299113,5.0321496e-06,8.74351e-06,0.00033902845,1.5603998e-06,7.5809835e-06,0.9987334,0.0002490876,0.00012061425,0.0001033843,0.00021989184,0.00021032873,1.3974028e-06,0.0
SRR6299556,1.5405763e-05,1.4736635e-05,0.00076291204,3.0867873e-06,2.2625038e-05,0.9947178,0.00062199694,8.523499e-05,2.0289406e-05,0.0034850165,0.0002463122,4.5899096e-06,0.0
SRR6298967,4.904453e-06,8.5676575e-06,0.00032836673,1.5116152e-06,7.43604e-06,0.9987543,0.00025078852,0.00011870226,0.00010574072,0.00021262506,0.00020568354,1.3483362e-06,0.0
SRR6299562,4.9108976e-06,8.582747e-06,0.00032872456,1.5112463e-06,7.4247373e-06,0.99875396,0.00025025252,0.00011845325,0.00010558735,0.00021331047,0.00020595186,1.3510754e-06,0.0
SRR6299893,6.423127e-06,1.1797692e-05,0.0004666588,2.4030996e-06,1.0985653e-05,0.9984237,0.00023985213,0.00020631513,0.00011847432,0.0001713187,0.0003398377,2.222243e-06,0.0
SRR6299138,4.9001637e-06,8.567989e-06,0.0003284563,1.5115211e-06,7.438066e-06,0.9987542,0.0002506397,0.00011864846,0.00010568343,0.00021277415,0.00020577303,1.3487588e-06,0.0
SRR6298665,3.8461285e-06,1.8872739e-05,0.0001765936,2.0260368e-06,8.1883145e-06,0.99851876,0.00034088403,8.3244384e-05,0.00023173442,0.00044916975,0.00015907723,7.6078722e-06,0.0
SRR6298580,5.550316e-06,9.2209e-06,0.00035927113,1.6004891e-06,7.3397323e-06,0.9986798,0.00025384323,0.00011196458,9.918027e-05,0.00024740852,0.00022330815,1.5047741e-06,0.0
SRR6299035,5.9932004e-06,9.344821e-06,0.00036560965,1.6558248e-06,8.465796e-06,0.9985906,0.0002851243,0.00011631344,8.636372e-05,0.00031592438,0.00021303896,1.6212094e-06,0.0
SRR6298950,1.3935669e-05,4.9654413e-05,0.00017532706,3.300544e-07,8.64562e-06,0.97143483,0.00108096,0.009087503,0.00013270974,7.024105e-05,0.0008018315,1.3377011e-06,0.017142653
SRR6298538,4.906223e-06,8.568478e-06,0.00032830727,1.5114703e-06,7.430577e-06,0.99875456,0.00025055028,0.000118696415,0.00010571586,0.00021262513,0.0002057432,1.3480924e-06,0.0
SRR6299833,5.208094e-06,8.919397e-06,0.0003294742,1.5948633e-06,7.3139186e-06,0.99870497,0.0002725111,0.00012581331,0.00010344476,0.00022466452,0.00021462447,1.4214869e-06,0.0
SRR6299573,5.134885e-06,8.793877e-06,0.00034667266,1.6041637e-06,7.883217e-06,0.9987058,0.0002535474,0.00012413724,0.00010061689,0.0002311747,0.00021327057,1.4435703e-06,0.0
SRR6298628,5.0020963e-06,9.001258e-06,0.00034817634,1.5381562e-06,7.775733e-06,0.9986899,0.00026306856,0.00012260304,0.00010628264,0.00022172113,0.00022341912,1.4798682e-06,0.0
SRR6299996,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
SRR6299589,8.930553e-06,1.6958902e-05,0.0007107453,3.447122e-06,2.1195978e-05,0.9973429,0.00031516285,0.0003189116,0.00018440284,0.00022685893,0.00084680115,3.606656e-06,0.0
SRR6298453,4.904458e-06,8.565427e-06,0.00032827735,1.5114899e-06,7.434615e-06,0.9987547,0.00025063957,0.00011876975,0.00010576715,0.0002124761,0.00020559416,1.3479505e-06,0.0
SRR6298902,6.730562e-06,1.2361678e-05,0.00044756677,2.010681e-06,1.8730307e-05,0.99795645,0.00032305907,0.00024821155,0.00016854091,0.0003383025,0.00047573136,2.2446025e-06,0.0
SRR6298777,7.517901e-06,1.0435084e-05,0.0004337368,2.1539577e-06,1.2136211e-05,0.9981045,0.00028905863,0.00012565567,4.7321184e-05,0.00075869705,0.00020612174,2.6209602e-06,0.0
SRR6299128,2.7362394e-05,3.91792e-05,2.902189e-05,1.0962193e-06,2.0221773e-06,0.9665072,0.008297622,0.0043489933,0.00022670627,0.00012329005,1.2877281e-05,2.140343e-06,0.020382524
SRR6298907,5.034849e-06,1.1038878e-05,0.00035259465,1.6163249e-06,9.111423e-06,0.9985405,0.00029297016,0.0001279157,0.00012726049,0.00026938244,0.00026014986,2.3129835e-06,0.0
SRR6299174,4.907285e-06,8.56847e-06,0.0003284559,1.5122978e-06,7.440767e-06,0.9987541,0.00025066923,0.00011877421,0.000105626066,0.00021292285,0.00020559404,1.3494238e-06,0.0
SRR6299417,5.1413244e-06,9.115393e-06,0.0003411323,1.6026805e-06,7.694753e-06,0.99869865,0.0002612041,0.000117707816,0.00010199681,0.00024148272,0.00021279436,1.4780476e-06,0.0
SRR6298935,5.319169e-06,9.655516e-06,0.0003687075,1.6071516e-06,8.020775e-06,0.99861807,0.00027127317,0.000134877,0.00010740996,0.0002185496,0.00025491993,1.6627286e-06,0.0
SRR6300035,5.0803965e-06,8.843283e-06,0.0003417545,1.566423e-06,7.7415025e-06,0.99870354,0.00026245267,0.00012194255,0.00010367652,0.00022220597,0.00021982274,1.422814e-06,0.0
SRR6299997,4.9087116e-06,8.582657e-06,0.00032899273,1.5118029e-06,7.425199e-06,0.9987533,0.0002504313,0.00011840379,0.00010548471,0.00021339988,0.00020610084,1.3500888e-06,0.0
SRR6299067,4.9378323e-06,8.600833e-06,0.00033039018,1.5202816e-06,7.4901845e-06,0.9987481,0.0002514719,0.00011863112,0.000104429644,0.00021694331,0.00020600975,1.3625987e-06,0.0
SRR6465137,4.582848e-06,9.754287e-06,0.0003222985,1.3703421e-06,8.554353e-06,0.998698,0.00024121748,0.0001239747,0.00011880684,0.0002472643,0.0002219749,2.1824846e-06,0.0
SRR6465392,5.746059e-06,2.045439e-06,7.315933e-05,7.988918e-06,6.4516694e-06,0.0015837759,0.0017662606,0.9959832,0.00036092283,8.799132e-06,0.00019783808,3.7883196e-06,0.0
SRR6465920,4.86848e-06,8.710405e-06,0.00032773535,1.4935608e-06,7.577763e-06,0.9987478,0.00024896685,0.000119134194,0.0001075472,0.0002169113,0.00020782492,1.4328629e-06,0.0
SRR6465147,4.9049204e-06,8.575709e-06,0.00032842634,1.5105993e-06,7.448312e-06,0.9987542,0.00025025228,0.00011867012,0.0001059721,0.0002128634,0.00020586229,1.3532895e-06,0.0
SRR6465520,4.888532e-06,8.634316e-06,0.0003280364,1.5030472e-06,7.503377e-06,0.99875146,0.0002497438,0.000118903095,0.00010663163,0.00021458961,0.00020672461,1.3875974e-06,0.0
SRR6465001,4.8382394e-06,8.815505e-06,0.0003271052,1.4805386e-06,7.674075e-06,0.9987432,0.00024801007,0.00011957839,0.00010870887,0.00021988737,0.0002092222,1.4973537e-06,0.0
SRR6465299,4.859419e-06,8.7436265e-06,0.00032743608,1.4895447e-06,7.607607e-06,0.9987465,0.00024857855,0.00011925863,0.000107912914,0.00021783392,0.00020830071,1.4528555e-06,0.0
SRR6465456,4.9037776e-06,8.57045e-06,0.00032821766,1.5109215e-06,7.440322e-06,0.99875444,0.00025052033,0.00011875759,0.00010584693,0.00021268456,0.00020574305,1.3507154e-06,0.0
SRR6465446,4.7665208e-06,9.062545e-06,0.00032566415,1.4499062e-06,7.902661e-06,0.99873155,0.00024621427,0.00012075917,0.00011137457,0.00022702951,0.00021255157,1.6590757e-06,0.0
SRR6465795,4.888679e-06,8.621542e-06,0.00032800678,1.5042167e-06,7.488126e-06,0.99875206,0.00025001206,0.0001189846,0.000106413776,0.00021417263,0.000206397,1.3807484e-06,0.0
SRR6464973,4.898045e-06,8.58829e-06,0.0003275028,1.5112075e-06,7.448895e-06,0.9987543,0.00025049064,0.000118743716,0.00010619601,0.00021328051,0.00020559419,1.3605104e-06,0.0
SRR6465260,4.907143e-06,8.579694e-06,0.00032845643,1.5105344e-06,7.4559944e-06,0.9987542,0.0002499248,0.000118548516,0.000106102154,0.00021301256,0.00020601145,1.354976e-06,0.0
SRR6466077,4.891891e-06,8.618203e-06,0.0003280967,1.5051605e-06,7.4864956e-06,0.9987523,0.0002499827,0.000118866956,0.00010643517,0.00021405383,0.00020639734,1.3780486e-06,0.0
SRR6465851,4.890543e-06,8.624467e-06,0.0003280964,1.5041373e-06,7.4942895e-06,0.99875194,0.0002497739,0.00011889043,0.00010651325,0.00021432174,0.00020657589,1.3820536e-06,0.0
SRR6466083,4.904533e-06,8.566033e-06,0.0003282178,1.5114151e-06,7.4357786e-06,0.9987547,0.00025055022,0.000118762284,0.00010578643,0.00021253571,0.00020562398,1.3482631e-06,0.0
SRR6465981,4.8824522e-06,8.657701e-06,0.0003279759,1.5000774e-06,7.5263606e-06,0.9987504,0.00024947498,0.00011897138,0.00010691195,0.00021527421,0.00020705172,1.4014323e-06,0.0
SRR6465110,4.89819e-06,8.549351e-06,0.0003263127,1.5047087e-06,7.513642e-06,0.99875206,0.00024983642,0.000120129334,0.000106405554,0.00021387737,0.00020759123,1.3459172e-06,0.0
SRR6466122,4.3398254e-06,1.0834163e-05,0.00031782012,1.2651963e-06,9.590933e-06,0.99864435,0.00023362206,0.00012836704,0.0001306008,0.00027960783,0.00023642172,3.2245523e-06,0.0
SRR6466141,4.647246e-06,9.534638e-06,0.0003233813,1.3971752e-06,8.347988e-06,0.9987091,0.00024229768,0.00012251169,0.00011670162,0.0002409572,0.00021912242,1.9994075e-06,0.0
SRR6465196,4.9031873e-06,8.571125e-06,0.00032827718,1.5107858e-06,7.4404975e-06,0.9987544,0.00025055005,0.00011877625,0.00010584509,0.00021271431,0.00020562383,1.351184e-06,0.0
SRR6465113,4.896308e-06,8.595813e-06,0.00032812718,1.5076117e-06,7.463956e-06,0.9987534,0.00025019178,0.0001188671,0.00010612899,0.00021342865,0.00020607008,1.3655357e-06,0.0
SRR6465514,4.900286e-06,8.5940555e-06,0.00032821708,1.5082641e-06,7.466545e-06,0.9987535,0.0002500134,0.00011872057,0.00010619587,0.00021342898,0.00020610019,1.3639147e-06,0.0
SRR6465869,4.87721e-06,8.65863e-06,0.0003277073,1.4998749e-06,7.5185735e-06,0.99875057,0.00024980234,0.00011913936,0.00010680643,0.00021518453,0.0002067833,1.4020386e-06,0.0
SRR6465368,4.9041682e-06,8.562937e-06,0.00032798012,1.5099859e-06,7.457467e-06,0.9987542,0.0002501634,0.00011905248,0.000105963634,0.00021277445,0.00020613083,1.3478735e-06,0.0
SRR6465269,4.904631e-06,8.566074e-06,0.0003282178,1.5114467e-06,7.435679e-06,0.9987547,0.00025055022,0.000118755495,0.00010578704,0.0002125655,0.00020562398,1.348254e-06,0.0
SRR6465845,4.8450443e-06,8.7911985e-06,0.0003272848,1.482949e-06,7.654726e-06,0.9987441,0.00024821926,0.00011951782,0.000108432076,0.00021920276,0.00020898442,1.483144e-06,0.0
SRR6464976,4.8704014e-06,8.692935e-06,0.00032723008,1.4977111e-06,7.545296e-06,0.9987496,0.00024947422,0.00011904774,0.00010728882,0.00021616729,0.00020717025,1.4195807e-06,0.0
SRR6465386,4.903177e-06,8.580431e-06,0.0003283069,1.509934e-06,7.4523127e-06,0.99875396,0.00025025208,0.000118704884,0.000106016094,0.00021298238,0.0002058919,1.356097e-06,0.0
SRR6465342,4.905072e-06,8.566744e-06,0.00032830724,1.5114441e-06,7.4370278e-06,0.9987546,0.00025055025,0.000118732634,0.00010581035,0.00021259532,0.00020565379,1.3485269e-06,0.0
SRR6464930,4.8944976e-06,8.599234e-06,0.00032806737,1.5071363e-06,7.4665136e-06,0.99875313,0.00025031075,0.000118914635,0.00010616019,0.00021351788,0.00020612951,1.3674635e-06,0.0
SRR6466105,4.3671525e-06,1.0682951e-05,0.0003124144,1.3087346e-06,9.207654e-06,0.9986642,0.00023872642,0.00012566273,0.00012914756,0.00027300892,0.00022842083,2.9485786e-06,0.0
SRR6465278,4.9046594e-06,8.565453e-06,0.0003282774,1.511467e-06,7.4362465e-06,0.99875456,0.00025055022,0.00011877747,0.00010579581,0.00021253571,0.00020565378,1.3482683e-06,0.0
SRR6465040,4.903772e-06,8.564035e-06,0.00032812855,1.5109458e-06,7.4398954e-06,0.9987546,0.0002505503,0.00011885626,0.00010580977,0.00021256557,0.00020571343,1.3477185e-06,0.0
SRR6465125,4.887118e-06,8.6367345e-06,0.0003279469,1.5026883e-06,7.505292e-06,0.99875134,0.00024980333,0.0001189305,0.000106654574,0.00021464912,0.00020678411,1.3891196e-06,0.0
SRR6465626,4.81054e-06,8.889278e-06,0.00032647536,1.4701233e-06,7.736599e-06,0.9987396,0.0002478877,0.00012020605,0.00010934431,0.00022188052,0.0002101728,1.5461471e-06,0.0
SRR6465569,4.8990555e-06,8.588817e-06,0.0003281276,1.5087065e-06,7.4578884e-06,0.9987536,0.0002504006,0.00011880717,0.000106071435,0.00021316078,0.00020595115,1.3611128e-06,0.0
