,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR2001870,0.9996202,6.091092e-06,0.00020413073,3.5789468e-05,1.0319278e-05,6.2573345e-06,2.2990018e-05,2.437915e-05,1.534306e-05,2.1632639e-05,1.7870032e-05,1.4989695e-05,0.0
SRR388019,0.012833208,3.941613e-05,3.732225e-05,0.0080599785,0.00042882562,4.998524e-05,7.501526e-05,0.00023457408,0.0003040135,0.00012803078,0.0006915927,8.0829916e-05,0.9770372
ERR2249161,0.99961966,6.0913035e-06,0.00020487544,3.5926376e-05,1.0244603e-05,6.2430145e-06,2.2886274e-05,2.4203633e-05,1.5408552e-05,2.1594476e-05,1.787928e-05,1.4971543e-05,0.0
ERR3596489,0.001211524,5.0993835e-06,0.000120746394,0.00019940734,3.640508e-05,0.00034970045,0.00010437409,3.069933e-05,0.00046643615,0.00091540813,0.0026517808,0.00012315292,0.99378526
ERR1315398,0.9993623,1.2759319e-05,0.0002955058,6.60382e-05,1.8326467e-05,7.878741e-06,5.6808578e-05,5.3874446e-05,2.5142506e-05,4.5224453e-05,3.699641e-05,1.908856e-05,0.0
ERR500780,0.99743426,5.432253e-06,0.0003527105,5.9272446e-05,6.8328263e-06,4.82475e-06,1.9769574e-05,3.7077603e-05,2.0800871e-05,1.9864823e-05,2.6229922e-05,1.7834023e-05,0.001995027
ERR441692,0.005579913,6.947176e-05,0.0038469993,0.0002848837,0.0003045452,0.00018764546,2.3518056e-05,0.98922324,1.2078554e-05,9.327172e-05,0.00021547449,0.00015886602,0.0
ERR1398223,0.99929726,1.4152207e-05,0.00030988484,7.333178e-05,2.278573e-05,7.9529145e-06,6.5788554e-05,7.087585e-05,2.6087497e-05,5.309485e-05,3.9162755e-05,1.9592166e-05,0.0
SRR3037156,0.9771069,8.849919e-06,0.0006248355,6.473019e-05,3.220983e-05,2.415181e-05,0.00011160551,0.0002412796,3.6820897e-05,4.312487e-05,0.00015819073,5.8092264e-05,0.021489203
SRR1630950,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR997077,0.0015035272,1.1431972e-06,0.00031003356,4.5096916e-05,6.10564e-05,0.00020188093,2.3565284e-05,2.6522312e-05,0.0002528131,0.00081810355,0.0015378594,7.9639925e-05,0.99513876
SRR2154968,0.003967434,0.012328178,0.0055072308,0.928565,0.0052319467,8.188761e-05,0.00026586652,0.0030230582,0.0005669296,0.00016355515,0.00034555793,6.522942e-05,0.039888203
ERR501371,0.99962044,6.095155e-06,0.0002043384,3.583743e-05,1.0259629e-05,6.2511926e-06,2.2892838e-05,2.4122788e-05,1.538969e-05,2.1598735e-05,1.7841565e-05,1.4954587e-05,0.0
ERR2511768,0.9996201,6.0869847e-06,0.00020404186,3.575671e-05,1.0351457e-05,6.260079e-06,2.3030696e-05,2.4511888e-05,1.5315118e-05,2.1645163e-05,1.7876659e-05,1.5005481e-05,0.0
ERR499175,0.9988718,1.2090869e-05,0.00052019954,4.1967494e-05,3.7991205e-05,2.8640832e-05,0.0001194386,0.00015383959,2.2166985e-05,3.2939595e-05,9.854845e-05,3.549054e-05,2.4974346e-05
ERR1382849,0.99962026,6.0982243e-06,0.00020448737,3.5843645e-05,1.0266107e-05,6.257395e-06,2.2914546e-05,2.4141935e-05,1.5395679e-05,2.1603593e-05,1.7861277e-05,1.4961875e-05,0.0
ERR531578,0.9996198,6.1055516e-06,0.00020484481,3.5862697e-05,1.0274169e-05,6.2703652e-06,2.2953285e-05,2.4158404e-05,1.5413794e-05,2.1611346e-05,1.7902292e-05,1.4974553e-05,0.0
SRR5196426,0.001950115,8.031512e-06,0.00011672333,0.00092741847,6.9683396e-05,7.376877e-05,5.264621e-05,7.0069975e-05,0.0003772676,8.04959e-05,0.0003694594,1.9597812e-05,0.9958847
ERR500964,0.9985902,5.6170843e-06,0.00018566847,3.1114454e-05,1.8056813e-05,6.8866734e-06,3.359526e-05,6.638256e-05,1.1361884e-05,2.4739107e-05,2.033445e-05,1.8575533e-05,0.0009874701
ERR450806,0.0005739033,1.986778e-05,0.0008005798,0.00066539645,0.0010709763,0.0004988611,0.00018596649,3.527115e-05,0.001799643,0.0007082522,0.0033593178,7.770706e-05,0.9902043
ERR1313621,0.9923719,1.1627874e-05,0.0009841621,7.193777e-05,2.5338268e-05,2.4739957e-05,0.00010996171,0.00022411346,3.273844e-05,3.058125e-05,0.00016224384,4.34852e-05,0.005907178
DRR043036,0.0005006194,1.2265681e-05,0.99668765,0.0001158331,7.456129e-05,0.00016969442,2.4193283e-05,0.0003207028,1.9310744e-05,0.00011163957,8.238104e-06,6.756575e-05,0.0018876791
SRR3503360,0.017420352,3.386069e-05,0.00039470196,0.0015100837,0.003608793,3.5173838e-05,0.00011980902,9.8719276e-05,0.00019332767,9.624061e-05,0.00014278293,7.118828e-05,0.97627497
ERR1315501,0.98423934,4.9040573e-06,0.0003142953,5.7709767e-05,1.1771887e-05,5.54284e-06,2.8175133e-05,7.885816e-05,2.0326966e-05,2.5769757e-05,3.3721863e-05,2.5317036e-05,0.015154302
DRR041940,0.000500828,1.220922e-05,0.9966966,0.00011531847,7.466589e-05,0.0001693666,2.4075256e-05,0.00032043457,1.9274095e-05,0.00011156624,8.220735e-06,6.746376e-05,0.0018799901
SRR3362241,0.99962044,6.094403e-06,0.00020433852,3.5831574e-05,1.02661925e-05,6.2512086e-06,2.2902155e-05,2.4151394e-05,1.5383612e-05,2.160262e-05,1.7842767e-05,1.49579055e-05,0.0
SRR3191044,0.9996202,6.093336e-06,0.0002042496,3.5806723e-05,1.0301504e-05,6.258226e-06,2.2961956e-05,2.4295372e-05,1.5361511e-05,2.1620684e-05,1.7866663e-05,1.4979753e-05,0.0
SRR505201,0.9984797,5.5959963e-06,0.000184834,3.090855e-05,1.8561188e-05,6.92157e-06,3.4238466e-05,6.9750946e-05,1.1198885e-05,2.4904311e-05,2.0475727e-05,1.8776544e-05,0.0010941625
SRR5196432,0.0034357011,0.000107897606,0.0011290312,0.023150563,0.0008761585,2.658836e-05,2.8681177e-05,0.0008969605,0.00026276708,7.449419e-05,0.00012817979,4.7025707e-05,0.96983594
ERR1384591,0.9993848,9.3185745e-06,0.0001924932,4.3014297e-05,1.6965976e-05,7.355378e-06,7.4990516e-05,9.501067e-05,1.5316567e-05,3.8426315e-05,4.300507e-05,2.5424415e-05,5.3822994e-05
DRR042918,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
ERR2511249,0.9981776,5.542449e-06,0.00018268824,3.0395484e-05,1.9837316e-05,6.997925e-06,3.5824505e-05,7.8584286e-05,1.080313e-05,2.5310688e-05,2.0788497e-05,1.926092e-05,0.0013863444
ERR1309980,0.9990134,2.3554887e-05,0.00030494033,9.8053024e-05,2.2095504e-05,8.586067e-06,0.00016874298,0.00012164842,3.3300406e-05,8.501886e-05,9.162132e-05,2.9094032e-05,0.0
SRR3660088,0.9996196,6.0722678e-06,0.0002034189,3.560758e-05,1.0526334e-05,6.2781146e-06,2.329348e-05,2.5257792e-05,1.5178215e-05,2.1732336e-05,1.7945868e-05,1.510218e-05,0.0
ERR499178,0.9990092,1.1885014e-05,0.0005060051,4.3242802e-05,3.0080744e-05,2.5521234e-05,9.75253e-05,0.0001042322,2.3610872e-05,3.0943578e-05,8.60519e-05,3.1772084e-05,0.0
ERR1311527,0.9991036,1.269755e-05,0.0004821473,0.00010948254,1.546823e-05,6.2930967e-06,4.8536545e-05,7.489037e-05,3.4431454e-05,4.721241e-05,4.5186276e-05,2.0063952e-05,0.0
DRR161541,0.0048014224,0.0003644824,0.6340342,0.039934278,0.001370728,2.0462396e-05,0.00013759732,0.00024351478,7.3682364e-05,3.809108e-05,9.371557e-06,7.182768e-05,0.31890023
ERR209766,0.9996197,6.102663e-06,0.00020466637,3.5841153e-05,1.0294646e-05,6.2708546e-06,2.2980399e-05,2.4246896e-05,1.5393933e-05,2.162101e-05,1.7905175e-05,1.4984823e-05,0.0
ERR1384507,0.99961877,6.057565e-06,0.00020279636,3.544854e-05,1.0730396e-05,6.299099e-06,2.3604383e-05,2.613916e-05,1.5027631e-05,2.1838567e-05,1.803037e-05,1.521417e-05,0.0
SRR3030574,0.99960274,6.689148e-06,0.0002046285,3.7842252e-05,1.0466726e-05,6.3651164e-06,2.7316943e-05,2.7379067e-05,1.6023128e-05,2.3695919e-05,2.0767944e-05,1.6084261e-05,0.0
SRR994849,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR6411712,0.0025031567,6.664561e-07,0.0004569292,2.4573217e-05,4.3805074e-05,4.136633e-05,2.5903279e-05,3.1441523e-05,4.4769786e-05,0.00015220046,0.00018236041,1.19578035e-05,0.9964809
ERR1385211,0.99951077,6.2088116e-06,0.00020188093,3.5015895e-05,1.2649498e-05,6.6757602e-06,2.8269873e-05,3.5830824e-05,1.4280341e-05,2.343523e-05,2.0205784e-05,1.6676124e-05,8.8095665e-05
ERR1311430,0.9995972,6.477041e-06,0.00021107912,3.7666832e-05,1.1699975e-05,6.4428004e-06,2.5875694e-05,2.9467443e-05,1.5623214e-05,2.3620787e-05,1.924632e-05,1.560838e-05,0.0
ERR719143,0.9984347,6.8477584e-06,0.00021100044,3.729492e-05,2.4435107e-05,7.4204227e-06,4.29817e-05,9.44847e-05,1.2740237e-05,3.1384876e-05,2.3688694e-05,1.9574276e-05,0.0010534525
SRR1948827,0.009489745,8.82427e-05,0.0004953742,0.0001385212,0.00044941902,0.01601705,0.0014161468,0.00048050284,0.0031594336,0.016772509,0.24767715,0.010713816,0.6931021
ERR498784,0.99902296,1.0117571e-05,0.00040861964,3.9703496e-05,2.9416067e-05,1.991718e-05,8.320063e-05,0.00010982473,1.9553529e-05,3.0167086e-05,6.571125e-05,2.9430239e-05,0.00013136864
SRR6414292,0.0066369474,8.570358e-06,4.5704197e-05,0.0023806393,0.00033718348,2.7080932e-05,1.2580406e-05,0.0001039518,0.00015726686,3.963415e-05,0.00012260226,3.6313224e-05,0.9900915
SRR6408603,0.0010330975,1.2629151e-05,8.7780965e-05,0.0013729036,7.5611475e-05,0.00037875772,6.237718e-05,5.3094653e-05,0.0021696985,0.000436157,0.003264755,0.000107409425,0.99094576
DRR047555,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
ERR522275,0.9994418,8.171407e-06,0.00021728873,4.2963955e-05,1.7234335e-05,7.1594227e-06,4.567043e-05,6.2541345e-05,1.5908432e-05,3.2788434e-05,2.8321036e-05,1.9638224e-05,6.0498714e-05
SRR6265392,0.9989142,1.4372819e-05,0.00064570206,5.120046e-05,2.0663823e-05,2.929154e-05,8.514497e-05,4.9302194e-05,3.4091445e-05,2.8743021e-05,9.821037e-05,2.9100227e-05,0.0
SRR7454039,0.0016408861,1.7965697e-06,0.0003861487,5.3403204e-05,7.527648e-05,0.00032901764,4.0070496e-05,3.8116552e-05,0.0003222227,0.0009498596,0.0027089417,0.00011196135,0.9933423
ERR209573,0.99954426,7.3235165e-06,0.00022488832,4.148117e-05,1.5345267e-05,6.8627824e-06,3.2438038e-05,4.2691976e-05,1.6132624e-05,2.8210085e-05,2.1850079e-05,1.67262e-05,1.847744e-06
DRR042791,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
SRR995109,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR7449254,0.0016257167,8.996609e-06,0.00028336048,5.279272e-05,0.00014987588,0.0013068914,0.00013750792,0.00034093857,0.00045114756,0.0021857321,0.024428457,0.00088351965,0.9681451
SRR3053314,0.9995202,5.9491636e-06,0.00019851327,3.434734e-05,1.2175674e-05,6.4380783e-06,2.5732159e-05,3.278925e-05,1.4042959e-05,2.2514905e-05,1.857569e-05,1.597484e-05,9.280443e-05
ERR1310051,0.9996132,6.2240024e-06,0.00020815064,3.6382462e-05,1.0465666e-05,6.3660004e-06,2.3498507e-05,2.4648238e-05,1.564332e-05,2.1954942e-05,1.8308945e-05,1.5087137e-05,0.0
ERR1383948,0.9992565,1.2223696e-05,0.00019228809,5.0014212e-05,1.9608498e-05,7.880419e-06,0.00013331736,0.00015873526,1.669472e-05,5.183765e-05,6.858223e-05,3.2375043e-05,0.0
ERR500770,0.9996196,6.076396e-06,0.00020359685,3.5649668e-05,1.0476456e-05,6.272989e-06,2.3218554e-05,2.5044024e-05,1.521682e-05,2.1707514e-05,1.7926102e-05,1.5074677e-05,0.0
ERR2249179,0.9996035,6.0071557e-06,0.00020086765,3.4945442e-05,1.1352028e-05,6.3601724e-06,2.452155e-05,2.8915692e-05,1.45769745e-05,2.2132343e-05,1.8264904e-05,1.5547208e-05,1.3053417e-05
SRR3030551,0.9983348,6.468487e-06,0.00018286705,3.3210104e-05,2.0751258e-05,7.229723e-06,4.8568047e-05,9.9193116e-05,1.149097e-05,2.9651052e-05,2.6896772e-05,2.1863398e-05,0.0011770129
ERR2011955,0.9996205,6.094749e-06,0.00020433843,3.5836412e-05,1.0259062e-05,6.2504305e-06,2.2890483e-05,2.4121366e-05,1.5388754e-05,2.1598262e-05,1.7839202e-05,1.495379e-05,0.0
ERR719336,0.9993,5.8296414e-06,0.0001938641,3.3175347e-05,1.3976396e-05,6.5918152e-06,2.8239047e-05,4.196057e-05,1.3038359e-05,2.326481e-05,1.9167632e-05,1.6838474e-05,0.0003041029
SRR7449008,0.0016220808,1.1202287e-06,0.00031653047,4.3668264e-05,5.632939e-05,0.00015848875,2.5694811e-05,2.748584e-05,0.00019425154,0.00061914325,0.0011011362,5.9023743e-05,0.99577504
SRR3503350,0.0018810034,8.265596e-07,0.0014442801,1.6566086e-05,0.00016978383,4.5272816e-05,4.5623194e-05,2.5597712e-05,3.8388513e-05,0.00018504262,0.00017255545,9.516896e-06,0.99596554
ERR499594,0.99950695,5.9378726e-06,0.00019812584,3.4254306e-05,1.229312e-05,6.447344e-06,2.587982e-05,3.3346474e-05,1.396603e-05,2.2557997e-05,1.8602248e-05,1.6028602e-05,0.00010561943
SRR2658196,0.9996202,6.0928055e-06,0.00020427915,3.5816578e-05,1.028186e-05,6.2528134e-06,2.2924993e-05,2.4217406e-05,1.5370459e-05,2.1609794e-05,1.7848368e-05,1.496654e-05,0.0
ERR1311386,0.99962044,6.094748e-06,0.0002043384,3.583641e-05,1.025908e-05,6.2504296e-06,2.2890525e-05,2.4121431e-05,1.5388723e-05,2.159826e-05,1.78392e-05,1.4953803e-05,0.0
SRR6444023,0.99948776,5.925834e-06,0.000197649,3.4134366e-05,1.2466766e-05,6.462857e-06,2.6127163e-05,3.4194676e-05,1.3861231e-05,2.263398e-05,1.8662646e-05,1.6115047e-05,0.00012403727
ERR1315012,0.9996183,6.1129026e-06,0.00020517372,3.5825564e-05,1.03889115e-05,6.3053235e-06,2.3178043e-05,2.460328e-05,1.5374286e-05,2.1681093e-05,1.8021408e-05,1.5052425e-05,0.0
SRR3503300,0.0013301373,0.00022393465,0.027985036,0.020715654,0.028503478,2.96717e-05,0.00015729666,0.00030264258,0.00023806095,0.0001218244,7.032363e-05,3.797617e-05,0.920284
SRR1617821,0.99945337,5.9055355e-06,0.00019687414,3.393242e-05,1.2765863e-05,6.489105e-06,2.6550757e-05,3.5677625e-05,1.3685849e-05,2.2763168e-05,1.8765159e-05,1.6262178e-05,0.00015699863
SRR6444036,0.99957347,6.5405234e-06,0.00022500279,3.6020698e-05,1.2563104e-05,7.4941995e-06,2.8687793e-05,3.2850337e-05,1.5583946e-05,2.297704e-05,2.195868e-05,1.6853284e-05,0.0
SRR1715574,0.002236843,0.0038103163,0.002758056,0.71720266,0.0047947764,3.2550033e-05,0.00034493208,0.0019837916,0.00037410855,7.203375e-05,0.000112435795,2.2511878e-05,0.26625496
ERR2249201,0.99950457,8.669077e-06,0.00026037722,5.025147e-05,1.4842837e-05,6.951611e-06,3.1448217e-05,3.3909815e-05,2.0125917e-05,3.1060204e-05,2.2346023e-05,1.5477428e-05,0.0
SRR6931318,0.0015037954,1.143025e-06,0.00030979514,4.510268e-05,6.1011237e-05,0.00020182133,2.3558721e-05,2.6524613e-05,0.0002527237,0.00081795454,0.0015377998,7.964957e-05,0.9951391
SRR6264115,0.9996205,6.0949933e-06,0.00020433843,3.5836958e-05,1.0259434e-05,6.250884e-06,2.289188e-05,2.4122264e-05,1.5389298e-05,2.1598551e-05,1.7840614e-05,1.4954261e-05,0.0
ERR1701261,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR7449454,0.0012110174,5.112902e-06,0.00012057631,0.0002001524,3.6412577e-05,0.00035002828,0.00010449081,3.07215e-05,0.00046756864,0.0009149015,0.0026543438,0.00012321072,0.99378145
SRR7448524,0.0014012158,1.6806893e-06,0.00026220083,6.383084e-05,5.8099853e-05,0.00023260713,3.5308945e-05,2.7178732e-05,0.00029173493,0.0008506775,0.0017552376,8.756651e-05,0.99493265
ERR1313439,0.9980288,3.0138106e-05,0.00083236606,0.00028015525,2.1781965e-05,6.8142103e-06,0.00016625285,0.00026163307,6.817652e-05,0.00011525726,0.00015559218,3.293244e-05,0.0
SRR6757671,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR5155892,0.9996205,6.0944476e-06,0.00020433844,3.583327e-05,1.0262762e-05,6.2508248e-06,2.2896076e-05,2.4136833e-05,1.5385822e-05,2.160016e-05,1.7840683e-05,1.49558455e-05,0.0
SRR5165754,0.9996205,6.094749e-06,0.00020433843,3.5836412e-05,1.0259081e-05,6.2504305e-06,2.2890483e-05,2.412139e-05,1.538874e-05,2.1598262e-05,1.7839184e-05,1.495379e-05,0.0
DRR047926,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
ERR1383076,0.9996146,6.264837e-06,0.00020424824,3.638097e-05,1.0451651e-05,6.2988165e-06,2.431846e-05,2.5560521e-05,1.5504955e-05,2.229169e-05,1.871623e-05,1.5340298e-05,0.0
DRR024151,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR346821,0.00034180284,9.5562995e-05,0.053945035,0.0013646781,0.00022664666,0.0012699068,0.00035512447,0.00020074844,0.0013121963,0.0006201863,0.00045466423,0.00030383468,0.93950963
SRR6931754,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR6414095,0.0041243136,1.4962422e-06,0.0033789277,2.887634e-05,4.2304797e-05,0.0003401637,0.00017488003,4.4795284e-05,9.836686e-05,0.0002412796,0.0004734099,7.347375e-05,0.9909777
SRR3030632,0.9996204,6.0952357e-06,0.00020439798,3.583763e-05,1.0259724e-05,6.2512518e-06,2.289349e-05,2.4123316e-05,1.5389807e-05,2.1599022e-05,1.784204e-05,1.4954756e-05,0.0
SRR6414118,0.002502948,6.665629e-07,0.0004568398,2.4578514e-05,4.379764e-05,4.1362935e-05,2.5906045e-05,3.1439755e-05,4.4770426e-05,0.00015214086,0.0001823008,1.1957793e-05,0.9964813
ERR139086,0.0015432836,2.4743345e-06,0.0029806497,5.277606e-05,4.1910145e-05,3.797458e-05,8.196054e-06,0.00040325525,3.177028e-05,0.00010083401,8.015388e-05,6.372085e-06,0.9947104
ERR1309897,0.99961907,6.1155097e-06,0.00020520219,3.5887155e-05,1.0287786e-05,6.2886834e-06,2.3010683e-05,2.4191348e-05,1.5437037e-05,2.1623197e-05,1.7960312e-05,1.4993529e-05,0.0
ERR1311431,0.9992832,1.4019148e-05,0.00035967314,7.985367e-05,2.4724332e-05,7.956379e-06,4.8804777e-05,5.4952023e-05,2.8860442e-05,5.1394032e-05,3.0313055e-05,1.624419e-05,0.0
SRR1948823,0.0015035272,1.1442672e-06,0.00030955672,4.5151093e-05,6.0989245e-05,0.00020191073,2.3584325e-05,2.6527421e-05,0.0002529621,0.00081810355,0.0015384555,7.96748e-05,0.9951384
DRR041903,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
ERR1310937,0.99891615,5.695396e-06,0.0001887083,3.1871637e-05,1.6398853e-05,6.773249e-06,3.146774e-05,5.5868702e-05,1.19637125e-05,2.4173401e-05,1.9883797e-05,1.7901331e-05,0.00067317486
SRR3502003,0.99962044,6.095027e-06,0.000204398,3.5836816e-05,1.0259863e-05,6.25105e-06,2.2892795e-05,2.4123894e-05,1.5389178e-05,2.1598797e-05,1.7841156e-05,1.4954587e-05,0.0
SRR5155980,0.013661295,0.00022026896,0.0025146306,0.0055003166,0.0031953156,3.7005222e-05,0.00012475252,0.0013293028,0.00024542212,0.00014382601,0.00023373961,6.642689e-05,0.9727277
SRR1949258,0.0012212098,4.8266274e-06,0.00012496114,0.0001886189,3.7125512e-05,0.00034284592,9.877907e-05,3.057335e-05,0.00045588613,0.00091201067,0.0026011467,0.000121315665,0.9938607
SRR1948956,0.002314359,7.282359e-07,0.00042894483,2.7127018e-05,4.596217e-05,5.2744155e-05,2.5704787e-05,3.0657113e-05,5.838563e-05,0.00019651651,0.0002527237,1.59772e-05,0.99655014
ERR525878,0.99962044,6.093639e-06,0.00020427901,3.5824756e-05,1.0272583e-05,6.251891e-06,2.2911167e-05,2.4178344e-05,1.5377986e-05,2.1605185e-05,1.784485e-05,1.4961407e-05,0.0
SRR3053303,0.99810004,5.5320143e-06,0.000182271,3.0292405e-05,2.0155974e-05,7.017105e-06,3.6199053e-05,8.078907e-05,1.0718282e-05,2.5413265e-05,2.086029e-05,1.937106e-05,0.0014613867
ERR719567,0.99943185,1.1617886e-05,0.00020546997,5.20408e-05,1.21217645e-05,7.1284167e-06,8.0006925e-05,6.126235e-05,2.0101954e-05,4.149537e-05,5.18257e-05,2.5118961e-05,0.0
SRR5155767,0.9996129,6.208537e-06,0.00020880609,3.618713e-05,1.0419389e-05,6.421116e-06,2.3500326e-05,2.4514504e-05,1.5641011e-05,2.1794775e-05,1.8414508e-05,1.5133354e-05,0.0
ERR443824,0.014288098,0.00024870038,0.00018253922,0.021369696,0.00032132864,0.0001514852,3.7793427e-05,0.0016711652,0.001865238,0.00052914023,0.002191037,0.0006889403,0.9564548
SRR3362204,0.99962026,6.0982593e-06,0.00020448737,3.58446e-05,1.0264521e-05,6.257073e-06,2.2911794e-05,2.4135488e-05,1.539662e-05,2.160275e-05,1.7860135e-05,1.496089e-05,0.0
SRR6264073,0.9995533,7.0028004e-06,0.00024618505,3.794262e-05,1.1536167e-05,8.038143e-06,2.84043e-05,2.7264929e-05,1.7478616e-05,2.2644737e-05,2.3554572e-05,1.6685004e-05,0.0
ERR1600435,0.9985529,5.5952924e-06,0.00020191073,3.3977885e-05,1.556651e-05,6.524326e-06,3.0822102e-05,5.927957e-05,1.239814e-05,2.3908618e-05,2.0828027e-05,1.8304714e-05,0.0010179281
SRR6411638,0.0020096602,2.9853115e-06,0.00017759205,0.00010915094,2.6194402e-05,7.250635e-05,0.00011470076,3.6344027e-05,8.364106e-05,0.00017237665,0.00031945112,1.873939e-05,0.9968567
SRR7448586,0.0015034677,1.1446526e-06,0.00030952695,4.516656e-05,6.0981223e-05,0.00020191075,2.3592134e-05,2.6528334e-05,0.00025293234,0.0008181334,0.001538694,7.968263e-05,0.9951383
ERR883494,0.9994247,5.951978e-06,0.00019618869,3.396525e-05,1.307907e-05,6.5274753e-06,2.7516315e-05,3.7661885e-05,1.3590862e-05,2.3134937e-05,1.9202047e-05,1.6540953e-05,0.00018197298
ERR441544,0.005579912,6.948116e-05,0.0038468204,0.00028491337,0.00030460456,0.00018770483,2.3521057e-05,0.9892233,1.2079278e-05,9.327473e-05,0.00021547446,0.00015883631,0.0
ERR2198648,0.99208015,4.665697e-06,0.0002387166,5.1014827e-05,1.0471951e-05,6.6084262e-06,2.8957944e-05,4.850223e-05,2.6530533e-05,2.777861e-05,3.4480556e-05,2.771354e-05,0.007414341
ERR500679,0.99957716,5.986967e-06,0.0002001226,3.4740355e-05,1.1623074e-05,6.38699e-06,2.4916879e-05,3.0159808e-05,1.4394952e-05,2.2256863e-05,1.8366389e-05,1.5688584e-05,3.8206577e-05
ERR525799,0.9992637,1.4572734e-05,0.00033897933,7.840193e-05,2.6062953e-05,8.122589e-06,6.138405e-05,7.174791e-05,2.7454975e-05,5.5256998e-05,3.601177e-05,1.8354533e-05,0.0
SRR6414174,0.0012535453,4.890238e-06,0.00012648106,0.00018885732,3.6213933e-05,0.00031268597,0.00010525482,3.0988183e-05,0.00041157007,0.00081527233,0.0022763908,0.00010732505,0.9943305
ERR501002,0.9996205,6.0946795e-06,0.00020433843,3.583573e-05,1.0259864e-05,6.250514e-06,2.2891705e-05,2.4124725e-05,1.5388108e-05,2.1598675e-05,1.7839524e-05,1.4954232e-05,0.0
SRR996437,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR2511748,0.9988407,5.675227e-06,0.00018796325,3.167613e-05,1.6807895e-05,6.8018726e-06,3.1999032e-05,5.8389753e-05,1.1806584e-05,2.4317174e-05,1.9997899e-05,1.8071456e-05,0.0007458329
SRR6414317,0.0016985238,3.1046943e-06,0.00019091368,0.00011742147,3.871887e-05,0.00015801191,8.141331e-05,3.5773737e-05,0.00019454956,0.0003950596,0.0009253919,4.807033e-05,0.99611306
