,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6409026,0.0015907586,1.673188e-05,0.0017809272,0.00023791194,3.0974858e-05,1.6637967e-05,0.0004310012,0.0001398027,0.00034064054,0.00020682812,0.00010016798,0.00014543533,0.99496216
ERR2001890,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR522343,0.99896,4.8468497e-05,0.00019848032,0.00018763571,8.591546e-05,1.6554408e-05,6.67275e-05,0.00014881555,5.1576935e-05,6.786841e-05,9.628794e-05,7.1700146e-05,0.0
SRR996920,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR2002353,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6866451,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR883544,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1558910,0.00022822618,0.0019702911,0.42942125,0.0021219552,3.0870167e-05,0.012859136,0.0032271743,0.0037532449,0.0007662475,0.011176199,0.0020996928,0.19717872,0.335167
ERR1109523,0.000349015,0.00014388561,0.019429147,0.00269863,3.4202276e-05,1.7964781e-05,0.00020232797,0.0020864308,0.00014436245,0.00022780895,8.2226135e-05,9.049129e-05,0.9744935
ERR1383744,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6038538,0.9714352,1.9371819e-05,0.0005719662,0.00022467971,0.00020515919,2.9867806e-06,4.287178e-05,3.948187e-06,5.9838305e-05,5.0646217e-05,0.00010414351,3.3817414e-05,0.027245402
SRR5525210,0.00095263124,8.049859e-05,0.009874374,0.0016372502,2.0780706e-05,2.0811367e-05,0.00026223063,0.0016607046,0.00029039383,0.00015491247,6.0815466e-05,9.719786e-05,0.9848874
SRR1823077,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR500841,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1109405,0.0013067126,1.0992055e-05,0.0016543269,8.5560794e-05,0.00040847063,3.5466346e-05,0.00014668703,5.7821268e-05,0.00020164251,0.00061300397,0.00092357397,0.0001643002,0.99439144
ERR2739389,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR1923945,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
SRR5983438,0.9987718,4.242544e-05,0.00018116832,0.00015842915,9.1707494e-05,1.1246823e-05,6.7866495e-05,0.00014945865,5.1947038e-05,5.6456796e-05,7.193194e-05,4.468047e-05,0.00030088425
SRR6028352,0.97799134,6.771418e-05,0.0007404089,0.00034207106,0.00024807453,6.4397364e-06,0.00010508091,3.630562e-06,0.00012728572,8.917208e-05,0.00016078353,7.4231655e-05,0.02004379
SRR995029,0.00693807,3.9527495e-06,0.00070762634,3.582775e-05,0.00023511052,4.330501e-05,0.0001540482,3.2873315e-05,0.0004875362,0.00031659007,0.00070112944,0.00015473366,0.9901892
SRR2145609,0.0015734434,8.9301475e-06,0.0014452934,6.4400956e-05,0.0005670488,4.0730363e-05,0.00012585521,4.5947312e-05,0.00020834804,0.00066792965,0.0012583137,0.000166744,0.993827
SRR5644018,0.001590699,1.6732407e-05,0.001780957,0.00023794174,3.0974563e-05,1.663803e-05,0.00043097138,0.0001398325,0.00034058094,0.00020682812,0.00010016683,0.00014543533,0.9949622
ERR719653,0.0044082105,1.4374635e-05,0.000965327,0.0014347434,0.00039732456,9.227717e-06,7.733777e-05,6.078323e-05,0.00026518106,0.00013378263,4.3939548e-05,5.2449413e-05,0.9921373
SRR3419362,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR2145466,0.9536481,2.2143553e-05,0.0007878542,0.00027826428,0.00025120378,2.9609555e-06,4.7019163e-05,1.8407675e-06,7.256002e-05,5.810606e-05,0.00013154745,4.209954e-05,0.044656277
SRR6264012,0.99774474,3.638335e-05,0.00016283989,0.00013041496,9.882317e-05,7.205068e-06,6.917647e-05,0.00015029311,5.235726e-05,4.56598e-05,5.140322e-05,2.591447e-05,0.0014247298
SRR995365,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR1384911,0.9989599,4.8468584e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554612e-05,6.672737e-05,0.00014878574,5.1577026e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR443711,0.0015982091,8.7947255e-06,0.0014312267,6.3122636e-05,0.00057932734,4.1145016e-05,0.0001245439,4.5248256e-05,0.0002091527,0.0006709993,0.0012845099,0.00016692281,0.9937768
ERR139163,0.006945312,3.9530964e-06,0.0007074177,3.5817364e-05,0.00023505092,4.329948e-05,0.0001540482,3.2859618e-05,0.000487566,0.00031659007,0.0007005632,0.00015473366,0.9901828
ERR1383150,0.99896556,4.818844e-05,0.00019773995,0.00018626943,8.616076e-05,1.6278022e-05,6.677732e-05,0.00014878911,5.1593444e-05,6.732668e-05,9.5072864e-05,7.0238115e-05,0.0
DRR042830,0.0003707707,0.00019326806,0.9055726,0.0005297065,0.00011845635,3.891418e-05,0.00039178133,0.00032249093,1.798681e-05,9.934932e-05,8.696459e-06,0.00047942996,0.09185654
ERR1384839,0.99772906,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414787
SRR920260,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR525799,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6054508,0.99772835,3.6323443e-05,0.00016269088,0.00013014674,9.8921235e-05,7.168578e-06,6.919613e-05,0.0001501739,5.2369294e-05,4.55545e-05,5.1216302e-05,2.5758749e-05,0.0014421344
ERR2738566,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
DRR041908,0.00035915244,0.0001295148,0.9961991,0.00044426727,0.00033285125,0.00029314685,0.00071628403,0.00073791936,8.463945e-05,0.00013542885,2.0109806e-05,0.0005476592,0.0
ERR1314564,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
DRR042911,0.00035915236,0.00012951477,0.99619895,0.00044420772,0.00033285117,0.0002931468,0.00071631355,0.0007379192,8.4639745e-05,0.00013542883,2.010982e-05,0.0005477185,0.0
ERR2247382,0.99772894,3.6321122e-05,0.00016266108,0.00013011694,9.8910954e-05,7.168783e-06,6.919276e-05,0.00015026331,5.236405e-05,4.5551504e-05,5.1210536e-05,2.5756242e-05,0.0014415383
SRR5165724,0.99772906,3.6320045e-05,0.00016266108,0.00013014674,9.890803e-05,7.1686736e-06,6.9191774e-05,0.0001502335,5.2362404e-05,4.5549983e-05,5.1207753e-05,2.575472e-05,0.0014414191
ERR501111,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6414011,0.010574311,2.0810177e-05,0.0010163486,0.00015169382,0.00027996302,5.3389558e-05,0.00051018596,0.00013190508,0.00065407157,0.0007774532,0.0020794868,0.0003194511,0.9834309
SRR6264710,0.99896,4.8468544e-05,0.00019848032,0.00018763571,8.591537e-05,1.6554472e-05,6.6727436e-05,0.00014881555,5.1576935e-05,6.786854e-05,9.628822e-05,7.170055e-05,0.0
ERR1311479,0.99778533,3.6550875e-05,0.00016334653,0.00013113022,9.86026e-05,7.3016604e-06,6.9136964e-05,0.00015026331,5.2344978e-05,4.595051e-05,5.1922372e-05,2.6340093e-05,0.0013818145
ERR883438,0.9989599,4.846563e-05,0.00019853991,0.00018769529,8.591783e-05,1.6551629e-05,6.6727946e-05,0.00014878577,5.157708e-05,6.7862966e-05,9.6275726e-05,7.1685376e-05,0.0
DRR047880,0.0003591229,0.0001295743,0.9961993,0.00044426747,0.00033279197,0.00029311728,0.0007162249,0.0007377711,8.4629966e-05,0.00013545864,2.010995e-05,0.0005476297,0.0
ERR139086,0.001447171,9.81247e-06,0.0015496016,7.2778465e-05,0.00050747395,3.8854734e-05,0.00013187528,5.109312e-05,0.0002040863,0.0006505251,0.0011290908,0.00016534328,0.9940423
SRR3053296,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR3094908,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR2511569,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6444627,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR7449026,0.0015988351,8.83539e-06,0.0014345051,6.333616e-05,0.0005807877,4.139901e-05,0.00012487175,4.5538956e-05,0.00021061303,0.0006744564,0.0012922586,0.00016689302,0.9937577
DRR047996,0.00035915236,0.00012960393,0.99619895,0.0004442969,0.0003327323,0.00029320622,0.0007161947,0.0007379192,8.463943e-05,0.00013542883,2.0109705e-05,0.0005476888,0.0
ERR498536,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR3951041,0.0008731187,2.141792e-05,0.0026146176,0.00023990871,5.8209225e-05,1.5888876e-05,0.0005061329,0.00019651653,0.00025048855,0.0002536774,0.00011962521,0.00013440849,0.99471605
SRR6413871,0.0065608025,1.7713473e-05,0.0011319518,0.00015467405,0.00015899539,3.947466e-05,0.00045832992,0.00012254101,0.0005518794,0.0005274117,0.0009147525,0.00025206804,0.9891094
SRR5942127,0.96594,3.286664e-05,0.00075513124,0.00029420853,0.00024580956,3.8923026e-06,6.239098e-05,2.4345936e-06,8.758597e-05,6.7446905e-05,0.00014010072,5.1126553e-05,0.032316983
SRR7441364,0.0015891194,8.855516e-06,0.0014390349,6.3686304e-05,0.0005751252,4.102567e-05,0.00012484193,4.5619017e-05,0.00020891428,0.0006696582,0.0012751818,0.0001667738,0.9937922
ERR1311324,0.9989599,4.8468584e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554612e-05,6.672737e-05,0.00014878574,5.1577026e-05,6.786872e-05,9.628866e-05,7.170109e-05,0.0
ERR499974,0.9989045,5.348497e-05,0.00026495883,0.00016616164,0.000112745816,1.9416952e-05,5.022939e-05,0.00011759161,4.676753e-05,7.80092e-05,8.879184e-05,9.7317716e-05,0.0
ERR1109494,0.0003666878,0.00034835938,0.0024527016,0.0021113756,0.004218698,2.713442e-05,0.011621178,9.440328e-05,0.0009229184,0.0007104874,0.00038540366,7.06603e-05,0.97667
SRR994709,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
SRR6038275,0.997729,3.6320704e-05,0.00016269088,0.00013017654,9.890963e-05,7.1687555e-06,6.919237e-05,0.00015026331,5.236335e-05,4.555094e-05,5.1209463e-05,2.5755704e-05,0.0014414191
SRR3095057,0.9989599,4.846863e-05,0.00019856967,0.00018763568,8.5915286e-05,1.6554564e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628866e-05,7.170095e-05,0.0
ERR1384388,0.99884504,4.3090833e-05,0.00018304586,0.00016158819,9.101595e-05,1.1765748e-05,6.773524e-05,0.00014942884,5.1905685e-05,5.7683796e-05,7.442255e-05,4.721521e-05,0.00021612644
SRR1618185,0.99896,4.846859e-05,0.00019848032,0.00018763571,8.591537e-05,1.6554503e-05,6.6727436e-05,0.00014881555,5.1576935e-05,6.786854e-05,9.6288306e-05,7.170069e-05,0.0
ERR1384298,0.99896944,4.799547e-05,0.00019717698,0.00018537854,8.633114e-05,1.6089305e-05,6.6811815e-05,0.00014879146,5.1604933e-05,6.695405e-05,9.424034e-05,6.924305e-05,0.0
SRR6394195,0.0008842349,2.505807e-05,0.0024172962,0.00031861663,4.633286e-05,1.6563054e-05,0.00041413307,0.00016880035,0.00024271011,0.00029698014,0.00013813376,0.00015541911,0.9948757
ERR1315103,0.99772906,3.6319943e-05,0.00016269088,0.00013011694,9.890718e-05,7.168728e-06,6.919151e-05,0.00015029311,5.2362004e-05,4.5549852e-05,5.120751e-05,2.575467e-05,0.0014414191
DRR047826,0.00035912337,0.00012960419,0.9962,0.0004441492,0.00033270326,0.00029296905,0.00071604754,0.0007376829,8.460264e-05,0.00013545882,2.0107502e-05,0.000547571,0.0
SRR2761396,0.0026991367,9.9758945e-06,0.0012795031,0.00012072992,6.405763e-05,2.3443165e-05,0.00029802322,8.321856e-05,0.00038734078,0.00024092197,0.00020125508,0.00014868379,0.9944437
ERR1971161,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1297725,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6436907,0.0006306003,0.00016746974,0.99571055,0.0012369491,6.792325e-05,0.00035817933,0.00023623707,0.00023793319,9.7009724e-05,0.0001999341,2.643649e-05,0.001030766,0.0
SRR2010480,0.00017863144,0.0039486326,0.0050876113,0.004489434,0.0072706807,0.0007552595,0.967,0.0005356578,0.0015881438,0.0020091971,0.00089649745,0.006240217,0.0
ERR579460,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1759949,0.0015981793,8.794817e-06,0.0014312863,6.312324e-05,0.00057932734,4.1145056e-05,0.0001244545,4.524899e-05,0.0002092123,0.0006709993,0.0012844801,0.00016692281,0.9937768
SRR7453388,0.0015981793,8.795061e-06,0.0014313459,6.3125466e-05,0.00057932734,4.1145213e-05,0.0001245141,4.5251058e-05,0.00020927191,0.0006709099,0.0012844503,0.00016695261,0.99377674
ERR444702,0.80181134,2.0482192e-05,0.0010331273,0.0005362928,0.000451535,5.159149e-06,5.0649985e-05,3.199258e-06,9.745738e-05,4.6082474e-05,9.9053206e-05,3.3147327e-05,0.19581246
SRR6413839,0.005606532,8.235001e-06,0.0009494126,7.7997436e-05,0.0001578033,3.707976e-05,0.0002604723,6.4129694e-05,0.00048577785,0.00036150217,0.00060305,0.00018313527,0.99120486
SRR6932095,0.0015907586,1.673188e-05,0.0017809272,0.00023791194,3.0974858e-05,1.6637967e-05,0.0004310012,0.0001398027,0.00034064054,0.00020682812,0.00010016798,0.00014543533,0.99496216
ERR866675,0.95491713,2.217263e-05,0.0007840991,0.00027495623,0.00024861097,2.9308665e-06,4.6946305e-05,1.8227848e-06,7.2184484e-05,5.8375997e-05,0.00013229251,4.2278178e-05,0.043396175
ERR1385508,0.99773556,3.634579e-05,0.00016275048,0.00013026595,9.887285e-05,7.183538e-06,6.918538e-05,0.00015029311,5.2360054e-05,4.5594705e-05,5.1287272e-05,2.5819792e-05,0.001434505
SRR2145310,0.99745166,3.7222828e-05,0.00017520785,0.00013628602,0.00010344408,7.10215e-06,7.031994e-05,0.00012496114,5.4517335e-05,4.696243e-05,5.408962e-05,2.70391e-05,0.0017111301
ERR1971155,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR2738591,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR520809,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1383034,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR3503173,0.00032866,5.046768e-05,0.0052098036,0.0006032884,7.146486e-05,1.6864766e-05,0.0003119707,0.00031629205,0.000141114,0.0004104674,0.00016477704,0.0001450181,0.9922298
ERR498572,0.99896014,4.846329e-05,0.0001984804,0.00018757618,8.591991e-05,1.6549315e-05,6.672835e-05,0.00014878581,5.1577346e-05,6.7858404e-05,9.626548e-05,7.1673094e-05,0.0
ERR139419,0.28150025,2.9469868e-05,0.00022244453,0.00046360493,7.298998e-05,7.504005e-06,0.000112632406,0.2011669,0.0003232956,0.0002568364,0.0032481551,0.0011600852,0.51143587
ERR560800,0.9974984,3.656653e-05,0.00017228723,0.00013443828,0.00010238362,7.0567667e-06,6.944762e-05,0.00012928247,5.3681644e-05,4.641915e-05,5.3299103e-05,2.6574697e-05,0.0016701818
ERR2001889,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6038418,0.99897337,4.779628e-05,0.00019658433,0.00018439836,8.650803e-05,1.5896087e-05,6.684765e-05,0.00014882369,5.161681e-05,6.6570145e-05,9.3385424e-05,6.822698e-05,0.0
ERR368926,0.0015697479,1.6853253e-05,0.0017922819,0.00023919344,3.1228457e-05,1.6630258e-05,0.00043019652,0.00014021993,0.00033807755,0.00020825863,0.00010071819,0.00014549494,0.9949711
SRR7448669,0.0015980601,8.79673e-06,0.0014316142,6.314051e-05,0.00057923794,4.1144976e-05,0.0001244545,4.526362e-05,0.0002091527,0.0006709099,0.0012843013,0.00016692281,0.993777
ERR705795,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6264614,0.99772906,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414787
SRR5165858,0.99772906,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414787
SRR994509,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR2002308,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR107077,0.00064721704,0.00021520257,0.7642672,0.0015638471,1.7892628e-05,5.9085243e-05,9.654719e-05,7.9997546e-05,2.4186917e-05,0.00015926361,1.1403123e-05,0.0010650754,0.23179305
ERR1313873,0.99780774,3.6645284e-05,0.00016370416,0.00013163686,9.847968e-05,7.3563738e-06,6.911495e-05,0.0001502335,5.233834e-05,4.6114525e-05,5.221604e-05,2.6581894e-05,0.0013578534
DRR018397,0.0003575953,0.000131694,0.9963035,0.00043571988,0.0003213869,0.00026650942,0.00069658103,0.0007174797,7.885181e-05,0.00013279394,1.951682e-05,0.0005382807,0.0
DRR047885,0.00035915241,0.00012957423,0.996199,0.00044429692,0.00033285122,0.00029314682,0.00071625423,0.00073777064,8.463903e-05,0.00013542884,2.0109937e-05,0.00054771855,0.0
ERR522481,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1313853,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR501323,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1109637,0.0012072325,1.290002e-05,0.001967758,0.000103867176,0.0003913045,3.5895842e-05,0.00014030933,7.343221e-05,0.00019598007,0.0005983114,0.0008715689,0.0001579225,0.9942435
ERR501210,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR531896,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR522502,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR1660143,0.00030314925,6.218528e-05,0.006425828,0.00079154974,6.591901e-05,1.6983704e-05,0.00029066208,0.00043934587,0.00013777615,0.00039198998,0.00015202166,0.00013548137,0.99078715
ERR1384793,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR2531959,0.00026157498,0.0023820698,0.016798913,0.07673347,0.00041234493,1.3689282e-05,0.004072368,0.0063596666,0.00021776557,0.00023314357,0.00018027425,0.00040745735,0.89192724
ERR450738,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR1311530,0.9989599,4.846863e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628866e-05,7.170109e-05,0.0
ERR209876,0.9989599,4.846863e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554564e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628866e-05,7.170109e-05,0.0
SRR7453910,0.0016101897,9.580129e-06,0.0014926493,6.721735e-05,0.0006068647,4.6116238e-05,0.0001322031,5.0957304e-05,0.00023579597,0.00073847175,0.0014367402,0.00016751885,0.9934057
SRR3931546,0.0018645227,6.6281373e-06,0.0025107563,8.679851e-05,0.08737481,1.8548431e-05,0.00016117096,0.0001257658,0.0001424551,0.0003002584,0.00046989322,2.714415e-05,0.90691125
ERR1960642,0.002181828,0.0009402931,0.0034615695,0.10252282,0.004597634,1.6107902e-05,0.0011769235,0.00032657385,0.0013435185,0.00015428662,3.5186586e-05,1.779461e-05,0.88322544
DRR042016,0.00035909293,0.00012957421,0.99619895,0.00044423743,0.00033285117,0.00029320622,0.00071631355,0.0007379192,8.4639345e-05,0.00013542883,2.010982e-05,0.00054765906,0.0
SRR3727630,0.99896,4.8468082e-05,0.00019853991,0.00018763571,8.59157e-05,1.6554093e-05,6.6727436e-05,0.00014872618,5.1577033e-05,6.7867695e-05,9.628638e-05,7.169837e-05,0.0
SRR5724722,0.0014619529,7.3762516e-05,0.003233999,0.0011510551,8.860648e-05,2.3671937e-05,0.00085040927,0.00035884976,0.0006096065,0.00021338463,0.000114865274,0.00010049675,0.99171937
ERR719035,0.9989599,4.846863e-05,0.00019856967,0.00018763568,8.5915286e-05,1.6554564e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628866e-05,7.170095e-05,0.0
SRR6264874,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1384525,0.9989599,4.846863e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR3214677,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1310508,0.9978423,3.6796853e-05,0.00016409159,0.00013232231,9.829193e-05,7.443784e-06,6.90818e-05,0.0001501739,5.23314e-05,4.637809e-05,5.2689003e-05,2.697121e-05,0.0013210773
