,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
SRR640759,0.002700287,0.014625337,0.9542836,0.0065105413,0.0037990499,0.011010736,0.0070704794
SRR976682,0.00026234184,0.99746156,0.0007239112,0.00041693213,0.00038650967,0.00040373657,0.00034506852
ERR1905870,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
ERR1677211,0.00045880754,0.0009154452,0.003977334,0.0030180176,0.0013450041,0.0011919184,0.98909354
ERR1593297,0.0029432778,0.015756875,0.95293707,0.0070843487,0.0039660996,0.010019554,0.0072927037
ERR1583495,0.00023455474,0.9976661,0.0006333981,0.00042849767,0.00036892793,0.00036504172,0.0003034736
ERR441135,5.854855e-05,0.00013841843,0.00038428215,0.9987618,9.568025e-05,0.0003480702,0.00021318419
SRR2097753,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR2511750,6.760217e-05,0.00015706722,0.00042712016,0.99852294,0.00011486134,0.00047879366,0.00023158149
ERR543803,0.0031597335,0.016514184,0.95127183,0.0076546255,0.0041394746,0.009673147,0.0075869127
ERR1315369,5.9061542e-05,0.00013943629,0.0003901104,0.99873835,9.713746e-05,0.0003602949,0.00021560755
ERR1896835,0.0036689274,0.04242916,0.0067743887,0.0014647988,0.0013830622,0.9293286,0.0149510475
ERR1583384,0.00023455496,0.9976661,0.0006333975,0.00042849808,0.00036892793,0.00036504067,0.0003034736
ERR1897377,0.00023455496,0.9976661,0.0006333981,0.00042849767,0.00036892793,0.00036504102,0.00030347388
ERR1263731,0.0030567239,0.018628115,0.011879251,0.09713841,0.0037464965,0.8640255,0.001525529
ERR923877,0.00045878405,0.00091538957,0.0039777216,0.0030176674,0.0013450999,0.00119249,0.9890928
SRR1161492,0.00023456545,0.997666,0.00063345686,0.00042848638,0.00036892822,0.00036509027,0.0003034886
ERR1548631,0.12460918,0.064078085,0.01769631,0.031035807,0.6522768,0.053303212,0.057000667
ERR498757,5.851841e-05,0.00013846057,0.0003842472,0.9987619,9.565234e-05,0.00034815026,0.00021311165
SRR747751,0.00082686095,0.0039512655,0.030113718,0.012278933,0.0015680458,0.005880803,0.9453804
SRR8608257,0.026773743,0.04101032,0.02731924,0.14075552,0.22971553,0.010651393,0.5237743
SRR1957358,0.0002345572,0.9976661,0.0006334047,0.000428505,0.00036893215,0.00036504556,0.00030347388
ERR1548853,0.030319355,0.3098509,0.015661761,0.068720885,0.45475525,0.026505807,0.094186075
SRR8611168,0.0019844447,0.0025818115,0.12061631,0.06422566,0.0069057844,0.042472374,0.76121366
SRR5180394,0.00023455496,0.9976661,0.00063339836,0.00042849605,0.00036892688,0.00036504155,0.00030347417
SRR5180212,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1309886,7.3703624e-05,0.00017229207,0.0005203875,0.9980521,0.00013693931,0.0007808701,0.0002638107
SRR5002124,0.00023455474,0.9976661,0.0006333975,0.00042849767,0.00036892793,0.00036504067,0.0003034736
DRR041870,5.8518577e-05,0.00013846242,0.0003842472,0.9987619,9.565289e-05,0.0003481531,0.00021311306
ERR923698,0.0004588194,0.0009154471,0.00397742,0.003018014,0.0013450466,0.0011920271,0.9890932
ERR2060007,0.0024852762,0.0016885063,0.007888383,0.0047742133,0.0007612037,0.9817514,0.0006510135
ERR522620,5.8519636e-05,0.00013846664,0.00038425397,0.9987619,9.565526e-05,0.00034816936,0.00021311671
ERR1522055,0.0027816088,0.0022559573,0.008244878,0.0048592016,0.0008371274,0.9801798,0.00084141106
SRR3030606,6.488806e-05,0.00015353957,0.00041578503,0.99858296,0.00010983835,0.00044640078,0.00022650707
SRR1618026,6.0098642e-05,0.00014182279,0.00039531232,0.99871063,9.9355406e-05,0.000374427,0.00021833491
SRR3951171,5.8594873e-05,0.00013849653,0.00038441754,0.9987612,9.5763084e-05,0.0003482473,0.0002133905
ERR2531924,5.8543083e-05,0.00013840513,0.00038426387,0.9987619,9.566922e-05,0.00034806097,0.00021314212
SRR516077,0.002696607,0.014607313,0.95430225,0.006502127,0.0037965202,0.011027735,0.007067382
SRR505221,5.8623795e-05,0.00013837301,0.0003848687,0.9987606,9.58533e-05,0.00034826685,0.0002135341
ERR2531880,5.8517628e-05,0.0001384627,0.00038424556,0.9987619,9.565161e-05,0.00034815376,0.00021311022
SRR8610706,0.010076151,0.0048372285,0.035203476,0.047095038,0.03737326,0.0030100008,0.8624049
ERR1690286,0.00045880905,0.00091544684,0.0039773374,0.0030180232,0.0013450084,0.001191924,0.9890934
SRR5823689,0.0024807102,0.0017107336,0.007907082,0.0047952756,0.0007612323,0.98169315,0.0006518791
ERR1691636,0.00045880966,0.0009154434,0.003977349,0.0030180088,0.0013450097,0.0011919388,0.9890934
ERR1913169,6.395288e-05,0.00015132877,0.0004259281,0.99856097,0.000109057815,0.0004573585,0.00023136448
SRR1583173,0.00024142802,0.9975666,0.00066452345,0.00044693248,0.0003825938,0.00039108822,0.0003069783
DRR047506,5.8545364e-05,0.00013865466,0.00038440694,0.9987608,9.5741314e-05,0.0003484475,0.00021341283
SRR5180402,0.00023455496,0.9976661,0.00063339714,0.00042849788,0.00036892775,0.0003650405,0.0003034736
SRR2061256,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6409013,5.862266e-05,0.0001381699,0.00038428948,0.99876225,9.5709314e-05,0.00034765818,0.00021320442
SRR5210776,0.002473551,0.0017023546,0.007906966,0.004792078,0.0007602068,0.98171705,0.00064785505
ERR979079,0.00045991887,0.0009293359,0.0040391926,0.0030070953,0.00134976,0.0011930872,0.9890216
ERR1547052,0.00023458578,0.9976659,0.0006334907,0.00042847876,0.00036894192,0.00036508692,0.00030351922
ERR1905706,0.00045880888,0.00091544696,0.003977334,0.0030180207,0.001345006,0.0011919184,0.98909354
SRR5617432,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR1632409,6.991976e-05,0.00018848348,0.0004752712,0.9984503,0.00011351858,0.00047454567,0.00022792914
ERR1256082,0.000371393,0.0008128231,0.0013149137,0.9765005,0.00097753,0.019508485,0.0005143821
SRR7449232,5.8610287e-05,0.00013882246,0.00038481396,0.99876,9.578818e-05,0.0003489068,0.00021314985
ERR1521893,0.0024744025,0.0017238575,0.007869674,0.004745604,0.0007596016,0.98176837,0.00065847306
SRR6235148,0.00023455496,0.9976661,0.0006333975,0.0004284985,0.0003689281,0.00036504067,0.0003034736
SRR8605673,0.0023655703,0.0012125426,0.09745891,0.79381263,0.0056205844,0.0253615,0.0741683
ERR1677293,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
ERR418304,0.0032918763,0.0038965112,0.013130638,0.010336516,0.0012259128,0.96675694,0.0013616714
SRR6436939,5.8614445e-05,0.00013820021,0.0003842957,0.99876225,9.57074e-05,0.00034771673,0.00021320258
ERR2777847,0.0020889372,0.006241457,0.005794442,0.020068225,0.0017789288,0.9634259,0.0006022095
ERR1677338,0.0013517842,0.19486693,0.47493565,0.002111872,0.002653156,0.017159367,0.3069212
ERR2762982,0.0024534448,0.0016941043,0.007933166,0.0048275013,0.00075633347,0.981684,0.0006513287
SRR6331630,0.00023463936,0.9976654,0.0006336828,0.00042846508,0.00036897746,0.00036519923,0.00030359725
ERR1201974,0.62304115,0.046697304,0.029576747,0.02463057,0.021142669,0.23300646,0.02190519
SRR955702,0.0030308552,0.01626308,0.9524526,0.0072524687,0.004017579,0.009659331,0.00732422
SRR2658315,5.889062e-05,0.00013850474,0.000385485,0.9987565,9.621485e-05,0.00035059633,0.00021371986
ERR501307,6.4730826e-05,0.00015410832,0.0004907722,0.99827266,0.000119598764,0.00064727647,0.00025083695
SRR6451825,6.0469065e-05,0.00014161265,0.00039749403,0.99870217,0.00010001088,0.00037968505,0.0002186135
ERR701616,0.18220095,0.13639033,0.069281444,0.074039534,0.020361086,0.512235,0.0054916493
ERR487109,0.0024462393,0.0016888856,0.00783465,0.0047309063,0.0007523939,0.9819021,0.00064473454
ERR1315732,0.00048374198,0.0015282045,0.0051498683,0.9828341,0.00056499697,0.0052302964,0.0042088903
SRR4414858,0.0026899606,0.014573396,0.9543354,0.0064874347,0.003792044,0.01105924,0.0070624216
DRR044142,5.8524998e-05,0.00013847405,0.0003842648,0.9987619,9.56642e-05,0.00034817366,0.00021314436
SRR953559,0.0031266154,0.002593368,0.7524982,0.12931664,0.005072358,0.015937373,0.091455325
SRR2145592,5.8975922e-05,0.00013932794,0.00038589997,0.9987525,9.652455e-05,0.0003525333,0.00021415275
SRR5181035,0.00023455518,0.9976661,0.0006333993,0.00042849605,0.00036892723,0.00036504242,0.00030347472
SRR5908251,0.0002345563,0.9976661,0.0006334011,0.00042849706,0.00036892865,0.0003650426,0.0003034753
ERR1311604,6.230154e-05,0.00015269301,0.0006725128,0.99739385,0.00013686753,0.0012729206,0.00030889083
SRR3633418,0.00023455518,0.9976661,0.0006333993,0.00042849686,0.00036892793,0.00036504242,0.00030347417
SRR8610918,0.003576374,0.0022771906,0.19420105,0.16477424,0.009531154,0.047199573,0.5784404
SRR1788189,0.0027063082,0.014655341,0.95425266,0.0065240874,0.0038031575,0.010983082,0.007075289
DRR047665,5.8531074e-05,0.00013846636,0.00038427318,0.9987618,9.5670395e-05,0.00034815902,0.0002131606
SRR2168102,0.00023455698,0.9976661,0.00063341134,0.0004284956,0.00036893005,0.00036505322,0.0003034788
ERR1582126,0.00023455496,0.9976661,0.0006334005,0.00042849727,0.00036892865,0.00036504486,0.00030347472
ERR1256373,0.001705858,0.0067288205,0.004789196,0.79808706,0.0046560927,0.1809486,0.0030843501
SRR8609994,0.0025336237,0.0030968196,0.15328678,0.08402333,0.008347311,0.03850589,0.7102062
ERR1897330,0.00023455474,0.9976661,0.0006333981,0.00042849767,0.00036892793,0.00036504172,0.00030347388
ERR1382324,5.8667832e-05,0.00013848487,0.00038517837,0.99875903,9.595778e-05,0.0003490036,0.00021369677
ERR2560562,0.0023980362,0.0022393013,0.007548894,0.0068954453,0.00091794797,0.9793738,0.0006266515
ERR883601,0.0013418454,0.0061514303,0.004803317,0.853468,0.0037660056,0.12716438,0.0033050755
SRR5942082,0.00019141899,0.000417228,0.0007058697,0.9948205,0.00038808415,0.003149955,0.00032712112
SRR7221462,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1056313,0.01207327,0.3093189,0.62919444,0.0164927,0.0044568805,0.0062538874,0.022209913
SRR1720784,7.014575e-05,0.0001636612,0.0005363824,0.9983365,0.00012884696,0.00045874665,0.00030561653
ERR924256,0.00045873522,0.0009153148,0.003977767,0.0030174311,0.0013450133,0.0011925508,0.9890932
SRR1426863,0.00090628595,0.0044833976,0.0057042064,0.89930654,0.0024254832,0.08287759,0.0042964746
ERR2806317,5.8893904e-05,0.00014056845,0.00038626144,0.9987494,9.674617e-05,0.00035139313,0.0002167434
SRR5082918,0.0024423022,0.0016808084,0.007828473,0.004740377,0.000752695,0.98191386,0.0006414953
SRR1950786,0.00013100689,5.1690575e-05,0.00040202105,0.9988556,0.00012372779,0.00017681588,0.00025913282
SRR6931247,5.851735e-05,0.00013846505,0.00038424594,0.9987619,9.5651885e-05,0.00034815908,0.00021311002
SRR2005648,5.851869e-05,0.00013845951,0.00038424594,0.9987619,9.565216e-05,0.00034814808,0.00021311124
ERR1616405,0.002763145,0.012384428,0.008194083,0.5144957,0.005987777,0.45303673,0.003138086
ERR1256466,0.0014664836,0.0058006938,0.0042514736,0.8418099,0.004074298,0.13992275,0.002674376
SRR5591517,0.00023455474,0.9976661,0.0006333975,0.00042849767,0.00036892793,0.00036504067,0.0003034736
ERR2133852,0.0024483474,0.0017092064,0.007874915,0.0048457864,0.0007609281,0.9817141,0.0006467247
ERR2314526,0.0005229354,0.0022064087,0.010794209,0.0026020368,0.0016449889,0.0015279674,0.9807014
SRR8610021,0.0019240289,0.00080143445,0.020223986,0.032334886,0.010144545,0.008812396,0.9257587
ERR2738735,5.8774633e-05,0.00013870787,0.00038557494,0.9987563,9.61079e-05,0.0003507437,0.00021377872
SRR1461203,6.0986877e-05,0.0001425503,0.0003951942,0.998705,0.00010049859,0.00037777904,0.00021795962
SRR5699349,5.8518355e-05,0.00013846283,0.0003842681,0.9987619,9.5656455e-05,0.00034816551,0.00021312058
SRR7453665,5.986932e-05,0.00013928265,0.00038767618,0.99874985,9.723312e-05,0.00035198714,0.00021407622
SRR5467678,5.8517628e-05,0.00013846494,0.00038424975,0.9987619,9.565271e-05,0.00034816586,0.00021311165
ERR1522411,0.0024465378,0.0016856956,0.007843834,0.0047439565,0.0007531086,0.9818825,0.0006443584
SRR6265042,5.8522255e-05,0.00013845606,0.00038430686,0.9987618,9.5666466e-05,0.00034816316,0.00021314087
SRR920261,5.851696e-05,0.00013846441,0.00038425377,0.9987619,9.565234e-05,0.00034817334,0.00021311306
SRR7270099,0.0025808148,0.054618083,0.01069797,0.27479315,0.0063134586,0.64946187,0.0015346525
ERR209495,0.002056323,0.014938965,0.007416454,0.7147301,0.0053412016,0.25261638,0.0029007099
SRR618713,0.0027113662,0.014680842,0.95422673,0.0065353336,0.0038065938,0.010960011,0.007079183
SRR959119,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR1949279,5.8520476e-05,0.00013847905,0.00038426736,0.9987619,9.565654e-05,0.0003481868,0.00021311124
SRR7454071,5.9112517e-05,0.0001414513,0.00038906385,0.99874663,9.6540556e-05,0.00035386428,0.0002133227
SRR3362165,6.63437e-05,0.0001556766,0.0004617325,0.99839336,0.00011743591,0.000563233,0.00024217648
SRR6408926,5.852031e-05,0.0001384718,0.00038425525,0.9987619,9.565763e-05,0.0003481682,0.0002131281
ERR765669,0.000629036,0.0071784817,0.032462183,0.00180788,0.0021270032,0.0012719983,0.95452344
DRR042022,5.8543945e-05,0.00013854333,0.0003843366,0.9987614,9.570777e-05,0.0003483077,0.00021326076
SRR5002182,0.00023458757,0.9976659,0.0006335357,0.0004285096,0.0003689625,0.00036513846,0.00030351893
ERR2528812,0.0025010488,0.001720279,0.007968399,0.004831602,0.00076689577,0.9815592,0.0006525941
SRR2856994,0.00023456209,0.997666,0.0006334267,0.0004284931,0.00036893247,0.00036506014,0.00030348627
SRR4780083,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
DRR068275,5.8650196e-05,0.00013834874,0.00038477662,0.9987607,9.5854586e-05,0.00034827853,0.00021350724
SRR1027939,0.0026860943,0.014554912,0.95435566,0.0064784684,0.0037893301,0.011076506,0.0070589497
ERR1582009,0.0027360981,0.014781948,0.9540686,0.006597236,0.0038257923,0.010881314,0.007109041
SRR3062969,0.002686098,0.014554911,0.9543556,0.0064784773,0.003789337,0.011076563,0.007058959
ERR1424899,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1263644,0.0025338589,0.0019100421,0.0080822185,0.00524546,0.0008141546,0.98072433,0.00068993686
ERR866795,5.8970767e-05,0.00013929159,0.00038670047,0.9987509,9.655165e-05,0.00035289922,0.00021462573
ERR2013493,0.046501722,0.24262744,0.016783891,0.05764665,0.52641684,0.021059876,0.088963576
SRR2090088,0.00023456702,0.997666,0.00063344755,0.00042850454,0.0003689423,0.00036507618,0.00030348977
ERR675667,0.002450027,0.0016855096,0.007859917,0.004759631,0.00075414666,0.9818463,0.000644436
ERR380953,0.00045901653,0.0009281944,0.0040460117,0.0030008191,0.0013494573,0.0011993769,0.9890171
ERR1144114,0.00023476475,0.9976647,0.0006340375,0.00042837122,0.00036901538,0.00036534562,0.00030377661
SRR1618078,8.076192e-05,0.00018990703,0.0006062325,0.99745077,0.00016384739,0.0012193656,0.00028909408
SRR7015937,0.00023455474,0.9976661,0.0006333975,0.00042849727,0.00036892758,0.00036504102,0.00030347388
SRR6264040,5.8671412e-05,0.00013849279,0.0003848648,0.99876,9.591542e-05,0.0003483987,0.00021374688
ERR1256025,0.0020498012,0.0068834852,0.0053501283,0.71927726,0.0052041598,0.25795564,0.0032794892
SRR994541,0.0060310024,0.030566731,0.93074983,0.013780294,0.005575702,0.004330118,0.008966363
ERR1533505,0.002789119,0.0020034686,0.008400459,0.005130949,0.0008310433,0.98011416,0.00073084503
SRR5177357,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR1246271,0.0027191606,0.014718659,0.9541863,0.0065532434,0.003811965,0.010924911,0.007085864
SRR7193806,0.008872494,0.0048063155,0.03352563,0.21937637,0.004924087,0.7042372,0.024257923
SRR6511224,0.00023487904,0.9976622,0.00063479185,0.00042888537,0.00036942697,0.00036610014,0.00030382044
SRR3581194,5.977792e-05,0.00013931216,0.00039090443,0.9987337,9.800292e-05,0.00036218076,0.00021605012
ERR1428193,0.0024795015,0.0017040569,0.007913118,0.0047920826,0.0007615652,0.9817016,0.0006480586
ERR1428526,0.00045880777,0.0009154457,0.00397733,0.0030180193,0.0013450041,0.0011919168,0.98909354
SRR6414356,5.853794e-05,0.00013841804,0.0003842629,0.9987618,9.566656e-05,0.00034808728,0.00021313662
SRR1049538,0.002685275,0.0145508535,0.9543598,0.0064766128,0.0037887662,0.011080321,0.007058277
SRR5150172,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR2061232,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR2046662,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
DRR043766,5.8527872e-05,0.00013853553,0.00038430621,0.9987614,9.5685326e-05,0.00034826447,0.00021322457
ERR1897039,0.00023455496,0.9976661,0.00063339865,0.00042849788,0.00036892827,0.0003650426,0.00030347417
ERR1690518,0.0004588099,0.0009154447,0.0039773392,0.0030180174,0.0013450071,0.0011919251,0.9890934
ERR1582241,0.00023455538,0.997666,0.00063341943,0.00042849494,0.00036893156,0.0003650659,0.00030348107
SRR3587079,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR695318,0.0024737082,0.0017008083,0.007896164,0.004779716,0.0007601228,0.98174286,0.0006465512
SRR8605769,0.008374842,0.022479711,0.018403592,0.34699982,0.117391445,0.0028031454,0.48354745
SRR3742041,0.00023456835,0.997666,0.00063343724,0.00042848964,0.00036893316,0.00036505892,0.00030349262
ERR441616,5.8518188e-05,0.00013846361,0.00038425892,0.9987619,9.5654716e-05,0.00034816453,0.0002131163
ERR500748,5.8521426e-05,0.00013845213,0.00038425066,0.9987619,9.565435e-05,0.00034813848,0.00021311529
ERR1311490,5.897532e-05,0.00013755239,0.0003858771,0.9987595,9.6177435e-05,0.00034776534,0.00021412219
ERR1256076,0.0015887691,0.00720095,0.0046909205,0.8214126,0.0045458246,0.15734427,0.0032166487
SRR959952,0.0026877373,0.014561343,0.95434535,0.006482697,0.0037906317,0.011071164,0.007061085
SRR6408769,5.8865786e-05,0.00014022009,0.00038644337,0.9987496,9.665323e-05,0.00035228123,0.00021581733
SRR5260372,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1582414,0.00023455586,0.9976661,0.00063340866,0.00042849337,0.00036892775,0.00036505147,0.0003034782
SRR1767228,0.003030857,0.01626392,0.95244956,0.007253729,0.004017417,0.009659632,0.0073248115
SRR6056027,0.00023967812,0.99761426,0.0006495863,0.0004393569,0.00037684912,0.00037496988,0.00030540445
DRR018698,5.853847e-05,0.00013851094,0.00038436518,0.9987613,9.5698095e-05,0.00034846578,0.0002131605
SRR921016,5.8517013e-05,0.00013846441,0.00038425066,0.9987619,9.565197e-05,0.00034816685,0.00021311165
ERR543349,0.002741491,0.014809087,0.9540607,0.0066109234,0.0038286385,0.010835964,0.0071131997
SRR1237907,0.00023456212,0.9976661,0.00063342194,0.00042849337,0.00036893162,0.00036505391,0.00030348514
SRR1617938,5.8815334e-05,0.00013805526,0.00038511003,0.99876,9.601069e-05,0.00034842195,0.00021367332
SRR3503278,5.851707e-05,0.00013846467,0.00038424556,0.9987619,9.565152e-05,0.00034815693,0.00021311043
ERR560580,5.8657264e-05,0.00013854868,0.00038493972,0.99875915,9.589879e-05,0.0003495986,0.00021341573
SRR1618286,0.0029411884,0.0020657463,0.008727141,0.0053964052,0.0008898487,0.9792777,0.0007020297
DRR048061,5.853122e-05,0.0001385206,0.00038430162,0.9987614,9.5685136e-05,0.00034825553,0.00021320667
SRR1631341,5.8518748e-05,0.00013845951,0.00038424594,0.9987619,9.565225e-05,0.00034814794,0.00021311124
ERR1263264,0.0023967861,0.002350297,0.0075662807,0.0073818928,0.00094890693,0.9787257,0.0006300978
ERR2011949,6.1957195e-05,0.00014599995,0.00040642289,0.99865156,0.00010356363,0.00040894793,0.00022159726
ERR1611419,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021310982
