,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR6465769,5.449613e-05,4.3748507e-05,9.495016e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996427,2.592426e-05,0.00028336048
SRR6465921,5.449618e-05,4.374863e-05,9.494925e-05,1.909021e-05,8.216633e-05,0.99849665,0.0008996725,2.5924433e-05,0.00028330088
SRR6466010,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465014,5.449618e-05,4.3748507e-05,9.494962e-05,1.909021e-05,8.216617e-05,0.99849665,0.0008996427,2.5924335e-05,0.00028336048
SRR6465857,5.4495868e-05,4.3748172e-05,9.495071e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5923988e-05,0.00028330088
SRR6465173,5.4495973e-05,4.3748252e-05,9.495043e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5924062e-05,0.00028330088
SRR6465840,5.4495766e-05,4.374805e-05,9.495107e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008997321,2.5923864e-05,0.00028324127
SRR6465901,5.4495817e-05,4.374809e-05,9.495098e-05,1.9090156e-05,8.2166014e-05,0.99849665,0.0008997023,2.5923913e-05,0.00028330088
SRR6465301,5.4496388e-05,4.3748965e-05,9.4948984e-05,1.909021e-05,8.216633e-05,0.99849665,0.0008996427,2.5924779e-05,0.00028336048
SRR6464959,5.449592e-05,4.3748252e-05,9.4950345e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996129,2.5924088e-05,0.00028336048
SRR6466175,5.4495766e-05,4.3748005e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923815e-05,0.00028336048
SRR6465664,5.4495766e-05,4.3748005e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923815e-05,0.00028336048
SRR6465130,5.4498258e-05,4.3750966e-05,9.4942465e-05,1.909052e-05,8.21679e-05,0.9984966,0.0008996129,2.592683e-05,0.0002834201
SRR6465268,5.449618e-05,4.3748754e-05,9.49489e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996427,2.5924557e-05,0.00028336048
SRR6465979,5.4497894e-05,4.3751257e-05,9.4941104e-05,1.9090574e-05,8.2168204e-05,0.99849653,0.0008996129,2.5927078e-05,0.0002834797
SRR6465866,5.4495868e-05,4.3748212e-05,9.4950614e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5924013e-05,0.00028330088
SRR6464867,5.4500026e-05,4.3752676e-05,9.4940115e-05,1.9090628e-05,8.2168524e-05,0.99849653,0.0008996129,2.5928537e-05,0.0002834797
SRR6465287,5.4496595e-05,4.3749005e-05,9.494817e-05,1.9090283e-05,8.216664e-05,0.99849665,0.0008996427,2.5924828e-05,0.00028336048
SRR6465224,5.4495817e-05,4.374805e-05,9.495107e-05,1.9090137e-05,8.2166014e-05,0.99849665,0.0008996427,2.592389e-05,0.00028336048
SRR6465457,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6464859,5.449722e-05,4.3750173e-05,9.494455e-05,1.9090428e-05,8.2167426e-05,0.99849653,0.0008996427,2.592599e-05,0.0002834797
SRR6465200,5.4496282e-05,4.3748798e-05,9.4948715e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996129,2.5924606e-05,0.00028336048
SRR6465163,5.4560143e-05,4.379008e-05,9.493106e-05,1.9091283e-05,8.217009e-05,0.99849546,0.0008994937,2.5966869e-05,0.00028449297
SRR6465204,5.4498e-05,4.3750882e-05,9.4942465e-05,1.909052e-05,8.21679e-05,0.99849653,0.0008996129,2.5926733e-05,0.0002834797
SRR6465288,5.4497115e-05,4.3749715e-05,9.494609e-05,1.9090374e-05,8.216711e-05,0.99849665,0.0008996427,2.592557e-05,0.00028336048
SRR6465973,5.4498258e-05,4.3751344e-05,9.494093e-05,1.9090574e-05,8.2168204e-05,0.9984966,0.0008995831,2.5927176e-05,0.0002834797
SRR6465747,5.450034e-05,4.3753054e-05,9.493667e-05,1.9090792e-05,8.21693e-05,0.9984966,0.0008995533,2.5928934e-05,0.0002834797
SRR6465629,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465144,5.449618e-05,4.3748754e-05,9.49489e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996427,2.5924557e-05,0.00028336048
SRR6466087,5.4496075e-05,4.374842e-05,9.494989e-05,1.909021e-05,8.216617e-05,0.99849665,0.0008996427,2.592426e-05,0.00028336048
SRR6464839,5.4497843e-05,4.375076e-05,9.49431e-05,1.9090501e-05,8.216774e-05,0.99849665,0.0008995533,2.5926609e-05,0.0002834201
SRR6466014,5.4496908e-05,4.374959e-05,9.494627e-05,1.9090356e-05,8.216711e-05,0.99849665,0.0008995831,2.5925423e-05,0.0002834201
SRR6466124,5.4495973e-05,4.3748212e-05,9.495053e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996427,2.5924062e-05,0.00028336048
SRR6465282,5.449613e-05,4.3748507e-05,9.494962e-05,1.909021e-05,8.216633e-05,0.99849665,0.0008996427,2.5924335e-05,0.00028336048
SRR6465160,5.4495817e-05,4.374809e-05,9.495089e-05,1.9090156e-05,8.2166014e-05,0.99849665,0.0008996427,2.5923913e-05,0.00028336048
SRR6465044,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6465959,5.450304e-05,4.376361e-05,9.4948715e-05,1.9089628e-05,8.2164755e-05,0.9984962,0.0008997321,2.593764e-05,0.0002837181
SRR6465253,5.4498312e-05,4.375176e-05,9.493966e-05,1.9090628e-05,8.2168524e-05,0.99849653,0.0008996129,2.5927548e-05,0.0002834797
SRR6465451,5.4496282e-05,4.3748754e-05,9.49489e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996427,2.5924557e-05,0.00028336048
SRR6465668,5.45072e-05,4.375977e-05,9.493215e-05,1.9090901e-05,8.217009e-05,0.99849635,0.0008995533,2.5935462e-05,0.0002837181
SRR6465066,5.449618e-05,4.3748674e-05,9.494935e-05,1.909021e-05,8.216633e-05,0.99849665,0.0008996725,2.5924483e-05,0.00028330088
SRR6465285,5.4495868e-05,4.374813e-05,9.4950796e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5923964e-05,0.00028330088
SRR6464998,5.4495817e-05,4.3750424e-05,9.495053e-05,1.9090028e-05,8.21657e-05,0.99849653,0.0008997321,2.5925841e-05,0.00028336048
SRR6466182,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6465502,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465610,5.4495817e-05,4.374809e-05,9.495098e-05,1.9090156e-05,8.2166014e-05,0.99849665,0.0008997023,2.5923913e-05,0.00028330088
SRR6465800,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465788,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465696,5.450387e-05,4.3757434e-05,9.492354e-05,1.9091338e-05,8.217244e-05,0.9984964,0.0008994341,2.593336e-05,0.0002837777
SRR6465363,5.450439e-05,4.375827e-05,9.492074e-05,1.9091447e-05,8.2173065e-05,0.9984964,0.0008994341,2.5934225e-05,0.0002837777
SRR6465495,5.4499505e-05,4.375197e-05,9.494238e-05,1.909052e-05,8.21679e-05,0.99849653,0.0008996129,2.5927795e-05,0.0002834797
SRR6465332,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465926,5.449743e-05,4.3750257e-05,9.4944364e-05,1.9090428e-05,8.2167426e-05,0.99849653,0.0008996427,2.5926089e-05,0.0002834797
SRR6464876,5.4510525e-05,4.3762317e-05,9.491558e-05,1.909174e-05,8.2174316e-05,0.9984963,0.0008993745,2.5938405e-05,0.00028395653
SRR6465211,5.4496493e-05,4.374909e-05,9.49479e-05,1.9090283e-05,8.216664e-05,0.99849665,0.0008996427,2.5924903e-05,0.00028336048
SRR6465791,5.4496595e-05,4.3748878e-05,9.494853e-05,1.9090246e-05,8.216649e-05,0.9984966,0.0008996129,2.592473e-05,0.0002834201
SRR6465677,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6466043,5.4497687e-05,4.375076e-05,9.4942734e-05,1.9090501e-05,8.21679e-05,0.99849665,0.0008996129,2.592656e-05,0.00028336048
SRR6465241,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465820,5.4495973e-05,4.374838e-05,9.494998e-05,1.9090192e-05,8.216617e-05,0.99849665,0.0008996427,2.5924212e-05,0.00028336048
SRR6464985,5.4495868e-05,4.374809e-05,9.495089e-05,1.9090156e-05,8.2166014e-05,0.99849665,0.0008996427,2.5923913e-05,0.00028336048
SRR6465118,5.4496802e-05,4.3749507e-05,9.4947e-05,1.909032e-05,8.216695e-05,0.99849665,0.0008996725,2.5925323e-05,0.00028330088
SRR6465753,5.4495868e-05,4.374813e-05,9.495071e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5923988e-05,0.00028330088
SRR6465935,5.450283e-05,4.375635e-05,9.492644e-05,1.9091229e-05,8.217165e-05,0.9984964,0.0008995831,2.5932271e-05,0.0002836585
SRR6464868,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465403,5.4495766e-05,4.374796e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923815e-05,0.00028336048
SRR6465804,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6464948,5.4502885e-05,4.375614e-05,9.4927345e-05,1.9091192e-05,8.21715e-05,0.9984964,0.0008994937,2.593205e-05,0.0002837181
SRR6465149,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6466023,5.4496857e-05,4.374963e-05,9.494609e-05,1.9090356e-05,8.216711e-05,0.99849653,0.0008995831,2.5925472e-05,0.0002835393
SRR6465299,5.449795e-05,4.375109e-05,9.494183e-05,1.9090538e-05,8.216805e-05,0.99849653,0.0008995831,2.592693e-05,0.0002835393
SRR6466080,5.4496075e-05,4.374842e-05,9.494989e-05,1.909021e-05,8.216617e-05,0.99849665,0.0008996427,2.592426e-05,0.00028336048
SRR6465704,5.449701e-05,4.3750093e-05,9.494473e-05,1.9090392e-05,8.2167426e-05,0.99849665,0.0008995533,2.5925867e-05,0.0002834201
SRR6465469,5.449644e-05,4.3748965e-05,9.494835e-05,1.9090265e-05,8.216649e-05,0.99849665,0.0008996427,2.5924754e-05,0.00028336048
SRR6464856,5.4497687e-05,4.375072e-05,9.494283e-05,1.9090501e-05,8.216774e-05,0.99849665,0.0008996129,2.5926534e-05,0.00028336048
SRR6465276,5.452108e-05,4.3769454e-05,9.4898205e-05,1.909265e-05,8.217871e-05,0.99849606,0.0008991957,2.5946076e-05,0.00028431416
SRR6464928,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465238,5.449722e-05,4.3757937e-05,9.494808e-05,1.9089774e-05,8.216539e-05,0.9984964,0.0008996427,2.5932271e-05,0.0002835989
SRR6465454,5.4496595e-05,4.3749173e-05,9.494762e-05,1.9090283e-05,8.216679e-05,0.99849665,0.0008996427,2.5925001e-05,0.00028336048
SRR6465131,5.4499404e-05,4.375301e-05,9.4936404e-05,1.9090756e-05,8.21693e-05,0.9984966,0.0008996129,2.592881e-05,0.0002834201
SRR6465391,5.4496388e-05,4.374892e-05,9.494844e-05,1.9090246e-05,8.216649e-05,0.9984966,0.0008996725,2.5924704e-05,0.00028336048
SRR6465765,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6464971,5.4495766e-05,4.3748005e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923864e-05,0.00028336048
SRR6464890,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6465105,5.4495973e-05,4.374834e-05,9.495016e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996427,2.592416e-05,0.00028336048
SRR6465819,5.4495766e-05,4.3748005e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6466145,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6465214,5.4495868e-05,4.3748252e-05,9.495043e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5924062e-05,0.00028330088
SRR6465607,5.4495973e-05,4.3748252e-05,9.4950345e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996129,2.5924088e-05,0.00028336048
SRR6465017,5.4495973e-05,4.374838e-05,9.494998e-05,1.9090192e-05,8.216617e-05,0.99849665,0.0008996427,2.5924212e-05,0.00028336048
SRR6465923,5.449722e-05,4.3750006e-05,9.494527e-05,1.9090392e-05,8.2167266e-05,0.99849665,0.0008996427,2.5925818e-05,0.00028336048
SRR6465215,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6465757,5.451687e-05,4.3765573e-05,9.493785e-05,1.9090647e-05,8.2168524e-05,0.99849623,0.0008996129,2.594125e-05,0.0002837181
SRR6465647,5.4498414e-05,4.3752843e-05,9.4941104e-05,1.9090501e-05,8.216805e-05,0.99849653,0.0008996129,2.5928439e-05,0.0002834797
SRR6465846,5.4495766e-05,4.374805e-05,9.495107e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008997321,2.5923864e-05,0.00028324127
SRR6465326,5.4496493e-05,4.3748965e-05,9.494817e-05,1.9090265e-05,8.216664e-05,0.99849665,0.0008996725,2.5924805e-05,0.00028330088
SRR6465348,5.4496802e-05,4.374959e-05,9.494618e-05,1.9090356e-05,8.216695e-05,0.99849665,0.0008995831,2.5925423e-05,0.0002834201
SRR6465377,5.44967e-05,4.3749424e-05,9.494772e-05,1.9090283e-05,8.216664e-05,0.99849665,0.0008996725,2.59252e-05,0.00028330088
SRR6466128,5.4496075e-05,4.374842e-05,9.494989e-05,1.909021e-05,8.216617e-05,0.99849665,0.0008996427,2.592426e-05,0.00028336048
SRR6465219,5.4495973e-05,4.374834e-05,9.495016e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996427,2.592416e-05,0.00028336048
SRR6464936,5.4495766e-05,4.3748005e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923815e-05,0.00028336048
SRR6465384,5.450429e-05,4.3755892e-05,9.492997e-05,1.909112e-05,8.217103e-05,0.9984964,0.0008994937,2.5931975e-05,0.0002837181
SRR6464854,5.449623e-05,4.3748714e-05,9.494908e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996725,2.5924532e-05,0.00028330088
SRR6465651,5.4496544e-05,4.37493e-05,9.494727e-05,1.9090301e-05,8.216679e-05,0.99849665,0.0008996725,2.5925101e-05,0.00028330088
SRR6465656,5.449722e-05,4.3750173e-05,9.494473e-05,1.9090428e-05,8.2167426e-05,0.99849653,0.0008996725,2.5925965e-05,0.0002834201
SRR6465987,5.4624285e-05,4.3849504e-05,9.475902e-05,1.9099207e-05,8.221336e-05,0.9984939,0.0008983314,2.6030168e-05,0.00028717518
SRR6464886,5.4497636e-05,4.3750297e-05,9.494564e-05,1.9090374e-05,8.216711e-05,0.99849665,0.0008996725,2.592614e-05,0.00028330088
SRR6465002,5.4495973e-05,4.374834e-05,9.495016e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996427,2.592416e-05,0.00028336048
SRR6465768,5.4497115e-05,4.375063e-05,9.494428e-05,1.9090392e-05,8.2167426e-05,0.99849653,0.0008996427,2.5926362e-05,0.0002834797
SRR6465449,5.4495817e-05,4.374805e-05,9.495107e-05,1.9090137e-05,8.2166014e-05,0.99849665,0.0008997321,2.5923864e-05,0.00028324127
SRR6466081,5.4495868e-05,4.374805e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008997321,2.5923864e-05,0.00028324127
SRR6465661,5.4495868e-05,4.374813e-05,9.495071e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5923964e-05,0.00028330088
SRR6465106,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR6465079,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR6465752,5.4496388e-05,4.374884e-05,9.4948715e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996725,2.5924655e-05,0.00028330088
SRR6464932,5.449592e-05,4.3748252e-05,9.495053e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5924062e-05,0.00028330088
SRR6464954,5.4495973e-05,4.3748252e-05,9.4950345e-05,1.9090174e-05,8.216617e-05,0.99849665,0.0008996725,2.5924088e-05,0.00028330088
SRR6465055,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR7556146,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7556010,7.4154246e-05,2.2467586e-05,3.8360773e-05,8.959283e-05,0.001136452,0.08866793,0.90137017,4.7931007e-06,0.008596063
SRR7556224,2.596251e-05,0.000106503045,0.00034454465,4.1509265e-05,0.0009597838,0.0034365952,0.99399126,0.00014010072,0.0009537935
SRR7555917,2.2413913e-05,0.00023415685,0.00047135353,4.0181067e-06,0.0009521842,0.024223894,0.7709424,0.0020211637,0.20112842
SRR7555882,7.60791e-05,7.490639e-05,0.0004465984,0.00011627615,0.00044090828,0.0007695041,0.9979585,0.000117255186,0.0
SRR7584512,7.614258e-05,7.496832e-05,0.00044689522,0.00011636128,0.00044105618,0.00076994917,0.9979572,0.00011734127,0.0
SRR7584299,0.00012246509,0.00012011404,0.0006641876,0.0001765415,0.00055018236,0.001056988,0.99713117,0.00017844557,0.0
SRR7584444,7.60791e-05,7.490639e-05,0.0004465686,0.00011627615,0.00044090828,0.0007695041,0.9979585,0.00011725508,0.0
SRR7584554,7.608005e-05,7.4907395e-05,0.0004465984,0.00011627748,0.00044090828,0.0007695041,0.99795854,0.00011725541,0.0
SRR7584295,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584968,7.608019e-05,7.490754e-05,0.0004465686,0.000116277704,0.00044093808,0.0007695041,0.99795854,0.00011725676,0.0
SRR7555820,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584386,9.614227e-05,0.000104232444,0.00030115247,0.0001449883,0.0003257692,0.0012190044,0.99764496,6.306138e-05,0.000100672245
SRR7556119,0.0006304839,2.3109747e-05,0.00014802125,0.00043122456,0.0013863945,0.007597742,0.98974407,3.8964336e-05,0.0
SRR7555729,7.60791e-05,7.490639e-05,0.0004465984,0.00011627615,0.00044090828,0.0007695041,0.9979585,0.000117255186,0.0
SRR7584020,7.762024e-05,7.641146e-05,0.0004541401,0.000118339696,0.00044505432,0.0007798877,0.9979293,0.00011934157,0.0
SRR7555941,7.607917e-05,7.4906464e-05,0.0004465686,0.00011627615,0.00044090828,0.0007695339,0.9979585,0.00011725485,0.0
SRR7584791,7.60828e-05,7.4909665e-05,0.00044659834,0.0001162808,0.00044090822,0.000769504,0.9979585,0.0001172601,0.0
SRR7584151,7.6085125e-05,7.489896e-05,0.0004465686,0.00011628147,0.00044090828,0.00076962326,0.9979584,0.00011724222,0.0
SRR7555994,7.6667995e-05,7.67872e-05,0.0004541157,0.00011681769,0.0004480684,0.00078665925,0.99792117,0.00011975331,0.0
SRR7555742,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584736,7.9647194e-05,7.9909834e-05,0.00041345353,0.00012140555,0.0004155093,0.0008419829,0.9979442,0.00010385932,0.0
SRR7584943,7.7697354e-05,7.6486926e-05,0.00045440695,0.00011844211,0.00044523182,0.000780392,0.99792784,0.000119444856,0.0
SRR7584215,7.620755e-05,7.5037366e-05,0.00044707328,0.00011645125,0.00044117466,0.0007704544,0.9979563,0.000117367614,0.0
SRR7555843,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7555913,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7556009,9.3307804e-05,1.7550166e-05,4.7820722e-05,0.00010637454,0.0012218356,0.059927255,0.9312556,6.3475386e-06,0.0073239803
SRR7556254,7.609292e-05,7.4919495e-05,0.00044668748,0.0001162945,0.0004409974,0.0007696228,0.9979581,0.00011727123,0.0
SRR7584494,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584259,7.6079166e-05,7.490646e-05,0.00044659834,0.00011627625,0.00044090822,0.0007695338,0.9979584,0.00011725529,0.0
SRR7555737,4.8086287e-05,1.9056213e-05,6.688311e-05,5.398125e-05,0.002076447,0.041644007,0.94893074,1.2726673e-05,0.007148087
SRR7584122,7.60791e-05,7.490639e-05,0.0004465984,0.00011627615,0.00044090828,0.0007695041,0.99795854,0.000117255186,0.0
SRR7556221,7.607975e-05,7.490703e-05,0.00044656853,0.00011627702,0.00044084864,0.0007695338,0.9979585,0.000117256066,0.0
SRR7556052,5.7994406e-05,8.6497326e-05,0.00043271272,9.1285096e-05,0.00054858543,0.0011729992,0.9974848,0.0001250496,0.0
SRR7556080,6.218048e-05,0.00012257282,0.0006449895,8.729744e-05,0.00058392785,0.001050945,0.99724716,0.00020093743,0.0
SRR7584017,7.608865e-05,7.491571e-05,0.00044662796,0.00011628896,0.00044093787,0.0007695633,0.99795824,0.00011726811,0.0
SRR7584969,7.6084114e-05,7.4911324e-05,0.0004465686,0.00011628303,0.0004408785,0.0007695041,0.9979586,0.00011726201,0.0
SRR7556157,7.982176e-05,7.8559366e-05,0.0004648282,0.00012127903,0.00045085803,0.0007946611,0.99788773,0.00012232165,0.0
SRR7584550,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584626,7.60796e-05,7.4906886e-05,0.00044653873,0.0001162768,0.00044093802,0.0007695338,0.9979584,0.00011725585,0.0
SRR7556091,2.0203373e-05,2.9267063e-05,0.0003195405,3.1981825e-05,0.00083199143,0.06389958,0.8522912,0.00011720677,0.08245903
SRR7584364,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584828,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7555791,7.633894e-05,7.526759e-05,0.00044401,0.00011665024,0.00043900506,0.00077472354,0.9979579,0.00011620167,0.0
SRR7556103,7.6208285e-05,7.5080614e-05,0.00044531905,0.00011646104,0.00043998644,0.0007720393,0.9979581,0.00011673258,0.0
SRR7556068,7.607975e-05,7.490696e-05,0.00044659834,0.00011627702,0.00044093802,0.0007695338,0.9979584,0.000117256066,0.0
SRR7584309,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7584829,7.60791e-05,7.490639e-05,0.0004465984,0.00011627615,0.00044090828,0.0007695041,0.99795854,0.000117255186,0.0
SRR7584920,7.608917e-05,7.491616e-05,0.00044659828,0.00011628965,0.0004409082,0.00076953374,0.9979584,0.000117268806,0.0
SRR7584607,7.6085395e-05,7.491252e-05,0.00044659828,0.00011628455,0.0004409082,0.0007695635,0.99795836,0.00011726366,0.0
SRR7584438,7.608633e-05,7.491344e-05,0.00044659822,0.00011628587,0.0004409975,0.0007695634,0.99795824,0.000117264986,0.0
SRR7584572,7.608091e-05,7.4908174e-05,0.00044656853,0.00011627858,0.00044090822,0.0007695338,0.9979584,0.00011725764,0.0
SRR7584396,7.612947e-05,7.4955635e-05,0.00044686566,0.000116343705,0.0004410266,0.00076983037,0.9979575,0.000117323645,0.0
SRR7555989,0.0033278237,3.7671038e-05,0.00014603107,0.00069774303,0.005439921,0.011948338,0.97793424,0.0004681946,0.0
SRR7555997,4.7627065e-05,1.7910246e-05,6.673689e-05,5.360077e-05,0.0021901429,0.0443663,0.94849,1.2264266e-05,0.004755318
SRR7584402,7.6634984e-05,7.472045e-05,0.00044686854,0.0001162494,0.00044302546,0.00077072904,0.997955,0.00011679692,0.0
SRR7555805,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7556215,7.607968e-05,7.4906966e-05,0.0004465388,0.000116276926,0.00044093808,0.0007695339,0.9979585,0.00011725586,0.0
SRR7556081,7.6102486e-05,7.4929914e-05,0.00044665765,0.00011630801,0.00044090796,0.00076965254,0.9979582,0.00011728049,0.0
SRR7584130,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7555766,7.6078446e-05,7.49071e-05,0.00044659834,0.00011627503,0.00044090822,0.0007695338,0.9979584,0.00011725652,0.0
SRR7584933,7.607931e-05,7.49066e-05,0.00044656853,0.00011627647,0.00044093802,0.0007695338,0.9979585,0.0001172554,0.0
SRR7555725,7.620071e-05,7.5073e-05,0.0004454381,0.00011644968,0.00043998632,0.00077191996,0.99795824,0.00011676729,0.0
SRR7584398,7.60791e-05,7.490639e-05,0.0004465686,0.00011627615,0.00044090828,0.0007695339,0.9979585,0.00011725497,0.0
SRR7555970,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
SRR7555887,7.607932e-05,7.490668e-05,0.0004465686,0.0001162766,0.0004408487,0.0007695339,0.99795854,0.00011725564,0.0
SRR7555966,7.607902e-05,7.4906384e-05,0.00044659834,0.00011627613,0.00044090822,0.000769504,0.9979585,0.00011725517,0.0
