,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7584968,2.597429e-05,0.00012899705,0.00033483264,0.00018844941,3.739909e-05,0.00019803563,0.00028210846,5.3975626e-05,2.504151e-05,0.99749374,0.0012238495,7.5830803e-06,0.0
SRR7555820,2.5941465e-05,0.00012881843,0.000334654,0.00018841964,3.7471207e-05,0.00019839288,0.00028166192,5.3902837e-05,2.509348e-05,0.9974942,0.0012237601,7.6005067e-06,0.0
SRR7584386,2.5955274e-05,0.00012890773,0.00033480287,0.00018841964,3.7439775e-05,0.00019821426,0.00028184053,5.3937547e-05,2.5069417e-05,0.997494,0.0012238197,7.5929797e-06,0.0
SRR7556119,1.3382069e-05,1.9512507e-05,0.00013058678,0.00023829941,0.00093097455,0.0011401265,0.0002507278,1.4989765e-05,0.000259694,0.9920523,0.0048015574,0.000147661,0.0
SRR7555729,2.5971982e-05,0.00012908633,0.00033498142,0.00018847914,3.7406073e-05,0.00019809512,0.0002819893,5.3968048e-05,2.5045803e-05,0.99749327,0.0012241468,7.581697e-06,0.0
SRR7584020,2.5974143e-05,0.00012905659,0.00033489216,0.00018838987,3.73992e-05,0.00019803563,0.00028204895,5.3975677e-05,2.5041702e-05,0.99749374,0.001223909,7.583087e-06,0.0
SRR7555941,2.5974285e-05,0.00012905656,0.0003348921,0.00018844937,3.739908e-05,0.0001981249,0.0002819893,5.397597e-05,2.504155e-05,0.9974935,0.0012239682,7.583042e-06,0.0
SRR7584791,2.5939997e-05,0.00012869942,0.00033468398,0.00018836021,3.7469228e-05,0.00019842277,0.00028169184,5.3916236e-05,2.50901e-05,0.9974946,0.0012235822,7.600439e-06,0.0
SRR7584151,2.4036766e-05,0.000115602925,0.00032170786,0.00018246785,4.216565e-05,0.00022170632,0.0002567173,4.9627346e-05,2.8456223e-05,0.99753267,0.0012161249,8.746333e-06,0.0
SRR7555994,7.653598e-06,2.815396e-05,0.00016672998,0.00010655097,0.00047571526,0.0022096536,0.00013603293,1.7732653e-05,0.00012208919,0.9925756,0.0039295475,0.00022456842,0.0
SRR7555742,2.597424e-05,0.0001290268,0.00033489213,0.00018847916,3.739905e-05,0.0001980356,0.0002820489,5.3975928e-05,2.5041578e-05,0.9974936,0.0012238492,7.5830503e-06,0.0
SRR7584736,2.597419e-05,0.0001290268,0.00033489213,0.0001884494,3.739873e-05,0.00019800583,0.0002820489,5.397603e-05,2.504141e-05,0.9974936,0.0012239683,7.5830862e-06,0.0
SRR7584943,2.5974094e-05,0.00012899705,0.00033489216,0.00018844941,3.7399415e-05,0.00019803563,0.00028204895,5.397557e-05,2.5041843e-05,0.99749374,0.0012238495,7.583138e-06,0.0
SRR7584215,2.8234632e-05,0.000643909,5.1266976e-05,3.1276173e-05,3.7008256e-05,0.00279364,0.0009178221,1.0471222e-05,1.2544955e-05,0.990041,0.0018330812,8.138218e-05,0.0035184026
SRR7555843,2.6149542e-05,0.00013270664,0.00034033984,0.0001880755,3.8812435e-05,0.00020647225,0.000287799,5.3200572e-05,2.6109674e-05,0.997368,0.0013248636,7.456906e-06,0.0
SRR7555913,2.597419e-05,0.0001290268,0.00033489213,0.00018847916,3.739912e-05,0.0001980356,0.00028210843,5.3975877e-05,2.5041601e-05,0.9974936,0.0012238492,7.5830576e-06,0.0
SRR7556009,2.5176905e-05,0.00019961596,1.7240845e-05,6.192201e-06,4.6840407e-05,0.06860453,0.00048050284,4.7073765e-05,1.2670373e-05,0.88003546,0.0323644,0.0007484853,0.017411768
SRR7556254,2.597419e-05,0.0001290268,0.00033483258,0.0001885387,3.7402475e-05,0.0001980356,0.0002820489,5.397531e-05,2.5041913e-05,0.9974936,0.0012239089,7.5836574e-06,0.0
SRR7584494,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7584259,2.5812036e-05,0.0001278659,0.00033382082,0.00018803285,3.775769e-05,0.00019991143,0.00027993554,5.361656e-05,2.5300093e-05,0.99749696,0.0012232257,7.669901e-06,0.0
SRR7555737,3.6690872e-06,2.3628318e-05,0.0001557381,0.00011239528,0.00014674122,0.0069338344,0.00028211015,3.155243e-05,6.182823e-05,0.9911484,0.00085586176,0.00024425198,0.0
SRR7584122,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7556221,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7556052,1.49550115e-05,1.8134764e-05,0.00016041858,0.00030560402,0.0016352697,0.00090446085,0.00030957404,1.6744123e-05,0.00031951384,0.9861759,0.009976948,0.0001624183,0.0
SRR7556080,1.5827449e-05,2.8969003e-05,0.00010500702,0.00013458115,0.00067575334,0.0018006049,0.00011281445,1.1039691e-05,0.00017317274,0.9940755,0.00272443,0.00014232319,0.0
SRR7584017,2.597419e-05,0.0001290268,0.00033489213,0.00018838985,3.7399193e-05,0.0001980356,0.00028210843,5.397572e-05,2.5041649e-05,0.9974936,0.0012239089,7.5830794e-06,0.0
SRR7584969,2.5976664e-05,0.00012905656,0.00033480278,0.00018847914,3.7408925e-05,0.00019809512,0.0002821084,5.3964803e-05,2.5041336e-05,0.9974934,0.0012240575,7.5853277e-06,0.0
SRR7556157,2.6389234e-05,0.00013346683,0.00032329164,0.00018446588,3.725093e-05,0.00020319232,0.0002900961,5.278544e-05,2.4507066e-05,0.99748594,0.001230884,7.751357e-06,0.0
SRR7584550,2.597424e-05,0.00012905657,0.00033489213,0.00018838985,3.7399015e-05,0.00019812491,0.00028198937,5.397598e-05,2.5041554e-05,0.9974936,0.0012239089,7.582992e-06,0.0
SRR7584626,2.5974236e-05,0.00012899702,0.0003348921,0.00018844937,3.7398975e-05,0.0001981249,0.0002821084,5.397592e-05,2.5041503e-05,0.9974935,0.0012238491,7.5830276e-06,0.0
SRR7556091,9.550807e-06,0.0002824696,3.760538e-05,1.7080049e-05,0.00015364517,0.036592312,0.00085251546,1.5266818e-05,2.1667443e-05,0.94802153,0.012435313,0.0015610053,0.0
SRR7584364,2.5832125e-05,0.0001280445,0.00033393982,0.00018806258,3.77132e-05,0.00019964344,0.00028017364,5.3659824e-05,2.5267798e-05,0.9974966,0.0012233148,7.659095e-06,0.0
SRR7584828,2.5533676e-05,0.00012599066,0.00033200564,0.00018719974,3.8386668e-05,0.00020291879,0.00027630417,5.299922e-05,2.5752279e-05,0.9975031,0.0012219783,7.822688e-06,0.0
SRR7555791,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7556103,7.1358904e-06,2.0927455e-05,0.00017452605,0.000112241745,0.00027018978,0.0012574857,5.9180365e-05,1.3620015e-05,0.00020542274,0.99672085,0.0010784396,7.998975e-05,0.0
SRR7556068,2.5971762e-05,0.00012911612,0.00033489213,0.00018838985,3.7391565e-05,0.00019806538,0.00028210843,5.3979737e-05,2.5038187e-05,0.9974933,0.0012241172,7.584511e-06,0.0
SRR7584309,2.5682597e-05,0.0001270325,0.00033298772,0.00018752701,3.8049053e-05,0.00020122163,0.00027829854,5.3327345e-05,2.5509358e-05,0.9975001,0.0012226023,7.740543e-06,0.0
SRR7584829,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.739887e-05,0.0001980356,0.00028210843,5.397598e-05,2.5041481e-05,0.9974936,0.0012238492,7.583014e-06,0.0
SRR7584920,2.5974281e-05,0.00012902677,0.00033489204,0.00018847911,3.7399437e-05,0.00019812486,0.00028213815,5.397607e-05,2.5041882e-05,0.9974934,0.0012239681,7.5831063e-06,0.0
SRR7584607,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7584438,2.5973943e-05,0.0001290268,0.00033489213,0.00018847916,3.740105e-05,0.00019809515,0.00028198937,5.3974796e-05,2.5042651e-05,0.9974936,0.0012239089,7.5834337e-06,0.0
SRR7584572,2.5972251e-05,0.00012902677,0.00033489204,0.00018847911,3.7403857e-05,0.00019809509,0.00028204883,5.3970663e-05,2.5044845e-05,0.9974935,0.0012239383,7.5842345e-06,0.0
SRR7584396,2.5974241e-05,0.00012905659,0.00033489216,0.00018844941,3.739906e-05,0.00019803563,0.0002819894,5.3975935e-05,2.5041558e-05,0.99749374,0.0012238495,7.583044e-06,0.0
SRR7555989,7.574998e-05,0.00030648708,3.4064353e-05,6.94296e-05,0.040251583,0.029585332,5.2730073e-05,2.1588937e-06,0.0011993349,0.6329055,0.0593704,0.00018116832,0.23596603
SRR7555997,0.00025472045,0.00022807717,1.8973868e-05,0.00010172628,0.054322213,0.05621779,2.3986107e-05,5.8850596e-06,0.0016041398,0.36813343,0.09889105,0.00017911196,0.4200189
SRR7584402,2.0344072e-05,0.0006453395,0.00018656254,5.701263e-05,1.5019086e-05,0.00048848987,0.0011938214,5.7585574e-05,1.2028637e-05,0.9947619,0.0022991598,2.1324104e-05,0.00024145842
SRR7555805,2.597364e-05,0.00012902678,0.00033492188,0.00018844937,3.7400903e-05,0.00019803557,0.0002821084,5.397386e-05,2.5042698e-05,0.9974935,0.0012239384,7.582659e-06,0.0
SRR7556215,2.5972498e-05,0.00012896724,0.00033483253,0.00018844935,3.741163e-05,0.00019806532,0.00028201906,5.396933e-05,2.504647e-05,0.9974935,0.0012241169,7.585182e-06,0.0
SRR7556081,2.5905032e-05,0.00012846121,0.00033379073,0.00018812198,3.7644502e-05,0.0001993456,0.00028118564,5.370243e-05,2.5181804e-05,0.99749434,0.0012246536,7.643388e-06,0.0
SRR7584130,2.5974043e-05,0.00012902681,0.00033489216,0.00018844941,3.7399484e-05,0.00019800586,0.00028204895,5.397547e-05,2.504189e-05,0.99749374,0.001223909,7.5831526e-06,0.0
SRR7555766,7.729977e-06,2.33749e-05,0.00017928524,0.00011528,0.0002372228,0.0011398057,6.733188e-05,1.4823824e-05,0.00018252713,0.9968749,0.0010888277,6.894176e-05,0.0
SRR7584933,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397598e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7555725,2.1500207e-05,8.45219e-05,0.00015315467,0.00012790678,8.8447596e-05,0.00057433004,0.0002077592,2.2675375e-05,4.4617962e-05,0.99733967,0.0013104491,2.5017072e-05,0.0
SRR7584398,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7555970,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7555887,2.5974143e-05,0.00012902681,0.00033489216,0.00018838987,3.7399306e-05,0.00019803563,0.00028204895,5.397557e-05,2.5041723e-05,0.99749374,0.0012238495,7.583109e-06,0.0
SRR7555966,2.5975396e-05,0.0001289676,0.00033349378,0.00018809263,3.7509486e-05,0.00019892925,0.00028201987,5.3757944e-05,2.5076439e-05,0.9974945,0.0012240907,7.6191045e-06,0.0
SRR7555978,1.4623701e-05,0.00094699406,0.00093270745,4.0036874e-05,0.00021793037,0.0012537693,0.00023284202,1.2318549e-05,0.000101074875,0.9890599,0.007186047,1.7823403e-06,0.0
SRR7584552,3.254386e-05,0.0005464521,3.6661055e-05,2.3590662e-06,4.4940472e-05,0.538121,0.0005098965,0.00014335809,2.6299884e-05,0.025838448,0.43467498,2.3092178e-05,0.0
SRR7555835,3.8447943e-05,2.9092165e-05,4.989408e-05,9.291274e-05,2.1159924e-06,0.9834349,0.0018032491,0.0007150769,1.3222179e-05,0.012709618,0.00012668967,4.054929e-05,0.0009441972
SRR7584133,2.5972999e-05,0.00012902678,0.0003348921,0.00018844937,3.7401685e-05,0.0001981249,0.00028207863,5.3973243e-05,2.5043484e-05,0.9974935,0.0012238491,7.5836856e-06,0.0
SRR7556218,2.4760604e-05,0.00012052858,0.00032477445,0.00018422444,4.0413353e-05,0.00021363841,0.0002661251,5.0959774e-05,2.7147278e-05,0.9975205,0.0012186262,8.333819e-06,0.0
SRR7584630,0.00018843349,0.00086865394,2.758125e-05,4.5831653e-06,1.2375243e-05,0.0117653655,0.006361565,0.002521854,4.73687e-06,0.044150468,0.9340119,8.250567e-05,0.0
SRR7555814,5.7729885e-06,9.835635e-05,5.001218e-05,8.8897985e-05,5.5272e-06,0.8793333,0.021657288,0.0001322329,3.3481922e-06,0.012353629,0.00013554096,3.192268e-05,0.086104155
SRR7584240,2.597424e-05,0.0001290268,0.00033489213,0.0001884494,3.739898e-05,0.00019812491,0.00028198937,5.397598e-05,2.5041554e-05,0.9974936,0.0012238492,7.5830358e-06,0.0
SRR7584261,2.5973839e-05,0.00012902678,0.00033495165,0.00018844937,3.7400045e-05,0.00019803557,0.00028204886,5.39752e-05,2.5042387e-05,0.9974935,0.0012239682,7.583273e-06,0.0
SRR7584454,2.595944e-05,0.00012893754,0.0003347434,0.00018838992,3.7431324e-05,0.00019824407,0.00028181085,5.394368e-05,2.5064643e-05,0.9974941,0.0012238199,7.590882e-06,0.0
SRR7555919,7.511254e-06,6.891807e-06,0.0002606731,0.00036314706,0.0010889375,0.0020681727,0.00010133803,2.9544422e-05,0.00014083873,0.99300385,0.0027415263,0.00018764671,0.0
SRR7556203,1.0451142e-05,4.4487402e-05,5.7445002e-05,7.59758e-05,0.00024570827,0.0058691604,0.00025484926,1.3265984e-05,9.063494e-05,0.99054825,0.0025225834,0.0002672252,0.0
SRR7555914,6.2274055e-05,0.00053039193,0.00012552738,6.684909e-06,1.29283835e-05,0.9901686,0.0003734827,8.274232e-05,6.825256e-05,0.0018745363,0.0026530623,3.4065765e-06,0.004038155
SRR7584548,2.597434e-05,0.00012899704,0.00033489213,0.00018838985,3.7398906e-05,0.0001980356,0.0002820489,5.397608e-05,2.5041481e-05,0.9974936,0.0012239683,7.5830285e-06,0.0
SRR7584867,2.5972158e-05,0.00012893749,0.00033489213,0.0001884494,3.7403617e-05,0.0001980356,0.00028207866,5.39714e-05,2.5044803e-05,0.9974936,0.0012239981,7.5841494e-06,0.0
SRR7556223,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7584451,2.5691352e-05,0.00012709209,0.00033271988,0.00018746754,3.8058828e-05,0.0002014301,0.00027838795,5.3288826e-05,2.5504722e-05,0.9974999,0.0012227218,7.745655e-06,0.0
SRR7584733,2.5973985e-05,0.00012902677,0.00033489204,0.00018847911,3.7399794e-05,0.00019809509,0.00028210838,5.3975502e-05,2.5041929e-05,0.9974934,0.0012239681,7.5832145e-06,0.0
SRR7584346,2.5971856e-05,0.00012902678,0.00033483256,0.00018847914,3.7408074e-05,0.00019809512,0.0002820191,5.3963053e-05,2.5046565e-05,0.9974935,0.0012239682,7.58553e-06,0.0
SRR7555972,7.37908e-05,4.9643335e-05,0.0020130873,8.118978e-05,1.28730935e-05,4.3651235e-05,0.000926286,0.00038847327,9.637287e-05,0.9919616,0.00033083558,1.6966744e-06,0.004020512
SRR7584243,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR7555885,2.5974288e-05,0.00012899704,0.00033489213,0.00018847916,3.739898e-05,0.00019800583,0.00028198937,5.397598e-05,2.504153e-05,0.9974936,0.0012239683,7.583014e-06,0.0
SRR7583999,2.5973988e-05,0.00012905656,0.0003348921,0.00018844937,3.7399583e-05,0.00019809512,0.00028204886,5.3975407e-05,2.5041956e-05,0.9974935,0.0012239682,7.583172e-06,0.0
SRR7584973,2.5974183e-05,0.00012902677,0.00033489204,0.00018847911,3.7399186e-05,0.00019809509,0.00028210838,5.397576e-05,2.5041643e-05,0.9974934,0.0012239681,7.5830703e-06,0.0
SRR7584509,2.5974285e-05,0.00012905656,0.0003348921,0.00018844937,3.7398975e-05,0.00019809512,0.0002821084,5.397592e-05,2.5041478e-05,0.9974935,0.0012238491,7.583035e-06,0.0
SRR7556684,2.4478015e-05,0.000118678625,0.00032504174,0.00018395612,4.094139e-05,0.00021566243,0.0002624627,5.0652918e-05,2.7600408e-05,0.9975249,0.0012170756,8.447573e-06,0.0
SRR7584514,2.5187735e-05,0.0001369741,0.00035260187,0.00017951615,3.9875693e-05,0.00020901872,0.0002774611,5.147936e-05,2.6565827e-05,0.99739784,0.001296327,7.143763e-06,0.0
SRR7555808,9.301344e-06,2.8598373e-05,0.00019336895,0.00012531356,0.00021850305,0.000930616,8.083487e-05,1.7063829e-05,0.00014542082,0.9969388,0.0012550986,5.7167545e-05,0.0
SRR7584610,2.5974388e-05,0.00012905657,0.00033486236,0.0001884494,3.7400372e-05,0.0001980356,0.00028210843,5.397737e-05,2.5043895e-05,0.99749357,0.0012239387,7.5832236e-06,0.0
SRR7555998,1.3502257e-05,0.00013430859,4.3747605e-05,3.2738488e-05,2.3976376e-05,0.079675764,0.00032717787,0.00010321542,8.576409e-05,0.9185971,0.00065066427,0.0003119692,0.0
SRR7556265,5.372711e-06,0.00045295098,3.0098297e-05,8.2497645e-06,4.795496e-05,0.018247135,0.00070039666,1.123976e-05,1.9275773e-05,0.97606575,0.0030904966,0.0013210499,0.0
SRR7555751,2.5237325e-05,0.0001375761,0.00033240367,0.00017675597,3.5420184e-05,0.00020625997,0.00029188406,5.5053562e-05,2.4103865e-05,0.9974456,0.0012617346,7.983588e-06,0.0
SRR7555788,5.615161e-06,0.0015816732,2.3377213e-05,3.2140022e-05,0.000806826,0.0024857572,0.037542015,7.3457736e-06,0.000294504,0.95400465,0.0030337644,0.00018233388,0.0
SRR7584591,2.3969897e-05,0.00011777059,0.0003182841,0.00018181284,4.1615694e-05,0.00022352231,0.00026814936,5.008483e-05,2.8422179e-05,0.99751,0.0012274971,8.8261e-06,0.0
SRR7555959,2.591689e-05,0.00012857978,0.00033402757,0.00018859757,3.7576996e-05,0.00019868986,0.00028303033,5.389035e-05,2.5218043e-05,0.9974914,0.0012254227,7.6195515e-06,0.0
SRR7584406,1.8310386e-05,0.0002719094,0.00061771885,9.988807e-05,8.1417566e-05,0.00040804266,0.00022905151,3.093925e-05,5.0894014e-05,0.99553394,0.0026543012,3.5865366e-06,0.0
SRR7556110,3.166609e-05,0.00071495643,0.00010095241,4.393511e-06,0.0002889258,0.62550795,0.00030057484,2.883467e-05,8.033644e-05,0.29580405,0.07706657,7.082043e-05,0.0
SRR7584703,2.597434e-05,0.00012905657,0.00033483258,0.00018847916,3.7398942e-05,0.00019812491,0.0002820489,5.3975877e-05,2.5041458e-05,0.9974936,0.0012238492,7.5830285e-06,0.0
SRR7555802,2.5972895e-05,0.00012902677,0.00033483253,0.00018847911,3.7402824e-05,0.00019812486,0.00028210838,5.3973596e-05,2.5044295e-05,0.9974934,0.0012239681,7.5838584e-06,0.0
SRR7584540,2.5974497e-05,0.00012899708,0.0003348327,0.00018838992,3.7403846e-05,0.00019809521,0.00028198946,5.396601e-05,2.5042924e-05,0.99749386,0.0012239093,7.584637e-06,0.0
SRR7556063,2.5976115e-05,0.00012902677,0.00033489204,0.00018847911,3.740193e-05,0.00019812486,0.00028204883,5.397149e-05,2.504064e-05,0.99749327,0.0012240872,7.583728e-06,0.0
SRR7555908,2.5970028e-05,0.00012896727,0.00033483258,0.0001885387,3.740904e-05,0.00019809515,0.00028201914,5.3965014e-05,2.5048457e-05,0.9974936,0.0012239387,7.5855237e-06,0.0
SRR7555957,4.864045e-05,4.856541e-05,6.0886963e-05,0.00011310905,0.00014715991,0.005594274,4.4492528e-05,4.1584986e-05,0.0006060434,0.99289393,0.00033319616,6.821677e-05,0.0
SRR7555871,2.5975205e-05,0.0001290268,0.00033483258,0.0001884494,3.739998e-05,0.00019809515,0.00028210843,5.3971755e-05,2.5041052e-05,0.99749357,0.0012239683,7.5835565e-06,0.0
SRR7584275,2.5974434e-05,0.00012902678,0.0003348921,0.00018844937,3.7399583e-05,0.0001981249,0.00028204886,5.3975407e-05,2.5041503e-05,0.9974935,0.001223998,7.5831435e-06,0.0
SRR7556100,7.374277e-06,2.0532882e-05,0.00018849489,0.00012742814,0.00023284488,0.001302926,7.5559416e-05,1.6713999e-05,0.00015776817,0.9968393,0.0009590128,7.2069255e-05,0.0
SRR7555865,1.2405606e-05,4.5578458e-05,0.00023037303,0.00013875957,0.000115334995,0.0005727776,0.00011528881,2.4464842e-05,8.404414e-05,0.99749076,0.0011411798,2.9066077e-05,0.0
SRR7556075,8.720759e-06,2.1917565e-05,0.00016749381,0.00012374809,0.0003592677,0.0012475852,6.948072e-05,1.3632711e-05,0.00019578589,0.9961528,0.0015497041,8.984702e-05,0.0
SRR7636297,0.00023042067,0.00037221573,0.0001774882,3.0577135e-05,5.9892415e-07,0.0070790006,0.98636013,0.0054081767,0.0001381813,0.0001490818,1.0368402e-05,4.3776752e-05,0.0
SRR7636593,3.9358685e-05,0.00026944876,0.00026536937,2.074793e-05,1.1818628e-06,0.0020187665,0.9960071,0.0008617358,2.4212433e-05,0.00036550817,4.580446e-05,8.0829894e-05,0.0
SRR7636803,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636767,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7635815,3.8834063e-05,0.0002684993,0.00026570025,2.0678737e-05,1.188057e-06,0.0019972632,0.99603546,0.0008524562,2.3938277e-05,0.00036843095,4.6346915e-05,8.1330356e-05,0.0
SRR7636954,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7635740,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636706,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636434,0.00017461642,0.00025968594,0.00016723324,2.620895e-05,7.765218e-07,0.008177261,0.9866788,0.004167014,0.000113938164,0.00016314136,1.638404e-05,5.492393e-05,0.0
SRR7636036,3.887481e-05,0.0002689443,0.00026611553,2.0691195e-05,1.1874042e-06,0.0020010923,0.99603325,0.00085063465,2.3915814e-05,0.00036783316,4.6277997e-05,8.116846e-05,0.0
SRR7635495,3.9152368e-05,0.00026924105,0.00026569763,2.0723563e-05,1.1841902e-06,0.0020112086,0.9960183,0.0008570036,2.4084135e-05,0.00036646205,4.6004036e-05,8.097e-05,0.0
SRR7636066,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636902,3.887363e-05,0.00026885504,0.000266056,2.0690886e-05,1.187418e-06,0.002001063,0.9960334,0.0008506944,2.3916231e-05,0.00036783324,4.6279336e-05,8.117235e-05,0.0
SRR7636432,4.7816895e-05,0.00030197308,0.00025607366,2.7170776e-05,1.4334599e-06,0.0024802936,0.99546176,0.0008316002,3.2165874e-05,0.00036957368,9.623529e-05,9.390995e-05,0.0
SRR7635845,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636995,3.8642993e-05,0.00026692927,0.00026287948,2.06843e-05,1.1922226e-06,0.0019861874,0.99602896,0.00086912815,2.415004e-05,0.00037261113,4.6788355e-05,8.1899954e-05,0.0
SRR7636124,8.528386e-05,0.00030958318,0.00022245248,2.4589124e-05,8.8237766e-07,0.003521728,0.99352324,0.0019266325,5.2290667e-05,0.00024723224,2.3917044e-05,6.2160274e-05,0.0
SRR7635939,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7635747,1.3677225e-05,0.00069805246,4.4182e-05,4.8007292e-05,3.447975e-06,0.009012306,0.9874784,0.000118218675,6.211246e-06,0.0020438526,0.00017130961,0.00036242002,0.0
SRR7636082,4.9713002e-05,0.00028134004,0.00025174723,2.1847714e-05,1.0812221e-06,0.0023841558,0.9954433,0.0010991017,3.0487676e-05,0.0003250445,3.7676273e-05,7.4609765e-05,0.0
SRR7636111,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636429,4.2769116e-05,5.7477268e-05,6.5046974e-05,3.7970487e-05,1.1421848e-06,0.9296626,0.022856265,0.010195464,2.871707e-06,0.00036019087,0.0010938346,8.951361e-06,0.035615385
SRR7635535,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636128,4.0354018e-05,0.00027099493,0.00026250866,2.0865748e-05,1.1767047e-06,0.0020776775,0.995933,0.0008817981,2.4935427e-05,0.00036127697,4.499125e-05,8.04264e-05,0.0
SRR7635504,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7635475,8.273072e-05,0.00030766882,0.00022380511,2.4420897e-05,8.931949e-07,0.003450698,0.99365467,0.0018660342,5.0796123e-05,0.0002509961,2.4517645e-05,6.286779e-05,0.0
SRR7635628,3.887474e-05,0.00026885502,0.00026611556,2.0691197e-05,1.1874043e-06,0.002001152,0.9960334,0.00085063477,2.3915727e-05,0.0003678332,4.6277655e-05,8.1168386e-05,0.0
SRR7636635,3.8909617e-05,0.00026897396,0.00026605584,2.0695272e-05,1.1869994e-06,0.002002342,0.99603134,0.000851468,2.3936796e-05,0.00036759477,4.624352e-05,8.1143655e-05,0.0
SRR7636561,3.8874918e-05,0.000268855,0.00026611553,2.0691177e-05,1.1874008e-06,0.0020011517,0.99603325,0.00085066445,2.3915769e-05,0.0003677736,4.6277823e-05,8.1168226e-05,0.0
