,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7797830,4.976594e-06,0.00021751711,0.00021668337,0.000104599094,5.5265966e-05,0.0011791482,0.9967926,0.00034290584,9.083849e-06,6.549178e-05,0.0008918053,0.000119967604,0.0
SRR8548185,2.2541103e-06,0.00023770332,2.44854e-05,2.7727765e-05,6.6139305e-06,0.007969886,0.99076056,0.00039994717,1.5913016e-05,6.0705082e-05,0.00016093254,0.00023972988,9.351969e-05
SRR7800162,4.9767327e-06,0.00021763607,0.000216713,0.00010460749,5.5287222e-05,0.0011790878,0.99679214,0.00034281626,9.086641e-06,6.547824e-05,0.0008922215,0.000119988115,0.0
SRR7797766,4.3617756e-06,8.9829475e-05,2.5216435e-05,7.1056085e-05,8.632059e-06,0.0019313395,0.9963131,0.0008254349,2.0585912e-06,0.00017663836,8.404212e-05,5.2303858e-05,0.00041598082
SRR7800271,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7797926,4.9696505e-06,0.00021541037,0.00021159886,0.0001041599,5.4144843e-05,0.0011856207,0.996815,0.0003462229,8.936333e-06,6.6217784e-05,0.00086884765,0.000118870536,0.0
SRR7797937,4.4988474e-06,8.8641056e-05,2.4708761e-05,7.0160044e-05,8.454869e-06,0.001973629,0.99626976,0.0008520782,2.1037347e-06,0.00017502904,8.200905e-05,5.135628e-05,0.00039756298
SRR8548213,4.401229e-06,8.83477e-05,2.4433195e-05,7.0772585e-05,8.377856e-06,0.0019605458,0.9962676,0.00083738565,2.0292691e-06,0.00017863512,8.163567e-05,5.174471e-05,0.00042408705
SRR8548326,4.35628e-06,8.898799e-05,2.4650297e-05,7.076685e-05,8.46418e-06,0.0019416213,0.996295,0.0008331239,2.0267453e-06,0.0001784563,8.197324e-05,5.184731e-05,0.00041872263
SRR7799986,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7797779,4.4464423e-06,9.561413e-05,2.9409308e-05,7.288021e-05,9.852406e-06,0.0018745661,0.9964255,0.000780046,2.3145253e-06,0.00016364455,9.961611e-05,5.5347613e-05,0.00038677454
SRR7799828,4.3749988e-06,8.874399e-05,2.4550402e-05,7.067512e-05,8.428657e-06,0.0019488037,0.9962863,0.0008364022,2.0295538e-06,0.0001783967,8.165584e-05,5.173075e-05,0.00041788816
SRR8548325,4.6117975e-06,0.00013029575,6.231695e-05,8.3630046e-05,1.884793e-05,0.0015701354,0.9969533,0.0005707145,3.8435273e-06,0.000116443596,0.00022703409,7.417653e-05,0.00018453598
SRR7797889,4.3538957e-06,8.882214e-05,2.4535095e-05,7.070782e-05,8.430368e-06,0.0019433498,0.99629176,0.00083461404,2.0197547e-06,0.00017893314,8.154704e-05,5.175473e-05,0.00041919947
SRR7800093,4.436239e-06,8.853257e-05,2.454455e-05,7.03867e-05,8.416744e-06,0.0019645095,0.9962746,0.0008446872,2.060296e-06,0.000177145,8.155614e-05,5.150755e-05,0.00040757656
SRR7799699,4.354369e-06,8.8885696e-05,2.4577763e-05,7.072994e-05,8.443025e-06,0.0019425452,0.9962932,0.000834018,2.0221812e-06,0.00017875433,8.1702885e-05,5.1789488e-05,0.00041896105
SRR7800313,4.9674422e-06,0.00021484664,0.00021017154,0.00010403025,5.383098e-05,0.0011874782,0.99682117,0.0003471791,8.894805e-06,6.642233e-05,0.0008624239,0.000118566655,0.0
SRR7797777,4.41378e-06,8.835604e-05,2.4437017e-05,7.058533e-05,8.380869e-06,0.0019623637,0.9962691,0.00084099174,2.0388093e-06,0.00017815828,8.141261e-05,5.160633e-05,0.00041812658
SRR7797685,4.3696946e-06,8.879978e-05,2.4573827e-05,7.071402e-05,8.436763e-06,0.0019469857,0.9962881,0.0008353293,2.028126e-06,0.00017848611,8.1753395e-05,5.177102e-05,0.00041860342
SRR7799886,4.420339e-06,9.802766e-05,3.1201933e-05,7.3851275e-05,1.0376921e-05,0.0018393993,0.996474,0.0007572174,2.3863138e-06,0.00016012788,0.00010621356,5.676734e-05,0.00038599968
SRR7799463,4.9703026e-06,0.00021567747,0.00021225307,0.00010420755,5.4274846e-05,0.001184901,0.9968123,0.00034586413,8.9533905e-06,6.613042e-05,0.00087149424,0.000119002296,0.0
SRR7799512,4.378663e-06,8.869331e-05,2.453575e-05,7.068341e-05,8.422293e-06,0.0019503832,0.996284,0.000836581,2.0297434e-06,0.0001784563,8.1648206e-05,5.172932e-05,0.0004184246
SRR7797817,4.37701e-06,9.201139e-05,2.6730966e-05,7.180774e-05,9.077769e-06,0.0019056201,0.99635816,0.0008058846,2.1428757e-06,0.000172019,8.959847e-05,5.3496537e-05,0.00040906668
SRR8548215,4.356957e-06,8.902329e-05,2.46741e-05,7.07767e-05,8.471246e-06,0.0019412041,0.99629587,0.0008328259,2.0283385e-06,0.0001784265,8.2059436e-05,5.186457e-05,0.0004184246
SRR7798028,4.3538957e-06,8.88207e-05,2.4534205e-05,7.070728e-05,8.430112e-06,0.0019433796,0.9962917,0.00083464384,2.0197065e-06,0.00017887354,8.1543854e-05,5.175409e-05,0.00041925907
SRR7799932,8.0888785e-06,0.00012528896,3.7538783e-05,2.0294e-05,5.721855e-06,0.0063352585,0.9648508,0.005755782,8.4733745e-07,0.00017023087,0.00013661385,1.4668413e-05,0.0225389
SRR7797898,4.3538957e-06,8.882112e-05,2.4534393e-05,7.0707414e-05,8.43016e-06,0.00194332,0.9962917,0.00083464384,2.019716e-06,0.00017887354,8.154448e-05,5.175419e-05,0.00041931868
SRR7800316,4.3538876e-06,8.881994e-05,2.453369e-05,7.0707014e-05,8.429943e-06,0.0019433796,0.9962917,0.00083461404,2.0196737e-06,0.00017887354,8.154183e-05,5.1753595e-05,0.00041931868
SRR7799454,4.369478e-06,9.096198e-05,2.5996305e-05,7.1448165e-05,8.8620045e-06,0.0019177794,0.9963367,0.0008151829,2.10204e-06,0.00017413497,8.689666e-05,5.2923882e-05,0.00041264296
SRR8548308,4.899976e-06,0.00019584509,0.00016781616,9.990705e-05,4.4296507e-05,0.0012509661,0.9969923,0.00038087775,7.6112588e-06,7.373804e-05,0.0006730518,0.00010868176,0.0
SRR7800262,4.976817e-06,0.00021760624,0.00021683205,0.00010461087,5.5293433e-05,0.0011789685,0.99679196,0.00034281617,9.0874455e-06,6.547517e-05,0.0008924,0.00011999255,0.0
SRR7797925,4.9583105e-06,0.0002121459,0.00020395666,0.000103464954,5.2434738e-05,0.0011958965,0.9968484,0.00035148204,8.709893e-06,6.736492e-05,0.0008340514,0.0001171837,0.0
SRR7796418,4.3575765e-06,8.9315145e-05,2.4867573e-05,7.087971e-05,8.528922e-06,0.0019373894,0.9963021,0.0008299947,2.0386265e-06,0.00017777085,8.276127e-05,5.2023883e-05,0.00041794777
SRR7800052,4.3539044e-06,8.882256e-05,2.4535422e-05,7.070795e-05,8.4304575e-06,0.0019432902,0.99629176,0.00083464384,2.019774e-06,0.00017887354,8.1548205e-05,5.175503e-05,0.00041931868
SRR7797785,4.35525e-06,8.9005975e-05,2.4658715e-05,7.077178e-05,8.467021e-06,0.0019411445,0.9962957,0.0008329749,2.0267744e-06,0.00017851591,8.199841e-05,5.185532e-05,0.0004184842
SRR8548204,0.00011773677,3.0415487e-05,6.4478777e-06,1.478531e-06,4.5970668e-05,0.9905886,0.007995599,0.00020951302,0.000113661474,0.00027247655,0.0006071463,1.106722e-05,0.0
SRR7797918,4.4134013e-06,8.818465e-05,2.4389754e-05,7.0817616e-05,8.357698e-06,0.0019659698,0.9962593,0.0008376837,2.0299815e-06,0.00017854571,8.166503e-05,5.1760457e-05,0.00042694807
SRR7799633,4.3538794e-06,8.881943e-05,2.4533316e-05,7.0706876e-05,8.429838e-06,0.00194332,0.99629164,0.00083470345,2.0196544e-06,0.00017893314,8.154051e-05,5.1753297e-05,0.00041925907
SRR8548385,4.64585e-06,8.523649e-05,2.3550074e-05,7.147031e-05,7.9786005e-06,0.002071023,0.99609923,0.0008459091,2.0470525e-06,0.00017860532,8.188815e-05,5.1989264e-05,0.00047641993
SRR7799594,4.3539208e-06,8.8818924e-05,2.4533081e-05,7.070647e-05,8.429766e-06,0.0019434392,0.99629164,0.00083461404,2.0196621e-06,0.00017893314,8.1539576e-05,5.1752955e-05,0.00041925907
SRR7800030,4.3687614e-06,8.882079e-05,2.4582874e-05,7.0715505e-05,8.439942e-06,0.0019465685,0.9962889,0.0008350909,2.0283328e-06,0.0001784563,8.1775695e-05,5.1776253e-05,0.0004184842
SRR7799814,4.971757e-06,0.00021609287,0.00021326404,0.000104297906,5.4502227e-05,0.0011835826,0.99680775,0.0003451471,8.9833575e-06,6.598236e-05,0.000876193,0.00011922457,0.0
SRR7799618,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7797933,4.3582995e-06,8.931174e-05,2.486544e-05,7.0876464e-05,8.52819e-06,0.001937598,0.9963021,0.0008301735,2.0388889e-06,0.00017780066,8.275818e-05,5.2020707e-05,0.00041759014
SRR7800121,4.627923e-06,0.0001334846,6.594485e-05,8.448635e-05,1.9791285e-05,0.0015499592,0.99698937,0.00055772066,3.9966017e-06,0.0001134475,0.00024151802,7.581502e-05,0.00015985966
SRR7797835,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7800275,4.5174074e-06,0.00011356625,4.4581127e-05,7.873537e-05,1.4116097e-05,0.0016951859,0.99673027,0.0006542802,3.0501892e-06,0.00013586879,0.00015717745,6.5177934e-05,0.00030344725
SRR7800014,4.81865e-06,0.00017489382,0.00012740136,9.5096555e-05,3.4928493e-05,0.0013327983,0.99711853,0.00042627018,6.294505e-06,8.374309e-05,0.0004974493,9.7737204e-05,0.0
SRR7797826,4.3934206e-06,8.854727e-05,2.4493247e-05,7.0648304e-05,8.404368e-06,0.001955539,0.9962775,0.0008382797,2.033349e-06,0.0001783669,8.155653e-05,5.1681487e-05,0.00041854382
SRR7799749,4.685906e-06,8.577059e-05,2.372885e-05,7.022451e-05,8.063416e-06,0.0020633936,0.99613607,0.00086677074,2.103223e-06,0.0001758337,8.052385e-05,5.110491e-05,0.00043171644
SRR7800300,4.360819e-06,8.976756e-05,2.5174626e-05,7.1036164e-05,8.619703e-06,0.0019319057,0.9963118,0.00082588196,2.0559503e-06,0.00017672777,8.388462e-05,5.2271545e-05,0.00041651726
SRR7800124,4.358898e-06,8.945426e-05,2.4961426e-05,7.092684e-05,8.556663e-06,0.00193578,0.9963052,0.0008288026,2.044099e-06,0.00017747283,8.310761e-05,5.20994e-05,0.0004171729
SRR7799868,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7799549,4.357626e-06,8.90019e-05,2.4662055e-05,7.076665e-05,8.467466e-06,0.0019416511,0.9962952,0.0008330941,2.0280427e-06,0.0001784563,8.201398e-05,5.185191e-05,0.0004184246
SRR7797725,4.5297065e-06,8.794604e-05,2.4392964e-05,6.9872054e-05,8.353005e-06,0.0019908547,0.9962494,0.0008595884,2.0986047e-06,0.00017562509,8.0827216e-05,5.104086e-05,0.00039553642
SRR8548269,4.374281e-06,8.878903e-05,2.4565554e-05,7.064581e-05,8.434897e-06,0.0019478798,0.99628824,0.0008366704,2.0310563e-06,0.0001784265,8.164992e-05,5.1716048e-05,0.00041657686
SRR7800243,4.9629903e-06,0.0002135111,0.00020713852,0.000103753904,5.31449e-05,0.0011915825,0.9968346,0.0003493006,8.804064e-06,6.688073e-05,0.00084844604,0.000117889795,0.0
SRR7800298,4.97869e-06,0.00021766548,0.00021680197,0.00010465093,5.530506e-05,0.0011791454,0.99679106,0.00034272636,9.091021e-06,6.548737e-05,0.00089317287,0.00011999524,0.0
SRR7799475,4.3539458e-06,8.882841e-05,2.4539353e-05,7.0709975e-05,8.431631e-06,0.0019432604,0.9962919,0.00083455443,2.0199973e-06,0.00017887354,8.15626e-05,5.1758234e-05,0.00041913986
SRR7799365,4.3542864e-06,8.8874425e-05,2.4570218e-05,7.0726026e-05,8.440778e-06,0.001942724,0.9962928,0.0008341074,2.0217512e-06,0.00017872453,8.167523e-05,5.1783365e-05,0.00041919947
SRR7800163,4.8055826e-06,8.470773e-05,2.3431967e-05,7.007993e-05,7.929083e-06,0.0021099448,0.99607474,0.00087699294,2.132013e-06,0.00017476082,8.023654e-05,5.0955263e-05,0.00043928623
SRR7799354,4.3554824e-06,8.903773e-05,2.4680077e-05,7.0782844e-05,8.473355e-06,0.0019407272,0.9962963,0.0008325875,2.0279865e-06,0.0001784265,8.20765e-05,5.187263e-05,0.00041866302
SRR7799946,4.976482e-06,0.00021760655,0.00021659416,0.000104592255,5.524839e-05,0.0011792381,0.996793,0.00034293576,9.081532e-06,6.5502994e-05,0.00089135906,0.0001199505,0.0
SRR7798050,4.833952e-06,8.4252126e-05,2.3295961e-05,7.032564e-05,7.866591e-06,0.0021270812,0.9960456,0.000875175,2.1276194e-06,0.00017517805,8.0476326e-05,5.1125142e-05,0.00045263767
SRR7800187,4.3566456e-06,8.919666e-05,2.478726e-05,7.083808e-05,8.505099e-06,0.0019388199,0.99629974,0.00083115697,2.0340647e-06,0.00017803907,8.24681e-05,5.1959523e-05,0.00041812658
SRR7798005,4.376292e-06,9.190677e-05,2.665709e-05,7.177214e-05,9.056126e-06,0.001906842,0.996356,0.0008068383,2.1387984e-06,0.00017216802,8.93269e-05,5.3439275e-05,0.0004094839
SRR7800001,4.4976505e-06,0.0001102958,4.152526e-05,7.7735e-05,1.3276866e-05,0.0017229617,0.996681,0.0006734729,2.904289e-06,0.00014036894,0.00014537573,6.3415035e-05,0.00032317638
SRR7799409,4.3538794e-06,8.881943e-05,2.453327e-05,7.0706876e-05,8.429822e-06,0.0019433796,0.99629164,0.00083467364,2.0196505e-06,0.00017887354,8.1540355e-05,5.175325e-05,0.00041931868
SRR7797675,4.3538794e-06,8.881943e-05,2.453327e-05,7.0706876e-05,8.42983e-06,0.0019433796,0.99629164,0.00083461404,2.0196526e-06,0.00017893314,8.1540435e-05,5.1753297e-05,0.00041931868
SRR7797581,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7799805,4.3888726e-06,9.367827e-05,2.7922219e-05,7.237398e-05,9.425938e-06,0.0018867254,0.9963914,0.0007918477,2.20839e-06,0.00016853213,9.399668e-05,5.4405045e-05,0.0004031062
SRR7799933,4.61346e-06,0.00013071299,6.2684114e-05,8.371862e-05,1.8943781e-05,0.0015679896,0.996957,0.0005694032,3.8591297e-06,0.000116129086,0.0002284944,7.4344796e-05,0.00018209219
SRR7799935,4.9767696e-06,0.00021760624,0.00021686182,0.00010461017,5.529391e-05,0.0011789387,0.996792,0.00034275663,9.087515e-06,6.547404e-05,0.00089234044,0.000119994605,0.0
SRR7800094,4.3867217e-06,8.868316e-05,2.4545065e-05,7.0634494e-05,8.423947e-06,0.0019520521,0.99628294,0.0008376837,2.0346486e-06,0.00017818809,8.1643375e-05,5.1696374e-05,0.0004170537
SRR7797944,4.3553077e-06,8.9013105e-05,2.4663559e-05,7.077434e-05,8.468451e-06,0.0019409657,0.9962958,0.0008328557,2.0270488e-06,0.00017851591,8.201609e-05,5.1859228e-05,0.00041866302
SRR7799945,4.5634615e-06,0.00012150949,5.2541633e-05,8.109947e-05,1.626677e-05,0.0016326606,0.99684167,0.0006119013,3.4164736e-06,0.00012597442,0.00018826127,6.944682e-05,0.00025069714
SRR7800278,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7800214,4.3635728e-06,9.014486e-05,2.5432491e-05,7.116663e-05,8.695854e-06,0.0019274354,0.9963197,0.0008225441,2.0704615e-06,0.00017598271,8.482875e-05,5.2477633e-05,0.00041514635
SRR7800172,4.3632153e-06,9.008745e-05,2.5393085e-05,7.1147355e-05,8.684301e-06,0.0019281209,0.99631846,0.00082299113,2.0682808e-06,0.00017616153,8.468528e-05,5.2445765e-05,0.00041538477
SRR7799690,4.365954e-06,9.046419e-05,2.565167e-05,7.127693e-05,8.760539e-06,0.0019236505,0.99632645,0.00081962347,2.0828074e-06,0.00017529726,8.563377e-05,5.265168e-05,0.00041413307
SRR7800174,4.397084e-06,9.48621e-05,2.8788627e-05,7.277291e-05,9.677807e-06,0.0018735826,0.9964146,0.00078198314,2.2554113e-06,0.00016617775,9.720082e-05,5.505045e-05,0.00039869547
SRR7799990,4.3825903e-06,9.279727e-05,2.72894e-05,7.2075454e-05,9.241217e-06,0.0018966496,0.99637395,0.0007992387,2.173667e-06,0.00017032027,9.165556e-05,5.392527e-05,0.00040626526
SRR7797554,4.4629046e-06,0.00010473854,3.6622718e-05,7.5996286e-05,1.1912445e-05,0.0017732382,0.9965919,0.00070881844,2.663042e-06,0.0001487732,0.00012660027,6.04121e-05,0.00035387278
SRR7799829,4.3564546e-06,8.9169785e-05,2.4769111e-05,7.082876e-05,8.499723e-06,0.0019391179,0.9962992,0.0008314252,2.0330328e-06,0.00017815828,8.240166e-05,5.1944808e-05,0.00041806698
SRR8548290,4.5019933e-06,8.6357104e-05,2.3834811e-05,7.19067e-05,8.106757e-06,0.0020229518,0.99615633,0.0008291304,2.003947e-06,0.00018030405,8.25771e-05,5.243581e-05,0.00047951937
SRR7797874,4.980948e-06,0.00021799126,0.00021674065,0.000104726256,5.5339962e-05,0.0011808629,0.9967862,0.00034305113,9.098718e-06,6.551933e-05,0.0008953393,0.00012014564,0.0
SRR7800086,4.3738555e-06,8.8707355e-05,2.4537247e-05,7.0726295e-05,8.423176e-06,0.0019492805,0.9962845,0.0008356869,2.0269617e-06,0.00017854571,8.169307e-05,5.1762036e-05,0.0004196763
SRR7800348,4.5210963e-06,8.7504726e-05,2.4210824e-05,7.0178314e-05,8.281665e-06,0.001996845,0.99622965,0.00085526705,2.0741454e-06,0.00017669797,8.074494e-05,5.120326e-05,0.00041282177
SRR7799641,4.9767796e-06,0.00021760627,0.00021683208,0.000104610175,5.5294124e-05,0.0011789686,0.9967921,0.00034281623,9.08755e-06,6.547387e-05,0.00089231075,0.00011999485,0.0
SRR8548233,4.9576342e-06,0.00021199761,0.000203451,0.00010342323,5.2332874e-05,0.0011965253,0.9968501,0.00035192972,8.696373e-06,6.7435176e-05,0.0008320288,0.00011708205,0.0
SRR7800230,4.5673455e-06,0.0001222006,5.3270698e-05,8.130104e-05,1.6461421e-05,0.001627475,0.99685085,0.0006084144,3.4491259e-06,0.00012516975,0.00019103289,6.981737e-05,0.00024598837
SRR7798068,5.020754e-06,0.0001699774,9.602888e-05,9.3857976e-05,2.8108214e-05,0.0015096591,0.99699706,0.00045470297,5.713815e-06,9.307749e-05,0.00045512,9.1658236e-05,0.0
SRR7800341,4.43758e-06,9.471475e-05,2.8779705e-05,7.2571645e-05,9.66907e-06,0.0018831193,0.99640703,0.0007869899,2.2779966e-06,0.00016540289,9.711271e-05,5.4882705e-05,0.00039297342
SRR7800273,4.3832256e-06,8.870177e-05,2.4545065e-05,7.063314e-05,8.425225e-06,0.001951009,0.9962841,0.00083756447,2.0333316e-06,0.0001783073,8.162026e-05,5.1695686e-05,0.0004169345
SRR7797734,4.393395e-06,8.851367e-05,2.4484652e-05,7.069892e-05,8.399961e-06,0.0019561648,0.99627566,0.0008377433,2.0315347e-06,0.0001784563,8.161395e-05,5.1714815e-05,0.00042009354
SRR7797627,4.043589e-06,0.00010516432,2.4160381e-05,5.7972775e-05,7.92457e-06,0.0026251972,0.9955181,0.0007587373,3.1353807e-06,0.00014269352,9.043771e-05,6.7603716e-05,0.00059485435
SRR8548360,1.2712857e-05,0.00018030405,0.0003196299,2.6184596e-06,1.7493152e-05,0.08281693,0.69807,0.011320323,5.8004766e-06,7.1145487e-06,0.0021294057,3.6974634e-05,0.20508063
SRR7799833,4.6049854e-06,8.683279e-05,2.4034856e-05,6.993772e-05,8.2013075e-06,0.0020259619,0.99619424,0.0008647144,2.1006492e-06,0.00017559528,8.040039e-05,5.098569e-05,0.00041234493
SRR7800241,4.3576347e-06,8.9160596e-05,2.4765097e-05,7.082633e-05,8.498288e-06,0.001939565,0.9962988,0.000831604,2.0333334e-06,0.00017806888,8.239522e-05,5.1940347e-05,0.00041800737
SRR7796432,4.382632e-06,9.2791255e-05,2.7284143e-05,7.207326e-05,9.23971e-06,0.0018967986,0.99637383,0.0007992983,2.173439e-06,0.00017032027,9.163974e-05,5.392136e-05,0.00040620565
SRR7800166,4.3757163e-06,8.870727e-05,2.453458e-05,7.068328e-05,8.42296e-06,0.0019495487,0.99628484,0.0008364022,2.0285495e-06,0.00017848611,8.16282e-05,5.1729563e-05,0.00041854382
SRR7799897,4.4580893e-06,8.859085e-05,2.4678335e-05,7.045325e-05,8.445755e-06,0.0019687414,0.9962689,0.00084376335,2.0758057e-06,0.00017634034,8.216774e-05,5.1629122e-05,0.00040978193
SRR7799863,4.3538794e-06,8.8819346e-05,2.4533223e-05,7.0706876e-05,8.429814e-06,0.0019433796,0.99629164,0.00083467364,2.0196505e-06,0.00017887354,8.15402e-05,5.175325e-05,0.00041931868
SRR7798025,4.3539376e-06,8.882672e-05,2.4538183e-05,7.070944e-05,8.431277e-06,0.0019433498,0.9962919,0.00083458424,2.01993e-06,0.00017893314,8.1558246e-05,5.1757248e-05,0.00041896105
SRR7799543,4.982355e-06,0.00021802004,0.00021688855,0.00010482321,5.5416607e-05,0.0011818699,0.9967834,0.00034343667,9.103676e-06,6.560013e-05,0.00089622854,0.000120273384,0.0
SRR7799827,4.9282066e-06,0.00020353681,0.00018438636,0.00010161738,4.8071885e-05,0.0012239311,0.9969289,0.00036633053,8.1255575e-06,7.0576105e-05,0.00074680796,0.00011272513,0.0
SRR7799552,4.3712366e-06,9.110366e-05,2.6092526e-05,7.1494855e-05,8.890396e-06,0.0019164383,0.9963397,0.000813961,2.1078677e-06,0.00017389655,8.726255e-05,5.2998534e-05,0.0004117489
SRR8548399,4.4026183e-06,8.8646884e-05,2.4539073e-05,7.048242e-05,8.421482e-06,0.00195539,0.99628186,0.00084108114,2.0441087e-06,0.00017780066,8.147669e-05,5.1576368e-05,0.00041222572
SRR7799613,4.9767723e-06,0.0002175766,0.00021671307,0.00010460704,5.528139e-05,0.0011790585,0.9967924,0.00034287592,9.085751e-06,6.5484324e-05,0.0008920432,0.00011997775,0.0
SRR7800078,4.6948703e-06,0.0001462698,8.2370396e-05,8.786045e-05,2.404162e-05,0.0014765859,0.99712825,0.00050866604,4.6828727e-06,0.00010249675,0.00030955672,8.2751474e-05,4.1782856e-05
SRR7800223,4.5312404e-06,8.159613e-05,2.247974e-05,7.831966e-05,7.4939717e-06,0.002122879,0.9958894,0.0007570386,1.7832824e-06,0.00019362569,8.850801e-05,5.6123215e-05,0.00069618225
SRR7799885,4.5158736e-06,8.760451e-05,2.424273e-05,7.014352e-05,8.2952365e-06,0.0019939542,0.99623454,0.00085529685,2.0751684e-06,0.00017663836,8.074301e-05,5.118866e-05,0.0004107356
SRR7796497,4.3892073e-06,8.8476445e-05,2.4466866e-05,7.077481e-05,8.393306e-06,0.0019561648,0.99627405,0.0008363724,2.0268672e-06,0.00017872453,8.165989e-05,5.176154e-05,0.00042277575
SRR7799693,4.9344994e-06,0.00020534811,0.0001883425,0.000102000326,4.895042e-05,0.0012180017,0.99691314,0.00036322343,8.244132e-06,6.9894246e-05,0.00076430006,0.000113640905,0.0
SRR8548302,4.791526e-06,0.00016835204,0.00011609126,9.3529314e-05,3.2245403e-05,0.0013614168,0.99714386,0.00044272115,5.904834e-06,8.740293e-05,0.00044939565,9.4308016e-05,0.0
SRR7796422,4.361002e-06,8.906593e-05,2.4710458e-05,7.0786286e-05,8.481294e-06,0.0019415915,0.99629617,0.0008327365,2.032116e-06,0.00017824769,8.22034e-05,5.1886633e-05,0.00041776896
SRR7799357,4.4766434e-06,0.0001068251,3.8421476e-05,7.665627e-05,1.2416267e-05,0.0017538667,0.99662614,0.000695169,2.7529898e-06,0.00014552474,0.000133425,6.1537685e-05,0.0003427863
SRR7797666,4.7531726e-06,0.00015951805,0.00010177066,9.1345726e-05,2.8782048e-05,0.0014032999,0.9971665,0.00046723025,5.3920376e-06,9.2881506e-05,0.0003888569,8.963901e-05,0.0
SRR7799535,4.3538794e-06,8.881926e-05,2.4533176e-05,7.070674e-05,8.42979e-06,0.0019433796,0.99629164,0.00083467364,2.0196449e-06,0.00017893314,8.153997e-05,5.1753203e-05,0.00041925907
SRR7800294,4.369861e-06,9.10143e-05,2.6032674e-05,7.146616e-05,8.872719e-06,0.0019171536,0.9963378,0.0008147359,2.1040717e-06,0.00017410517,8.7030436e-05,5.295251e-05,0.00041240454
SRR8548220,4.3756245e-06,9.181732e-05,2.6594422e-05,7.1741415e-05,9.037732e-06,0.0019078553,0.9963542,0.00080761313,2.135307e-06,0.00017237663,8.909515e-05,5.339083e-05,0.00040978193
SRR7799732,4.365213e-06,8.892334e-05,2.4633753e-05,7.0733586e-05,8.456821e-06,0.0019443333,0.9962922,0.0008342862,2.0299021e-06,0.0001783669,8.192682e-05,5.1813153e-05,0.00041800737
SRR7799975,4.3580335e-06,8.938553e-05,2.491505e-05,7.090371e-05,8.542932e-06,0.0019364655,0.9963038,0.00082939863,2.0412936e-06,0.00017762184,8.293508e-05,5.2062744e-05,0.00041759014
SRR7800099,4.3868054e-06,9.338819e-05,2.7712802e-05,7.227583e-05,9.364874e-06,0.0018899739,0.9963857,0.0007942319,2.1969272e-06,0.00016912818,9.322161e-05,5.424708e-05,0.0004041791
SRR8548293,4.367853e-06,9.073671e-05,2.584014e-05,7.1370734e-05,8.816039e-06,0.0019204319,0.996332,0.0008172095,2.0933157e-06,0.00017464161,8.632343e-05,5.2800875e-05,0.0004133582
SRR7799415,4.6508235e-06,0.00013786554,7.142657e-05,8.571057e-05,2.1203648e-05,0.0015218258,0.99703956,0.00053983927,4.2230768e-06,0.00010935109,0.00026363134,7.818824e-05,0.00012254715
SRR7800015,4.479287e-06,8.754304e-05,2.4206045e-05,7.067816e-05,8.2787665e-06,0.0019894242,0.9962294,0.00084510446,2.0458501e-06,0.00017797947,8.1306e-05,5.157307e-05,0.00042796135
SRR7797904,4.359696e-06,8.905675e-05,2.4701552e-05,7.07819e-05,8.478956e-06,0.0019413233,0.9962963,0.0008327961,2.0311086e-06,0.00017821789,8.216272e-05,5.1879804e-05,0.00041794777
SRR7800179,4.4529565e-06,0.00010319194,3.5322384e-05,7.550317e-05,1.1546466e-05,0.0017879009,0.9965658,0.00071939826,2.5974086e-06,0.00015127659,0.00012168437,5.9574613e-05,0.00036168098
