,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERZ654909,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653192,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652951,5.9395137e-05,0.00010789413,0.99983275,0.0
ERZ652873,5.939474e-05,0.00010789588,0.99983275,0.0
ERZ654269,5.939486e-05,0.00010789528,0.99983275,0.0
ERZ653332,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027273,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027174,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653055,5.939457e-05,0.00010789649,0.99983275,0.0
ERZ1026996,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027207,5.939492e-05,0.00010789507,0.99983275,0.0
ERZ653290,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652978,5.9394853e-05,0.00010789526,0.99983275,0.0
ERZ653592,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653220,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652924,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653439,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654052,5.939503e-05,0.00010789466,0.99983275,0.0
ERZ1027238,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653978,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653540,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653497,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652955,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652791,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653187,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653757,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653619,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653285,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653691,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027131,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653521,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027129,5.939356e-05,0.00010790176,0.99983275,0.0
ERZ1027227,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654403,5.9395195e-05,0.000107894026,0.99983275,0.0
ERZ654255,5.9395137e-05,0.00010789413,0.99983275,0.0
ERZ653572,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652744,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027147,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653213,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653098,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027096,5.9395137e-05,0.00010789413,0.99983275,0.0
ERZ653394,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653531,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653517,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654899,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653864,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653966,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654261,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653614,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027054,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653473,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027167,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027095,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027046,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652810,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027098,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654085,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654160,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1026920,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653321,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654032,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654228,5.9394173e-05,0.00010789866,0.99983275,0.0
ERZ654171,5.9394402e-05,0.00010789732,0.99983275,0.0
ERZ654195,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652805,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654142,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653461,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1026948,5.939322e-05,0.0001079031,0.99983275,0.0
ERZ653668,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654181,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027050,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653917,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653945,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654456,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653166,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653399,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653702,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653548,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1026936,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653234,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027065,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653951,5.9395137e-05,0.00010789413,0.99983275,0.0
ERZ653148,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653556,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653667,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654424,5.9395137e-05,0.00010789413,0.99983275,0.0
ERZ653179,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654454,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653401,5.9393955e-05,0.00010789939,0.99983275,0.0
ERZ653936,5.939492e-05,0.00010789507,0.99983275,0.0
ERZ654107,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654427,5.9395083e-05,0.00010789424,0.99983275,0.0
ERZ654326,5.9394853e-05,0.00010789547,0.99983275,0.0
ERZ1027221,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653076,5.9394966e-05,0.00010789485,0.99983275,0.0
ERZ652946,5.939423e-05,0.00010789794,0.99983275,0.0
ERZ654555,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653025,5.9395137e-05,0.00010789413,0.99983275,0.0
ERZ1027206,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652849,5.938873e-05,0.00010792396,0.99983263,0.0
ERZ653789,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653703,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654029,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654226,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654407,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653719,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652931,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653196,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1026950,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1026939,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654218,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654457,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653128,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654331,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653594,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653024,5.9395083e-05,0.00010789424,0.99983275,0.0
ERZ654327,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654302,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654658,5.9395195e-05,0.000107894026,0.99983275,0.0
ERZ653578,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653255,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653206,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027175,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653264,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654579,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652772,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653759,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652887,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653754,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653786,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652914,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653227,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654313,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653471,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653171,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652950,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653107,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653259,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652898,5.9392198e-05,0.00010790752,0.99983275,0.0
ERZ1026922,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654207,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653364,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652996,6.2894155e-06,0.05517066,0.944823,0.0
ERZ653079,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653453,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652948,6.4144842e-06,0.056093756,0.94389987,0.0
ERZ654440,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027251,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653430,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653188,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653034,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652747,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653242,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653252,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653489,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653040,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653277,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652926,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653720,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653201,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652798,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654885,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653628,5.939441e-05,0.00010789744,0.99983275,0.0
ERZ653950,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027210,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653657,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653740,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653974,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654259,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654387,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654152,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027247,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653447,5.9394635e-05,0.00010789651,0.99983275,0.0
ERZ653506,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652812,5.939509e-05,0.00010789456,0.99983275,0.0
ERZ652851,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653457,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653725,5.9394974e-05,0.00010789476,0.99983275,0.0
ERZ653547,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652815,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653570,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654567,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ1027094,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653542,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653083,5.9394126e-05,0.00010789888,0.99983275,0.0
ERZ653886,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ653659,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652855,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652878,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652920,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654005,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ654099,5.9395195e-05,0.000107893924,0.99983275,0.0
ERZ652808,5.9395137e-05,0.00010789424,0.99983275,0.0
ERR2607745,0.000544708,0.99513406,0.004321249,0.0
ERR2608055,0.000544708,0.99513406,0.004321249,0.0
ERR2607685,0.000544708,0.99513406,0.004321249,0.0
ERR2607621,0.000544708,0.99513406,0.004321249,0.0
ERR2608032,0.000544708,0.99513406,0.004321249,0.0
ERR2607701,0.000544708,0.99513406,0.004321249,0.0
ERR2607619,0.000544708,0.99513406,0.004321249,0.0
ERR2608047,0.000544708,0.99513406,0.004321249,0.0
ERR2607899,0.000544708,0.99513406,0.004321249,0.0
ERR2607833,0.000544708,0.99513406,0.004321249,0.0
ERR2607736,0.000544708,0.99513406,0.004321249,0.0
ERR2607902,0.000544708,0.99513406,0.004321249,0.0
ERR2607919,0.000544708,0.99513406,0.004321249,0.0
ERR2607700,0.000544708,0.99513406,0.004321249,0.0
ERR2607821,0.000544708,0.99513406,0.004321249,0.0
ERR2607849,0.000544708,0.99513406,0.004321249,0.0
ERR2607729,0.000544708,0.99513406,0.004321249,0.0
ERR2607724,0.000544708,0.99513406,0.004321249,0.0
ERR2607834,0.000544708,0.99513406,0.004321249,0.0
ERR2607804,0.000544708,0.99513406,0.004321249,0.0
ERR2607875,0.000544708,0.99513406,0.004321249,0.0
ERR2607800,0.000544708,0.99513406,0.004321249,0.0
ERR2608041,0.000544708,0.99513406,0.004321249,0.0
ERR2608023,0.000544708,0.99513406,0.004321249,0.0
ERR2610575,0.000544708,0.99513406,0.004321249,0.0
ERR2610078,0.000544708,0.99513406,0.004321249,0.0
ERR2610019,0.000544708,0.99513406,0.004321249,0.0
ERR2609591,0.000544708,0.99513406,0.004321249,0.0
ERR2610499,0.000544708,0.99513406,0.004321249,0.0
ERR2610140,0.000544708,0.99513406,0.004321249,0.0
ERR2610074,0.000544708,0.99513406,0.004321249,0.0
ERR2609849,0.000544708,0.99513406,0.004321249,0.0
ERR2610209,0.000544708,0.99513406,0.004321249,0.0
ERR2610255,0.000544708,0.99513406,0.004321249,0.0
ERR2610513,0.000544708,0.99513406,0.004321249,0.0
ERR2609811,0.000544708,0.99513406,0.004321249,0.0
ERR2610262,0.000544708,0.99513406,0.004321249,0.0
ERR2610653,0.000544708,0.99513406,0.004321249,0.0
ERR2610004,0.00054464856,0.99513406,0.00432122,0.0
ERR2610310,0.000544708,0.99513406,0.004321249,0.0
ERR2610533,0.000544708,0.99513406,0.004321249,0.0
ERR2609894,0.0005520206,0.9948981,0.0045498405,0.0
ERR2610359,0.000544708,0.99513406,0.004321249,0.0
ERR2610619,0.000544708,0.99513406,0.004321249,0.0
ERR2610374,0.000544708,0.99513406,0.004321249,0.0
ERR2610502,0.000544708,0.99513406,0.004321249,0.0
ERR2610438,0.000544708,0.99513406,0.004321249,0.0
ERR2610556,0.000544708,0.99513406,0.004321249,0.0
ERR2610112,0.000544708,0.99513406,0.004321249,0.0
ERR2610620,0.000544708,0.99513406,0.004321249,0.0
ERR2610191,0.000544708,0.99513406,0.004321249,0.0
ERR2610342,0.000544708,0.99513406,0.004321249,0.0
ERR2610578,0.000544708,0.99513406,0.004321249,0.0
ERR2610323,0.000544708,0.99513406,0.004321249,0.0
ERR2610232,0.000544708,0.99513406,0.004321249,0.0
ERR2609741,0.000544708,0.99513406,0.004321249,0.0
ERR2609641,0.000544708,0.99513406,0.004321249,0.0
ERR2609627,0.000544708,0.99513406,0.004321249,0.0
ERR2610031,0.0005446486,0.99513406,0.00432128,0.0
ERR2609737,0.0005447086,0.99513286,0.0043224436,0.0
ERR2610233,0.000544708,0.99513406,0.004321249,0.0
ERR2609950,0.000544708,0.99513406,0.0043212194,0.0
ERR2609866,0.000544708,0.99513406,0.004321249,0.0
ERR2609893,0.000544708,0.99513406,0.004321249,0.0
ERR2609907,0.000544708,0.99513406,0.004321249,0.0
ERR2610489,0.000544708,0.99513406,0.004321249,0.0
ERR2610690,0.000544708,0.99513406,0.004321249,0.0
ERR2609760,0.000544708,0.99513406,0.004321249,0.0
ERR2610585,0.000544708,0.99513406,0.004321249,0.0
ERR2610470,0.000544708,0.99513406,0.004321249,0.0
ERR2610419,0.000544708,0.99513406,0.004321249,0.0
ERR2610217,0.000544708,0.99513406,0.004321249,0.0
ERR2610219,0.000544708,0.99513406,0.004321249,0.0
ERR2609876,0.000544708,0.99513406,0.004321249,0.0
ERR2610494,0.000544708,0.99513406,0.004321249,0.0
ERR2610467,0.000544708,0.99513406,0.004321249,0.0
ERR2610249,0.000544708,0.99513406,0.004321249,0.0
ERR2609759,0.00054461876,0.99513406,0.004321249,0.0
ERR2610375,0.000544708,0.99513406,0.004321249,0.0
ERR2609956,0.000544708,0.99513406,0.004321249,0.0
ERR2610276,0.000544708,0.99513406,0.004321249,0.0
ERR2610020,0.000544708,0.99513406,0.004321249,0.0
ERR2610636,0.000544708,0.99513406,0.004321249,0.0
ERR2609636,0.000544708,0.99513406,0.004321249,0.0
ERR2610455,0.000544708,0.99513406,0.004321249,0.0
ERR2610266,0.000544708,0.99513406,0.004321249,0.0
ERR2609904,0.000544708,0.99513406,0.004321249,0.0
ERR2610385,0.000544708,0.99513406,0.004321249,0.0
ERR2610159,0.000544708,0.99513406,0.004321249,0.0
ERR2610234,0.000544708,0.99513406,0.004321249,0.0
ERR2610618,0.000544708,0.99513406,0.004321249,0.0
ERR2609647,0.000544708,0.99513406,0.004321249,0.0
ERR2610011,0.000544708,0.99513406,0.004321249,0.0
ERR2609635,0.000544708,0.99513406,0.004321249,0.0
ERR2610152,0.000544708,0.99513406,0.004321249,0.0
ERR2609658,0.000544708,0.99513406,0.004321249,0.0
ERR2609595,0.000544708,0.99513406,0.004321249,0.0
ERR2609834,0.000544708,0.99513406,0.004321249,0.0
ERR2609684,0.000544708,0.99513406,0.004321249,0.0
ERR2610224,0.000544708,0.99513406,0.004321249,0.0
ERR2609968,0.0005445887,0.995133,0.004322437,0.0
ERR2610457,0.000544708,0.99513406,0.004321249,0.0
ERR2609915,0.000544708,0.99513406,0.004321249,0.0
ERR2610126,0.000544708,0.99513406,0.004321249,0.0
ERR2610435,0.000544708,0.99513406,0.004321249,0.0
ERR2609708,0.000544708,0.99513406,0.004321249,0.0
ERR2610551,0.000544708,0.99513406,0.004321249,0.0
ERR2610685,0.000544708,0.99513406,0.004321249,0.0
ERR2609693,0.0005446486,0.99513406,0.00432128,0.0
ERR2610672,0.000544708,0.99513406,0.004321249,0.0
ERR2609836,0.0005103098,0.9947324,0.004757319,0.0
ERR2610401,0.000544708,0.99513406,0.004321249,0.0
ERR2610139,0.000544708,0.99513406,0.004321249,0.0
ERR2609897,0.000544708,0.99513406,0.004321249,0.0
ERR2609815,0.00054455927,0.9951334,0.0043220823,0.0
ERR2610006,0.00054467865,0.9951335,0.004321728,0.0
ERR2610579,0.000544708,0.99513406,0.004321249,0.0
ERR2609572,0.000544708,0.99513406,0.004321249,0.0
ERR2609845,0.000544708,0.99513406,0.004321249,0.0
ERR2610445,0.000544708,0.99513406,0.004321249,0.0
ERR2610565,0.000544708,0.99513406,0.004321249,0.0
ERR2609586,0.000544708,0.99513406,0.004321249,0.0
ERR2610557,0.000544708,0.99513406,0.004321249,0.0
ERR2609977,0.000544708,0.99513406,0.004321249,0.0
ERR2610312,0.000544708,0.99513406,0.004321249,0.0
ERR2609957,0.000544708,0.99513406,0.004321249,0.0
ERR2610596,0.000544708,0.99513406,0.004321249,0.0
ERR2610016,0.000544708,0.99513406,0.004321249,0.0
ERR2610525,0.000544708,0.99513406,0.004321249,0.0
ERR2609942,0.000544708,0.99513406,0.004321249,0.0
ERR2626021,0.000544708,0.99513406,0.004321249,0.0
ERR2626030,0.000544708,0.99513406,0.004321249,0.0
ERR2625984,6.164272e-05,0.91372937,0.08620893,0.0
ERR2625986,0.000117276875,0.6797707,0.17141134,0.14870065
ERR2625938,0.00047107047,0.9941755,0.005353411,0.0
ERR2626017,0.000544708,0.99513406,0.004321249,0.0
ERR2625928,0.000544708,0.99513406,0.004321249,0.0
ERR2625995,0.000544708,0.99513406,0.004321249,0.0
ERR2625958,0.000544708,0.99513406,0.004321249,0.0
ERR2625946,0.000544708,0.99513406,0.004321249,0.0
ERR2726057,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725825,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725962,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725789,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724557,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725256,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726265,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724813,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725700,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724493,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726379,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724640,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725231,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726137,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725830,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725140,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725207,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725892,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725446,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725845,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726357,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726234,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725743,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725135,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724743,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725075,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725794,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724787,5.93948e-05,0.00010789557,0.99983275,0.0
ERR2726030,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725899,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724710,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725653,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725598,5.9394628e-05,0.00010789619,0.99983275,0.0
ERR2725528,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725323,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725451,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724133,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724473,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726279,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725609,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724139,5.9394686e-05,0.00010789598,0.99983275,0.0
ERR2725944,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724195,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725566,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724516,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725799,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725965,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725081,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725224,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724893,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724271,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726124,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725247,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724521,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726300,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725281,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725103,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726157,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724851,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724836,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725422,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724372,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725925,5.9395137e-05,0.00010789413,0.99983275,0.0
ERR2725972,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726163,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726154,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724070,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726066,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725680,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726034,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724784,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725882,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724820,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726098,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724431,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2725471,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2724196,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR2726211,5.9395195e-05,0.000107893924,0.99983275,0.0
