,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
DRR066665,0.7261365,0.048463143,0.022748545,0.042584103,0.033338707,0.030547574,0.096181355
SRR5644020,0.00012208874,0.0005562738,0.0007314916,0.9964328,0.00024521278,0.0007838226,0.0011283349
ERR3256953,0.0006615574,0.99508506,0.0011008417,0.0012022165,0.00071287,0.00089145306,0.0003458565
SRR3503189,0.00012099224,0.0005538433,0.0007183068,0.99649173,0.0002420857,0.0007537165,0.0011192717
DRR047586,0.000120995246,0.000553847,0.000718326,0.99649173,0.00024209495,0.00075373234,0.0011192979
ERR365859,0.00012118107,0.00055462355,0.0007187205,0.9964881,0.00024246397,0.0007553397,0.0011196568
ERR1315049,0.0007636716,0.0032126887,0.0012224474,0.9830617,0.0016098225,0.008661427,0.0014683127
ERR1263748,0.0015480599,0.009283302,0.009513843,0.01583228,0.002131528,0.9601143,0.0015767781
SRR769714,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR501230,0.0009888946,0.0038928122,0.0018769698,0.9601626,0.0023970571,0.029052315,0.0016294727
SRR1351663,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR6445013,0.0001211736,0.00055447407,0.0007186978,0.99648845,0.00024241481,0.0007550104,0.0011197319
SRR1193509,0.017013319,0.9440354,0.0043848287,0.0076512527,0.012148851,0.009868396,0.0048979134
ERR1428272,0.0018875997,0.034402534,0.84814304,0.014123589,0.00538773,0.027081115,0.06897442
SRR3035108,0.00012106757,0.0005541218,0.00071846927,0.9964904,0.00024223134,0.0007542264,0.0011195223
SRR994958,0.00012105025,0.0005542386,0.0007183521,0.9964904,0.00024216296,0.000753983,0.0011197384
SRR1706199,0.000121832316,0.0005548829,0.0007242132,0.9964683,0.00024340788,0.0007588832,0.0011284553
DRR050828,0.000120996265,0.00055384374,0.00071834645,0.9964916,0.00024210138,0.000753734,0.0011193319
ERR1359969,0.0018692735,0.0043033715,0.012966374,0.0053759147,0.0013304868,0.9718157,0.0023389128
ERR1298280,0.002091712,0.0022540423,0.022260044,0.017869653,0.0019644569,0.0032868073,0.95027333
SRR6264047,0.00012225105,0.000557504,0.0007223691,0.99646604,0.0002442626,0.0007624676,0.0011250845
SRR6511697,0.00049055286,0.9960961,0.0008998243,0.0010040957,0.0005703193,0.00063999556,0.00029912003
SRR2061252,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR1948985,0.0001772672,0.00079906266,0.0007953525,0.99546635,0.00035727536,0.0012214208,0.0011830854
ERR1594192,0.0041134274,0.09348485,0.8214292,0.012426226,0.010514187,0.009358631,0.048673566
SRR5915326,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR2739130,0.00012098306,0.00055383245,0.0007182348,0.9964921,0.00024206525,0.00075366395,0.0011191607
ERR1578853,0.0004592714,0.9962733,0.0008388545,0.00090858067,0.00056473515,0.0006508225,0.00030449897
SRR028692,0.00011866627,0.00052349875,0.0009245899,0.9956631,0.00026040574,0.0013162488,0.0011934967
ERR1383760,0.000121783516,0.0005572798,0.00072021177,0.9964748,0.00024375328,0.0007613441,0.0011209459
ERR441981,0.00087064103,0.0054507107,0.008556093,0.940618,0.0037744555,0.012766353,0.027963797
SRR5002046,0.0004793867,0.9961598,0.0008780341,0.0009696519,0.0005683603,0.0006437437,0.00030098547
DRR014346,0.000121275116,0.00055488676,0.0007207086,0.9964791,0.00024290221,0.0007608966,0.0011202737
ERR1315358,0.00012186004,0.0005571957,0.0007206235,0.9964735,0.00024381386,0.0007614204,0.001121555
ERR1315515,0.00012098675,0.0005538202,0.00071823754,0.9964921,0.00024206848,0.00075365964,0.0011191585
ERR498914,0.00012166416,0.0005566206,0.0007204154,0.99647564,0.0002435606,0.0007613923,0.0011206411
SRR5179945,0.0004898959,0.9960997,0.00089854305,0.0010021497,0.0005702175,0.00064018415,0.00029921756
ERR2738740,0.00012111366,0.00055385847,0.00071855466,0.99649054,0.00024223322,0.0007540852,0.0011195517
ERR2002131,0.0010739048,0.0043881633,0.0014672072,0.97231245,0.0023609588,0.016832631,0.0015648038
SRR6264222,0.000121507364,0.0005552709,0.0007198239,0.996482,0.0002429182,0.00075705536,0.001121332
ERR1522131,0.0018934971,0.004351247,0.013045495,0.0054276176,0.001343523,0.97157574,0.002362812
SRR5467902,0.00012099684,0.00055387546,0.0007183221,0.9964916,0.00024210114,0.00075385196,0.0011192412
ERR1226081,0.0018660758,0.004290429,0.012958063,0.005360618,0.0013275403,0.9718608,0.0023364597
ERR1690885,0.002089942,0.002253483,0.022236597,0.0178385,0.0019642713,0.0032891524,0.950328
ERR1522445,0.0017800746,0.0053230985,0.011864606,0.0073711886,0.0015279241,0.97003955,0.0020935815
ERR1315256,0.000121728066,0.0005561938,0.0007201692,0.99647814,0.00024344976,0.0007591929,0.0011212998
SRR6932530,0.00012152503,0.0005551647,0.00072007347,0.99648154,0.00024291393,0.00075717777,0.0011216293
ERR833279,0.00049459864,0.9960729,0.00090773194,0.0010167968,0.0005710326,0.00063862104,0.00029844264
ERR574416,0.7271832,0.048271045,0.022713143,0.042473316,0.033292096,0.030411944,0.09565528
ERR1310475,0.0001211775,0.0005546366,0.00071865955,0.9964882,0.00024246886,0.00075537286,0.0011195064
ERR2836001,0.001875413,0.0043130694,0.012990935,0.0053801863,0.0013333732,0.9717632,0.0023438798
SRR2168003,0.00046669878,0.9962315,0.0008533096,0.0009309533,0.00056608324,0.00064816646,0.0003031817
SRR6265272,0.0012114471,0.021556804,0.006419128,0.053750463,0.003548346,0.91255957,0.0009542286
ERR1428960,0.0021282174,0.0022542858,0.02299867,0.018608034,0.0020262022,0.0034032874,0.9485813
ERR1522495,0.0019769392,0.004574472,0.013302409,0.0056571346,0.0013963651,0.97064924,0.0024434917
SRR5450588,0.7271235,0.048260152,0.022720389,0.04244952,0.033310942,0.030416625,0.09571894
ERR1298270,0.0020927826,0.0022539126,0.022267325,0.017870048,0.0019651533,0.00328966,0.9502612
SRR2549655,0.00049088564,0.9960943,0.0009004855,0.0010050049,0.00057032914,0.0006398852,0.0002990753
ERR525731,0.000121437784,0.0005551437,0.0007192409,0.9964843,0.00024287683,0.00075659406,0.0011203992
ERR500771,0.0012919356,0.016279744,0.0071608433,0.03590036,0.002997227,0.9352791,0.00109073
SRR2010498,0.00012104774,0.00055407966,0.0007184184,0.99649066,0.00024219767,0.00075419067,0.0011193699
ERR2211422,0.017474856,0.6165024,0.08504632,0.04533842,0.0035549824,0.0021464112,0.22993654
ERR924406,0.0020914783,0.0022540002,0.022258585,0.01786937,0.0019643002,0.0032864043,0.9502759
SRR5486596,0.00048203292,0.9961448,0.00088318734,0.0009777914,0.00056884304,0.0006428585,0.00030053893
ERR444170,0.00024618092,0.0010863721,0.0009112914,0.9939195,0.000508039,0.00207413,0.0012543487
ERR441365,0.00012100008,0.00055386807,0.0007183407,0.9964916,0.0002421143,0.00075376674,0.0011193139
ERR1960665,0.0001210473,0.00055411673,0.00071833184,0.9964908,0.00024219585,0.00075415906,0.0011192457
ERR719356,0.00012246115,0.00055991486,0.0007227876,0.99645716,0.00024527166,0.0007696749,0.0011227239
SRR6507278,0.000494332,0.9960743,0.0009072114,0.0010159647,0.0005709849,0.0006387079,0.00029848574
SRR2896981,0.0018723687,0.0043058237,0.012981102,0.0053712786,0.0013315827,0.9717975,0.0023401787
ERR444476,0.00012251321,0.00055944663,0.00072515,0.99644935,0.00024562457,0.00077329495,0.0011245433
SRR919572,0.0020910953,0.0022582945,0.022248967,0.017901957,0.0019669237,0.003288616,0.9502441
ERR673627,0.0020914783,0.0022540013,0.022258576,0.01786937,0.0019643002,0.0032864043,0.9502759
SRR2848263,0.0005067748,0.9959556,0.00095010136,0.0010281375,0.00059712183,0.0006502459,0.00031210686
ERR139228,0.00012154855,0.00055628555,0.0007194189,0.9964805,0.00024323845,0.0007585572,0.0011204073
ERR2738568,0.00012109429,0.0005538681,0.0007187861,0.9964898,0.00024217875,0.000754108,0.0011200273
SRR1747764,0.00049457984,0.996073,0.00090769574,0.001016731,0.0005710261,0.0006386273,0.00029844607
ERR658092,0.0018767511,0.004416294,0.012941447,0.005534616,0.0013541556,0.97154534,0.0023314196
ERR956972,0.0018686465,0.004297143,0.012967032,0.005367962,0.0013293837,0.9718317,0.0023381028
ERR1547115,0.0004623718,0.996256,0.00084488874,0.000917825,0.0005652841,0.00064972596,0.00030395665
SRR1660231,0.000120990655,0.0005538397,0.00071825663,0.99649197,0.00024207629,0.00075369625,0.0011191878
SRR6054417,0.00012109813,0.00055417075,0.0007185111,0.99649006,0.00024226868,0.00075442437,0.0011194798
ERR1384289,0.000121669225,0.0005569778,0.00071970606,0.9964772,0.00024351779,0.00075983716,0.001120979
ERR1135299,0.008171881,0.061780646,0.020614978,0.0522017,0.009793304,0.8436489,0.003788613
ERR923773,0.0020919133,0.0022541336,0.02226051,0.017868903,0.001964644,0.003287497,0.9502723
SRR6411771,0.000121020734,0.0005538493,0.00071862433,0.99649066,0.00024220737,0.0007538868,0.001119727
DRR014339,0.00012125531,0.00055493106,0.0007189345,0.9964864,0.00024261554,0.00075610954,0.0011198199
ERR1533664,0.0018811553,0.0043480652,0.013003443,0.005421428,0.0013409201,0.97165865,0.0023464353
ERR531761,0.00012156889,0.0005563327,0.0007195128,0.9964799,0.00024326128,0.00075853494,0.0011208132
SRR1031044,0.003278486,0.01696581,0.14851776,0.012114204,0.0029936212,0.0040849615,0.8120451
ERR1314045,0.00013789328,0.00062523,0.00075868546,0.99612504,0.000278108,0.0009272703,0.0011476814
ERR1896845,0.008142847,0.6190422,0.011334154,0.07905965,0.008294229,0.23793744,0.036189426
SRR5720246,0.00048239753,0.9961428,0.00088391866,0.0009786952,0.00056882674,0.0006427408,0.00030049766
ERR1512311,0.00042513266,0.99646133,0.0007726261,0.0008079457,0.00055820524,0.00066378724,0.0003109462
SRR1151521,0.0018800951,0.034317486,0.84820276,0.014102746,0.0053701876,0.02719802,0.06892875
SRR6932221,0.000121189856,0.0005542164,0.0007187578,0.99648905,0.00024237936,0.0007547265,0.0011198336
SRR1631488,0.00012102174,0.00055379345,0.0007187485,0.9964904,0.00024223504,0.00075383123,0.001119935
SRR6408586,0.00012098306,0.00055383396,0.0007182355,0.9964921,0.00024206548,0.0007536654,0.0011191613
SRR6054672,0.00012144896,0.00055555446,0.0007194227,0.99648285,0.00024298237,0.00075751275,0.0011203645
SRR5467876,0.00012137964,0.00055421796,0.0007210649,0.9964813,0.00024260712,0.0007557575,0.0011237623
ERR1905601,0.0020914783,0.0022540013,0.022258576,0.01786937,0.0019643002,0.0032864043,0.9502759
ERR2560662,0.0018682042,0.0043027974,0.012960798,0.0053781224,0.001330341,0.9718222,0.0023375282
SRR5586534,0.002097269,0.0022606254,0.02241254,0.017951924,0.0019729969,0.0033013746,0.9500033
ERR107127,0.000121453,0.0005545738,0.00072050607,0.9964818,0.00024281486,0.00075630756,0.0011225606
SRR952106,0.0021503808,0.0025123279,0.02465495,0.017579576,0.002015021,0.0033307543,0.94775707
ERR2187938,0.107486345,0.03551335,0.059968933,0.3461381,0.36117044,0.065490976,0.024231965
SRR1630934,0.00012225246,0.0005594604,0.0007201571,0.996469,0.0002446545,0.0007634718,0.001120987
ERR1522745,0.0020995094,0.0048620054,0.013684294,0.005942188,0.0014663144,0.96938133,0.002564402
SRR3037114,0.0009058863,0.0034454798,0.0023366269,0.94168943,0.002403239,0.04754161,0.0016776433
ERR1690468,0.0020910667,0.0022539368,0.022253793,0.017864065,0.0019641984,0.0032864767,0.95028645
SRR3183720,0.00046729995,0.99622846,0.00085448613,0.00093262905,0.00056615064,0.000647976,0.00030309407
SRR5273201,0.000493762,0.9960775,0.00090609974,0.0010141431,0.00057087454,0.00063890184,0.00029858347
ERR1383521,0.00012148102,0.0005560237,0.0007193367,0.99648166,0.00024310028,0.00075804815,0.0011204176
SRR6757608,0.00012098294,0.00055383344,0.0007182355,0.9964921,0.00024206525,0.00075366464,0.0011191613
ERR2013407,0.12339695,0.048141334,0.058553386,0.31141442,0.36204305,0.063349664,0.03310113
SRR6054438,0.00012109544,0.0005542597,0.00071848463,0.9964898,0.0002422871,0.00075455045,0.0011194074
ERR1844429,0.0024806191,0.046592593,0.84632933,0.014143656,0.0068045375,0.019347796,0.064301394
DRR030504,0.00012098431,0.00055383897,0.0007182388,0.99649197,0.00024206821,0.00075367466,0.0011191653
SRR3194360,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR1583276,0.0004719003,0.9962022,0.000863439,0.0009467914,0.00056703424,0.00064633024,0.0003022683
SRR3053331,0.000121473524,0.00055588386,0.00071956066,0.99648106,0.00024310825,0.00075857557,0.0011202203
ERR1298205,0.0020908979,0.0022538977,0.02225206,0.017862262,0.0019641398,0.0032864462,0.9502903
ERR209814,0.00012116021,0.0005545752,0.0007185844,0.9964886,0.00024243102,0.0007551463,0.0011194642
SRR5576433,0.000121018675,0.0005538441,0.0007185702,0.9964908,0.00024215797,0.00075384194,0.0011196833
SRR7584159,0.0018716617,0.0043045986,0.012978743,0.005369865,0.0013312221,0.97180444,0.0023394949
ERR1690943,0.0020914087,0.0022539883,0.02225774,0.017868396,0.0019642862,0.003286434,0.95027775
SRR1617747,0.00090114697,0.0034227336,0.0023683794,0.9402148,0.0024039901,0.049009,0.0016800228
SRR6058715,0.00047169937,0.9962035,0.0008630491,0.0009461463,0.0005669885,0.000646405,0.00030230675
ERR1614705,0.0018670559,0.0042936774,0.012960666,0.0053646793,0.0013283528,0.9718484,0.0023371496
SRR1271702,0.0004932487,0.9960806,0.00090509385,0.0010125884,0.00057079905,0.0006390665,0.0002986633
SRR5176238,0.00049431075,0.9960743,0.0009071699,0.0010159026,0.0005709828,0.000638714,0.00029848889
ERR1523013,0.0019564521,0.004555173,0.013225872,0.0056576952,0.0013905703,0.9707931,0.0024210901
SRR6457307,0.0004041563,0.99657404,0.0007320985,0.0007481907,0.00055398204,0.0006724055,0.0003152334
ERR1428817,0.0021498306,0.0022516164,0.023508161,0.019134479,0.0020664232,0.0034787918,0.94741064
ERR1533671,0.0018816977,0.004337553,0.0130088255,0.00540765,0.0013388166,0.9716761,0.0023492863
SRR6444628,0.000121216275,0.00055471645,0.0007187253,0.99648774,0.00024251916,0.0007554179,0.0011197333
ERR443783,0.00012119959,0.0005544814,0.0007190123,0.9964874,0.00024256071,0.0007551392,0.001120158
SRR2897799,0.001873496,0.004308761,0.012985437,0.0053727776,0.0013323394,0.9717865,0.002340661
ERR1811323,0.0002115573,0.0009387705,0.00087961863,0.9945732,0.0004361046,0.0017320701,0.0012287752
ERR866786,0.00012161338,0.00055646367,0.0007197776,0.99647874,0.00024337096,0.0007594287,0.0011206089
ERR1382431,0.00012172691,0.0005571456,0.0007198925,0.99647623,0.00024362857,0.00076029997,0.0011211507
SRR1922546,0.00012188498,0.00055779755,0.00071958726,0.996476,0.00024389588,0.0007605961,0.0011203493
ERR309518,0.0018261146,0.004783027,0.01244144,0.006240251,0.0014212263,0.97106993,0.002218008
SRR5483122,0.00012150914,0.0005542341,0.0007199316,0.9964843,0.0002428428,0.0007558163,0.001121418
ERR500874,0.000121078956,0.0005542366,0.0007184402,0.99649006,0.00024226382,0.0007545031,0.0011193308
ERR500777,0.00012100503,0.00055393064,0.0007182769,0.9964916,0.0002421113,0.00075385586,0.0011191948
SRR5179853,0.00048640682,0.99611986,0.00089172163,0.0009913174,0.00056961755,0.00064137153,0.00029980403
ERR308682,0.0015385994,0.066013224,0.010153686,0.12983523,0.005961131,0.78389245,0.0026057034
ERR450961,0.000120991885,0.00055386755,0.0007182954,0.9964916,0.00024208937,0.00075384043,0.0011191937
SRR1922929,0.00012239044,0.0005565401,0.00072944805,0.99644417,0.00024625612,0.00076893595,0.0011324
ERR2739365,0.000121288926,0.0005546488,0.0007192312,0.99648607,0.0002425951,0.0007557715,0.001120413
ERR418238,0.0018660531,0.004290375,0.012957992,0.0053605633,0.001327526,0.97186106,0.002336438
ERR1905798,0.002091361,0.0022539801,0.022257265,0.017867934,0.0019642687,0.0032864127,0.9502788
ERR2849489,0.0012129465,0.01134178,0.0046555717,0.86250854,0.003536544,0.11516861,0.0015760218
ERR756830,0.001863584,0.004322562,0.01292387,0.005415935,0.0013337539,0.97181165,0.002328687
SRR5180371,0.0004324975,0.9964211,0.00078687933,0.00082937384,0.00055967737,0.0006608789,0.0003094967
ERR499036,0.0001211389,0.00055451173,0.0007185362,0.99648917,0.00024238978,0.0007550258,0.0011193912
ERR2495660,0.0020915286,0.002254119,0.022257425,0.017867262,0.001964441,0.0032868783,0.9502784
SRR5467839,0.00012184277,0.0005545757,0.00072457164,0.9964682,0.00024325517,0.00075812935,0.0011294812
SRR5590524,0.00049459626,0.9960729,0.0009077277,0.001016792,0.0005710315,0.00063862046,0.00029844235
SRR6008377,0.00094195263,0.003817114,0.0015575829,0.97217935,0.0021369136,0.017798845,0.0015682795
ERR1512038,0.0018507511,0.004661348,0.012639244,0.0059931576,0.001399997,0.9711889,0.002266644
ERR1523642,0.0019081027,0.004393525,0.013095882,0.00546167,0.0013530324,0.9714119,0.002375884
ERR1249574,0.002092152,0.0022539713,0.02227321,0.017883992,0.0019654774,0.0032886104,0.9502425
SRR942595,0.0037450858,0.034123875,0.3109557,0.012528517,0.004008764,0.0067632543,0.6278748
SRR920737,0.00012098306,0.00055383425,0.0007182365,0.9964921,0.00024206594,0.0007536661,0.0011191628
SRR8605525,0.0589262,0.14950976,0.08642672,0.35719585,0.29624456,0.016751686,0.034945242
SRR8609430,0.042663295,0.6343884,0.10315681,0.05671613,0.12739262,0.005321654,0.03036117
ERR924476,0.0020914979,0.002254017,0.022258626,0.017869342,0.0019643176,0.0032864462,0.9502758
ERR579721,0.00012488486,0.0005684299,0.0007462644,0.9963349,0.00025268394,0.0008408921,0.001132062
ERR1690798,0.0020909077,0.0022539,0.02225205,0.017862141,0.001964153,0.0032864935,0.9502903
ERR2442779,0.021190628,0.062312607,0.046955988,0.016811537,0.012604447,0.8348274,0.005297369
ERR542981,0.004806967,0.11403064,0.8051825,0.011948154,0.011984776,0.007343298,0.044703647
ERR328033,0.005428836,0.13216037,0.0141701605,0.12986027,0.014081528,0.7020601,0.0022387535
SRR3191045,0.000121029356,0.0005539329,0.0007183206,0.9964914,0.00024213895,0.0007538776,0.0011193242
ERR1226146,0.0018742784,0.03418313,0.8481687,0.014107304,0.0053558177,0.027302833,0.069007985
SRR5001950,0.00035202733,0.9968431,0.00063198654,0.0006067585,0.00054263487,0.0006964367,0.0003272037
ERR501390,0.00012098454,0.0005538408,0.0007182388,0.99649197,0.00024206868,0.00075368007,0.0011191637
SRR1949268,0.0007426743,0.0036716235,0.0013148037,0.98274523,0.0015768146,0.0085034985,0.0014453507
SRR8610230,0.0074375565,0.15989855,0.010882365,0.4938918,0.0060334136,0.026226087,0.29563025
ERR675601,0.001537715,0.00922948,0.00941988,0.015853196,0.002126748,0.9602827,0.0015503187
SRR959953,0.0018833837,0.03436164,0.84818053,0.0141114015,0.005378158,0.027146019,0.06893885
SRR5786146,0.0004917701,0.9960891,0.0009022051,0.0010079801,0.0005705421,0.0006395567,0.00029890664
ERR2003184,0.0010973765,0.0045801573,0.001273489,0.97708535,0.0022868584,0.012153855,0.0015229455
DRR044295,0.000121084544,0.0005540608,0.0007187653,0.99648947,0.00024228563,0.0007543501,0.001119905
ERR1896703,0.00049246976,0.99608517,0.0009035723,0.0010100343,0.00057064224,0.00063936145,0.00029880428
SRR6412085,0.00012098352,0.0005538358,0.00071823684,0.9964921,0.00024206685,0.000753669,0.0011191634
SRR1618343,0.0006662386,0.002796513,0.0012628268,0.98384523,0.0014350174,0.008531825,0.0014624243
ERR3506620,0.001867753,0.0043006544,0.012962636,0.005375654,0.0013297887,0.9718256,0.0023379575
ERR1111279,0.000121202684,0.0005546484,0.00071868487,0.9964881,0.00024247855,0.00075519737,0.0011198368
SRR6394065,0.000120983845,0.0005538366,0.000718236,0.99649197,0.00024206705,0.00075367105,0.0011191616
ERR2022796,0.0001299511,0.00057880743,0.0008654732,0.9957552,0.00027642644,0.0012195547,0.0011745798
ERR756798,0.0012629841,0.027599743,0.0070149493,0.065119445,0.003986187,0.89384973,0.0011669683
ERR520734,0.0009803334,0.0047607026,0.0025212737,0.94178945,0.0025610514,0.045746025,0.0016411608
SRR935204,0.000120986966,0.00055385055,0.0007182426,0.99649197,0.00024207353,0.00075369625,0.001119168
