,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1599180,4.5696415e-05,0.00030631977,0.00012579183,0.00039178913,3.350147e-05,0.99727213,0.0004963476,0.00056680775,3.7706108e-05,0.00031808298,0.0003990555,6.746344e-06,0.0
ERR1598928,9.944748e-06,0.00018236041,6.0181166e-05,0.0001719296,2.7996772e-05,0.99788415,0.0005183518,0.00054240227,7.989336e-06,0.0001911223,0.0001347065,3.3317056e-06,0.0002655387
ERR1598221,2.9776613e-05,7.054388e-05,3.7258484e-05,0.000111820926,3.3102784e-05,0.99795234,0.0007304549,0.00043338537,2.2005766e-05,0.00025704503,0.00022143126,3.9130073e-06,9.691715e-05
ERR1598481,5.8664755e-05,0.00023183227,8.854921e-05,2.058809e-06,1.7892406e-05,0.7885052,6.947504e-05,0.00017049909,4.89157e-05,0.10881233,0.08316788,6.652588e-06,0.018820047
ERR1598782,2.9633435e-05,0.00022338842,8.962742e-05,0.00019091449,4.1125e-05,0.99727637,0.00058828096,0.00065816985,1.656185e-05,0.00046100462,0.00041754733,7.420591e-06,0.0
ERR1599385,0.00016717541,0.00025829716,0.00013644485,0.0007178289,5.021396e-05,0.9963997,0.00060414965,0.0010264422,9.138011e-05,0.00028920604,0.00024786542,1.12846e-05,0.0
ERR1598123,2.6294003e-05,8.703231e-05,4.563615e-05,0.00013903876,5.1732208e-05,0.9972575,0.0006408119,0.00059486297,2.6372583e-05,0.0004321644,0.0006909326,7.713661e-06,0.0
ERR1599542,1.7434324e-05,4.3198826e-05,2.2679065e-05,5.080575e-05,3.5037436e-05,0.9974147,0.0009255466,0.00036094562,1.0265466e-05,0.0005658517,0.0005480739,5.448195e-06,0.0
ERR1598678,1.2226546e-05,0.00011489617,4.3770957e-05,0.0001141648,2.9867908e-05,0.9979751,0.00063049793,0.00047126412,8.782405e-06,0.00027307868,0.00021487474,3.848512e-06,0.000107586384
ERR1599407,1.4077014e-05,5.1232266e-05,2.3362412e-05,5.463042e-05,3.3414533e-05,0.99759513,0.00091622164,0.0003610252,9.226105e-06,0.00048021504,0.00045682988,4.6890345e-06,0.0
ERR1598454,1.2965672e-05,0.0001321733,7.3131974e-05,0.00027307868,4.2222695e-05,0.9971072,0.00046798587,0.0004993081,1.3498879e-05,0.0002464652,0.00044241548,7.882481e-06,0.0006817579
ERR1599182,6.4980595e-05,0.00016239966,7.1397524e-05,0.00024722953,4.2050684e-05,0.9971392,0.00069857447,0.0006811681,3.7489463e-05,0.0004275116,0.0004194779,8.522031e-06,0.0
ERR1598303,3.962912e-05,0.00015640033,6.390649e-05,0.00020106912,4.34382e-05,0.99728805,0.00060749555,0.00061368966,3.032923e-05,0.00040931502,0.00053828873,8.3406185e-06,0.0
ERR1598719,9.9034994e-05,0.00023332839,0.0001179931,0.00058580446,4.4588363e-05,0.9969483,0.0005719446,0.00093126134,6.023016e-05,0.00022092585,0.00017845385,8.058183e-06,0.0
ERR1599360,2.7440185e-05,0.00024571983,9.4106006e-05,0.00035233443,3.347322e-05,0.99768966,0.0005009993,0.0007304887,2.0131287e-05,0.0001749611,0.00012615068,4.602627e-06,0.0
ERR1598853,7.946699e-06,0.00015106797,7.212627e-05,0.00018978119,2.9538916e-05,0.9976172,0.0005016625,0.0004926622,6.972358e-06,0.00019922853,0.00018268824,3.557985e-06,0.0005455613
ERR1598472,1.8428274e-05,8.623047e-05,3.673277e-05,9.25945e-05,3.2551874e-05,0.99783707,0.00073527783,0.00044476605,1.2153148e-05,0.00036956076,0.00033014055,4.543184e-06,0.0
ERR1598336,0.00011150553,0.0002335159,0.00011561273,0.00053014985,3.8391085e-05,0.9972145,0.00053506,0.0008038696,8.224819e-05,0.00018060507,0.0001486443,5.8447454e-06,0.0
ERR1598686,0.00012598376,0.0002172298,0.000120089346,0.0006423209,4.567398e-05,0.99689895,0.00057578983,0.000946514,7.9695514e-05,0.0001870722,0.00015313749,7.566378e-06,0.0
ERR1599253,1.3598932e-05,4.8632766e-05,2.281623e-05,5.157358e-05,3.1503336e-05,0.9978103,0.00086357724,0.00034558587,9.203069e-06,0.00041115063,0.00038811355,3.9483766e-06,0.0
ERR1599239,8.0576385e-05,6.606431e-05,3.5918816e-05,9.34755e-05,5.1478226e-05,0.9963333,0.0016102233,0.00042334845,4.421618e-05,0.00057695806,0.0006739308,1.0572295e-05,0.0
ERR1598342,8.85724e-06,5.1290546e-05,0.000106411266,0.00015980005,3.6983205e-05,0.9960128,0.0004937947,0.00033578277,7.855638e-06,0.00034984946,0.00083994865,5.2436685e-06,0.0015913248
ERR1598252,2.6434524e-05,0.00024701617,8.783259e-05,0.00030600824,3.3746554e-05,0.9976427,0.0005375989,0.00070477783,1.8213164e-05,0.00022221034,0.00016848916,4.9266305e-06,0.0
ERR1598603,3.72968e-05,0.00025262707,9.996535e-05,0.0003163944,3.863465e-05,0.9974441,0.00048434583,0.00058570044,2.7044249e-05,0.00030391495,0.00040157634,8.410837e-06,0.0
ERR1599101,1.2934136e-05,0.00025424056,8.1268685e-05,0.00022712395,2.8367192e-05,0.99793386,0.00047868266,0.0006202552,9.287225e-06,0.00020736757,0.00014276447,3.881821e-06,0.0
ERR1598684,7.570102e-05,0.00021433145,0.0001039307,0.00047625572,3.8821254e-05,0.9973762,0.00054623117,0.0008022026,5.465029e-05,0.00017045913,0.00013569463,5.5567025e-06,0.0
ERR1598843,2.480647e-05,0.00020059527,7.886962e-05,0.00027862936,3.3686e-05,0.9977948,0.0005394479,0.0006718676,1.7727489e-05,0.00020366303,0.00015115383,4.7361273e-06,0.0
ERR1598480,3.5001984e-05,7.861092e-05,3.2895186e-05,3.522692e-05,2.8292456e-05,0.9953264,0.000764897,0.00028950901,2.0402795e-05,0.0018224,0.0015607937,5.612294e-06,0.0
ERR1598623,9.966127e-05,3.3597415e-05,2.3661538e-05,7.084108e-05,4.4741882e-05,0.99672383,0.0017064651,0.0003230796,5.8081423e-05,0.00041245032,0.00049500586,8.633313e-06,0.0
ERR1599298,3.0683183e-05,0.000315377,0.00010374633,0.0002645972,2.559313e-05,0.99779224,0.00044202845,0.00055708754,2.595514e-05,0.0002454058,0.0001933148,3.9299985e-06,0.0
ERR1598881,1.4355668e-05,0.00024260547,8.079273e-05,0.00026319252,3.0273244e-05,0.99789935,0.0004898587,0.00065336336,1.0978756e-05,0.00018406197,0.00012718688,3.9891975e-06,0.0
ERR1599610,9.618697e-06,2.8491268e-05,1.4929246e-05,2.7527465e-05,3.0289832e-05,0.9975435,0.00097041647,0.00027131493,6.1349897e-06,0.0005566649,0.0005370575,4.0157274e-06,0.0
ERR1598127,2.838807e-05,0.00014036894,5.397816e-05,7.793267e-05,2.2644883e-05,0.9956616,0.0005168915,0.00029060245,2.0474947e-05,0.0009803772,0.00057181716,3.9598162e-06,0.0016309619
ERR1599592,6.095455e-05,0.00019216805,9.310969e-05,0.00043337556,3.760598e-05,0.99757224,0.00054714596,0.0007624194,4.7067988e-05,0.00013943647,0.000109867186,4.6077325e-06,0.0
ERR1599138,9.005788e-05,9.748877e-05,5.3932512e-05,0.0001801071,4.4366338e-05,0.9969561,0.0008427109,0.0006003174,4.7208898e-05,0.0005314275,0.00054698426,9.250165e-06,0.0
ERR1598996,5.9539674e-05,0.00013566886,6.32139e-05,0.00022322881,4.6577632e-05,0.99692804,0.00083293533,0.0006432667,3.6349946e-05,0.00046296997,0.00055936625,8.830274e-06,0.0
ERR1599611,9.329274e-05,0.00017379067,9.465964e-05,0.00047130932,4.14063e-05,0.9973794,0.0005874178,0.00079966325,6.687819e-05,0.00015691461,0.00012985934,5.5452606e-06,0.0
ERR1598072,1.6570371e-05,0.00022981453,7.783628e-05,0.0002484095,2.9056098e-05,0.997976,0.00048930943,0.0006111004,1.3606246e-05,0.00017781422,0.0001267079,3.6574436e-06,0.0
ERR1598790,0.00017102028,0.00029390768,0.00014335873,0.00075538905,5.180925e-05,0.99615866,0.0006137536,0.0010481677,9.070721e-05,0.0003447443,0.00031530007,1.3213884e-05,0.0
ERR1599390,2.0675321e-05,0.00025691572,9.134367e-05,0.00031968558,3.3441083e-05,0.9976601,0.00050454104,0.00072712393,1.4309675e-05,0.00021510886,0.00015162435,5.1373927e-06,0.0
ERR1598709,6.923554e-05,3.254913e-05,3.7799375e-05,4.1880092e-05,1.6244012e-05,0.9886324,0.0075252056,0.0002297759,1.9073941e-05,0.00034928322,0.00016748905,4.412976e-06,0.0028746724
ERR1599293,8.754581e-05,0.00020405979,7.476467e-05,0.0002741217,5.569221e-05,0.9963436,0.00072021625,0.00076681515,6.2170046e-05,0.00054315827,0.000853887,1.3930981e-05,0.0
ERR1599165,5.1486273e-05,0.00031450283,5.6565867e-05,8.434605e-06,0.00038699404,0.54422295,0.4539192,0.00016057928,0.00031921396,0.0005133926,2.8356866e-05,1.8384346e-05,0.0
ERR1599078,9.7521886e-05,0.00025621368,0.00011761018,0.0006194409,4.24419e-05,0.99704134,0.00054205913,0.0008584289,6.49419e-05,0.00018873892,0.00016383753,7.424824e-06,0.0
ERR1598067,1.0577804e-05,0.00016194582,9.7858596e-05,0.00026157498,3.2012373e-05,0.99721324,0.00044682622,0.00046473742,1.0275391e-05,0.00023892522,0.00031805038,4.83209e-06,0.0007391572
ERR1599632,1.1720504e-05,7.077596e-05,5.737606e-05,0.00010098537,3.2816184e-05,0.99598944,0.0005270839,0.00031760335,1.2499075e-05,0.0004810989,0.0008678138,5.0314884e-06,0.0015257597
ERR1598833,5.019819e-05,7.4712814e-05,4.0298888e-05,0.00011302707,4.4347893e-05,0.99709886,0.0009225076,0.000515315,2.9526038e-05,0.0005265647,0.00057712896,7.631419e-06,0.0
ERR1599443,2.5561096e-05,0.00020305629,7.909903e-05,0.00026411912,3.2602627e-05,0.99781793,0.00053592323,0.00065048307,1.8171864e-05,0.0002106817,0.00015778042,4.591444e-06,0.0
ERR1599348,9.211679e-06,0.00019744039,7.085754e-05,0.00019428134,3.052062e-05,0.99725115,0.00043976307,0.00052440166,8.004024e-06,0.00023403764,0.0002309084,4.6172104e-06,0.0008048415
ERR1598816,1.7220296e-05,5.6153116e-05,2.7091715e-05,6.888742e-05,3.263484e-05,0.9978896,0.0008132418,0.00038503003,1.1890137e-05,0.00036074215,0.00033326555,4.176387e-06,0.0
ERR1599373,8.706326e-06,5.5983e-05,2.3631448e-05,5.174081e-05,2.8566552e-05,0.99756294,0.0007748008,0.00033843517,6.4545848e-06,0.00033727288,0.0002914667,3.2791295e-06,0.00051671267
ERR1598676,8.33156e-05,0.0002540014,0.00011802109,0.00047191227,4.5252094e-05,0.9966794,0.0005980806,0.00091266894,4.1570867e-05,0.0004335029,0.00035038163,1.1857586e-05,0.0
ERR1598998,1.4238063e-05,0.0001758635,6.1717765e-05,0.00015968084,2.8837318e-05,0.99801415,0.0005505681,0.00053811073,9.903029e-06,0.0002529025,0.00018975139,3.9479046e-06,2.9802322e-07
ERR1598547,2.1927954e-05,0.00023444802,8.689555e-05,0.00031860505,3.189227e-05,0.9978261,0.0004975839,0.00068001845,1.7141192e-05,0.00016393488,0.00011742747,4.036021e-06,0.0
ERR1599048,2.3856868e-05,0.00023210907,8.7335226e-05,0.00025731305,3.0460658e-05,0.99781287,0.0005107234,0.0006267928,1.6116353e-05,0.00022698486,0.00017106537,4.410153e-06,0.0
ERR1599320,2.7689104e-05,0.0001112073,4.3091284e-05,8.308843e-05,3.0723288e-05,0.9973328,0.00064077973,0.0004017949,2.2802473e-05,0.0005790889,0.0005842447,4.736103e-06,0.00013792515
ERR1599194,2.9988296e-05,8.598746e-05,4.2989897e-05,0.00013190226,3.6795587e-05,0.9977498,0.0007417975,0.000511527,1.8902292e-05,0.00034284458,0.00030186525,5.603152e-06,0.0
ERR1599306,8.6114596e-05,2.737717e-05,5.706382e-05,0.00012088098,8.9373694e-05,0.99602705,0.0017554542,0.00034273523,7.515698e-05,0.0005468052,0.0008618669,1.0152049e-05,0.0
ERR1599305,2.6052594e-05,3.1031745e-05,0.00024569035,3.451125e-05,0.00020980835,0.8295078,0.00015187263,0.0003003478,0.00011602978,0.022572726,0.08219248,2.011302e-05,0.06459147
ERR1598892,7.3983676e-05,0.0001309738,6.71996e-05,0.0002702804,4.2977277e-05,0.99733186,0.00070531224,0.00068281364,4.4881326e-05,0.00032941354,0.00031250986,7.845404e-06,0.0
ERR1599419,0.00022638086,0.00033917016,0.00013614347,0.00023648317,4.564439e-05,0.99543065,0.0007363989,0.000660483,0.00010675941,0.0008792277,0.0011884773,1.4198429e-05,0.0
ERR1598934,4.3990483e-05,0.00015816661,7.329004e-05,0.00026474227,3.8193906e-05,0.9975744,0.0006243905,0.0006742845,2.7418473e-05,0.0002831995,0.00023166809,6.359062e-06,0.0
ERR1599156,0.00010642224,0.00016177307,8.525292e-05,0.00043603737,4.6260768e-05,0.99727535,0.00069220783,0.00074860227,7.472687e-05,0.00018674137,0.00017912292,7.4641152e-06,0.0
ERR1598588,7.650641e-05,0.0001881464,9.62924e-05,0.00047018737,3.913103e-05,0.99747205,0.0005568776,0.0007861959,5.7987767e-05,0.00013944268,0.000112261056,4.8961747e-06,0.0
ERR1599178,1.3809981e-05,0.00019452014,6.7715715e-05,0.00020453068,3.081366e-05,0.997942,0.0005346101,0.00060072134,9.946652e-06,0.00023119563,0.00016585903,4.3403425e-06,0.0
ERR1598409,3.8433347e-05,0.0002533761,9.732557e-05,0.00023666902,3.0794978e-05,0.9975819,0.00050428044,0.0006387115,2.25538e-05,0.00032937704,0.00026088092,5.659201e-06,0.0
ERR1599264,6.851795e-05,0.00019219065,9.4068535e-05,0.0003850656,4.267892e-05,0.9972008,0.0006143556,0.00080639747,3.8988594e-05,0.00030191187,0.000246843,8.28154e-06,0.0
ERR1599372,7.827064e-06,2.4990652e-05,1.2863816e-05,2.2799406e-05,2.8071872e-05,0.9972266,0.0009715259,0.0002425015,5.533645e-06,0.00047245622,0.00045761466,3.1482255e-06,0.00052404404
ERR1598465,1.0674796e-05,0.00027516484,8.5547494e-05,0.00019305944,2.540086e-05,0.9977466,0.00044208765,0.00057834387,7.240038e-06,0.00021538138,0.00014591217,3.5131143e-06,0.00027114153
ERR1599410,1.5007043e-05,2.9362727e-05,1.5358237e-05,3.0446163e-05,3.429742e-05,0.99712163,0.0010910555,0.00029868144,9.444041e-06,0.0006363472,0.00071369053,4.602364e-06,0.0
ERR1598238,8.856943e-06,3.989361e-05,1.8795356e-05,3.785576e-05,2.845974e-05,0.9974516,0.00084137917,0.00029751658,6.396377e-06,0.0003825128,0.00034552813,3.269777e-06,0.0005379319
ERR1599439,0.000108125954,0.00024501514,0.00012369725,0.00060367474,4.3756136e-05,0.9969181,0.00056459365,0.000927774,6.62582e-05,0.00021634379,0.00017488335,7.755523e-06,0.0
ERR1598404,7.761364e-05,0.0002614624,0.00012146925,0.0005016198,3.863951e-05,0.9971919,0.0005219429,0.0008458623,4.86718e-05,0.00021546027,0.00016856546,6.704188e-06,0.0
ERR1599004,1.2320078e-05,7.2639574e-05,3.083054e-05,7.481479e-05,3.0470916e-05,0.99787855,0.0007368922,0.00039812922,8.684236e-06,0.00032946467,0.00028157234,3.82801e-06,0.00014179945
ERR1598158,2.052891e-05,6.949764e-05,3.7265665e-05,7.689937e-05,3.7027246e-05,0.99742275,0.0007461738,0.00036773854,1.6505404e-05,0.0005386765,0.00066164334,5.2857476e-06,0.0
ERR1599527,1.5822294e-05,0.00026420172,8.7712004e-05,0.00025731884,2.8929591e-05,0.9978853,0.00047083746,0.0006464257,1.1416626e-05,0.00019385321,0.0001341419,3.9405054e-06,0.0
ERR1599628,5.1390885e-05,0.0001710824,7.4835574e-05,0.00025995716,3.901928e-05,0.9973976,0.0006528395,0.00067632314,3.0876887e-05,0.0003395456,0.00029954303,6.9452694e-06,0.0
ERR1599424,7.991058e-06,2.998764e-05,1.48631325e-05,2.7330707e-05,2.8212695e-05,0.9973391,0.000918746,0.00026223063,5.631631e-06,0.00044834614,0.00042158365,3.252485e-06,0.000492692
ERR1599580,1.5185203e-05,0.0002978444,9.4219795e-05,0.0002181232,2.5119156e-05,0.99776876,0.00043410063,0.0005778074,1.0665362e-05,0.0002207756,0.00015515089,3.633243e-06,0.00017863512
ERR1598752,6.303531e-05,0.00013091444,6.9411624e-05,0.0003263185,4.2697935e-05,0.9974303,0.0006251559,0.00067204935,4.592468e-05,0.0002692723,0.000316255,8.682698e-06,0.0
ERR1598781,2.3996472e-05,0.00019944923,7.8208446e-05,0.00025976656,3.3249496e-05,0.99779916,0.00054780033,0.00064487394,1.712481e-05,0.0002202103,0.00017147989,4.677691e-06,0.0
ERR1599625,8.554427e-06,2.3737926e-05,1.2566281e-05,2.2308948e-05,2.8873119e-05,0.9973395,0.0010053813,0.00024291873,5.855869e-06,0.00050899386,0.00050380826,3.3546196e-06,0.00029414892
ERR1598640,2.36856e-05,0.00010536128,0.00030764937,1.9073686e-05,3.7972623e-05,0.6269346,0.002481699,9.7844786e-05,3.511676e-05,0.17386103,0.00035497546,2.908552e-06,0.19573808
ERR1598331,1.52324055e-05,0.00016636866,5.982246e-05,0.00016052803,3.0173915e-05,0.9979558,0.0005771797,0.00053921563,1.0505023e-05,0.00027030808,0.00021065019,4.1723656e-06,0.0
ERR1599288,7.871007e-05,0.0001233864,5.391576e-05,0.000107776985,3.0711253e-05,0.99706745,0.000719625,0.00040544223,5.5377288e-05,0.0006781786,0.0006735635,5.875667e-06,0.0
ERR1598616,0.00014611229,0.000188602,0.0001076799,0.00045602853,4.6486402e-05,0.9967813,0.000634967,0.0008640071,7.494799e-05,0.00036697555,0.00032201794,1.0886574e-05,0.0
ERR1599491,1.4784869e-05,0.00014895201,0.00020310283,0.0006263852,4.814778e-05,0.9944203,0.00031667948,0.0003373623,2.3129884e-05,0.00032696128,0.0021608174,1.5410073e-05,0.0013579726
ERR1599168,6.0438906e-05,9.5955606e-05,5.072792e-05,0.0002030528,5.2958778e-05,0.9968503,0.0010236539,0.0006333462,4.2344604e-05,0.00040979477,0.00056866684,8.694786e-06,0.0
ERR1598503,7.3785764e-06,1.0322368e-05,0.00021028519,0.0005572438,7.0860115e-05,0.9949337,0.00057190657,0.00019904971,1.5717353e-05,0.00034743547,0.0025767982,8.168329e-06,0.00049108267
ERR1599047,4.4859036e-05,0.00016559844,7.563637e-05,0.00033211985,4.1428204e-05,0.99753016,0.0006168408,0.0006893385,3.250032e-05,0.00023562498,0.0002292535,6.6614652e-06,0.0
ERR2189587,0.98974246,0.0037010445,0.0014587541,1.6080488e-05,3.938848e-08,0.0009299786,0.000346601,0.00094920304,0.001015706,0.0011170846,0.0006574109,6.565474e-05,0.0
ERR2189330,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189055,0.9898181,0.0037455873,0.0014931023,1.6162918e-05,3.6295724e-08,0.0009882844,0.00034661568,0.0008642209,0.00091418886,0.0011170139,0.00063094863,6.57658e-05,0.0
ERR2189551,0.98966944,0.0037962424,0.0014704581,1.666407e-05,3.9067388e-08,0.0009600678,0.00036433674,0.00094048964,0.0010503989,0.0010617679,0.0006102301,5.9789978e-05,0.0
ERR2189277,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189556,0.989818,0.0037455868,0.001493043,1.61629e-05,3.6295653e-08,0.0009882842,0.0003466747,0.0008641913,0.0009142183,0.0011171022,0.0006309781,6.576574e-05,0.0
ERR2189222,0.9898167,0.0037453766,0.0014927168,1.616344e-05,3.633323e-08,0.0009876336,0.0003467039,0.00086528313,0.00091563497,0.0011167468,0.00063115463,6.5746106e-05,0.0
ERR2189441,0.9898016,0.003751683,0.0014919318,1.6206597e-05,3.6580985e-08,0.000984994,0.0003483537,0.0008727742,0.00092814583,0.0011101189,0.0006290507,6.520654e-05,0.0
ERR2189679,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189706,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189558,0.98967224,0.0037550847,0.0014728833,1.6339212e-05,3.9275257e-08,0.0009493719,0.00035454912,0.0009523838,0.0010346208,0.0010924081,0.00063678285,6.340689e-05,0.0
ERR2189416,0.989783,0.0037553571,0.0014921969,1.6217693e-05,3.6880014e-08,0.0009803376,0.0003493802,0.000882797,0.0009417407,0.0011045742,0.0006292446,6.500528e-05,0.0
ERR2189486,0.98981327,0.003747935,0.0014926828,1.6167354e-05,3.6343174e-08,0.0009874535,0.0003472935,0.0008658122,0.0009166954,0.0011160348,0.0006309461,6.562958e-05,0.0
ERR2189367,0.989818,0.0037455868,0.0014931022,1.6162916e-05,3.6295653e-08,0.0009883728,0.00034661562,0.0008641913,0.0009142183,0.0011170432,0.0006309485,6.5765795e-05,0.0
ERR2189533,0.98981637,0.0037468236,0.0014926873,1.616304e-05,3.630843e-08,0.000987988,0.00034702875,0.0008644858,0.0009147195,0.0011169536,0.0006310956,6.570173e-05,0.0
ERR2189636,0.98967767,0.0033502174,0.001288402,1.4938908e-05,4.9081056e-08,0.00074839784,0.00031259048,0.0011716532,0.0011838212,0.0013156622,0.00086127775,7.5209624e-05,0.0
ERR2189307,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189652,0.98982763,0.0035976388,0.0014196753,1.569314e-05,4.0066173e-08,0.0008959764,0.0003346215,0.0009518549,0.0009849921,0.0011923512,0.0007095866,6.9934016e-05,0.0
ERR2189411,0.989769,0.0037593853,0.0014915876,1.6242117e-05,3.710824e-08,0.0009774904,0.0003504094,0.0008900505,0.0009526257,0.0011000126,0.0006285871,6.4690124e-05,0.0
ERR2189280,0.9898151,0.0037404224,0.0014867955,1.6147082e-05,3.6571016e-08,0.0009818254,0.00034720934,0.00087069604,0.0009214618,0.0011202721,0.00063443894,6.545652e-05,0.0
ERR2189176,0.9897423,0.00370948,0.0014499961,1.6071112e-05,3.9249983e-08,0.00092784985,0.0003495347,0.0009457459,0.0010124871,0.0011218126,0.0006606489,6.3985055e-05,0.0
ERR2189321,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189632,0.9895308,0.0030413119,0.0011741153,1.3857375e-05,5.7639507e-08,0.0006216113,0.0002833104,0.0013617387,0.0012850119,0.0015123276,0.001085398,9.045877e-05,0.0
ERR2189128,0.98981506,0.003746379,0.0014925094,1.6166994e-05,3.6346933e-08,0.000987515,0.00034699906,0.00086587336,0.00091657956,0.0011163034,0.00063097716,6.563043e-05,0.0
ERR2189438,0.9898001,0.003751812,0.0014933124,1.6194621e-05,3.656176e-08,0.0009849891,0.00034811572,0.0008729766,0.0009274915,0.0011101135,0.00062952004,6.5353444e-05,0.0
ERR2189481,0.9898176,0.003745645,0.0014930723,1.616316e-05,3.6297305e-08,0.0009882544,0.0003466746,0.0008642797,0.0009143362,0.001117102,0.0006309484,6.5756685e-05,0.0
ERR2189756,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189318,0.98978186,0.003534639,0.0013790284,1.5458249e-05,4.2591463e-08,0.0008355922,0.00034076994,0.0010204196,0.001039499,0.0012199847,0.0007622874,7.042564e-05,0.0
ERR2189418,0.98981565,0.003730437,0.0014836933,1.6120433e-05,3.6818115e-08,0.00097624294,0.00034585054,0.000877458,0.00092786935,0.001122486,0.000638307,6.588553e-05,0.0
ERR2189039,0.98980844,0.0037468835,0.0014922033,1.6173972e-05,3.6497212e-08,0.0009851159,0.00034729188,0.0008702969,0.0009228041,0.0011139918,0.0006311203,6.55951e-05,0.0
ERR2189291,0.98981786,0.0037455864,0.0014931019,1.616293e-05,3.629565e-08,0.0009883727,0.00034667464,0.0008641912,0.0009141591,0.0011170431,0.00063094846,6.576592e-05,0.0
ERR2189475,0.98979795,0.0037437407,0.0014874142,1.6171913e-05,3.6850405e-08,0.0009784384,0.0003477632,0.0008803052,0.0009349976,0.0011138995,0.0006339237,6.5336666e-05,0.0
ERR2189638,0.9898181,0.0037455577,0.0014929841,1.6162949e-05,3.6295656e-08,0.0009882844,0.00034667473,0.0008642209,0.00091418886,0.0011170433,0.00063088955,6.5763794e-05,0.0
ERR2189138,0.9897795,0.0037561143,0.0014918087,1.6222675e-05,3.694771e-08,0.0009794193,0.00034958593,0.0008849207,0.0009447502,0.0011035079,0.00062915427,6.4919484e-05,0.0
ERR2189251,0.98980904,0.003749765,0.0014918556,1.6181295e-05,3.641324e-08,0.0009868626,0.00034755922,0.0008678792,0.00092032755,0.001114676,0.0006304734,6.531101e-05,0.0
ERR2189642,0.98971176,0.0036320798,0.001410136,1.57491e-05,4.1154326e-08,0.0008673262,0.00035062185,0.0009823791,0.0010170189,0.0012043933,0.0007387776,6.981929e-05,0.0
ERR2189654,0.9898181,0.0037455873,0.0014930433,1.6162949e-05,3.6295656e-08,0.0009882844,0.00034667473,0.0008642209,0.00091418886,0.0011171025,0.00063088955,6.576355e-05,0.0
