,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6309239,0.0037287176,3.2546555e-05,0.0019699335,0.0008176863,8.045553e-05,0.00039458275,5.476773e-05,0.00055912137,0.0002619624,0.0003039837,0.0017403364,0.00015938282,0.98989654
SRR6038377,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR579499,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5869694,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR561297,0.9977942,1.85528e-05,0.00041621923,0.0001938343,2.6576445e-05,2.7715021e-05,3.227985e-05,2.9683502e-05,2.448122e-05,3.2776494e-05,2.816135e-05,3.7365342e-05,0.0013381243
DRR048145,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR6413960,0.000746727,2.8915418e-05,0.0010846257,0.0006715059,0.000113781876,4.9850514e-05,0.00036409497,3.661322e-05,6.8920184e-05,0.0003719628,5.7365498e-05,6.439402e-05,0.9963412
SRR3581158,0.9977958,1.8549545e-05,0.00041636825,0.00019398332,2.6507645e-05,2.7680682e-05,3.2316937e-05,2.960107e-05,2.4434663e-05,3.2754713e-05,2.809638e-05,3.7328726e-05,0.001336515
SRR7449152,0.0013779104,1.5757545e-05,0.00058320165,9.3224284e-05,0.00078612566,7.82803e-05,0.00011234094,0.0032158792,0.00013816357,0.00042003393,0.00032529235,0.00027686357,0.99257696
ERR498534,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR3503397,0.0016856791,4.7881742e-05,0.0060211723,0.0012204946,0.0004949272,1.4045505e-05,0.0018348099,9.0774454e-05,2.3748684e-05,0.00027585033,1.8666136e-05,0.00010392049,0.98816806
SRR4303576,0.00019159913,1.758904e-05,0.0015234947,0.000548929,0.00036278367,0.0002785921,5.5548768e-05,1.2135401e-05,4.599418e-05,0.00095152855,0.00026994944,0.00010055973,0.9956413
SRR7448992,0.00019031763,1.7504484e-05,0.0015223324,0.00054612756,0.00036755204,0.00027558208,5.5884157e-05,1.211029e-05,4.6176356e-05,0.00095272064,0.00026670098,9.9339566e-05,0.99564767
ERR1624632,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6365011,0.011333734,0.00011539647,0.23466733,0.025234967,0.0018951893,6.3606394e-06,0.0015084445,0.002283752,4.47478e-05,5.9913964e-05,9.247529e-06,1.7447717e-05,0.72282344
ERR1971238,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR500337,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5415584,0.001603961,6.0710234e-05,0.010586977,0.0028877258,6.0598304e-05,2.0086682e-05,0.00047260523,2.85249e-05,9.405393e-06,0.000117829564,3.6401467e-05,6.615707e-05,0.984049
ERR365845,0.99779606,1.8549137e-05,0.00041636825,0.00019404292,2.6498496e-05,2.7676011e-05,3.2322238e-05,2.9589837e-05,2.4428442e-05,3.27519e-05,2.808754e-05,3.732374e-05,0.0013362765
SRR2761195,0.0003837645,3.3161683e-05,0.00078859925,0.0003090799,0.001085788,0.0001578629,0.00011975065,0.00045022368,0.00036531687,0.00065144897,0.00047397614,0.00015965104,0.9950214
SRR6444113,0.9977964,1.854859e-05,0.00041642785,0.00019401312,2.6485865e-05,2.7669334e-05,3.2330132e-05,2.9573755e-05,2.4419847e-05,3.2748187e-05,2.8074792e-05,3.7316695e-05,0.0013359785
ERR1760104,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1383541,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1310655,0.9977963,1.854866e-05,0.00041639805,0.00019401312,2.6486823e-05,2.7670047e-05,3.2328928e-05,2.9575476e-05,2.4420477e-05,3.2748278e-05,2.8076263e-05,3.7317444e-05,0.0013361573
DRR030594,0.00048300624,0.00076678395,0.46586543,0.037196934,0.0005905628,5.32708e-05,0.00042140484,0.06567395,0.00019574165,0.0003015399,0.00040331483,8.7217966e-05,0.4279608
ERR1611393,0.00024342537,2.7513008e-05,0.00090175867,0.00029197335,0.0014848709,0.00028660893,5.7588593e-05,0.0003014207,0.0002939999,0.0008646548,0.00083193183,0.00018319488,0.99423105
ERR2003165,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR719643,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1384895,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1385355,0.99779624,1.8548766e-05,0.00041639805,0.00019395351,2.6489906e-05,2.767163e-05,3.232717e-05,2.9579285e-05,2.442262e-05,3.2749245e-05,2.8079236e-05,3.7319114e-05,0.0013362765
SRR5868829,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR2666909,0.96343154,2.6279247e-05,0.00095921755,0.00046861172,0.0002477467,3.140853e-05,0.00020852685,4.7757944e-06,0.00020727515,0.0001513958,3.836959e-05,6.401329e-05,0.034160793
SRR1660120,0.0007467866,2.891459e-05,0.0010846555,0.00067156553,0.000113739996,4.9841434e-05,0.00036412477,3.6599045e-05,6.8901194e-05,0.0003719628,5.7346355e-05,6.438524e-05,0.99634117
SRR5699420,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR920192,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1310880,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR500043,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1617693,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR043091,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR719256,0.99779636,1.8548571e-05,0.00041645765,0.00019401312,2.648551e-05,2.7669412e-05,3.23297e-05,2.9573926e-05,2.4419662e-05,3.2747903e-05,2.807506e-05,3.731673e-05,0.0013360381
ERR442976,0.2844221,1.0948251e-05,0.0008440912,0.0011849105,6.8064575e-05,2.644944e-05,0.00013425946,1.7281043e-05,6.1529114e-05,7.02643e-05,4.686914e-05,3.70932e-05,0.7130761
ERR441240,0.0045150816,0.00015115738,0.0036863387,0.00023582578,0.00024101138,9.4766525e-05,0.0001487732,0.97846735,6.046115e-05,7.715485e-05,0.00012785196,0.00039294362,0.011801362
ERR1529702,0.0019126236,3.7464284e-05,0.0013011694,0.0006631017,0.00059372187,0.00036597252,0.00018891692,0.00054472685,0.0008740425,0.0007825792,0.0010306537,0.00017300248,0.991532
ERR1811318,0.99779636,1.8548571e-05,0.00041648746,0.00019401312,2.648566e-05,2.7669492e-05,3.2329575e-05,2.9574096e-05,2.4419754e-05,3.2747965e-05,2.8075166e-05,3.7316837e-05,0.0013359785
ERR450709,0.00020712614,1.6588772e-05,0.0017371178,0.00031232834,0.0002962947,0.000810951,4.1043295e-06,0.00014466047,4.8047325e-05,0.00049871206,0.003543079,0.00021064281,0.99217033
SRR1632325,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
DRR048191,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR5165970,0.9952525,2.2753336e-05,0.00025495887,0.00015753508,0.0003463626,2.8844413e-05,0.00015377998,3.0992203e-05,0.00013232231,0.000113838534,1.6930611e-05,4.2732507e-05,0.0034464598
SRR6038544,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1760063,0.0003825426,3.347233e-05,0.00076568127,0.0003132224,0.0011362433,0.00015282631,0.0001232207,0.00045734644,0.00037491322,0.00065910816,0.00046551228,0.00015586615,0.99498004
SRR6408879,5.1174167e-05,4.8089223e-05,0.40138626,7.3808114e-05,0.018333256,0.0012615025,0.0011877716,0.0002425909,0.0005147457,0.002575487,0.00048956275,0.0068557262,0.56698
SRR6264679,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2739112,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6309278,0.9972906,1.9591738e-05,0.00036549568,0.00018367171,5.2640287e-05,2.798009e-05,4.90551e-05,2.9908411e-05,3.836769e-05,4.5694345e-05,2.4539915e-05,3.870351e-05,0.0018337965
ERR1328402,0.997664,1.8787201e-05,0.00040400028,0.00018155575,3.238549e-05,3.0514711e-05,2.9409532e-05,3.6873924e-05,2.8314798e-05,3.4426506e-05,3.3710832e-05,4.031316e-05,0.0014657378
SRR7453777,0.00019043684,1.7521235e-05,0.0015220642,0.0005466044,0.00036728382,0.00027608871,5.5877656e-05,1.2114946e-05,4.619102e-05,0.0009531975,0.00026723742,9.955751e-05,0.9956458
SRR1631716,0.00038248303,3.347246e-05,0.0007656813,0.00031316283,0.0011362137,0.00015288593,0.00012321977,0.00045740607,0.00037497285,0.0006591082,0.0004655719,0.00015583636,0.99498004
SRR6414293,0.0022812486,1.4968709e-05,0.0008531213,0.00023156404,8.3528976e-05,2.7948061e-05,0.00033333898,0.00020542741,2.9044872e-05,0.0002515614,4.246033e-05,0.000107045176,0.9955388
ERR1385340,0.99779576,1.8549668e-05,0.00041639805,0.00019398332,2.6510224e-05,2.7681976e-05,3.2315456e-05,2.9604233e-05,2.4436411e-05,3.2755495e-05,2.8098844e-05,3.7330115e-05,0.0013365746
ERR1383811,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR996268,0.00067460537,3.5179102e-05,0.001739949,0.00085037947,0.0012972355,0.0012694299,6.693039e-05,0.00018641353,0.0010299385,0.0015475452,0.003040433,0.00019437075,0.98806757
SRR6365036,0.011333734,0.00011539647,0.23466733,0.025234967,0.0018951893,6.3606394e-06,0.0015084445,0.002283752,4.47478e-05,5.9913964e-05,9.247529e-06,1.7447717e-05,0.72282344
ERR1310846,0.9977945,1.8552164e-05,0.00041624904,0.0001938045,2.6566511e-05,2.7710581e-05,3.228324e-05,2.9673143e-05,2.447459e-05,3.2772772e-05,2.8153134e-05,3.736053e-05,0.0013378859
SRR6932308,0.0013779104,1.5757545e-05,0.00058320165,9.3224284e-05,0.00078612566,7.82803e-05,0.00011234094,0.0032158792,0.00013816357,0.00042003393,0.00032529235,0.00027686357,0.99257696
ERR521421,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR521426,0.9977964,1.8548571e-05,0.00041642785,0.00019395351,2.648561e-05,2.7669466e-05,3.2329637e-05,2.957404e-05,2.4419707e-05,3.2747936e-05,2.8075112e-05,3.7316804e-05,0.0013360381
SRR7449225,0.00023424625,1.9374238e-05,0.0020588934,0.00028407574,0.00026401877,0.0013008416,5.749889e-06,0.00014904141,6.255202e-05,0.00058430433,0.0040530264,0.00039234757,0.9905915
ERR867163,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2538446,0.011333734,0.00011539647,0.23466733,0.025234967,0.0018951893,6.3606394e-06,0.0015084445,0.002283752,4.47478e-05,5.9913964e-05,9.247529e-06,1.7447717e-05,0.72282344
ERR560830,0.9977964,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573814e-05,2.4419569e-05,3.2747874e-05,2.8074952e-05,3.7316695e-05,0.0013359785
SRR5869793,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR532144,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR441302,0.004830839,0.0004989108,0.054875955,0.0016529411,0.00093343965,0.0005696946,0.0018575268,0.9310832,0.00042990834,0.00029026117,0.0007304962,0.0022467964,0.0
SRR6411606,0.0007468164,2.8914728e-05,0.0010846555,0.00067156553,0.000113740214,4.9841627e-05,0.00036412477,3.6598554e-05,6.890159e-05,0.0003719628,5.7346464e-05,6.438499e-05,0.99634117
DRR018791,0.00013482019,0.00016683665,0.99713016,0.0009579048,0.00011911349,0.00025491163,0.00026020803,0.0001217756,4.611219e-05,0.0004986056,6.973365e-05,0.00023988532,0.0
DRR041924,0.00011669353,0.00015216658,0.99721396,0.00080310635,0.00014621677,0.00024825614,0.0003197432,0.00016088306,4.8755828e-05,0.0004581657,6.2957624e-05,0.0002691995,0.0
SRR7449145,0.00019034743,1.7505903e-05,0.0015224516,0.00054618716,0.00036746264,0.00027555227,5.5877335e-05,1.2110706e-05,4.617226e-05,0.00095275044,0.0002667606,9.9360506e-05,0.9956475
SRR3362298,0.76396906,6.3913256e-05,0.005821556,0.0017753243,5.7544727e-05,1.9893527e-05,5.032743e-05,5.6874203e-05,7.47839e-05,5.1848347e-05,1.2561501e-05,1.1585193e-05,0.22803473
ERR2002052,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR505248,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR2761299,0.0036287606,1.84687e-05,0.00085034966,0.00020331144,0.00065752864,0.00013402104,0.00013178587,0.0025048852,0.00027248263,0.00047585368,0.00054743886,0.00024947524,0.9903256
ERR1385437,0.9977951,1.8550889e-05,0.00041630864,0.0001938641,2.6537746e-05,2.7695945e-05,3.2299744e-05,2.9637848e-05,2.4455061e-05,3.2763928e-05,2.8125385e-05,3.7344962e-05,0.0013373494
SRR8356280,0.997792,1.8557825e-05,0.000415951,0.0001938343,2.6661539e-05,2.7694969e-05,3.239933e-05,2.9632647e-05,2.4529574e-05,3.283982e-05,2.8092307e-05,3.735123e-05,0.0013405085
SRR1618116,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1310738,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1704717,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
DRR047704,0.00011669319,0.00015222606,0.9972138,0.0008031955,0.00014621676,0.0002481371,0.00031974315,0.0001609128,4.8755912e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR531699,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
SRR934622,0.00017949939,0.00036352873,0.957863,0.0020582676,2.4318011e-05,0.00039032102,7.854495e-05,2.591373e-05,2.0431879e-05,0.0007914007,0.000113103975,0.00017598271,0.037915766
DRR042822,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR6416494,0.00033217669,2.4420011e-05,0.0014066994,0.0006200373,0.00029957294,0.00013181567,0.00013586879,2.5379526e-05,6.683032e-05,0.0006506145,0.00015231967,8.82039e-05,0.99606603
SRR5699345,0.9977964,1.8548642e-05,0.00041639805,0.00019401312,2.6487178e-05,2.7670258e-05,3.2328713e-05,2.9575956e-05,2.4420779e-05,3.2748434e-05,2.807661e-05,3.7317655e-05,0.0013360381
SRR2046560,0.00056424737,3.0743307e-05,0.00093728304,0.000487715,0.00029852986,7.972557e-05,0.00023114681,0.000105519954,0.00014021993,0.00047278404,0.00013795495,9.327888e-05,0.99642086
ERR2730337,0.99779606,1.8549068e-05,0.00041645765,0.00019404292,2.649324e-05,2.7673424e-05,3.2325937e-05,2.958109e-05,2.4425532e-05,3.275087e-05,2.808336e-05,3.7321537e-05,0.0013362765
ERR498857,0.9679611,2.684703e-05,0.0009497404,0.0004657209,0.0002475381,3.1266838e-05,0.00020441413,4.9909668e-06,0.0002027154,0.00014790893,3.9509876e-05,6.383894e-05,0.029654503
SRR5983423,0.030773282,0.00026345253,0.0041098,0.0039924383,0.00026148558,0.0011813939,0.00023588538,0.0011711121,0.00068333745,0.0011335909,0.04468736,0.0003181696,0.9111887
ERR1383662,0.9977957,1.8549687e-05,0.00041642785,0.00019404292,2.6510628e-05,2.7682187e-05,3.2315274e-05,2.9604684e-05,2.4436691e-05,3.275562e-05,2.8099274e-05,3.733033e-05,0.001336515
ERR1383832,0.997593,1.8978246e-05,0.000395149,0.00018954277,3.52656e-05,2.7894937e-05,3.8190963e-05,2.9884177e-05,2.9517629e-05,3.7579866e-05,2.6777352e-05,3.799595e-05,0.0015402436
SRR7448994,0.00019052625,1.7507438e-05,0.0015229285,0.0005464554,0.00036653876,0.0002757609,5.5797886e-05,1.2111538e-05,4.610687e-05,0.00095179677,0.000266999,9.941007e-05,0.9956481
SRR6264146,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5156165,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2003102,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR867211,0.9977939,1.8552693e-05,0.00041633844,0.00019395351,2.6553593e-05,2.7688127e-05,3.233753e-05,2.960632e-05,2.4466586e-05,3.2781307e-05,2.8106027e-05,3.734119e-05,0.0013383627
SRR1617941,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1384527,0.99779636,1.8548571e-05,0.00041645765,0.00019410253,2.648556e-05,2.7669439e-05,3.2329637e-05,2.9573983e-05,2.4419662e-05,3.2747903e-05,2.807506e-05,3.7316768e-05,0.0013359785
DRR043087,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR2002362,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR995141,0.00030338764,3.072452e-05,0.00081154704,0.00030243397,0.001382947,0.00020450354,8.940301e-05,0.00037884712,0.00034964085,0.0007724166,0.00060501695,0.00016781688,0.9946013
SRR1948853,0.0007467568,2.8914728e-05,0.0010846853,0.00067156553,0.00011374043,4.9841627e-05,0.00036412477,3.6598554e-05,6.890165e-05,0.0003719628,5.7346464e-05,6.438499e-05,0.99634117
ERR2662897,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR441588,0.003074072,0.00028292587,0.0021447819,0.000801405,0.0002529123,0.00015760121,0.0004109601,0.9913201,0.00012341904,0.00012714097,0.00020053734,0.0011041315,0.0
ERR2003230,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR505219,0.9977949,1.855119e-05,0.00041630864,0.0001938641,2.6544478e-05,2.7699378e-05,3.2295862e-05,2.9646102e-05,2.445961e-05,3.276599e-05,2.8131824e-05,3.7348596e-05,0.0013374686
ERR501125,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1618167,0.9977963,1.8548642e-05,0.00041645765,0.00019404292,2.6487025e-05,2.7670178e-05,3.2328837e-05,2.9575787e-05,2.4420662e-05,3.2748372e-05,2.8076505e-05,3.731755e-05,0.0013360977
ERR2784682,0.49722412,1.1485525e-05,0.0012007654,0.0009931624,0.000114110924,4.2065705e-05,0.0001410842,2.4386125e-05,0.0001111652,0.00011198709,5.391365e-05,6.180322e-05,0.49990994
ERR1759978,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6394194,0.0007468164,2.8913211e-05,0.0010846853,0.0006715059,0.000113738046,4.9839437e-05,0.00036412477,3.6603793e-05,6.889705e-05,0.00037190318,5.734526e-05,6.438776e-05,0.9963412
