,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
DRR048010,0.0016012201,0.0037276088,0.95589894,0.020167714,0.0015003448,0.0013040107,0.0018934205,0.0030636783,0.004415535,0.0017869831,0.0012320818,0.003408384,0.0
ERR2739009,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6444503,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2143700,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6264647,0.9929739,0.00053852797,0.00050130486,0.0009884536,0.0002747476,0.00021612644,0.00012907386,0.001260817,0.0007890761,0.00025826693,0.00023376942,0.00010195568,0.0017338991
SRR6412034,0.007405609,0.00048404932,0.0027917922,0.0015453994,0.0005134642,0.0003028512,0.00094759464,0.0019429326,0.0011357069,0.00039482117,0.0006496906,0.00079494715,0.98109114
SRR2658704,0.83909905,0.00035479665,0.0002475083,0.001083076,0.00020954013,0.00037553906,0.00025048852,0.0011202693,0.002459079,0.00034937263,0.00043019652,0.0003325343,0.15368855
SRR995169,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR1949228,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1315258,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1310969,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1632996,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR2511012,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1313692,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR994508,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6444333,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR047698,0.0016002671,0.0037289574,0.955916,0.020154105,0.0014997955,0.0013038027,0.0018921595,0.0030655237,0.0044132136,0.0017863001,0.0012325406,0.0034074187,0.0
ERR1383281,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.00010195238,0.0017334819
SRR3053303,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2739391,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023376942,0.00010195218,0.0017333627
ERR2511498,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023376942,0.00010195218,0.0017333627
SRR6411586,0.007408291,0.00048401952,0.0027923584,0.0015448034,0.0005132854,0.0003027618,0.0009471774,0.0019419193,0.0011356771,0.00039485097,0.0006496608,0.0007946193,0.98109055
ERR2738853,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6264578,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2095557,0.9929743,0.00053849816,0.00050130486,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007890761,0.00025826693,0.00023376942,0.00010195335,0.0017334223
ERR501186,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1314888,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3931543,0.003691107,0.0006506741,0.037246138,0.0032211244,0.0010354817,0.000782758,0.00070655346,0.001167506,0.0020803213,0.0008376837,0.0011017025,0.002395898,0.945083
SRR2761241,0.83692324,0.00035208464,0.00024807453,0.0010888577,0.00020959973,0.00037121773,0.00024932623,0.0011309385,0.0024365187,0.00034835935,0.00042915344,0.000331223,0.1558814
SRR919882,0.0028758645,0.00081148744,0.006270349,0.003943205,0.0017026663,0.0013203323,0.0017046034,0.0012040138,0.0027709007,0.0014116466,0.0020499527,0.0021611154,0.97177386
ERR2001888,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR442035,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR1920904,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6411983,0.0074084997,0.00048404932,0.0027922988,0.0015448332,0.0005133152,0.0003027022,0.000947237,0.0019418895,0.0011357665,0.00039479136,0.0006496608,0.0007945895,0.98109037
ERR443767,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR522400,0.9929744,0.00053852797,0.00050121546,0.000988394,0.0002747476,0.00021615624,0.00012916327,0.0012609363,0.0007891059,0.00025820732,0.00023376942,0.00010195539,0.0017333627
SRR7449422,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR5139806,0.8810303,0.0006479323,0.0003607273,0.0013017356,0.0006865859,0.0008122027,0.00041681528,0.0009405315,0.004707068,0.0006067455,0.0005350113,0.00036117435,0.10759318
ERR719613,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1314683,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR7704517,0.99297434,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012910366,0.0012608767,0.0007891357,0.00025820732,0.00023376942,0.00010195247,0.0017335415
ERR1314155,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6265243,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR499224,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2086753,0.011936426,0.0040264726,0.060055405,0.79565275,0.010954767,0.0009932518,0.0036709309,0.005130589,0.00077962875,0.005234629,0.009293973,0.004060447,0.0882107
ERR1809140,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6931889,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6264122,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2658766,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR387972,0.010161871,0.0058763055,0.0022462572,0.047932792,0.82978,0.009581539,0.015149764,0.013640335,0.0047181817,0.023096235,0.012150698,0.02566599,0.0
DRR047997,0.001599058,0.0037322228,0.95600164,0.020105623,0.0014941707,0.001301989,0.0018864567,0.0030644801,0.004401043,0.0017814821,0.0012320544,0.0033997933,0.0
SRR5699483,0.142783,0.00025591257,0.000953883,0.0035175683,0.0007008911,0.00019600989,0.00035312775,0.0013084413,0.00137195,0.00045448545,0.000466615,0.00031718615,0.847321
ERR443743,0.0074082613,0.00048401952,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418001,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.9810907
ERR1624673,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2730153,0.9929571,0.0005386174,0.00050228834,0.0009900033,0.00027549267,0.00021657348,0.00012907386,0.0012596846,0.000790149,0.00025877357,0.00023406744,0.00010215549,0.0017459989
DRR029198,0.0015981833,0.0037311038,0.9559316,0.020133713,0.0015002991,0.0013034239,0.0018904379,0.0030709605,0.0044123325,0.0017863795,0.0012341391,0.0034073375,0.0
SRR2658015,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6054630,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6413889,0.007419378,0.00048390034,0.0027910175,0.0015456976,0.0005134941,0.000302583,0.00094676024,0.0019411148,0.0011357666,0.0003948808,0.0006495417,0.00079423195,0.98108166
SRR388064,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6444537,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1311292,0.9929714,0.00053849816,0.0005014241,0.000988692,0.00027495623,0.00021618605,0.00012910366,0.0012606978,0.0007892847,0.00025835633,0.00023382902,0.00010198739,0.0017355084
SRR6408964,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR2143787,0.45501122,0.00020852685,0.00046110153,0.0024874508,0.0003517866,0.00016251206,0.00021407008,0.0025298297,0.0013897121,0.00034582615,0.00040635467,0.00024932623,0.5361823
SRR6413891,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR3362212,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR443507,0.0074273944,0.0004837811,0.0027901232,0.0015463531,0.000513643,0.0003026724,0.00094643235,0.001940608,0.0011359751,0.00039491057,0.0006495416,0.00079396367,0.9810746
SRR935496,0.0018138885,0.00067302585,0.013915598,0.0031130612,0.0019456744,0.0008391738,0.0009060204,0.0011881292,0.0021480918,0.0011284351,0.0012731254,0.0021194518,0.9689363
ERR441716,0.023364663,0.0013713539,0.0028992295,0.0026248395,0.010240972,0.0014749467,0.001023829,0.898177,0.0020743012,0.0015711188,0.0006657839,0.0027081966,0.051803708
ERR2144867,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1309999,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR209543,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1111297,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6444534,0.99297315,0.00053852797,0.0005013943,0.0009884834,0.00027480721,0.00021618605,0.00012913346,0.0012608469,0.0007891655,0.00025826693,0.00023376942,0.00010196648,0.0017342567
ERR444747,0.9660715,0.0004390478,0.000108149696,0.0004762411,0.00095173717,0.00045400858,0.00020831823,0.0029799044,0.0014432967,0.00037938356,0.00022032857,0.00021344423,0.02605468
ERR106987,0.0015868419,0.003755131,0.95654744,0.019762387,0.0014639853,0.001291467,0.001850985,0.0030686448,0.0043286756,0.0017539362,0.0012329402,0.0033576041,0.0
SRR920588,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR494371,0.00771448,0.0004810989,0.0027590394,0.0015621781,0.00051414967,0.00030124187,0.00093510747,0.0019490719,0.0011383295,0.0003952086,0.00064766407,0.0007864535,0.980816
ERR2002111,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2002199,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6409110,0.007408321,0.00048407912,0.0027924478,0.0015448928,0.000513345,0.0003027618,0.0009472668,0.0019418597,0.0011357665,0.00039479136,0.000649631,0.0007945895,0.98109025
SRR3647644,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1715594,0.009943068,0.004116714,0.059310496,0.78296846,0.011117011,0.0010395944,0.003890276,0.005475074,0.0007891059,0.0052402616,0.009408981,0.004349798,0.10235119
ERR1314164,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007890761,0.00025826693,0.00023376942,0.00010195218,0.0017333627
SRR3381554,0.0003041923,0.0011808276,0.009930372,0.013649225,0.009033382,0.0015006065,0.003926277,0.00412938,0.001753658,0.0021725297,0.0021062791,0.00567171,0.9446416
ERR1328456,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR044125,0.0016012724,0.003727624,0.95589715,0.020168833,0.0015004848,0.001304006,0.0018935882,0.003063696,0.0044157514,0.0017870347,0.001232019,0.0034085752,0.0
SRR6443957,0.9929742,0.00053852797,0.00050127506,0.0009884536,0.0002747476,0.00021606684,0.00012919307,0.0012608767,0.0007890761,0.00025826693,0.00023376942,0.00010195481,0.0017335415
ERR501318,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1311431,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017334819
SRR3502002,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6932206,0.0074082613,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019419193,0.0011356771,0.00039479136,0.00064972043,0.0007945895,0.98109055
SRR5831868,0.0077417195,0.00047919154,0.0027531385,0.0015716255,0.0005185902,0.00030076504,0.00093382597,0.00191921,0.001139313,0.0003965497,0.0006464124,0.000782907,0.9808167
SRR7449174,0.0073179305,0.0004864335,0.0027979016,0.0015437305,0.0005209148,0.00030329823,0.00095024705,0.0019714236,0.0011425316,0.00039857626,0.0006583631,0.00079888105,0.98110974
SRR2163490,0.007525027,0.0012741685,0.014495462,0.0049958527,0.0018556118,0.0022970438,0.0012372136,0.0014383197,0.0033861399,0.0022490323,0.0031131208,0.0053598583,0.9507731
ERR2511826,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR444737,0.9929694,0.0005386174,0.0005016923,0.0009887516,0.00027492642,0.00021630526,0.00012913346,0.0012606382,0.0007894337,0.00025847554,0.00023379922,0.00010200032,0.0017368197
ERR1385481,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR499733,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1759891,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1382725,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR388008,0.007408321,0.00048404932,0.002792418,0.0015447736,0.0005132258,0.0003027618,0.0009471774,0.0019419193,0.0011357367,0.00039485097,0.0006496608,0.0007946193,0.9810905
ERR1624655,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR579824,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR047930,0.0015907045,0.0037372934,0.9559394,0.020083984,0.0015062413,0.0013028888,0.0018875782,0.0030931595,0.0044172513,0.0017898339,0.0012400948,0.0034114693,0.0
ERR1960720,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR720069,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1313541,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3362179,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.00010195238,0.0017335415
DRR024054,0.45476872,0.00020858645,0.00046151876,0.002486527,0.00035089254,0.00016251206,0.0002142489,0.0025250912,0.0013882816,0.00034540892,0.00040569901,0.00024926662,0.5364332
DRR048017,0.0016012765,0.0037276628,0.95589846,0.020168098,0.0015004304,0.001303951,0.0018935057,0.0030636166,0.004415559,0.0017869519,0.0012320804,0.00340838,0.0
ERR1598960,0.9929744,0.00053852797,0.00050121546,0.0009884536,0.00027480721,0.00021612644,0.00012910366,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101953054,0.0017336011
ERR1971162,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR520696,0.9929744,0.00053855777,0.00050127506,0.0009884536,0.0002747476,0.00021615624,0.00012910366,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.00010195238,0.0017334819
SRR1923905,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR7448945,0.0023767352,0.00069230795,0.003029257,0.0012796819,0.0021378994,0.0003310144,0.0010545254,0.009872735,0.002025783,0.0009216368,0.0021945238,0.0013732314,0.97271067
ERR500161,0.9929707,0.0005387962,0.0005014837,0.0009888709,0.00027507544,0.00021633506,0.00012922287,0.0012605786,0.0007895231,0.00025832653,0.00023391843,0.00010205568,0.0017351508
ERR498728,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2658812,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1617996,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2658018,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1060340,0.007408321,0.00048404932,0.0027922988,0.0015447736,0.0005132854,0.0003027022,0.0009472072,0.0019419193,0.0011356771,0.00039479136,0.000649631,0.0007946491,0.98109066
DRR047388,0.0016010344,0.0037283213,0.95589846,0.020166168,0.0015004784,0.001304346,0.0018932674,0.0030646743,0.0044146827,0.0017870618,0.0012325036,0.0034088888,0.0
SRR2658227,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2511628,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1971206,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2002270,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR719137,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1913046,0.99297416,0.00053846836,0.00050130486,0.0009884536,0.0002747476,0.00021612644,0.00012910366,0.001260817,0.0007891059,0.00025820732,0.00023376942,0.0001019551,0.0017337799
SRR5165835,0.0016012709,0.0037275332,0.95589674,0.020169076,0.0015005125,0.0013040338,0.0018935864,0.0030637223,0.0044157766,0.0017870913,0.0012321052,0.003408572,0.0
SRR6364984,0.0016012709,0.0037275332,0.95589674,0.020169076,0.0015005125,0.0013040338,0.0018935864,0.0030637223,0.0044157766,0.0017870913,0.0012321052,0.003408572,0.0
SRR2145482,0.9929743,0.00053855777,0.00050124526,0.0009884536,0.000274688,0.00021615624,0.00012910366,0.0012608767,0.0007891059,0.00025826693,0.00023370981,0.00010195364,0.0017336011
SRR2761261,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1384545,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3361603,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1948945,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR3094911,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR500007,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5576441,0.007420987,0.00048792362,0.0028108656,0.0015454292,0.0005156398,0.0003053248,0.00096067786,0.0019373,0.001141727,0.00039982796,0.0006507933,0.0007946193,0.9810289
ERR499032,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR498530,0.9929744,0.00053852797,0.00050133467,0.000988394,0.0002747476,0.00021612644,0.00012910366,0.0012608767,0.0007891059,0.00025820732,0.00023370981,0.00010195461,0.0017334819
SRR3095030,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
