,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR505002,0.9939616,0.0006273687,0.0006420016,0.00050860643,0.0004194677,0.00024789572,0.00012370944,0.00059083104,0.00073236227,0.0002925098,0.00023683906,0.00020131469,0.0014154911
SRR6263980,0.99383175,0.0006253123,0.00064852834,0.0005132854,0.00042325258,0.0002464056,0.00012373924,0.00059491396,0.0007278919,0.00029325485,0.00023722649,0.00020092726,0.0015334487
ERR2511742,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2002126,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041922927,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023671985,0.00020134449,0.0014095306
SRR1923878,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6414087,0.005614072,0.00026345253,0.0022446811,0.001468271,0.000392586,0.00027367473,0.0005874634,0.001229018,0.0009561777,0.0004607141,0.0007213354,0.00077703595,0.9850115
SRR1617926,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3586067,0.005827874,0.00025892258,0.0021593869,0.0014359653,0.00037896633,0.00027140975,0.00058844686,0.0011676252,0.0009499788,0.00045746565,0.0007125139,0.000769794,0.98502165
SRR6408997,0.0058285594,0.00025892258,0.002159506,0.0014360845,0.00037881732,0.00027140975,0.00058832765,0.0011672676,0.0009498596,0.00045737624,0.0007123649,0.000769645,0.9850218
ERR1384251,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR719627,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1111197,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3213924,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR018690,0.0012007632,0.0039548613,0.9742664,0.0071452297,0.0009435455,0.00084259926,0.0044034394,0.0019118246,0.0024626798,0.00070946384,0.0010502314,0.0011089589,0.0
ERR719668,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR441100,0.006314658,0.0019845653,0.005117694,0.0038633656,0.03158335,0.0023312082,0.0020892061,0.9339479,0.0024400796,0.0024988938,0.001718363,0.0061107017,0.0
SRR6028256,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2002027,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2739215,0.99378467,0.00062456727,0.0006508529,0.00051504374,0.0004246831,0.00024592876,0.00012376904,0.00059631467,0.0007262528,0.00029352307,0.0002374947,0.00020071864,0.0015761852
ERR499135,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
SRR6436921,0.006255895,0.0012437701,0.598451,0.0016489923,0.00055617094,0.0005978346,0.00081047416,0.00086063147,0.0011016428,0.000783056,0.0020858347,0.0033898056,0.38221478
ERR499890,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR995498,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6028561,0.99396837,0.0006274581,0.0006415844,0.0005083084,0.00041925907,0.00024786592,0.00012373924,0.0005905628,0.0007326305,0.0002925396,0.00023680925,0.00020134449,0.0014095306
SRR3938003,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6265335,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5467628,0.0058254306,0.0002588928,0.0021610858,0.0014365019,0.00037899616,0.00027143958,0.0005885959,0.0011670591,0.0009498597,0.00045746568,0.00071233517,0.00076988345,0.9850225
SRR5868822,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1385344,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR018400,0.0013848512,0.0071949814,0.96838754,0.006401187,0.0010472463,0.0008072754,0.0057866992,0.0024655077,0.003551475,0.00088048633,0.0010252158,0.0010675843,0.0
ERR441134,0.0063131745,0.0019875083,0.005108631,0.0038788577,0.031621154,0.0023383948,0.0020888431,0.9338487,0.0024539272,0.002502258,0.0017202987,0.006138338,0.0
SRR3094867,0.9939662,0.0006274581,0.0006417632,0.0005083978,0.00041925907,0.00024789572,0.00012370944,0.00059071183,0.0007325411,0.0002925694,0.00023677945,0.00020128489,0.001411438
SRR6054555,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6264610,0.9939682,0.0006274581,0.0006415546,0.0005082786,0.00041928887,0.00024786592,0.00012370944,0.0005905628,0.0007326603,0.0002925098,0.00023677945,0.00020134449,0.0014097691
SRR8356391,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1949191,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6264338,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1811171,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR500610,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR107157,0.0011517406,0.0029233694,0.9741756,0.0075289905,0.0008881092,0.00086680055,0.0038296878,0.0017291903,0.0021016598,0.00063335896,0.0010412633,0.0011500716,0.0019801855
ERR2624759,0.004400283,0.003986478,0.008602381,0.7143882,0.013533086,0.0016322434,0.0035989285,0.007317573,0.002955556,0.0063814223,0.0036460757,0.0071329474,0.22242486
SRR6408559,0.005819708,0.0002592504,0.00216344,0.0014373958,0.0003799498,0.00027179718,0.0005888939,0.0011686385,0.0009507239,0.0004581213,0.0007135868,0.0007714629,0.98501706
SRR2923359,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR883505,0.99394494,0.00062707067,0.0006428063,0.0005092025,0.00041997433,0.0002476573,0.00012370944,0.0005913079,0.0007318258,0.0002926588,0.00023689866,0.00020125508,0.0014306903
SRR995067,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR1715621,0.40284383,0.00021332502,0.060482204,0.002559185,0.00011342641,0.0003504753,6.872256e-05,0.00057831407,0.0013911724,0.00059866905,0.0012636185,0.0022074878,0.52732956
SRR1617791,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3094910,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024786592,0.00012367964,0.0005906224,0.0007326901,0.0002925694,0.00023671985,0.00020134449,0.0014092922
ERR500744,0.99116945,0.0005916357,0.00076946616,0.0006003976,0.00049346685,0.00022420287,0.00012433529,0.0006682873,0.00065502524,0.0003054142,0.0002462864,0.0001937151,0.0039583445
ERR1109490,0.0017528236,0.00037187338,0.008257568,0.0026033223,0.0016475916,0.00038647652,0.001498133,0.0006083846,0.0010291636,0.0007125735,0.0007894933,0.0014832616,0.9788593
SRR1617784,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6028620,0.9937223,0.0006236136,0.00065392256,0.0005172491,0.00042647123,0.0002452731,0.00012379885,0.0005982816,0.00072413683,0.0002939105,0.00023764372,0.00020042062,0.0016329288
SRR7448535,0.0058287084,0.00025892258,0.0021594167,0.0014360845,0.00037884712,0.00027140975,0.00058841705,0.0011671782,0.0009499192,0.00045737624,0.0007123351,0.0007696152,0.98502177
SRR1922920,0.00307855,0.000320971,0.0045612156,0.0020816922,0.00077316165,0.00032630563,0.0009048581,0.00091969967,0.0009788871,0.0005558431,0.0007353425,0.0010417998,0.9837217
ERR2511101,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1701226,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR2761322,0.005828172,0.00025892258,0.002159804,0.0014362633,0.00037878752,0.00027140975,0.00058835745,0.0011674166,0.0009498298,0.00045734644,0.0007123053,0.0007696152,0.98502177
DRR043238,0.0013803066,0.0078070494,0.9673779,0.0062912926,0.0010586738,0.0007988397,0.0060015493,0.0025608013,0.0037375973,0.00090781745,0.0010211344,0.0010569846,0.0
SRR5699527,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5467982,0.0047817826,0.0002452731,0.01519084,0.00088110566,0.000295043,0.00053712726,0.0005658567,0.0018338859,0.0015723407,0.00035867095,0.0005660355,0.002974391,0.9701977
SRR1949234,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1398151,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5467570,0.0036135018,0.00032261014,0.005505264,0.0019688606,0.0004710257,0.00033310056,0.00063061714,0.0016442835,0.0009740889,0.00043553114,0.00066897273,0.00093171,0.98250043
ERR1315727,0.6731223,0.00017049909,0.002323985,0.0014156699,0.0007287264,7.109838e-05,4.7494214e-05,0.0011551678,0.00033283234,0.00034719706,0.0002335012,6.7180816e-05,0.31998432
SRR2163530,0.0035438836,0.00030696392,0.004111558,0.001955688,0.0006098151,0.00031334162,0.00077182055,0.0010962784,0.000954926,0.00050246716,0.0007070601,0.00093752146,0.9841887
SRR1948810,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR1617747,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6038379,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3419383,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6028538,0.9876731,0.0005617142,0.00090253353,0.00069481134,0.0005694628,0.00020518899,0.00012478232,0.00074481964,0.00059366226,0.00031727552,0.00025480986,0.0001872778,0.007170558
ERR1823601,0.9939684,0.0006274879,0.0006416142,0.0005083382,0.00041919947,0.00024795532,0.00012370944,0.0005905926,0.0007326603,0.0002925098,0.00023677945,0.00020134449,0.0014094114
SRR4302633,0.013525128,0.034276575,0.0041676164,0.040092587,0.04235381,0.0032465458,0.081063956,0.010593861,0.0067640245,0.01432237,0.17654032,0.015324593,0.55772865
SRR1923770,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6265642,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3503284,0.005340427,0.00026655197,0.0024015903,0.0015139282,0.0004143119,0.00027811527,0.0006201565,0.001144141,0.0009510517,0.00046685338,0.00071299076,0.00079739094,0.9850925
SRR1145258,0.0013118897,0.00589474,0.9707097,0.006632022,0.0010100772,0.000817447,0.0052844905,0.0022658661,0.0031426088,0.0008190298,0.0010329102,0.0010791918,0.0
DRR043887,0.0013940207,0.007825247,0.9673246,0.0062888484,0.0010597272,0.0008013551,0.0060206912,0.0025583548,0.0037366382,0.00090741814,0.001022043,0.001061125,0.0
SRR7449480,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR5178157,0.009968728,0.0023641586,0.006466806,0.16643113,0.0023775697,0.0003323853,0.0017770231,0.0008968115,0.0018934608,0.0024724305,0.0023226142,0.0014609993,0.8012359
SRR6931303,0.005825937,0.00025895238,0.0021605194,0.0014364123,0.00037905574,0.00027137995,0.00058862567,0.0011669099,0.0009499788,0.00045746565,0.0007123351,0.0007698834,0.98502254
SRR996910,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR520739,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2145400,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6411546,0.005827427,0.00025889277,0.0021603703,0.0014365017,0.00037878752,0.00027146935,0.00058823824,0.0011676252,0.0009498298,0.00045731664,0.0007122457,0.00076949596,0.9850218
SRR996249,0.005828738,0.00025886297,0.0021594763,0.0014360845,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR2761308,0.060296208,0.00013691187,0.0010235608,0.0038158298,0.0006393492,0.00017768145,0.00020083785,0.00061938167,0.0011208355,0.0005711317,0.0005543232,0.00032052398,0.9305234
ERR2538367,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR8356334,0.99396825,0.0006274879,0.0006415844,0.000508368,0.00041922927,0.00024795532,0.00012373924,0.0005906522,0.0007326305,0.0002925098,0.00023677945,0.00020134449,0.0014094114
ERR441493,0.0063146255,0.001984912,0.005116945,0.0038647708,0.031586617,0.0023319328,0.002089166,0.9339389,0.0024412458,0.0024991713,0.0017185668,0.0061131287,0.0
SRR5699321,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1384462,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2011946,0.9939684,0.0006274879,0.0006415844,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023680925,0.00020134449,0.0014092922
SRR6931395,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2762315,0.07132986,0.008835852,0.0057969987,0.0034375787,0.008098215,0.024633825,0.013168573,0.015939116,0.00872767,0.0047326386,0.044416368,0.1225211,0.6683622
SRR935500,0.0040058494,0.0004003346,0.003946632,0.0031585991,0.00041890144,0.00030595064,0.000513196,0.0015952885,0.0010082424,0.00047156215,0.00068610907,0.00078487396,0.98270446
ERR365955,0.99396574,0.0006274879,0.0006417632,0.0005084276,0.00041931868,0.00024786592,0.00012370944,0.00059071183,0.0007325113,0.0002925098,0.00023677945,0.00020137429,0.0014117956
ERR1297803,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1623210,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR3095114,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2531937,0.035629436,0.007374813,0.008015099,0.0120506305,0.03917575,0.079609685,0.020987423,0.019132111,0.01952335,0.0085559655,0.03545925,0.7144865,0.0
ERR532044,0.9939684,0.0006274879,0.0006415546,0.0005083382,0.00041922927,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.001409471
SRR7448927,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1315059,0.9939685,0.0006274879,0.0006416142,0.000508368,0.00041919947,0.00024795532,0.00012370944,0.0005905926,0.0007326603,0.0002925098,0.00023671985,0.00020134449,0.0014093518
SRR994656,0.005038142,0.00028467178,0.0020647347,0.0013775527,0.00056150556,0.00028803945,0.00061386824,0.001698494,0.0011230409,0.0005584061,0.00095021725,0.0009112358,0.9845301
ERR1311164,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR498780,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5870034,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6414107,0.005733192,0.00026109815,0.0022054315,0.0014559329,0.00038185716,0.00027230382,0.0005849004,0.001203984,0.00095042586,0.00045645237,0.0007137656,0.00076904893,0.9850116
DRR060311,0.005827248,0.00025895238,0.0021604896,0.0014365017,0.00037878752,0.00027146935,0.00058832765,0.0011677742,0.0009498,0.00045731664,0.0007122457,0.00076949596,0.9850216
DRR043216,0.0013854769,0.007821196,0.9673459,0.0062892935,0.0010591655,0.0007996306,0.00601115,0.0025610137,0.0037394336,0.0009079934,0.0010214525,0.0010584374,0.0
ERR1385258,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014092922
ERR1297851,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1299230,0.0013860164,0.0078105833,0.9673628,0.0062914463,0.0010591411,0.00079980184,0.006006828,0.002559494,0.0037363789,0.00090761477,0.0010213979,0.0010584422,0.0
ERR1313486,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR107186,0.001250926,0.0046148016,0.973029,0.006946743,0.00096988335,0.00083228026,0.0047193305,0.0020406991,0.002707785,0.00074968307,0.0010427528,0.0010960194,0.0
ERR1311510,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
ERR499847,0.99396825,0.0006274581,0.0006416142,0.000508368,0.00041931868,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925694,0.00023671985,0.00020128489,0.0014095306
SRR1923989,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6412054,0.0008941591,0.0005119443,0.007671237,0.0020866096,0.008628249,0.00044590235,0.0015111268,0.0029691756,0.0019147396,0.0015741289,0.0023098588,0.0029931962,0.9664897
ERR2666920,0.9567487,0.00045770407,0.0016433,0.0012009442,0.00096812844,0.0001462698,0.00012499094,0.0011168718,0.00041028857,0.00036516786,0.00028917193,0.00016337633,0.03636515
ERR1760029,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
DRR044109,0.0014256566,0.007859749,0.96721715,0.006286914,0.0010628358,0.00080642384,0.006054294,0.0025538113,0.0037344424,0.0009068919,0.0010234349,0.0010685727,0.0
ERR2538405,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6451766,0.99396837,0.0006274581,0.0006415844,0.0005083084,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014095306
ERR1311241,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR441937,0.006314745,0.001984624,0.005117634,0.003863424,0.031583548,0.0023312669,0.0020891465,0.9339475,0.0024401087,0.0024988933,0.0017183626,0.0061107595,0.0
SRR2924510,0.9937583,0.00062420964,0.0006521642,0.000516057,0.00042542815,0.00024566054,0.00012376904,0.00059720874,0.0007252991,0.00029361248,0.00023767352,0.00020059943,0.0015999079
SRR3725745,0.003022939,0.00032940507,0.004032105,0.0018905699,0.00087708235,0.00032231212,0.00079649687,0.0014476478,0.0010806322,0.00060003996,0.0008881688,0.0010809898,0.9836316
SRR5196429,0.004676461,0.00027674437,0.0027642846,0.0016020536,0.00049614906,0.00028967857,0.00069847703,0.0010358989,0.0009639263,0.00049605966,0.00072592497,0.00086811185,0.9851062
DRR047357,0.0013798684,0.007807013,0.967379,0.006291316,0.0010585855,0.0007987225,0.006000961,0.002561061,0.0037377977,0.0009079331,0.001021017,0.001056809,0.0
ERR1315328,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR209773,0.9939624,0.0006273985,0.0006418824,0.00050860643,0.00041937828,0.0002478361,0.00012373924,0.00059074163,0.0007324219,0.0002925098,0.00023677945,0.00020137429,0.001414895
SRR5699180,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR7453448,0.0058288574,0.00025892258,0.0021594763,0.0014360249,0.00037878752,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.98502165
SRR1704497,0.011673361,0.00040510297,0.0031285882,0.0023325086,0.00035578012,0.0006905794,0.00049096346,0.001583159,0.0012626946,0.00090304017,0.0016166568,0.0027742386,0.9727833
DRR048267,0.0014489236,0.007964859,0.9670021,0.0062684114,0.0010645955,0.00081037596,0.006119321,0.0025584996,0.0037530873,0.00090860506,0.0010251758,0.001075979,0.0
SRR3732548,0.99396837,0.0006274879,0.0006415546,0.0005083084,0.00041925907,0.00024795532,0.00012370944,0.0005905926,0.0007326305,0.0002925694,0.00023677945,0.00020128489,0.0014095306
SRR995277,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR3213920,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5869035,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR365837,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041922927,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023671985,0.00020134449,0.0014095306
ERR561159,0.99366295,0.00062277913,0.000656873,0.0005194247,0.00042816997,0.00024470687,0.00012385845,0.00060009956,0.00072205067,0.00029414892,0.00023797154,0.00020030141,0.0016866922
ERR1759991,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
