,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6221368,1.7908656e-05,0.00013351161,0.9998486,0.0
SRR6221232,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168433,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221502,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169685,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168635,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169500,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6169802,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167391,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6169569,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6169445,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167551,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167577,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169804,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167361,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168264,1.7910552e-05,0.000133452,0.9998486,0.0
SRR6169565,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221245,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221499,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169487,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169795,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169704,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169354,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221267,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221359,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169386,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169496,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167351,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168549,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169367,1.7908606e-05,0.000133452,0.9998486,0.0
SRR6167646,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167409,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168450,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168527,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168316,1.791033e-05,0.00013351161,0.9998486,0.0
SRR6169642,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168612,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169494,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169635,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168645,1.7908587e-05,0.000133452,0.99984866,0.0
SRR6168631,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167345,1.7908606e-05,0.000133452,0.9998486,0.0
SRR6169625,1.7909202e-05,0.000133452,0.9998486,0.0
SRR6169424,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167446,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169438,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6221319,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169352,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167445,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168623,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221211,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168611,1.7908793e-05,0.000133452,0.9998486,0.0
SRR6221536,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168372,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169622,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169457,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR6169777,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221226,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169628,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168664,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169681,1.790864e-05,0.000133452,0.9998486,0.0
SRR6169610,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169595,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168619,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168486,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169538,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167535,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221197,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168434,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167434,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168651,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167516,1.7916207e-05,0.00013351161,0.99984854,0.0
SRR6169356,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167406,1.7908793e-05,0.000133452,0.9998486,0.0
SRR6168378,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167324,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167315,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168281,1.7908742e-05,0.000133452,0.9998486,0.0
SRR6169422,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169417,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169606,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168321,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168557,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169421,1.791156e-05,0.00013348181,0.9998486,0.0
SRR6221194,1.7908606e-05,0.000133452,0.9998486,0.0
SRR6169841,1.7908587e-05,0.000133452,0.9998486,0.0
SRR6169388,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169656,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168289,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167632,1.7909544e-05,0.000133452,0.9998486,0.0
SRR6168446,1.7908673e-05,0.000133452,0.9998486,0.0
SRR6168516,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168366,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168225,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169751,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169407,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168431,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168480,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168528,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6167661,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR6168377,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168647,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221275,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168358,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6221174,1.7909648e-05,0.00013351161,0.9998486,0.0
SRR6169477,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6169763,1.7909186e-05,0.000133452,0.9998486,0.0
SRR6167544,1.7910044e-05,0.00013342222,0.9998487,0.0
SRR6168221,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168505,1.7915527e-05,0.00013351162,0.9998486,0.0
SRR6168506,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6221302,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR6167670,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168345,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6168408,1.7908691e-05,0.000133452,0.9998486,0.0
SRR6221550,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264622,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264274,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6265135,1.7910317e-05,0.00013342222,0.9998487,0.0
SRR6264312,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265105,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265019,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265232,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265434,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265523,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264676,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264750,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264595,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264665,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265572,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265131,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265219,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265541,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265221,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264534,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265023,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265228,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265534,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264715,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264945,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265060,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265054,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264996,1.7908933e-05,0.00013342222,0.9998487,0.0
SRR6265580,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR6264530,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264569,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265051,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264364,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264870,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264351,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264021,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265693,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264667,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264064,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265145,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265587,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264018,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264937,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265049,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264835,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265477,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265036,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265557,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265338,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265254,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264640,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265211,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264989,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265103,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265377,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264787,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6265478,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR6264037,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265174,1.7909033e-05,0.000133452,0.9998486,0.0
SRR6265118,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6263976,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264846,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265160,1.791501e-05,0.00013348181,0.99984854,0.0
SRR6264303,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265070,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265091,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264757,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264599,1.7908587e-05,0.000133452,0.99984866,0.0
SRR6265305,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264652,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6264349,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6265471,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295823,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295183,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295177,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295224,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291846,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295652,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295465,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295350,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291623,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295541,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295021,1.8035884e-05,0.00013452486,0.9998474,0.0
SRR6295463,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295315,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295159,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295647,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6294918,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291666,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291975,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295172,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295797,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295523,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295600,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6294985,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295246,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291520,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295678,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291949,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291797,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295332,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295820,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291722,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295275,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295482,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295732,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291657,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291422,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291539,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295452,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291477,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291663,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291635,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295642,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295103,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291759,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291654,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291631,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295562,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295135,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295436,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291869,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291917,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295519,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295764,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291983,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295444,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295603,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295298,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295520,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291630,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295366,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295582,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291748,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295189,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295624,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291420,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295660,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291825,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291960,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295814,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291501,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291946,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291817,6.4466726e-06,0.009844021,0.9901495,0.0
SRR6295009,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295662,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR6295593,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295039,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295481,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295175,1.7924649e-05,0.0001336308,0.9998485,0.0
SRR6291863,1.7910672e-05,0.0001335414,0.9998486,0.0
SRR6295134,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291730,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295688,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295261,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6294986,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291921,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295521,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295331,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295780,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291974,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291901,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295392,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291441,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291855,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295169,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291728,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6294929,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291489,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295213,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295578,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295390,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR6295036,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295630,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295508,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291804,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291454,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295223,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295023,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291660,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6294922,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291702,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295270,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295635,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291822,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6291499,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295412,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6295266,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300092,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298707,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6299438,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300047,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299866,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300000,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298481,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299550,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299526,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299430,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298710,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300133,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298474,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298662,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299207,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298446,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298979,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299890,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298964,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299443,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299480,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300003,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299485,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298561,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6298920,1.7908691e-05,0.000133452,0.9998486,0.0
SRR6299640,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR6299846,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299608,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298616,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299703,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298585,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298583,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299957,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299557,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6299856,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298899,1.7908691e-05,0.000133452,0.9998486,0.0
SRR6299609,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298681,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299522,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299818,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299696,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR6298695,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299714,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298715,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299089,1.7909408e-05,0.000133452,0.9998486,0.0
SRR6298925,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298685,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298712,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299169,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298948,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298794,1.7908691e-05,0.000133452,0.9998486,0.0
SRR6299810,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298869,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299101,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299170,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298608,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298841,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299839,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300073,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299437,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300014,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299087,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299889,1.7935201e-05,0.00013366061,0.99984837,0.0
SRR6299936,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298495,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298998,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299505,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6300074,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299872,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299014,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299117,1.791033e-05,0.000133452,0.9998486,0.0
SRR6299781,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298467,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299507,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298859,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298680,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299153,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299144,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299978,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299869,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298595,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6300111,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298944,1.7908793e-05,0.000133452,0.9998486,0.0
SRR6298549,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299058,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298613,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299593,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298575,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298893,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298500,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299511,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299486,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298843,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298885,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298924,1.79091e-05,0.000133452,0.9998486,0.0
SRR6300059,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298694,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298790,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299970,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299118,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299177,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299582,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298929,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298581,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299921,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298978,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299755,1.7908575e-05,0.00013342222,0.9998487,0.0
SRR6298431,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299220,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6299858,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR6300093,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299178,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298959,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298940,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6298943,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR6299113,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299556,1.7909326e-05,0.00013342222,0.9998487,0.0
SRR6298967,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299562,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299893,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR6299138,1.7908555e-05,0.00013351161,0.9998486,0.0
