,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7799449,8.235731e-06,1.6944115e-05,1.1541348e-05,9.103362e-06,8.395224e-05,0.9991441,0.0006201565,3.336973e-05,7.259846e-05
SRR7800345,8.236941e-06,1.6939252e-05,1.1538519e-05,9.101538e-06,8.393102e-05,0.99914414,0.0006201863,3.337632e-05,7.253885e-05
SRR7797969,8.236808e-06,1.693993e-05,1.153897e-05,9.101816e-06,8.393495e-05,0.9991441,0.0006201863,3.3375683e-05,7.259846e-05
SRR7799581,8.236446e-06,1.6938397e-05,1.1536197e-05,9.100722e-06,8.39079e-05,0.99914426,0.00062036514,3.3372817e-05,7.2300434e-05
SRR7800135,8.225182e-06,1.69972e-05,1.1580697e-05,9.125474e-06,8.424836e-05,0.9991431,0.000618577,3.3308177e-05,7.480383e-05
SRR8548235,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799582,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800306,8.23669e-06,1.6939333e-05,1.1537892e-05,9.1014e-06,8.392478e-05,0.99914414,0.00062027574,3.3374665e-05,7.247925e-05
SRR8548275,8.2370825e-06,1.6937136e-05,1.1537011e-05,9.100636e-06,8.3914696e-05,0.9991442,0.00062033534,3.3376193e-05,7.236004e-05
SRR7798056,8.236729e-06,1.6937847e-05,1.1536527e-05,9.100688e-06,8.391078e-05,0.99914426,0.00062030554,3.337419e-05,7.2300434e-05
SRR7799639,8.233658e-06,1.6953749e-05,1.1548184e-05,9.107286e-06,8.400358e-05,0.99914396,0.0006198883,3.3357544e-05,7.301569e-05
SRR7799405,8.2363285e-06,1.693867e-05,1.1536022e-05,9.100757e-06,8.390669e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR8548312,9.298317e-06,1.5232981e-05,1.3044353e-05,8.894077e-06,9.1960246e-05,0.9990635,0.0006094277,3.877844e-05,0.00014984608
SRR7797643,8.236454e-06,1.6938347e-05,1.1536231e-05,9.100722e-06,8.390813e-05,0.99914426,0.00062036514,3.3372915e-05,7.2300434e-05
SRR7799667,8.236761e-06,1.6937636e-05,1.1536682e-05,9.100636e-06,8.391126e-05,0.9991442,0.00062030554,3.3374537e-05,7.236004e-05
SRR7800120,8.236988e-06,1.6937443e-05,1.1536836e-05,9.100661e-06,8.391366e-05,0.9991442,0.00062030554,3.3375523e-05,7.236004e-05
SRR7799812,8.236344e-06,1.6938606e-05,1.1536054e-05,9.100757e-06,8.390685e-05,0.9991442,0.00062030554,3.3372307e-05,7.241964e-05
SRR7799711,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799682,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800117,8.236627e-06,1.6938007e-05,1.1536428e-05,9.100688e-06,8.3909734e-05,0.9991442,0.00062030554,3.337368e-05,7.236004e-05
SRR7800290,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800224,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR8548289,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR8548348,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799691,8.2347415e-06,1.6950353e-05,1.1546686e-05,9.106123e-06,8.399588e-05,0.99914384,0.0006198883,3.336496e-05,7.3075294e-05
SRR8548252,8.619687e-06,1.6465188e-05,1.177803e-05,9.075501e-06,8.670535e-05,0.9991288,0.0006175339,3.41787e-05,8.684397e-05
SRR7799559,8.236517e-06,1.6938202e-05,1.1536318e-05,9.100705e-06,8.39087e-05,0.99914426,0.00062033534,3.3373264e-05,7.2300434e-05
SRR7799439,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7797935,8.236705e-06,1.6939704e-05,1.153842e-05,9.101608e-06,8.39295e-05,0.9991441,0.00062024593,3.337495e-05,7.253885e-05
SRR7800225,8.231994e-06,1.6961058e-05,1.1553175e-05,9.110231e-06,8.403939e-05,0.99914384,0.0006196797,3.334705e-05,7.325411e-05
SRR7797589,8.234569e-06,1.6954104e-05,1.1550927e-05,9.108059e-06,8.403314e-05,0.9991437,0.0006197393,3.336569e-05,7.331371e-05
SRR8548297,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799508,8.236486e-06,1.6938251e-05,1.1536296e-05,9.100697e-06,8.390854e-05,0.99914426,0.00062036514,3.337307e-05,7.2300434e-05
SRR8548427,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7796464,8.2315855e-06,1.6963048e-05,1.1554595e-05,9.111057e-06,8.404981e-05,0.9991437,0.0006196499,3.3344535e-05,7.337332e-05
SRR7797920,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799618,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800185,8.2363285e-06,1.6938655e-05,1.1536033e-05,9.100757e-06,8.390678e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR7797734,8.23713e-06,1.693851e-05,1.1538155e-05,9.101286e-06,8.392806e-05,0.9991441,0.00062021613,3.337718e-05,7.259846e-05
SRR8548212,8.233391e-06,1.6957161e-05,1.1551687e-05,9.108971e-06,8.403314e-05,0.9991438,0.0006197095,3.3357195e-05,7.331371e-05
SRR7800056,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR8548433,8.237153e-06,1.6938024e-05,1.1537661e-05,9.101043e-06,8.392326e-05,0.99914414,0.00062027574,3.337705e-05,7.247925e-05
SRR7799589,8.234867e-06,1.6948625e-05,1.1544826e-05,9.105254e-06,8.397979e-05,0.99914396,0.0006199181,3.3365053e-05,7.2956085e-05
SRR7799689,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7796463,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799730,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR8548416,8.2423e-06,1.6927916e-05,1.1542625e-05,9.099933e-06,8.396289e-05,0.99914384,0.00062021613,3.3397682e-05,7.277727e-05
SRR7799454,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR8548315,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7797987,8.237098e-06,1.6939413e-05,1.1539169e-05,9.101746e-06,8.3937426e-05,0.9991441,0.00062021613,3.3377433e-05,7.253885e-05
SRR8548339,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7796431,8.235292e-06,1.6946571e-05,1.15433395e-05,9.10442e-06,8.3968414e-05,0.99914396,0.0006200373,3.3367472e-05,7.2836876e-05
SRR7799898,8.236784e-06,1.6937636e-05,1.1536682e-05,9.100653e-06,8.391142e-05,0.99914426,0.00062036514,3.337457e-05,7.224083e-05
SRR7797576,8.25118e-06,1.6913778e-05,1.1551324e-05,9.0991e-06,8.404348e-05,0.99914324,0.0006200671,3.3432676e-05,7.337332e-05
SRR8548278,8.233996e-06,1.6952294e-05,1.1547238e-05,9.106713e-06,8.399717e-05,0.9991439,0.0006199181,3.335971e-05,7.301569e-05
SRR8548340,8.237703e-06,1.6937443e-05,1.153864e-05,9.101156e-06,8.3932544e-05,0.999144,0.00062024593,3.3380427e-05,7.259846e-05
SRR7799769,8.239329e-06,1.6934438e-05,1.1538519e-05,9.10054e-06,8.393415e-05,0.9991441,0.00062024593,3.3381923e-05,7.253885e-05
SRR7799811,0.0006874952,0.0029969944,2.9599714e-05,0.0010851881,0.98903036,0.0009094103,0.0036427379,0.0016181814,0.0
SRR7799632,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799492,8.23632e-06,1.693867e-05,1.1536011e-05,9.100757e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800128,8.236407e-06,1.6938477e-05,1.1536143e-05,9.10074e-06,8.390758e-05,0.9991443,0.00062027574,3.3372628e-05,7.2300434e-05
SRR7799773,8.2368315e-06,1.6937427e-05,1.1536791e-05,9.100601e-06,8.39119e-05,0.9991442,0.00062033534,3.337457e-05,7.236004e-05
SRR7796430,8.237271e-06,1.6937573e-05,1.1537584e-05,9.100913e-06,8.392214e-05,0.99914414,0.00062027574,3.337772e-05,7.247925e-05
SRR7797746,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799401,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800221,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799858,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800249,8.2363595e-06,1.6938557e-05,1.1536087e-05,9.100749e-06,8.39071e-05,0.9991443,0.00062030554,3.3372406e-05,7.2300434e-05
SRR8548218,8.293615e-06,1.6848802e-05,1.1584452e-05,9.09353e-06,8.4356725e-05,0.9991417,0.0006197393,3.3523123e-05,7.4863434e-05
SRR7799601,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800338,8.23581e-06,1.6944907e-05,1.1542614e-05,9.103865e-06,8.396433e-05,0.9991441,0.0006200969,3.337075e-05,7.265806e-05
SRR7797633,8.2363595e-06,1.69663e-05,1.1569802e-05,9.115115e-06,8.4193096e-05,0.99914265,0.00061920285,3.338504e-05,7.468462e-05
SRR7799658,8.236729e-06,1.6937927e-05,1.153656e-05,9.100714e-06,8.391142e-05,0.9991442,0.00062033534,3.3374472e-05,7.236004e-05
SRR7800275,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799696,8.236894e-06,1.6938428e-05,1.1537341e-05,9.1010525e-06,8.392014e-05,0.9991442,0.00062027574,3.337549e-05,7.241964e-05
SRR8548316,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799765,8.247529e-06,1.6934939e-05,1.155421e-05,9.104742e-06,8.4131774e-05,0.9991429,0.0006199777,3.3409342e-05,7.379055e-05
SRR7800077,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7799870,8.237161e-06,1.6938266e-05,1.1537958e-05,9.101173e-06,8.39263e-05,0.9991441,0.00062027574,3.337721e-05,7.253885e-05
SRR7799656,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800196,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7800326,8.2346005e-06,1.6950627e-05,1.1546654e-05,9.106175e-06,8.399524e-05,0.99914396,0.0006198883,3.3363907e-05,7.2956085e-05
SRR7799852,8.237279e-06,1.6935941e-05,1.1537804e-05,9.100375e-06,8.391766e-05,0.9991442,0.00062030554,3.3377593e-05,7.236004e-05
SRR7799653,8.236768e-06,1.693796e-05,1.1536538e-05,9.100722e-06,8.391158e-05,0.9991442,0.00062030554,3.3374345e-05,7.236004e-05
SRR7800124,8.236847e-06,1.6937604e-05,1.1536704e-05,9.100661e-06,8.3912135e-05,0.9991442,0.00062036514,3.3374854e-05,7.2300434e-05
SRR7800092,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7796470,8.233564e-06,1.6954056e-05,1.1548372e-05,9.107399e-06,8.400494e-05,0.99914396,0.0006197989,3.3356908e-05,7.3075294e-05
SRR7797850,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7966619,8.236878e-06,1.693707e-05,1.1537067e-05,9.100531e-06,8.391318e-05,0.9991442,0.00062030554,3.3375363e-05,7.236004e-05
SRR7966356,8.236415e-06,1.6938411e-05,1.1536186e-05,9.100722e-06,8.390774e-05,0.99914426,0.00062033534,3.337269e-05,7.2300434e-05
SRR7966994,8.238654e-06,1.6934891e-05,1.1538101e-05,9.10028e-06,8.392606e-05,0.9991442,0.00062036514,3.3376957e-05,7.2300434e-05
SRR7967036,8.236509e-06,1.693812e-05,1.1536374e-05,9.100688e-06,8.390877e-05,0.9991442,0.00062030554,3.337323e-05,7.241964e-05
SRR7966872,8.236933e-06,1.6937007e-05,1.1537078e-05,9.100523e-06,8.391334e-05,0.99914426,0.00062036514,3.3375334e-05,7.224083e-05
SRR7966523,8.2363285e-06,1.6938655e-05,1.1536033e-05,9.100757e-06,8.390678e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR7966504,8.238551e-06,1.6932177e-05,1.1540247e-05,9.09982e-06,8.393239e-05,0.9991441,0.00062024593,3.338482e-05,7.253885e-05
SRR7967158,8.261864e-06,1.6867918e-05,1.1581747e-05,9.090487e-06,8.419157e-05,0.9991425,0.0006198585,3.3507367e-05,7.408857e-05
SRR7966751,8.236925e-06,1.6936974e-05,1.153711e-05,9.100514e-06,8.3913415e-05,0.99914426,0.00062036514,3.3375458e-05,7.224083e-05
SRR7967248,8.236439e-06,1.6938331e-05,1.1536242e-05,9.100714e-06,8.390806e-05,0.99914426,0.00062036514,3.337285e-05,7.2300434e-05
SRR7966839,8.236336e-06,1.6938639e-05,1.15360435e-05,9.100757e-06,8.390678e-05,0.9991442,0.00062030554,3.337228e-05,7.241964e-05
SRR7966838,8.2379465e-06,1.6933955e-05,1.1539102e-05,9.10008e-06,8.392534e-05,0.99914414,0.00062033534,3.338138e-05,7.241964e-05
SRR7966352,8.237318e-06,1.6935974e-05,1.1538288e-05,9.100471e-06,8.392078e-05,0.9991442,0.00062033534,3.3377528e-05,7.236004e-05
SRR7966651,8.24197e-06,1.6922444e-05,1.15465655e-05,9.098397e-06,8.3971216e-05,0.99914384,0.0006201863,3.340361e-05,7.277727e-05
SRR7967463,8.2623055e-06,1.6867774e-05,1.1581614e-05,9.090487e-06,8.4193256e-05,0.9991425,0.0006198585,3.3506472e-05,7.408857e-05
SRR7967444,8.23643e-06,1.6938364e-05,1.153622e-05,9.100722e-06,8.39079e-05,0.9991443,0.00062036514,3.3372788e-05,7.224083e-05
SRR7966768,8.272208e-06,1.6838378e-05,1.1601125e-05,9.08617e-06,8.430992e-05,0.9991417,0.0006196499,3.3564967e-05,7.492304e-05
SRR7966568,8.236862e-06,1.6937103e-05,1.1537033e-05,9.100531e-06,8.391286e-05,0.9991443,0.00062033534,3.3375236e-05,7.224083e-05
SRR7967169,8.241537e-06,1.6928334e-05,1.1551005e-05,9.1010525e-06,8.400526e-05,0.99914384,0.0006200373,3.339198e-05,7.289648e-05
SRR7966487,8.236517e-06,1.6938202e-05,1.1536329e-05,9.100688e-06,8.390877e-05,0.9991442,0.00062033534,3.337307e-05,7.236004e-05
SRR7967300,8.237113e-06,1.6936361e-05,1.1537518e-05,9.100428e-06,8.391574e-05,0.99914426,0.00062024593,3.337667e-05,7.236004e-05
SRR7967391,8.278072e-06,1.6859234e-05,1.1580388e-05,9.089802e-06,8.426804e-05,0.99914265,0.0006198287,3.3488835e-05,7.3969364e-05
SRR7966127,8.238072e-06,1.6933598e-05,1.1539322e-05,9.100028e-06,8.392678e-05,0.9991442,0.00062030554,3.338208e-05,7.236004e-05
SRR7966359,8.236996e-06,1.6936781e-05,1.1537253e-05,9.1004795e-06,8.39143e-05,0.9991442,0.00062030554,3.3376e-05,7.236004e-05
SRR7967033,8.244989e-06,1.6915521e-05,1.1550751e-05,9.097425e-06,8.400061e-05,0.9991437,0.0006201565,3.3415366e-05,7.289648e-05
SRR7966954,8.239125e-06,1.6930499e-05,1.1541348e-05,9.099577e-06,8.393903e-05,0.9991441,0.00062027574,3.33881e-05,7.247925e-05
SRR7966384,8.252934e-06,1.6963599e-05,1.1585358e-05,9.0867425e-06,8.3794665e-05,0.99914086,0.0006199479,3.358434e-05,7.587671e-05
SRR7966056,8.2363285e-06,1.6938655e-05,1.1536033e-05,9.100757e-06,8.390678e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR7967268,8.2364695e-06,1.6938251e-05,1.15362855e-05,9.100705e-06,8.390829e-05,0.9991443,0.00062027574,3.3372977e-05,7.2300434e-05
SRR7967295,8.245948e-06,1.6916472e-05,1.154944e-05,9.0976155e-06,8.400093e-05,0.9991438,0.0006201565,3.3410077e-05,7.2836876e-05
SRR7966584,8.238418e-06,1.6932872e-05,1.1539807e-05,9.099941e-06,8.393022e-05,0.99914414,0.00062027574,3.338396e-05,7.247925e-05
SRR7966522,8.238607e-06,1.6931985e-05,1.1540379e-05,9.0997855e-06,8.3933104e-05,0.9991441,0.00062024593,3.33852e-05,7.253885e-05
SRR7966273,8.2363285e-06,1.693867e-05,1.1536022e-05,9.100757e-06,8.390669e-05,0.99914426,0.00062030554,3.337218e-05,7.236004e-05
SRR7966746,8.247915e-06,1.6905264e-05,1.1557792e-05,9.095898e-06,8.403947e-05,0.9991435,0.0006201267,3.343704e-05,7.3075294e-05
SRR7967252,8.236988e-06,1.6936781e-05,1.1537242e-05,9.100488e-06,8.3914136e-05,0.9991442,0.00062030554,3.3375873e-05,7.236004e-05
SRR7967370,8.2363285e-06,1.6938639e-05,1.1536033e-05,9.100757e-06,8.390678e-05,0.99914426,0.00062030554,3.3372246e-05,7.236004e-05
SRR7966780,8.388337e-06,1.650764e-05,1.1824602e-05,9.037491e-06,8.565705e-05,0.99913293,0.0006174147,3.423458e-05,8.3982944e-05
SRR7966671,8.236501e-06,1.693817e-05,1.153634e-05,9.100688e-06,8.39087e-05,0.9991443,0.00062030554,3.337317e-05,7.2300434e-05
SRR7967448,8.237758e-06,1.6934518e-05,1.1538717e-05,9.100158e-06,8.39231e-05,0.9991442,0.00062027574,3.3380267e-05,7.241964e-05
SRR7966452,8.23658e-06,1.6937927e-05,1.1536495e-05,9.100653e-06,8.3909574e-05,0.99914426,0.00062036514,3.3373613e-05,7.224083e-05
SRR7966043,8.241664e-06,1.6929529e-05,1.1546985e-05,9.0981885e-06,8.394784e-05,0.9991436,0.00062021613,3.341291e-05,7.301569e-05
SRR7966878,8.240099e-06,1.6927657e-05,1.1543208e-05,9.099161e-06,8.395024e-05,0.99914396,0.00062024593,3.339364e-05,7.265806e-05
SRR7967384,8.251596e-06,1.6895401e-05,1.15641315e-05,9.094476e-06,8.4079635e-05,0.9991432,0.0006200373,3.34558e-05,7.343292e-05
SRR7966598,8.237962e-06,1.693389e-05,1.1539136e-05,9.100063e-06,8.392558e-05,0.99914414,0.00062033534,3.3381508e-05,7.241964e-05
SRR7966348,8.2363595e-06,1.6938557e-05,1.1536087e-05,9.10074e-06,8.39071e-05,0.9991443,0.00062030554,3.3372406e-05,7.2300434e-05
SRR7966166,8.245319e-06,1.6920685e-05,1.1546279e-05,9.098276e-06,8.398699e-05,0.99914396,0.0006201863,3.339969e-05,7.265806e-05
SRR7967176,8.239652e-06,1.6929223e-05,1.1542129e-05,9.099386e-06,8.394432e-05,0.99914396,0.00062024593,3.339036e-05,7.265806e-05
SRR7967035,8.255296e-06,1.6888924e-05,1.1567595e-05,9.093591e-06,8.4110114e-05,0.999143,0.0006199479,3.3464286e-05,7.367134e-05
SRR7966130,8.236705e-06,1.6937573e-05,1.1536726e-05,9.100601e-06,8.3911014e-05,0.99914426,0.00062033534,3.3374345e-05,7.2300434e-05
SRR7966913,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7966335,8.239283e-06,1.6932081e-05,1.1541942e-05,9.099412e-06,8.393367e-05,0.9991441,0.00062027574,3.3391727e-05,7.247925e-05
SRR7966113,8.236344e-06,1.693859e-05,1.1536065e-05,9.100757e-06,8.390694e-05,0.9991443,0.00062030554,3.337234e-05,7.2300434e-05
SRR7966215,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7967335,8.2364695e-06,1.6938266e-05,1.15362855e-05,9.100705e-06,8.390829e-05,0.9991443,0.00062027574,3.3372977e-05,7.2300434e-05
SRR7966446,8.237994e-06,1.6933793e-05,1.1539201e-05,9.100046e-06,8.392598e-05,0.9991442,0.00062033534,3.33817e-05,7.236004e-05
SRR7966585,8.240115e-06,1.692769e-05,1.1543163e-05,9.099161e-06,8.395024e-05,0.99914396,0.0006201863,3.3393513e-05,7.271767e-05
SRR7967007,8.2364695e-06,1.6938251e-05,1.15362855e-05,9.100705e-06,8.390829e-05,0.9991442,0.00062027574,3.337301e-05,7.241964e-05
SRR7966778,0.0006885592,0.0029911448,2.9655399e-05,0.0010846504,0.98903483,0.00090842874,0.0036413304,0.0016214343,0.0
SRR7966880,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7966447,8.236705e-06,1.6937636e-05,1.15367475e-05,9.100601e-06,8.391078e-05,0.9991443,0.00062030554,3.337441e-05,7.224083e-05
SRR7967233,8.241373e-06,1.6924008e-05,1.1545586e-05,9.098622e-06,8.396481e-05,0.99914384,0.0006201863,3.340074e-05,7.277727e-05
SRR7966804,8.236493e-06,1.693817e-05,1.153634e-05,9.100688e-06,8.390861e-05,0.9991443,0.00062030554,3.3373137e-05,7.2300434e-05
SRR7966423,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7966301,8.236376e-06,1.6938573e-05,1.1536109e-05,9.10074e-06,8.39071e-05,0.99914426,0.00062030554,3.3372533e-05,7.236004e-05
SRR7966920,8.236635e-06,1.6937765e-05,1.1536616e-05,9.100636e-06,8.39103e-05,0.9991442,0.00062030554,3.3373963e-05,7.236004e-05
SRR7966923,8.29458e-06,1.6883176e-05,1.1551467e-05,9.094398e-06,8.4251005e-05,0.9991441,0.0006199479,3.337559e-05,7.253885e-05
SRR7966210,8.241404e-06,1.6923896e-05,1.1545673e-05,9.098605e-06,8.396529e-05,0.99914384,0.00062021613,3.340103e-05,7.277727e-05
SRR7967229,8.236344e-06,1.6938606e-05,1.1536054e-05,9.100757e-06,8.390694e-05,0.9991443,0.00062030554,3.3372307e-05,7.2300434e-05
SRR7967292,8.2363595e-06,1.6938573e-05,1.1536131e-05,9.100757e-06,8.390742e-05,0.9991442,0.00062036514,3.3372373e-05,7.236004e-05
SRR7966230,8.23859e-06,1.6932081e-05,1.1540313e-05,9.099803e-06,8.3932784e-05,0.9991442,0.00062027574,3.338501e-05,7.241964e-05
SRR7966490,8.236422e-06,1.693838e-05,1.1536208e-05,9.100722e-06,8.390781e-05,0.99914426,0.00062036514,3.3372755e-05,7.2300434e-05
SRR7966365,8.237271e-06,1.6935892e-05,1.1537826e-05,9.100358e-06,8.391766e-05,0.9991442,0.00062030554,3.3377593e-05,7.236004e-05
SRR7966527,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7967288,8.2363285e-06,1.693867e-05,1.1536022e-05,9.100757e-06,8.390669e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR7967087,8.236391e-06,1.693846e-05,1.1536154e-05,9.100731e-06,8.390749e-05,0.99914426,0.00062033534,3.3372595e-05,7.2300434e-05
SRR7966637,8.26523e-06,1.6856775e-05,1.1589314e-05,9.08884e-06,8.423437e-05,0.99914217,0.0006197691,3.3530476e-05,7.4505806e-05
SRR7967279,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7966941,8.23691e-06,1.6936974e-05,1.1537121e-05,9.100514e-06,8.391334e-05,0.9991442,0.00062036514,3.337549e-05,7.2300434e-05
SRR7967119,8.2363595e-06,1.6938573e-05,1.1536087e-05,9.100749e-06,8.39071e-05,0.9991443,0.00062030554,3.3372373e-05,7.2300434e-05
SRR7966238,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7966544,8.2391725e-06,1.6930418e-05,1.1541391e-05,9.09956e-06,8.3939434e-05,0.999144,0.00062030554,3.3388354e-05,7.253885e-05
SRR7966764,8.2369725e-06,1.6936796e-05,1.1537231e-05,9.100488e-06,8.3914136e-05,0.99914426,0.00062030554,3.3375873e-05,7.2300434e-05
SRR7966548,8.236391e-06,1.6938524e-05,1.153612e-05,9.10074e-06,8.390742e-05,0.9991442,0.00062033534,3.3372435e-05,7.236004e-05
SRR7966419,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR7967436,8.279959e-06,1.684289e-05,1.1593217e-05,9.087245e-06,8.432158e-05,0.99914217,0.0006196797,3.3531116e-05,7.44462e-05
SRR7966906,8.237137e-06,1.6936425e-05,1.1537484e-05,9.100445e-06,8.39159e-05,0.99914426,0.00062030554,3.3376797e-05,7.2300434e-05
SRR7966534,8.236415e-06,1.6938411e-05,1.1536186e-05,9.100722e-06,8.390774e-05,0.99914426,0.00062033534,3.337269e-05,7.2300434e-05
SRR7966071,8.2363285e-06,1.6938639e-05,1.1536033e-05,9.100757e-06,8.390678e-05,0.99914426,0.00062030554,3.3372246e-05,7.236004e-05
SRR7966611,8.238544e-06,1.6932194e-05,1.1540236e-05,9.09982e-06,8.393223e-05,0.9991441,0.00062024593,3.3384786e-05,7.253885e-05
