,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
ERR1598969,2.0139567e-05,0.99845165,2.539161e-05,0.0009298277,8.848287e-05,0.00020665152,0.00026998934,7.902179e-06,0.0
ERR1598502,5.8378755e-06,0.9988284,6.796679e-06,0.0004594624,4.126727e-05,0.00010471037,7.334689e-05,1.942718e-06,0.00047820807
ERR1598234,2.2455395e-05,0.9989362,2.3570248e-05,0.0005752095,0.00012055641,0.00018969105,0.00012397836,8.238347e-06,0.0
ERR1599485,1.1641538e-05,0.99879175,1.5437145e-05,0.00080604554,6.300124e-05,0.00013585974,0.00017162641,4.6726095e-06,0.0
ERR1598616,1.0756625e-05,0.998979,1.4776374e-05,0.0006260892,6.708589e-05,0.00015334986,0.00014545597,3.568058e-06,0.0
ERR1599031,1.08494e-05,0.9987701,1.4834138e-05,0.00082614645,5.953948e-05,0.00014171615,0.00017265607,4.046924e-06,0.0
ERR1598191,2.2086058e-05,0.9986226,2.7676957e-05,0.0007912644,0.0001275647,0.00020164989,0.00019688556,1.0299347e-05,0.0
ERR1599106,5.844092e-06,0.998721,7.520232e-06,0.00044459105,4.600835e-05,0.000106027044,7.706896e-05,2.128886e-06,0.00058978796
ERR1599487,2.0937397e-05,0.9989368,2.4788933e-05,0.0005760432,0.000115065566,0.00018668149,0.00013013481,9.585985e-06,0.0
ERR1598606,1.7081244e-05,0.9979379,2.0031779e-05,0.0006481111,0.00015029311,0.00019818544,0.00013005733,1.0527304e-05,0.0008878112
ERR1599208,1.2591101e-05,0.9989018,1.4942851e-05,0.0006943941,8.746526e-05,0.00014767051,0.00013038516,5.635322e-06,5.1259995e-06
ERR2189104,2.8495795e-06,0.00048023462,1.3800675e-05,7.452333e-05,0.00014129281,0.00028443336,3.9268638e-05,1.4476548e-05,0.9989491
ERR2189708,2.8039485e-06,0.0005136728,1.2880781e-05,8.2337094e-05,0.0001321733,0.00026518106,3.6992376e-05,1.582213e-05,0.99893814
ERR2189763,2.8500576e-06,0.00047460198,1.3938341e-05,7.370682e-05,0.00014260411,0.00028666854,3.9501512e-05,1.43200405e-05,0.9989518
ERR2189074,2.8167326e-06,0.00050774217,1.310684e-05,7.976938e-05,0.00013408065,0.00027042627,3.7577753e-05,1.5468011e-05,0.99893904
ERR2189513,2.8500822e-06,0.00047457218,1.3938859e-05,7.370331e-05,0.00014257431,0.00028666854,3.9502833e-05,1.43189345e-05,0.99895185
ERR2189416,2.8869304e-06,0.0004863739,1.372476e-05,7.39388e-05,0.00014182925,0.0002861023,3.9759347e-05,1.4405279e-05,0.998941
ERR2189168,2.8425115e-06,0.0004799366,1.38187315e-05,7.449291e-05,0.00014165044,0.000284791,3.9230046e-05,1.4451857e-05,0.9989488
ERR2189750,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189517,2.8499544e-06,0.000474751,1.3935337e-05,7.3732415e-05,0.00014254451,0.00028663874,3.9493527e-05,1.4324849e-05,0.99895173
ERR2189414,2.8489762e-06,0.00048562884,1.3687793e-05,7.507416e-05,0.00014057755,0.00028309226,3.9115916e-05,1.457621e-05,0.9989454
ERR2189220,2.847675e-06,0.00047805905,1.385395e-05,7.423739e-05,0.00014188886,0.00028535724,3.934117e-05,1.4413634e-05,0.99895
ERR2189490,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189396,2.8500904e-06,0.00047460198,1.3938952e-05,7.370232e-05,0.00014263391,0.00028678775,3.950302e-05,1.4319194e-05,0.9989517
ERR2188911,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189078,2.8531906e-06,0.00047516823,1.39305e-05,7.36589e-05,0.00014257431,0.00028681755,3.9540635e-05,1.4314361e-05,0.99895114
ERR2189323,2.8496936e-06,0.0004748404,1.393228e-05,7.375667e-05,0.0001424551,0.00028657913,3.948479e-05,1.4328511e-05,0.9989518
ERR2189268,2.8500904e-06,0.00047460198,1.3938952e-05,7.3702184e-05,0.00014257431,0.00028666854,3.9503095e-05,1.4319166e-05,0.99895185
ERR2189413,2.831589e-06,0.0004978478,1.3358659e-05,7.772092e-05,0.00013697147,0.0002759397,3.825946e-05,1.5072477e-05,0.998942
ERR2188974,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189183,2.9187136e-06,0.0005366206,1.2675848e-05,8.00935e-05,0.00013297796,0.00027039647,3.843247e-05,1.5674452e-05,0.9989102
ERR2189606,2.848612e-06,0.00047585368,1.3904857e-05,7.393873e-05,0.00014221668,0.0002859831,3.942203e-05,1.4363891e-05,0.9989515
ERR2189531,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189127,2.8374739e-06,0.00048407912,1.3681164e-05,7.558228e-05,0.0001398325,0.00028139353,3.8860922e-05,1.4674373e-05,0.99894905
ERR2189284,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189467,2.8326829e-06,0.0004863739,1.3726828e-05,7.493804e-05,0.00014171004,0.0002848506,3.9075872e-05,1.4483757e-05,0.998942
ERR2189489,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189022,2.8566537e-06,0.00047770143,1.3900786e-05,7.444895e-05,0.00014308095,0.0002863407,3.9526836e-05,1.437702e-05,0.99894774
ERR2189297,2.8500333e-06,0.0004746318,1.3937809e-05,7.371034e-05,0.00014254451,0.00028660893,3.950023e-05,1.432071e-05,0.9989519
ERR2189169,2.8628938e-06,0.00048077106,1.38104315e-05,7.409897e-05,0.00014176965,0.00028553605,3.9491042e-05,1.4414198e-05,0.99894726
ERR2189085,2.8875886e-06,0.0005001128,1.3538354e-05,7.402057e-05,0.00014227629,0.0002874434,3.978863e-05,1.4363782e-05,0.99892557
ERR2189276,2.8488973e-06,0.0004759431,1.3907244e-05,7.395671e-05,0.00014230609,0.0002860725,3.9421277e-05,1.4366686e-05,0.9989512
ERR2189150,2.8682748e-06,0.0004823208,1.3773944e-05,7.424327e-05,0.00014162064,0.00028508902,3.951794e-05,1.4441276e-05,0.99894613
ERR2189301,2.8446811e-06,0.00046759844,1.37320385e-05,7.816676e-05,0.00015056133,0.00030320883,3.868495e-05,1.39372905e-05,0.9989313
ERR2189023,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189496,2.8114055e-06,0.00048744678,1.3562585e-05,7.7023404e-05,0.00014346838,0.00028821826,3.8479964e-05,1.4454448e-05,0.9989345
ERR2188907,2.8500062e-06,0.00047454238,1.3938819e-05,7.3702184e-05,0.00014260411,0.00028666854,3.9502567e-05,1.4318894e-05,0.99895185
ERR2189375,2.8500876e-06,0.00047454238,1.3938952e-05,7.3702395e-05,0.00014260411,0.00028666854,3.950302e-05,1.4319139e-05,0.99895185
ERR2189145,2.858368e-06,0.00047773123,1.3879062e-05,7.380896e-05,0.0001423657,0.00028645992,3.9549308e-05,1.4345314e-05,0.998949
ERR2189479,2.8379231e-06,0.00048744678,1.377162e-05,7.503637e-05,0.00014281273,0.0002862513,3.9202332e-05,1.446319e-05,0.9989382
ERR2188904,2.8500795e-06,0.00047460198,1.3938979e-05,7.370197e-05,0.00014260411,0.00028663874,3.9503095e-05,1.4319098e-05,0.99895185
ERR2189211,2.8494599e-06,0.0004749894,1.3925931e-05,7.379587e-05,0.0001424253,0.00028640032,3.947052e-05,1.4336916e-05,0.9989518
ERR2189202,2.848949e-06,0.00047543645,1.3915469e-05,7.387079e-05,0.00014233589,0.0002862215,3.944448e-05,1.4351034e-05,0.99895155
ERR2189290,2.8500522e-06,0.0004746616,1.3938048e-05,7.3712654e-05,0.00014260411,0.00028672814,3.950023e-05,1.43209145e-05,0.9989517
ERR2188951,2.8288496e-06,0.00048446655,1.388028e-05,7.516407e-05,0.00014656782,0.00029459596,3.9156974e-05,1.4196763e-05,0.99892914
ERR2189679,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189692,4.6985697e-06,0.9983158,5.6306753e-06,0.00039070845,3.9247672e-05,8.411717e-05,6.0026632e-05,1.7308992e-06,0.0010980368
ERR2189082,0.027202934,0.0097231865,2.5323798e-05,3.3050484e-05,0.029670537,0.00055763125,0.001979798,3.7048742e-06,0.93080384
ERR2189190,2.8769894e-06,0.00048345327,1.379261e-05,7.363888e-05,0.0001425147,0.00028711557,3.977573e-05,1.4315589e-05,0.9989425
ERR2189037,2.8500658e-06,0.0004746318,1.3938367e-05,7.370668e-05,0.00014260411,0.00028672814,3.9501552e-05,1.43200405e-05,0.99895173
ERR2189476,2.820765e-06,0.00050514936,1.321154e-05,7.979342e-05,0.00013563037,0.00027257204,3.7732745e-05,1.5389203e-05,0.9989377
ERR2189221,2.8501122e-06,0.0004746318,1.3938713e-05,7.370577e-05,0.00014263391,0.00028666854,3.950234e-05,1.431989e-05,0.99895173
ERR2189756,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189398,2.8500142e-06,0.00047457218,1.3938753e-05,7.370331e-05,0.00014257431,0.00028672814,3.9502418e-05,1.4318757e-05,0.9989518
ERR2189575,2.9231733e-06,0.0005392432,1.3295505e-05,7.2839495e-05,0.00014978647,0.00029575825,4.048009e-05,1.3733388e-05,0.9988719
ERR2189102,2.8477648e-06,0.00047636032,1.3890066e-05,7.4057214e-05,0.00014203787,0.00028565526,3.9381597e-05,1.4385894e-05,0.9989514
ERR2189179,2.8506993e-06,0.00047525764,1.3923049e-05,7.37737e-05,0.0001424849,0.00028648973,3.9487728e-05,1.4333622e-05,0.9989514
ERR2189417,2.8499544e-06,0.0004746616,1.3936214e-05,7.372179e-05,0.00014263391,0.00028660893,3.949624e-05,1.4322868e-05,0.9989518
ERR2189596,2.8482968e-06,0.00047653913,1.3885483e-05,7.406251e-05,0.00014200807,0.00028565526,3.938336e-05,1.4388021e-05,0.99895126
ERR2189447,2.8478814e-06,0.0004761517,1.3895896e-05,7.400977e-05,0.00014209747,0.00028580427,3.939591e-05,1.4376664e-05,0.99895144
ERR2189426,2.8856698e-06,0.0004837513,1.3784773e-05,7.3543575e-05,0.00014260411,0.0002873242,3.987851e-05,1.4306295e-05,0.9989419
ERR2189603,2.8367353e-06,0.00048449636,1.3666846e-05,7.5695236e-05,0.00013965368,0.0002810657,3.8824954e-05,1.4694778e-05,0.99894905
ERR2189253,2.844966e-06,0.00047829747,1.3854822e-05,7.4252894e-05,0.00014191866,0.00028538704,3.9311504e-05,1.4413373e-05,0.9989497
ERR2189401,2.8500904e-06,0.00047454238,1.3938952e-05,7.370232e-05,0.00014263391,0.00028678775,3.950302e-05,1.4319194e-05,0.99895173
ERR2189243,2.889594e-06,0.00049364567,1.3660305e-05,7.366613e-05,0.00014352798,0.0002887249,4.0021037e-05,1.4254421e-05,0.9989296
ERR2189365,2.8494055e-06,0.00047510862,1.3924948e-05,7.380241e-05,0.0001423955,0.00028645992,3.946815e-05,1.433812e-05,0.9989517
ERR2189132,2.8703955e-06,0.00047844648,1.3880505e-05,7.347431e-05,0.00014275312,0.0002874136,3.975271e-05,1.4289537e-05,0.99894714
ERR2189449,2.856621e-06,0.00047776103,1.3884477e-05,7.3750205e-05,0.0001424849,0.00028666854,3.955278e-05,1.4328483e-05,0.9989487
ERR2189125,2.8556487e-06,0.00048694015,1.364485e-05,7.529644e-05,0.00013998151,0.0002821684,3.909201e-05,1.4641272e-05,0.99894536
ERR2189720,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189409,2.8984784e-06,0.00048559904,1.3764004e-05,7.332605e-05,0.0001423955,0.00028774142,4.0007642e-05,1.4303785e-05,0.99894
ERR2189140,2.8631505e-06,0.0004812181,1.3795359e-05,7.420943e-05,0.00014156103,0.00028520823,3.946036e-05,1.4438054e-05,0.99894726
ERR2189201,2.8451045e-06,0.00047823787,1.3837233e-05,7.4435964e-05,0.00014150143,0.00028461218,3.924887e-05,1.445795e-05,0.99895084
ERR2189159,2.880932e-06,0.0004826188,1.380336e-05,7.361086e-05,0.00014230609,0.00028690696,3.9792387e-05,1.4335372e-05,0.99894375
ERR2189363,2.8504003e-06,0.0004746616,1.3939883e-05,7.370823e-05,0.00014263391,0.00028672814,3.950445e-05,1.4320792e-05,0.9989517
ERR2189257,2.850074e-06,0.00047454238,1.3938846e-05,7.370331e-05,0.00014260411,0.00028672814,3.9502756e-05,1.4318975e-05,0.9989518
ERR2189634,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2188942,2.8500904e-06,0.00047454238,1.3938979e-05,7.3702045e-05,0.00014260411,0.00028666854,3.9503167e-05,1.4319139e-05,0.99895185
ERR2189251,2.829559e-06,0.00048786402,1.3709585e-05,7.512279e-05,0.00014168024,0.0002848506,3.9010265e-05,1.4505958e-05,0.9989404
ERR2189349,2.850324e-06,0.0004746318,1.3939431e-05,7.3710056e-05,0.00014257431,0.00028666854,3.950332e-05,1.4321093e-05,0.9989518
ERR2189464,2.8504382e-06,0.0004759431,1.390674e-05,7.387142e-05,0.00014233589,0.0002862811,3.945795e-05,1.4351978e-05,0.998951
ERR2189047,2.8683432e-06,0.00048330426,1.3825401e-05,7.3298994e-05,0.00014320016,0.00028854609,3.979614e-05,1.4232552e-05,0.99894094
ERR2189515,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189213,2.799908e-06,0.0005078316,1.3520097e-05,7.48342e-05,0.00014612079,0.00029164553,3.9188766e-05,1.4128528e-05,0.99890995
ERR2189592,2.850085e-06,0.00047457218,1.3938899e-05,7.3702606e-05,0.00014260411,0.00028672814,3.9502942e-05,1.4319248e-05,0.9989518
ERR2189031,2.8500876e-06,0.00047457218,1.3938899e-05,7.3702744e-05,0.00014260411,0.00028660893,3.9502906e-05,1.4319276e-05,0.9989519
ERR2189299,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189080,2.771284e-06,0.0005221069,1.3420744e-05,7.394726e-05,0.00015029311,0.00029695034,3.9343682e-05,1.37350125e-05,0.9988874
ERR2189390,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189485,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2188920,2.8500278e-06,0.00047457218,1.3938859e-05,7.3702184e-05,0.00014257431,0.00028666854,3.9502716e-05,1.4318948e-05,0.99895185
ERR2189439,2.8851414e-06,0.00048592687,1.37466095e-05,7.3695155e-05,0.00014233589,0.00028705597,3.982534e-05,1.433961e-05,0.99894017
ERR2188931,2.8497152e-06,0.0004746318,1.3938208e-05,7.3703166e-05,0.00014263391,0.00028666854,3.950057e-05,1.4318047e-05,0.99895173
ERR2188913,2.8500904e-06,0.00047454238,1.3938992e-05,7.370197e-05,0.00014260411,0.00028666854,3.9503167e-05,1.4319112e-05,0.99895185
ERR2189519,2.8489544e-06,0.00047546625,1.3914832e-05,7.3877054e-05,0.00014233589,0.0002862215,3.944271e-05,1.4352416e-05,0.99895155
ERR2189547,2.8500876e-06,0.00047454238,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.4319112e-05,0.9989519
ERR2189508,2.8529294e-06,0.00047558546,1.393757e-05,7.3867406e-05,0.00014260411,0.00028675795,3.94872e-05,1.434972e-05,0.99895054
ERR2189669,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189025,2.8497996e-06,0.00047543645,1.3910852e-05,7.395636e-05,0.0001424849,0.0002861619,3.946747e-05,1.4346203e-05,0.9989514
ERR2189480,2.8415575e-06,0.00048047304,1.3861271e-05,7.419068e-05,0.00014266372,0.00028657913,3.934935e-05,1.4368439e-05,0.99894565
ERR2189532,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189427,2.8500904e-06,0.00047454238,1.3938952e-05,7.370253e-05,0.00014263391,0.00028666854,3.950302e-05,1.43191255e-05,0.99895185
ERR2189551,2.5828597e-06,0.00057178736,1.2858125e-05,7.986849e-05,0.00015825033,0.00031137466,3.6917627e-05,1.3632376e-05,0.99881274
ERR2189743,2.8500822e-06,0.00047454238,1.3938952e-05,7.3702184e-05,0.00014260411,0.00028672814,3.950302e-05,1.4319139e-05,0.9989518
ERR2189721,2.850063e-06,0.00047460198,1.393842e-05,7.370598e-05,0.00014260411,0.00028666854,3.9501738e-05,1.4319877e-05,0.9989518
ERR2189087,2.9690057e-06,0.0004991293,1.3514632e-05,7.344874e-05,0.00014126301,0.00028696656,4.0580162e-05,1.44597425e-05,0.99892765
ERR2189443,2.9588946e-06,0.0005052984,1.338595e-05,7.418191e-05,0.00014010072,0.0002848804,4.02373e-05,1.4568899e-05,0.9989244
ERR2189032,2.8500958e-06,0.00047457218,1.3938992e-05,7.370226e-05,0.00014257431,0.00028666854,3.9503167e-05,1.4319194e-05,0.99895185
ERR2189422,2.8499298e-06,0.0004746318,1.3938687e-05,7.370387e-05,0.00014257431,0.00028678775,3.9501887e-05,1.4318689e-05,0.9989517
ERR2189376,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2188925,2.849938e-06,0.00047442317,1.393539e-05,7.374374e-05,0.00014266372,0.00028678775,3.9493527e-05,1.4313309e-05,0.9989518
ERR2189545,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2189239,2.9060816e-06,0.00048738718,1.3735798e-05,7.32593e-05,0.0001424849,0.00028786063,4.009175e-05,1.4295466e-05,0.99893796
ERR2188906,2.8500904e-06,0.00047457218,1.3938992e-05,7.370197e-05,0.00014260411,0.00028666854,3.9503167e-05,1.4319112e-05,0.99895185
ERR2189216,2.849653e-06,0.0004749,1.3930048e-05,7.376603e-05,0.0001425147,0.00028648973,3.9480798e-05,1.4331244e-05,0.99895173
ERR2240787,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240753,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240364,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240251,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240519,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240763,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240745,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240144,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240207,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240665,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240667,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240187,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240449,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240354,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240395,2.4195208e-06,0.000998497,6.893619e-06,0.00019031763,6.782767e-05,0.00014144182,2.13585e-05,3.6053592e-05,0.9985352
ERR2240264,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240136,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240240,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240535,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240438,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240549,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240403,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240437,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240462,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240129,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240770,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240599,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240345,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240518,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240516,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240500,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240326,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240778,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240215,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240551,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240183,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240473,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240775,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR2240581,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
