,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR7584420,0.00020614266,1.790292e-05,0.00045019388,0.00013121963,0.99919456
SRR7584369,0.00039818883,3.3518776e-05,0.0005007982,2.1454962e-05,0.999046
SRR7556021,0.00019448996,1.7170829e-05,0.00043344498,0.00013592839,0.99921894
SRR7584031,0.00023192167,2.136117e-05,0.00045758486,9.245171e-05,0.9991967
SRR7584144,0.0002539754,2.1937081e-05,0.0005493462,7.3055366e-05,0.9991017
SRR7584216,0.00022029877,1.970437e-05,0.0004772842,0.0001256764,0.999157
SRR7584358,0.00022190809,1.7912687e-05,0.00048044324,0.00014680624,0.99913293
SRR7556127,0.00026234984,3.7374037e-05,0.00050392747,8.8890694e-05,0.9991075
SRR7584674,0.00020223856,1.8100951e-05,0.0004377067,0.00012280459,0.9992191
SRR7555843,0.00019428134,1.7058079e-05,0.00043421984,0.00013777614,0.9992167
SRR7584254,0.00022003055,1.862783e-05,0.0004517436,0.000109753426,0.99919987
SRR7584935,0.00020468235,1.8077988e-05,0.00043734908,0.000118356074,0.99922156
SRR7584716,0.0001938045,1.7145238e-05,0.00043222308,0.00013577938,0.999221
SRR7584196,0.00022777915,1.9378747e-05,0.00049725175,0.00010150823,0.9991541
SRR7556061,0.00019532442,1.7290884e-05,0.00043344498,0.00013366342,0.99922025
SRR7556212,0.00032538176,2.1570508e-05,0.0007109046,0.0002182126,0.9987239
SRR7584023,0.0002168119,2.0392654e-05,0.00044873357,0.00010634806,0.99920774
SRR7556171,0.00019469857,1.7221995e-05,0.00043314695,0.00013488531,0.9992201
SRR7555846,0.00023031235,2.1019749e-05,0.0005570948,0.0001322329,0.9990593
SRR7584905,0.0002259016,1.9819163e-05,0.0004787445,9.280497e-05,0.9991827
SRR7556113,0.9725647,3.666133e-05,7.5068005e-05,2.5671812e-05,0.027297914
SRR7555838,0.025706828,7.703979e-05,0.00046876073,3.0803e-05,0.97371656
SRR7555994,0.06706977,5.711717e-05,0.0006530583,6.102724e-05,0.932159
SRR7555974,0.00020638108,1.8422419e-05,0.00044488907,0.00012427568,0.999206
SRR7555854,0.058650523,5.6022574e-05,0.00031122565,8.0862565e-06,0.9409741
SRR7584671,0.00021776557,1.9396959e-05,0.0004980266,0.0001271069,0.9991377
SRR7556018,0.00037631392,2.3867542e-05,0.00048306584,5.7369383e-05,0.9990594
SRR7584049,0.00021249056,1.9508676e-05,0.00045520067,0.0001151197,0.99919766
SRR7556177,0.00025761127,2.1026906e-05,0.0006697178,9.478523e-05,0.99895686
SRR7556206,0.00019305944,1.7035742e-05,0.0004325509,0.00013825297,0.9992191
SRR7556258,0.00019142032,1.6933598e-05,0.0004310906,0.00014033914,0.9992202
SRR7584793,0.00019407272,1.68286e-05,0.00043094158,0.0001425147,0.99921566
SRR7584903,0.00021246076,1.851524e-05,0.0004619658,0.00012972951,0.99917734
SRR7556070,0.0001989603,1.7211061e-05,0.00044104457,0.00013655424,0.99920624
SRR7584649,0.00032907724,2.2567916e-05,0.00045326352,6.874282e-05,0.9991264
SRR7584902,0.0001976192,1.7392778e-05,0.0004386902,0.00013071299,0.9992156
SRR7555992,0.002940327,0.00017771125,0.0006481111,2.5196337e-07,0.9962336
SRR7555863,0.00028690696,2.19537e-05,0.0004903972,6.352841e-05,0.9991372
SRR7584291,0.00021532178,1.8429975e-05,0.00045791268,0.00013250113,0.99917585
SRR7584700,0.00024288893,2.7387821e-05,0.0004938543,0.00010101736,0.99913484
SRR7556129,0.00020641088,1.87472e-05,0.00044250488,0.00011892031,0.9992134
SRR7555902,0.00019297004,1.7036878e-05,0.00043192506,0.00013792515,0.99922013
SRR7584731,0.00021970272,2.117659e-05,0.00045582652,0.00010580008,0.9991975
SRR7584249,0.00021389127,1.9868916e-05,0.00045144558,0.00011277773,0.999202
SRR7556036,0.99770284,1.6446733e-05,0.00020194054,9.0586094e-05,0.0019881725
SRR7556062,0.0001975596,1.6947719e-05,0.000441432,0.00014027953,0.9992038
SRR7555916,0.0005533397,2.2317376e-05,0.00038948655,8.2158964e-05,0.9989527
SRR7584897,0.00020340085,1.7998358e-05,0.00043687224,0.00012030123,0.99922144
SRR7584284,0.0002257824,2.0086722e-05,0.00049102306,0.00012871623,0.9991344
SRR7584040,0.00020119548,1.7154838e-05,0.00044819713,0.00013884902,0.9991946
SRR7584561,0.00020465255,1.7886878e-05,0.00045344234,0.00013199449,0.999192
SRR7584443,0.0002027154,1.8140265e-05,0.00043910742,0.00012298039,0.99921703
SRR7556039,0.99943936,5.7395237e-06,0.0002270937,0.00014954805,0.00017827749
SRR7584265,0.00020518899,1.8425528e-05,0.00043913722,0.00011854653,0.9992187
SRR7584323,0.00022253394,1.9551775e-05,0.00044471025,9.6442e-05,0.99921674
SRR7584126,0.00023132563,2.3938803e-05,0.0004955232,0.000110291694,0.9991389
SRR7556149,0.00019663572,1.7437138e-05,0.00043398142,0.00013142824,0.9992205
SRR7636689,0.00028204918,2.4143013e-05,0.00046682358,5.3730353e-05,0.9991733
SRR7636735,0.00045868754,3.18696e-05,0.00042685866,3.100113e-05,0.9990516
SRR7636842,0.00019073486,1.6882983e-05,0.00043076277,0.00014150143,0.99922013
SRR7635610,0.00019279122,1.7043445e-05,0.00043171644,0.00013777614,0.99922067
SRR7635515,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR7636350,0.00020614266,1.699305e-05,0.00046998262,0.00013875961,0.9991681
SRR7636354,0.00021499395,1.677214e-05,0.00045204163,0.00013116002,0.999185
SRR7636573,0.00019073486,1.6883996e-05,0.00043073297,0.00014144182,0.9992202
SRR7635857,0.00019073486,1.6883e-05,0.00043079257,0.00014150143,0.9992201
SRR7635741,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635535,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635743,0.00022396445,1.9713712e-05,0.0004453957,9.394613e-05,0.999217
SRR7636052,0.00019070506,1.6883e-05,0.00043079257,0.00014150143,0.99922013
SRR7635727,0.002089709,4.5766e-05,0.00080502033,8.516369e-05,0.99697435
SRR7636749,0.00019088387,1.689885e-05,0.00043085217,0.000141114,0.99922025
SRR7636605,0.00030183792,2.3282657e-05,0.00046676397,6.398125e-05,0.99914414
SRR7636427,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635469,0.00025632977,1.6777962e-05,0.0006711483,0.00016066432,0.9988951
SRR7636799,0.00020635128,1.8174203e-05,0.0004377365,0.00011571595,0.99922204
SRR7636274,0.00019073486,1.6882983e-05,0.00043076277,0.00014147162,0.99922013
SRR7636693,0.00019392371,1.7143373e-05,0.0004322827,0.00013566017,0.99922097
SRR7636911,0.011290997,4.2467094e-05,0.0046135187,1.0881449e-06,0.98405194
SRR7635722,0.0015771985,4.0862567e-05,0.010008991,0.00010061681,0.9882723
SRR7636866,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635500,0.00019314885,1.7086442e-05,0.00043189526,0.00013694167,0.9992209
SRR7636885,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635624,0.00019073486,1.6883e-05,0.00043079257,0.00014150143,0.9992201
SRR7636467,0.00019079447,1.6883401e-05,0.00043073297,0.00014147162,0.99922013
SRR7636991,0.00028195977,1.9576928e-05,0.00039702654,0.00011161371,0.9991898
SRR7636816,0.00022423267,1.9633504e-05,0.0004453063,9.3389885e-05,0.99921745
SRR7636472,0.00019478798,1.7217464e-05,0.0004326105,0.00013405085,0.9992213
SRR7635795,0.0002706647,1.5485575e-05,0.00051799417,0.00013649464,0.9990594
SRR7637029,0.00019073486,1.6882983e-05,0.00043076277,0.00014147162,0.99922013
SRR7636632,0.00019699335,1.6927948e-05,0.00044485927,0.0001399517,0.99920124
SRR7636084,0.00023201108,1.9129046e-05,0.00047761202,0.00010334794,0.9991679
SRR7636969,0.0023427904,4.2747015e-05,0.0006098747,4.2103893e-06,0.9970004
SRR7636591,0.0002258122,1.9213001e-05,0.0004554987,0.00010272897,0.99919677
SRR7635613,0.00033801794,1.8223964e-05,0.00057670474,0.000117248135,0.9989498
SRR7635769,0.00019073486,1.688316e-05,0.00043076277,0.00014141202,0.9992202
SRR7636941,0.00023958087,2.0906335e-05,0.00045150518,7.904021e-05,0.999209
SRR7635551,0.00019073486,1.6882983e-05,0.00043076277,0.00014150143,0.99922013
SRR7635826,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636598,0.00027430058,1.3074494e-05,0.000534147,0.00017726421,0.9990012
SRR7636870,0.00024232268,2.1095319e-05,0.00045219064,7.683581e-05,0.99920756
SRR7636925,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636275,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635537,0.000197649,1.6954024e-05,0.00044870377,0.00013977289,0.99919695
SRR7636126,0.00027531385,1.8462342e-05,0.0005862713,0.00012188111,0.99899805
SRR7636813,0.000192523,1.7202561e-05,0.00045979023,0.00014132261,0.99918914
SRR7636962,0.00019073486,1.6883674e-05,0.00043073297,0.00014147162,0.9992202
SRR7635714,0.00019305944,1.7076505e-05,0.00043183565,0.00013709068,0.99922097
SRR7636248,0.0007715225,1.825759e-05,0.00067958236,9.8141216e-05,0.9984325
SRR7636071,0.00019395351,1.7103592e-05,0.0004595518,0.00014126301,0.9991881
SRR7635495,0.00019922853,1.7590533e-05,0.00043469667,0.00012660027,0.99922186
SRR7636278,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635906,0.00031921268,2.9268793e-05,0.0005110204,5.9438302e-05,0.9990811
SRR7636044,0.00019088387,1.6894499e-05,0.00043073297,0.0001412034,0.9992203
SRR7635753,0.00019091368,1.6889875e-05,0.00043082237,0.00014132261,0.9992201
SRR7635579,0.00019070506,1.6883e-05,0.00043079257,0.00014150143,0.99922013
SRR7636785,0.00025990605,2.2791755e-05,0.00046616793,6.841783e-05,0.9991827
SRR7636507,0.0001911223,1.6915328e-05,0.00043094158,0.00014066696,0.9992204
SRR7635997,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636854,0.009160161,2.8660395e-05,0.00030705333,5.594137e-05,0.9904482
SRR7636401,0.00021275878,1.8717883e-05,0.00044056773,0.000106913976,0.999221
SRR7636468,0.0004093945,0.00011756355,0.00056272745,4.1944008e-05,0.99886835
SRR7635486,0.0001911819,1.6922733e-05,0.00043097138,0.00014063716,0.9992203
SRR7636582,0.00020685792,1.8074126e-05,0.00044178963,0.00011789869,0.99921536
SRR7636131,0.0001925826,1.7015316e-05,0.00043192506,0.00013843179,0.9992201
SRR7636744,0.06625086,7.277402e-05,5.169677e-05,6.478467e-05,0.9335599
SRR7636998,0.0027596354,0.00018754601,0.00067707896,2.1115142e-07,0.9963755
SRR7636089,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635520,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635740,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636614,0.00026136637,1.5740543e-05,0.000795573,0.00021415949,0.99871314
SRR7635949,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636076,0.00022146106,1.6504207e-05,0.00046104193,0.00013318658,0.9991678
SRR7636262,0.0002848804,3.0295325e-05,0.00048086047,6.1774466e-05,0.99914217
SRR7636750,0.00019088387,1.689635e-05,0.00043082237,0.0001411736,0.99922025
SRR7635731,0.000330925,1.9976607e-05,0.0007688999,0.00011114835,0.99876904
SRR7635517,0.00019079447,1.6883305e-05,0.00043076277,0.00014147162,0.9992201
SRR7635691,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636926,0.0003453195,2.9147179e-05,0.00048422813,3.1833362e-05,0.99910945
SRR7636230,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635813,0.00019338727,1.7064132e-05,0.00043097138,0.00013774633,0.99922085
SRR7635789,0.9977732,7.4864215e-06,0.0001859963,0.00018712878,0.0018461943
SRR7635697,0.00019073486,1.6884205e-05,0.00043076277,0.00014144182,0.9992202
SRR7636865,0.00019079447,1.6884287e-05,0.00043076277,0.00014144182,0.99922013
SRR7637015,0.010186225,2.4866387e-05,0.0005120933,2.6129506e-05,0.98925066
SRR7636368,0.00025814772,2.0691125e-05,0.00049847364,9.075532e-05,0.9991319
SRR7636786,0.00020310283,1.7882681e-05,0.000436157,0.000121173325,0.9992217
SRR7636952,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636731,0.00292629,3.110558e-05,0.001398027,2.735381e-05,0.9956172
SRR7636398,0.6278797,3.861418e-05,0.00018781424,1.6199967e-05,0.37187767
SRR7635776,0.00022870302,1.6500573e-05,0.0005775094,0.0001603365,0.99901694
SRR7636481,0.00053042173,4.3413187e-05,0.00052821636,1.0674398e-05,0.9988873
SRR7635821,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7635705,0.00019353628,1.7107606e-05,0.00043198466,0.00013646483,0.9992209
SRR7636510,0.00019276142,1.7049817e-05,0.00043162704,0.00013771653,0.99922085
SRR7636702,0.00019070506,1.688609e-05,0.00043076277,0.00014144182,0.9992202
SRR7636746,0.00019237399,1.701212e-05,0.00043141842,0.0001385808,0.9992206
SRR7636455,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636931,0.00019073486,1.6883352e-05,0.00043076277,0.00014147162,0.99922013
SRR7635545,0.00020876527,1.6645934e-05,0.00051274896,0.00015425682,0.9991076
SRR7636707,0.00019073486,1.688311e-05,0.00043076277,0.00014147162,0.99922013
SRR7636085,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636708,0.00020679832,1.8226554e-05,0.00043800473,0.00011497487,0.999222
SRR7636946,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7637004,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636223,0.00019073486,1.6883047e-05,0.00043076277,0.00014147162,0.99922013
SRR7636626,0.00021517277,1.7543323e-05,0.00046402216,0.00012692809,0.9991763
SRR7635785,0.00019580126,1.7179313e-05,0.0004351437,0.00013449788,0.9992174
SRR7636780,0.00025060773,2.2685585e-05,0.00045719743,7.150194e-05,0.999198
SRR7636629,0.002555102,2.9286133e-05,0.0015443265,3.0662904e-05,0.9958406
SRR7635487,0.0003707111,3.1359352e-05,0.00049358606,2.5711088e-05,0.99907863
SRR7636575,0.00019142032,1.6940932e-05,0.0004310906,0.00014016032,0.9992204
SRR7636874,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR7636238,0.00019183755,1.6974214e-05,0.0004312992,0.00013935566,0.99922055
SRR7637036,0.00027877092,2.3785764e-05,0.00046265125,5.721645e-05,0.9991776
SRR7635721,0.0012039542,3.145208e-05,0.008132488,0.00012624264,0.9905059
SRR7636832,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR7636184,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR7635944,0.0007854104,6.111559e-05,0.00056529045,4.2119755e-06,0.998584
SRR7635976,0.00019079447,1.688506e-05,0.00043076277,0.00014141202,0.99922013
SRR7636796,0.00021770597,1.9135286e-05,0.0004427135,0.000100848716,0.9992196
SRR7635525,0.00019073486,1.6882983e-05,0.00043079257,0.00014147162,0.99922013
SRR7635617,0.00019091368,1.6899106e-05,0.00043082237,0.0001410842,0.99922025
SRR7636460,0.00019097328,1.6902846e-05,0.00043085217,0.00014105439,0.9992202
SRR7636232,0.00019341707,1.68347e-05,0.00043535233,0.00014141202,0.999213
SRR7636804,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636757,0.9725656,1.15552575e-05,0.00022429228,9.704429e-05,0.027101517
SRR7636113,0.00019073486,1.6883547e-05,0.00043073297,0.00014147162,0.9992202
SRR7636719,0.00028079748,1.8133329e-05,0.0006353557,0.00012978911,0.99893594
SRR7635467,0.00039166212,1.9503543e-05,0.00054880977,9.487521e-05,0.9989452
SRR7636500,0.0004950762,2.0218024e-05,0.0008338392,0.00016266108,0.9984882
SRR7635560,0.00019073486,1.6883e-05,0.00043079257,0.00014147162,0.99922013
SRR7636498,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7636396,0.00022676587,1.9985106e-05,0.00044864416,9.342213e-05,0.9992112
SRR7636515,0.000844717,1.9135103e-05,0.0006902516,5.528146e-05,0.9983906
SRR7636743,0.00019097328,1.6908329e-05,0.00043088198,0.00014087558,0.9992204
SRR7636502,0.00019070506,1.6884078e-05,0.00043070316,0.00014153123,0.9992202
SRR7636432,0.00020697713,1.8234412e-05,0.00043800473,0.00011475425,0.99922204
SRR7636430,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR7636634,0.00019529462,1.6941949e-05,0.000441283,0.0001399517,0.99920654
SRR7636041,0.00019070506,1.6883014e-05,0.00043076277,0.00014147162,0.9992202
SRR7799612,0.00019073486,1.688398e-05,0.00043073297,0.00014144182,0.9992202
SRR7800243,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR8548321,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7797684,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7799550,0.000210464,1.8602212e-05,0.00043991208,0.000110366505,0.99922067
SRR7797807,0.0005694628,7.555561e-05,0.003310889,8.2113766e-05,0.99596196
SRR7797896,0.00022375584,1.84311e-05,0.0005853176,0.0001282692,0.99904424
SRR8548330,0.0005620122,8.6158936e-05,0.0026883483,7.91896e-05,0.9965843
SRR8548276,0.00035646558,3.3717937e-05,0.00061422586,6.272095e-05,0.9989329
SRR8548230,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7799515,0.00023788214,1.9368363e-05,0.0005145371,0.00010792714,0.9991203
SRR7800008,0.00019103289,1.6907166e-05,0.00043085217,0.00014093518,0.99922025
SRR7796455,0.00019079447,1.688857e-05,0.00043076277,0.00014138222,0.9992202
SRR7799873,0.0003413856,3.0138817e-05,0.0011693835,8.9586334e-05,0.9983695
SRR7799554,0.00021329522,1.8549137e-05,0.00045657158,0.00011345919,0.99919814
SRR7799677,0.00022792816,1.9324028e-05,0.0005042851,0.0001084034,0.9991401
SRR7799579,0.00039470196,3.2867894e-05,0.0011507869,7.603043e-05,0.9983456
SRR8548287,0.00019675493,1.7267024e-05,0.00043779612,0.00013309717,0.99921507
SRR7796465,0.00019297004,1.7041624e-05,0.0004324019,0.00013786554,0.9992197
SRR7799512,0.00038436055,3.1218035e-05,0.0010571182,7.571661e-05,0.9984516
SRR7797772,0.00022128224,1.9454685e-05,0.00045913458,0.000103454346,0.99919665
SRR8548182,0.00019106269,1.6900445e-05,0.00043091178,0.00014105439,0.9992201
SRR7800211,0.00059625506,4.172203e-05,0.0005361438,1.1927951e-05,0.9988139
SRR7800143,0.0001911223,1.6919039e-05,0.00043094158,0.00014063716,0.9992204
SRR8548320,0.0013000667,4.440228e-05,0.0008290112,1.7016451e-05,0.9978095
SRR7798043,0.00019267201,1.7043785e-05,0.00043186545,0.00013783574,0.9992206
SRR7797561,0.00019332767,1.709689e-05,0.00043201447,0.00013676286,0.9992208
SRR7800012,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7797750,0.00032550097,2.677171e-05,0.0008279979,8.2648396e-05,0.9987371
SRR7797941,0.00019073486,1.688311e-05,0.00043076277,0.00014147162,0.99922013
SRR7799756,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7799844,0.0005454719,3.5409703e-05,0.0010508001,5.2329655e-05,0.998316
SRR7800270,0.00022637844,1.9809017e-05,0.00044614077,9.118415e-05,0.9992165
SRR7796418,0.00029465556,2.3308316e-05,0.000472188,5.6822428e-05,0.999153
SRR7796413,0.0010420084,3.964481e-05,0.0007946491,2.0984477e-05,0.9981027
SRR7800025,0.001080066,3.7480437e-05,0.000762403,1.9779342e-05,0.9981003
SRR7799400,0.00059974194,3.4819193e-05,0.0011424124,9.511829e-05,0.99812794
SRR7800184,0.0001963079,1.7265082e-05,0.0004363358,0.00013315678,0.9992169
SRR7799921,0.00044575334,2.7261332e-05,0.0007888377,5.7710702e-05,0.9986804
SRR7798071,0.00072810054,3.2565124e-05,0.0007620454,3.143403e-05,0.99844587
SRR7797984,0.0008470416,3.368856e-05,0.0007428825,2.5834373e-05,0.99835056
SRR7797637,0.00019145012,1.6942386e-05,0.0004310906,0.00014010072,0.99922043
SRR7799674,0.0004491508,3.930764e-05,0.0014699697,7.328299e-05,0.9979683
SRR8548382,0.00019174814,1.696596e-05,0.00043118,0.00013959408,0.9992205
SRR7797742,0.00071549416,3.9773415e-05,0.0010167956,3.831763e-05,0.9981896
SRR7797970,0.00019675493,1.7250564e-05,0.00043833256,0.0001334846,0.9992142
SRR7799367,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7799798,0.00019133091,1.6925655e-05,0.00043118,0.00014045835,0.99922013
SRR7796459,0.00035220385,2.9809999e-05,0.00091287494,7.791818e-05,0.9986272
SRR7800148,0.00027653575,2.8421471e-05,0.0004924238,6.566909e-05,0.9991369
SRR7797860,0.0009114146,4.692294e-05,0.0005829334,6.7870083e-06,0.99845195
SRR7799630,0.00019177794,1.6971235e-05,0.0004312694,0.00013947487,0.9992205
SRR7799365,0.00019109249,1.6913827e-05,0.00043085217,0.00014072657,0.99922043
SRR7799628,0.00019082427,1.688303e-05,0.00043076277,0.00014150143,0.99922
SRR7799521,0.00019085407,1.6890857e-05,0.00043085217,0.00014126301,0.99922013
SRR8548197,0.00018462539,2.6881413e-05,0.0071745515,0.0008136332,0.9918003
SRR7799546,0.89044213,4.2735603e-05,0.00020569563,4.1669544e-05,0.10926777
SRR7796432,0.00022387505,1.9242707e-05,0.0004800558,0.000106940795,0.9991699
SRR7797851,0.00019073486,1.6883208e-05,0.00043073297,0.00014147162,0.9992202
SRR7797649,0.0001912713,1.6898752e-05,0.0004324317,0.00014129281,0.9992181
SRR7800127,0.0007413924,3.2107488e-05,0.000759542,3.1096683e-05,0.99843585
SRR7800060,0.00029069185,3.254376e-05,0.00053453445,6.613971e-05,0.99907607
SRR8548234,0.00019073486,1.6882983e-05,0.00043076277,0.00014150143,0.99922013
SRR7796447,0.0022974312,0.00016874075,0.00071161985,2.494215e-07,0.99682194
SRR7799611,0.0039796233,0.00017085671,0.001494199,1.0239881e-05,0.99434507
SRR7800059,0.0007943511,3.312233e-05,0.00075289607,2.8284812e-05,0.99839133
SRR7800101,0.00019082427,1.6883578e-05,0.00043079257,0.00014141202,0.9992201
SRR7797748,0.00042888522,3.9044546e-05,0.0013234317,7.321621e-05,0.99813545
SRR7798045,0.00055366755,3.0890373e-05,0.0008326173,4.577438e-05,0.99853706
SRR7798086,0.00021129847,1.867153e-05,0.00044071674,0.00010936704,0.99921995
SRR7796460,0.0008316338,3.386489e-05,0.0007496178,2.6489475e-05,0.99835837
SRR7799766,0.00019726157,1.7201231e-05,0.00044253469,0.00013488531,0.9992081
SRR7799465,0.00032168627,2.5144369e-05,0.0009887516,9.316251e-05,0.9985713
SRR7799524,0.0002014339,1.7203283e-05,0.0004387796,0.000130862,0.9992117
SRR7797702,0.68978584,0.000709541,0.30840164,0.0011029986,0.0
SRR8548323,0.00043731928,4.5999135e-05,0.0017167032,7.96596e-05,0.9977203
SRR7799695,0.0002965331,2.5941992e-05,0.0007426739,8.705716e-05,0.9988478
SRR7799477,0.0007188022,3.1298703e-05,0.0007430017,3.1781732e-05,0.99847513
SRR7800282,0.00020736456,1.8106664e-05,0.0004467368,0.00011893052,0.99920887
SRR7798072,0.00056794286,3.6888065e-05,0.0009371042,4.6100497e-05,0.99841195
SRR7799741,0.00019070506,1.6883e-05,0.00043079257,0.00014150143,0.99922013
SRR7797902,0.00019299984,1.7070528e-05,0.00043174624,0.0001372397,0.99922097
SRR7800163,0.00092089176,3.454026e-05,0.00074505806,2.3557239e-05,0.99827594
SRR7797642,0.00019523501,1.717191e-05,0.00043553114,0.00013503432,0.99921703
SRR7800206,0.0001912415,1.6926042e-05,0.000431031,0.00014051795,0.9992203
SRR7799707,0.00060245395,3.7988197e-05,0.0010443628,4.66215e-05,0.99826854
SRR7797875,0.00048580766,2.8231509e-05,0.0008126497,5.333144e-05,0.99862
SRR7799458,0.00019070506,1.6883192e-05,0.00043076277,0.00014150143,0.99922013
SRR7797943,0.00020083785,1.77216e-05,0.00043651462,0.0001245141,0.99922043
SRR7798083,0.0003966689,3.4688477e-05,0.0011976361,7.6431e-05,0.9982946
SRR7799459,0.00042912364,1.4691667e-05,0.00060784817,0.00011023796,0.9988381
SRR7797681,0.00019448996,1.7180837e-05,0.00043287873,0.00013494492,0.9992205
SRR7797996,0.0011705458,4.231541e-05,0.00081431866,1.8774736e-05,0.9979541
SRR8548245,0.0002002418,1.7657798e-05,0.0004364252,0.00012594461,0.9992197
SRR7797942,0.0026329756,0.00019329786,0.000736624,1.706252e-07,0.99643695
SRR7799638,0.00019198656,1.6987364e-05,0.000431329,0.00013905764,0.9992206
SRR7799619,0.0003222525,2.5029269e-05,0.001028508,9.49068e-05,0.9985293
SRR8548404,0.0001976192,1.7421082e-05,0.0004350245,0.00013017654,0.9992198
SRR7799408,0.00039499998,3.4432873e-05,0.0012743175,7.898913e-05,0.9982173
SRR7799847,0.0002784729,2.4817276e-05,0.00060656667,8.452512e-05,0.9990056
SRR7797841,0.00019147992,1.6944907e-05,0.0004310608,0.00014001131,0.9992205
SRR7800007,0.00019073486,1.6884029e-05,0.00043070316,0.00014150143,0.9992202
SRR7799574,0.00019139051,1.6937765e-05,0.000431031,0.00014019012,0.99922043
SRR7800235,0.00019210577,1.6997541e-05,0.000431329,0.00013884902,0.9992207
SRR7799402,0.00020435452,1.8048806e-05,0.0004374087,0.00011901199,0.9992212
SRR7799774,0.00019106269,1.6906457e-05,0.00043118,0.00014090538,0.99921995
SRR8548419,0.000675112,4.6383262e-05,0.0013601184,4.7850695e-05,0.99787056
SRR7797599,0.00019073486,1.689039e-05,0.00043076277,0.00014132261,0.9992203
SRR7799449,0.0006327033,3.3999022e-05,0.0007804632,3.612663e-05,0.9985167
SRR7800345,0.00044202805,3.4129258e-05,0.0010899007,6.584989e-05,0.9983681
SRR7797969,0.00046369433,3.2622036e-05,0.00099653,6.0467723e-05,0.9984467
SRR7799581,0.0002193749,1.8593202e-05,0.00048473477,0.000114384726,0.9991629
SRR7800135,0.00047576427,2.9673087e-05,0.00070762634,4.6755074e-05,0.9987402
SRR8548235,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR7799582,0.00019091368,1.6899945e-05,0.00043085217,0.000141114,0.9992202
SRR7800306,0.00033137202,2.392253e-05,0.0007572472,8.067097e-05,0.9988068
SRR8548275,0.00042161345,5.3904856e-05,0.0013602972,7.6097676e-05,0.99808806
SRR7798056,0.00024369359,2.0078025e-05,0.00057917833,0.0001061771,0.99905086
SRR7799639,0.0008485913,3.4109766e-05,0.0007573068,2.6204969e-05,0.9983338
SRR7799405,0.00019091368,1.6892178e-05,0.00043085217,0.0001412332,0.99922013
SRR8548312,0.00024345517,1.9815441e-05,0.000536114,0.000117583055,0.99908304
