,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ654438,8.018738e-07,1.174164e-07,3.2357406e-05,9.935514e-05,7.731014e-05,0.9969681,0.0010708059,0.00027467325,0.00014434557,0.00079315656,0.0005164,2.2574466e-05,0.0
ERZ653958,6.395827e-07,1.1302005e-07,3.132314e-05,0.00010182832,8.806122e-05,0.9970106,0.0010762154,0.00022395613,0.00017414181,0.0007720029,0.0004960601,2.503603e-05,0.0
ERZ653343,6.395375e-07,1.1299009e-07,3.132914e-05,0.00010185103,8.805104e-05,0.99701077,0.0010762748,0.00022389658,0.0001741418,0.000771854,0.0004960303,2.5040039e-05,0.0
ERZ653378,6.395594e-07,1.13006664e-07,3.1325788e-05,0.00010183859,8.8056826e-05,0.9970105,0.0010761854,0.00022395607,0.00017423104,0.00077200274,0.00049606,2.5037887e-05,0.0
ERZ654081,1.3323854e-06,1.2792235e-07,4.8410173e-05,2.8523704e-05,2.77412e-05,0.9939772,0.0008223653,0.00025177002,2.3239088e-05,0.002093345,0.0013253689,1.8879502e-05,0.0013816953
ERZ653846,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ653459,6.5473546e-07,1.228624e-07,2.9480101e-05,9.451814e-05,9.073706e-05,0.9969769,0.0010482257,0.00023673837,0.00017546315,0.00080889824,0.0005145749,2.3670742e-05,0.0
ERZ654240,7.4377044e-07,1.8502472e-07,2.3508152e-05,6.54734e-05,0.000109397166,0.9967201,0.0009152109,0.00029460128,0.00018451281,0.0010378623,0.0006289154,1.9461955e-05,0.0
ERZ652798,6.411714e-07,1.141437e-07,3.1101124e-05,0.0001009893,8.844808e-05,0.9970072,0.001072801,0.00022529683,0.00017458943,0.00077599596,0.0004980277,2.4886715e-05,0.0
ERZ652906,5.703416e-05,9.274335e-06,0.003710568,0.00031611323,0.00011039577,0.36724067,0.0106963515,3.758657e-05,0.000113767775,5.4649972e-05,0.00022929907,3.90649e-06,0.61742043
ERZ654087,3.0879723e-06,2.3900364e-07,8.4970685e-05,0.00013586879,4.839021e-06,0.98727477,0.004252553,0.00012159353,6.8810273e-06,0.00017392635,0.0024965107,1.6051517e-05,0.005428672
ERZ653793,6.7592134e-07,1.4075371e-07,2.675439e-05,8.4762636e-05,9.703896e-05,0.99691767,0.0010031445,0.00025690979,0.00018211665,0.0008662967,0.00054254034,2.1924332e-05,0.0
ERZ652958,1.3035897e-05,0.0016750991,0.0033684075,1.02449985e-05,0.0050912797,0.08323982,0.00045880675,3.0701704e-05,0.0002939701,0.03518969,0.77314806,0.00010953562,0.09737134
ERZ654176,6.3953627e-07,1.1299009e-07,3.1329077e-05,0.000101850936,8.805112e-05,0.99701077,0.0010761855,0.00022392634,0.0001741418,0.000771854,0.00049597083,2.5040088e-05,0.0
ERZ654456,6.3956867e-07,1.1299484e-07,3.1330128e-05,0.00010185435,8.804686e-05,0.99701077,0.0010763047,0.00022392637,0.00017414181,0.0007718243,0.0004959709,2.504052e-05,0.0
ERZ1027145,6.4726567e-07,1.13462065e-07,3.142711e-05,0.000102200334,8.781975e-05,0.9970114,0.0010772917,0.00022556409,0.00017357722,0.00076819747,0.00049674686,2.5026073e-05,0.0
ERZ654490,6.395429e-07,1.12990286e-07,3.1329222e-05,0.000101851416,8.805087e-05,0.99701065,0.0010762747,0.00022389655,0.00017420128,0.0007719432,0.0004960005,2.5040179e-05,0.0
ERZ654291,6.7113695e-07,1.3319031e-07,2.8001656e-05,8.930278e-05,9.4642324e-05,0.9969465,0.0010210499,0.00024913164,0.0001799962,0.0008380181,0.00052984,2.2759888e-05,0.0
ERZ654162,6.480611e-07,1.1908616e-07,3.0168669e-05,9.7475226e-05,9.012354e-05,0.9969914,0.0010583117,0.00023134478,0.00017599345,0.00079339894,0.00050673255,2.4257231e-05,0.0
ERZ653076,1.4175394e-06,3.2414166e-05,0.00092089176,2.515124e-06,0.0064389408,0.8800142,0.0011325777,0.0001309812,8.9406676e-05,0.029333293,0.023479193,0.00032508373,0.05809903
ERZ653299,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ1027077,6.396715e-07,1.1301107e-07,3.133131e-05,0.00010185849,8.804934e-05,0.997011,0.0010764839,0.00022389674,0.00017411215,0.0007716165,0.00049585215,2.5030651e-05,0.0
ERZ654483,6.396286e-07,1.13039704e-07,3.131956e-05,0.00010181504,8.8068286e-05,0.99701065,0.0010760967,0.00022395619,0.0001741121,0.0007720626,0.00049606024,2.5033507e-05,0.0
ERZ654202,6.6311804e-07,1.1393185e-07,3.1557265e-05,0.000101397905,8.5308115e-05,0.99700785,0.0010822066,0.00022952922,0.00016712512,0.0007674186,0.0005022384,2.45983e-05,0.0
ERZ653640,6.402118e-07,1.1302155e-07,3.133389e-05,0.000101875514,8.80602e-05,0.99701077,0.0010760963,0.00022416441,0.0001741418,0.0007717945,0.0004959113,2.5038129e-05,0.0
ERZ654323,6.5666023e-07,1.2548762e-07,2.905432e-05,9.329651e-05,9.223701e-05,0.9969702,0.0010407639,0.00023918049,0.00017793456,0.00081539206,0.0005177036,2.350074e-05,0.0
ERZ1027102,6.484333e-07,1.1457737e-07,3.1578493e-05,0.00010258282,8.732958e-05,0.9970079,0.0010806604,0.00022455359,0.00017390553,0.0007642142,0.0005014812,2.4998591e-05,0.0
ERZ652809,6.398935e-07,1.1324182e-07,3.1279e-05,0.00010166147,8.813796e-05,0.99700993,0.0010755325,0.00022425402,0.00017426109,0.00077274797,0.00049647747,2.500643e-05,0.0
ERZ653604,6.397878e-07,1.13019e-07,3.1331685e-05,0.000101859805,8.8043926e-05,0.9970107,0.0010763048,0.00022389664,0.00017417158,0.00077173515,0.0004960602,2.5039808e-05,0.0
ERZ654484,6.397518e-07,1.13028705e-07,3.1324547e-05,0.000101831545,8.805611e-05,0.99701077,0.0010761562,0.00022395619,0.00017414185,0.0007719138,0.0004960305,2.50347e-05,0.0
ERZ653848,6.8916745e-07,9.410532e-08,3.203573e-05,7.662074e-05,4.6355795e-05,0.996866,0.0011716885,0.00024632495,7.6632794e-05,0.00089118246,0.0005750361,1.7312002e-05,0.0
ERZ653925,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ653025,6.8916745e-07,9.410532e-08,3.203573e-05,7.662074e-05,4.6355795e-05,0.996866,0.0011716885,0.00024632495,7.6632794e-05,0.00089118246,0.0005750361,1.7312002e-05,0.0
ERZ654201,6.506544e-07,1.195414e-07,3.0122863e-05,9.7314696e-05,9.0261834e-05,0.99699056,0.0010568562,0.00023247623,0.00017620221,0.0007939962,0.00050721003,2.4210334e-05,0.0
ERZ653402,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ654054,2.8980776e-06,4.818935e-07,4.65095e-05,0.00015568733,7.364527e-05,0.9899358,0.0039955378,0.00071692467,0.00027114153,9.413491e-05,4.7147132e-05,1.3060891e-06,0.0046588182
ERZ653532,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ652835,7.100747e-07,1.5842501e-07,2.5409734e-05,7.685906e-05,0.00010524883,0.99681634,0.0009901099,0.00027458405,0.00018927695,0.00094108656,0.00055988354,2.0346193e-05,0.0
ERZ654230,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ653302,7.59434e-07,7.7431096e-08,3.425696e-05,6.0926064e-05,2.3497245e-05,0.996616,0.0013178949,0.00026189242,3.2962947e-05,0.0009697082,0.00066964485,1.2366389e-05,0.0
ERZ653956,6.410195e-07,1.12852895e-07,3.1306143e-05,0.0001012143,8.7118475e-05,0.99700886,0.0010772683,0.0002246429,0.00017170348,0.0007745404,0.0004977318,2.4851317e-05,0.0
ERZ653625,7.3038444e-07,1.8291907e-07,2.227022e-05,6.741142e-05,0.00010626414,0.99675333,0.0009258942,0.00030635897,0.00018623863,0.0010049324,0.0006079846,1.845254e-05,0.0
ERZ654104,6.3962244e-07,1.130466e-07,3.131768e-05,0.000101806014,8.806778e-05,0.9970105,0.0010760967,0.00022395619,0.00017414185,0.0007720924,0.0004961198,2.5031979e-05,0.0
ERZ1027058,6.4094985e-07,1.1305369e-07,3.134026e-05,0.00010190614,8.806676e-05,0.9970109,0.0010759773,0.00022431322,0.00017423109,0.0007715268,0.0004958816,2.503651e-05,0.0
ERZ653003,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ653514,6.4670786e-07,1.1466209e-07,3.110102e-05,0.00010100957,8.8533525e-05,0.9970071,0.0010712867,0.00022714255,0.00017453046,0.0007754033,0.0004983864,2.4839466e-05,0.0
ERZ654566,6.396574e-07,1.1307196e-07,3.1313088e-05,0.00010179147,8.8079396e-05,0.9970105,0.0010760076,0.00022401575,0.0001741419,0.00077218184,0.0004961199,2.5029502e-05,0.0
ERZ654277,6.4022277e-07,1.1343999e-07,3.1240525e-05,0.000101516474,8.820611e-05,0.99700934,0.0010749388,0.00022443286,0.00017423157,0.00077346317,0.0004968352,2.4980149e-05,0.0
ERZ653350,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ654342,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ653968,6.8251325e-07,9.434158e-08,3.239662e-05,8.020312e-05,4.8964757e-05,0.9968962,0.0011698396,0.00024118471,8.2910985e-05,0.0008667287,0.00056269486,1.8163066e-05,0.0
ERZ653697,6.449142e-07,1.16195146e-07,3.2037322e-05,0.000103817154,8.601034e-05,0.9970018,0.0010880689,0.00022136924,0.00017586937,0.00075472065,0.0005105568,2.4946694e-05,0.0
ERZ652977,3.9589404e-06,2.779203e-06,2.315041e-05,8.5862e-07,8.0200814e-05,0.89470315,0.00037041306,0.00081947446,1.4356523e-05,0.025569588,0.008950323,5.6477174e-06,0.06945604
ERZ653681,6.395363e-07,1.129901e-07,3.132911e-05,0.00010185095,8.8051136e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ1026997,6.4002023e-07,1.1332918e-07,3.1261632e-05,0.00010159514,8.816702e-05,0.9970097,0.0010752653,0.00022428391,0.00017423143,0.0007731353,0.00049656705,2.4994524e-05,0.0
ERZ654579,6.397682e-07,1.1314634e-07,3.1298172e-05,0.00010173329,8.81033e-05,0.99701035,0.0010757998,0.00022410513,0.000174261,0.00077242026,0.00049623917,2.501906e-05,0.0
ERZ653573,2.347226e-06,3.2275236e-07,3.8525242e-05,0.000103688246,3.5227957e-05,0.9956349,0.0014119382,0.0008541222,8.027888e-05,0.0013522658,0.00046203635,2.4387824e-05,0.0
ERZ652965,4.1554276e-06,0.0003232658,0.003894329,0.0004772842,4.620818e-06,0.0005438626,0.014135867,0.0002604723,4.691265e-05,0.0011919141,2.424843e-06,4.585132e-05,0.97906905
ERZ654069,1.7501678e-06,1.3789912e-06,0.0011699698,1.9867873e-06,0.00046420214,0.9631662,0.0021573722,6.8031506e-05,6.680517e-05,0.028890155,0.0039329515,7.925552e-05,0.0
ERZ654901,8.012778e-06,0.0098013645,0.0009168093,3.9593187e-06,6.937283e-05,0.0011402154,0.015045345,0.0007556454,0.0002750963,0.007919979,0.96385443,0.00020979252,0.0
ERZ653502,9.292114e-07,1.2587854e-07,3.2121447e-05,9.840831e-05,7.7919205e-05,0.9969628,0.0010435119,0.0003213576,0.00014307363,0.0007824553,0.00051553536,2.1728241e-05,0.0
ERZ653528,7.2398325e-07,1.5091229e-07,2.601242e-05,8.236692e-05,9.960392e-05,0.99688184,0.0009783083,0.0002785004,0.0001843871,0.0008944932,0.00055238744,2.123975e-05,0.0
ERZ1027039,6.520832e-07,1.1864541e-07,3.0337618e-05,9.819036e-05,8.9939014e-05,0.99699247,0.0010589622,0.00023202832,0.00017584396,0.00079178886,0.00050539145,2.4340374e-05,0.0
ERZ653715,6.395717e-07,1.12995274e-07,3.1330248e-05,0.000101854734,8.8046356e-05,0.99701077,0.0010763642,0.0002238371,0.00017417157,0.0007718243,0.0004960601,2.5040566e-05,0.0
ERZ1027096,6.659831e-07,1.1229873e-07,3.145027e-05,9.765382e-05,8.004414e-05,0.99699277,0.0010886063,0.00023236933,0.00015362327,0.0007877582,0.0005113435,2.355341e-05,0.0
ERZ652714,8.057249e-07,1.7156411e-07,2.4178225e-05,7.5221025e-05,0.00010380026,0.99682266,0.00093552243,0.00032359883,0.00018485409,0.0009340638,0.00057569693,1.941412e-05,0.0
ERZ654308,2.0191017e-06,3.2795313e-07,1.9069103e-05,3.625865e-05,2.3845816e-05,0.9786557,0.0007147193,0.00045707822,3.528464e-05,0.017512828,0.0016878545,8.378831e-06,0.00084656477
ERZ653338,6.4984965e-07,1.13624914e-07,3.141608e-05,0.000102231425,8.803903e-05,0.9970117,0.0010752075,0.00022678392,0.00017393412,0.00076870254,0.00049618096,2.5007868e-05,0.0
ERZ1027108,6.554363e-07,1.1626642e-07,3.0907755e-05,0.000100041565,8.814949e-05,0.99699545,0.001068207,0.00023095481,0.0001734021,0.0007869902,0.00050050626,2.4623769e-05,0.0
ERZ654325,6.3954855e-07,1.1299893e-07,3.132735e-05,0.00010184434,8.8054156e-05,0.99701077,0.0010762452,0.00022389661,0.00017414181,0.0007719136,0.00049600063,2.5038944e-05,0.0
ERZ653307,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ654356,2.9778757e-06,4.4342994e-07,4.998724e-05,0.00016719103,8.4956184e-05,0.99073696,0.003836304,0.0006812215,0.0002654493,9.0610716e-05,5.0629074e-05,1.2127182e-06,0.004032135
ERZ654454,6.3961943e-07,1.1300262e-07,3.1330346e-05,0.000101855345,8.8050736e-05,0.9970109,0.0010763644,0.00022395619,0.0001741121,0.000771765,0.00049591146,2.5033889e-05,0.0
ERZ654422,2.9778757e-06,4.4342994e-07,4.998724e-05,0.00016719103,8.4956184e-05,0.99073696,0.003836304,0.0006812215,0.0002654493,9.0610716e-05,5.0629074e-05,1.2127182e-06,0.004032135
ERZ654364,2.5488253e-06,1.80027e-07,0.000121735786,9.246524e-06,2.2241522e-05,0.98461175,0.000539273,0.00015988946,7.873496e-06,0.005717367,0.0036969483,3.7718783e-05,0.0050731897
ERZ653546,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ653911,6.0047732e-06,7.3087635e-05,0.0016135871,6.183995e-07,0.13253799,0.52149314,0.001688689,0.00013232231,0.00041612983,0.050038844,0.026789129,5.115416e-05,0.26515937
ERZ1027071,7.261807e-07,1.0485707e-07,3.5938097e-05,9.996295e-05,0.000106352985,0.9969037,0.001171548,0.00020996809,0.00019232195,0.000780179,0.00047644542,2.2579641e-05,0.0
ERZ654394,6.802899e-07,1.403033e-07,2.7072401e-05,8.5774e-05,9.63801e-05,0.99690175,0.0010046301,0.00025559956,0.00018110425,0.00088105653,0.0005437592,2.2086286e-05,0.0
ERZ652923,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ652860,6.5491145e-07,1.1540156e-07,3.1556814e-05,0.00010263583,8.800568e-05,0.99702674,0.0010976756,0.00022771895,0.00017528288,0.000746842,0.0004788288,2.3898789e-05,0.0
ERZ654388,6.5819995e-07,1.14632e-07,3.1370328e-05,0.000102108155,8.8761844e-05,0.9970065,0.001072798,0.00022967061,0.00017432112,0.0007710243,0.00049772876,2.4942958e-05,0.0
ERZ652756,7.053875e-07,1.6470177e-07,2.4507073e-05,7.322527e-05,0.00010363404,0.99680597,0.0009686874,0.0002815007,0.00018484924,0.00095591764,0.00058098027,1.9837558e-05,0.0
ERZ652710,6.395889e-07,1.130274e-07,3.1321644e-05,0.0001018226,8.806392e-05,0.99701077,0.001076156,0.00022395616,0.00017414182,0.0007719732,0.0004960602,2.5035031e-05,0.0
ERZ1027201,6.3956423e-07,1.1301012e-07,3.13251e-05,0.00010183577,8.805792e-05,0.9970105,0.0010761854,0.00022398583,0.00017414177,0.00077200274,0.00049606,2.503741e-05,0.0
ERZ653652,1.5797996e-06,3.2662717e-07,2.1009566e-05,6.3572705e-05,0.00013589476,0.99622816,0.0008056597,0.0008058682,0.00021582936,0.0009796455,0.0007266484,1.5810001e-05,0.0
ERZ654038,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
ERZ652816,6.411014e-07,1.1227183e-07,3.1360138e-05,0.000100917634,8.61814e-05,0.9970088,0.0010793585,0.00022458489,0.00016947277,0.0007754383,0.00049836,2.4740388e-05,0.0
ERZ1027276,7.140897e-07,1.09130134e-07,3.2549404e-05,9.606984e-05,6.947151e-05,0.9969347,0.0011114537,0.00023950588,0.00012887541,0.00083048746,0.0005338359,2.2239099e-05,0.0
ERZ653501,6.407877e-07,1.1348531e-07,3.124198e-05,0.0001014341,8.808159e-05,0.99700886,0.0010751489,0.00022470106,0.00017399379,0.000773762,0.0004971336,2.4953619e-05,0.0
ERZ653393,8.1955557e-07,2.4813107e-07,1.823269e-05,5.416162e-05,0.00012317744,0.9965309,0.0008339162,0.00038007877,0.00020203968,0.0011615867,0.0006791332,1.5696394e-05,0.0
ERZ652826,2.9778757e-06,4.4342994e-07,4.998724e-05,0.00016719103,8.4956184e-05,0.99073696,0.003836304,0.0006812215,0.0002654493,9.0610716e-05,5.0629074e-05,1.2127182e-06,0.004032135
ERZ653952,6.661594e-07,1.329226e-07,2.7874808e-05,8.89018e-05,9.461951e-05,0.9969452,0.0010217911,0.00024791076,0.00017999571,0.0008402181,0.00052995764,2.2695322e-05,0.0
ERZ652720,7.2094514e-07,1.6688665e-07,2.702516e-05,7.303282e-05,0.00010898652,0.99675673,0.0009846502,0.000269001,0.00018303498,0.0009766131,0.0005988152,2.1189808e-05,0.0
ERZ653666,6.4208155e-07,1.1330666e-07,3.1386222e-05,0.0001020372,8.794555e-05,0.99701005,0.0010775861,0.00022422432,0.00017393379,0.0007700104,0.00049704296,2.5052934e-05,0.0
ERZ653535,6.995312e-07,1.4771506e-07,2.6855838e-05,8.454535e-05,9.87964e-05,0.99693453,0.0009698812,0.00027164054,0.00018526088,0.0008636479,0.0005424774,2.166747e-05,0.0
ERZ1027222,6.710306e-07,1.14785344e-07,3.146212e-05,0.0001026409,8.8613306e-05,0.9970136,0.0010677708,0.00023455128,0.00017455948,0.0007666512,0.000494367,2.4892814e-05,0.0
ERZ654053,1.2453678e-06,1.3405435e-07,4.2999873e-05,9.092938e-05,5.0676037e-05,0.99639493,0.0013772635,0.0003892609,7.5942975e-05,0.0008389347,0.0007180793,1.9662233e-05,0.0
ERZ1027106,6.4026204e-07,1.130466e-07,3.1338055e-05,0.000101886624,8.804335e-05,0.9970109,0.0010762454,0.00022404545,0.00017414185,0.0007715865,0.00049609004,2.5038138e-05,0.0
ERZ654257,6.395374e-07,1.1299093e-07,3.1328924e-05,0.00010185034,8.805137e-05,0.99701065,0.0010762747,0.00022389655,0.00017420128,0.0007718837,0.0004960005,2.503999e-05,0.0
ERZ1027198,6.397684e-07,1.13027426e-07,3.1333097e-05,0.00010185419,8.801364e-05,0.9970105,0.0010765134,0.00022392646,0.00017414187,0.00077161635,0.00049620913,2.503795e-05,0.0
ERZ1027045,8.51595e-06,2.1223282e-06,5.0087117e-05,2.9603143e-06,3.9741717e-05,0.88597643,0.00036099553,0.00057038665,1.3142638e-05,0.07936686,0.00960511,2.553656e-05,0.023978114
ERR2607697,0.00030836463,0.013909996,0.6462933,0.00029185414,0.00052282214,1.2116228e-05,0.031987667,7.5635094e-06,0.0015462637,0.0011208951,0.00037917495,0.059533298,0.24408668
ERR2607729,0.0009900786,0.02647019,0.9193806,0.017486626,0.014294085,0.00010624334,0.012005331,6.0273546e-06,0.00087748346,0.00022725479,0.0008166465,0.007339467,0.0
ERR2608032,0.0009900786,0.02647019,0.9193806,0.017486626,0.014294085,0.00010624334,0.012005331,6.0273546e-06,0.00087748346,0.00022725479,0.0008166465,0.007339467,0.0
ERR2607621,2.254477e-05,0.07550323,0.7707132,0.04261437,0.00040376186,0.00032120943,0.0013284981,4.4435114e-05,3.8216356e-05,0.00039547682,0.0011570156,0.00024232268,0.10721576
ERR2607609,0.0009900786,0.02647019,0.9193806,0.017486626,0.014294085,0.00010624334,0.012005331,6.0273546e-06,0.00087748346,0.00022725479,0.0008166465,0.007339467,0.0
ERR2608042,5.3284773e-05,0.0057172775,0.5010971,9.8971344e-05,4.7103043e-05,1.3544172e-06,0.13264832,0.0001106232,0.0014834404,0.00036403537,0.001429081,0.012347698,0.34460175
ERR2608068,2.254477e-05,0.07550323,0.7707131,0.04261437,0.00040376186,0.00032120943,0.0013285875,4.4435114e-05,3.8216356e-05,0.00039547682,0.0011570156,0.00024232268,0.10721576
ERR2607612,0.0009900786,0.02647019,0.9193806,0.017486626,0.014294085,0.00010624334,0.012005331,6.0273546e-06,0.00087748346,0.00022725479,0.0008166465,0.007339467,0.0
ERR2607884,0.0009536579,0.026375357,0.92225283,0.016672336,0.01290216,0.00010462036,0.011902172,6.0942484e-06,0.0008937864,0.00022333303,0.00077540596,0.0069382847,0.0
ERR2607813,6.8713256e-05,0.35367876,0.022324145,4.904111e-05,0.0001204947,2.04176e-05,0.000538826,0.0018135905,0.0026265085,0.00081670284,0.05661246,2.719198e-05,0.56130314
ERR2607819,5.3284773e-05,0.0057172775,0.5010971,9.8971344e-05,4.7103043e-05,1.3544172e-06,0.13264832,0.0001106232,0.0014834404,0.00036403537,0.001429081,0.012347698,0.34460175
ERR2607885,7.746939e-05,0.006975144,0.80000854,0.061303824,0.0013045967,0.00051754713,0.038217425,1.511474e-05,0.0061415136,1.624559e-05,2.5464915e-05,0.00035712123,0.08504003
ERR2607764,0.0009900503,0.02647019,0.9193805,0.017486654,0.014294114,0.00010624313,0.012005331,6.0273665e-06,0.00087751175,0.00022725479,0.0008166748,0.007339467,0.0
ERR2607670,2.2544747e-05,0.07550323,0.770713,0.04261431,0.00040376186,0.00032120943,0.0013284981,4.4435114e-05,3.8216393e-05,0.00039553642,0.0011570454,0.00024232268,0.10721594
ERR2607798,1.370931e-05,0.69659114,0.012565196,8.897559e-05,0.00021019578,3.2705098e-06,0.002157122,0.00065764785,0.0008714795,0.004534453,0.0076377094,0.00036120415,0.2743079
ERR2607882,0.0011205971,0.019203007,0.84044254,0.0016942024,0.0014545321,0.0004605651,0.03241825,2.0961024e-06,0.00047788024,4.7934278e-05,0.000810951,0.01216647,0.08970094
ERR2610371,6.9771224e-05,0.0016911209,0.020944541,0.9705547,6.1659855e-05,0.0045254696,0.00028765714,8.379576e-05,0.0006367613,7.321357e-06,8.708512e-05,0.0010501432,0.0
ERR2610041,6.97143e-05,0.0016686638,0.020798799,0.9706566,6.223189e-05,0.004583082,0.00028539015,8.3777384e-05,0.000634895,7.37041e-06,8.7293665e-05,0.0010622282,0.0
ERR2610667,6.9771224e-05,0.0016911209,0.020944541,0.9705547,6.1659855e-05,0.0045254696,0.00028765714,8.379576e-05,0.0006367613,7.321357e-06,8.708512e-05,0.0010501432,0.0
ERR2609839,6.9771224e-05,0.0016910619,0.020944512,0.97055477,6.1659855e-05,0.0045254696,0.00028765714,8.379584e-05,0.0006367613,7.321357e-06,8.708504e-05,0.0010501432,0.0
ERR2610243,6.9771224e-05,0.0016911209,0.020944541,0.9705547,6.1659855e-05,0.0045254696,0.00028765714,8.379576e-05,0.0006367613,7.321357e-06,8.708512e-05,0.0010501432,0.0
ERR2609981,6.9771435e-05,0.0016910622,0.02094431,0.9705549,6.16604e-05,0.0045255,0.0002876572,8.37961e-05,0.000636791,7.3213937e-06,8.708399e-05,0.0010502024,0.0
ERR2609721,6.9771224e-05,0.0016911209,0.020944541,0.9705547,6.1659855e-05,0.0045254696,0.00028765714,8.379576e-05,0.0006367613,7.321357e-06,8.708512e-05,0.0010501432,0.0
