,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR6299599,0.9986371,0.00012347102,0.00019326806,0.00014042854,0.0009057522
SRR6298458,0.99871266,0.00011566751,0.0001988411,0.00014036894,0.00083243847
SRR6299177,0.99261814,0.000103551865,0.00274086,4.553626e-05,0.0044919252
SRR6299008,0.99875987,0.000116890646,0.00019872189,0.00013875961,0.00078576803
SRR6299415,0.9986895,0.000114198454,0.00022143126,0.00012472272,0.00085020065
SRR6298843,0.9988333,0.00010320139,0.00021916628,0.00013118982,0.0007131696
SRR6299500,0.97139627,5.6980123e-05,0.00033900142,0.0002490282,0.02795875
SRR6299828,0.9988409,0.000112125585,0.00020757318,0.00013303757,0.00070631504
SRR6298459,0.998617,0.00011537127,0.00019782782,0.00014430285,0.0009254813
SRR6299921,0.95812356,0.00020208955,0.000479877,7.243108e-05,0.04112208
SRR6299836,0.99504244,0.0008329153,0.000680387,0.0004454255,0.002998829
SRR6300079,0.9985155,0.00011673012,0.00019523501,0.0001488328,0.0010237098
SRR6299829,0.99850416,0.0001309514,0.00018295646,0.00014734268,0.0010346174
SRR6299641,0.9987738,0.00011661229,0.00019931793,0.00013825297,0.00077199936
SRR6299420,0.30546618,3.525655e-07,0.18165281,1.0841359e-05,0.51286983
SRR6299935,0.99770457,0.0001719594,0.0002143681,0.00017172098,0.0017374158
SRR6298632,0.99856603,0.00011683336,0.0001963377,0.0001462102,0.00097459555
SRR6299957,0.9976649,0.00016307831,0.00020974874,0.00017011166,0.0017921329
SRR6299061,0.9987527,0.00011829751,0.00019666553,0.00014001131,0.00079232454
SRR6298613,0.9986493,0.00012406707,0.00018921494,0.00014406443,0.000893414
SRR6298917,0.99799716,0.00016000867,0.0001707375,0.00015196204,0.0015201569
SRR6298777,0.99164355,1.0543832e-05,0.0005263984,0.0003246963,0.0074948072
SRR6299550,0.99868906,0.00010641015,0.00020721555,0.00014171004,0.0008555651
SRR6300120,0.9980258,0.00014799833,0.00018769503,0.00015425682,0.0014842749
SRR6299043,0.9988549,0.000107506065,0.0002169609,0.00012862682,0.0006920099
SRR6299186,0.99817747,0.00015586615,0.0001680851,0.00015503168,0.0013435483
SRR6299901,0.99844766,0.00013834238,0.00017592311,0.000151366,0.0010867119
SRR6298716,0.99793714,0.00015753508,0.00018161535,0.00015738606,0.0015662909
SRR6298963,0.99869823,0.000118883916,0.00019529462,0.00014132261,0.00084620714
SRR6299106,0.99650705,0.00027313828,0.00019836426,0.00016096234,0.002860546
SRR6299859,0.99888885,0.00010899927,0.00021496415,0.00012814999,0.00065898895
SRR6299447,0.99879533,0.00011425924,0.00021246076,0.00012812018,0.00074982643
SRR6299175,0.9962303,0.00043162704,0.00053831935,0.00033602118,0.0024636984
SRR6299496,0.99802315,0.00015369058,0.00017872453,0.000151366,0.0014930964
SRR6299825,0.9976491,0.00017622113,0.00019776821,0.00016218424,0.0018147826
SRR6299416,0.83236164,0.00015565753,0.00048688054,3.4355922e-05,0.16696155
SRR6298806,0.99884486,0.00011022839,0.00021028519,0.0001321435,0.00070250034
SRR6299914,0.949455,0.00012045414,0.0007857084,4.273059e-05,0.04959607
SRR6298880,0.9984845,0.00012260284,0.00019189715,0.00014808774,0.0010529757
SRR6299887,0.9972253,0.0003194511,0.0006353855,0.00042408705,0.001395762
SRR6298722,0.9984126,0.00012761354,0.00018781424,0.00014987588,0.001122117
SRR6299807,0.9979775,0.00016248226,0.00017389655,0.00014916062,0.0015369654
SRR6299074,0.9955559,4.9743852e-05,0.0002489686,0.00024041533,0.0039049387
SRR6298855,0.99790096,0.0001271069,0.00020721555,0.00016248226,0.0016022921
SRR6298840,0.9984028,0.00013780594,0.0001783371,0.00014907122,0.0011320114
SRR6298560,0.9987724,0.00011078695,0.00020614266,0.00013676286,0.0007739067
SRR6299574,0.9980514,0.00013676286,0.00032421947,0.0002309978,0.0012565851
SRR6298774,0.9976201,7.495405e-05,0.00026220083,0.00021085143,0.0018318892
SRR6299165,0.9859588,5.8537837e-05,0.0003362298,0.0003681481,0.013278246
SRR6298571,0.998067,0.0001361072,0.00038310885,0.0002606213,0.0011531115
SRR6298523,0.99645865,0.0001257062,0.00028029084,0.00017392635,0.0029613972
SRR6298978,0.99055725,8.478786e-06,0.0005605221,0.00033798814,0.008535743
SRR6299893,0.99625885,0.00022172928,0.00051888824,0.00028073788,0.00271976
SRR6298875,0.99828076,0.00013408065,0.0001872778,0.00015154481,0.0012463331
SRR6299723,0.99805415,0.0001126047,0.00037047267,0.0002477765,0.0012150407
SRR6298447,0.992207,2.0364629e-05,0.00042805076,0.00026971102,0.0070748925
SRR6465707,0.003059246,0.99289334,0.003393,0.0006543685,0.0
SRR6465501,0.0041002883,0.99098474,0.0040535126,0.0008614536,0.0
SRR6465379,0.0031221833,0.99277234,0.0034243301,0.0006811945,0.0
SRR6465850,0.0030543732,0.9929203,0.0033688536,0.0006565148,0.0
SRR6465016,0.0032630863,0.9925675,0.0034567541,0.00071260653,0.0
SRR6465174,0.003078761,0.9928017,0.0034530181,0.00066644995,0.0
SRR6465162,0.0052596345,0.9894793,0.0039047857,0.0013562104,0.0
SRR6466057,0.0033585797,0.9924393,0.003461567,0.0007406015,0.0
SRR6465373,0.0030934364,0.99280167,0.0034339551,0.000670984,0.0
SRR6465684,0.0029132473,0.99269605,0.0036318053,0.0007587895,0.0
SRR6464875,0.003083092,0.99282545,0.003439755,0.00065163814,0.0
SRR6464956,0.0029889282,0.99289906,0.003423355,0.0006886163,0.0
SRR6465353,0.0030573655,0.99278456,0.0034601616,0.000697923,0.0
SRR6466072,0.003087583,0.9928144,0.0034423426,0.000655721,0.0
SRR6465849,0.003069657,0.9928702,0.0034039053,0.0006562181,0.0
SRR6464892,0.0030631376,0.992836,0.0034396271,0.0006612443,0.0
SRR6465852,0.003090843,0.9928228,0.0034398192,0.0006465268,0.0
SRR6465829,0.0030148497,0.99283993,0.0034507166,0.00069440884,0.0
SRR6465768,0.0105333105,0.94019336,0.045610685,0.003662657,0.0
SRR6465152,0.0032024514,0.9923172,0.0037522807,0.00072808587,0.0
SRR6466048,0.003098658,0.99270433,0.003507963,0.0006890356,0.0
SRR6465514,0.0030458192,0.99293184,0.003370297,0.00065206963,0.0
SRR6464993,0.0030967537,0.99268275,0.003561267,0.0006592391,0.0
SRR6465982,0.0030854847,0.99282,0.0034297234,0.00066475116,0.0
SRR6464936,0.0030503336,0.9929223,0.0033759952,0.00065147143,0.0
SRR6464926,0.0032012188,0.9924007,0.0037443219,0.000653811,0.0
SRR6465306,0.002257996,0.9929453,0.0038849954,0.0009116973,0.0
SRR6465657,0.0029444234,0.99210256,0.003934348,0.0010186891,0.0
SRR6464942,0.0030670108,0.99285287,0.0034227083,0.0006573268,0.0
SRR6466004,0.003111882,0.9927369,0.0034775354,0.00067377544,0.0
SRR6466158,0.0036496944,0.99176764,0.003779217,0.00080342597,0.0
SRR6465161,0.003125782,0.9927492,0.0034395196,0.00068554323,0.0
SRR6465595,0.0030626145,0.9928854,0.003392277,0.00065977004,0.0
SRR6465334,0.0030430537,0.9929209,0.0033807026,0.0006552777,0.0
SRR6465155,0.003093446,0.9928018,0.0034520337,0.0006528486,0.0
SRR6465085,0.0030927488,0.9928045,0.0034450144,0.0006576436,0.0
SRR6465181,0.0030863162,0.9927967,0.0034613067,0.00065569946,0.0
SRR6465894,0.0031824424,0.9922444,0.00378539,0.00078776054,0.0
SRR6465821,0.0030443987,0.992937,0.0033667115,0.0006517441,0.0
SRR6465606,0.003051926,0.9929163,0.0033791584,0.0006525668,0.0
SRR6464955,0.0030504027,0.9929108,0.0033793014,0.00065951765,0.0
SRR6465617,0.0030852181,0.9928265,0.0034374576,0.00065091817,0.0
SRR6466151,0.0030976573,0.99278307,0.0034580107,0.00066124595,0.0
SRR6466092,0.003100955,0.9928028,0.0034206358,0.0006756925,0.0
SRR6466169,0.0031305626,0.99273705,0.0034357419,0.0006967516,0.0
SRR6465375,0.0031143925,0.99267703,0.003481657,0.0007269358,0.0
SRR6465673,0.0030774374,0.99284494,0.0034261863,0.0006514093,0.0
SRR6465300,0.0018330001,0.99252284,0.0046517523,0.0009923901,0.0
SRR6465333,0.003077347,0.9928511,0.0033998014,0.00067186926,0.0
SRR6466013,0.0031569707,0.9926074,0.00352563,0.0007099477,0.0
SRR6465837,0.0031499383,0.99262255,0.003506525,0.0007210323,0.0
SRR6465273,0.0031284837,0.99254704,0.0035737406,0.00075079454,0.0
SRR6465511,0.0030498055,0.9929194,0.0033728313,0.0006580635,0.0
SRR6465266,0.0030597767,0.9928861,0.0034009153,0.0006532111,0.0
SRR6465238,0.0031064851,0.99260855,0.0035279342,0.0007568821,0.0
SRR6465788,0.003067814,0.99287957,0.0033934938,0.0006589818,0.0
SRR6466051,0.0031266029,0.9927215,0.0035080535,0.0006438074,0.0
SRR6466006,0.0030486234,0.9929214,0.0033774893,0.0006524227,0.0
SRR6465429,0.003160336,0.9925066,0.003623335,0.0007096805,0.0
SRR6466011,0.0030905888,0.9928005,0.0034421661,0.00066682557,0.0
SRR6465191,0.0032152415,0.991968,0.0039157257,0.0009009829,0.0
SRR6464998,0.003081136,0.9928428,0.003427185,0.0006489162,0.0
SRR6465692,0.0030799434,0.9928507,0.0034057682,0.0006635722,0.0
SRR6465014,0.0031385545,0.9926933,0.0034466202,0.0007216077,0.0
SRR6465943,0.0032177872,0.9922214,0.0038885241,0.00067221903,0.0
SRR6465931,0.0033446853,0.99205244,0.0038390975,0.0007638355,0.0
SRR6465585,0.0032131476,0.9922667,0.0037988168,0.0007213116,0.0
SRR6464893,0.0032240136,0.9922454,0.003744277,0.0007862356,0.0
SRR6465578,0.0030717885,0.9928541,0.0034028757,0.0006712206,0.0
SRR6466137,0.003115158,0.9927111,0.0035157325,0.0006579469,0.0
SRR6465916,0.0033020994,0.99256283,0.0034280184,0.0007071161,0.0
SRR6465488,0.0031046667,0.9927907,0.0034277558,0.0006769623,0.0
SRR6466017,0.003011629,0.99290174,0.0034115047,0.00067508116,0.0
SRR6465270,0.003075431,0.99275637,0.0034531676,0.0007151041,0.0
SRR6465811,0.0030252289,0.9928676,0.0034241236,0.0006829086,0.0
SRR6466129,0.003014033,0.9929111,0.0033991074,0.00067588233,0.0
SRR6465281,0.0030412164,0.9929445,0.0033608028,0.00065346883,0.0
SRR6464833,0.0030365875,0.99279517,0.0034617197,0.00070657633,0.0
SRR6465984,0.0031158167,0.992732,0.003465617,0.00068667013,0.0
SRR6466058,0.002946996,0.992856,0.0034756067,0.0007213294,0.0
SRR6465974,0.0029380766,0.99288315,0.003483246,0.00069545663,0.0
SRR6465510,0.0031689906,0.9924119,0.0036390857,0.00078011124,0.0
SRR6466042,0.003133932,0.9926554,0.0035241426,0.00068653823,0.0
SRR6465963,0.0030633868,0.992778,0.003492103,0.00066651974,0.0
SRR6465139,0.0030546656,0.9928326,0.0034259914,0.0006867407,0.0
SRR6465691,0.0031684868,0.9923918,0.0036883147,0.0007513503,0.0
SRR6466039,0.0030615577,0.99290204,0.0033787913,0.00065760093,0.0
SRR6465531,0.0030691866,0.9928042,0.003438305,0.0006881712,0.0
SRR6465793,0.0029122075,0.99260575,0.0036580113,0.0008240518,0.0
SRR6465378,0.0031949347,0.99227095,0.0038529087,0.0006811006,0.0
SRR6465807,0.0030848384,0.9928136,0.0034489748,0.0006525865,0.0
SRR6465954,0.0028508012,0.9927488,0.0035975554,0.0008027839,0.0
SRR6466125,0.0030598093,0.99290043,0.0033851103,0.00065457606,0.0
SRR6465706,0.0031222657,0.99262714,0.0035435362,0.0007070109,0.0
SRR6464913,0.0030810223,0.9928712,0.0033838393,0.00066388404,0.0
SRR6466091,0.0030906005,0.9928159,0.003424309,0.0006691966,0.0
SRR6466178,0.003070378,0.9928568,0.003410447,0.0006625204,0.0
SRR6465088,0.003159644,0.9924994,0.0036030998,0.00073783746,0.0
SRR6465979,0.0030788458,0.9928258,0.003422917,0.00067239365,0.0
SRR6465725,0.0030810672,0.99286973,0.0033882102,0.000661057,0.0
SRR6464881,0.0031179155,0.9927104,0.0035023354,0.0006691987,0.0
SRR6464943,0.002839193,0.9929918,0.003479721,0.00068930426,0.0
SRR6464932,0.0031597684,0.99255174,0.0035702593,0.00071814406,0.0
SRR6465465,0.0030659733,0.99286836,0.0033960552,0.00066962506,0.0
SRR6465873,0.0032996957,0.9924123,0.003565276,0.00072267384,0.0
SRR6465099,0.0030344105,0.99290997,0.0033873469,0.0006683219,0.0
SRR6465404,0.002999573,0.9929112,0.0034107603,0.0006784205,0.0
SRR6465765,0.0030533173,0.99291605,0.0033800749,0.00065060874,0.0
SRR6464895,0.0031082837,0.99269,0.003489868,0.00071180036,0.0
SRR6465054,0.0030054853,0.9929351,0.0033907965,0.0006686437,0.0
SRR6464989,0.003069533,0.9928644,0.0034072276,0.0006588396,0.0
SRR6464844,0.00307269,0.9928851,0.0033812905,0.0006607702,0.0
SRR6465214,0.0030776036,0.99280673,0.0034364192,0.0006792225,0.0
SRR6465146,0.003094459,0.99281645,0.0034202135,0.00066897686,0.0
SRR6466043,0.0030546857,0.9928167,0.0034341707,0.00069454603,0.0
SRR6466014,0.00312194,0.9927157,0.0034794356,0.000682904,0.0
SRR6465649,0.0031163264,0.99273276,0.0034701505,0.0006806019,0.0
SRR6465044,0.0030665994,0.9928886,0.0033856982,0.0006590181,0.0
SRR6465082,0.0030130816,0.99294084,0.0033821606,0.0006639446,0.0
SRR6465120,0.001808804,0.9925923,0.0043354887,0.001263372,0.0
SRR6465291,0.0030642177,0.99283063,0.0034163496,0.0006887809,0.0
SRR6465396,0.0031304366,0.9925398,0.0035559689,0.00077380013,0.0
SRR6465681,0.0030871604,0.99284434,0.003402336,0.0006661187,0.0
SRR6465149,0.0030689666,0.99287975,0.0034033093,0.0006480432,0.0
SRR6465156,0.0030404523,0.99294424,0.0033614037,0.00065397454,0.0
SRR6465315,0.0030565192,0.9928868,0.003395381,0.0006614109,0.0
SRR6465267,0.0031416048,0.99257964,0.0036250588,0.00065363984,0.0
SRR6464890,0.0015621076,0.99295163,0.0045105927,0.0009756662,0.0
SRR6465347,0.0032356945,0.99224156,0.00386903,0.00065367296,0.0
SRR6465800,0.0029474627,0.99289185,0.0032371464,0.0009235171,0.0
SRR6466132,0.0031178682,0.99261326,0.003578326,0.0006905234,0.0
SRR6466076,0.0031060586,0.99277264,0.0034419561,0.00067929836,0.0
SRR6465714,0.0032933361,0.9922779,0.0038035286,0.0006251564,0.0
SRR6465770,0.0030974052,0.99280244,0.0034304236,0.00066962506,0.0
SRR6465110,0.002755557,0.9925651,0.0037522416,0.0009271788,0.0
SRR6464885,0.0030732858,0.9928603,0.003410264,0.00065616105,0.0
SRR6465946,0.0030397468,0.9929422,0.0033634277,0.0006545691,0.0
SRR7584032,0.0007350445,6.04189e-05,0.00062114,0.00015863776,0.99842477
SRR7555869,0.00073364377,6.026542e-05,0.00062167645,0.00015887618,0.99842554
SRR7584435,0.00075125694,5.9696093e-05,0.00060129166,0.00016650558,0.99842125
SRR7555946,0.0007392764,5.9903225e-05,0.0006122589,0.00016263127,0.9984259
SRR7584682,0.00073966384,6.0200742e-05,0.00061425567,0.00016218424,0.9984237
SRR7556094,0.0007458925,5.9826893e-05,0.00060653687,0.00016459823,0.99842316
SRR7555883,0.0007351935,6.006941e-05,0.00061795115,0.0001603663,0.99842644
SRR7584532,0.0007507503,6.036223e-05,0.0005983114,0.0001731813,0.9984174
SRR7584037,0.00073361397,6.0292325e-05,0.0006189048,0.00016102195,0.99842614
SRR7584894,0.0007597506,6.0823935e-05,0.0006020367,0.00016728044,0.9984101
SRR7584294,0.00075390935,5.9378697e-05,0.0005943477,0.00017181039,0.99842054
SRR7555929,0.00073477626,6.0130853e-05,0.0006194711,0.00015985966,0.9984258
SRR7584056,0.0007341504,6.013487e-05,0.0006196499,0.00015994906,0.99842614
SRR7584464,0.00073474646,6.014502e-05,0.0006186664,0.00016051531,0.9984259
SRR7555925,0.00078487396,7.14329e-05,0.0005967617,0.00019338727,0.99835354
SRR7584617,0.00073346496,6.0180995e-05,0.0006213188,0.000159204,0.99842584
SRR7584424,0.0007329881,6.025209e-05,0.0006223321,0.00015872717,0.9984257
SRR7584899,0.0007342696,6.0182832e-05,0.00062030554,0.00015950203,0.9984257
SRR7584968,0.0007365644,6.0184095e-05,0.0006161332,0.00016191602,0.9984252
SRR7584420,0.0007683039,5.9978738e-05,0.0005931258,0.00017160177,0.998407
SRR7555817,0.00081014633,6.6499655e-05,0.0005725324,0.0002015531,0.99834925
SRR7555803,0.0007734597,5.944068e-05,0.0005825758,0.00018051267,0.998404
SRR7584741,0.0007790327,6.284417e-05,0.0005759299,0.00020074844,0.99838144
SRR7584078,0.00073987246,5.994477e-05,0.0006121397,0.00016316772,0.9984249
SRR7555881,0.0007341802,6.012896e-05,0.0006197393,0.00015991926,0.998426
SRR7584689,0.00073319674,6.016074e-05,0.0006212294,0.00015926361,0.99842614
SRR7555974,0.00077492,5.9548882e-05,0.0005672872,0.00019708276,0.99840117
SRR7584709,0.0007404387,5.9897913e-05,0.0006110072,0.00016364455,0.998425
SRR7555945,0.0007427633,5.9876438e-05,0.00060641766,0.00016629696,0.99842465
SRR7584313,0.00075116754,5.9988175e-05,0.0006016791,0.00016871095,0.99841845
SRR7584046,0.0007381737,6.0354054e-05,0.00061777234,0.00016000867,0.9984237
SRR7584275,0.0007983744,6.6314664e-05,0.00060498714,0.00014829636,0.99838203
SRR7584662,0.0007369518,6.007451e-05,0.00061684847,0.00016090274,0.99842525
SRR7584919,0.00075113773,6.0945116e-05,0.00061011314,0.0001629293,0.9984149
SRR7584748,0.0008530915,5.876297e-05,0.000541389,0.00019571185,0.99835104
SRR7555876,0.00090041757,6.5665954e-05,0.00055614114,0.00017091632,0.9983069
SRR7584729,0.0007432401,5.977853e-05,0.00060781837,0.00016501546,0.9984242
SRR7584393,0.00073727965,6.0379385e-05,0.000618875,0.00015953183,0.99842393
SRR7584719,0.0007429123,5.9841157e-05,0.00060871243,0.00016468763,0.9984239
SRR7584669,0.0007362664,6.0287955e-05,0.0006188154,0.00015953183,0.9984251
SRR7555739,0.0025692582,0.0002066493,0.0003646314,0.000112118636,0.9967473
SRR7555775,0.00095662475,7.638961e-05,0.0005630553,0.00017917156,0.99822474
SRR7584430,0.00074481964,5.992065e-05,0.00060766935,0.00016525388,0.9984223
SRR7556042,0.010842115,0.0007150471,0.00045883656,0.00017929077,0.9878047
SRR7556091,0.84950835,0.00034824014,0.00028976798,0.00014933944,0.14970422
SRR7584102,0.0007395148,6.0920243e-05,0.00062048435,0.00015762448,0.99842143
SRR7556012,0.00074252486,5.981149e-05,0.00060889125,0.00016376376,0.998425
SRR7555922,0.00073322654,6.020453e-05,0.00062167645,0.000159055,0.99842584
SRR7584914,0.00074344873,6.0233073e-05,0.00061002374,0.00016435981,0.9984219
SRR7584106,0.0007365942,6.01624e-05,0.0006174147,0.00016066432,0.9984252
SRR7555828,0.002005726,0.00015226007,0.00040331483,0.00012883544,0.99730986
SRR7584972,0.00079879165,5.9477992e-05,0.0005697608,0.00017881393,0.9983932
SRR7584887,0.00073325634,6.029497e-05,0.0006223619,0.00015857816,0.9984255
SRR7584807,0.00073719025,6.015242e-05,0.0006133616,0.00016352534,0.9984258
SRR7584172,0.00073337555,6.0161943e-05,0.0006209612,0.00015935302,0.99842614
SRR7584940,0.0007414818,6.0030412e-05,0.00060763955,0.00016641617,0.9984244
SRR7584065,0.00073570013,6.007795e-05,0.00061804056,0.0001603961,0.9984258
SRR7555747,0.00073707104,6.0152535e-05,0.0006171465,0.0001603961,0.99842525
SRR7555924,0.00073233247,6.0195576e-05,0.0006227195,0.00015881658,0.99842596
SRR7555800,0.00077593327,5.9058202e-05,0.0005828142,0.00017595291,0.99840623
SRR7584581,0.0007355511,6.019592e-05,0.0006187856,0.00016018748,0.9984253
SRR7584505,0.00073736906,6.0077262e-05,0.00061422586,0.00016260147,0.9984257
SRR7584740,0.0007350147,6.0129994e-05,0.0006186068,0.0001604259,0.99842584
SRR7584575,0.0008684695,6.685869e-05,0.00056406856,0.0001590848,0.9983415
SRR7555827,0.004974276,0.000590235,0.0003528297,0.0001230178,0.99395967
SRR7555829,0.0012754798,0.00012228137,0.0006214678,0.0001912415,0.9977895
SRR7584095,0.000733763,6.013716e-05,0.00062039495,0.00015962124,0.9984261
SRR7584603,0.0007330775,6.0182603e-05,0.00062170625,0.0001591146,0.9984259
SRR7584064,0.00074598193,6.0033675e-05,0.00059872866,0.00017225742,0.998423
SRR7556177,0.000805825,6.4217886e-05,0.0005875528,0.0001796484,0.9983628
SRR7584587,0.0007468462,6.0264963e-05,0.0006032288,0.00016981363,0.9984198
SRR7556683,0.000746727,5.9904425e-05,0.00060507655,0.0001668036,0.9984215
SRR7584734,0.000751853,6.10397e-05,0.0006106198,0.00016194582,0.9984145
SRR7555722,0.00073716044,6.0000362e-05,0.0006160736,0.00016131997,0.9984254
SRR7584600,0.00075262785,6.00402e-05,0.0006016195,0.00016847253,0.99841726
SRR7584254,0.00073969364,6.001015e-05,0.0006122887,0.00016325712,0.99842477
SRR7555988,0.9699862,0.00026363134,0.00013828278,0.0001437366,0.029468179
SRR7584723,0.00073233247,6.0194485e-05,0.0006226301,0.00015872717,0.99842614
SRR7556167,0.00073459744,6.0128332e-05,0.00061908364,0.00016018748,0.998426
SRR7555903,0.0007392168,5.9907223e-05,0.0006133914,0.00016236305,0.9984251
SRR7555823,0.99790895,0.00016361475,0.00026968122,0.00020185113,0.001455903
SRR7555814,0.99780643,8.207008e-05,0.0002797246,0.00012000903,0.0017117858
SRR7584024,0.0007523,6.0253125e-05,0.0005965233,0.00017407537,0.99841684
SRR7584196,0.00074902177,6.109071e-05,0.0006073117,0.00016671419,0.9984159
SRR7555786,0.0007715821,6.0088547e-05,0.00058969855,0.00016948581,0.99840915
SRR7584129,0.00075030327,6.121102e-05,0.0006098151,0.000164181,0.9984145
SRR7555952,0.00073474646,6.0098864e-05,0.00061917305,0.00016006827,0.9984259
SRR7556260,0.0016863346,0.00014615059,0.00043922663,0.00011316343,0.9976151
SRR7555890,0.0008021295,6.674904e-05,0.00061035156,0.00015193224,0.99836886
SRR7584407,0.0007365346,6.00819e-05,0.0006158948,0.0001617074,0.9984258
SRR7584431,0.0007391572,6.0165443e-05,0.00061517954,0.00016134977,0.9984242
SRR7584020,0.00073856115,6.0059847e-05,0.0006143451,0.00016221404,0.9984248
SRR7555947,0.0007340908,6.012191e-05,0.0006200671,0.00015968084,0.998426
SRR7584634,0.0007433593,5.9931794e-05,0.00060898066,0.00016376376,0.998424
SRR7584133,0.0007381141,6.0314927e-05,0.0006173551,0.0001603663,0.9984239
SRR7584737,0.0007329881,6.0174338e-05,0.00062155724,0.0001591444,0.99842614
SRR7584416,0.00073865056,6.0259044e-05,0.0006161928,0.00016108155,0.9984238
SRR7584880,0.0007325113,6.0188228e-05,0.0006224215,0.00015890598,0.99842596
SRR7555832,0.0073567927,0.00030505657,0.0003322661,6.951056e-05,0.9919364
SRR7584276,0.00073346496,6.0310496e-05,0.0006221831,0.00015854836,0.9984255
SRR7555905,0.004564315,0.00017723441,0.00048214197,9.181714e-05,0.9946845
SRR7556068,0.0007555783,5.938895e-05,0.00059247017,0.00017336011,0.9984192
SRR7556058,0.00073227286,6.0195e-05,0.0006226897,0.00015878677,0.9984261
SRR7584079,0.00073230267,6.0197584e-05,0.0006227493,0.00015875697,0.998426
SRR7584178,0.0008483827,6.965104e-05,0.0005790591,0.0001707375,0.99833214
SRR7556093,0.48368675,0.00074249506,0.00012267618,4.9397615e-05,0.5153987
SRR7584589,0.000756979,6.0258757e-05,0.00059750676,0.00017178059,0.9984135
SRR7584530,0.00077462196,6.185553e-05,0.00058448315,0.00018584728,0.9983932
SRR7584747,0.0007763207,5.8728852e-05,0.0005675554,0.00018960238,0.9984078
SRR7584429,0.00077205896,5.975066e-05,0.0005841553,0.00018030405,0.9984037
SRR7555749,0.00073707104,6.0282207e-05,0.00061786175,0.00015985966,0.99842495
SRR7555809,0.00073236227,6.019219e-05,0.0006225705,0.00015869737,0.9984262
SRR7556146,0.0007324219,6.0190294e-05,0.0006224513,0.00015884638,0.9984261
SRR7584404,0.0007336736,6.0328734e-05,0.0006220937,0.00015854836,0.99842536
SRR7556090,0.9012902,0.000852108,0.0001988411,5.7521134e-05,0.097601354
SRR7556156,0.00075536966,6.0311762e-05,0.0006008446,0.00016480684,0.9984187
SRR7584834,0.0007336736,6.0189144e-05,0.0006211102,0.000159204,0.99842584
SRR7584492,0.00073352456,6.0222217e-05,0.00062152743,0.00015896559,0.9984258
SRR7584380,0.00076952577,6.1306244e-05,0.00058728456,0.00018242002,0.99839944
SRR7556021,0.0007341206,6.0130224e-05,0.0006201565,0.00015962124,0.99842596
SRR7555931,0.00073328614,6.0157352e-05,0.0006210804,0.00015935302,0.99842614
SRR7555854,0.8689275,0.00031033158,0.00021737814,4.6833888e-05,0.13049799
SRR7556684,0.0007469356,5.9937454e-05,0.0006060004,0.00016605854,0.9984211
SRR7584572,0.000739336,6.0057384e-05,0.0006109476,0.00016444921,0.9984252
SRR7584406,0.0007776916,6.402642e-05,0.0006096065,0.00015708804,0.99839157
SRR7584116,0.0007343292,6.03799e-05,0.00062173605,0.00015851855,0.998425
SRR7584763,0.00077846646,5.9397047e-05,0.00058069825,0.00018149614,0.9983999
SRR7584169,0.00073477626,6.0288934e-05,0.0006210804,0.0001591742,0.9984247
SRR7584036,0.00073319674,6.019098e-05,0.0006207526,0.00015974045,0.99842614
SRR7555784,0.0007325113,6.0246573e-05,0.0006214082,0.00015971065,0.99842614
SRR7555744,0.00073575974,6.012529e-05,0.0006183088,0.00016018748,0.9984256
SRR7556032,0.008888453,0.00016996264,0.0007248521,2.6985028e-05,0.99018973
SRR7636487,0.00292781,0.00012010314,0.00038832426,0.00012292492,0.9964408
SRR7636976,0.0028056502,3.4612407e-05,0.0003604889,0.0015056431,0.9952936
SRR7635880,0.0043388605,0.00015231967,0.00041535497,9.0218135e-05,0.9950032
SRR7636885,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635908,0.005592346,0.00016459823,0.00064721704,0.000808239,0.9927876
SRR7635709,0.0049290657,0.00015199184,0.00034961104,0.00010415056,0.9944652
SRR7636129,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636121,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636382,0.0020054877,2.897065e-05,0.0016298294,5.930032e-05,0.99627644
SRR7635702,0.0046038926,0.00014418364,0.00036263466,0.000107492735,0.9947818
SRR7636241,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635974,0.0012784004,8.1571314e-05,0.00033134222,0.00023275614,0.9980759
SRR7636167,0.0007326305,6.0183636e-05,0.0006222427,0.00015896559,0.99842596
SRR7635726,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636984,0.996737,0.0003053546,0.00034168363,0.00024965405,0.0023663044
SRR7636846,0.0027011633,0.00011562053,0.00039088726,0.00012734532,0.996665
SRR7636835,0.0051468313,0.0001553595,0.00034579635,0.00010296987,0.99424905
SRR7636032,0.0011869371,7.77416e-05,0.000515908,0.00014898181,0.9980704
SRR7635721,0.004747987,0.00012308692,0.00032517314,0.00014963746,0.9946541
SRR7636203,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636046,0.003890574,0.00017136335,0.00058573484,8.601174e-05,0.9952663
