,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR3593647,0.00010216835,0.0002782942,0.99961954,0.0
ERR3593590,0.00010216835,0.0002782942,0.99961954,0.0
ERR3593982,0.00010216835,0.0002782942,0.99961954,0.0
ERR3593403,0.00010216835,0.0002782942,0.99961954,0.0
ERR3593501,0.00010216835,0.0002782942,0.99961954,0.0
ERR3593531,0.00010216835,0.0002782942,0.99961954,0.0
ERR3593539,0.00010216864,0.000278324,0.99961954,0.0
ERR3592931,0.000102307335,0.00027903897,0.9996186,0.0
ERR4468020,0.00010216894,0.00027829423,0.99961954,0.0
ERR4467999,0.000102168546,0.00027823463,0.99961954,0.0
ERR4468031,0.00010216835,0.0002782942,0.99961954,0.0
ERR4467993,0.00010216835,0.0002782942,0.99961954,0.0
ERR4468032,0.00010217089,0.00027823466,0.9996196,0.0
ERR4467972,0.0058444142,0.0037907064,0.8975127,0.092852235
ERR4467883,0.00010216835,0.0002782942,0.99961954,0.0
ERR4468063,0.00010216835,0.0002782942,0.99961954,0.0
ERR4467951,0.00010216835,0.0002782942,0.99961954,0.0
ERR4467988,0.00010216835,0.0002782942,0.99961954,0.0
ERR4468047,0.000102170496,0.00027817505,0.9996196,0.0
ERR4467889,0.00010216835,0.0002782942,0.99961954,0.0
ERR4468078,0.00010216835,0.00027823463,0.99961954,0.0
ERR4467936,0.00010216835,0.0002782942,0.99961954,0.0
ERR4468070,0.00010216835,0.0002782942,0.99961954,0.0
ERR4467971,0.000102173995,0.0002782942,0.99961954,0.0
SRR1289234,0.00010217769,0.00027835378,0.9996194,0.0
SRR1289488,0.000102174774,0.0002782942,0.99961954,0.0
SRR1288572,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289411,0.00010217226,0.00027829423,0.99961954,0.0
SRR1288822,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288778,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289218,0.00010216835,0.0002782942,0.9996195,0.0
SRR1289473,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289400,0.000102169724,0.00027823466,0.9996196,0.0
SRR1289182,0.00010216836,0.00027823466,0.9996196,0.0
SRR1289264,0.00010219856,0.00027841338,0.9996194,0.0
SRR1289350,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288668,0.00010265389,0.00028091582,0.9996164,0.0
SRR1288839,0.00010217457,0.00027835378,0.9996194,0.0
SRR1288583,0.00010217769,0.00027835378,0.9996194,0.0
SRR1288547,0.00010237906,0.0002794561,0.9996182,0.0
SRR1289416,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289419,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289120,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289007,0.00010219973,0.00027841338,0.9996194,0.0
SRR1289213,0.00010216893,0.00027823463,0.99961954,0.0
SRR1289026,0.000102183156,0.0002783538,0.9996194,0.0
SRR1288833,0.00010216835,0.0002782942,0.9996195,0.0
SRR1288831,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289328,0.00010216836,0.00027823466,0.9996196,0.0
SRR1289047,0.00010220293,0.00027841335,0.9996193,0.0
SRR1288800,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288770,0.00010216875,0.00027823466,0.9996196,0.0
SRR1289052,0.00010217146,0.00027823463,0.99961954,0.0
SRR1288932,0.00010216835,0.00027823463,0.99961954,0.0
SRR1289462,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289469,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289491,0.000102192695,0.00027844316,0.99961936,0.0
SRR1289272,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289406,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288670,0.00010216836,0.00027823466,0.9996196,0.0
SRR1289285,0.000102190075,0.000278324,0.9996194,0.0
SRR1289514,0.00010216836,0.00027823466,0.9996196,0.0
SRR1288478,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289053,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288934,0.00010217031,0.00027823466,0.9996196,0.0
SRR1289062,0.00010216836,0.00027823466,0.9996196,0.0
SRR1289032,0.00010219963,0.00027841338,0.9996194,0.0
SRR1288587,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288845,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288987,0.00010216836,0.00027823466,0.9996196,0.0
SRR1289257,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288954,0.00010216875,0.00027823466,0.9996196,0.0
SRR1288653,0.000102171856,0.0002782942,0.9996195,0.0
SRR1288691,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289184,0.00010217401,0.00027823466,0.9996196,0.0
SRR1288826,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288530,0.00010216855,0.00027823466,0.9996196,0.0
SRR1289092,0.000102211314,0.00027853253,0.9996192,0.0
SRR1289156,0.000102172344,0.0002782942,0.9996195,0.0
SRR1289521,0.0001021702,0.00027823463,0.99961954,0.0
SRR1289081,0.000102170794,0.00027823466,0.9996196,0.0
SRR1289177,0.0001021701,0.0002782942,0.99961954,0.0
SRR1288885,0.000102193866,0.00027844316,0.9996193,0.0
SRR1288477,0.00010217312,0.0002782942,0.99961954,0.0
SRR1289450,0.00010218198,0.00027835378,0.9996194,0.0
SRR1288733,0.00010216835,0.00027823463,0.99961954,0.0
SRR1288550,0.00010217011,0.00027829423,0.99961954,0.0
SRR1289208,0.00010216991,0.00027817505,0.99961966,0.0
SRR1289339,0.00010217419,0.0002782942,0.99961954,0.0
SRR1288650,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288527,0.000102170496,0.00027829423,0.99961954,0.0
SRR1288541,0.000102182574,0.0002783538,0.9996194,0.0
SRR1288741,0.00010216874,0.000278324,0.99961954,0.0
SRR1289305,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289292,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288731,0.00010216835,0.00027823463,0.99961954,0.0
SRR1288883,0.00010216913,0.00027823463,0.99961954,0.0
SRR1288532,0.000102168444,0.00027823463,0.99961954,0.0
SRR1288957,0.00010216835,0.00027823463,0.99961954,0.0
SRR1289033,0.00010217244,0.0002782942,0.99961954,0.0
SRR1289221,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289348,0.00010217742,0.00027829423,0.99961954,0.0
SRR1289014,0.00010229096,0.00027894962,0.9996187,0.0
SRR1288483,0.00010216835,0.0002782942,0.9996195,0.0
SRR1288698,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288704,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288926,0.00010217011,0.00027829423,0.99961954,0.0
SRR1289035,0.000102347934,0.00027918795,0.9996185,0.0
SRR1289422,0.00010216913,0.0002782942,0.9996195,0.0
SRR1288736,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289275,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289188,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289293,0.000102196995,0.0002783836,0.9996194,0.0
SRR1289162,0.000102196995,0.0002783538,0.9996194,0.0
SRR1288614,0.00010216836,0.00027823466,0.9996196,0.0
SRR1288806,0.00010216972,0.0002782942,0.99961954,0.0
SRR1289298,0.00010216855,0.00027823466,0.9996196,0.0
SRR1288901,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289465,0.00010216855,0.00027823466,0.9996196,0.0
SRR1288823,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289152,0.00010216835,0.0002782942,0.99961954,0.0
SRR1289019,0.00010216913,0.00027823463,0.99961954,0.0
SRR1289173,0.00010217235,0.00027817505,0.9996196,0.0
SRR1289487,0.00010216835,0.0002782942,0.99961954,0.0
SRR1288873,0.00010217157,0.00027823466,0.9996196,0.0
SRR1288538,0.00010216836,0.00027823466,0.9996196,0.0
SRR1288764,0.00010216835,0.0002782942,0.99961954,0.0
SRR3778411,0.0009683072,0.9945165,0.004515148,0.0
SRR3748602,0.0009683072,0.9945165,0.004515148,0.0
SRR3778394,0.0009683072,0.9945165,0.004515148,0.0
SRR3732775,0.0009683072,0.9945165,0.004515148,0.0
SRR3778051,0.0009683382,0.9945163,0.004515332,0.0
SRR3778257,0.00096993457,0.9944665,0.0045636385,0.0
SRR3726473,0.0009683072,0.9945165,0.004515148,0.0
SRR3732813,0.0009683072,0.9945165,0.004515148,0.0
SRR3748770,0.0009683072,0.9945165,0.004515148,0.0
SRR3732839,0.0009683072,0.9945165,0.004515148,0.0
SRR3732958,0.0009683072,0.9945165,0.004515148,0.0
SRR3778086,0.0009683072,0.9945165,0.004515148,0.0
SRR3748757,0.0009683071,0.9945165,0.0045151473,0.0
SRR3778249,0.0009683072,0.9945165,0.004515148,0.0
SRR3732804,0.0009683072,0.9945165,0.004515148,0.0
SRR3732922,0.0009683072,0.9945165,0.004515148,0.0
SRR3778329,0.0009683072,0.9945165,0.004515148,0.0
SRR4324241,0.0009683072,0.9945165,0.004515148,0.0
SRR3726474,0.0009683072,0.9945165,0.004515148,0.0
SRR3778288,0.00096827745,0.9945166,0.004515148,0.0
SRR3732764,0.0009683072,0.9945165,0.004515148,0.0
SRR3748738,0.0009683072,0.9945165,0.004515148,0.0
SRR3748661,0.0009683072,0.9945165,0.004515148,0.0
SRR3732789,0.0009683072,0.9945165,0.004515148,0.0
SRR3732964,0.0009683072,0.9945165,0.004515148,0.0
SRR3748662,0.0009683072,0.9945165,0.004515148,0.0
SRR3732878,0.0009683072,0.9945165,0.004515148,0.0
SRR3777967,0.0009683072,0.9945165,0.004515148,0.0
SRR3748732,0.0009683072,0.9945165,0.004515148,0.0
SRR3726469,0.0009683072,0.9945165,0.004515148,0.0
SRR4324532,0.0009683072,0.9945165,0.004515148,0.0
SRR3778058,0.0009683072,0.9945165,0.004515148,0.0
SRR3778157,0.0009683072,0.9945165,0.004515148,0.0
SRR3748619,0.0009683072,0.9945165,0.004515148,0.0
SRR3778341,0.0009683072,0.9945165,0.004515148,0.0
SRR3732885,0.0009683072,0.9945165,0.004515148,0.0
SRR3778380,0.0009683072,0.9945165,0.004515148,0.0
SRR3748557,0.0009683072,0.9945165,0.004515148,0.0
SRR3778118,0.0009683072,0.9945165,0.004515148,0.0
SRR3732927,0.0009683072,0.9945165,0.004515148,0.0
SRR3778176,0.0009683072,0.9945165,0.004515148,0.0
SRR3732930,0.0009683072,0.9945165,0.004515148,0.0
SRR3778323,0.0009683072,0.9945165,0.004515148,0.0
SRR4324525,0.0009683072,0.9945165,0.004515148,0.0
SRR3778048,0.0009683072,0.9945165,0.004515148,0.0
SRR3778297,0.0009683072,0.9945165,0.004515148,0.0
SRR3748554,0.0009683072,0.9945165,0.004515148,0.0
SRR3732808,0.0009683072,0.9945165,0.004515148,0.0
SRR4324056,0.0009683072,0.9945165,0.004515148,0.0
SRR4324536,0.0009683072,0.9945165,0.004515148,0.0
SRR3726460,0.0009683072,0.9945165,0.004515148,0.0
SRR3748677,0.0009683072,0.9945165,0.004515148,0.0
SRR3778244,0.0009683072,0.9945165,0.004515148,0.0
SRR3777935,0.0009683072,0.9945165,0.004515148,0.0
SRR3732862,0.0009683072,0.9945165,0.004515148,0.0
SRR3732801,0.0009683072,0.9945165,0.004515148,0.0
SRR3732981,0.0009683072,0.9945165,0.004515148,0.0
SRR4324467,0.0009683072,0.9945165,0.004515148,0.0
SRR3778359,0.0009683072,0.9945165,0.004515148,0.0
SRR3732774,0.0009683072,0.9945165,0.004515148,0.0
SRR3778174,0.0009683072,0.9945165,0.004515148,0.0
SRR3748659,0.0009683072,0.9945165,0.004515148,0.0
SRR3732884,0.0009683072,0.9945165,0.004515148,0.0
SRR3778304,0.0009683072,0.9945165,0.004515148,0.0
SRR3778222,0.0009683072,0.9945165,0.004515148,0.0
SRR3778216,0.0009683072,0.9945165,0.004515148,0.0
SRR4324477,0.0009683072,0.9945165,0.004515148,0.0
SRR3778307,0.0009683072,0.9945165,0.004515148,0.0
SRR3778305,0.0009683072,0.9945165,0.004515148,0.0
SRR3778251,0.0009683071,0.9945165,0.004515177,0.0
SRR3732778,0.0009683072,0.9945165,0.004515148,0.0
SRR3732983,0.0009683072,0.9945165,0.004515148,0.0
SRR3748737,0.0009683072,0.9945165,0.004515148,0.0
SRR3778400,0.0009683072,0.9945165,0.004515148,0.0
SRR4324054,0.0009683072,0.9945165,0.004515148,0.0
SRR3732755,0.0009683072,0.9945165,0.004515148,0.0
SRR3748731,0.0009683072,0.9945165,0.004515148,0.0
SRR3778184,0.0009683072,0.9945165,0.004515148,0.0
SRR4323977,0.0009683072,0.9945165,0.004515148,0.0
SRR3732933,0.0009683072,0.9945165,0.004515148,0.0
SRR3778145,0.0009683072,0.9945165,0.004515148,0.0
SRR3748541,0.0009683072,0.9945165,0.004515148,0.0
SRR3732847,0.0009683072,0.9945165,0.004515148,0.0
SRR3732770,0.0009683072,0.9945165,0.004515148,0.0
SRR3778289,0.0009683072,0.9945165,0.004515148,0.0
SRR4324481,0.0009683072,0.9945165,0.004515148,0.0
SRR3778346,0.0009683072,0.9945165,0.004515148,0.0
SRR3732893,0.0009683072,0.9945165,0.004515148,0.0
SRR3748656,0.0009683072,0.9945165,0.004515148,0.0
SRR4324466,0.0009683072,0.9945165,0.004515148,0.0
SRR3748765,0.0009683072,0.9945165,0.004515148,0.0
SRR3777995,0.0009683072,0.9945165,0.004515148,0.0
SRR3777981,0.0009683072,0.9945165,0.004515148,0.0
SRR3732898,0.0009683072,0.9945165,0.004515148,0.0
SRR3732907,0.0009683072,0.9945165,0.004515148,0.0
SRR4323947,0.0009683072,0.9945165,0.004515148,0.0
SRR3778277,0.0009683072,0.9945165,0.004515148,0.0
SRR3778064,0.0009683072,0.9945165,0.004515148,0.0
SRR3732953,0.0009683072,0.9945165,0.004515148,0.0
SRR3732969,0.0009683072,0.9945165,0.004515148,0.0
SRR3778126,0.0009683072,0.9945165,0.004515148,0.0
SRR4323959,0.0009683072,0.9945165,0.004515148,0.0
SRR3732826,0.0009683072,0.9945165,0.004515148,0.0
SRR3748701,0.0009683072,0.9945165,0.004515148,0.0
SRR3777969,0.0009683072,0.9945165,0.004515148,0.0
SRR4324059,0.0009683072,0.9945165,0.004515148,0.0
SRR3748629,0.0009683072,0.9945165,0.004515148,0.0
SRR3778114,0.0009683072,0.9945165,0.004515148,0.0
SRR3778071,0.0009683072,0.9945165,0.004515148,0.0
SRR3778148,0.0009683072,0.9945165,0.004515148,0.0
SRR3732883,0.0009683072,0.9945165,0.004515148,0.0
SRR3778031,0.0009683072,0.9945165,0.004515148,0.0
SRR4324542,0.0009683072,0.9945165,0.004515148,0.0
SRR3778022,0.0009683072,0.9945165,0.004515148,0.0
SRR3748670,0.0009683072,0.9945165,0.004515148,0.0
SRR3748725,0.0009683072,0.9945165,0.004515148,0.0
SRR4303718,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302720,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303619,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304292,0.000102181686,0.00027832398,0.9996194,0.0
SRR4303948,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303988,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302763,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302690,0.000102168546,0.000278324,0.99961954,0.0
SRR4303205,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303955,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303933,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302949,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302724,0.00010217342,0.00027823466,0.9996196,0.0
SRR4303481,0.000102169724,0.00027829423,0.99961954,0.0
SRR4304231,0.000103290724,0.00028446098,0.9996123,0.0
SRR4303689,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303219,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303349,0.00010342256,0.00028505677,0.99961144,0.0
SRR4302827,0.0001021777,0.0002782942,0.99961954,0.0
SRR4303372,0.00010216836,0.00027823466,0.9996196,0.0
SRR4303139,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304177,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302820,0.00010217166,0.00027823463,0.99961954,0.0
SRR4303394,0.000102237325,0.00027865169,0.99961907,0.0
SRR4303386,0.00010216864,0.0002782942,0.99961954,0.0
SRR4303629,0.00010221493,0.00027844319,0.9996193,0.0
SRR4303045,0.00010218267,0.0002783538,0.9996194,0.0
SRR4303030,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302659,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303446,0.00010216884,0.000278324,0.99961954,0.0
SRR4303153,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303136,0.00010216835,0.00027823463,0.99961954,0.0
SRR4304304,0.00010220499,0.000278473,0.9996193,0.0
SRR4304317,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302619,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302713,0.000102168546,0.000278324,0.9996195,0.0
SRR4302943,0.00010218101,0.0002783538,0.9996194,0.0
SRR4304233,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303965,0.00010216835,0.00027823463,0.99961954,0.0
SRR4302863,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303727,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302983,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303255,0.00010216991,0.00027823466,0.9996196,0.0
SRR4303000,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304337,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303510,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303745,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303709,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303051,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303496,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304232,0.00010216855,0.00027823466,0.9996196,0.0
SRR4302832,0.00010217517,0.0002782942,0.9996195,0.0
SRR4303321,0.00010217848,0.0002782644,0.99961954,0.0
SRR4303089,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303974,0.00010217059,0.0002782942,0.99961954,0.0
SRR4303885,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302995,0.00010216835,0.00027823463,0.99961954,0.0
SRR4303869,0.00010219193,0.000278324,0.9996194,0.0
SRR4302623,0.00010217196,0.00027823463,0.99961954,0.0
SRR4304031,0.0001021702,0.00027823463,0.99961954,0.0
SRR4302552,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304059,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303134,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302712,0.00010216836,0.00027823466,0.9996196,0.0
SRR4303673,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304156,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303585,0.0001021701,0.00027823463,0.99961954,0.0
SRR4303116,0.00010216874,0.0002782942,0.99961954,0.0
SRR4303595,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304275,0.00010217303,0.00027823463,0.99961954,0.0
SRR4303117,0.00010217625,0.00027829423,0.99961954,0.0
SRR4303699,0.00010218704,0.00027832398,0.9996194,0.0
SRR4303427,0.00039967545,0.0007135699,0.99888676,0.0
SRR4303748,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303408,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302715,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302838,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304299,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303635,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303048,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303484,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304195,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303218,0.00021108512,0.0012756832,0.99851316,0.0
SRR4303351,0.00010216913,0.0002782942,0.9996195,0.0
SRR4303716,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303878,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303768,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303102,0.000102208294,0.00027853253,0.9996192,0.0
SRR4304261,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303087,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304309,0.00010217985,0.00027826446,0.99961954,0.0
SRR4303007,0.00010216835,0.00027823463,0.99961954,0.0
SRR4303993,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304043,0.00010217937,0.00027829423,0.99961954,0.0
SRR4303902,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304323,0.00010216972,0.00027823463,0.99961954,0.0
SRR4303155,0.00010216836,0.00027823466,0.9996196,0.0
SRR4303935,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302664,0.000102169724,0.00027829423,0.99961954,0.0
SRR4302711,0.00010216835,0.0002782942,0.99961954,0.0
SRR4303643,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302579,0.00010216894,0.00027829423,0.99961954,0.0
SRR4304121,0.00010216835,0.0002782942,0.99961954,0.0
SRR4302959,0.00010216835,0.0002782942,0.99961954,0.0
SRR4304144,0.00010218044,0.00027829423,0.99961954,0.0
SRR4303334,0.00010217274,0.00027823463,0.99961954,0.0
SRR5869980,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869738,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869783,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869566,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868863,0.00010220915,0.0002785325,0.9996192,0.0
SRR5870296,0.00010218725,0.000278324,0.9996194,0.0
SRR5870108,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868980,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870104,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870250,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869914,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870017,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869087,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869003,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869597,0.0001021894,0.0002783836,0.9996194,0.0
SRR5870065,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870077,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868847,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869222,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870155,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868906,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870240,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870010,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868988,0.0001022623,0.0002787411,0.99961895,0.0
SRR5869601,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869374,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868849,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868961,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869502,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868935,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869922,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869569,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869773,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870052,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869358,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869155,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870094,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870048,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869325,0.00010222739,0.00027865169,0.99961907,0.0
SRR5869567,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869760,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869360,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870124,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869120,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868734,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870064,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868946,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869631,0.00010216835,0.0002782942,0.99961954,0.0
SRR5870201,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869030,0.00010216835,0.0002782942,0.99961954,0.0
SRR5869377,0.0009035512,0.99395514,0.005141379,0.0
SRR5869407,0.000102366364,0.00027939648,0.99961823,0.0
SRR5869194,0.00010216835,0.0002782942,0.99961954,0.0
SRR5868920,0.00010216835,0.0002782942,0.99961954,0.0
