,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR7584731,0.00047886372,0.011470646,0.00031784177,0.0032687783,0.0031003952,0.0014777482,4.78158e-05,0.0019585192,0.9778794
SRR7584808,0.0004788041,0.011472672,0.00031790137,0.003268838,0.0030994415,0.0014771819,4.7804217e-05,0.001958996,0.97787833
SRR7584363,0.00047963858,0.011449784,0.00031754375,0.0032706559,0.0031076372,0.0014825463,4.7913574e-05,0.0019562244,0.97788805
SRR7556084,0.00058338046,0.00813362,0.0005773306,0.005957067,0.0027137697,0.0015158355,6.325244e-05,0.00257802,0.97787774
SRR7584455,0.0004826486,0.011341363,0.00032117963,0.0033143163,0.0031105876,0.0014899671,4.8376667e-05,0.0019622445,0.9779293
SRR7555934,0.00048947334,0.011013627,0.0003452897,0.003538072,0.003023684,0.0014673173,4.929601e-05,0.0020419955,0.9780312
SRR7555931,0.00047928095,0.01145184,0.00031900406,0.003280431,0.003096044,0.0014767349,4.786722e-05,0.0019627213,0.9778861
SRR7555767,0.00047892332,0.011466056,0.000318259,0.0032725632,0.0030983686,0.0014769435,4.7824964e-05,0.0019601583,0.9778809
SRR7584492,0.0005224049,0.010111809,0.00038713217,0.0040893555,0.002930075,0.0014652908,5.0805276e-05,0.0023076832,0.97813547
SRR7556027,0.00050517917,0.010402292,0.00038588047,0.0039437413,0.0029286742,0.001457125,5.1452516e-05,0.0021616518,0.978164
SRR7556113,0.001358211,0.968069,0.002644062,0.0009186268,0.0010583401,9.781549e-05,0.0007478297,0.0008016825,0.02430439
SRR7556032,0.00057315826,0.009315729,0.00033301115,0.0033454,0.003640294,0.0019174814,7.308464e-05,0.0025167465,0.9782851
SRR7584379,0.00048020482,0.01141867,0.0003196299,0.0032906532,0.0030997396,0.00148049,4.801242e-05,0.0019627213,0.9778999
SRR7555821,0.00050777197,0.010299087,0.0003926158,0.0040094256,0.0029186904,0.0014600158,5.192351e-05,0.0021740198,0.9781864
SRR7556144,0.00047904253,0.0114610195,0.00031858683,0.0032753348,0.003097415,0.0014769137,4.7840702e-05,0.0019610822,0.97788274
SRR7555804,0.0007727742,0.0077572465,0.00033169985,0.0033546388,0.0043806136,0.00254637,0.00013130903,0.00295043,0.9777749
SRR7555837,0.0004888475,0.01111868,0.0003324747,0.0034385622,0.0030776858,0.0014852285,4.893735e-05,0.0020133257,0.97799623
SRR7584306,0.0004912913,0.010946363,0.0003490746,0.0035783052,0.0030142367,0.0014665425,4.9491595e-05,0.002055943,0.97804874
SRR7584411,0.0005491674,0.008910596,0.0005325079,0.005363792,0.0026501417,0.0014124215,5.771538e-05,0.0025482476,0.9779754
SRR7584052,0.0004735589,0.011866748,0.0003298521,0.0032787323,0.0031957626,0.0014323294,4.7176145e-05,0.0019139946,0.9774618
SRR7555945,0.00048169494,0.01134181,0.00032541156,0.0033427477,0.0030774176,0.0014741421,4.8213533e-05,0.00198251,0.9779261
SRR7584278,0.0004788339,0.011470616,0.00031793118,0.0032697618,0.0030994117,0.0014772415,4.7811693e-05,0.001959145,0.9778792
SRR7556259,0.00057572126,0.008166462,0.0006326735,0.0063279867,0.0025187433,0.0013955832,6.161055e-05,0.002779901,0.9775413
SRR7584858,0.00048187375,0.011396617,0.0003157854,0.0032673776,0.0031358302,0.0014986098,4.8282272e-05,0.001945138,0.97791046
SRR7584596,0.0005132854,0.010619193,0.00029215217,0.0032325983,0.0035478175,0.0017705262,5.356929e-05,0.0017763078,0.97819453
SRR7584463,0.00047916174,0.011456281,0.00031864643,0.0032769144,0.0030978918,0.0014774203,4.7860416e-05,0.001961112,0.9778847
SRR7584639,0.00051516294,0.010616779,0.00029289722,0.0032429993,0.003554672,0.0017640889,5.3906962e-05,0.001781255,0.97817826
SRR7555851,0.0004811585,0.011455148,0.00031772256,0.0032666326,0.0031162798,0.0014886856,4.8019567e-05,0.0019576848,0.9778687
SRR7556263,0.000495404,0.011071622,0.00032567978,0.0034216344,0.0031799674,0.0015142262,5.0214145e-05,0.0019739866,0.97796726
SRR7584899,0.0004788041,0.011472702,0.00031784177,0.0032687783,0.0030994415,0.0014771819,4.7804217e-05,0.001958996,0.97787845
SRR7555979,0.0004812181,0.011372566,0.00032246113,0.003317833,0.0030907989,0.0014787316,4.8149846e-05,0.0019718409,0.9779164
SRR7584431,0.0004787743,0.011472613,0.00031790137,0.0032688081,0.0030994415,0.0014772117,4.7804217e-05,0.0019589365,0.9778785
SRR7584615,0.00047901273,0.011462778,0.0003182888,0.003273338,0.003098905,0.0014775097,4.7839745e-05,0.0019600391,0.97788227
SRR7584029,0.0004787445,0.011471152,0.00031793118,0.0032696128,0.0030993223,0.0014771521,4.7809095e-05,0.0019592047,0.97787905
SRR7584563,0.00048592687,0.011172175,0.00033435225,0.0034346879,0.0030574203,0.0014742315,4.8795166e-05,0.002008289,0.97798413
SRR7584304,0.00047889352,0.0114681125,0.00031799078,0.0032702982,0.0030997992,0.0014775693,4.7815025e-05,0.0019595623,0.97787994
SRR7555865,0.0006119311,0.009034783,0.00029662251,0.0032677948,0.0040384233,0.002198726,7.801945e-05,0.0020941496,0.97837955
SRR7555935,0.00048151612,0.011350751,0.00032487512,0.0033374727,0.0030791163,0.0014744401,4.8189213e-05,0.001980573,0.97792304
SRR7556225,0.0004904568,0.0111781955,0.0003245473,0.0033961535,0.00315243,0.0015037954,4.9459886e-05,0.001964271,0.9779407
SRR7584514,0.0005031824,0.010499835,0.00037670135,0.0038630068,0.002952814,0.0014630258,5.1021445e-05,0.0021415353,0.9781489
SRR7556196,0.0005405247,0.009172618,0.00049868226,0.005039215,0.0027126372,0.0014265776,5.664334e-05,0.002453804,0.9780993
SRR7555891,0.00048419833,0.011244625,0.00033134222,0.0033997,0.0030612648,0.0014722645,4.8528877e-05,0.002001375,0.9779567
SRR7584296,0.00047895312,0.011464715,0.0003183484,0.0032730997,0.0030982196,0.0014770627,4.782866e-05,0.0019603372,0.97788143
SRR7555721,0.00052794814,0.010238171,0.0003015995,0.0033929348,0.003605783,0.0018256903,5.5568955e-05,0.0017696917,0.97828263
SRR7584242,0.00048148632,0.011354268,0.0003244877,0.0033349097,0.003080219,0.0014747977,4.817281e-05,0.0019800067,0.97792166
SRR7556170,0.00047907233,0.01145947,0.00031858683,0.003276229,0.0030972064,0.0014767945,4.7845584e-05,0.0019613504,0.97788346
SRR7556078,0.0005490482,0.009977609,0.0003260374,0.003395021,0.0034527779,0.0017659962,6.305681e-05,0.0021509528,0.9783195
SRR7556230,0.00048682094,0.011336356,0.0003194511,0.0033203363,0.0031559765,0.0015107989,4.896162e-05,0.001957655,0.97786367
SRR7555785,0.00047934055,0.011447161,0.00031927228,0.0032830834,0.0030951202,0.0014765263,4.788361e-05,0.0019635558,0.97788805
SRR7556264,0.0004799664,0.011425108,0.00032031536,0.0032944083,0.0030924082,0.0014763474,4.792829e-05,0.0019684434,0.9778951
SRR7584356,0.0004799068,0.011420995,0.0003208518,0.0032977462,0.0030907094,0.0014759898,4.7965514e-05,0.0019681752,0.97789764
SRR7555847,0.00047898293,0.011463165,0.0003181994,0.0032728016,0.003099233,0.0014776587,4.7837966e-05,0.0019598603,0.97788227
SRR7556246,0.00048065186,0.011388749,0.00032263994,0.003315419,0.0030858815,0.001475513,4.8070196e-05,0.0019734502,0.9779096
SRR7555944,0.0005098283,0.010234505,0.00039866567,0.0040721893,0.0028978884,0.0014513433,5.199298e-05,0.0022043288,0.9781793
SRR7556012,0.0004900098,0.011009961,0.00034433603,0.0035360157,0.0030268133,0.0014684796,4.9223665e-05,0.0020461977,0.97802895
SRR7584373,0.00047889352,0.011466712,0.0003180802,0.0032709837,0.0030996203,0.0014775991,4.7827747e-05,0.001959294,0.977881
SRR7584770,0.00047889352,0.011468023,0.00031811,0.003271401,0.0030987263,0.0014770925,4.781881e-05,0.001959771,0.9778802
SRR7584326,0.00049999356,0.010592878,0.00037276745,0.0038117468,0.002957195,0.0014595687,5.076363e-05,0.0021231472,0.97813195
SRR7555772,0.00047957897,0.01143536,0.00031998754,0.0032897592,0.0030930936,0.001476258,4.7921254e-05,0.0019655228,0.9778925
SRR7555953,0.00048047304,0.01139763,0.0003220439,0.0033104718,0.003087163,0.0014755428,4.8029597e-05,0.0019726753,0.977906
SRR7584700,0.0004788041,0.011471748,0.00031784177,0.003268838,0.0030998588,0.0014774203,4.7809597e-05,0.0019587874,0.97787887
SRR7584122,0.00047889352,0.011468351,0.0003181398,0.003271103,0.003098905,0.0014771521,4.7818034e-05,0.0019596517,0.97788
SRR7584767,0.0004787743,0.011472523,0.00031778216,0.003268838,0.0030994713,0.0014771223,4.780449e-05,0.001958996,0.9778787
SRR7584354,0.00047937036,0.011456251,0.0003182888,0.0032759607,0.003098905,0.0014774501,4.78168e-05,0.001963377,0.97788256
SRR7584057,0.0004787743,0.011471689,0.00031787157,0.0032693148,0.0030993223,0.0014771521,4.7807134e-05,0.0019591749,0.97787887
SRR7555773,0.00047948956,0.0114424825,0.0003196001,0.0032857358,0.0030943453,0.0014764667,4.7898637e-05,0.0019643307,0.97788966
SRR7584366,0.00047910213,0.011462361,0.000318259,0.0032735765,0.0030987263,0.0014772713,4.7826332e-05,0.0019609332,0.97788197
SRR7584697,0.00048688054,0.011122823,0.00033855438,0.0034720004,0.003040582,0.0014691651,4.892195e-05,0.002022624,0.97799844
SRR7584918,0.00047945976,0.011443257,0.0003194809,0.0032850206,0.0030946732,0.0014765859,4.7896305e-05,0.0019640625,0.97788954
SRR7584903,0.0035333994,0.9847747,0.002853398,0.0009947531,0.0035030886,0.00010408486,0.0009438378,0.0032926984,0.0
SRR7584286,0.0004788041,0.011471182,0.00031784177,0.003268838,0.0031000376,0.0014775395,4.7812515e-05,0.001958698,0.9778792
SRR7584495,0.0004888475,0.011043042,0.00034329295,0.0035202205,0.0030276477,0.001467526,4.9159207e-05,0.0020389557,0.9780213
SRR7584236,0.0004826486,0.011370063,0.0003145337,0.003264308,0.003150791,0.0015097558,4.84219e-05,0.0019337237,0.9779258
SRR7555910,0.0005315244,0.009446174,0.000472337,0.004770994,0.0027473867,0.0014278293,5.527329e-05,0.0023937821,0.9781547
SRR7556124,0.00051754713,0.009940892,0.00042405725,0.004313946,0.0028416514,0.001442641,5.317061e-05,0.0022706687,0.9781954
SRR7584086,0.0004797876,0.011427432,0.00032043457,0.0032940507,0.0030918717,0.001476109,4.7943835e-05,0.0019671023,0.97789526
SRR7584020,0.0004798174,0.0114271045,0.00032040477,0.0032939613,0.0030921102,0.0014762282,4.794493e-05,0.0019670129,0.97789544
SRR7584845,0.0004788041,0.011472076,0.00031793118,0.003269136,0.0030994117,0.0014772117,4.780604e-05,0.0019590855,0.9778785
SRR7584590,0.00047895312,0.011467695,0.00031796098,0.0032703578,0.0030998588,0.0014775395,4.7810325e-05,0.0019598901,0.97787994
SRR7556095,0.0004905462,0.011091322,0.00033417344,0.0034676194,0.0030556023,0.0014747381,4.8501533e-05,0.0020509362,0.9779866
SRR7584651,0.00047898293,0.0114685,0.00031790137,0.003270179,0.0030997097,0.0014773905,4.7795875e-05,0.0019606054,0.9778789
SRR7556224,0.00066399574,0.0062507987,0.001082629,0.0105268955,0.002147019,0.0013422668,7.552413e-05,0.0036201477,0.9742907
SRR7584853,0.00047925115,0.011457443,0.00031784177,0.003271401,0.0031034946,0.0014801323,4.788055e-05,0.0019574165,0.9778851
SRR7555907,0.0004787743,0.011472493,0.00031790137,0.0032688975,0.0030994415,0.0014771819,4.780467e-05,0.0019589365,0.9778786
SRR7584101,0.0004836619,0.011350095,0.00032040477,0.003320992,0.003094554,0.0014792681,4.7816484e-05,0.0019963384,0.9779069
SRR7584760,0.0010229349,0.0016706586,0.0004968941,0.0011432469,0.078440726,0.074299276,0.00014585257,0.00093376637,0.84184664
SRR7584554,0.0004826188,0.011321396,0.00032562017,0.0033509731,0.0030773282,0.0014746785,4.8199832e-05,0.0019893646,0.97792983
SRR7584216,0.00048467517,0.0112170875,0.00033262372,0.0034147203,0.003057152,0.0014715791,4.8597605e-05,0.0020058453,0.97796774
SRR7556031,0.0010032058,0.9562671,0.0030509233,0.0009326935,0.0010806322,8.359305e-05,0.00055491924,0.0008043945,0.036222517
SRR7584282,0.00048667192,0.011133969,0.0003373623,0.0034621656,0.0030456185,0.0014709234,4.88852e-05,0.0020192862,0.9779951
SRR7584407,0.00047889352,0.0114688575,0.00031796098,0.0032702982,0.0030995607,0.0014774203,4.7818718e-05,0.0019592047,0.97788
SRR7555941,0.0004865229,0.011134386,0.0003376603,0.003464073,0.0030439794,0.0014699697,4.8892427e-05,0.0020195246,0.977995
SRR7556219,0.00047913194,0.011460006,0.00031843781,0.003275007,0.0030981302,0.0014770925,4.782501e-05,0.001962036,0.9778823
SRR7556210,0.0004939735,0.010828346,0.00035780668,0.0036598146,0.002989322,0.0014620423,4.9922113e-05,0.0020803213,0.9780784
SRR7555814,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7584381,0.00050619245,0.01093924,0.00032818317,0.0034132302,0.003189981,0.001506865,5.312023e-05,0.0020884573,0.9779747
SRR7584548,0.000498265,0.010656297,0.00036889315,0.0037710667,0.0029641986,0.0014596283,5.0524937e-05,0.002112031,0.9781191
SRR7584201,0.00047916174,0.01146248,0.00031784177,0.0032705963,0.0031021237,0.0014790893,4.7853024e-05,0.0019580722,0.9778828
SRR7584443,0.00048023462,0.011409223,0.00032153726,0.003304392,0.0030887425,0.0014757216,4.8001937e-05,0.0019703507,0.9779018
SRR7584204,0.0004924834,0.0109882355,0.00034174323,0.0035354495,0.0030346513,0.001471281,4.8940103e-05,0.0020664036,0.9780208
SRR7584341,0.00047951937,0.011439562,0.00031971931,0.003287077,0.0030939877,0.0014764667,4.790389e-05,0.001965046,0.97789073
SRR7584173,0.00047892332,0.011468023,0.00031811,0.003271401,0.0030986667,0.0014770329,4.781858e-05,0.0019598305,0.9778802
SRR7584095,0.00047951937,0.0114406645,0.0003196895,0.0032867491,0.0030940473,0.001476407,4.7904483e-05,0.0019646287,0.9778904
SRR7584912,0.00047954917,0.011437893,0.00031974912,0.00328812,0.0030937195,0.001476407,4.7909736e-05,0.0019652843,0.9778914
SRR7584940,0.00047934055,0.011447191,0.00031933188,0.003282845,0.003095448,0.0014766753,4.788288e-05,0.0019634664,0.9778878
SRR7635544,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636962,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636701,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636911,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7635573,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636769,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636068,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636355,0.00850299,0.0025049746,0.009398073,0.94123065,0.022683382,0.001463443,0.002006054,0.008694559,0.0035158992
SRR7636063,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636352,0.008448422,0.0025685728,0.009328514,0.9405292,0.022289753,0.0014539957,0.002063185,0.008872241,0.0044460297
SRR7636891,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636469,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636913,0.008520663,0.002499044,0.009374112,0.94126785,0.022660106,0.0014677346,0.0020084977,0.00871864,0.003483355
SRR7635798,0.0084730685,0.0025426447,0.009340912,0.9408068,0.02240169,0.0014588237,0.0020442605,0.008830577,0.004101157
SRR7636613,0.008512765,0.0024970174,0.009373397,0.9412632,0.022634357,0.0014676452,0.0020081103,0.008706361,0.003537178
SRR7635534,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636321,0.011722237,0.0024096668,0.005233109,0.41399324,0.11472237,0.0004927814,0.010988653,0.0011045933,0.43933332
SRR7635845,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636744,0.0025860944,0.91664124,0.046408117,0.029080821,0.0008657223,0.000100942394,0.0034218626,0.00089521,0.0
SRR7635794,0.00863111,0.57023937,0.060421497,0.2565445,0.014830887,5.1847357e-05,0.0041430593,0.00043866038,0.084699035
SRR7636851,0.008408248,0.0025810897,0.009561807,0.940799,0.022909284,0.0014359057,0.0020161867,0.00857687,0.0037115812
SRR7635676,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636754,0.0004963279,0.010765731,0.0003542006,0.0034878254,0.0030685961,0.0016294718,5.1405234e-05,0.0020338893,0.9781126
SRR7635478,0.008514345,0.0024974346,0.009373724,0.9412651,0.022639364,0.0014676452,0.0020081997,0.008709073,0.003525138
SRR7636927,0.008513063,0.0024971664,0.009373486,0.9412645,0.022635102,0.0014676452,0.0020081103,0.008707017,0.0035338998
SRR7637008,0.008522391,0.0024994314,0.009374768,0.9412691,0.02266547,0.0014677644,0.0020087361,0.008721203,0.0034711957
SRR7635998,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636791,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636277,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636387,0.0035294523,0.9847892,0.0028534508,0.0009947222,0.003498277,0.00010408023,0.00094353757,0.003287315,0.0
SRR7635545,0.008513331,0.0024970472,0.009374917,0.9412628,0.022634894,0.0014678836,0.002008289,0.008707553,0.0035333037
SRR7636579,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636899,0.008512735,0.0024970174,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870645,0.0035364628
SRR7635631,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636994,0.008513063,0.0024971068,0.009373695,0.9412644,0.022634834,0.0014676452,0.00200817,0.008707166,0.0035338998
SRR7636149,0.008513212,0.0024965107,0.009378374,0.9412577,0.022631556,0.0014684498,0.002008766,0.008707732,0.0035376549
SRR7636039,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636796,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636534,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636872,0.008499384,0.0024992526,0.009360552,0.9409977,0.02263993,0.0014646053,0.002001822,0.008709729,0.0038269758
SRR7635858,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7635625,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636467,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636937,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636865,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7635702,0.008458316,0.002541542,0.009423196,0.94086033,0.022643834,0.0014534295,0.002023846,0.00870508,0.0038904548
SRR7636429,0.0025399316,0.95600617,0.019503456,0.016614437,0.001448441,0.0001067415,0.0032608612,0.0005199234,0.0
SRR7635815,0.008515179,0.002497673,0.009373724,0.9412657,0.022641838,0.0014676452,0.0020081997,0.008710176,0.0035198927
SRR7636207,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636308,0.008576745,0.06781527,0.11381848,0.77686715,0.03015793,0.00010565011,0.00081046973,0.0018482856,0.0
SRR7636159,0.008513302,0.0024974346,0.009372681,0.941255,0.022635132,0.0014675558,0.0020081103,0.008709073,0.003541708
SRR7636583,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636100,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636603,0.008448839,0.0025666654,0.009489685,0.94094205,0.02272588,0.0014428198,0.0020268261,0.008728713,0.0036284924
SRR7636824,0.008512676,0.002497077,0.009373426,0.9412637,0.022634119,0.001467675,0.0020080805,0.008706421,0.0035368204
SRR7636585,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7636757,0.008185088,0.0035571705,0.01261437,0.9272164,0.039819155,0.0010236498,0.0027068646,0.0048772837,0.0
SRR7637023,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR7635770,0.008489102,0.0025240183,0.009357065,0.9409878,0.022500992,0.0014620125,0.0020291805,0.00878337,0.0038664937
