,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR995901,0.0047976673,0.00058209896,0.002756536,0.0019865334,0.00054487586,0.0004002452,0.00071173906,0.0018521845,0.0012877584,0.00049087405,0.0010403693,0.0013346076,0.9822145
ERR1383928,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR500713,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5155984,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2042052,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1913115,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR531946,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR044293,0.0032656433,0.0041191867,0.9577682,0.017008783,0.0016116009,0.0012612886,0.003631212,0.00185388,0.0037865757,0.0010538523,0.0013297666,0.0033099698,0.0
ERR368919,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450547,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013340712,0.982219
SRR1461662,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR498597,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511214,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1111210,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6443878,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR365880,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR387968,0.0047905147,0.0005824566,0.0027572215,0.0019873977,0.0005453825,0.000400275,0.0007121265,0.0018518567,0.0012875497,0.00049108267,0.0010410547,0.00133425,0.98221886
SRR5868844,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR3951014,0.0043016076,0.00066038966,0.0031188428,0.0020101964,0.0006041229,0.00043323636,0.0008312464,0.0017829835,0.0013223886,0.0005481541,0.0011778176,0.0013885498,0.98182046
SRR3095195,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1311616,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6931187,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450547,0.00040018559,0.00071176887,0.0018523335,0.0012876093,0.00049090385,0.0010405779,0.0013339818,0.982219
SRR1922921,0.011494577,0.00088855624,0.0013025701,0.029159278,0.0037341416,0.0005891025,0.00050216913,0.001119107,0.0026574433,0.001774013,0.001560837,0.0017258227,0.9434924
SRR5468004,0.00067076087,0.001593411,0.030282766,0.004038781,0.007835925,0.00068226457,0.0030278862,0.0005649626,0.0014298558,0.0017446578,0.0021849275,0.0022846758,0.9436591
ERR1315189,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR3419454,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1311026,0.7593111,0.000436157,0.00044092536,0.0027121305,0.000487715,0.0001233798,0.00018569827,0.0010158122,0.0006559789,0.00036671758,0.0003465414,3.4187928e-05,0.23388368
ERR501269,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR3094862,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR388111,0.0032879114,0.0006650984,0.0017643869,0.0036741495,0.0010200441,0.0007799566,0.000982374,0.003574729,0.0015142262,0.0007916987,0.0018799603,0.002632469,0.97743297
ERR209306,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1948943,0.006984979,0.0035942495,0.002361983,0.0066082776,0.00070670247,0.0032690465,0.005262375,0.00297153,0.0025550127,0.0012947917,0.0073010623,0.003981769,0.9531082
ERR2511829,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR866541,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1383880,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR2154938,0.010679781,0.006169349,0.05523333,0.8003181,0.007492125,0.00074389577,0.001729399,0.005204916,0.0027084947,0.0047115684,0.005238354,0.0033367574,0.09643388
SRR6465742,0.025939375,0.00065001845,0.13267994,0.00236246,0.0004004538,0.00029310584,0.0006516874,0.00040271878,0.00090682507,0.00038221478,0.0009866953,0.0023486614,0.83199584
ERR1398117,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1949003,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR501347,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1297847,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2531918,0.00090533495,0.012440115,0.21626854,0.05561039,0.1289154,0.027334273,0.0287593,0.015695155,0.0067489743,0.011850387,0.016525567,0.41231722,0.06662935
SRR3030631,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6411650,0.004691303,0.00058603287,0.0028167963,0.0020046234,0.0005578697,0.0004028678,0.00072336197,0.0018339157,0.0012899041,0.00049468875,0.0010429919,0.0013474822,0.98220813
SRR6444101,0.9521032,0.00028267503,0.0018213391,0.00088590384,0.00026375055,0.00016361475,0.00012913346,0.00077697635,0.00082051754,0.00025731325,0.00023305416,0.00010540972,0.042157114
SRR2010484,0.0027170586,0.028445262,0.041193936,0.015375642,0.05898189,0.012883009,0.77564704,0.02525962,0.00368194,0.012286161,0.016545407,0.0069829565,0.0
ERR526086,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR444016,0.9931474,0.00074481964,0.0012284815,0.00077337027,0.0004053712,0.00033673644,0.00028455257,0.00075632334,0.0009936988,0.00027438998,0.00028145313,0.00023341179,0.0005399585
DRR014335,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6038464,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1383664,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6394174,0.0047939722,0.0005821884,0.0027549567,0.0019874873,0.0005449951,0.00040024522,0.0007117689,0.0018523337,0.00128752,0.0004909635,0.001040578,0.0013339819,0.98221904
SRR6411738,0.0047944486,0.00058221817,0.0027551055,0.0019880831,0.0005452037,0.00040018559,0.0007118583,0.0018519759,0.0012877584,0.00049096346,0.0010406077,0.001333952,0.98221767
SRR3191027,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6264119,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7454171,0.0013766587,0.02733022,0.0034950972,0.044546127,0.016157717,0.01995331,0.037486494,0.02032569,0.005575508,0.012261093,0.05512923,0.06214109,0.69422174
SRR6931722,0.024603546,0.00029474497,0.0012486875,0.0046440065,0.0011644065,0.00025475025,0.00028896332,0.0010822415,0.0014272928,0.00060483813,0.00078710914,0.00052189827,0.96307755
SRR7449494,0.004793972,0.00058221817,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.98221904
SRR3503240,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450547,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6444295,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR3030586,0.95202684,0.0002824664,0.001821965,0.00088602304,0.00026360154,0.00016343594,0.00012913346,0.00077700615,0.0008203685,0.00025722384,0.00023311377,0.000105339175,0.042233527
SRR3201938,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1949243,0.004794002,0.0005821884,0.0027549865,0.0019874277,0.00054502493,0.00040030482,0.0007117987,0.0018523337,0.0012876095,0.0004908145,0.0010405184,0.0013339819,0.98221904
SRR996701,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR1311244,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2784677,0.005816877,0.0005374849,0.00251019,0.002195388,0.0005955994,0.00037956238,0.0006402731,0.0017396808,0.0013032258,0.0005029738,0.0010070801,0.0011949241,0.98157674
SRR3581133,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR579388,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6414212,0.0016460121,0.003255248,0.009413987,0.0028180778,0.0015325546,0.0014978349,0.0077583194,0.0011364222,0.002297908,0.0021745265,0.006426871,0.0022785366,0.9577637
ERR522510,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR441219,0.006860291,0.0030113582,0.0031680532,0.011495246,0.04503405,0.0065562944,0.0052584815,0.888397,0.006621004,0.0037686895,0.0070099975,0.012819543,0.0
ERR500230,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1175848,0.0026524065,0.028207049,0.042191118,0.015154313,0.06001564,0.012973494,0.7746891,0.024841798,0.0036889259,0.012248422,0.016342858,0.0069949464,0.0
SRR5699302,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR043826,0.0032872409,0.004098943,0.9578818,0.016891493,0.0016173624,0.0012574116,0.0036427418,0.0018300205,0.0037906829,0.0010567184,0.0013330618,0.0033125854,0.0
DRR047528,0.0032672153,0.0041181264,0.9577682,0.017008087,0.0016118122,0.0012611685,0.0036311427,0.0018533012,0.0037871872,0.0010538748,0.0013297067,0.003310129,0.0
SRR7453768,0.0031490028,0.0019015074,0.002568841,0.0024012625,0.0025173426,0.0013255477,0.0038393736,0.0076703727,0.0045033693,0.0022880733,0.010081559,0.003922224,0.95383155
ERR443640,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR3362171,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5831886,0.0022777617,0.0013156533,0.059507877,0.0013474822,0.0023345351,0.0008446276,0.0021532178,0.00078070164,0.0015628636,0.0010654926,0.0017598867,0.005225867,0.919824
DRR042901,0.003266222,0.0041188574,0.9577675,0.017009089,0.0016115219,0.001261355,0.0036310565,0.0018539792,0.003786863,0.0010537996,0.0013297449,0.0033100776,0.0
DRR044328,0.0032665948,0.0041184104,0.95776874,0.017008955,0.0016112959,0.0012612446,0.003630754,0.0018539901,0.003786738,0.0010537469,0.0013296055,0.0033099204,0.0
ERR1385345,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR883611,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR995690,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450547,0.00040018559,0.00071176887,0.0018523335,0.0012876093,0.00049090385,0.0010405779,0.0013339818,0.982219
ERR2511011,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6408607,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR3094721,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR139182,0.44844687,0.00038841367,0.00012859702,0.0013639927,0.0016920567,0.00034341216,0.00040641427,0.0019192994,0.0013105273,0.0005515814,0.00028926134,0.000110289904,0.5430493
SRR1923883,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
DRR043758,0.003267442,0.004117453,0.95777345,0.017003635,0.0016118074,0.0012610995,0.003631581,0.0018527111,0.0037870684,0.001053891,0.001329786,0.003310121,0.0
ERR1382441,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR408535,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR2011938,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR3214680,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1384486,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1398194,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1382438,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6038558,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1111273,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1315457,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2249133,0.95202684,0.0002824664,0.001821965,0.00088602304,0.00026360154,0.00016343594,0.00012913346,0.00077700615,0.0008203685,0.00025722384,0.00023311377,0.000105339175,0.042233527
SRR6414363,0.024762332,0.0002940297,0.0012429059,0.0046480894,0.0011617839,0.00025442243,0.00028777122,0.0010812283,0.0014267564,0.0006042421,0.0007856488,0.0005199015,0.9629309
SRR2143750,0.7570687,0.00043594837,0.00044235587,0.0027163923,0.00048738718,0.00012394786,0.00018572807,0.0010125041,0.000659436,0.0003670454,0.0003479421,3.4554192e-05,0.23611802
SRR7448804,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6409050,0.0048027337,0.00058174133,0.0027525425,0.0019893348,0.0005454421,0.00040003657,0.0007110536,0.0018512607,0.0012877285,0.00049099326,0.0010402203,0.0013326108,0.98221433
SRR6412070,0.004793912,0.00058221817,0.0027549863,0.001987487,0.0005450249,0.00040018559,0.00071182847,0.0018523633,0.0012875199,0.00049093366,0.0010405779,0.0013340116,0.982219
SRR7449144,0.0047940016,0.0005822778,0.0027549565,0.001987487,0.00054496527,0.00040018559,0.0007118583,0.0018523633,0.0012876093,0.00049084425,0.0010405183,0.0013339818,0.982219
DRR047962,0.0032778126,0.0041064215,0.9578272,0.016941017,0.0016171187,0.0012591175,0.0036410876,0.0018377648,0.0037910526,0.001056267,0.0013321261,0.0033130206,0.0
SRR5869330,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
