,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR499195,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133404e-06,1.4517997e-05,0.00019022822,2.5021272e-05,3.6510217e-05,3.5288947e-05,2.5780351e-05,0.00014209747,0.000616312
SRR5870225,0.00025042892,5.833356e-06,0.0050949454,0.00083714724,0.00015106797,1.0962125e-05,2.894331e-05,0.00025045872,2.3937137e-05,0.000101298865,5.5733322e-05,1.00022735e-05,0.99317926
SRR028700,0.00047218803,9.258243e-06,0.00052350765,9.29225e-05,0.000397563,6.189808e-05,7.0472546e-05,4.363759e-05,4.603025e-05,0.0005727411,0.0009410978,8.804407e-05,0.9966807
SRR6413878,0.00023290515,5.0000135e-06,0.00057548285,0.000100844096,0.0006788671,2.6887488e-05,8.23667e-05,3.9602866e-05,1.3254157e-05,0.00020125508,0.00046509504,3.6349673e-05,0.9975421
ERR522323,0.99851,1.6296643e-05,0.00020164251,0.00018030405,8.156054e-06,1.453903e-05,0.00019052625,2.5115227e-05,3.6640675e-05,3.540751e-05,2.5895375e-05,0.0001424849,0.00061297417
ERR209406,0.97351485,4.4556964e-06,0.00014418364,8.300052e-05,0.00012898445,3.884988e-05,8.6985296e-05,4.43834e-05,0.00014162064,0.000106904394,0.000110724206,5.1143135e-05,0.025543928
SRR2761343,0.00808081,1.5832763e-06,0.00058192015,0.0005400479,0.00017848611,6.961475e-06,2.7993461e-05,1.6916796e-05,0.00016981363,0.00032442808,0.0004810989,8.312029e-05,0.98950684
DRR048052,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
ERR2511000,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1581170,0.00042954087,7.280533e-05,0.97614884,0.0010873973,0.00018882751,4.667005e-06,1.5205389e-05,8.751858e-05,2.3376168e-05,3.2997417e-05,2.3483744e-06,1.9191777e-05,0.021887243
DRR043237,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
ERR451342,0.003944069,1.2330033e-05,0.007818341,0.0030295253,6.8500354e-05,9.268729e-06,8.200256e-05,0.0011022687,0.00049096346,0.0010966659,0.00012618303,6.767693e-05,0.9821522
ERR1759944,0.00032675266,2.6136808e-05,0.0013413131,0.0002206564,0.00015214086,8.637778e-05,4.758888e-05,0.0002513528,7.500389e-05,0.0006763339,0.00047776103,7.552233e-05,0.99624306
ERR501295,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6054627,0.99549097,1.187087e-05,0.0002194643,0.00020718575,2.0473268e-05,1.1619505e-05,2.6658232e-05,2.1704822e-05,3.002235e-05,2.87526e-05,6.1570085e-05,1.6997848e-05,0.0038527846
DRR043239,0.00027889013,2.4266465e-05,0.0014285445,0.0002335608,0.00016185641,7.4272444e-05,4.8193215e-05,0.00026783347,5.986108e-05,0.0005531907,0.00040200353,6.284477e-05,0.9964047
SRR5467669,0.0002471507,0.00012418629,0.0049096947,0.00085437304,0.00028926137,5.157573e-05,1.5349118e-05,9.510659e-05,0.00018161537,0.00032985213,0.00021207334,2.2971852e-05,0.99266684
ERR1385252,0.9985083,1.6255975e-05,0.0002014041,0.00018024445,8.13352e-06,1.4518108e-05,0.00019022822,2.5021702e-05,3.6510843e-05,3.5289453e-05,2.5780892e-05,0.00014215708,0.0006161928
SRR3732510,0.99851155,1.6334516e-05,0.00020194054,0.00018042326,8.17705e-06,1.4558496e-05,0.00019079447,2.5202515e-05,3.6761845e-05,3.5517623e-05,2.6002232e-05,0.00014275312,0.00060999393
SRR1704284,0.03920999,1.171682e-06,0.0001719296,0.00017502904,7.9982594e-05,5.635526e-06,1.8911722e-05,9.6414515e-05,0.00012187971,0.00011913338,0.00021031499,5.0896255e-05,0.95973873
SRR5520580,0.00040274858,7.238343e-05,0.0037230551,0.00089499354,0.0004989207,8.349047e-06,1.0700143e-05,1.0139179e-05,1.738631e-05,4.344694e-05,0.00012555718,4.7965623e-06,0.99418753
ERR1383431,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6028331,0.99850833,1.6255945e-05,0.0002014041,0.00018024445,8.1334965e-06,1.4518081e-05,0.00019025803,2.5021607e-05,3.6510635e-05,3.528932e-05,2.5780793e-05,0.00014215708,0.0006161332
ERR1913059,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR441558,0.0014399909,0.00021543777,0.003558915,0.0034560668,9.930189e-05,0.00018585862,0.0011973947,0.98774964,0.00018869255,0.0007070657,0.00018278853,0.0010189457,0.0
SRR6414226,0.00023272634,5.0026083e-06,0.00057581067,0.00010089816,0.0006785989,2.6889002e-05,8.234942e-05,3.9644056e-05,1.3255194e-05,0.00020125508,0.00046482682,3.6340698e-05,0.9975424
SRR6411829,0.00022137165,5.39416e-06,0.00062686205,0.000109071334,0.00063225627,2.7106564e-05,7.987839e-05,4.6110523e-05,1.3404717e-05,0.00019881129,0.00043022633,3.5059304e-05,0.99757445
ERR444461,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1310112,0.9985051,1.624584e-05,0.0002015233,0.00018021464,8.148077e-06,1.4511713e-05,0.00018948317,2.501433e-05,3.6496294e-05,3.527478e-05,2.5824225e-05,0.00014156103,0.00062060356
DRR043070,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
ERR2511325,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR719339,0.9985084,1.6256843e-05,0.0002014935,0.00018021464,8.134032e-06,1.4518538e-05,0.00019022822,2.5023706e-05,3.6513597e-05,3.529201e-05,2.5783473e-05,0.00014218688,0.0006159544
SRR6757631,0.039794028,7.502127e-07,0.0025364459,0.0002374053,0.00012258273,3.3891235e-06,0.000156492,6.0498724e-06,7.0766175e-05,0.00018048286,0.00021281838,4.5681623e-05,0.9566331
ERR441621,0.0014399909,0.00021543777,0.003558915,0.0034560668,9.930189e-05,0.00018585862,0.0011973947,0.98774964,0.00018869255,0.0007070657,0.00018278853,0.0010189457,0.0
ERR499809,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR2510958,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1315115,0.99850833,1.6256316e-05,0.0002014637,0.00018021464,8.133707e-06,1.4518275e-05,0.00019016862,2.5022466e-05,3.6511818e-05,3.5290363e-05,2.578185e-05,0.00014206767,0.0006162524
SRR6265243,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1383070,0.99850845,1.6260874e-05,0.0002014339,0.00018021464,8.136235e-06,1.4520629e-05,0.00019022822,2.5032969e-05,3.6526446e-05,3.530366e-05,2.5794663e-05,0.00014215708,0.0006158948
SRR3503414,0.00011374249,1.5974216e-05,0.002063781,0.0003270805,0.00022700429,3.0815725e-05,5.127837e-05,0.00038260221,1.6085813e-05,0.00017169118,0.00014787912,2.1568081e-05,0.9964305
SRR6038220,0.9734758,4.440925e-06,0.00014394522,8.293026e-05,0.00012850761,3.877707e-05,8.680762e-05,4.4165783e-05,0.00014084578,0.00010643674,0.00011007943,5.0978935e-05,0.025586307
ERR720007,0.99841946,1.5991194e-05,0.00020238757,0.00018158555,8.535195e-06,1.4350186e-05,0.00017172098,2.483636e-05,3.613931e-05,3.491366e-05,2.6979753e-05,0.00012728572,0.00073587894
SRR5467777,0.00044944882,7.881538e-05,0.004798293,0.0007505417,0.0003592372,1.5586147e-05,9.180843e-06,1.6692975e-05,2.5564997e-05,6.181177e-05,0.00013947487,8.446666e-06,0.9932869
SRR919880,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR6367232,0.0002694428,9.112573e-05,0.9957667,0.00071439147,0.00015071034,4.8705435e-05,1.766184e-05,8.826323e-05,3.1035237e-05,7.0411945e-05,1.5475123e-05,9.407281e-05,0.0026420355
ERR2002232,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
SRR5196305,0.0058034295,0.00035476178,0.0036267492,0.00076607516,0.001929647,0.0009378914,0.97703874,0.0009788738,2.307556e-05,0.004187796,0.0034457315,0.00090722035,0.0
SRR2761392,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR2511313,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1384284,0.99850833,1.625613e-05,0.0002014041,0.00018021464,8.133613e-06,1.4518191e-05,0.00019016862,2.5022084e-05,3.651133e-05,3.5289922e-05,2.5781384e-05,0.00014209747,0.0006162524
ERR2095559,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR1398171,0.9985082,1.625582e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.528898e-05,2.578045e-05,0.00014209747,0.00061643124
SRR1299253,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR6038555,0.9955033,1.19394235e-05,0.00022020936,0.00020748377,2.059963e-05,1.16582205e-05,2.676303e-05,2.1891063e-05,3.0267745e-05,2.8973744e-05,6.218646e-05,1.7099646e-05,0.0038375854
SRR6409122,0.00023290515,5.0000135e-06,0.00057548285,0.000100844096,0.0006788671,2.6887488e-05,8.23667e-05,3.9602866e-05,1.3254157e-05,0.00020125508,0.00046509504,3.6349673e-05,0.9975421
SRR6411821,0.000195086,6.520799e-06,0.0007762015,0.00013267994,0.00052934885,2.7662025e-05,7.398183e-05,6.744826e-05,1.3788638e-05,0.00019291043,0.0003541708,3.203054e-05,0.9975982
SRR6414120,0.00023278594,5.000872e-06,0.00057551265,0.0001008618,0.0006788075,2.6888105e-05,8.2360966e-05,3.9616312e-05,1.3254587e-05,0.00020119548,0.00046497583,3.63469e-05,0.9975424
ERR2511098,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
DRR030589,1.883207e-05,0.00208903,0.0033703651,0.0037755272,0.9841759,0.00041349296,0.0013494577,1.7642704e-05,0.0016232783,0.0007754655,0.0015345354,0.00085649797,0.0
ERR525970,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR3094732,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR996701,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR6931486,0.0037826896,4.9541623e-06,0.002091229,0.0017539561,6.1418956e-05,7.876755e-06,1.7589226e-05,0.00016638637,0.0002015233,0.00027120113,0.00014975667,4.838779e-05,0.99144304
ERR1383278,0.99850845,1.6257774e-05,0.0002014041,0.00018015504,8.13449e-06,1.4519009e-05,0.00019022822,2.5025807e-05,3.6516485e-05,3.5294637e-05,2.5785908e-05,0.00014215708,0.0006161332
SRR6465494,0.0002682209,9.178755e-05,0.008920252,0.0010852516,0.0002604425,1.4458639e-05,7.704085e-06,4.503056e-05,1.7109971e-05,4.0483872e-05,6.851525e-05,5.929978e-06,0.98917484
SRR1949355,0.00011264949,1.5880436e-05,0.0020500124,0.0003235638,0.00023025274,3.1362702e-05,5.1813447e-05,0.00038403273,1.6476859e-05,0.00017529726,0.00014972687,2.1961636e-05,0.99643695
SRR5155906,0.99549097,1.1870938e-05,0.0002194941,0.00020709634,2.047399e-05,1.1619528e-05,2.6657166e-05,2.1705133e-05,3.0022693e-05,2.8752875e-05,6.157267e-05,1.6997135e-05,0.0038527846
SRR6412048,0.00022938848,5.1149063e-06,0.0005903542,0.000103237515,0.0006645918,2.6953649e-05,8.161388e-05,4.1446885e-05,1.3299614e-05,0.00020051003,0.0004543662,3.5959918e-05,0.99755317
ERR501207,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6265274,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR2658017,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR365840,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1618188,0.9985084,1.6259572e-05,0.00020137429,0.00018024445,8.135522e-06,1.4519964e-05,0.00019028783,2.5030007e-05,3.652234e-05,3.529992e-05,2.5791023e-05,0.00014215708,0.000616014
SRR6409261,0.00015670061,9.062286e-06,0.0011245608,0.00018638372,0.0003888905,2.8652908e-05,6.4764594e-05,0.00013047457,1.4480967e-05,0.00018313527,0.00025260448,2.7382728e-05,0.9974329
SRR8356267,0.9954918,1.1886481e-05,0.00021961331,0.00020715594,2.05211e-05,1.1634274e-05,2.6692958e-05,2.1761363e-05,3.010429e-05,2.882522e-05,6.175745e-05,1.7029195e-05,0.0038512945
ERR522366,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR5155948,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR719895,0.9985083,1.6255914e-05,0.0002014041,0.00018024445,8.133481e-06,1.4518067e-05,0.00019025803,2.502156e-05,3.6510566e-05,3.5289253e-05,2.5780695e-05,0.00014209747,0.0006162524
ERR2511152,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR346843,0.000116250085,1.5728088e-05,0.0019985437,0.00031861663,0.00023159385,3.1570875e-05,5.1981973e-05,0.00037127733,1.68282e-05,0.00017872453,0.00015452504,2.2547672e-05,0.9964918
SRR5155820,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR1383283,0.9852331,7.102414e-06,0.00017184019,8.607755e-05,1.7005372e-05,4.3452387e-06,3.215284e-05,1.3415971e-05,2.3640892e-05,1.5458823e-05,2.446101e-05,4.6557498e-06,0.014366806
ERR3005971,0.9985087,1.62632e-05,0.0002014339,0.00018021464,8.137524e-06,1.4521819e-05,0.00019028783,2.5038316e-05,3.6533835e-05,3.5310426e-05,2.5801208e-05,0.00014221668,0.00061553717
DRR043740,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
ERR139465,0.00058698654,8.9164805e-06,0.0010023713,0.0009199977,0.00015205145,8.356056e-06,3.7320577e-05,0.00041115284,2.8449267e-05,0.00012418628,0.00014811754,3.6280235e-05,0.99653584
ERR441609,0.0014399909,0.00021543777,0.003558915,0.0034560668,9.930189e-05,0.00018585862,0.0011973947,0.98774964,0.00018869255,0.0007070657,0.00018278853,0.0010189457,0.0
ERR2730295,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR531656,0.99850833,1.6257154e-05,0.00020131469,0.00018024445,8.134171e-06,1.4518704e-05,0.00019022822,2.5024423e-05,3.6514535e-05,3.529285e-05,2.5784186e-05,0.00014215708,0.0006162524
SRR1618162,0.9985086,1.6262642e-05,0.0002014339,0.00018015504,8.137221e-06,1.4521543e-05,0.00019028783,2.503698e-05,3.6532092e-05,3.5308876e-05,2.5799683e-05,0.00014221668,0.000615716
ERR719839,0.9985083,1.6255852e-05,0.00020137429,0.00018015504,8.13345e-06,1.4518039e-05,0.00019022822,2.5021416e-05,3.6510428e-05,3.5289082e-05,2.5780548e-05,0.00014206767,0.00061637163
ERR883396,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.00061643124
DRR024078,0.0003553331,2.4871795e-05,0.0012142062,0.00020778179,0.00016537309,9.068714e-05,4.9336883e-05,0.0002194345,7.754301e-05,0.0007226765,0.0005531609,8.35316e-05,0.9962361
ERR720049,0.99850833,1.6256285e-05,0.00020137429,0.00018021464,8.133691e-06,1.451826e-05,0.00019016862,2.5022418e-05,3.651175e-05,3.529033e-05,2.5781777e-05,0.00014206767,0.000616312
SRR3362183,0.99850833,1.6256503e-05,0.0002014041,0.00018021464,8.133815e-06,1.4518371e-05,0.00019022822,2.5022895e-05,3.6512516e-05,3.5290966e-05,2.5782367e-05,0.00014209747,0.0006162524
ERR719372,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6932429,0.00010891262,1.5632802e-05,0.0020777883,0.00032755735,0.0002332926,3.0373434e-05,5.1952095e-05,0.00038918856,1.5705456e-05,0.0001679361,0.00014436246,2.1119415e-05,0.9964162
ERR1314300,0.99805945,1.5085995e-05,0.00020554662,0.00018617511,1.0127843e-05,1.3769846e-05,0.000119268654,2.4190145e-05,3.485202e-05,3.361276e-05,3.170366e-05,8.5808875e-05,0.00118047
ERR209327,0.9974015,1.388592e-05,0.00021028519,0.00019326806,1.2922159e-05,1.2984443e-05,7.1013885e-05,2.3301382e-05,3.3101143e-05,3.184663e-05,3.9895018e-05,4.900133e-05,0.0019070506
SRR6414065,0.00023245811,5.011681e-06,0.00057697296,0.00010108751,0.0006774068,2.6894208e-05,8.228913e-05,3.978844e-05,1.3258759e-05,0.00020113587,0.00046396255,3.630931e-05,0.99754345
SRR6412112,0.00023278594,5.0000995e-06,0.00057545304,0.000100846024,0.0006788969,2.688754e-05,8.2366074e-05,3.96043e-05,1.3254208e-05,0.00020125508,0.00046503544,3.634936e-05,0.99754226
ERR450739,0.00010898711,1.5629701e-05,0.0020771027,0.00032761693,0.00023323298,3.0357534e-05,5.194555e-05,0.00038924813,1.570917e-05,0.00016790628,0.00014430285,2.112467e-05,0.9964168
SRR1556856,0.9985084,1.625889e-05,0.0002014637,0.00018021464,8.135142e-06,1.4519604e-05,0.00019022822,2.5028432e-05,3.652011e-05,3.5297933e-05,2.5789104e-05,0.00014215708,0.000616014
SRR2046655,0.0002938509,5.5753544e-06,0.0005247891,9.2825416e-05,0.0006197691,3.349465e-05,8.0804944e-05,3.6101625e-05,1.8414812e-05,0.00026971102,0.00059840083,4.752566e-05,0.9973787
ERR1384991,0.99850833,1.625641e-05,0.0002014637,0.00018021464,8.13376e-06,1.451833e-05,0.00019022822,2.5022704e-05,3.6512167e-05,3.5290697e-05,2.5782072e-05,0.00014218688,0.000616014
SRR6148411,0.003507793,5.3026465e-06,0.00017040968,0.00018423796,0.00028917193,2.2674229e-05,5.598385e-05,2.9766534e-05,0.00011227507,0.00062152743,0.0016594827,0.0002360642,0.9931053
SRR6148381,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR5467721,0.00037705898,6.780458e-05,0.0035856962,0.0008444488,0.0005325675,8.832111e-06,1.141605e-05,1.0554023e-05,1.8291103e-05,4.6347006e-05,0.00013029575,5.110591e-06,0.9943616
ERR1315348,0.995491,1.1870825e-05,0.0002194643,0.00020718575,2.0473502e-05,1.16194715e-05,2.6657572e-05,2.1704782e-05,3.0022235e-05,2.8752518e-05,6.157073e-05,1.6997363e-05,0.003852725
ERR1331864,0.9985084,1.625737e-05,0.0002014637,0.00018021464,8.134319e-06,1.4518745e-05,0.00019022822,2.5024947e-05,3.6515372e-05,3.529349e-05,2.5784826e-05,0.00014215708,0.0006160736
SRR3951063,0.00022292137,0.00033313036,0.0019632876,0.0054380596,0.0068849623,1.3119984e-05,4.460084e-06,7.659141e-06,0.00017648935,6.235654e-05,0.00022619963,2.1541091e-05,0.98464584
ERR522378,0.9985086,1.6264008e-05,0.00020137429,0.00018018484,8.137966e-06,1.4522235e-05,0.00019025803,2.5040179e-05,3.653641e-05,3.531275e-05,2.5803472e-05,0.00014221668,0.000615716
SRR6028607,0.99832565,1.5731359e-05,0.00020319223,0.00018283725,8.955605e-06,1.4184638e-05,0.00015497208,2.465293e-05,3.5772646e-05,3.4542893e-05,2.8231185e-05,0.00011387382,0.0008574128
SRR5947829,0.005871415,2.7104716e-06,0.001039505,0.00091958046,0.000105905776,7.3552305e-06,2.2448334e-05,5.2668405e-05,0.00018391013,0.0002937019,0.00027176738,6.380954e-05,0.9911652
ERR1382833,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
DRR047642,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR1633170,0.003409028,5.7628013e-06,0.0017938614,0.0015328825,6.523763e-05,9.129279e-06,1.919445e-05,0.00017857552,0.00019139051,0.00029405951,0.00017493963,5.5146294e-05,0.99227077
SRR6931407,0.0037819743,4.96542e-06,0.0020970404,0.0017567575,6.136322e-05,7.879122e-06,1.7620621e-05,0.00016728044,0.00020191073,0.00027164817,0.00014954805,4.838373e-05,0.9914336
ERR1398190,0.9985083,1.6255883e-05,0.00020137429,0.00018015504,8.133458e-06,1.4518053e-05,0.00019022822,2.5021463e-05,3.6510428e-05,3.528915e-05,2.5780597e-05,0.00014215708,0.000616312
SRR3030542,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR3037326,0.99850833,1.6258022e-05,0.0002014637,0.00018012524,8.134661e-06,1.4519161e-05,0.00019022822,2.5026427e-05,3.651739e-05,3.529541e-05,2.5786696e-05,0.00014209747,0.0006162524
ERR1297700,0.99850845,1.6258982e-05,0.0002014041,0.00018021464,8.135188e-06,1.4519659e-05,0.00019022822,2.5028623e-05,3.6520385e-05,3.5298202e-05,2.5789352e-05,0.00014212728,0.0006160736
DRR050877,1.882688e-05,0.0021942048,0.0033686731,0.00378324,0.98388165,0.00042351245,0.0014429241,1.7448689e-05,0.0016161967,0.0007917572,0.0016086682,0.00085278193,0.0
ERR532014,0.99861586,1.9232084e-05,0.00022122264,0.00018787384,9.798004e-06,1.5995389e-05,0.00021144748,3.216422e-05,4.6367295e-05,4.418499e-05,3.4736277e-05,0.00016766787,0.00039345026
ERR531756,0.99546856,1.183856e-05,0.00021922588,0.0002066195,2.057766e-05,1.1657976e-05,2.674397e-05,2.1747153e-05,3.0150375e-05,2.8856162e-05,6.166928e-05,1.704819e-05,0.0038752556
SRR3191060,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
ERR2738749,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
DRR030610,1.8845734e-05,0.0012637558,0.0033863888,0.0036922852,0.9864387,0.00032373652,0.0006826773,1.9772926e-05,0.0016999438,0.0006282653,0.0009486717,0.00089690596,0.0
