,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR5970682,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5970743,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5970638,0.0075460505,0.0018075238,0.0024280497,0.00073262566,0.0002719255,0.005178619,0.974457,0.004526128,0.0011884469,0.0009369838,0.0005213482,0.00040516778,0.0
SRR5970819,0.0027204454,0.0014595687,0.020113856,0.005636096,2.8160519e-05,0.0060298443,0.056930065,0.0020431876,0.00016337633,0.00043529272,0.002495408,0.0013676286,0.90057707
SRR5971691,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971112,0.0075508514,0.0018096424,0.002429386,0.0007329052,0.00027191947,0.005181166,0.9744417,0.004528719,0.0011894259,0.0009372292,0.00052183936,0.00040521796,0.0
SRR5970587,0.00755382,0.001811332,0.0024302388,0.0007330427,0.00027209305,0.005183074,0.97443056,0.0045304587,0.0011901484,0.0009376595,0.00052230514,0.00040524182,0.0
SRR5970813,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972119,0.0029551387,0.003972858,0.00031337142,3.7539787e-05,0.0018820465,0.08189264,0.8952415,0.0015656352,0.0014888644,0.008772552,0.00018525124,0.00022220612,0.001470387
SRR5944990,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971781,0.0075506093,0.0018131966,0.0024319661,0.0007329962,0.00027227518,0.005180029,0.97443426,0.004528349,0.0011891635,0.00093897677,0.00052299426,0.000405101,0.0
SRR5970973,0.0058540357,0.0026060247,0.0019544964,0.0004356717,0.0005927121,0.008055023,0.9620611,0.01555166,0.00076919043,0.0007044364,0.00093234575,0.00048332146,0.0
SRR5972444,0.007545995,0.0018075247,0.0024280213,0.000732626,0.00027192562,0.0051785624,0.9744573,0.004526012,0.001188477,0.0009369842,0.000521378,0.000405168,0.0
SRR5971366,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972127,0.0061448882,0.0021130592,0.0017870534,0.00044246597,0.00035095718,0.0075962706,0.97428894,0.0033434166,0.0016275599,0.0015051218,0.0004236408,0.00037668194,0.0
SRR5971377,0.0075472808,0.0018078393,0.002428214,0.00073268084,0.00027192401,0.005179271,0.9744538,0.004526695,0.0011887656,0.0009369787,0.000521375,0.00040513603,0.0
SRR5971908,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972613,0.0075459643,0.0018076428,0.0024281098,0.00073262595,0.0002719256,0.005178562,0.9744572,0.004526041,0.0011884472,0.0009370433,0.0005213484,0.00040516793,0.0
SRR5945099,0.0075476575,0.0018078374,0.0024282704,0.00073262095,0.00027189415,0.0051792655,0.9744533,0.0045267786,0.0011888826,0.0009369481,0.00052143354,0.00040519473,0.0
SRR5972403,0.00653405,0.0019439152,0.001816709,0.00049941614,0.00032653334,0.0071979202,0.97421616,0.0040098424,0.0014654229,0.0011781852,0.0004185693,0.00039325273,0.0
SRR5972428,0.007547799,0.0018078655,0.0024282685,0.0007326499,0.0002719235,0.0051794094,0.97445273,0.004526893,0.0011889408,0.0009369769,0.000521374,0.0004051648,0.0
SRR5972300,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971016,0.0073185884,0.0019161812,0.002387908,0.00068552385,0.0002865525,0.005402289,0.97448146,0.004325756,0.0012302429,0.0010371952,0.0005296826,0.00039870493,0.0
SRR5971907,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971478,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972611,0.0073334393,0.0018697846,0.0023438453,0.0006838336,0.00028316973,0.0054505737,0.9745287,0.0043418375,0.0012400515,0.0010109231,0.0005133044,0.0004006047,0.0
SRR5972735,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971699,0.0075459634,0.0018075834,0.00242808,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884767,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972274,0.0075463657,0.0018076693,0.0024281354,0.00073259516,0.00027192512,0.005178731,0.97445625,0.0045262408,0.001188534,0.0009370417,0.000521318,0.00040519683,0.0
SRR5972018,0.0074791387,0.0018432012,0.0024131455,0.00071721454,0.00027661625,0.005258844,0.974444,0.0044711144,0.0012029789,0.00096661877,0.0005238612,0.00040330007,0.0
SRR5971887,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971855,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971142,0.007548859,0.0018082417,0.0024286124,0.0007327353,0.00027192227,0.0051799184,0.97444963,0.0045274645,0.0011891129,0.0009369431,0.0005214899,0.00040513344,0.0
SRR5972415,0.0075475983,0.001807867,0.0024283295,0.0007326801,0.00027192372,0.0051792655,0.97445315,0.0045268084,0.0011888235,0.0009369777,0.00052143354,0.00040516516,0.0
SRR5972242,0.0074727805,0.0018469573,0.00241408,0.0007162613,0.00027700956,0.005260845,0.97444814,0.00446259,0.0012036384,0.00097005116,0.0005245286,0.00040310586,0.0
SRR5971391,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5945116,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972207,0.007546685,0.0018076086,0.0024281333,0.0007325946,0.00027192492,0.005178815,0.9744558,0.0045264144,0.0011886513,0.0009370114,0.0005213471,0.00040513737,0.0
SRR5972268,0.005750908,0.0020702244,0.0015176069,0.0003688781,0.00036691327,0.008913596,0.9737731,0.002910091,0.0019090803,0.0016939336,0.0003544695,0.00037117038,0.0
SRR5971596,0.007548691,0.0018081847,0.0024285265,0.00073267706,0.0002719226,0.005179747,0.9744503,0.004527233,0.0011891734,0.0009369442,0.0005214905,0.00040519304,0.0
SRR5972298,0.0073863775,0.0018548423,0.0023629142,0.00069536985,0.00028041445,0.005387585,0.9745084,0.0043865615,0.0012284443,0.0009923246,0.000514966,0.0004017883,0.0
SRR5972567,0.0075463667,0.0018076104,0.002428106,0.00073262485,0.00027192515,0.0051787905,0.9744563,0.004526241,0.0011885933,0.00093701226,0.00052131806,0.00040513775,0.0
SRR5971411,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972397,0.007546569,0.0018075502,0.002428075,0.0007326244,0.00027186587,0.005178817,0.97445595,0.0045262678,0.0011885926,0.0009371004,0.000521436,0.00040516708,0.0
SRR5971544,0.0075552375,0.0018223902,0.0024373643,0.00073304254,0.00027289134,0.0051838714,0.9744019,0.0045298957,0.0011904733,0.0009426564,0.00052523235,0.00040494604,0.0
SRR5970687,0.0061980095,0.0020074535,0.0017148831,0.0004436703,0.00034119337,0.007756651,0.97428954,0.003406376,0.0016557092,0.0014086115,0.00039567138,0.0003821782,0.0
SRR5972502,0.0075484873,0.0018081265,0.0024284685,0.0007327069,0.0002719227,0.0051796604,0.97445077,0.0045271763,0.0011890262,0.0009369447,0.00052149076,0.00040519325,0.0
SRR5972664,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972363,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5970994,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971134,0.007477925,0.0018598902,0.0024328423,0.0007189852,0.000277543,0.0052340953,0.97442645,0.004465328,0.001198496,0.0009753494,0.00053041684,0.0004026341,0.0
SRR5972003,0.007459117,0.0018338755,0.0023897737,0.0007115781,0.0002766328,0.0052997423,0.97448033,0.0044493745,0.0012118067,0.000967002,0.00051738496,0.00040344257,0.0
SRR5971895,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971008,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972590,0.0075459923,0.0018075831,0.0024280795,0.0007326258,0.00027192553,0.0051785903,0.97445697,0.004526099,0.001188447,0.00093704305,0.00052137783,0.0004051974,0.0
SRR5971648,0.005623932,0.0019468407,0.001376201,0.00034452643,0.00035997163,0.009557967,0.97356445,0.002746718,0.002112393,0.0016846589,0.00030830904,0.00037398838,0.0
SRR5971732,0.007550208,0.0018090302,0.0024291018,0.00073279045,0.0002720095,0.0051804814,0.974445,0.004528031,0.0011894316,0.00093723374,0.0005216645,0.00040519037,0.0
SRR5945085,0.0075460803,0.0018075238,0.0024281088,0.00073262566,0.0002719255,0.005178619,0.974457,0.004526069,0.0011884469,0.00093701336,0.0005213482,0.00040519735,0.0
SRR5972637,0.007494309,0.0018411464,0.0024231558,0.0007213449,0.0002758614,0.0052332333,0.97444,0.0044802115,0.0011985938,0.000963134,0.0005254588,0.00040351422,0.0
SRR5971580,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972147,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971326,0.0075460225,0.0018075242,0.00242808,0.00073259627,0.00027192556,0.0051786206,0.9744572,0.0045260405,0.0011885063,0.000936984,0.00052140746,0.00040513833,0.0
SRR5971116,0.007327385,0.0019349894,0.00242331,0.0006902853,0.00028715513,0.005337338,0.9744698,0.004328521,0.001218241,0.0010454921,0.00053988484,0.00039762448,0.0
SRR5970889,0.0069197463,0.0019936091,0.002194052,0.00059789,0.00030705344,0.005998467,0.9745822,0.004004354,0.001338619,0.0011724775,0.0004999958,0.00039154725,0.0
SRR5971565,0.007519836,0.0018301134,0.0024273754,0.00072661566,0.00027432182,0.005211168,0.9744315,0.0045032133,0.001194406,0.00095255557,0.0005246597,0.00040426684,0.0
SRR5972620,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972718,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971337,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5970854,0.00747305,0.0018407615,0.0024087378,0.0007161672,0.0002764751,0.005264326,0.97446334,0.0044588298,0.0012050492,0.0009677072,0.00052236544,0.00040325077,0.0
SRR5945053,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971195,0.0072584245,0.0018773181,0.0023192402,0.0006693817,0.00028527918,0.0055110455,0.97464114,0.0042295093,0.0012619665,0.0010403689,0.00050779455,0.00039849084,0.0
SRR5972482,0.0075466796,0.0018076961,0.0024281612,0.0007326532,0.00027189514,0.005179048,0.97445536,0.004526411,0.0011885914,0.00093695155,0.0005214059,0.00040513708,0.0
SRR5972399,0.0075460803,0.0018075829,0.0024280793,0.00073262566,0.0002719255,0.005178649,0.97445697,0.0045260396,0.001188506,0.0009369838,0.0005213778,0.00040519735,0.0
SRR5970947,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971180,0.007549257,0.001808504,0.002428696,0.0007327929,0.00027195126,0.005180232,0.97444797,0.0045276913,0.0011891399,0.0009370594,0.0005215775,0.00040516214,0.0
SRR5971467,0.007545995,0.0018075247,0.0024280213,0.000732626,0.00027192562,0.0051785624,0.9744573,0.004526012,0.001188477,0.0009369842,0.000521378,0.000405168,0.0
SRR5945130,0.0075459643,0.0018075245,0.0024281098,0.00073262595,0.0002719256,0.005178651,0.97445726,0.004525982,0.0011884472,0.00093698414,0.00052137795,0.00040516793,0.0
SRR5971270,0.007544258,0.0018081546,0.0024266732,0.000732127,0.00027201566,0.0051827873,0.9744566,0.0045238463,0.0011894586,0.0009377873,0.0005211441,0.00040514042,0.0
SRR5971840,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971451,0.0075459923,0.0018075831,0.0024280795,0.0007326258,0.00027192553,0.0051785903,0.97445697,0.004526099,0.001188447,0.00093704305,0.00052137783,0.0004051974,0.0
SRR5971066,0.007546195,0.0018075821,0.002428078,0.0007326845,0.00027192535,0.005178646,0.9744568,0.004526126,0.0011885054,0.0009369833,0.0005214071,0.00040519718,0.0
SRR5945070,0.0075463075,0.0018076695,0.0024281356,0.00073262485,0.00027192515,0.0051787314,0.9744563,0.004526182,0.0011885342,0.00093701226,0.00052131806,0.00040516732,0.0
SRR5972640,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971197,0.0058757956,0.0020882948,0.0015795985,0.00038873177,0.0003659352,0.008592573,0.9738179,0.0031816661,0.0017784582,0.0015804318,0.00037542882,0.0003752205,0.0
SRR5971446,0.0075528836,0.0018104839,0.0024299556,0.00073298736,0.0002720649,0.0051820367,0.9744352,0.004529743,0.001189918,0.00093742786,0.0005220122,0.0004051848,0.0
SRR5972344,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5945045,0.0075513246,0.0018206717,0.0024348265,0.0007324025,0.00027283613,0.0051863994,0.9744111,0.0045278613,0.0011906087,0.00094243337,0.00052455976,0.0004049814,0.0
SRR5971208,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971430,0.007547083,0.0018078709,0.002428276,0.0007326226,0.00027192433,0.005179277,0.97445405,0.004526523,0.0011887079,0.0009370685,0.0005214643,0.00040516607,0.0
SRR5970802,0.0067848004,0.0019479964,0.0020480626,0.0005619004,0.00030945154,0.00637463,0.9746436,0.0038749655,0.0014134704,0.0011886628,0.00046103355,0.00039136692,0.0
SRR5970773,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971218,0.0075115035,0.0018256407,0.0024188089,0.00072447746,0.00027427048,0.0052237376,0.9744502,0.004495741,0.0011969242,0.00095222786,0.00052224955,0.0004042192,0.0
SRR5970858,0.006832532,0.0020123771,0.0021595461,0.0005798375,0.00031136235,0.0061134743,0.9746198,0.003911664,0.00136462,0.0012116972,0.0004940631,0.0003890398,0.0
SRR5972618,0.007538455,0.0018295374,0.0024371655,0.0007306144,0.00027371055,0.005190328,0.9744121,0.0045174663,0.0011908007,0.0009488495,0.0005265143,0.00040453332,0.0
SRR5972326,0.0074916556,0.0018437436,0.0024232464,0.00072070357,0.00027616078,0.005236466,0.9744363,0.004478732,0.0011990233,0.00096465496,0.0005259684,0.00040337158,0.0
SRR5971636,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972019,0.0070587858,0.0019416728,0.0022340852,0.00062461704,0.00029801234,0.0058179665,0.97459745,0.0041133882,0.0013079299,0.001110776,0.0005006181,0.00039472265,0.0
SRR5972313,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971091,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5970665,0.0074638426,0.0018477836,0.0024074106,0.0007137396,0.0002774027,0.005277573,0.9744493,0.0044586463,0.0012062788,0.0009717377,0.00052336167,0.00040297047,0.0
SRR5972169,0.0075463695,0.0018075815,0.0024280774,0.0007326251,0.00027192527,0.0051787333,0.97445655,0.0045262133,0.0011885641,0.000936983,0.00052131823,0.0004051379,0.0
SRR5972033,0.0075464235,0.001807669,0.002428105,0.0007326837,0.00027192506,0.0051786997,0.9744561,0.00452621,0.0011885929,0.0009370415,0.00052140653,0.00040519674,0.0
SRR5971838,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972683,0.007403588,0.001840845,0.0023618345,0.0006988933,0.00027882357,0.005371703,0.9745262,0.0043925955,0.0012271906,0.0009835158,0.0005124093,0.00040237696,0.0
SRR5972478,0.0075459634,0.0018075834,0.00242808,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260997,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5972223,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971743,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5970756,0.0075527257,0.0018198619,0.0024350479,0.00073284144,0.00027271613,0.0051846225,0.97441155,0.004529134,0.0011903056,0.0009417474,0.00052452687,0.000405038,0.0
SRR5972427,0.007545995,0.0018075247,0.0024280213,0.000732626,0.00027192562,0.0051785624,0.9744573,0.004526012,0.001188477,0.0009369842,0.000521378,0.000405168,0.0
SRR5972745,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971171,0.0073700133,0.0018366816,0.0023292291,0.0006894658,0.00027982824,0.0054453327,0.9745412,0.0043750494,0.0012390618,0.0009865743,0.00050524133,0.00040244727,0.0
SRR5972585,0.007527635,0.0018090064,0.0024165332,0.000728062,0.00027250574,0.0052061463,0.9744735,0.004506207,0.0011945304,0.0009419561,0.00051910646,0.00040489947,0.0
SRR5972584,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
SRR5971998,0.007499609,0.0018408236,0.0024229037,0.0007220325,0.00027588248,0.005235527,0.9744266,0.004487586,0.0011985273,0.0009613003,0.00052550173,0.00040373844,0.0
SRR5945046,0.007545993,0.0018075834,0.0024281095,0.00073262583,0.00027192556,0.005178591,0.9744571,0.0045260107,0.0011884471,0.00093704317,0.0005213779,0.00040519747,0.0
