,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERZ653119,7.1405455e-05,0.00028553605,0.9995395,0.00010359287
ERZ653988,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026988,7.1408314e-05,0.00028532743,0.99953955,0.00010371208
ERZ652770,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654235,7.11325e-05,0.00029748678,0.99952835,0.00010305643
ERZ1026986,7.140988e-05,0.00028529763,0.9995396,0.00010365248
ERZ653965,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654122,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652904,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
ERZ654415,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027179,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653728,7.1410155e-05,0.00028529763,0.9995397,0.00010359287
ERZ653357,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654164,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026930,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654300,7.140858e-05,0.00028538704,0.9995396,0.00010359287
ERZ652751,7.140988e-05,0.00028523803,0.9995396,0.00010371208
ERZ653539,7.1409675e-05,0.00028529763,0.9995397,0.00010359287
ERZ653042,7.141008e-05,0.00028523803,0.9995396,0.00010371208
ERZ1027260,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654253,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653577,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654169,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654886,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653404,7.140981e-05,0.00028529763,0.9995396,0.00010365248
ERZ653979,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653702,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653369,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ653137,7.140096e-05,0.00028571486,0.9995393,0.00010359287
ERZ653806,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653758,7.140933e-05,0.00028532743,0.9995396,0.00010365248
ERZ654115,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653065,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653741,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653875,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027074,7.1384486e-05,0.0002863407,0.9995386,0.00010365248
ERZ653795,7.1409e-05,0.00028532743,0.9995396,0.00010365248
ERZ1027139,7.1409406e-05,0.00028535724,0.9995396,0.00010359287
ERZ653352,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026938,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653773,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654188,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654456,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653524,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653148,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653300,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027046,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653928,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653362,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653895,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654201,7.140886e-05,0.00028541684,0.9995396,0.00010353327
ERZ1027247,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652743,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653340,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654582,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652979,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654326,7.139912e-05,0.00028574467,0.9995392,0.00010365248
ERZ652986,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654145,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653736,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653994,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654476,7.140811e-05,0.00028544664,0.9995396,0.00010353327
ERZ653766,7.1409944e-05,0.00028535724,0.9995397,0.00010353327
ERZ653549,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653510,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654440,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026912,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654172,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652882,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653816,1.9396708e-05,0.18858998,0.81139064,0.0
ERZ654259,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653439,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653326,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654200,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652916,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653422,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653519,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026932,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ652888,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653189,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653213,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653158,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654193,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ653200,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653579,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654123,7.1410155e-05,0.00028529763,0.9995397,0.00010359287
ERZ654076,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026945,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653428,7.140743e-05,0.00028538704,0.9995396,0.00010359287
ERZ654044,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654331,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653805,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026937,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654000,7.133276e-05,0.0002873838,0.9995376,0.00010371208
ERZ653788,7.1403956e-05,0.00028550625,0.9995395,0.00010359287
ERZ652923,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652729,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653616,7.140177e-05,0.00028571486,0.9995393,0.00010359287
ERZ653784,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653840,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654372,7.1395305e-05,0.00028595328,0.99953914,0.00010353327
ERZ653150,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652733,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652889,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653025,7.140947e-05,0.00028529763,0.9995397,0.00010359287
ERZ654294,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653153,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654082,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
ERZ653276,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653050,7.138652e-05,0.0002862513,0.9995388,0.00010359287
ERZ1026911,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653280,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653350,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653832,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653815,7.141008e-05,0.00028523803,0.99953973,0.00010359287
ERZ1026941,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652749,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653525,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654448,7.140436e-05,0.00028556585,0.9995395,0.00010353327
ERZ653791,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652818,7.140954e-05,0.00028529763,0.9995396,0.00010365248
ERZ653105,7.140954e-05,0.00028529763,0.9995397,0.00010359287
ERZ1027034,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653226,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653761,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027067,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653689,7.141008e-05,0.00028529763,0.9995396,0.00010365248
ERZ653078,7.140981e-05,0.00028529763,0.9995396,0.00010365248
ERZ654437,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652725,7.140341e-05,0.00028556585,0.9995394,0.00010365248
ERZ653493,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653732,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652765,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653637,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026957,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653198,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653984,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654233,7.139333e-05,0.0002859831,0.999539,0.00010359287
ERZ653809,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653591,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652804,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652928,5.019438e-05,0.011450715,0.9884991,0.0
ERZ653067,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654356,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652741,7.1409944e-05,0.00028529763,0.9995396,0.00010365248
ERZ652865,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653438,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653987,7.140988e-05,0.00028535724,0.9995397,0.00010353327
ERZ653916,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652859,7.141008e-05,0.00028529763,0.9995396,0.00010365248
ERZ653698,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653628,7.140954e-05,0.00028529763,0.9995397,0.00010359287
ERZ652738,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654441,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653367,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653932,7.140913e-05,0.00028526783,0.9995397,0.00010365248
ERZ654901,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653781,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653164,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654021,7.1409406e-05,0.00028526783,0.9995396,0.00010371208
ERZ653889,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027270,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653328,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652792,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653236,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653726,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652704,7.1406204e-05,0.00028547645,0.9995395,0.00010365248
ERZ653385,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653854,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653447,7.140144e-05,0.00028565526,0.9995393,0.00010365248
ERZ653193,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653694,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653986,7.140954e-05,0.00028526783,0.9995396,0.00010371208
ERZ653981,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654196,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654519,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654195,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652848,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ653958,7.141008e-05,0.00028529763,0.99953973,0.00010353327
ERZ653056,7.138652e-05,0.0002862513,0.9995388,0.00010359287
ERZ653880,7.140947e-05,0.00028535724,0.9995396,0.00010359287
ERZ1026934,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653568,7.140886e-05,0.00028541684,0.9995396,0.00010353327
ERZ1027180,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ1027226,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652728,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654057,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653662,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654375,7.140668e-05,0.00028544664,0.99953955,0.00010359287
ERZ652886,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027126,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653735,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ652835,7.140511e-05,0.00028553605,0.99953943,0.00010365248
ERZ654919,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654180,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654184,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026973,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654489,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654344,7.141008e-05,0.00028529763,0.9995396,0.00010365248
ERZ653291,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653848,7.140947e-05,0.00028529763,0.9995397,0.00010359287
ERZ653409,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654522,7.140981e-05,0.00028526783,0.9995396,0.00010371208
ERZ652833,7.140525e-05,0.00028553605,0.99953943,0.00010365248
ERZ654548,7.140961e-05,0.00028529763,0.9995397,0.00010359287
ERZ654891,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653391,7.14092e-05,0.00028535724,0.9995396,0.00010359287
ERZ652781,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653783,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653737,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654572,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1027203,7.141002e-05,0.00028523803,0.99953973,0.00010359287
ERZ1027212,7.140838e-05,0.00028532743,0.9995396,0.00010365248
ERZ1026933,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ654171,7.140641e-05,0.00028547645,0.9995395,0.00010359287
ERZ653894,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026975,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ653476,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERZ652988,7.099892e-05,0.00030314922,0.9995231,0.00010275841
ERZ1027241,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ1026909,7.138013e-05,0.00028651953,0.9995385,0.00010359287
ERZ654571,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERZ653977,7.140954e-05,0.00028526783,0.9995396,0.00010371208
ERZ653228,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2608027,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607685,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607658,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607910,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607865,0.00060695875,0.9959321,0.0034609183,0.0
ERR2608030,0.000857085,0.9332924,0.03317839,0.032672107
ERR2608061,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607757,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607736,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607942,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607882,0.00082084537,0.9539741,0.02514869,0.020056307
ERR2607958,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607956,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607676,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607951,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607756,0.00060695875,0.9959321,0.0034609183,0.0
ERR2607813,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609870,0.00060695887,0.995932,0.0034610082,0.0
ERR2610451,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610015,0.0006069589,0.9959322,0.0034608298,0.0
ERR2610575,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610100,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610202,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610314,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609997,0.0006037414,0.9959079,0.0034882969,0.0
ERR2610420,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610650,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610413,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610223,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609712,0.0006066908,0.99593085,0.0034624964,0.0
ERR2610643,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610121,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609639,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610126,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610644,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610076,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609990,0.0005940199,0.32686976,0.43542895,0.23710728
ERR2610254,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610356,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610514,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610613,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610473,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609586,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609846,0.0006064822,0.9959271,0.0034663356,0.0
ERR2610630,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610144,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609788,0.00060695887,0.9959321,0.0034608592,0.0
ERR2610012,0.0006070191,0.99592054,0.0034725042,0.0
ERR2610111,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610680,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610578,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610447,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610064,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610289,0.0008325279,0.9317101,0.034273326,0.033183992
ERR2609877,0.0006069291,0.99593216,0.0034609193,0.0
ERR2610549,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609606,0.00060701853,0.9959308,0.0034622296,0.0
ERR2610067,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609917,0.0006069291,0.9959322,0.0034608894,0.0
ERR2610284,0.0006433704,0.9942781,0.0050785453,0.0
ERR2610551,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610298,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610286,0.00083631277,0.9319609,0.034099102,0.033103704
ERR2609564,0.00060698856,0.9959321,0.0034608888,0.0
ERR2610555,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610244,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609762,0.000596266,0.99580455,0.00359924,0.0
ERR2609996,0.0006060363,0.99591446,0.0034794984,0.0
ERR2609707,0.00060698856,0.9959321,0.0034608888,0.0
ERR2609734,0.0006053797,0.99592197,0.0034726122,0.0
ERR2609884,0.0006069886,0.9959321,0.003460889,0.0
ERR2610517,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610430,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610094,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610676,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610036,0.00063857436,0.98571885,0.011370957,0.0022715926
ERR2610629,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610381,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610299,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609738,0.00084498525,0.99116135,0.0070717335,0.00092196465
ERR2609881,0.00060698856,0.9959321,0.0034608888,0.0
ERR2610407,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610221,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610397,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610198,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609728,0.0006069886,0.995932,0.003461038,0.0
ERR2610442,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610576,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610560,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610688,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609981,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609929,0.0006070186,0.9959309,0.0034621407,0.0
ERR2609910,7.161279e-05,0.6041677,0.3957607,0.0
ERR2609866,0.0006069886,0.9959321,0.0034609486,0.0
ERR2609973,0.0006695619,0.99321777,0.0061127283,0.0
ERR2610536,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610445,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610677,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610645,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610230,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610474,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610087,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609625,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610281,0.000857085,0.9332924,0.03317839,0.032672107
ERR2610018,0.00060680986,0.9959313,0.0034618112,0.0
ERR2610597,0.00060695875,0.9959321,0.0034609183,0.0
ERR2609745,0.00060621405,0.99592763,0.0034661558,0.0
ERR2610143,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610661,0.00060695875,0.9959321,0.0034609183,0.0
ERR2610270,0.00060695875,0.9959321,0.0034609183,0.0
ERR2625924,0.0006070486,0.9959278,0.0034650895,0.0
ERR2626027,0.00060695875,0.9959321,0.0034609183,0.0
ERR2625942,0.00065150583,0.9953746,0.003973944,0.0
ERR2626020,0.00060695875,0.9959321,0.0034609183,0.0
ERR2626001,0.00060695875,0.9959321,0.0034609183,0.0
ERR2625982,0.00060695875,0.9959321,0.0034609183,0.0
ERR2725757,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2725146,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2724819,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERR2724605,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2725127,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2726035,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERR2725430,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2724162,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
ERR2725005,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2726261,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2726065,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERR2724743,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR2724853,7.141008e-05,0.00028529763,0.9995397,0.00010359287
ERR2724151,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
