,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7584207,0.0022058706,0.01291489,0.0065441923,0.002204486,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584320,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584622,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584947,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556260,0.0022058706,0.012914919,0.0065441923,0.002204486,0.010571845,0.015000896,0.9483172,0.0022405754,0.0
SRR7584864,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7555979,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584379,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584409,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7555856,0.0022058706,0.01291489,0.0065441923,0.002204486,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584607,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556024,0.0022065653,0.0129182255,0.0065444023,0.0022045749,0.010575555,0.015001004,0.94830817,0.0022415582,0.0
SRR7555932,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556016,0.0022059546,0.012915193,0.0065442426,0.0022044545,0.01057215,0.015000907,0.9483164,0.0022407458,0.0
SRR7584297,0.0022058706,0.01291489,0.00654425,0.002204486,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584420,0.002205928,0.012914917,0.0065442496,0.002204399,0.010571844,0.015000894,0.9483171,0.0022406618,0.0
SRR7584369,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556021,0.002207483,0.0129225245,0.0065446757,0.0022047136,0.010580381,0.01500103,0.94829655,0.0022426194,0.0
SRR7584031,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584144,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584216,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584358,0.0022058985,0.012915086,0.0065441895,0.0022044273,0.010571956,0.015000917,0.94831693,0.002240632,0.0
SRR7556127,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584674,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7555843,0.0022062315,0.012916682,0.006544352,0.0022045006,0.010573767,0.015000914,0.9483124,0.002241138,0.0
SRR7584254,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584935,0.002205953,0.012915444,0.006544209,0.0022044242,0.010572489,0.0150011275,0.9483155,0.0022407733,0.0
SRR7584716,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584196,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556061,0.0022072296,0.0129216965,0.0065446366,0.0022047777,0.010579459,0.015001275,0.94829845,0.0022424818,0.0
SRR7556212,0.0027181185,0.014997804,0.0069162506,0.0027316725,0.011227847,0.01541577,0.94442534,0.0015672134,0.0
SRR7584023,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556171,0.0022058706,0.01291489,0.0065441923,0.002204486,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7555846,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584905,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556113,0.0040873764,0.00021863026,0.0041287537,0.0011776427,0.0046161325,0.97920775,0.0047837617,0.0017799722,0.0
SRR7555838,0.0022059288,0.012915124,0.006543704,0.0022044864,0.010574444,0.015009063,0.94830674,0.0022404606,0.0
SRR7555994,0.0022058696,0.012915028,0.0065441895,0.002204485,0.010572042,0.015001235,0.94831645,0.0022406897,0.0
SRR7555974,0.0022058699,0.0129149435,0.0065442477,0.0022044564,0.010571899,0.015000977,0.94831693,0.0022407188,0.0
SRR7555854,0.002206139,0.012911681,0.006542141,0.0022047542,0.010574541,0.015009205,0.9483114,0.0022400937,0.0
SRR7584671,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556018,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584049,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556177,0.0022058703,0.012914917,0.006544192,0.0022044857,0.010571844,0.015000923,0.9483171,0.002240604,0.0
SRR7556206,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556258,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584793,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584903,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7556070,0.0022059265,0.012915081,0.006544187,0.002204484,0.010571981,0.015000941,0.9483166,0.0022407467,0.0
SRR7584649,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584902,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7555992,0.0022058706,0.01291489,0.00654425,0.002204486,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7555863,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584291,0.0022059563,0.012914999,0.0065441895,0.0022043984,0.010571956,0.015000946,0.9483168,0.0022406897,0.0
SRR7584700,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556129,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7555902,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584731,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584249,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556036,0.002205898,0.012915112,0.006544246,0.0022044268,0.010572126,0.015001087,0.94831645,0.0022406892,0.0
SRR7556062,0.0022059805,0.012915608,0.006544205,0.002204538,0.010572626,0.015000944,0.9483153,0.0022408583,0.0
SRR7555916,0.0022061206,0.012916074,0.0065442505,0.0022044186,0.010573241,0.015000974,0.9483139,0.002241027,0.0
SRR7584897,0.002206203,0.012910131,0.0065410635,0.0022047607,0.010575466,0.015013114,0.9483095,0.002239725,0.0
SRR7584284,0.0022058706,0.01291489,0.0065441923,0.002204486,0.010571845,0.0150009245,0.9483172,0.0022405754,0.0
SRR7584040,0.002205869,0.012915081,0.006544187,0.0022045418,0.010572067,0.015000941,0.94831663,0.0022407179,0.0
SRR7584561,0.0022059279,0.0129149165,0.006544191,0.0022044855,0.010571814,0.015000921,0.94831705,0.0022406613,0.0
SRR7584443,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556039,0.004087376,0.00021868908,0.004128724,0.0011775544,0.004616132,0.97920763,0.0047838497,0.0017800309,0.0
SRR7584265,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584323,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7584126,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7556149,0.0022058706,0.01291489,0.00654425,0.0022043993,0.010571845,0.0150009245,0.9483172,0.002240662,0.0
SRR7636689,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636735,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636842,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635610,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635515,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636350,0.0040872884,0.00021871856,0.0041288426,0.001177584,0.0046160743,0.97920763,0.004783939,0.0017799725,0.0
SRR7636354,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636573,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635857,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635741,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635535,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635743,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636052,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635727,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7636749,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636605,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636427,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635469,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636799,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636274,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636693,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636911,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635722,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636866,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635500,0.003885204,0.0011566238,0.027248226,0.0017648694,0.01762543,0.94336903,0.0018867541,0.0030638736,0.0
SRR7636885,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635624,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636467,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636991,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7636816,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636472,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635795,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7637029,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636632,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636084,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636969,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636591,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635613,0.0040874043,0.00021871846,0.0041288114,0.0011775835,0.0046161897,0.9792074,0.004783819,0.0017800304,0.0
SRR7635769,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636941,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635551,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635826,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636598,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636870,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636925,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636275,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635537,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636126,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7636813,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7636962,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635714,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636248,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7636071,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635495,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636278,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635906,0.0040873466,0.00021871852,0.004128783,0.0011775838,0.004616132,0.9792076,0.004783879,0.0017800309,0.0
SRR7636044,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635753,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635579,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636785,0.0017130375,0.10054016,0.049241453,0.0024530292,0.06485537,0.014370739,0.743095,0.0034211576,0.020310044
SRR7636507,0.00408726,0.0002186892,0.0041292263,0.0011776137,0.0046158102,0.9792067,0.0047845286,0.0017801494,0.0
SRR7635997,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636854,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636401,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636468,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635486,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636582,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636131,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636744,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636998,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636089,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635520,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635740,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636614,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635949,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636076,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636262,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636750,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635731,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7635517,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635691,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636926,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636230,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635813,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635789,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635697,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636865,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7637015,0.0040874057,0.0002187774,0.0041287243,0.0011776134,0.004616191,0.9792076,0.0047837324,0.0017799722,0.0
SRR7636368,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636786,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636952,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636731,0.004087405,0.00021871849,0.004128812,0.0011775836,0.0046161315,0.9792075,0.0047838194,0.0017800307,0.0
SRR7636398,0.011324108,0.016009063,0.014031559,0.007463038,0.7162051,0.054035872,0.022068262,0.0077190995,0.15114385
SRR7635776,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636481,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635821,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635705,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636510,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636702,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636746,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636455,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7636931,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
SRR7635545,0.004087376,0.00021871852,0.004128753,0.0011776426,0.004616132,0.97920763,0.004783761,0.001779972,0.0
