,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1598820,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598595,0.001273444,0.0015035595,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252887,0.00066254346,0.0
ERR1598781,0.0012735033,0.0015035892,0.0008892872,0.0013122207,0.0008410162,0.9820236,0.0053179176,0.0019831348,0.0015590182,0.0015090612,0.0011252296,0.0006625435,0.0
ERR1598853,0.0012734737,0.0015037076,0.00088934635,0.0013122798,0.0008411049,0.9820233,0.0053176805,0.0019831052,0.0015589886,0.0015091203,0.0011253775,0.00066251395,0.0
ERR1599274,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598989,0.0012734442,0.0015036485,0.00088925764,0.0013122207,0.00084104575,0.98202354,0.0053178286,0.0019831052,0.0015590182,0.0015090908,0.0011252888,0.0006625435,0.0
ERR1598322,0.0012705799,0.001513805,0.00089312694,0.0013096237,0.000844263,0.9820257,0.005295138,0.0019754684,0.0015568716,0.0015213476,0.0011333942,0.000660698,0.0
ERR1599304,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598190,0.0012732395,0.0015043316,0.00088949595,0.0013120457,0.00084131357,0.9820237,0.005316301,0.0019826356,0.0015588437,0.0015099217,0.0011257641,0.0006623673,0.0
ERR1598628,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598337,0.0012735617,0.0015035884,0.0008892867,0.0013122199,0.0008411044,0.9820232,0.0053179734,0.0019831336,0.0015590172,0.0015090011,0.0011253176,0.00066260225,0.0
ERR1599537,0.0012735033,0.0015035596,0.00088925764,0.0013122798,0.0008410162,0.98202366,0.0053179176,0.0019831348,0.0015590182,0.0015090021,0.0011252296,0.00066251395,0.0
ERR1598568,0.0012734442,0.0015035892,0.00088925764,0.0013122207,0.00084104575,0.98202354,0.005317947,0.0019830756,0.0015590182,0.0015090612,0.0011252592,0.0006625435,0.0
ERR1599073,0.001273562,0.0015035592,0.0008892573,0.0013123385,0.0008410159,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090015,0.0011253179,0.0006625433,0.0
ERR1599058,0.0012735033,0.0015035892,0.00088925764,0.0013122798,0.00084104575,0.9820236,0.0053178584,0.0019830756,0.0015590477,0.0015090021,0.0011252888,0.0006625435,0.0
ERR1598877,0.0012734449,0.001503738,0.0008893173,0.0013121623,0.0008411054,0.9820238,0.0053174472,0.0019829585,0.0015589895,0.0015092987,0.0011253782,0.00066248473,0.0
ERR1599141,0.0012502528,0.0015845825,0.0009192365,0.0012903984,0.0008652456,0.9820371,0.005142098,0.0019251544,0.0015427802,0.0016071848,0.0011879487,0.00064792094,0.0
ERR1598418,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179166,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1599509,0.001266223,0.0015288622,0.00089875306,0.0013052684,0.00084876316,0.9820291,0.0052622193,0.0019646615,0.0015538867,0.0015395997,0.0011447388,0.0006579438,0.0
ERR1598472,0.0012734442,0.0015036189,0.0008892872,0.0013122207,0.00084104575,0.9820236,0.005317947,0.0019830756,0.0015590182,0.0015090612,0.0011252001,0.00066260266,0.0
ERR1598645,0.0012732405,0.0015046877,0.0008897629,0.0013120172,0.00084134383,0.9820235,0.005315477,0.0019823415,0.0015588154,0.0015103371,0.0011262087,0.00066227914,0.0
ERR1599006,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598170,0.001260668,0.0015472521,0.0009054849,0.0013002183,0.0008541317,0.98203444,0.005221018,0.001951215,0.001550151,0.0015618653,0.0011590265,0.0006544872,0.0
ERR1599614,0.0012734154,0.0015038565,0.000889347,0.0013122512,0.00084116467,0.98202366,0.0053172703,0.0019828698,0.0015589305,0.0015093876,0.001125467,0.0006624553,0.0
ERR1598470,0.001273444,0.0015036482,0.0008892871,0.0013122205,0.0008410752,0.9820234,0.005317739,0.001983164,0.0015590179,0.0015091201,0.0011253478,0.00066254346,0.0
ERR1599477,0.0012735034,0.0015036486,0.0008892577,0.00131228,0.0008410163,0.98202366,0.0053177997,0.0019830759,0.0015590183,0.0015090317,0.0011252593,0.0006625436,0.0
ERR1599557,0.0012735032,0.0015035891,0.0008892575,0.0013123093,0.00084101607,0.9820234,0.0053178873,0.001983164,0.0015590179,0.001509061,0.0011253478,0.00066248426,0.0
ERR1598142,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1599495,0.0012734438,0.0015035593,0.0008892574,0.0013123386,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252885,0.00066254335,0.0
ERR1598414,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598883,0.0012725082,0.0015072399,0.0008906847,0.0013114921,0.0008423837,0.9820232,0.0053101825,0.0019801639,0.0015581733,0.0015135991,0.0011285221,0.000661987,0.0
ERR1599015,0.0012735033,0.0015035301,0.00088925764,0.0013122798,0.0008410162,0.98202366,0.0053179176,0.0019831348,0.0015590182,0.0015090021,0.0011252296,0.00066251395,0.0
ERR1598428,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598315,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598116,0.0012735036,0.0015037967,0.0008892578,0.0013121618,0.00084116426,0.9820234,0.0053175637,0.0019829578,0.0015589594,0.001509239,0.0011253777,0.0006625437,0.0
ERR1599326,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1599562,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598107,0.0012736506,0.0015039139,0.0008892276,0.0013120426,0.0008411637,0.9820233,0.0053175893,0.0019829564,0.0015590173,0.0015091492,0.0011253178,0.00066260237,0.0
ERR1598614,0.0012736211,0.0015036479,0.0008892573,0.0013121611,0.00084104546,0.98202336,0.005318004,0.001983134,0.0015590176,0.0015090015,0.0011251996,0.0006625433,0.0
ERR1598184,0.0012734442,0.0015035892,0.00088925764,0.0013122798,0.0008410162,0.9820236,0.0053178584,0.0019831348,0.0015590477,0.0015090021,0.0011252296,0.00066260266,0.0
ERR1598100,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1599540,0.0012734438,0.0015036186,0.00088922784,0.0013123386,0.00084101595,0.9820234,0.005317916,0.0019831343,0.0015590474,0.0015090017,0.0011252293,0.00066260254,0.0
ERR1598969,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598502,0.001273444,0.0015035595,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
ERR1598234,0.0012731517,0.0015049241,0.00088979234,0.0013120467,0.0008415212,0.982023,0.0053153285,0.0019820752,0.0015586969,0.0015106623,0.0011265044,0.000662279,0.0
ERR1599485,0.001273562,0.0015035592,0.0008892573,0.0013123385,0.0008410159,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090015,0.0011253179,0.0006625433,0.0
ERR1598616,0.0012730643,0.0015050145,0.0008897933,0.001311841,0.0008414629,0.98202384,0.0053147427,0.0019820773,0.0015586985,0.0015107822,0.0011264168,0.00066225015,0.0
ERR1599031,0.0012734443,0.001503619,0.0008892577,0.0013122208,0.00084104587,0.98202366,0.0053179474,0.001983135,0.0015590183,0.0015090022,0.0011252002,0.0006625436,0.0
ERR1598191,0.0012735619,0.0015036478,0.0008892868,0.00131222,0.00084104534,0.9820233,0.005317974,0.001983193,0.0015590173,0.0015090012,0.0011251995,0.0006625136,0.0
ERR1599106,0.0012729481,0.001505372,0.00088994263,0.0013117545,0.00084155303,0.98202443,0.005313716,0.0019817255,0.0015586715,0.0015112284,0.0011265666,0.0006621921,0.0
ERR1599487,0.0010576051,0.00468918,0.0019795103,0.0020262059,0.005015558,0.9517939,0.004129699,0.0006359888,0.00086987054,0.010470769,0.016401364,0.00093033235,0.0
ERR1598606,0.001273583,0.0047410433,0.0020925691,0.0021303731,0.0052770716,0.94770783,0.0048521613,0.0005974958,0.0011029477,0.008179333,0.021178273,0.00086740294,0.0
ERR1599208,0.0012710191,0.001511877,0.0008923843,0.0013098853,0.00084355014,0.9820264,0.0052991123,0.00197697,0.0015573098,0.0015190647,0.0011315859,0.0006609027,0.0
ERR2189104,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189708,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189763,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189074,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189513,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189416,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189168,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189750,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189517,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189414,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189220,0.84394634,0.023786653,0.020866806,0.01858243,0.0010596416,0.005480707,0.0008190535,0.024062596,0.0012314006,0.004530377,0.00318599,0.05244794,0.0
ERR2189490,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189396,0.84394646,0.023786655,0.020866808,0.018582346,0.0010596417,0.0054807076,0.0008190536,0.024062626,0.0012313438,0.0045303777,0.0031860187,0.05244795,0.0
ERR2188911,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189078,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189323,0.84394646,0.023786744,0.020866724,0.018582378,0.0010595564,0.005480737,0.0008190822,0.024062544,0.001231344,0.0045304354,0.0031860191,0.052447926,0.0
ERR2189268,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189413,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2188974,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189183,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189606,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189531,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189127,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189284,0.84394634,0.023786739,0.020866806,0.01858243,0.0010596131,0.0054806788,0.00081896805,0.024062652,0.0012314006,0.004530377,0.00318599,0.052447997,0.0
ERR2189467,0.84394634,0.023786739,0.020866806,0.01858243,0.0010596416,0.005480707,0.00081896805,0.024062596,0.0012313437,0.0045304056,0.00318599,0.05244794,0.0
ERR2189489,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189022,0.84395546,0.023787223,0.020866435,0.018580165,0.0010596333,0.005481553,0.0008192401,0.024059495,0.0012314812,0.004531233,0.0031857376,0.052442335,0.0
ERR2189297,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189169,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189085,0.84394646,0.023786655,0.020866808,0.018582346,0.0010596417,0.0054807076,0.0008190536,0.024062598,0.0012314008,0.0045303777,0.0031859903,0.05244795,0.0
ERR2189276,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189150,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189301,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189023,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189496,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2188907,0.8439542,0.023786185,0.020867446,0.01858071,0.001059681,0.005481248,0.00081917585,0.02405948,0.0012314417,0.004529968,0.003186279,0.05244415,0.0
ERR2189375,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189145,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189479,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2188904,0.84395033,0.023786535,0.020867012,0.018581541,0.0010596192,0.005481081,0.00081908674,0.024061112,0.0012313793,0.0045302897,0.0031860368,0.052445967,0.0
ERR2189211,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189202,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189290,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2188951,0.84394664,0.02378666,0.020866727,0.01858238,0.0010595565,0.0054807374,0.0008190538,0.024062518,0.0012314011,0.0045303786,0.0031860196,0.052447904,0.0
ERR2189679,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189692,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189082,0.006797999,0.0014332533,0.0038455427,0.0062309504,0.0004337132,0.027483255,0.07706523,0.0011747181,0.00033900142,0.0023819804,0.0049289465,0.0010713935,0.866814
ERR2189190,0.84394646,0.023786655,0.020866808,0.018582346,0.0010596417,0.0054807076,0.0008190536,0.024062626,0.0012313438,0.0045303777,0.0031859903,0.05244795,0.0
ERR2189037,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189476,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189221,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189756,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189398,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189575,0.86733615,0.021706726,0.023725688,0.013162052,0.0013870271,0.007924334,0.0013079839,0.014775113,0.0015768715,0.0032034935,0.004361404,0.039533235,0.0
ERR2189102,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189179,0.84394634,0.023786739,0.020866806,0.01858243,0.0010596131,0.0054806788,0.00081896805,0.024062652,0.0012314006,0.004530377,0.00318599,0.052447997,0.0
ERR2189417,0.84394634,0.023786739,0.020866806,0.01858243,0.0010596131,0.0054806788,0.00081896805,0.024062652,0.0012314006,0.004530377,0.00318599,0.052447997,0.0
ERR2189596,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189447,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189426,0.84394664,0.023786718,0.020866783,0.018582294,0.0010596134,0.0054807374,0.00081908226,0.02406246,0.0012314011,0.0045304643,0.003185991,0.05244779,0.0
ERR2189603,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189253,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189401,0.84394646,0.023786655,0.020866808,0.018582346,0.0010596417,0.0054807076,0.0008190536,0.024062626,0.0012314008,0.0045303777,0.0031860187,0.05244795,0.0
ERR2189243,0.84394646,0.023786655,0.02086678,0.018582374,0.0010596132,0.0054807365,0.0008190536,0.024062598,0.0012314008,0.004530406,0.0031859619,0.05244795,0.0
ERR2189365,0.84394634,0.023786653,0.020866806,0.01858243,0.0010596416,0.005480707,0.0008190535,0.024062596,0.0012314006,0.004530377,0.00318599,0.052447997,0.0
ERR2189132,0.8439465,0.023786658,0.020866781,0.018582406,0.0010596418,0.0054807086,0.0008190822,0.024062544,0.001231344,0.0045304066,0.003185962,0.052447896,0.0
ERR2189449,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
ERR2189125,0.84394646,0.023786655,0.020866808,0.018582432,0.0010595563,0.0054807076,0.0008189681,0.024062656,0.0012314008,0.0045303777,0.0031859903,0.052448004,0.0
