,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR2610552,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609999,1.8601113e-05,0.010771255,0.97992444,0.0015288006,0.0009979806,0.0055926167,0.0008142329,0.00035211907,0.0
ERR2609702,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610286,2.6935359e-06,0.009848623,0.7657736,0.00036647607,0.00605541,0.21482004,4.8279915e-05,0.003084869,0.0
ERR2609818,2.1920974e-05,0.006029865,0.9860032,0.0018846238,0.0014199802,0.0012298623,0.0019498656,0.0014606859,0.0
ERR2610290,1.5316054e-05,0.019260993,0.9521819,0.0012005233,0.00067454256,0.026270272,0.0003189128,7.757938e-05,0.0
ERR2609802,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609737,2.1864229e-05,0.006096074,0.9859843,0.0018788645,0.0014111955,0.0012640681,0.0019196888,0.0014239234,0.0
ERR2610029,2.1919488e-05,0.006029662,0.9860033,0.0018845364,0.0014201297,0.0012299226,0.0019497485,0.001460865,0.0
ERR2609938,2.1920396e-05,0.006030756,0.98600316,0.0018844759,0.0014198322,0.0012302186,0.0019494804,0.0014601818,0.0
ERR2610471,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610558,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2610686,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610089,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609858,2.1918298e-05,0.006032624,0.98600256,0.0018843272,0.0014196242,0.001231316,0.0019485601,0.0014591133,0.0
ERR2610443,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609916,2.1920974e-05,0.006029835,0.9860032,0.0018846238,0.0014199802,0.001229803,0.0019499842,0.0014606562,0.0
ERR2610352,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610004,2.1351449e-05,0.0066413563,0.9857479,0.0018220233,0.0013407605,0.0015804871,0.0016898636,0.0011563005,0.0
ERR2610629,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609764,2.1918075e-05,0.006029753,0.9860029,0.0018844184,0.0014201895,0.0012301308,0.0019495712,0.001461103,0.0
ERR2610683,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609872,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610038,2.1920974e-05,0.006029835,0.9860032,0.0018846238,0.0014199802,0.001229803,0.0019499842,0.0014606562,0.0
ERR2610283,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610561,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609874,2.1920974e-05,0.006029835,0.9860032,0.0018846238,0.0014199802,0.0012297733,0.001949925,0.0014606562,0.0
ERR2609654,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610115,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610287,2.5146187e-06,0.040648777,0.6614366,0.00021664066,0.0007000141,0.28941637,0.00019331294,0.0073857517,0.0
ERR2609906,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610473,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609603,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610386,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610555,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610345,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610028,2.192158e-05,0.006029899,0.9860035,0.0018846254,0.001419922,0.0012300117,0.0019497189,0.0014603904,0.0
ERR2610527,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610396,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609821,2.195016e-05,0.00625085,0.9859031,0.0018762638,0.0013933501,0.0012996274,0.0018780142,0.001376795,0.0
ERR2610009,2.1920852e-05,0.006029925,0.9860033,0.0018846537,0.0014199506,0.0012298921,0.0019498658,0.0014605673,0.0
ERR2610436,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610167,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609908,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610051,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609873,2.1919062e-05,0.006031559,0.986003,0.0018844467,0.0014197732,0.0012307529,0.0019490952,0.0014594998,0.0
ERR2609954,2.1920974e-05,0.006029865,0.9860032,0.0018846238,0.0014199802,0.0012298623,0.0019498656,0.0014606859,0.0
ERR2610228,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610078,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610640,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610556,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610036,2.1920809e-05,0.0060299835,0.98600316,0.0018845645,0.0014199505,0.0012299513,0.0019498953,0.0014605671,0.0
ERR2610598,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2609762,2.1913826e-05,0.0060385577,0.986001,0.0018837635,0.0014187638,0.0012341642,0.0019459493,0.0014558499,0.0
ERR2610075,2.1920974e-05,0.006029865,0.9860032,0.0018846238,0.0014199802,0.0012298623,0.0019498656,0.0014606859,0.0
ERR2610479,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610434,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610663,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610332,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610005,2.1920974e-05,0.006029835,0.9860032,0.0018846238,0.0014199802,0.001229803,0.0019499842,0.0014606562,0.0
ERR2609961,2.192453e-05,0.0060328315,0.98600143,0.0018846535,0.0014196538,0.0012301886,0.0019493316,0.0014600034,0.0
ERR2610030,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610435,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
ERR2610601,2.1920978e-05,0.006029836,0.9860033,0.0018845648,0.0014199803,0.0012297734,0.0019499845,0.0014606563,0.0
